beta,acc,obs
3.20714,0.3,7.60585
3.20714,0.299411,7.60415
3.20714,0.300938,7.61211
3.20714,0.2993,7.59936
3.20714,0.2993,7.61609
3.20714,0.299227,7.60564
3.20714,0.300028,7.61021
3.20714,0.298999,7.5915
3.20714,0.299261,7.59542
3.20714,0.299708,7.62382
3.20714,0.299936,7.62214
3.20714,0.299164,7.60565
3.20714,0.30007,7.60963
3.20714,0.300001,7.61404
3.20714,0.300602,7.62164
3.20714,0.299119,7.61089
3.20714,0.300312,7.61767
3.20714,0.299692,7.60695
3.20714,0.299881,7.60494
3.20714,0.301003,7.61863
3.20714,0.299069,7.60095
3.20714,0.299052,7.60818
3.20714,0.299691,7.6113
3.20714,0.30011,7.61892
3.20714,0.300264,7.61546
3.20714,0.300074,7.6152
3.20714,0.300551,7.60953
3.20714,0.300359,7.61604
3.20714,0.300431,7.60191
3.20714,0.299709,7.61229
3.20714,0.299885,7.61783
3.20714,0.30015,7.59995
3.20714,0.299967,7.61207
3.20714,0.29891,7.60151
3.20714,0.300656,7.6167
3.20714,0.300463,7.61017
3.20714,0.298768,7.61737
3.20714,0.300152,7.60213
3.20714,0.300098,7.61014
3.20714,0.299656,7.60986
3.20714,0.300476,7.61453
3.20714,0.299741,7.6129
3.20714,0.300139,7.59743
3.20714,0.299957,7.61449
3.20714,0.299515,7.61734
3.20714,0.299589,7.60813
3.20714,0.300305,7.61379
3.20714,0.299734,7.6014
3.20714,0.299746,7.59831
3.20714,0.299109,7.60295
3.20714,0.300202,7.60864
3.20714,0.298899,7.60857
3.20714,0.299921,7.60385
3.20714,0.299538,7.60529
3.20714,0.3006,7.59789
3.20714,0.299561,7.61272
3.20714,0.300111,7.60923
3.20714,0.300346,7.60756
3.20714,0.29857,7.60368
3.20714,0.299994,7.62194
3.20714,0.30033,7.61432
3.20714,0.298906,7.60598
3.20714,0.299964,7.60478
3.20714,0.300246,7.60554
3.20714,0.299184,7.60769
3.20714,0.300223,7.6112
3.20714,0.29986,7.59826
3.20714,0.298803,7.60616
3.20714,0.29964,7.61149
3.20714,0.299208,7.60513
3.20714,0.299656,7.61368
3.20714,0.299505,7.61852
3.20714,0.299849,7.59972
3.20714,0.300659,7.62504
3.20714,0.301854,7.61529
3.20714,0.300086,7.60358
3.20714,0.299871,7.60774
3.20714,0.299126,7.60439
3.20714,0.298256,7.60046
3.20714,0.300336,7.59936
3.20714,0.300139,7.60518
3.20714,0.299723,7.61475
3.20714,0.298972,7.59818
3.20714,0.299661,7.61269
3.20714,0.299856,7.60887
3.39956,0.292654,7.61826
3.39956,0.294569,7.61663
3.39956,0.292509,7.61297
3.39956,0.294038,7.61782
3.39956,0.294575,7.60965
3.39956,0.293032,7.60398
3.39956,0.29417,7.60964
3.39956,0.292511,7.61064
3.39956,0.29235,7.60145
3.39956,0.293832,7.61468
3.39956,0.293744,7.61952
3.39956,0.293478,7.61155
3.39956,0.293424,7.60789
3.39956,0.293641,7.60983
3.39956,0.293312,7.61717
3.39956,0.293721,7.60855
3.39956,0.292278,7.60756
3.39956,0.292729,7.59109
3.39956,0.292992,7.60108
3.39956,0.293056,7.61167
3.39956,0.293762,7.60696
3.39956,0.293332,7.62482
3.39956,0.293245,7.61308
3.39956,0.293301,7.60509
3.39956,0.292484,7.60366
3.39956,0.292585,7.61197
3.39956,0.293659,7.61922
3.39956,0.29417,7.60578
3.39956,0.292914,7.61109
3.39956,0.292654,7.5866
3.39956,0.29343,7.60301
3.39956,0.293231,7.61258
3.39956,0.293619,7.61499
3.39956,0.29249,7.61349
3.39956,0.29253,7.60061
3.39956,0.293588,7.59935
3.39956,0.294306,7.60641
3.39956,0.294035,7.61917
3.39956,0.293026,7.61609
3.39956,0.292953,7.608
3.39956,0.293035,7.6108
3.39956,0.293564,7.61148
3.39956,0.292875,7.60813
3.39956,0.294671,7.61521
3.39956,0.293529,7.60779
3.39956,0.293305,7.61312
3.39956,0.292751,7.61312
3.39956,0.292856,7.60026
3.39956,0.294791,7.61047
3.39956,0.292946,7.60854
3.39956,0.29369,7.60611
3.39956,0.293834,7.60997
3.39956,0.292853,7.60818
3.39956,0.293761,7.60966
3.39956,0.293216,7.60144
3.39956,0.29312,7.60658
3.39956,0.293431,7.60756
3.39956,0.292956,7.60266
3.39956,0.293094,7.59781
3.39956,0.292229,7.60995
3.39956,0.293389,7.60684
3.39956,0.292305,7.60347
3.39956,0.2931,7.61738
3.39956,0.292211,7.6005
3.39956,0.294287,7.61109
3.39956,0.293094,7.60884
3.39956,0.29349,7.61338
3.39956,0.292712,7.61742
3.39956,0.292734,7.59804
3.39956,0.292611,7.6126
3.39956,0.293665,7.62387
3.39956,0.293272,7.61369
3.39956,0.293649,7.61141
3.39956,0.2927,7.61478
3.39956,0.291786,7.60483
3.39956,0.292946,7.60802
3.39956,0.293276,7.61801
3.39956,0.293488,7.60597
3.39956,0.292646,7.60964
3.39956,0.292975,7.60556
3.39956,0.293441,7.61403
3.39956,0.293865,7.61317
3.39956,0.293303,7.60473
3.39956,0.292841,7.59737
3.39956,0.2935,7.60312
3.39956,0.29228,7.60915
3.39956,0.292849,7.61912
3.39956,0.291904,7.60825
3.39956,0.293145,7.60732
3.39956,0.294594,7.61457
3.39956,0.292529,7.60557
3.39956,0.293746,7.61351
3.39956,0.292559,7.61645
3.39956,0.293253,7.60573
3.39956,0.29205,7.60925
3.39956,0.292464,7.60065
3.39956,0.29335,7.60708
3.39956,0.293177,7.6082
3.39956,0.292799,7.60267
3.60354,0.286979,7.61492
3.60354,0.287452,7.60301
3.60354,0.286814,7.60258
3.60354,0.286444,7.59252
3.60354,0.286715,7.61479
3.60354,0.286009,7.61748
3.60354,0.288454,7.60905
3.60354,0.287569,7.61376
3.60354,0.286575,7.59428
3.60354,0.285905,7.60028
3.60354,0.286164,7.60265
3.60354,0.285959,7.59775
3.60354,0.286141,7.59056
3.60354,0.287595,7.60222
3.60354,0.287401,7.6185
3.60354,0.287129,7.6119
3.60354,0.28792,7.61729
3.60354,0.286915,7.60935
3.60354,0.287605,7.60537
3.60354,0.288064,7.606
3.60354,0.286931,7.60756
3.60354,0.287536,7.61104
3.60354,0.286785,7.60904
3.60354,0.287344,7.60997
3.60354,0.287169,7.59717
3.60354,0.28794,7.61076
3.60354,0.28606,7.60674
3.60354,0.286225,7.60482
3.60354,0.286885,7.60608
3.60354,0.286989,7.62359
3.60354,0.286075,7.6099
3.60354,0.286712,7.61552
3.60354,0.287029,7.61413
3.60354,0.287221,7.62174
3.60354,0.286744,7.60863
3.60354,0.286216,7.59657
3.60354,0.286942,7.61994
3.60354,0.28695,7.61579
3.60354,0.286201,7.60106
3.60354,0.28765,7.61114
3.60354,0.287016,7.61576
3.60354,0.28727,7.6044
3.60354,0.286775,7.59807
3.60354,0.287127,7.61842
3.60354,0.286596,7.60575
3.60354,0.287929,7.61348
3.60354,0.285954,7.60401
3.60354,0.287445,7.60457
3.60354,0.287111,7.59585
3.60354,0.286172,7.6026
3.60354,0.287187,7.62683
3.60354,0.28653,7.6058
3.60354,0.2865,7.621
3.60354,0.288233,7.61581
3.60354,0.285998,7.58966
3.60354,0.286104,7.59872
3.60354,0.287956,7.6169
3.60354,0.287672,7.62143
3.60354,0.286963,7.59672
3.60354,0.28592,7.59931
3.60354,0.286919,7.61214
3.60354,0.287253,7.61672
3.60354,0.285701,7.59656
3.60354,0.287014,7.613
3.60354,0.287266,7.60418
3.60354,0.286448,7.58952
3.60354,0.287017,7.59871
3.60354,0.285755,7.60828
3.60354,0.286579,7.61395
3.60354,0.287629,7.61614
3.60354,0.286847,7.60919
3.60354,0.286363,7.61574
3.60354,0.2863,7.60843
3.60354,0.287073,7.60771
3.60354,0.287956,7.60601
3.60354,0.287513,7.61796
3.60354,0.285785,7.60678
3.60354,0.287336,7.6196
3.60354,0.286523,7.60698
3.60354,0.286771,7.60436
3.60354,0.287681,7.6186
3.60354,0.286811,7.6043
3.60354,0.28598,7.61676
3.60354,0.287255,7.61025
3.60354,0.28651,7.59736
3.60354,0.287135,7.59812
3.60354,0.287474,7.62303
3.60354,0.28707,7.60812
3.60354,0.286508,7.59465
3.60354,0.287449,7.60705
3.60354,0.287114,7.6171
3.60354,0.287141,7.61448
3.60354,0.286071,7.60555
3.60354,0.287316,7.59702
3.60354,0.287315,7.6198
3.60354,0.286413,7.59424
3.60354,0.288234,7.60815
3.60354,0.287335,7.60161
3.60354,0.287766,7.62424
3.81975,0.28148,7.61313
3.81975,0.281803,7.61444
3.81975,0.279633,7.60334
3.81975,0.281125,7.61469
3.81975,0.281524,7.59878
3.81975,0.281144,7.61217
3.81975,0.280508,7.59924
3.81975,0.279917,7.60664
3.81975,0.280426,7.60381
3.81975,0.280154,7.60394
3.81975,0.2807,7.59998
3.81975,0.281064,7.60814
3.81975,0.279774,7.61368
3.81975,0.281363,7.60297
3.81975,0.280143,7.60966
3.81975,0.281062,7.60505
3.81975,0.281795,7.60778
3.81975,0.281129,7.60479
3.81975,0.280839,7.60815
3.81975,0.280351,7.60868
3.81975,0.28101,7.61281
3.81975,0.280611,7.59603
3.81975,0.281156,7.60524
3.81975,0.280335,7.61922
3.81975,0.28067,7.60934
3.81975,0.280489,7.61258
3.81975,0.281153,7.61098
3.81975,0.280284,7.62161
3.81975,0.280097,7.60556
3.81975,0.280521,7.60202
3.81975,0.280899,7.59994
3.81975,0.281276,7.61656
3.81975,0.280695,7.60156
3.81975,0.280994,7.61577
3.81975,0.281246,7.60702
3.81975,0.280661,7.59939
3.81975,0.281385,7.61038
3.81975,0.280835,7.60063
3.81975,0.279683,7.60001
3.81975,0.281481,7.60024
3.81975,0.28151,7.6042
3.81975,0.280044,7.58352
3.81975,0.281429,7.60407
3.81975,0.279695,7.60389
3.81975,0.281406,7.61403
3.81975,0.281156,7.62256
3.81975,0.281361,7.61965
3.81975,0.280307,7.59357
3.81975,0.280305,7.61056
3.81975,0.281695,7.61058
3.81975,0.28015,7.59213
3.81975,0.280187,7.62663
3.81975,0.280206,7.60391
3.81975,0.280019,7.6051
3.81975,0.28084,7.60993
3.81975,0.279884,7.59526
3.81975,0.280024,7.61553
3.81975,0.28204,7.60357
3.81975,0.280394,7.60065
3.81975,0.279624,7.61061
3.81975,0.282349,7.61738
3.81975,0.279768,7.60563
3.81975,0.280784,7.60995
3.81975,0.281065,7.61129
3.81975,0.281089,7.60384
3.81975,0.28019,7.5954
3.81975,0.280255,7.58039
3.81975,0.279863,7.60521
3.81975,0.28048,7.59837
3.81975,0.281631,7.61678
3.81975,0.280187,7.59772
3.81975,0.280325,7.60175
3.81975,0.279363,7.5942
3.81975,0.280963,7.60461
3.81975,0.280552,7.59169
3.81975,0.28103,7.60444
3.81975,0.279899,7.59677
3.81975,0.280315,7.59874
3.81975,0.280344,7.60605
3.81975,0.280444,7.59867
3.81975,0.281144,7.60629
3.81975,0.281384,7.60563
3.81975,0.280755,7.62288
3.81975,0.280856,7.60699
3.81975,0.280062,7.60648
3.81975,0.281124,7.60982
3.81975,0.281558,7.60743
3.81975,0.280477,7.60997
3.81975,0.279756,7.60942
3.81975,0.280401,7.60484
3.81975,0.279669,7.60564
3.81975,0.279807,7.59608
3.81975,0.281023,7.61394
3.81975,0.281077,7.6105
3.81975,0.281851,7.6204
3.81975,0.281551,7.61257
3.81975,0.280954,7.62649
3.81975,0.281809,7.61316
3.81975,0.281033,7.59333
4.04893,0.274501,7.60809
4.04893,0.27476,7.60518
4.04893,0.274852,7.59477
4.04893,0.275044,7.60063
4.04893,0.274094,7.60002
4.04893,0.274757,7.59309
4.04893,0.27549,7.61501
4.04893,0.274871,7.59814
4.04893,0.274339,7.59767
4.04893,0.275059,7.61242
4.04893,0.274954,7.59757
4.04893,0.27553,7.61354
4.04893,0.276245,7.61434
4.04893,0.274831,7.59809
4.04893,0.275511,7.61017
4.04893,0.274409,7.61451
4.04893,0.275197,7.60686
4.04893,0.274356,7.6036
4.04893,0.275176,7.61576
4.04893,0.274106,7.59973
4.04893,0.274409,7.59267
4.04893,0.275275,7.61324
4.04893,0.273434,7.59949
4.04893,0.275587,7.60758
4.04893,0.276459,7.61048
4.04893,0.275281,7.60415
4.04893,0.273909,7.61966
4.04893,0.275824,7.60841
4.04893,0.274649,7.60212
4.04893,0.276359,7.60703
4.04893,0.275558,7.60553
4.04893,0.275896,7.61515
4.04893,0.274902,7.5917
4.04893,0.274292,7.61149
4.04893,0.273848,7.60105
4.04893,0.275172,7.61126
4.04893,0.274908,7.61175
4.04893,0.275479,7.61172
4.04893,0.274161,7.60539
4.04893,0.273749,7.59756
4.04893,0.274289,7.61003
4.04893,0.274424,7.60253
4.04893,0.274391,7.61056
4.04893,0.276881,7.60941
4.04893,0.274329,7.59496
4.04893,0.273537,7.58359
4.04893,0.275049,7.60728
4.04893,0.27369,7.60134
4.04893,0.273516,7.60296
4.04893,0.275203,7.60502
4.04893,0.274964,7.60511
4.04893,0.275421,7.60327
4.04893,0.275376,7.60329
4.04893,0.274828,7.61524
4.04893,0.274766,7.60039
4.04893,0.273438,7.59525
4.04893,0.273934,7.60588
4.04893,0.275581,7.60236
4.04893,0.275065,7.60094
4.04893,0.274924,7.5984
4.04893,0.275669,7.61761
4.04893,0.274579,7.60523
4.04893,0.276025,7.60936
4.04893,0.27459,7.60447
4.04893,0.274696,7.59102
4.04893,0.275665,7.61613
4.04893,0.275118,7.60113
4.04893,0.275282,7.60985
4.04893,0.274851,7.60351
4.04893,0.274338,7.60339
4.04893,0.274363,7.60808
4.04893,0.276216,7.61042
4.04893,0.274489,7.60135
4.04893,0.275548,7.60609
4.04893,0.274224,7.59677
4.04893,0.275571,7.61948
4.04893,0.274049,7.61326
4.04893,0.274831,7.60456
4.04893,0.275566,7.61764
4.04893,0.272848,7.59743
4.04893,0.275311,7.60906
4.04893,0.274305,7.60715
4.04893,0.275385,7.61503
4.04893,0.2754,7.61604
4.04893,0.275036,7.59915
4.04893,0.274635,7.61052
4.04893,0.274726,7.61311
4.04893,0.275172,7.61745
4.04893,0.275176,7.61882
4.04893,0.275005,7.62237
4.04893,0.275966,7.61804
4.04893,0.273892,7.59689
4.04893,0.274509,7.61022
4.04893,0.274157,7.61775
4.04893,0.274886,7.59692
4.04893,0.273911,7.59667
4.04893,0.274589,7.61462
4.04893,0.274995,7.6043
4.04893,0.275819,7.61296
4.29187,0.270561,7.61321
4.29187,0.270128,7.61311
4.29187,0.268551,7.6171
4.29187,0.269487,7.59868
4.29187,0.269546,7.60296
4.29187,0.270109,7.60659
4.29187,0.269682,7.61014
4.29187,0.268515,7.60334
4.29187,0.270319,7.59869
4.29187,0.269735,7.60628
4.29187,0.269852,7.59842
4.29187,0.269661,7.59551
4.29187,0.26846,7.59267
4.29187,0.269273,7.59276
4.29187,0.270476,7.61758
4.29187,0.26934,7.60267
4.29187,0.268927,7.61239
4.29187,0.269684,7.62001
4.29187,0.269188,7.60303
4.29187,0.269616,7.62123
4.29187,0.268986,7.61162
4.29187,0.27006,7.60275
4.29187,0.268846,7.60145
4.29187,0.269711,7.60998
4.29187,0.269545,7.6119
4.29187,0.269269,7.60797
4.29187,0.269452,7.61826
4.29187,0.269474,7.59921
4.29187,0.270465,7.60658
4.29187,0.269891,7.61175
4.29187,0.2698,7.60862
4.29187,0.270394,7.61954
4.29187,0.270235,7.60826
4.29187,0.269199,7.59945
4.29187,0.269075,7.61351
4.29187,0.268495,7.60336
4.29187,0.270087,7.61615
4.29187,0.269376,7.61007
4.29187,0.2698,7.6122
4.29187,0.269706,7.60747
4.29187,0.269989,7.60524
4.29187,0.270136,7.60735
4.29187,0.269349,7.58834
4.29187,0.269307,7.6116
4.29187,0.268709,7.60515
4.29187,0.268964,7.60773
4.29187,0.269939,7.60495
4.29187,0.269029,7.60434
4.29187,0.270455,7.61298
4.29187,0.270215,7.6166
4.29187,0.270054,7.6127
4.29187,0.269066,7.60056
4.29187,0.268129,7.59667
4.29187,0.269962,7.61829
4.29187,0.2691,7.58398
4.29187,0.269522,7.61524
4.29187,0.269664,7.60894
4.29187,0.269459,7.60445
4.29187,0.268827,7.5963
4.29187,0.270765,7.61085
4.29187,0.270024,7.60891
4.29187,0.269442,7.61096
4.29187,0.270791,7.61023
4.29187,0.269315,7.61475
4.29187,0.269909,7.58792
4.29187,0.269334,7.60687
4.29187,0.269999,7.60861
4.29187,0.269409,7.59831
4.29187,0.269594,7.60844
4.29187,0.270491,7.6111
4.29187,0.26855,7.60591
4.29187,0.269439,7.60479
4.29187,0.26987,7.6155
4.29187,0.269361,7.60313
4.29187,0.269952,7.6166
4.29187,0.268132,7.60272
4.29187,0.269505,7.60812
4.29187,0.268461,7.60516
4.29187,0.269215,7.60218
4.29187,0.269716,7.59595
4.29187,0.268909,7.60022
4.29187,0.268618,7.61044
4.29187,0.269379,7.59946
4.29187,0.26902,7.60577
4.29187,0.269408,7.60223
4.29187,0.269105,7.606
4.29187,0.269961,7.60815
4.29187,0.269815,7.60983
4.29187,0.268364,7.60855
4.29187,0.269116,7.60568
4.29187,0.269281,7.6022
4.29187,0.270417,7.61476
4.29187,0.269225,7.61436
4.29187,0.268749,7.60793
4.29187,0.269849,7.60204
4.29187,0.269632,7.61517
4.29187,0.268656,7.59456
4.29187,0.269491,7.60558
4.29187,0.270289,7.60764
4.54938,0.264578,7.5945
4.54938,0.264151,7.60718
4.54938,0.264519,7.60505
4.54938,0.2634,7.59569
4.54938,0.265101,7.59806
4.54938,0.265626,7.60663
4.54938,0.264759,7.60441
4.54938,0.263802,7.60957
4.54938,0.265095,7.61115
4.54938,0.265078,7.61
4.54938,0.265021,7.61933
4.54938,0.26408,7.61515
4.54938,0.264508,7.61094
4.54938,0.264025,7.59566
4.54938,0.263519,7.59896
4.54938,0.264544,7.6069
4.54938,0.264511,7.59594
4.54938,0.264917,7.60204
4.54938,0.262585,7.60717
4.54938,0.264406,7.60304
4.54938,0.264745,7.59305
4.54938,0.26441,7.61309
4.54938,0.26388,7.58924
4.54938,0.264313,7.59377
4.54938,0.265791,7.61389
4.54938,0.263493,7.61306
4.54938,0.263764,7.59871
4.54938,0.263418,7.60014
4.54938,0.263211,7.60024
4.54938,0.26489,7.61655
4.54938,0.264754,7.61092
4.54938,0.264713,7.61542
4.54938,0.264115,7.60826
4.54938,0.265,7.59809
4.54938,0.263259,7.60183
4.54938,0.26521,7.60733
4.54938,0.264015,7.60106
4.54938,0.263941,7.59957
4.54938,0.264301,7.61411
4.54938,0.264485,7.60577
4.54938,0.263676,7.60633
4.54938,0.263676,7.59065
4.54938,0.264656,7.60158
4.54938,0.264731,7.61031
4.54938,0.263638,7.58995
4.54938,0.264107,7.60406
4.54938,0.264586,7.60499
4.54938,0.263964,7.60494
4.54938,0.264894,7.61424
4.54938,0.265593,7.60668
4.54938,0.264643,7.60441
4.54938,0.265464,7.61296
4.54938,0.26414,7.5891
4.54938,0.264514,7.60702
4.54938,0.264844,7.61488
4.54938,0.264145,7.60169
4.54938,0.264096,7.59442
4.54938,0.264392,7.59609
4.54938,0.264975,7.59838
4.54938,0.264639,7.59506
4.54938,0.263541,7.60877
4.54938,0.264739,7.60729
4.54938,0.263935,7.5953
4.54938,0.264171,7.60771
4.54938,0.265874,7.59889
4.54938,0.263354,7.61294
4.54938,0.264161,7.60658
4.54938,0.264391,7.59885
4.54938,0.264505,7.60219
4.54938,0.26436,7.60299
4.54938,0.262816,7.59984
4.54938,0.263779,7.59833
4.54938,0.262943,7.58497
4.54938,0.26525,7.62127
4.54938,0.264129,7.60952
4.54938,0.264059,7.59821
4.54938,0.26388,7.60099
4.54938,0.263469,7.59989
4.54938,0.263911,7.59733
4.54938,0.263848,7.60339
4.54938,0.264229,7.59675
4.54938,0.26415,7.60185
4.54938,0.264298,7.6184
4.54938,0.264086,7.61199
4.54938,0.263375,7.59952
4.54938,0.264179,7.61129
4.54938,0.264167,7.60117
4.54938,0.265182,7.60932
4.54938,0.264933,7.60338
4.54938,0.264348,7.60368
4.54938,0.264811,7.60861
4.54938,0.262889,7.57758
4.54938,0.264887,7.60257
4.54938,0.264307,7.59201
4.54938,0.26533,7.60848
4.54938,0.263802,7.61164
4.54938,0.26526,7.58902
4.54938,0.264574,7.61173
4.54938,0.264138,7.59209
4.82235,0.259649,7.60083
4.82235,0.259068,7.61108
4.82235,0.259205,7.60406
4.82235,0.260466,7.61373
4.82235,0.259125,7.59523
4.82235,0.259515,7.59039
4.82235,0.25904,7.59791
4.82235,0.259057,7.59704
4.82235,0.26104,7.60819
4.82235,0.259989,7.60094
4.82235,0.258434,7.60498
4.82235,0.259653,7.59915
4.82235,0.259113,7.6065
4.82235,0.260062,7.60103
4.82235,0.260525,7.6136
4.82235,0.259205,7.599
4.82235,0.259046,7.60807
4.82235,0.259715,7.59385
4.82235,0.260226,7.59935
4.82235,0.258636,7.59208
4.82235,0.259072,7.61435
4.82235,0.259657,7.60291
4.82235,0.259965,7.62051
4.82235,0.259198,7.59044
4.82235,0.258996,7.60125
4.82235,0.260076,7.62208
4.82235,0.258739,7.58611
4.82235,0.25832,7.58468
4.82235,0.259269,7.59485
4.82235,0.258721,7.60143
4.82235,0.258912,7.60195
4.82235,0.259424,7.60964
4.82235,0.260412,7.61626
4.82235,0.259705,7.60357
4.82235,0.258619,7.6127
4.82235,0.259767,7.6029
4.82235,0.25977,7.60728
4.82235,0.261566,7.60503
4.82235,0.259679,7.59617
4.82235,0.2587,7.597
4.82235,0.259288,7.60905
4.82235,0.260475,7.62363
4.82235,0.25995,7.60447
4.82235,0.259541,7.59361
4.82235,0.259057,7.59746
4.82235,0.260518,7.60037
4.82235,0.258951,7.59332
4.82235,0.260299,7.59572
4.82235,0.259849,7.6039
4.82235,0.25987,7.60117
4.82235,0.259755,7.61072
4.82235,0.258757,7.59378
4.82235,0.25936,7.61656
4.82235,0.259199,7.59255
4.82235,0.259213,7.60376
4.82235,0.259645,7.6115
4.82235,0.259175,7.60284
4.82235,0.258678,7.58734
4.82235,0.259474,7.61523
4.82235,0.260966,7.61124
4.82235,0.258987,7.60136
4.82235,0.259114,7.59605
4.82235,0.260691,7.61515
4.82235,0.260065,7.61177
4.82235,0.259786,7.6155
4.82235,0.259774,7.59436
4.82235,0.259664,7.61366
4.82235,0.260034,7.5979
4.82235,0.260508,7.6108
4.82235,0.259555,7.59994
4.82235,0.260068,7.60241
4.82235,0.261189,7.60533
4.82235,0.258791,7.61036
4.82235,0.259849,7.61062
4.82235,0.259169,7.59664
4.82235,0.259085,7.61147
4.82235,0.258966,7.59377
4.82235,0.259622,7.59382
4.82235,0.259618,7.59497
4.82235,0.260166,7.61595
4.82235,0.260433,7.58546
4.82235,0.260657,7.59488
4.82235,0.260274,7.61836
4.82235,0.259443,7.61214
4.82235,0.259891,7.59259
4.82235,0.259139,7.60148
4.82235,0.260916,7.60787
4.82235,0.260159,7.60728
4.82235,0.259163,7.60276
4.82235,0.260263,7.60812
4.82235,0.259468,7.60108
4.82235,0.260015,7.60962
4.82235,0.258232,7.59236
4.82235,0.259456,7.60332
4.82235,0.259451,7.59239
4.82235,0.259418,7.60875
4.82235,0.258404,7.59619
4.82235,0.258459,7.59792
4.82235,0.259571,7.61359
5.11169,0.255319,7.59589
5.11169,0.255829,7.60057
5.11169,0.255341,7.60221
5.11169,0.254416,7.56491
5.11169,0.255489,7.60982
5.11169,0.255305,7.59337
5.11169,0.255734,7.60011
5.11169,0.255128,7.59162
5.11169,0.254868,7.58928
5.11169,0.255161,7.5932
5.11169,0.255299,7.59306
5.11169,0.255223,7.58977
5.11169,0.256858,7.59757
5.11169,0.255064,7.60502
5.11169,0.254939,7.59064
5.11169,0.254499,7.58502
5.11169,0.254339,7.5948
5.11169,0.255486,7.60369
5.11169,0.255091,7.60906
5.11169,0.25524,7.61035
5.11169,0.255891,7.59555
5.11169,0.254755,7.573
5.11169,0.255308,7.59059
5.11169,0.255494,7.6047
5.11169,0.255325,7.60987
5.11169,0.256111,7.60565
5.11169,0.255259,7.59025
5.11169,0.255269,7.58929
5.11169,0.255862,7.60457
5.11169,0.256163,7.59864
5.11169,0.256426,7.62507
5.11169,0.2552,7.59604
5.11169,0.256201,7.61468
5.11169,0.254547,7.58936
5.11169,0.25566,7.6012
5.11169,0.255933,7.59627
5.11169,0.257717,7.62866
5.11169,0.25454,7.59527
5.11169,0.254645,7.5987
5.11169,0.256476,7.60374
5.11169,0.256043,7.59669
5.11169,0.255078,7.60293
5.11169,0.256139,7.60955
5.11169,0.256349,7.60479
5.11169,0.25567,7.61173
5.11169,0.256696,7.61102
5.11169,0.255224,7.60459
5.11169,0.255157,7.59999
5.11169,0.254794,7.59687
5.11169,0.256131,7.59583
5.11169,0.255431,7.61188
5.11169,0.254321,7.60161
5.11169,0.255232,7.61716
5.11169,0.255775,7.58791
5.11169,0.25611,7.6033
5.11169,0.256284,7.61075
5.11169,0.255095,7.60447
5.11169,0.254079,7.59558
5.11169,0.255454,7.592
5.11169,0.256621,7.60164
5.11169,0.255648,7.60932
5.11169,0.255216,7.60188
5.11169,0.255069,7.59936
5.11169,0.255031,7.58899
5.11169,0.25514,7.60211
5.11169,0.256684,7.6052
5.11169,0.254908,7.60021
5.11169,0.256294,7.59511
5.11169,0.255994,7.62687
5.11169,0.255217,7.59089
5.11169,0.256298,7.60095
5.11169,0.254897,7.60014
5.11169,0.255215,7.60918
5.11169,0.254691,7.60577
5.11169,0.256653,7.60956
5.11169,0.254576,7.5877
5.11169,0.256346,7.6033
5.11169,0.255175,7.60654
5.11169,0.25449,7.60141
5.11169,0.257094,7.60147
5.11169,0.255018,7.58145
5.11169,0.255925,7.59151
5.11169,0.254339,7.59715
5.11169,0.255738,7.60257
5.11169,0.254851,7.59806
5.11169,0.256186,7.59505
5.11169,0.256019,7.61684
5.11169,0.255954,7.61176
5.11169,0.255636,7.60865
5.11169,0.255374,7.59473
5.11169,0.256394,7.59771
5.11169,0.254964,7.59591
5.11169,0.255692,7.60787
5.11169,0.255761,7.59787
5.11169,0.254936,7.58793
5.11169,0.255713,7.59474
5.11169,0.256389,7.60325
5.11169,0.255834,7.59313
5.11169,0.255425,7.6087
5.41839,0.250704,7.58128
5.41839,0.251889,7.59517
5.41839,0.252904,7.60909
5.41839,0.250979,7.59007
5.41839,0.25142,7.58891
5.41839,0.252005,7.6021
5.41839,0.25255,7.58676
5.41839,0.252165,7.60081
5.41839,0.251922,7.59546
5.41839,0.251624,7.58286
5.41839,0.250995,7.59854
5.41839,0.252408,7.61412
5.41839,0.251134,7.61459
5.41839,0.251326,7.59286
5.41839,0.252016,7.58997
5.41839,0.251729,7.60471
5.41839,0.252339,7.61112
5.41839,0.251156,7.59223
5.41839,0.251555,7.59383
5.41839,0.251735,7.60752
5.41839,0.25195,7.60766
5.41839,0.25064,7.58132
5.41839,0.252369,7.58377
5.41839,0.251921,7.60315
5.41839,0.252617,7.614
5.41839,0.250814,7.59311
5.41839,0.251989,7.61561
5.41839,0.252597,7.59193
5.41839,0.250738,7.60694
5.41839,0.252018,7.58469
5.41839,0.252368,7.59727
5.41839,0.251346,7.59671
5.41839,0.251443,7.60575
5.41839,0.250538,7.58589
5.41839,0.25067,7.59545
5.41839,0.251497,7.59349
5.41839,0.250521,7.59564
5.41839,0.250655,7.58323
5.41839,0.252321,7.59751
5.41839,0.251461,7.59995
5.41839,0.252469,7.61511
5.41839,0.251902,7.5915
5.41839,0.252319,7.61313
5.41839,0.252667,7.60136
5.41839,0.25213,7.59977
5.41839,0.251638,7.60102
5.41839,0.251079,7.60385
5.41839,0.251139,7.59366
5.41839,0.252242,7.60385
5.41839,0.250592,7.59352
5.41839,0.252166,7.59933
5.41839,0.251931,7.59926
5.41839,0.251649,7.60327
5.41839,0.252341,7.60805
5.41839,0.251653,7.60316
5.41839,0.251666,7.5918
