# Start of simulation: Mon Mar 21 19:14:49 2016
beta,acc,obs
1.1378,0.42049,6.10442
1.1378,0.4244,6.12737
1.1378,0.42384,6.08941
1.1378,0.421595,6.13111
1.1378,0.42179,6.12927
1.1378,0.42217,6.10635
1.1378,0.421955,6.12198
1.1378,0.419945,6.09857
1.1378,0.423495,6.09181
1.1378,0.420405,6.09963
1.1378,0.421665,6.11179
1.1378,0.42008,6.09031
1.1378,0.423505,6.11075
1.1378,0.4229,6.10126
1.18332,0.420815,6.10977
1.18332,0.421135,6.11008
1.18332,0.417775,6.08155
1.18332,0.417155,6.0825
1.18332,0.42098,6.10927
1.18332,0.419095,6.10704
1.18332,0.420475,6.11195
1.18332,0.420085,6.08166
1.18332,0.418555,6.10242
1.18332,0.42024,6.1095
1.18332,0.420235,6.10363
1.18332,0.420065,6.09653
1.18332,0.417575,6.10112
1.18332,0.4229,6.10005
1.18332,0.42148,6.12173
1.23065,0.416605,6.0805
1.23065,0.417025,6.08953
1.23065,0.420475,6.11094
1.23065,0.41804,6.11557
1.23065,0.418395,6.0977
1.23065,0.41735,6.12649
1.23065,0.419225,6.10639
1.23065,0.418485,6.08579
1.23065,0.417725,6.09163
1.23065,0.41693,6.08292
1.23065,0.41898,6.11889
1.23065,0.415385,6.07602
1.23065,0.418885,6.09276
1.23065,0.419055,6.09843
1.23065,0.41607,6.0921
1.27987,0.415655,6.10455
1.27987,0.41547,6.10516
1.27987,0.415705,6.09893
1.27987,0.41573,6.10426
1.27987,0.414605,6.10933
1.27987,0.416265,6.09733
1.27987,0.41538,6.10262
1.27987,0.41704,6.10563
1.27987,0.415865,6.1071
1.27987,0.41598,6.11907
1.27987,0.41644,6.09966
1.27987,0.415665,6.09664
1.27987,0.41648,6.09103
1.27987,0.414775,6.12034
1.27987,0.414475,6.10088
1.33107,0.412185,6.10185
1.33107,0.41168,6.09316
1.33107,0.41509,6.09501
1.33107,0.4113,6.0891
1.33107,0.411285,6.09456
1.33107,0.412085,6.08281
1.33107,0.413005,6.08379
1.33107,0.41428,6.09806
1.33107,0.413625,6.09318
1.33107,0.412195,6.11427
1.33107,0.41412,6.0959
1.33107,0.41272,6.08886
1.33107,0.41149,6.07783
1.33107,0.40937,6.06613
1.33107,0.41271,6.09309
1.38431,0.40925,6.04515
1.38431,0.41238,6.12901
1.38431,0.413055,6.0798
1.38431,0.406805,6.09196
1.38431,0.411025,6.11792
1.38431,0.410925,6.09195
1.38431,0.410795,6.09689
1.38431,0.41351,6.08633
1.38431,0.4095,6.08169
1.38431,0.408905,6.07951
1.38431,0.40978,6.07506
1.38431,0.40954,6.08883
1.38431,0.40865,6.07717
1.38431,0.407205,6.08924
1.38431,0.410415,6.07534
1.43968,0.409895,6.10433
1.43968,0.408375,6.07914
1.43968,0.40558,6.08054
1.43968,0.408935,6.07732
1.43968,0.408935,6.10228
1.43968,0.41017,6.09489
1.43968,0.406315,6.07666
1.43968,0.407795,6.08252
1.43968,0.4082,6.08293
1.43968,0.40789,6.09635
1.43968,0.408855,6.08149
1.43968,0.409945,6.09962
1.43968,0.40537,6.0725
1.43968,0.40999,6.07417
1.43968,0.40837,6.09459
1.49727,0.40647,6.07262
1.49727,0.406855,6.08947
1.49727,0.406195,6.08447
1.49727,0.406475,6.07535
1.49727,0.406065,6.08309
1.49727,0.40345,6.09145
1.49727,0.40624,6.08137
1.49727,0.40464,6.08288
1.49727,0.40342,6.05929
1.49727,0.401345,6.065
1.49727,0.40535,6.09072
1.49727,0.408625,6.1129
1.49727,0.40644,6.08835
1.49727,0.40446,6.07507
1.49727,0.40564,6.07239
1.55716,0.403015,6.06393
1.55716,0.404325,6.11438
1.55716,0.403355,6.07647
1.55716,0.40212,6.0736
1.55716,0.404845,6.07466
1.55716,0.40373,6.09119
1.55716,0.40331,6.08555
1.55716,0.40385,6.06822
1.55716,0.403675,6.08031
1.55716,0.4054,6.09131
1.55716,0.40471,6.08477
1.55716,0.4048,6.10561
1.55716,0.405075,6.0882
1.55716,0.40222,6.06346
1.55716,0.39977,6.08582
1.61945,0.39729,6.07026
1.61945,0.400645,6.09082
1.61945,0.39994,6.09525
1.61945,0.40111,6.07614
1.61945,0.40044,6.05991
1.61945,0.40113,6.06702
1.61945,0.40157,6.07749
1.61945,0.402505,6.09678
1.61945,0.40419,6.08465
1.61945,0.40218,6.08658
1.61945,0.40099,6.07408
1.61945,0.397815,6.03726
1.61945,0.401935,6.07985
1.61945,0.399675,6.0575
1.61945,0.401455,6.07411
1.68423,0.398585,6.08008
1.68423,0.39907,6.07928
1.68423,0.39825,6.06845
1.68423,0.39948,6.08249
1.68423,0.399915,6.06773
1.68423,0.39777,6.09223
1.68423,0.397815,6.06838
1.68423,0.39932,6.08323
1.68423,0.398055,6.06739
1.68423,0.398575,6.05482
1.68423,0.398985,6.08132
1.68423,0.395725,6.06762
1.68423,0.395925,6.05991
1.68423,0.40227,6.05737
1.68423,0.398825,6.0475
1.7516,0.39772,6.05127
1.7516,0.394965,6.05308
1.7516,0.39823,6.08576
1.7516,0.39853,6.08057
1.7516,0.392585,6.06853
1.7516,0.395685,6.04198
1.7516,0.394665,6.0595
1.7516,0.39237,6.05423
1.7516,0.396535,6.05772
1.7516,0.39652,6.09183
1.7516,0.39968,6.09561
1.7516,0.39582,6.0478
1.7516,0.395385,6.07664
1.7516,0.39389,6.07803
1.7516,0.394675,6.06548
1.82166,0.39143,6.06912
1.82166,0.395145,6.06858
1.82166,0.392705,6.08311
1.82166,0.39447,6.05665
1.82166,0.38892,6.03847
1.82166,0.39116,6.05672
1.82166,0.39304,6.04068
1.82166,0.39437,6.04206
1.82166,0.394455,6.06204
1.82166,0.39096,6.05588
1.82166,0.393515,6.07236
1.82166,0.395425,6.09471
1.82166,0.392935,6.04165
1.82166,0.39197,6.06255
1.82166,0.392875,6.04799
1.89453,0.389055,6.06858
1.89453,0.392445,6.07101
1.89453,0.39322,6.07316
1.89453,0.391685,6.04716
1.89453,0.38843,6.0517
1.89453,0.39107,6.02792
1.89453,0.39342,6.08085
1.89453,0.38833,6.0254
1.89453,0.389205,6.05149
1.89453,0.39151,6.0642
1.89453,0.38682,6.04432
1.89453,0.38842,6.03407
1.89453,0.38922,6.05317
1.89453,0.38987,6.09683
1.89453,0.390815,6.08219
1.97031,0.38941,6.06553
1.97031,0.385235,6.04711
1.97031,0.38568,6.0511
1.97031,0.387625,6.05848
1.97031,0.386,6.0545
1.97031,0.386565,6.05921
1.97031,0.387525,6.04934
1.97031,0.387345,6.0512
1.97031,0.386955,6.04585
1.97031,0.390105,6.07384
1.97031,0.384255,6.02357
1.97031,0.385205,6.03654
1.97031,0.391365,6.09203
1.97031,0.38704,6.05424
1.97031,0.387145,6.06427
2.04912,0.382085,6.00807
2.04912,0.385995,6.03709
2.04912,0.38512,6.04214
2.04912,0.38854,6.0708
2.04912,0.38252,6.029
2.04912,0.38024,6.02825
2.04912,0.38084,6.01407
2.04912,0.387165,6.05874
2.04912,0.38516,6.03424
2.04912,0.384895,6.03508
2.04912,0.386115,6.04973
2.04912,0.3847,6.0441
2.04912,0.38715,6.03273
2.04912,0.38434,6.04121
2.04912,0.38432,6.0285
2.13108,0.3805,6.0362
2.13108,0.384635,6.03475
2.13108,0.38049,6.02761
2.13108,0.378455,6.01179
2.13108,0.38296,6.04646
2.13108,0.379765,6.03018
2.13108,0.383025,6.03479
2.13108,0.38286,6.05555
2.13108,0.381975,6.05381
2.13108,0.37998,6.02529
2.13108,0.379385,6.05653
2.13108,0.384565,6.07708
2.13108,0.38265,6.03342
2.13108,0.378465,6.01113
2.13108,0.38358,6.05444
2.21633,0.378445,6.05098
2.21633,0.37959,6.01176
2.21633,0.377615,6.0223
2.21633,0.378465,6.02723
2.21633,0.376955,6.04737
2.21633,0.37692,6.00704
2.21633,0.377375,6.02454
2.21633,0.376505,6.01786
2.21633,0.380765,6.03454
2.21633,0.38122,6.04915
2.21633,0.379565,6.0321
2.21633,0.37808,6.01065
2.21633,0.37872,6.03952
2.21633,0.378915,6.03205
2.21633,0.37471,6.02437
2.30498,0.373765,6.01318
2.30498,0.37534,6.04335
2.30498,0.37395,6.02333
2.30498,0.376005,6.0109
2.30498,0.37564,6.01605
2.30498,0.37803,6.03649
2.30498,0.37353,6.0333
2.30498,0.37634,6.02836
2.30498,0.37814,6.01469
2.30498,0.37523,6.02717
2.30498,0.37519,6.01526
2.30498,0.37596,6.01017
2.30498,0.37914,6.05744
2.30498,0.37525,6.02117
2.30498,0.375385,6.0174
2.39718,0.370905,5.99084
2.39718,0.37105,6.01378
2.39718,0.37132,6.00717
2.39718,0.372995,6.03368
2.39718,0.372835,6.01637
2.39718,0.37534,6.00133
2.39718,0.373335,5.99985
2.39718,0.37505,5.99728
2.39718,0.374495,6.02291
2.39718,0.374695,6.05223
2.39718,0.3747,6.04788
2.39718,0.36879,5.97991
2.39718,0.37018,5.99829
2.39718,0.37138,5.99289
2.39718,0.37453,6.05533
2.49307,0.369845,6.00775
2.49307,0.367265,5.98842
2.49307,0.36946,6.02137
2.49307,0.370065,5.98983
2.49307,0.362005,5.95989
2.49307,0.369995,6.0114
2.49307,0.373045,6.00999
2.49307,0.369935,6.01143
2.49307,0.369255,5.99458
2.49307,0.368585,5.98971
2.49307,0.36962,5.99693
2.49307,0.370635,6.00929
2.49307,0.368115,5.98188
2.49307,0.368655,6.00432
2.49307,0.36643,5.96486
2.59279,0.365015,5.97839
2.59279,0.36809,6.00421
2.59279,0.364815,6.02003
2.59279,0.369205,5.99517
2.59279,0.36819,6.02249
2.59279,0.36386,5.97617
2.59279,0.369445,6.0316
2.59279,0.367735,5.97651
2.59279,0.365455,5.9919
2.59279,0.36868,6.04712
2.59279,0.36413,5.97999
2.59279,0.3675,6.01363
2.59279,0.3625,5.99806
2.59279,0.363695,6.01001
2.59279,0.363475,5.94647
2.6965,0.3644,6.00058
2.6965,0.362495,5.97126
2.6965,0.36317,5.9975
2.6965,0.36272,5.96617
2.6965,0.36312,5.99941
2.6965,0.369345,6.02959
2.6965,0.36246,5.98888
2.6965,0.363745,6.02424
2.6965,0.361765,5.9887
2.6965,0.36107,5.97864
2.6965,0.362035,5.97374
2.6965,0.362015,5.98497
2.6965,0.361575,5.9866
2.6965,0.363895,5.9975
2.6965,0.36157,5.98318
2.80436,0.358835,5.94958
2.80436,0.358555,5.95341
2.80436,0.35864,5.97343
2.80436,0.35733,5.95264
2.80436,0.35573,5.93372
2.80436,0.36124,6.00188
2.80436,0.355925,5.95262
2.80436,0.35885,5.98268
2.80436,0.362365,5.99811
2.80436,0.35589,5.98914
2.80436,0.360735,5.9753
2.80436,0.36401,6.01604
2.80436,0.359205,5.98622
2.80436,0.356675,5.95315
2.80436,0.364315,6.00784
2.91653,0.354445,5.94899
2.91653,0.354645,5.97279
2.91653,0.35617,5.94304
2.91653,0.356255,5.96762
2.91653,0.35776,5.9584
2.91653,0.354835,5.94452
2.91653,0.359215,6.02441
2.91653,0.35744,5.94741
2.91653,0.357095,5.95646
2.91653,0.353705,5.93982
2.91653,0.356575,5.97148
2.91653,0.355885,5.96546
2.91653,0.357255,5.94083
2.91653,0.36049,5.98533
2.91653,0.35465,5.96086
3.0332,0.347795,5.91172
3.0332,0.355315,5.96494
3.0332,0.355435,5.93424
3.0332,0.354025,5.99289
3.0332,0.35057,5.93862
3.0332,0.35094,5.95212
3.0332,0.35127,5.94102
3.0332,0.351565,5.9633
3.0332,0.35175,5.92023
3.0332,0.35446,5.95039
3.0332,0.353425,5.96137
3.0332,0.347455,5.92103
3.0332,0.35058,5.97033
3.0332,0.349975,5.96205
3.0332,0.35457,5.97104
3.15452,0.34481,5.92849
3.15452,0.34412,5.92202
3.15452,0.35073,5.97226
3.15452,0.34864,5.94896
3.15452,0.351695,5.98285
3.15452,0.352,6.00376
3.15452,0.347995,5.90058
3.15452,0.34938,5.97347
3.15452,0.349375,5.93094
3.15452,0.34464,5.90462
3.15452,0.351855,5.92449
3.15452,0.347725,5.92476
3.15452,0.349655,5.92777
3.15452,0.348045,5.95313
3.15452,0.34925,5.94355
3.28071,0.34567,5.9058
3.28071,0.347825,5.92765
3.28071,0.345855,5.91639
3.28071,0.342425,5.89644
3.28071,0.34425,5.95176
3.28071,0.347905,5.96131
3.28071,0.343225,5.87893
3.28071,0.34561,5.91064
3.28071,0.344165,5.89203
3.28071,0.34041,5.83971
3.28071,0.344155,5.91739
3.28071,0.341285,5.87098
3.28071,0.344435,5.91234
3.28071,0.345665,5.90654
3.28071,0.34539,5.93907
3.41193,0.34171,5.92168
3.41193,0.34057,5.86176
3.41193,0.342535,5.89212
3.41193,0.34269,5.98112
3.41193,0.34012,5.88722
3.41193,0.34047,5.90524
3.41193,0.34048,5.90665
3.41193,0.339075,5.8852
3.41193,0.340035,5.88578
3.41193,0.33992,5.88221
3.41193,0.34545,5.96916
3.41193,0.34169,5.91423
3.41193,0.344155,5.93428
3.41193,0.339045,5.90317
3.41193,0.343305,5.92716
3.54841,0.3373,5.8814
3.54841,0.33624,5.93889
3.54841,0.33746,5.92107
3.54841,0.33667,5.86577
3.54841,0.340415,5.92855
3.54841,0.33551,5.82575
3.54841,0.337465,5.88946
3.54841,0.33789,5.89116
3.54841,0.336745,5.89206
3.54841,0.33471,5.90136
3.54841,0.33731,5.95184
3.54841,0.33977,5.90687
3.54841,0.33873,5.9307
3.54841,0.33488,5.91559
3.54841,0.340575,5.88271
3.69035,0.334065,5.9141
3.69035,0.336135,5.8692
3.69035,0.3346,5.85537
3.69035,0.340435,5.93525
3.69035,0.33316,5.86582
3.69035,0.337165,5.93503
3.69035,0.3328,5.87783
3.69035,0.334875,5.90516
3.69035,0.333755,5.9404
3.69035,0.327805,5.80498
3.69035,0.33262,5.87201
3.69035,0.332545,5.8635
3.69035,0.335875,5.93462
3.69035,0.33478,5.85687
3.69035,0.335005,5.86346
3.83796,0.33136,5.91529
3.83796,0.330295,5.88424
3.83796,0.32479,5.8151
3.83796,0.329845,5.86793
3.83796,0.33129,5.87954
3.83796,0.32592,5.79962
3.83796,0.33079,5.92681
3.83796,0.330605,5.85717
3.83796,0.33046,5.9059
3.83796,0.329425,5.91941
3.83796,0.33045,5.86163
3.83796,0.32888,5.86312
3.83796,0.321525,5.82388
3.83796,0.327965,5.85633
3.83796,0.32471,5.79658
3.99148,0.3282,5.83939
3.99148,0.320465,5.7996
3.99148,0.33235,5.89979
3.99148,0.325205,5.8465
3.99148,0.324615,5.8529
3.99148,0.321915,5.85243
3.99148,0.324255,5.77852
3.99148,0.32181,5.82701
3.99148,0.327435,5.8416
3.99148,0.31949,5.76734
3.99148,0.327525,5.88275
3.99148,0.32666,5.85796
3.99148,0.325425,5.85938
3.99148,0.31985,5.78816
3.99148,0.321905,5.77802
4.15114,0.317015,5.81393
4.15114,0.31937,5.8029
4.15114,0.32398,5.82789
4.15114,0.322085,5.84447
4.15114,0.321815,5.85079
4.15114,0.32197,5.78744
4.15114,0.31834,5.81547
4.15114,0.323095,5.83097
4.15114,0.32598,5.84953
4.15114,0.32891,5.85414
4.15114,0.32183,5.80824
4.15114,0.3155,5.79358
4.15114,0.325,5.83943
4.15114,0.3202,5.82389
4.15114,0.32259,5.8497
4.31718,0.313985,5.85845
4.31718,0.315545,5.77615
4.31718,0.3171,5.81777
4.31718,0.31534,5.79028
4.31718,0.31473,5.77828
4.31718,0.31081,5.76358
4.31718,0.31264,5.76856
4.31718,0.31693,5.79905
4.31718,0.314265,5.80751
4.31718,0.31298,5.77553
4.31718,0.311955,5.77833
4.31718,0.31484,5.76846
4.31718,0.313735,5.7876
4.31718,0.316615,5.8646
4.31718,0.310705,5.72038
4.48987,0.310335,5.77336
4.48987,0.31088,5.79804
4.48987,0.313745,5.78717
4.48987,0.312235,5.74279
4.48987,0.30981,5.76439
4.48987,0.314405,5.78053
4.48987,0.313875,5.77296
4.48987,0.31077,5.72157
4.48987,0.30953,5.7592
4.48987,0.30837,5.71154
4.48987,0.311025,5.75148
4.48987,0.308415,5.70881
4.48987,0.312195,5.76778
4.48987,0.31106,5.77066
4.48987,0.309955,5.73771
4.66947,0.30578,5.76349
4.66947,0.31019,5.82244
4.66947,0.30929,5.81193
4.66947,0.304005,5.74252
4.66947,0.310355,5.6929
4.66947,0.30639,5.7524
4.66947,0.308255,5.81391
4.66947,0.306285,5.73139
4.66947,0.307515,5.77435
4.66947,0.307145,5.74362
4.66947,0.3053,5.77814
4.66947,0.3041,5.63171
4.66947,0.30588,5.76083
4.66947,0.307155,5.73593
4.66947,0.308855,5.74647
4.85625,0.306195,5.74156
4.85625,0.30208,5.70017
4.85625,0.300785,5.77685
4.85625,0.30625,5.68602
4.85625,0.305555,5.81345
4.85625,0.308515,5.78271
4.85625,0.30273,5.71749
4.85625,0.307025,5.73644
4.85625,0.29529,5.64026
4.85625,0.305025,5.80246
4.85625,0.294455,5.60636
4.85625,0.29997,5.70033
4.85625,0.297075,5.65298
4.85625,0.30573,5.71041
4.85625,0.30432,5.7141
5.05049,0.296355,5.75512
5.05049,0.296585,5.72691
5.05049,0.29577,5.63376
5.05049,0.293425,5.59369
5.05049,0.2988,5.71645
5.05049,0.290885,5.64014
5.05049,0.301315,5.69987
5.05049,0.29041,5.60137
5.05049,0.29292,5.67124
5.05049,0.29233,5.57645
5.05049,0.297515,5.64151
5.05049,0.29816,5.72203
5.05049,0.300065,5.78988
5.05049,0.298465,5.64358
5.05049,0.29925,5.72358
5.25251,0.297255,5.74651
5.25251,0.2895,5.64163
5.25251,0.29013,5.60014
5.25251,0.28688,5.58191
5.25251,0.28846,5.60476
5.25251,0.291,5.63606
5.25251,0.29168,5.6597
5.25251,0.28444,5.5533
5.25251,0.28419,5.57252
5.25251,0.288945,5.54907
5.25251,0.291575,5.66177
5.25251,0.29043,5.61571
5.25251,0.28477,5.52249
5.25251,0.294315,5.65805
5.25251,0.2784,5.50412
5.46262,0.2722,5.47015
5.46262,0.286795,5.61111
5.46262,0.273695,5.45207
5.46262,0.281785,5.58007
5.46262,0.2791,5.57502
5.46262,0.27882,5.49223
5.46262,0.27099,5.44953
5.46262,0.283325,5.52623
5.46262,0.28206,5.62382
5.46262,0.28379,5.63732
5.46262,0.285655,5.5991
5.46262,0.2847,5.5883
5.46262,0.28742,5.63616
5.46262,0.28806,5.72175
5.46262,0.277825,5.59298
5.68112,0.278735,5.54968
5.68112,0.27743,5.57473
5.68112,0.27752,5.58263
5.68112,0.282895,5.62369
5.68112,0.28007,5.50215
5.68112,0.281235,5.47178
5.68112,0.27925,5.62956
5.68112,0.26764,5.40746
5.68112,0.273205,5.60102
5.68112,0.27305,5.52735
5.68112,0.282015,5.52234
5.68112,0.281865,5.55923
5.68112,0.27277,5.55173
5.68112,0.27882,5.51246
5.68112,0.269635,5.44087
5.90836,0.27454,5.42104
5.90836,0.27418,5.5281
5.90836,0.267145,5.3867
5.90836,0.272015,5.55098
5.90836,0.269275,5.4306
5.90836,0.26131,5.43008
5.90836,0.26931,5.48822
5.90836,0.278915,5.62907
5.90836,0.27208,5.51669
5.90836,0.26584,5.28058
5.90836,0.27024,5.3965
5.90836,0.272415,5.55869
5.90836,0.27168,5.59196
5.90836,0.27292,5.49105
5.90836,0.271985,5.54188
6.1447,0.254995,5.2639
6.1447,0.26778,5.49414
6.1447,0.267995,5.48593
6.1447,0.25433,5.31716
6.1447,0.255695,5.33201
6.1447,0.270525,5.49399
6.1447,0.26101,5.39476
6.1447,0.264455,5.40989
6.1447,0.261425,5.40348
6.1447,0.2494,5.27168
6.1447,0.256805,5.39119
6.1447,0.259945,5.40671
6.1447,0.26278,5.36105
6.1447,0.257045,5.37479
6.1447,0.26794,5.45307
6.39049,0.265625,5.53366
6.39049,0.259255,5.48013
6.39049,0.25186,5.42008
6.39049,0.2624,5.34643
6.39049,0.255835,5.33121
6.39049,0.25796,5.49298
6.39049,0.2669,5.62602
6.39049,0.251135,5.22438
6.39049,0.254405,5.30578
6.39049,0.24789,5.23703
6.39049,0.26035,5.40566
6.39049,0.25713,5.37669
6.39049,0.251455,5.2849
6.39049,0.2637,5.46764
6.39049,0.26895,5.47164
6.64611,0.23528,5.08621
6.64611,0.246175,5.23099
6.64611,0.25355,5.35942
6.64611,0.246295,5.36322
6.64611,0.25503,5.47068
6.64611,0.241635,5.2326
6.64611,0.24758,5.28986
6.64611,0.2447,5.21451
6.64611,0.24488,5.32207
6.64611,0.241175,5.11184
6.64611,0.239745,5.17581
6.64611,0.253465,5.27954
6.64611,0.254805,5.38404
6.64611,0.249065,5.33805
6.64611,0.2567,5.39627
6.91195,0.23927,5.18582
6.91195,0.245705,5.31738
6.91195,0.24837,5.40124
6.91195,0.23227,5.00223
6.91195,0.23546,5.06422
6.91195,0.237215,5.07929
6.91195,0.238875,5.03473
6.91195,0.249775,5.35155
6.91195,0.248445,5.39715
6.91195,0.227005,5.0029
6.91195,0.242615,5.17184
6.91195,0.24582,5.16828
6.91195,0.24456,5.18791
6.91195,0.238825,5.13165
6.91195,0.238795,5.2598
7.18843,0.238825,5.07303
7.18843,0.24282,5.21991
7.18843,0.22578,5.09099
7.18843,0.241825,5.20765
7.18843,0.23417,5.13556
7.18843,0.231885,5.12973
7.18843,0.237765,5.17108
7.18843,0.25331,5.33193
7.18843,0.235835,5.02158
7.18843,0.22283,4.83328
7.18843,0.239725,5.20039
7.18843,0.23193,5.08364
7.18843,0.23082,5.01367
7.18843,0.22386,4.94819
7.18843,0.23707,5.0922
7.47597,0.22839,5.16122
7.47597,0.23769,5.08368
7.47597,0.22436,4.95367
7.47597,0.237325,5.03213
7.47597,0.22796,5.40521
7.47597,0.226375,4.94728
7.47597,0.21983,4.86559
7.47597,0.22564,4.96491
7.47597,0.231985,5.11983
7.47597,0.244525,5.26751
7.47597,0.22492,5.04675
7.47597,0.214545,4.90627
7.47597,0.23208,5.09372
7.47597,0.218945,5.02568
7.47597,0.22747,5.03863
7.775,0.224875,5.0364
7.775,0.2235,4.81318
7.775,0.227145,4.97866
7.775,0.21775,4.86262
7.775,0.215435,4.91156
7.775,0.212775,4.74501
7.775,0.219675,4.76604
7.775,0.237745,5.24637
7.775,0.22275,4.89678
7.775,0.2237,5.03287
7.775,0.223525,4.90395
7.775,0.222305,4.90671
7.775,0.21184,4.87881
7.775,0.2293,4.9957
7.775,0.22359,4.96884
8.086,0.21499,4.90048
8.086,0.21001,4.76066
8.086,0.22881,4.95566
8.086,0.22807,4.97542
8.086,0.211715,4.85474
8.086,0.227565,4.96185
8.086,0.21471,4.87386
8.086,0.23062,5.14614
8.086,0.225405,4.86843
8.086,0.222175,4.84809
8.086,0.22023,5.08319
8.086,0.235685,5.1969
8.086,0.21425,4.80305
8.086,0.2145,4.83576
8.086,0.225415,4.7856
8.40945,0.21663,4.6752
8.40945,0.23078,4.72172
8.40945,0.227645,4.8089
8.40945,0.232295,4.85851
8.40945,0.214975,4.77025
8.40945,0.201585,4.51175
8.40945,0.233145,4.84572
8.40945,0.231715,4.86991
8.40945,0.233915,5.04114
8.40945,0.23205,4.99866
8.40945,0.22127,4.83268
8.40945,0.219775,4.75453
8.40945,0.21006,4.74901
8.40945,0.20474,4.5383
8.40945,0.22845,4.92675
8.74582,0.233055,4.96303
8.74582,0.216535,4.75994
8.74582,0.221445,4.64945
8.74582,0.210945,4.56735
8.74582,0.20412,4.64175
8.74582,0.220365,4.86523
8.74582,0.224845,4.70333
8.74582,0.21876,4.58759
8.74582,0.216375,4.67877
8.74582,0.22204,4.61859
8.74582,0.244585,4.94841
8.74582,0.220195,4.83691
8.74582,0.236525,4.93369
8.74582,0.216255,4.62295
8.74582,0.2145,4.61357
9.09566,0.224,4.53679
9.09566,0.239545,4.66249
9.09566,0.225075,4.69469
9.09566,0.236675,4.61009
9.09566,0.24485,4.69985
9.09566,0.23871,4.60731
9.09566,0.246285,4.962
9.09566,0.258215,5.25303
9.09566,0.233785,4.71838
9.09566,0.23074,4.71453
9.09566,0.225825,4.74315
9.09566,0.23513,4.68708
9.09566,0.237575,4.62663
9.09566,0.22402,4.45669
9.09566,0.237305,4.94637
9.45948,0.25319,4.68681
9.45948,0.25176,4.64413
9.45948,0.25123,4.76524
9.45948,0.24643,4.47884
9.45948,0.252125,4.97711
9.45948,0.25914,4.71306
9.45948,0.24906,4.50984
9.45948,0.24956,4.55909
9.45948,0.244955,4.43363
9.45948,0.25563,4.8153
9.45948,0.231675,4.40126
9.45948,0.24917,4.49406
9.45948,0.23482,4.43797
9.45948,0.262555,4.79251
9.45948,0.2508,4.60005
9.83786,0.272275,4.55552
9.83786,0.285145,4.80779
9.83786,0.29657,5.05233
9.83786,0.28927,4.77656
9.83786,0.30213,4.7503
9.83786,0.28907,4.52452
9.83786,0.27877,4.41244
9.83786,0.31257,5.25827
9.83786,0.31087,4.87853
9.83786,0.28726,4.71507
9.83786,0.31147,5.18067
9.83786,0.309805,4.98885
9.83786,0.26881,4.39675
9.83786,0.31577,5.41186
9.83786,0.28133,4.6465
10.2314,0.31527,4.80096
10.2314,0.277325,4.31525
10.2314,0.329865,4.83607
10.2314,0.28282,4.3611
10.2314,0.27123,4.28818
10.2314,0.30098,4.77221
10.2314,0.29534,4.92306
10.2314,0.30448,4.49485
10.2314,0.31034,5.01913
10.2314,0.30047,4.56721
10.2314,0.29645,4.58105
10.2314,0.30906,5.0136
10.2314,0.296475,4.60528
10.2314,0.290175,4.47329
10.2314,0.28719,4.45506
10.6406,0.29877,5.20228
10.6406,0.302875,5.20657
10.6406,0.272925,4.44813
10.6406,0.28317,4.43691
10.6406,0.30662,5.43054
10.6406,0.282265,4.57079
10.6406,0.287595,4.84873
10.6406,0.28947,4.4966
10.6406,0.277095,4.41741
10.6406,0.262135,4.53132
10.6406,0.32103,5.70406
10.6406,0.313815,5.7828
10.6406,0.297985,4.80709
10.6406,0.270985,4.5086
10.6406,0.292485,4.85425
11.0663,0.284985,4.62316
11.0663,0.26527,4.33032
11.0663,0.280925,4.79309
11.0663,0.273995,4.80942
11.0663,0.24975,4.35986
11.0663,0.279925,4.73135
11.0663,0.273745,5.15674
11.0663,0.27514,4.45822
11.0663,0.27098,4.62964
11.0663,0.303005,4.93868
11.0663,0.266285,4.29184
11.0663,0.273025,4.26095
11.0663,0.2665,4.99028
11.0663,0.28433,4.64972
11.0663,0.30537,4.98776
11.5089,0.245935,4.19136
11.5089,0.260525,4.34661
11.5089,0.26582,4.39998
11.5089,0.267575,4.6644
11.5089,0.238725,4.17427
11.5089,0.25165,4.34135
11.5089,0.298275,5.41027
11.5089,0.27897,5.19905
11.5089,0.24832,4.55761
11.5089,0.275235,4.85065
11.5089,0.267775,4.88655
11.5089,0.254295,4.55311
11.5089,0.26689,4.87346
11.5089,0.26052,4.7606
11.5089,0.268885,4.4393
11.9693,0.25284,4.38248
11.9693,0.25564,4.62593
11.9693,0.24491,4.35316
11.9693,0.253595,4.75666
11.9693,0.269305,4.78174
11.9693,0.241,4.23238
11.9693,0.2492,4.52232
11.9693,0.27114,5.16
11.9693,0.27712,5.00315
11.9693,0.265385,5.1702
11.9693,0.271895,5.47723
11.9693,0.22814,3.97171
11.9693,0.270815,4.82571
11.9693,0.30466,5.7345
11.9693,0.27588,5.71992
12.448,0.230895,4.06096
12.448,0.26001,4.88366
12.448,0.25065,4.61699
12.448,0.232165,4.18686
12.448,0.25783,4.94196
12.448,0.263255,5.43961
12.448,0.23489,4.15394
12.448,0.242245,4.48241
12.448,0.27528,5.24661
12.448,0.25383,4.75591
12.448,0.25922,4.93459
12.448,0.26135,4.69403
12.448,0.254825,4.77635
12.448,0.24551,4.46141
12.448,0.260135,5.39739
12.946,0.25583,4.97903
12.946,0.242945,4.46981
12.946,0.23438,4.59139
12.946,0.24897,4.76639
12.946,0.243265,4.42804
12.946,0.21877,4.06713
