# Start of simulation: Sun Mar 20 15:58:14 2016
beta,acc,obs
11.378,0.297758,7.57392
11.378,0.298138,7.55932
11.378,0.296903,7.6108
11.378,0.297448,7.61063
11.378,0.297515,7.58303
11.378,0.297086,7.56942
11.378,0.298762,7.5606
11.378,0.297373,7.59994
11.378,0.297454,7.58904
11.378,0.296061,7.59193
11.8332,0.29573,7.60425
11.8332,0.293723,7.56548
11.8332,0.296359,7.57653
11.8332,0.293159,7.55297
11.8332,0.295584,7.59284
11.8332,0.294718,7.56841
11.8332,0.294993,7.59768
11.8332,0.294565,7.57012
11.8332,0.294322,7.566
11.8332,0.294219,7.55277
11.8332,0.295341,7.59366
11.8332,0.296581,7.59525
11.8332,0.295306,7.62658
11.8332,0.294341,7.55965
11.8332,0.2946,7.55182
12.3065,0.292422,7.57748
12.3065,0.293224,7.55022
12.3065,0.293766,7.57803
12.3065,0.294212,7.6052
12.3065,0.292479,7.56971
12.3065,0.291294,7.52579
12.3065,0.291902,7.57077
12.3065,0.292311,7.55432
12.3065,0.291796,7.57082
12.3065,0.292968,7.60156
12.3065,0.291353,7.53586
12.3065,0.293202,7.58066
12.3065,0.292141,7.54646
12.3065,0.29321,7.58721
12.3065,0.294138,7.56045
12.7987,0.292867,7.59316
12.7987,0.290708,7.54583
12.7987,0.287955,7.51548
12.7987,0.287469,7.53468
12.7987,0.289152,7.5276
12.7987,0.289825,7.54606
12.7987,0.289446,7.51504
12.7987,0.290316,7.51885
12.7987,0.290127,7.55584
12.7987,0.288346,7.51949
12.7987,0.290808,7.61741
12.7987,0.291221,7.56883
12.7987,0.290261,7.56877
12.7987,0.288696,7.54856
12.7987,0.291164,7.56121
13.3107,0.287816,7.50669
13.3107,0.29007,7.58143
13.3107,0.288353,7.53883
13.3107,0.289439,7.5459
13.3107,0.289256,7.53749
13.3107,0.287802,7.50807
13.3107,0.289052,7.53788
13.3107,0.290295,7.55315
13.3107,0.288796,7.55148
13.3107,0.288912,7.53519
13.3107,0.287933,7.54304
13.3107,0.290037,7.52966
13.3107,0.288964,7.53039
13.3107,0.286747,7.48349
13.3107,0.289244,7.5685
13.8431,0.28946,7.60439
13.8431,0.287113,7.47148
13.8431,0.288004,7.53635
13.8431,0.287163,7.53219
13.8431,0.287372,7.55826
13.8431,0.288283,7.55733
13.8431,0.288199,7.55944
13.8431,0.287183,7.5379
13.8431,0.288097,7.53419
13.8431,0.287133,7.52114
13.8431,0.287768,7.54182
13.8431,0.286975,7.50921
13.8431,0.288355,7.54104
13.8431,0.285892,7.51245
13.8431,0.286591,7.49675
14.3968,0.287384,7.5518
14.3968,0.285301,7.52121
14.3968,0.287781,7.53579
14.3968,0.285343,7.49075
14.3968,0.286111,7.50805
14.3968,0.285343,7.53622
14.3968,0.285597,7.53116
14.3968,0.284423,7.48141
14.3968,0.28721,7.52399
14.3968,0.285852,7.53848
14.3968,0.286187,7.50991
14.3968,0.284631,7.51505
14.3968,0.287984,7.51243
14.3968,0.287015,7.50476
14.3968,0.285359,7.52101
14.9727,0.285072,7.49488
14.9727,0.284583,7.47924
14.9727,0.284807,7.49246
14.9727,0.284567,7.48717
14.9727,0.28644,7.45715
14.9727,0.286299,7.51718
14.9727,0.285506,7.46806
14.9727,0.28544,7.5049
14.9727,0.285415,7.48141
14.9727,0.287108,7.48939
14.9727,0.28701,7.46914
14.9727,0.287207,7.55624
14.9727,0.286009,7.49472
14.9727,0.286366,7.52515
14.9727,0.284908,7.48619
15.5716,0.285507,7.47595
15.5716,0.284226,7.43477
15.5716,0.286659,7.53204
15.5716,0.287307,7.50424
15.5716,0.289665,7.54464
15.5716,0.286241,7.53987
15.5716,0.285669,7.50887
15.5716,0.287203,7.51871
15.5716,0.285982,7.48022
15.5716,0.282441,7.41559
15.5716,0.287181,7.51702
15.5716,0.28708,7.50724
15.5716,0.284266,7.46637
15.5716,0.289716,7.52985
15.5716,0.285095,7.48116
16.1945,0.28644,7.45684
16.1945,0.285906,7.44086
16.1945,0.286771,7.50549
16.1945,0.284143,7.43138
16.1945,0.28628,7.46528
16.1945,0.28525,7.43183
16.1945,0.285644,7.42678
16.1945,0.285078,7.45089
16.1945,0.284993,7.43603
16.1945,0.287681,7.47622
16.1945,0.28651,7.50235
16.1945,0.287222,7.46716
16.1945,0.286536,7.47592
16.1945,0.285753,7.47237
16.1945,0.286483,7.48813
16.8423,0.285345,7.37084
16.8423,0.287364,7.46242
16.8423,0.288288,7.46101
16.8423,0.289427,7.44957
16.8423,0.287766,7.44813
16.8423,0.288172,7.46665
16.8423,0.289605,7.46893
16.8423,0.28699,7.41871
16.8423,0.290418,7.46908
16.8423,0.288877,7.44831
16.8423,0.285867,7.42768
16.8423,0.288655,7.41515
16.8423,0.2893,7.44404
16.8423,0.290304,7.50982
16.8423,0.288999,7.46233
17.516,0.290279,7.4085
17.516,0.292558,7.45574
17.516,0.289388,7.40426
17.516,0.2923,7.5385
17.516,0.289899,7.42497
17.516,0.288743,7.3853
17.516,0.290524,7.50323
17.516,0.291008,7.47322
17.516,0.289551,7.46209
17.516,0.292181,7.44598
17.516,0.28991,7.45252
17.516,0.289125,7.43188
17.516,0.289072,7.38803
17.516,0.291048,7.50207
17.516,0.290973,7.42547
18.2166,0.293564,7.45498
18.2166,0.294345,7.37311
18.2166,0.294982,7.45113
18.2166,0.29358,7.42195
18.2166,0.291045,7.39978
18.2166,0.293117,7.41219
18.2166,0.290109,7.42187
18.2166,0.29139,7.37412
18.2166,0.293084,7.40276
18.2166,0.293349,7.47704
18.2166,0.295538,7.49549
18.2166,0.291191,7.37083
18.2166,0.292154,7.46796
18.2166,0.294409,7.44281
18.2166,0.294003,7.45448
18.9453,0.297248,7.41739
18.9453,0.297595,7.39803
18.9453,0.296292,7.39349
18.9453,0.295456,7.41524
18.9453,0.298897,7.4597
18.9453,0.296464,7.38777
18.9453,0.295411,7.35768
18.9453,0.29823,7.40517
18.9453,0.298755,7.40863
18.9453,0.298551,7.44608
18.9453,0.295221,7.36128
18.9453,0.295064,7.38449
18.9453,0.297571,7.37022
18.9453,0.299461,7.46788
18.9453,0.296269,7.39399
19.7031,0.304068,7.41081
19.7031,0.301528,7.355
19.7031,0.301258,7.36742
19.7031,0.303721,7.43003
19.7031,0.30191,7.36028
19.7031,0.304471,7.40417
19.7031,0.303087,7.40762
19.7031,0.302354,7.39397
19.7031,0.302984,7.36613
19.7031,0.301344,7.36821
19.7031,0.302353,7.37596
19.7031,0.302202,7.38943
19.7031,0.303358,7.42853
19.7031,0.302444,7.36205
19.7031,0.301695,7.38509
20.4912,0.303239,7.33789
20.4912,0.30175,7.34377
20.4912,0.30091,7.28746
20.4912,0.301593,7.3515
20.4912,0.303093,7.4318
20.4912,0.301129,7.32739
20.4912,0.302963,7.3487
20.4912,0.301276,7.31878
20.4912,0.301451,7.39981
20.4912,0.300857,7.29992
20.4912,0.302399,7.2964
20.4912,0.302564,7.35537
20.4912,0.301792,7.35434
20.4912,0.301953,7.33139
20.4912,0.302117,7.38466
21.3108,0.298458,7.34785
21.3108,0.298436,7.39388
21.3108,0.298792,7.38038
21.3108,0.296939,7.29612
21.3108,0.296532,7.29158
21.3108,0.297272,7.34074
21.3108,0.297613,7.38589
21.3108,0.29781,7.37067
21.3108,0.299805,7.38468
21.3108,0.297298,7.3322
21.3108,0.300637,7.40471
21.3108,0.295791,7.32754
21.3108,0.297584,7.33446
21.3108,0.297217,7.34502
21.3108,0.297508,7.29347
22.1633,0.293189,7.25565
22.1633,0.293515,7.23476
22.1633,0.294698,7.33612
22.1633,0.293811,7.32857
22.1633,0.294005,7.2849
22.1633,0.292398,7.23888
22.1633,0.294768,7.24908
22.1633,0.295451,7.31733
22.1633,0.293728,7.36364
22.1633,0.29321,7.32545
22.1633,0.293568,7.32115
22.1633,0.293647,7.30984
22.1633,0.293177,7.30556
22.1633,0.297324,7.38229
22.1633,0.295152,7.38014
23.0498,0.29221,7.32915
23.0498,0.291249,7.33391
23.0498,0.290287,7.25351
23.0498,0.289403,7.23931
23.0498,0.291233,7.2884
23.0498,0.291295,7.26562
23.0498,0.291714,7.2457
23.0498,0.293946,7.34839
23.0498,0.288749,7.22181
23.0498,0.288665,7.25095
23.0498,0.291511,7.27472
23.0498,0.292162,7.26142
23.0498,0.291732,7.30886
23.0498,0.291847,7.35001
23.0498,0.290257,7.28023
23.9718,0.288176,7.25671
23.9718,0.287407,7.24421
23.9718,0.288149,7.20563
23.9718,0.285377,7.23524
23.9718,0.288149,7.3287
23.9718,0.28866,7.29635
23.9718,0.287187,7.14706
23.9718,0.2883,7.26259
23.9718,0.285582,7.18398
23.9718,0.286438,7.27895
23.9718,0.290216,7.26813
23.9718,0.285729,7.18657
23.9718,0.291314,7.29214
23.9718,0.287348,7.21562
23.9718,0.288759,7.23873
24.9307,0.2855,7.14458
24.9307,0.286724,7.31568
24.9307,0.285072,7.21613
24.9307,0.284347,7.17937
24.9307,0.287501,7.27621
24.9307,0.285827,7.21973
24.9307,0.286512,7.19477
24.9307,0.284738,7.26269
24.9307,0.285629,7.20562
24.9307,0.284806,7.22381
24.9307,0.285075,7.24458
24.9307,0.283748,7.22576
24.9307,0.285177,7.18032
24.9307,0.286092,7.20796
24.9307,0.287439,7.29997
25.9279,0.283982,7.19027
25.9279,0.281303,7.10323
25.9279,0.281594,7.24449
25.9279,0.283464,7.27482
25.9279,0.283747,7.19292
25.9279,0.286259,7.21335
25.9279,0.282841,7.17407
25.9279,0.284666,7.18481
25.9279,0.283961,7.20596
25.9279,0.281371,7.13876
25.9279,0.282473,7.14002
25.9279,0.283094,7.16647
25.9279,0.282586,7.17872
25.9279,0.284647,7.20568
25.9279,0.283119,7.17972
26.965,0.278457,7.13235
26.965,0.27797,7.09784
26.965,0.284245,7.16629
26.965,0.282076,7.17622
26.965,0.281908,7.17836
26.965,0.280848,7.16852
26.965,0.280831,7.17641
26.965,0.281763,7.1665
26.965,0.280957,7.16617
26.965,0.280356,7.16911
26.965,0.28379,7.27701
26.965,0.28536,7.16908
26.965,0.281434,7.15847
26.965,0.279981,7.15134
26.965,0.280483,7.11628
28.0436,0.2807,7.15206
28.0436,0.280602,7.08699
28.0436,0.278671,7.1536
28.0436,0.280075,7.15156
28.0436,0.280027,7.14658
28.0436,0.280233,7.15045
28.0436,0.281505,7.1368
28.0436,0.278528,7.07677
28.0436,0.280655,7.15151
28.0436,0.279066,7.08242
28.0436,0.277334,7.13677
28.0436,0.281353,7.18702
28.0436,0.281926,7.24855
28.0436,0.280476,7.17172
28.0436,0.279834,7.07818
29.1653,0.280431,7.10108
29.1653,0.279121,7.07354
29.1653,0.278111,7.06016
29.1653,0.278302,7.1395
29.1653,0.279935,7.1072
29.1653,0.281472,7.144
29.1653,0.280134,7.06367
29.1653,0.282229,7.19565
29.1653,0.277478,7.02545
29.1653,0.278417,6.98312
29.1653,0.278948,7.11184
29.1653,0.279347,7.02233
29.1653,0.280734,7.12723
29.1653,0.281588,7.16111
29.1653,0.28023,7.07013
30.332,0.28248,7.11381
30.332,0.279534,7.14639
30.332,0.281311,7.17133
30.332,0.278767,6.98172
30.332,0.278191,7.03664
30.332,0.281479,7.07702
30.332,0.278403,6.99295
30.332,0.281234,7.07558
30.332,0.279352,7.06574
30.332,0.279122,7.13759
30.332,0.281159,7.10508
30.332,0.278507,7.04027
30.332,0.276736,7.01514
30.332,0.279536,7.00606
30.332,0.278684,7.01057
31.5452,0.281367,7.03914
31.5452,0.281188,6.96734
31.5452,0.280952,7.01766
31.5452,0.278939,7.0355
31.5452,0.279932,6.92156
31.5452,0.279712,7.06239
31.5452,0.283119,7.04026
31.5452,0.279373,6.93032
31.5452,0.279878,7.00604
31.5452,0.282646,7.15206
31.5452,0.279898,7.08212
31.5452,0.281811,7.03539
31.5452,0.280168,6.94263
31.5452,0.280154,7.03684
31.5452,0.282112,7.1452
32.8071,0.281668,7.01043
32.8071,0.280149,6.9713
32.8071,0.284043,6.95861
32.8071,0.282661,7.09755
32.8071,0.283777,7.0044
32.8071,0.285248,7.20466
32.8071,0.280731,6.92814
32.8071,0.283483,7.03763
32.8071,0.2836,6.99251
32.8071,0.282565,6.95787
32.8071,0.282033,7.01202
32.8071,0.283667,7.05554
32.8071,0.283711,7.08167
32.8071,0.282481,7.03893
32.8071,0.280333,7.00331
34.1193,0.283846,6.98791
34.1193,0.282109,6.88573
34.1193,0.283351,6.88427
34.1193,0.282862,7.01678
34.1193,0.285054,6.88448
34.1193,0.286508,7.02366
34.1193,0.285255,6.93091
34.1193,0.284851,6.78066
34.1193,0.285892,7.05588
34.1193,0.284128,6.92221
34.1193,0.281868,6.91604
34.1193,0.284184,7.08019
34.1193,0.286297,6.96038
34.1193,0.284344,6.89157
34.1193,0.28332,6.80072
35.4841,0.288955,6.79653
35.4841,0.289256,6.9904
35.4841,0.286283,6.90991
35.4841,0.28906,6.96314
35.4841,0.290163,6.95074
35.4841,0.288726,6.90713
35.4841,0.287186,6.81783
35.4841,0.28629,6.92833
35.4841,0.288031,6.94332
35.4841,0.28556,6.78325
35.4841,0.287562,6.93285
35.4841,0.286608,6.86223
35.4841,0.289009,6.93498
35.4841,0.286882,6.98201
35.4841,0.28857,6.98195
36.9035,0.29251,6.86934
36.9035,0.294016,7.00484
36.9035,0.291619,6.70573
36.9035,0.291149,6.82285
36.9035,0.293649,6.87665
36.9035,0.295641,6.98009
36.9035,0.293864,6.84175
36.9035,0.291003,6.87431
36.9035,0.294093,6.82664
36.9035,0.29093,6.90623
36.9035,0.293116,6.91688
36.9035,0.293107,6.89059
36.9035,0.292249,6.8782
36.9035,0.291943,6.8068
36.9035,0.294069,6.81703
38.3796,0.300276,6.86226
38.3796,0.300733,6.83194
38.3796,0.300163,6.86623
38.3796,0.296019,6.86028
38.3796,0.301895,6.93332
38.3796,0.301918,6.91834
38.3796,0.299443,6.7819
38.3796,0.301193,6.85177
38.3796,0.298334,6.82736
38.3796,0.300065,6.91816
38.3796,0.299521,6.83195
38.3796,0.301912,6.77272
38.3796,0.300306,6.81931
38.3796,0.298719,6.78887
38.3796,0.301344,6.81365
39.9148,0.307597,6.86742
39.9148,0.308744,6.86866
39.9148,0.306838,6.84492
39.9148,0.306415,6.63072
39.9148,0.309616,6.75491
39.9148,0.308818,6.82369
39.9148,0.308399,6.77352
39.9148,0.307305,6.79433
39.9148,0.308623,6.70895
39.9148,0.30881,6.76323
39.9148,0.30774,6.72375
39.9148,0.307959,6.7667
39.9148,0.30801,6.74903
39.9148,0.310027,6.96157
39.9148,0.305787,6.64799
41.5114,0.304768,6.79225
41.5114,0.305084,6.84093
41.5114,0.304266,6.78539
41.5114,0.304449,6.60755
41.5114,0.302809,6.79362
41.5114,0.306813,6.85125
41.5114,0.305121,6.83379
41.5114,0.302666,6.63931
41.5114,0.30329,6.71508
41.5114,0.304751,6.60292
41.5114,0.304556,6.82348
41.5114,0.303418,6.82361
41.5114,0.304029,6.7776
41.5114,0.303207,6.79983
41.5114,0.304233,6.76088
43.1718,0.299584,6.74079
43.1718,0.301573,6.77055
43.1718,0.300489,6.70838
43.1718,0.298117,6.5714
43.1718,0.299537,6.73545
43.1718,0.301333,6.71718
43.1718,0.301603,6.83716
43.1718,0.300548,6.6921
43.1718,0.300197,6.63039
43.1718,0.299184,6.70949
43.1718,0.301752,6.85194
43.1718,0.303479,6.72814
43.1718,0.298956,6.59717
43.1718,0.302006,6.70039
43.1718,0.301789,6.63339
44.8987,0.295953,6.56144
44.8987,0.296324,6.77714
44.8987,0.297008,6.6985
44.8987,0.298732,6.77079
44.8987,0.294936,6.62678
44.8987,0.295758,6.687
44.8987,0.296841,6.68121
44.8987,0.295877,6.62679
44.8987,0.297178,6.69748
44.8987,0.300186,6.83409
44.8987,0.295801,6.60722
44.8987,0.296205,6.66142
44.8987,0.297665,6.68255
44.8987,0.297144,6.68209
44.8987,0.29666,6.70631
46.6947,0.292239,6.5853
46.6947,0.294747,6.626
46.6947,0.296075,6.59179
46.6947,0.295392,6.64231
46.6947,0.294069,6.76909
46.6947,0.295036,6.74872
46.6947,0.295816,6.65265
46.6947,0.294301,6.69938
46.6947,0.293793,6.58964
46.6947,0.294117,6.60773
46.6947,0.294027,6.77544
46.6947,0.297705,6.76273
46.6947,0.293945,6.54203
46.6947,0.29329,6.70752
46.6947,0.29074,6.51354
48.5625,0.288929,6.493
48.5625,0.291085,6.60403
48.5625,0.292604,6.49562
48.5625,0.29168,6.56225
48.5625,0.292278,6.5607
48.5625,0.288263,6.47586
48.5625,0.294867,6.64564
48.5625,0.294398,6.84821
48.5625,0.293617,6.65663
48.5625,0.292415,6.49974
48.5625,0.291369,6.49743
48.5625,0.292846,6.72832
48.5625,0.289311,6.57145
48.5625,0.290829,6.62567
48.5625,0.291586,6.47305
50.5049,0.290688,6.61698
50.5049,0.287379,6.46291
50.5049,0.290358,6.48678
50.5049,0.288562,6.61903
50.5049,0.290631,6.47556
50.5049,0.291212,6.6042
50.5049,0.29139,6.64594
50.5049,0.289055,6.58041
50.5049,0.287816,6.48194
50.5049,0.289857,6.59313
50.5049,0.293233,6.6974
50.5049,0.291413,6.77168
50.5049,0.289483,6.53487
50.5049,0.288119,6.467
50.5049,0.287688,6.47181
52.5251,0.289819,6.4578
52.5251,0.288295,6.48363
52.5251,0.291173,6.71865
52.5251,0.286868,6.62237
52.5251,0.29105,6.5744
52.5251,0.284935,6.41614
52.5251,0.289131,6.60969
52.5251,0.289968,6.77059
52.5251,0.284315,6.36054
52.5251,0.2861,6.45689
52.5251,0.286657,6.62553
52.5251,0.289505,6.46953
52.5251,0.288964,6.47604
52.5251,0.289036,6.57749
52.5251,0.288582,6.4401
54.6262,0.288172,6.4697
54.6262,0.288444,6.52833
54.6262,0.287655,6.62011
54.6262,0.288173,6.56647
54.6262,0.288093,6.51969
54.6262,0.287312,6.36613
54.6262,0.28574,6.35509
54.6262,0.286701,6.35591
54.6262,0.286174,6.39364
54.6262,0.286062,6.39153
54.6262,0.28653,6.58949
54.6262,0.286456,6.61315
54.6262,0.290579,6.64301
54.6262,0.286433,6.4118
54.6262,0.287455,6.40022
56.8112,0.288597,6.48043
56.8112,0.286202,6.4361
56.8112,0.28648,6.25471
56.8112,0.287297,6.37638
56.8112,0.288174,6.71046
56.8112,0.289579,6.40202
56.8112,0.286803,6.39851
56.8112,0.285729,6.43721
56.8112,0.284946,6.45745
56.8112,0.287017,6.61587
56.8112,0.286849,6.45643
56.8112,0.288324,6.5423
56.8112,0.28667,6.49177
56.8112,0.285482,6.46433
56.8112,0.289934,6.43629
59.0836,0.285242,6.24072
59.0836,0.286752,6.38686
59.0836,0.287673,6.35016
59.0836,0.29051,6.57236
59.0836,0.287226,6.37983
59.0836,0.287995,6.35541
59.0836,0.286129,6.37414
59.0836,0.286856,6.40384
59.0836,0.288765,6.34721
59.0836,0.287892,6.39543
59.0836,0.287927,6.3795
59.0836,0.286439,6.38259
59.0836,0.287212,6.4573
59.0836,0.287985,6.47833
59.0836,0.288993,6.42613
61.447,0.28953,6.4693
61.447,0.289085,6.25903
61.447,0.287375,6.24135
61.447,0.28878,6.50766
61.447,0.285501,6.35185
61.447,0.288879,6.14856
61.447,0.288625,6.29585
61.447,0.287474,6.28706
61.447,0.286742,6.32505
61.447,0.289054,6.32256
61.447,0.288543,6.29885
61.447,0.289689,6.45797
61.447,0.286822,6.29462
61.447,0.288496,6.28622
61.447,0.28975,6.5052
63.9049,0.291402,6.5506
63.9049,0.290133,6.37927
63.9049,0.289807,6.3086
63.9049,0.291191,6.26309
63.9049,0.290607,6.13671
63.9049,0.291504,6.3776
63.9049,0.289078,6.19508
63.9049,0.29027,6.36366
63.9049,0.293057,6.2623
63.9049,0.294428,6.4263
63.9049,0.291462,6.558
63.9049,0.290584,6.41856
63.9049,0.293328,6.41341
63.9049,0.290112,6.35712
63.9049,0.290159,6.24585
66.4611,0.295987,6.30087
66.4611,0.295523,6.54973
66.4611,0.294961,6.31568
66.4611,0.294575,6.21552
66.4611,0.29185,6.0729
66.4611,0.294808,6.2834
66.4611,0.29369,6.13889
66.4611,0.29497,6.31712
66.4611,0.293312,6.27662
66.4611,0.295869,6.4601
66.4611,0.295801,6.35931
66.4611,0.294472,6.3819
66.4611,0.292617,6.12978
66.4611,0.295249,6.50698
66.4611,0.295836,6.33046
69.1195,0.29739,6.28189
69.1195,0.300843,6.12461
69.1195,0.29824,6.29074
69.1195,0.299165,6.23027
69.1195,0.295841,6.10678
69.1195,0.299749,6.23601
69.1195,0.29871,6.35819
69.1195,0.30209,6.24639
69.1195,0.300203,6.17903
69.1195,0.298284,6.26614
69.1195,0.298657,6.14455
69.1195,0.300327,6.57761
69.1195,0.298347,6.32442
69.1195,0.299087,6.64235
69.1195,0.298469,6.40535
71.8843,0.304965,6.26519
71.8843,0.305446,6.28281
71.8843,0.304183,6.22075
71.8843,0.303648,6.23335
71.8843,0.302774,6.19765
71.8843,0.303385,6.38658
71.8843,0.305102,6.39256
71.8843,0.303658,6.14388
71.8843,0.30373,6.23206
71.8843,0.30436,6.25528
71.8843,0.304156,6.19688
71.8843,0.304437,6.1381
71.8843,0.302666,6.48194
71.8843,0.303543,6.06481
71.8843,0.303919,6.25276
74.7597,0.311683,6.34251
74.7597,0.310407,6.24094
74.7597,0.309352,6.2967
74.7597,0.31094,6.31057
74.7597,0.310107,6.16404
74.7597,0.308616,5.99944
74.7597,0.311197,6.56427
74.7597,0.310276,6.12025
74.7597,0.307231,5.94691
74.7597,0.311001,6.11206
74.7597,0.310479,6.21534
74.7597,0.309659,6.24967
74.7597,0.309793,6.294
74.7597,0.310133,6.26757
74.7597,0.308747,6.10645
77.75,0.31819,6.01414
77.75,0.317211,6.11762
77.75,0.31897,6.24247
77.75,0.31989,6.33289
77.75,0.320312,6.21545
77.75,0.319777,6.13483
77.75,0.320363,6.16382
77.75,0.316892,5.9705
77.75,0.319664,6.28563
77.75,0.319827,6.32211
77.75,0.318698,6.0627
77.75,0.318884,6.16298
77.75,0.319275,6.38462
77.75,0.318633,6.20019
77.75,0.318694,6.18723
80.86,0.326327,6.64231
80.86,0.322583,6.142
80.86,0.327387,6.22422
80.86,0.325705,6.07254
80.86,0.324022,6.19862
80.86,0.325471,6.10752
80.86,0.322336,5.97427
80.86,0.32488,6.17822
80.86,0.323766,6.05865
80.86,0.324166,6.07478
80.86,0.325654,6.71383
80.86,0.325775,6.22174
80.86,0.322776,5.87123
80.86,0.326109,5.752
80.86,0.324569,6.10136
84.0945,0.319481,5.855
84.0945,0.32104,6.06317
84.0945,0.318538,6.08313
84.0945,0.32018,6.18704
84.0945,0.318653,6.4605
84.0945,0.320869,6.13364
84.0945,0.318436,6.13432
84.0945,0.319025,5.89973
84.0945,0.320957,6.25098
84.0945,0.320448,6.2088
84.0945,0.3173,5.81431
84.0945,0.319987,6.22115
84.0945,0.318785,6.22648
84.0945,0.319646,5.85407
84.0945,0.318556,5.96321
87.4582,0.316583,6.60795
87.4582,0.313666,6.2662
87.4582,0.316495,6.07189
87.4582,0.314982,6.00873
87.4582,0.313115,6.10108
87.4582,0.314769,5.84215
87.4582,0.315061,6.31284
87.4582,0.315662,6.17536
87.4582,0.313898,6.16952
87.4582,0.313652,6.18676
87.4582,0.31451,6.19117
87.4582,0.314695,6.29866
87.4582,0.312964,6.26118
87.4582,0.317366,6.21269
87.4582,0.318147,6.14132
90.9566,0.310552,5.91835
90.9566,0.311546,6.2271
90.9566,0.310391,6.04
90.9566,0.312054,6.02332
90.9566,0.309685,6.1008
90.9566,0.311855,6.05503
90.9566,0.311047,5.87724
90.9566,0.309692,6.06732
90.9566,0.312192,6.17346
90.9566,0.311398,6.408
90.9566,0.312574,5.88932
90.9566,0.310979,6.11383
90.9566,0.312273,5.95408
90.9566,0.309506,6.26444
90.9566,0.313601,5.80135
94.5948,0.306523,5.74813
94.5948,0.304077,6.30751
94.5948,0.307526,6.22968
94.5948,0.304953,6.37844
94.5948,0.305704,6.10208
94.5948,0.305373,6.23915
94.5948,0.306763,5.80623
94.5948,0.306695,6.19559
94.5948,0.306936,6.05149
94.5948,0.305397,5.84544
94.5948,0.305989,6.14833
94.5948,0.304972,5.81885
94.5948,0.306593,5.7991
94.5948,0.305932,5.99391
94.5948,0.305385,5.9132
98.3786,0.302844,6.01682
98.3786,0.301422,5.84088
98.3786,0.299833,6.2537
98.3786,0.302837,5.75649
98.3786,0.301062,5.76416
98.3786,0.299087,5.68555
98.3786,0.304294,6.30828
98.3786,0.303375,6.28087
98.3786,0.304308,6.15624
98.3786,0.302931,6.67274
98.3786,0.301904,6.04323
98.3786,0.299258,6.09426
98.3786,0.301008,6.24508
98.3786,0.30253,5.97663
98.3786,0.305067,6.39644
102.314,0.29935,5.75314
102.314,0.300617,6.27464
102.314,0.298805,5.95831
102.314,0.301016,5.8295
102.314,0.298474,5.83093
102.314,0.301312,6.09366
102.314,0.300513,5.8736
102.314,0.297533,5.76314
102.314,0.294036,6.07313
102.314,0.297724,5.9333
102.314,0.297167,5.68014
102.314,0.303402,5.81054
102.314,0.300215,5.83943
102.314,0.295749,5.92245
102.314,0.2965,5.82502
106.406,0.29619,6.09105
106.406,0.296667,6.53086
106.406,0.296526,5.9151
106.406,0.296176,6.01099
106.406,0.293798,5.69
106.406,0.294606,5.60041
106.406,0.297531,6.29685
106.406,0.296839,5.8278
106.406,0.297724,6.24042
106.406,0.296364,6.18817
106.406,0.29551,5.6455
106.406,0.295065,5.83568
106.406,0.297381,5.80323
106.406,0.297209,5.90327
106.406,0.296028,6.13977
110.663,0.29357,5.88691
110.663,0.293739,5.78105
110.663,0.292208,6.64626
110.663,0.292919,6.04172
110.663,0.291972,6.6154
110.663,0.291795,5.99723
110.663,0.293907,5.79794
110.663,0.291302,5.90136
110.663,0.293175,6.02885
110.663,0.292889,5.66826
110.663,0.294621,6.38454
110.663,0.293811,6.18106
110.663,0.295566,6.02334
110.663,0.292339,5.91606
110.663,0.291029,6.06314
115.089,0.288874,5.94047
115.089,0.290356,6.42787
115.089,0.292144,5.62242
115.089,0.289947,5.72953
115.089,0.289307,6.15792
115.089,0.290912,5.89318
115.089,0.289627,5.95019
115.089,0.291744,6.27704
115.089,0.287935,6.18437
115.089,0.290178,6.09272
115.089,0.29274,6.15233
115.089,0.291859,5.78706
115.089,0.289463,5.55975
115.089,0.29201,5.5766
115.089,0.291029,6.44973
119.693,0.288825,6.54708
119.693,0.288975,5.73024
119.693,0.287736,5.62626
119.693,0.289823,5.74235
119.693,0.289897,6.08518
119.693,0.288111,6.20232
119.693,0.289022,6.11667
119.693,0.288589,5.64406
119.693,0.289219,5.97143
119.693,0.288984,6.19637
119.693,0.289877,6.2634
119.693,0.28762,5.80094
119.693,0.285847,5.94552
119.693,0.291978,6.06506
119.693,0.289403,6.12878
124.48,0.2838,6.1006
124.48,0.287544,5.78398
124.48,0.286191,5.69189
124.48,0.288797,5.71192
124.48,0.287551,6.02835
124.48,0.288569,5.94664
124.48,0.286276,5.85978
124.48,0.286299,5.83353
124.48,0.288858,6.24569
124.48,0.285086,6.13865
124.48,0.287909,6.3246
124.48,0.289285,6.41121
124.48,0.288295,5.77759
124.48,0.287494,5.70841
124.48,0.287801,5.92842
129.46,0.285119,6.02468
129.46,0.284035,5.86697
129.46,0.28714,5.68216
129.46,0.284438,5.85668
129.46,0.286426,5.7043
129.46,0.285864,6.11059
129.46,0.288821,6.24099
129.46,0.287032,5.75043
129.46,0.286125,5.98108
129.46,0.28758,5.84185
129.46,0.285978,5.92282
129.46,0.28657,6.32929
129.46,0.286241,6.2932
129.46,0.284753,5.99825
129.46,0.286433,6.06562
134.638,0.285366,5.77264
134.638,0.284225,5.54597
134.638,0.286096,5.7179
134.638,0.282649,5.58976
134.638,0.285337,6.4868
134.638,0.28419,6.36253
