# Start of simulation: Sun Mar 20 10:21:58 2016
beta,acc,obs
11.378,0.295929,7.52708
11.378,0.298431,7.5969
11.378,0.296928,7.56124
11.378,0.296583,7.57201
11.378,0.298306,7.57314
11.378,0.29564,7.57078
11.378,0.297877,7.56675
11.378,0.29727,7.56884
11.378,0.296966,7.5859
11.378,0.296816,7.59379
11.378,0.297718,7.58752
11.8332,0.295022,7.56942
11.8332,0.293451,7.53148
11.8332,0.294075,7.54817
11.8332,0.295066,7.55728
11.8332,0.293627,7.58799
11.8332,0.292746,7.57417
11.8332,0.293919,7.56086
11.8332,0.293751,7.56424
11.8332,0.295613,7.57435
11.8332,0.294073,7.58284
11.8332,0.294864,7.54451
11.8332,0.295207,7.56767
11.8332,0.296574,7.59992
11.8332,0.293593,7.55509
11.8332,0.293426,7.53509
12.3065,0.29326,7.57669
12.3065,0.292195,7.53841
12.3065,0.293301,7.60031
12.3065,0.291044,7.50198
12.3065,0.292177,7.55314
12.3065,0.289989,7.56676
12.3065,0.291871,7.57204
12.3065,0.290804,7.50764
12.3065,0.292511,7.58701
12.3065,0.291393,7.54335
12.3065,0.292401,7.59369
12.3065,0.293239,7.57086
12.3065,0.293096,7.57851
12.3065,0.293085,7.55355
12.3065,0.292118,7.55601
12.7987,0.290696,7.56107
12.7987,0.288692,7.52894
12.7987,0.290011,7.54717
12.7987,0.289843,7.54019
12.7987,0.289029,7.53709
12.7987,0.290691,7.54286
12.7987,0.287677,7.48068
12.7987,0.29102,7.53101
12.7987,0.290703,7.53924
12.7987,0.2898,7.53532
12.7987,0.292019,7.55152
12.7987,0.289601,7.54628
12.7987,0.290458,7.54478
12.7987,0.291244,7.52599
12.7987,0.289943,7.59146
13.3107,0.288625,7.51712
13.3107,0.290697,7.59732
13.3107,0.288139,7.52421
13.3107,0.28918,7.55223
13.3107,0.287221,7.50518
13.3107,0.287779,7.54081
13.3107,0.287993,7.52405
13.3107,0.287389,7.53418
13.3107,0.289039,7.55905
13.3107,0.289517,7.53386
13.3107,0.287946,7.50331
13.3107,0.290155,7.53133
13.3107,0.287179,7.55919
13.3107,0.287386,7.49105
13.3107,0.288349,7.49384
13.8431,0.28795,7.51593
13.8431,0.286531,7.49948
13.8431,0.286412,7.52073
13.8431,0.286869,7.5042
13.8431,0.288279,7.54929
13.8431,0.286124,7.51571
13.8431,0.287161,7.50533
13.8431,0.286064,7.50389
13.8431,0.287109,7.50777
13.8431,0.287598,7.51248
13.8431,0.287851,7.57772
13.8431,0.28445,7.49254
13.8431,0.287376,7.56303
13.8431,0.286887,7.53721
13.8431,0.287279,7.54327
14.3968,0.288263,7.52058
14.3968,0.285314,7.49531
14.3968,0.28593,7.52977
14.3968,0.2868,7.54034
14.3968,0.286817,7.53444
14.3968,0.28669,7.56432
14.3968,0.285321,7.49404
14.3968,0.287591,7.53473
14.3968,0.286625,7.50582
14.3968,0.283379,7.47851
14.3968,0.286637,7.51922
14.3968,0.285934,7.50103
14.3968,0.285945,7.5226
14.3968,0.286235,7.50304
14.3968,0.285911,7.5478
14.9727,0.284873,7.4757
14.9727,0.284337,7.47297
14.9727,0.286375,7.48613
14.9727,0.28655,7.49393
14.9727,0.287392,7.49326
14.9727,0.286364,7.49302
14.9727,0.286712,7.47154
14.9727,0.284016,7.44002
14.9727,0.286759,7.48114
14.9727,0.285713,7.4917
14.9727,0.284992,7.52415
14.9727,0.286514,7.51978
14.9727,0.28506,7.43475
14.9727,0.285908,7.52684
14.9727,0.282407,7.44566
15.5716,0.287479,7.53689
15.5716,0.286032,7.49306
15.5716,0.286134,7.51051
15.5716,0.284922,7.44014
15.5716,0.28644,7.49292
15.5716,0.285457,7.47382
15.5716,0.287094,7.47694
15.5716,0.285968,7.45207
15.5716,0.286878,7.49111
15.5716,0.287023,7.49822
15.5716,0.286698,7.46361
15.5716,0.284328,7.47863
15.5716,0.285689,7.47953
15.5716,0.285419,7.46018
15.5716,0.28813,7.53025
16.1945,0.286194,7.50032
16.1945,0.288317,7.49871
16.1945,0.285441,7.48666
16.1945,0.285506,7.42745
16.1945,0.284951,7.44323
16.1945,0.285337,7.43212
16.1945,0.28585,7.45893
16.1945,0.285998,7.45976
16.1945,0.287612,7.50251
16.1945,0.286211,7.47316
16.1945,0.289004,7.49653
16.1945,0.287498,7.49239
16.1945,0.285143,7.40632
16.1945,0.28711,7.51165
16.1945,0.286332,7.48455
16.8423,0.287524,7.45801
16.8423,0.288319,7.45674
16.8423,0.286376,7.42168
16.8423,0.288989,7.50911
16.8423,0.287425,7.43644
16.8423,0.286619,7.43478
16.8423,0.287859,7.45702
16.8423,0.286294,7.42618
16.8423,0.290013,7.44188
16.8423,0.289403,7.46479
16.8423,0.287337,7.49938
16.8423,0.288367,7.47721
16.8423,0.288407,7.49315
16.8423,0.28763,7.48959
16.8423,0.287527,7.49099
17.516,0.289288,7.43652
17.516,0.289864,7.40856
17.516,0.29054,7.41934
17.516,0.287676,7.42067
17.516,0.289253,7.43256
17.516,0.289902,7.45104
17.516,0.289999,7.38889
17.516,0.290745,7.45837
17.516,0.289785,7.45225
17.516,0.289746,7.36731
17.516,0.289004,7.43001
17.516,0.289525,7.36682
17.516,0.289291,7.45416
17.516,0.290749,7.45435
17.516,0.286446,7.38222
18.2166,0.293742,7.45853
18.2166,0.294207,7.48513
18.2166,0.293429,7.43849
18.2166,0.29501,7.49693
18.2166,0.290917,7.4038
18.2166,0.293007,7.44638
18.2166,0.29334,7.41554
18.2166,0.290862,7.41446
18.2166,0.29176,7.41444
18.2166,0.292458,7.39447
18.2166,0.292849,7.36436
18.2166,0.293181,7.3894
18.2166,0.291346,7.34345
18.2166,0.293005,7.41695
18.2166,0.291463,7.39113
18.9453,0.298429,7.40156
18.9453,0.294397,7.38139
18.9453,0.298644,7.39356
18.9453,0.296288,7.37797
18.9453,0.296549,7.34199
18.9453,0.297259,7.38404
18.9453,0.301207,7.46871
18.9453,0.294378,7.37137
18.9453,0.296648,7.39434
18.9453,0.295825,7.35683
18.9453,0.296409,7.37852
18.9453,0.298454,7.4223
18.9453,0.299613,7.4463
18.9453,0.295208,7.31366
18.9453,0.294533,7.33576
19.7031,0.30208,7.3757
19.7031,0.303224,7.3707
19.7031,0.302228,7.38474
19.7031,0.300284,7.37316
19.7031,0.302991,7.41255
19.7031,0.300849,7.40251
19.7031,0.302229,7.42502
19.7031,0.302117,7.40368
19.7031,0.301562,7.39123
19.7031,0.301334,7.3644
19.7031,0.303972,7.42374
19.7031,0.302792,7.39561
19.7031,0.304528,7.47722
19.7031,0.302243,7.40717
19.7031,0.300871,7.38739
20.4912,0.303307,7.42155
20.4912,0.304173,7.4126
20.4912,0.301216,7.33088
20.4912,0.302352,7.36306
20.4912,0.301822,7.37547
20.4912,0.302659,7.41386
20.4912,0.29921,7.34314
20.4912,0.301797,7.35044
20.4912,0.302224,7.37143
20.4912,0.302496,7.37045
20.4912,0.303706,7.38154
20.4912,0.301457,7.35035
20.4912,0.300138,7.31337
20.4912,0.30203,7.40755
20.4912,0.30291,7.37067
21.3108,0.298092,7.33852
21.3108,0.298169,7.2807
21.3108,0.296916,7.31625
21.3108,0.297883,7.33087
21.3108,0.296572,7.30121
21.3108,0.297954,7.32801
21.3108,0.296765,7.31427
21.3108,0.299086,7.38986
21.3108,0.297814,7.36568
21.3108,0.296618,7.25497
21.3108,0.297873,7.3412
21.3108,0.296638,7.31599
21.3108,0.297395,7.30048
21.3108,0.299773,7.37914
21.3108,0.297849,7.40701
22.1633,0.29444,7.28538
22.1633,0.294961,7.3147
22.1633,0.294542,7.32005
22.1633,0.297332,7.43143
22.1633,0.294534,7.26055
22.1633,0.294101,7.27495
22.1633,0.293738,7.27993
22.1633,0.292731,7.28368
22.1633,0.293459,7.28414
22.1633,0.291561,7.21721
22.1633,0.29414,7.32744
22.1633,0.295311,7.32032
22.1633,0.294971,7.34015
22.1633,0.292742,7.27498
22.1633,0.295181,7.31297
23.0498,0.291515,7.29379
23.0498,0.290841,7.33585
23.0498,0.291185,7.40637
23.0498,0.290144,7.26476
23.0498,0.291799,7.30344
23.0498,0.290712,7.32613
23.0498,0.290629,7.27094
23.0498,0.291277,7.28749
23.0498,0.291745,7.2436
23.0498,0.291166,7.24246
23.0498,0.290478,7.26687
23.0498,0.289039,7.23857
23.0498,0.291323,7.27132
23.0498,0.29224,7.33536
23.0498,0.289272,7.25379
23.9718,0.286017,7.21126
23.9718,0.287931,7.27232
23.9718,0.28712,7.27844
23.9718,0.284758,7.19946
23.9718,0.289477,7.34953
23.9718,0.287892,7.28393
23.9718,0.28773,7.18605
23.9718,0.288403,7.24131
23.9718,0.28751,7.26745
23.9718,0.289328,7.25209
23.9718,0.289267,7.30676
23.9718,0.288345,7.21383
23.9718,0.28774,7.23256
23.9718,0.289155,7.31091
23.9718,0.288246,7.24122
24.9307,0.284919,7.16914
24.9307,0.282089,7.15405
24.9307,0.282665,7.18716
24.9307,0.286458,7.29298
24.9307,0.286129,7.22946
24.9307,0.284539,7.1924
24.9307,0.284869,7.22573
24.9307,0.287011,7.22907
24.9307,0.287259,7.25865
24.9307,0.285888,7.17155
24.9307,0.286634,7.30217
24.9307,0.284829,7.18277
24.9307,0.284659,7.20343
24.9307,0.284965,7.21642
24.9307,0.28514,7.19146
25.9279,0.284481,7.20967
25.9279,0.281606,7.13026
25.9279,0.282915,7.22131
25.9279,0.284419,7.20506
25.9279,0.280386,7.08667
25.9279,0.282034,7.16697
25.9279,0.283811,7.16848
25.9279,0.283714,7.15786
25.9279,0.283033,7.1639
25.9279,0.284633,7.12856
25.9279,0.282384,7.185
25.9279,0.281489,7.23025
25.9279,0.284384,7.32661
25.9279,0.282838,7.25039
25.9279,0.281847,7.13842
26.965,0.279919,7.17731
26.965,0.282352,7.11958
26.965,0.282612,7.20512
26.965,0.280596,7.16739
26.965,0.281383,7.11302
26.965,0.280288,7.13751
26.965,0.28212,7.15261
26.965,0.282695,7.11439
26.965,0.281065,7.17988
26.965,0.282012,7.21366
26.965,0.279632,7.15796
26.965,0.2801,7.16623
26.965,0.283044,7.16909
26.965,0.27875,7.09541
26.965,0.282297,7.20495
28.0436,0.281282,7.1486
28.0436,0.282127,7.2349
28.0436,0.278387,7.04863
28.0436,0.283677,7.13412
28.0436,0.281541,7.1423
28.0436,0.280223,7.11073
28.0436,0.280826,7.04992
28.0436,0.278564,7.13018
28.0436,0.282054,7.18575
28.0436,0.283924,7.19104
28.0436,0.277776,7.01182
28.0436,0.281629,7.14078
28.0436,0.279115,7.11979
28.0436,0.283252,7.23299
28.0436,0.278362,7.06423
29.1653,0.279365,7.00944
29.1653,0.279783,7.11002
29.1653,0.27697,7.08729
29.1653,0.279277,7.05369
29.1653,0.28137,7.09992
29.1653,0.278498,7.01674
29.1653,0.279264,7.05871
29.1653,0.28165,7.16125
29.1653,0.27984,7.08484
29.1653,0.277926,7.03126
29.1653,0.279747,7.17895
29.1653,0.279109,7.0668
29.1653,0.278748,7.0953
29.1653,0.279335,7.1073
29.1653,0.277256,7.06487
30.332,0.279678,7.05208
30.332,0.277357,6.97759
30.332,0.277394,7.01562
30.332,0.277241,7.00865
30.332,0.280748,7.02148
30.332,0.281153,7.07639
30.332,0.281497,7.03183
30.332,0.278923,7.12237
30.332,0.279995,7.13493
30.332,0.280394,7.14173
30.332,0.280085,7.09257
30.332,0.277946,7.06779
30.332,0.280405,7.09714
30.332,0.280535,7.02386
30.332,0.278452,7.1755
31.5452,0.281903,6.98223
31.5452,0.280746,7.04813
31.5452,0.278716,6.95361
31.5452,0.282125,7.0269
31.5452,0.282041,7.03602
31.5452,0.278839,7.03021
31.5452,0.27812,6.92594
31.5452,0.278892,7.08913
31.5452,0.282103,7.07707
31.5452,0.280924,7.00498
31.5452,0.279563,7.05121
31.5452,0.2807,7.00069
31.5452,0.278907,6.9582
31.5452,0.283135,7.04449
31.5452,0.281483,7.05281
32.8071,0.28388,7.06736
32.8071,0.283204,7.02937
32.8071,0.281936,7.06204
32.8071,0.285514,7.10058
32.8071,0.280599,6.87817
32.8071,0.282075,6.96205
32.8071,0.279882,6.96281
32.8071,0.282035,6.96327
32.8071,0.283868,6.99915
32.8071,0.283202,7.01446
32.8071,0.279996,6.99172
32.8071,0.281618,7.00787
32.8071,0.284003,7.11878
32.8071,0.281352,6.95712
32.8071,0.280685,6.91505
34.1193,0.285366,6.9423
34.1193,0.284872,7.09151
34.1193,0.285598,7.03348
34.1193,0.284806,7.0057
34.1193,0.286818,7.03913
34.1193,0.283944,6.95991
34.1193,0.28431,6.96146
34.1193,0.285962,7.05419
34.1193,0.285589,6.96319
34.1193,0.284671,6.84105
34.1193,0.28541,6.96916
34.1193,0.282673,6.93751
34.1193,0.2858,6.90231
34.1193,0.282571,6.85856
34.1193,0.282899,6.87873
35.4841,0.288436,6.91397
35.4841,0.291724,7.09977
35.4841,0.290842,6.97019
35.4841,0.285307,6.94343
35.4841,0.285972,6.92005
35.4841,0.291178,7.18862
35.4841,0.287503,6.95121
35.4841,0.291023,6.94739
35.4841,0.289375,7.02827
35.4841,0.288481,6.95468
35.4841,0.287896,6.86176
35.4841,0.289738,6.9436
35.4841,0.289284,6.93228
35.4841,0.28635,6.78182
35.4841,0.289147,6.90008
36.9035,0.291209,6.78824
36.9035,0.295764,6.90427
36.9035,0.293919,6.91021
36.9035,0.293739,6.82285
36.9035,0.293509,6.80693
36.9035,0.293401,6.9228
36.9035,0.292984,6.86822
36.9035,0.296722,7.01813
36.9035,0.293701,6.90865
36.9035,0.295688,6.90056
36.9035,0.293765,6.94001
36.9035,0.294345,6.90506
36.9035,0.293112,6.86023
36.9035,0.290711,6.82607
36.9035,0.293694,6.8589
38.3796,0.30251,6.95722
38.3796,0.299561,6.8435
38.3796,0.299906,6.85265
38.3796,0.29893,6.85523
38.3796,0.296752,6.91703
38.3796,0.302048,6.86476
38.3796,0.302429,6.87521
38.3796,0.299714,6.82567
38.3796,0.302113,6.83307
38.3796,0.300065,6.79068
38.3796,0.299511,6.96078
38.3796,0.299339,6.75193
38.3796,0.300823,6.99666
38.3796,0.299978,6.79278
38.3796,0.301865,6.93179
39.9148,0.308993,6.89259
39.9148,0.309865,6.71729
39.9148,0.307316,6.76317
39.9148,0.303171,6.65809
39.9148,0.307402,6.82743
39.9148,0.309061,6.90964
39.9148,0.310163,6.8595
39.9148,0.308713,6.76761
39.9148,0.308345,6.86266
39.9148,0.307718,6.88623
39.9148,0.308957,6.84821
39.9148,0.309315,6.82607
39.9148,0.308536,6.90467
39.9148,0.308588,6.8175
39.9148,0.3069,6.70026
41.5114,0.303373,6.73974
41.5114,0.306439,6.76742
41.5114,0.302995,6.78862
41.5114,0.30356,6.65425
41.5114,0.305301,6.77696
41.5114,0.304607,6.82774
41.5114,0.305398,6.8673
41.5114,0.30611,6.67703
41.5114,0.302385,6.67347
41.5114,0.302356,6.76625
41.5114,0.303298,6.71715
41.5114,0.305314,6.75801
41.5114,0.306058,6.7369
41.5114,0.30364,6.68187
41.5114,0.299924,6.57442
43.1718,0.303354,6.81111
43.1718,0.299747,6.71642
43.1718,0.302393,6.74239
43.1718,0.301589,6.83016
43.1718,0.298653,6.70214
43.1718,0.300348,6.75526
43.1718,0.301603,6.77669
43.1718,0.301763,6.62813
43.1718,0.301853,6.76403
43.1718,0.30376,6.94679
43.1718,0.30022,6.67479
43.1718,0.29937,6.63361
43.1718,0.298386,6.66443
43.1718,0.297623,6.64326
43.1718,0.301177,6.73027
44.8987,0.296105,6.75168
44.8987,0.297538,6.69202
44.8987,0.298985,6.71388
44.8987,0.296468,6.58593
44.8987,0.296901,6.79086
44.8987,0.298453,6.77175
44.8987,0.295605,6.53643
44.8987,0.297074,6.52638
44.8987,0.296294,6.63694
44.8987,0.297597,6.73571
44.8987,0.296101,6.66934
44.8987,0.297486,6.70632
44.8987,0.299781,6.82433
44.8987,0.297879,6.72782
44.8987,0.296711,6.62485
46.6947,0.293046,6.47981
46.6947,0.294543,6.70259
46.6947,0.295852,6.65351
46.6947,0.295171,6.63079
46.6947,0.290982,6.55403
46.6947,0.295349,6.55836
46.6947,0.296399,6.56389
46.6947,0.292759,6.59284
46.6947,0.295731,6.62944
46.6947,0.295098,6.84447
46.6947,0.294774,6.6669
46.6947,0.293347,6.51143
46.6947,0.294188,6.7323
46.6947,0.292014,6.4814
46.6947,0.295414,6.53587
48.5625,0.292922,6.71191
48.5625,0.291622,6.63476
48.5625,0.293262,6.56889
48.5625,0.292379,6.80846
48.5625,0.291182,6.52839
48.5625,0.292212,6.6857
48.5625,0.291768,6.49585
48.5625,0.294361,6.63091
48.5625,0.291078,6.63214
48.5625,0.292006,6.63365
48.5625,0.291593,6.59403
48.5625,0.291068,6.62036
48.5625,0.291577,6.59168
48.5625,0.292388,6.55516
48.5625,0.2903,6.6284
50.5049,0.288366,6.6739
50.5049,0.290405,6.62793
50.5049,0.291786,6.63488
50.5049,0.290916,6.69451
50.5049,0.288217,6.64947
50.5049,0.290968,6.64299
50.5049,0.287477,6.49691
50.5049,0.289662,6.54263
50.5049,0.287379,6.41372
50.5049,0.287521,6.47344
50.5049,0.289605,6.65165
50.5049,0.289628,6.54437
50.5049,0.287609,6.41063
50.5049,0.290968,6.77815
50.5049,0.289187,6.51761
52.5251,0.287698,6.69187
52.5251,0.288836,6.7083
52.5251,0.288078,6.51053
52.5251,0.289945,6.58222
52.5251,0.287758,6.36013
52.5251,0.287154,6.54522
52.5251,0.288602,6.61561
52.5251,0.288177,6.38517
52.5251,0.28862,6.63873
52.5251,0.28947,6.42655
52.5251,0.286335,6.41432
52.5251,0.288465,6.5482
52.5251,0.286364,6.39441
52.5251,0.287396,6.49395
52.5251,0.289312,6.54478
54.6262,0.28738,6.49773
54.6262,0.289132,6.39645
54.6262,0.289702,6.78077
54.6262,0.286323,6.43601
54.6262,0.288599,6.43244
54.6262,0.290021,6.72754
54.6262,0.28816,6.56505
54.6262,0.286995,6.35883
54.6262,0.288784,6.58701
54.6262,0.286425,6.49125
54.6262,0.287441,6.44053
54.6262,0.28591,6.40419
54.6262,0.28749,6.46421
54.6262,0.286023,6.51075
54.6262,0.288475,6.58009
56.8112,0.284165,6.30897
56.8112,0.28624,6.52044
56.8112,0.286107,6.54213
56.8112,0.287736,6.42621
56.8112,0.285413,6.46032
56.8112,0.286193,6.48572
56.8112,0.288198,6.44564
56.8112,0.28491,6.40653
56.8112,0.289291,6.39696
56.8112,0.288563,6.54845
56.8112,0.286536,6.46101
56.8112,0.289877,6.4261
56.8112,0.289299,6.43856
56.8112,0.287506,6.66646
56.8112,0.286067,6.36567
59.0836,0.285518,6.42804
59.0836,0.285554,6.42134
59.0836,0.286285,6.54082
59.0836,0.285764,6.39253
59.0836,0.287084,6.40681
59.0836,0.290369,6.49402
59.0836,0.284672,6.13629
59.0836,0.285894,6.41366
59.0836,0.286501,6.35006
59.0836,0.289984,6.48998
59.0836,0.288953,6.29368
59.0836,0.286905,6.19133
59.0836,0.284386,6.15286
59.0836,0.287468,6.4204
59.0836,0.288767,6.45898
61.447,0.289127,6.41288
61.447,0.285616,6.31026
61.447,0.288612,6.40848
61.447,0.288585,6.42512
61.447,0.29008,6.34273
61.447,0.288297,6.39889
61.447,0.288215,6.44978
61.447,0.290695,6.48665
61.447,0.289044,6.31338
61.447,0.288296,6.39564
61.447,0.290615,6.26671
61.447,0.288444,6.31602
61.447,0.287727,6.59334
61.447,0.288185,6.39378
61.447,0.289606,6.37017
63.9049,0.292208,6.24085
63.9049,0.294059,6.45306
63.9049,0.289909,6.3181
63.9049,0.291303,6.34021
63.9049,0.291125,6.38084
63.9049,0.291962,6.31255
63.9049,0.291779,6.20539
63.9049,0.289321,6.38266
63.9049,0.289947,6.29139
63.9049,0.292114,6.3581
63.9049,0.289864,6.2354
63.9049,0.288869,6.27253
63.9049,0.292011,6.17274
63.9049,0.290997,6.20092
63.9049,0.293564,6.59573
66.4611,0.294383,6.48038
66.4611,0.292957,6.36939
66.4611,0.2931,6.50459
66.4611,0.295618,6.5509
66.4611,0.292472,6.20786
66.4611,0.295449,6.55061
66.4611,0.29381,6.46031
66.4611,0.29336,6.30849
66.4611,0.295699,6.3543
66.4611,0.293711,6.13885
66.4611,0.295472,6.24097
66.4611,0.293741,6.48624
66.4611,0.29257,6.38364
66.4611,0.29453,6.58045
66.4611,0.293412,6.29187
69.1195,0.298709,6.24568
69.1195,0.298543,6.45245
69.1195,0.299287,6.18241
69.1195,0.295508,6.36298
69.1195,0.299299,6.29001
69.1195,0.297367,6.11444
69.1195,0.29698,6.15721
69.1195,0.29658,6.28104
69.1195,0.297316,6.39424
69.1195,0.296476,6.14383
69.1195,0.29889,6.15316
69.1195,0.30032,6.2131
69.1195,0.294856,6.00661
69.1195,0.299022,6.13659
69.1195,0.2984,6.23454
71.8843,0.300595,6.37958
71.8843,0.303446,6.20791
71.8843,0.301882,6.00324
71.8843,0.303508,6.11752
71.8843,0.303507,6.43966
71.8843,0.303656,6.21857
71.8843,0.304659,6.50254
71.8843,0.300257,6.2557
71.8843,0.303219,6.16592
71.8843,0.303059,6.19585
71.8843,0.304627,6.15133
71.8843,0.302936,6.23137
71.8843,0.305529,6.28912
71.8843,0.303889,6.81436
71.8843,0.303007,6.24658
74.7597,0.311078,6.36146
74.7597,0.311726,6.37173
74.7597,0.312608,6.19871
74.7597,0.310077,6.36758
74.7597,0.309381,6.03619
74.7597,0.310434,6.00435
74.7597,0.309563,6.14168
74.7597,0.309858,6.18337
74.7597,0.311207,6.20619
74.7597,0.311216,6.42973
74.7597,0.311828,6.17726
74.7597,0.312489,6.27977
74.7597,0.311963,6.1994
74.7597,0.310201,6.07487
74.7597,0.311277,6.39737
77.75,0.320763,6.42619
77.75,0.316196,6.06344
77.75,0.320279,6.33069
77.75,0.317469,6.24463
77.75,0.317229,6.11099
77.75,0.318716,6.27164
77.75,0.318281,6.39017
77.75,0.317617,6.28066
77.75,0.320826,6.34279
77.75,0.32125,6.60067
77.75,0.316627,6.36734
77.75,0.319792,6.17275
77.75,0.319241,6.2165
77.75,0.320411,6.32787
77.75,0.320175,6.24942
80.86,0.32541,6.32837
80.86,0.323516,6.04344
80.86,0.324372,6.28772
80.86,0.325692,6.28526
80.86,0.324744,6.09181
80.86,0.32424,6.17178
80.86,0.324709,6.03412
80.86,0.32687,6.16401
80.86,0.322531,6.16567
80.86,0.320728,5.99196
80.86,0.324203,6.13491
80.86,0.324989,6.10401
80.86,0.32412,6.01417
80.86,0.324667,5.97791
80.86,0.327225,6.27979
84.0945,0.319255,6.30677
84.0945,0.31786,5.8457
84.0945,0.319277,6.2774
84.0945,0.319188,6.13408
84.0945,0.319309,5.78521
84.0945,0.317921,6.1994
84.0945,0.319589,6.05413
84.0945,0.31992,6.05769
84.0945,0.320966,6.42712
84.0945,0.318508,6.13219
84.0945,0.317757,6.26289
84.0945,0.318579,6.12137
84.0945,0.319379,6.01586
84.0945,0.318158,5.9601
84.0945,0.319007,5.83077
87.4582,0.315046,6.06366
87.4582,0.315605,6.33
87.4582,0.313,6.25627
87.4582,0.314608,6.40534
87.4582,0.315339,6.34869
87.4582,0.31702,5.99091
87.4582,0.313642,6.13562
87.4582,0.310409,6.56702
87.4582,0.317302,5.81097
87.4582,0.312668,5.91323
87.4582,0.317091,6.2704
87.4582,0.315912,5.93722
87.4582,0.312876,5.91305
87.4582,0.316078,6.06662
87.4582,0.313508,5.70206
90.9566,0.309937,6.29571
90.9566,0.310616,5.84046
90.9566,0.311903,6.15895
90.9566,0.310267,5.8371
90.9566,0.309964,6.19319
90.9566,0.311301,6.46316
90.9566,0.30806,6.23128
90.9566,0.311346,6.4023
90.9566,0.31113,5.9861
90.9566,0.309874,5.81431
90.9566,0.310404,6.19384
90.9566,0.311322,5.97567
90.9566,0.310407,6.14874
90.9566,0.310657,6.08585
90.9566,0.31066,6.04049
94.5948,0.305442,6.04555
94.5948,0.307025,6.11206
94.5948,0.307442,6.25778
94.5948,0.307968,6.21796
94.5948,0.308462,5.83506
94.5948,0.306896,6.10163
94.5948,0.305751,6.24305
94.5948,0.305336,6.39897
94.5948,0.308445,5.97236
94.5948,0.309118,5.89193
94.5948,0.307009,6.01474
94.5948,0.306823,6.31091
94.5948,0.304019,6.11026
94.5948,0.307448,6.13271
94.5948,0.30559,6.14662
98.3786,0.300056,5.64194
98.3786,0.301346,5.77063
98.3786,0.303582,6.21904
98.3786,0.3037,6.21698
98.3786,0.302504,6.06257
98.3786,0.302389,6.06159
98.3786,0.298867,6.11549
98.3786,0.299072,5.9457
98.3786,0.303022,5.78987
98.3786,0.30158,5.89854
98.3786,0.302133,5.80617
98.3786,0.302319,6.23837
98.3786,0.303955,6.40791
98.3786,0.299692,6.18903
98.3786,0.303226,6.37789
102.314,0.298709,6.01147
102.314,0.301586,5.99838
102.314,0.296963,6.08776
102.314,0.300771,6.2083
102.314,0.299932,6.19609
102.314,0.299683,5.69934
102.314,0.29874,6.71946
102.314,0.296699,5.96633
102.314,0.298845,5.632
102.314,0.298932,5.85055
102.314,0.301144,6.18996
102.314,0.300298,6.02377
102.314,0.299092,5.97413
102.314,0.298167,6.20099
102.314,0.297253,5.96529
106.406,0.296406,5.58509
106.406,0.295915,5.89478
106.406,0.295258,6.05052
106.406,0.29731,6.0289
106.406,0.297544,5.81275
106.406,0.295576,6.62134
106.406,0.296931,6.1482
106.406,0.294891,5.90319
106.406,0.297479,6.46952
106.406,0.29581,6.57213
106.406,0.294856,6.14396
106.406,0.296715,5.78533
106.406,0.296416,6.4235
106.406,0.296904,5.89607
106.406,0.295945,6.08412
110.663,0.293906,5.87811
110.663,0.295471,6.13463
110.663,0.294367,6.10217
110.663,0.294148,6.26798
110.663,0.291074,5.9784
110.663,0.293301,6.44912
110.663,0.292215,6.15602
110.663,0.291363,5.47422
110.663,0.29406,6.34791
110.663,0.29183,6.12235
110.663,0.292714,6.13643
110.663,0.292008,5.71857
110.663,0.290682,5.68554
110.663,0.291712,5.73588
110.663,0.293507,6.01849
115.089,0.290174,5.47169
115.089,0.291549,5.63426
115.089,0.29037,6.03049
115.089,0.28933,5.76361
115.089,0.290975,5.72455
115.089,0.289587,5.88708
115.089,0.291862,5.73506
115.089,0.288521,6.11432
115.089,0.288621,6.60622
115.089,0.289933,6.17267
115.089,0.291422,5.89147
115.089,0.28886,5.97663
115.089,0.291355,5.70448
115.089,0.289677,5.56003
115.089,0.289647,5.50551
119.693,0.290296,5.65523
119.693,0.290258,5.61758
119.693,0.287934,5.84837
119.693,0.287094,6.29571
119.693,0.288459,5.96692
119.693,0.28615,6.74906
119.693,0.28718,5.93398
119.693,0.287253,6.33786
119.693,0.289021,5.77823
119.693,0.28983,6.31627
119.693,0.286958,6.22316
119.693,0.287983,5.94001
119.693,0.287257,5.99371
119.693,0.291618,5.77122
119.693,0.289287,6.20592
124.48,0.288548,5.78781
124.48,0.285736,6.06629
124.48,0.288405,6.23763
124.48,0.288925,5.85732
124.48,0.288178,5.94663
124.48,0.286938,6.29363
124.48,0.28608,5.78183
124.48,0.287603,5.90614
124.48,0.286826,5.61902
124.48,0.286218,6.0332
124.48,0.286502,5.7063
124.48,0.287061,5.4565
124.48,0.283915,6.23631
124.48,0.285569,5.60234
124.48,0.287068,6.43308
129.46,0.284021,6.09386
129.46,0.286044,5.79085
129.46,0.285874,5.76795
129.46,0.28521,5.76232
129.46,0.288777,6.37788
129.46,0.285945,5.79413
129.46,0.286316,5.71715
129.46,0.285688,6.40481
129.46,0.285926,6.16033
129.46,0.285721,6.68731
129.46,0.290478,6.47487
129.46,0.285159,6.40364
129.46,0.285625,6.44891
129.46,0.285412,6.15853
129.46,0.282662,6.17815
134.638,0.28445,6.03016
134.638,0.282685,6.0836
134.638,0.285473,6.13066
134.638,0.286891,5.87774
