# Start of simulation: Sat Mar 19 15:40:28 2016
beta,acc,obs
11.378,0.296226,7.59927
11.378,0.29686,7.57391
11.378,0.297413,7.5753
11.378,0.296969,7.59677
11.378,0.298084,7.61491
11.378,0.298532,7.60508
11.378,0.297751,7.57949
11.378,0.298433,7.57822
11.378,0.296311,7.60317
11.378,0.295235,7.54712
11.378,0.297917,7.57482
11.8332,0.295073,7.57279
11.8332,0.294616,7.57244
11.8332,0.295987,7.60133
11.8332,0.29646,7.59447
11.8332,0.295532,7.60531
11.8332,0.292738,7.5561
11.8332,0.294285,7.58419
11.8332,0.295012,7.57383
11.8332,0.295468,7.56803
11.8332,0.293042,7.54402
11.8332,0.294536,7.58009
11.8332,0.29486,7.56448
11.8332,0.294847,7.5932
11.8332,0.294488,7.58968
11.8332,0.295488,7.60356
12.3065,0.293751,7.5887
12.3065,0.29278,7.57608
12.3065,0.290631,7.49485
12.3065,0.292704,7.54889
12.3065,0.293378,7.57695
12.3065,0.295009,7.59751
12.3065,0.291962,7.576
12.3065,0.291326,7.54666
12.3065,0.290648,7.54626
12.3065,0.290288,7.5221
12.3065,0.292527,7.53989
12.3065,0.2922,7.54961
12.3065,0.292007,7.54878
12.3065,0.294035,7.59259
12.3065,0.293067,7.56075
12.7987,0.289952,7.57873
12.7987,0.29103,7.57727
12.7987,0.28886,7.54595
12.7987,0.289695,7.52774
12.7987,0.289951,7.55325
12.7987,0.29017,7.53805
12.7987,0.292316,7.60031
12.7987,0.288971,7.5657
12.7987,0.291721,7.59422
12.7987,0.289426,7.53398
12.7987,0.287836,7.49413
12.7987,0.290804,7.55536
12.7987,0.289617,7.56224
12.7987,0.290691,7.52632
12.7987,0.289768,7.56055
13.3107,0.287202,7.56331
13.3107,0.287929,7.54368
13.3107,0.289392,7.57511
13.3107,0.288081,7.53021
13.3107,0.288796,7.56032
13.3107,0.289638,7.5508
13.3107,0.286086,7.48951
13.3107,0.289646,7.54601
13.3107,0.288692,7.53948
13.3107,0.288162,7.51903
13.3107,0.288323,7.53881
13.3107,0.288997,7.55016
13.3107,0.288593,7.54739
13.3107,0.286628,7.50354
13.3107,0.287997,7.51895
13.8431,0.286511,7.50862
13.8431,0.287171,7.49756
13.8431,0.285434,7.51177
13.8431,0.288249,7.54613
13.8431,0.286955,7.50469
13.8431,0.288991,7.5388
13.8431,0.286353,7.5009
13.8431,0.28689,7.51548
13.8431,0.285716,7.4928
13.8431,0.28777,7.52599
13.8431,0.287938,7.56977
13.8431,0.284944,7.50663
13.8431,0.28744,7.52222
13.8431,0.285462,7.54555
13.8431,0.289025,7.56303
14.3968,0.285999,7.53406
14.3968,0.285002,7.49894
14.3968,0.285555,7.51013
14.3968,0.286926,7.51015
14.3968,0.287492,7.55446
14.3968,0.28705,7.4937
14.3968,0.286167,7.50391
14.3968,0.284879,7.47685
14.3968,0.287344,7.52582
14.3968,0.285234,7.48509
14.3968,0.28601,7.51946
14.3968,0.285542,7.52959
14.3968,0.285965,7.54299
14.3968,0.286381,7.52451
14.3968,0.286103,7.51721
14.9727,0.284975,7.49179
14.9727,0.286792,7.53412
14.9727,0.286717,7.49452
14.9727,0.285833,7.47427
14.9727,0.285617,7.45678
14.9727,0.286524,7.47996
14.9727,0.285176,7.47751
14.9727,0.286559,7.53824
14.9727,0.283687,7.50316
14.9727,0.286265,7.515
14.9727,0.285794,7.48871
14.9727,0.284122,7.46785
14.9727,0.288053,7.52068
14.9727,0.285381,7.50586
14.9727,0.286484,7.50213
15.5716,0.286233,7.50332
15.5716,0.28638,7.44905
15.5716,0.284715,7.4649
15.5716,0.284901,7.44762
15.5716,0.285363,7.48892
15.5716,0.286504,7.51019
15.5716,0.286088,7.48548
15.5716,0.286474,7.51808
15.5716,0.285698,7.47896
15.5716,0.2865,7.49428
15.5716,0.285633,7.48943
15.5716,0.286164,7.49146
15.5716,0.284535,7.45219
15.5716,0.286661,7.51362
15.5716,0.285441,7.42767
16.1945,0.286034,7.44434
16.1945,0.286378,7.45468
16.1945,0.287106,7.44928
16.1945,0.287852,7.5079
16.1945,0.2866,7.47882
16.1945,0.285812,7.49941
16.1945,0.287977,7.502
16.1945,0.287321,7.50046
16.1945,0.286446,7.48306
16.1945,0.285633,7.4537
16.1945,0.285225,7.48294
16.1945,0.285334,7.43224
16.1945,0.284749,7.48394
16.1945,0.288083,7.49023
16.1945,0.285811,7.48451
16.8423,0.288239,7.43761
16.8423,0.286185,7.4568
16.8423,0.288845,7.47125
16.8423,0.287375,7.43679
16.8423,0.287487,7.43144
16.8423,0.289451,7.5102
16.8423,0.286989,7.45202
16.8423,0.286775,7.47375
16.8423,0.289671,7.48577
16.8423,0.287766,7.4719
16.8423,0.287416,7.43852
16.8423,0.288762,7.47264
16.8423,0.288785,7.47937
16.8423,0.2875,7.48772
16.8423,0.2885,7.43762
17.516,0.290879,7.44828
17.516,0.288328,7.4113
17.516,0.290537,7.4689
17.516,0.287896,7.38113
17.516,0.290367,7.44893
17.516,0.289036,7.45448
17.516,0.291209,7.41002
17.516,0.290027,7.45235
17.516,0.290231,7.44421
17.516,0.290984,7.43559
17.516,0.290238,7.45194
17.516,0.288906,7.425
17.516,0.290263,7.45883
17.516,0.290465,7.45385
17.516,0.29044,7.46557
18.2166,0.290788,7.39011
18.2166,0.292649,7.44306
18.2166,0.29214,7.39632
18.2166,0.295199,7.50457
18.2166,0.293838,7.45239
18.2166,0.296038,7.48822
18.2166,0.293079,7.39533
18.2166,0.29373,7.41327
18.2166,0.293092,7.43737
18.2166,0.291926,7.43459
18.2166,0.293559,7.47556
18.2166,0.292184,7.3951
18.2166,0.291081,7.41327
18.2166,0.294994,7.46122
18.2166,0.292955,7.41424
18.9453,0.296199,7.41069
18.9453,0.300473,7.46316
18.9453,0.295407,7.37461
18.9453,0.2959,7.39692
18.9453,0.292479,7.31862
18.9453,0.298093,7.42914
18.9453,0.296634,7.3701
18.9453,0.297855,7.42361
18.9453,0.297676,7.3496
18.9453,0.296726,7.47107
18.9453,0.29787,7.46385
18.9453,0.294647,7.32715
18.9453,0.29742,7.42806
18.9453,0.298583,7.47234
18.9453,0.296955,7.42932
19.7031,0.303403,7.42104
19.7031,0.301062,7.32383
19.7031,0.300282,7.31466
19.7031,0.300232,7.34523
19.7031,0.301732,7.3581
19.7031,0.30453,7.40666
19.7031,0.303097,7.41317
19.7031,0.301669,7.37439
19.7031,0.303655,7.44213
19.7031,0.30327,7.43796
19.7031,0.302375,7.34805
19.7031,0.301203,7.33222
19.7031,0.303069,7.38375
19.7031,0.303477,7.42151
19.7031,0.30151,7.33419
20.4912,0.301679,7.35228
20.4912,0.302999,7.36071
20.4912,0.302008,7.35553
20.4912,0.299068,7.27829
20.4912,0.305029,7.38451
20.4912,0.303544,7.36664
20.4912,0.3016,7.37604
20.4912,0.302282,7.36587
20.4912,0.30174,7.36376
20.4912,0.302643,7.34237
20.4912,0.303614,7.38493
20.4912,0.299702,7.33074
20.4912,0.303777,7.43831
20.4912,0.301122,7.35188
20.4912,0.302774,7.34759
21.3108,0.295947,7.26128
21.3108,0.296033,7.29539
21.3108,0.298664,7.37311
21.3108,0.299449,7.39371
21.3108,0.295955,7.25507
21.3108,0.299141,7.3315
21.3108,0.297691,7.30019
21.3108,0.299913,7.37631
21.3108,0.299872,7.43744
21.3108,0.297788,7.31066
21.3108,0.298302,7.29632
21.3108,0.295848,7.30185
21.3108,0.297468,7.3305
21.3108,0.296368,7.28701
21.3108,0.29927,7.39842
22.1633,0.291148,7.28385
22.1633,0.293665,7.30314
22.1633,0.291601,7.27178
22.1633,0.294532,7.3116
22.1633,0.292672,7.25761
22.1633,0.295681,7.31041
22.1633,0.295166,7.2861
22.1633,0.294512,7.33305
22.1633,0.295531,7.29014
22.1633,0.294143,7.29924
22.1633,0.293784,7.28262
22.1633,0.293482,7.28005
22.1633,0.2962,7.33461
22.1633,0.292232,7.25136
22.1633,0.294594,7.33574
23.0498,0.291445,7.25095
23.0498,0.290541,7.27661
23.0498,0.292893,7.32529
23.0498,0.290518,7.29628
23.0498,0.289709,7.25318
23.0498,0.292383,7.31464
23.0498,0.289796,7.31892
23.0498,0.290038,7.26687
23.0498,0.290772,7.3059
23.0498,0.289741,7.30675
23.0498,0.291597,7.39066
23.0498,0.288878,7.2863
23.0498,0.290316,7.24649
23.0498,0.294156,7.38677
23.0498,0.291726,7.27302
23.9718,0.286564,7.26124
23.9718,0.284696,7.14184
23.9718,0.286801,7.26647
23.9718,0.287583,7.24434
23.9718,0.288148,7.27325
23.9718,0.28642,7.16523
23.9718,0.288961,7.29119
23.9718,0.287648,7.2493
23.9718,0.287812,7.24237
23.9718,0.28397,7.15952
23.9718,0.284859,7.14228
23.9718,0.289542,7.2805
23.9718,0.288129,7.29454
23.9718,0.289905,7.28385
23.9718,0.286744,7.21424
24.9307,0.284662,7.16498
24.9307,0.285097,7.22283
24.9307,0.283595,7.19118
24.9307,0.286013,7.25933
24.9307,0.283726,7.19559
24.9307,0.284441,7.29573
24.9307,0.284814,7.15559
24.9307,0.283449,7.14743
24.9307,0.284689,7.1329
24.9307,0.28444,7.30616
24.9307,0.284536,7.19091
24.9307,0.282661,7.1319
24.9307,0.286423,7.27479
24.9307,0.283585,7.17195
24.9307,0.285106,7.29058
25.9279,0.281924,7.26952
25.9279,0.284612,7.27396
25.9279,0.283363,7.19988
25.9279,0.283348,7.29541
25.9279,0.282701,7.18469
25.9279,0.28252,7.28883
25.9279,0.281016,7.10297
25.9279,0.281761,7.19291
25.9279,0.285149,7.28358
25.9279,0.281685,7.23318
25.9279,0.28435,7.17429
25.9279,0.281583,7.16205
25.9279,0.283173,7.27996
25.9279,0.284089,7.23839
25.9279,0.282449,7.19309
26.965,0.280671,7.10207
26.965,0.282762,7.13633
26.965,0.284033,7.18146
26.965,0.279645,7.10954
26.965,0.281746,7.08931
26.965,0.282056,7.17065
26.965,0.28538,7.21133
26.965,0.281726,7.15073
26.965,0.280811,7.16915
26.965,0.281586,7.18123
26.965,0.282211,7.16582
26.965,0.279996,7.12282
26.965,0.282492,7.13267
26.965,0.279978,7.20392
26.965,0.281382,7.13504
28.0436,0.279363,7.12992
28.0436,0.27809,7.07214
28.0436,0.281675,7.1526
28.0436,0.279914,7.1679
28.0436,0.279749,7.06911
28.0436,0.280976,7.15128
28.0436,0.280828,7.21169
28.0436,0.282124,7.20092
28.0436,0.2819,7.20868
28.0436,0.280187,7.18705
28.0436,0.283169,7.26159
28.0436,0.280434,7.1493
28.0436,0.27961,7.16182
28.0436,0.280454,7.19914
28.0436,0.280229,7.10579
29.1653,0.279177,7.09806
29.1653,0.277116,7.10186
29.1653,0.275515,7.03902
29.1653,0.279647,7.10646
29.1653,0.280453,7.09243
29.1653,0.281512,7.136
29.1653,0.280989,7.10698
29.1653,0.280995,7.12762
29.1653,0.280724,7.12956
29.1653,0.278461,7.10924
29.1653,0.281183,7.09293
29.1653,0.278314,7.09362
29.1653,0.280291,7.12265
29.1653,0.280382,7.09319
29.1653,0.280626,7.15747
30.332,0.280561,7.11057
30.332,0.281668,7.086
30.332,0.27991,7.03968
30.332,0.279479,7.07921
30.332,0.278965,7.06527
30.332,0.27995,7.00513
30.332,0.277483,6.99826
30.332,0.278192,6.9673
30.332,0.279153,7.04809
30.332,0.280745,7.11208
30.332,0.28,7.0732
30.332,0.280069,7.17051
30.332,0.279905,7.00072
30.332,0.278285,7.12064
30.332,0.280031,7.12685
31.5452,0.280159,7.03224
31.5452,0.279325,7.05497
31.5452,0.280142,6.99509
31.5452,0.281383,7.07894
31.5452,0.282894,7.14677
31.5452,0.28245,7.07914
31.5452,0.279702,6.98431
31.5452,0.282449,7.0282
31.5452,0.281864,7.0528
31.5452,0.278709,7.03109
31.5452,0.280288,7.04313
31.5452,0.27778,6.9206
31.5452,0.28015,7.01474
31.5452,0.282228,7.08435
31.5452,0.280041,6.96725
32.8071,0.281464,6.95802
32.8071,0.279515,6.8499
32.8071,0.280924,6.88881
32.8071,0.283492,6.97703
32.8071,0.27978,6.9018
32.8071,0.282965,7.09922
32.8071,0.279943,6.95741
32.8071,0.28385,7.02323
32.8071,0.284082,6.97915
32.8071,0.280178,6.91823
32.8071,0.283402,7.06475
32.8071,0.282831,7.00496
32.8071,0.282583,7.00545
32.8071,0.279435,6.90899
32.8071,0.28414,6.99796
34.1193,0.283483,6.9361
34.1193,0.283793,6.94356
34.1193,0.282702,6.95875
34.1193,0.283533,6.89968
34.1193,0.284726,6.95468
34.1193,0.286847,7.05116
34.1193,0.285347,6.92808
34.1193,0.284159,7.001
34.1193,0.287193,7.03495
34.1193,0.285296,7.01587
34.1193,0.285822,7.03897
34.1193,0.285166,6.99651
34.1193,0.280893,6.88614
34.1193,0.283442,6.88551
34.1193,0.284104,6.98803
35.4841,0.288745,6.97357
35.4841,0.289422,6.9456
35.4841,0.289795,6.92832
35.4841,0.288174,6.94925
35.4841,0.288586,6.84621
35.4841,0.287916,6.91781
35.4841,0.289596,6.92984
35.4841,0.285203,6.79416
35.4841,0.287432,6.90349
35.4841,0.286093,6.80317
35.4841,0.287582,6.9505
35.4841,0.290621,6.92928
35.4841,0.289119,6.98363
35.4841,0.286873,6.85712
35.4841,0.28859,6.8763
36.9035,0.29091,6.82656
36.9035,0.292087,6.82019
36.9035,0.292795,6.88279
36.9035,0.292948,6.86435
36.9035,0.291762,6.84084
36.9035,0.29309,6.89472
36.9035,0.294667,6.82064
36.9035,0.292582,6.86649
36.9035,0.292457,6.87443
36.9035,0.293092,6.83416
36.9035,0.293475,6.89402
36.9035,0.292917,6.95735
36.9035,0.294492,6.89537
36.9035,0.293915,6.84782
36.9035,0.293998,6.92857
38.3796,0.300581,6.84941
38.3796,0.301305,6.96609
38.3796,0.298529,6.83523
38.3796,0.299538,6.83651
38.3796,0.300764,6.94161
38.3796,0.298432,6.80084
38.3796,0.299239,6.8401
38.3796,0.299169,6.81531
38.3796,0.298893,6.81412
38.3796,0.300414,6.88085
38.3796,0.300241,6.77888
38.3796,0.299739,6.9584
38.3796,0.297501,7.00164
38.3796,0.298843,6.77544
38.3796,0.298683,6.8367
39.9148,0.310363,6.81361
39.9148,0.307164,6.78137
39.9148,0.307011,6.72046
39.9148,0.306259,6.77326
39.9148,0.31059,6.93654
39.9148,0.310642,6.88559
39.9148,0.308109,6.81861
39.9148,0.306066,6.79829
39.9148,0.307974,6.75522
39.9148,0.307666,6.9304
39.9148,0.308922,6.90792
39.9148,0.310152,6.86218
39.9148,0.3073,6.78916
39.9148,0.308697,6.75604
39.9148,0.304667,6.56176
41.5114,0.303435,6.72611
41.5114,0.304532,6.76879
41.5114,0.304401,6.7542
41.5114,0.304028,6.85572
41.5114,0.303275,6.79378
41.5114,0.303108,6.68233
41.5114,0.306428,6.74746
41.5114,0.302762,6.80547
41.5114,0.307043,6.81363
41.5114,0.307228,6.88122
41.5114,0.303326,6.73769
41.5114,0.303322,6.66884
41.5114,0.305093,6.8342
41.5114,0.304747,6.72751
41.5114,0.305268,6.70923
43.1718,0.298241,6.6274
43.1718,0.299603,6.67535
43.1718,0.300982,6.87119
43.1718,0.298896,6.59518
43.1718,0.298457,6.69513
43.1718,0.300489,6.76056
43.1718,0.300916,6.75031
43.1718,0.300051,6.73772
43.1718,0.300396,6.62734
43.1718,0.301909,6.74589
43.1718,0.302136,6.56629
43.1718,0.299943,6.64459
43.1718,0.301322,6.76738
43.1718,0.301544,6.6701
43.1718,0.299818,6.65385
44.8987,0.29878,6.67786
44.8987,0.297038,6.60745
44.8987,0.298971,6.71373
44.8987,0.297309,6.63849
44.8987,0.296761,6.59439
44.8987,0.295741,6.6112
44.8987,0.295677,6.64748
44.8987,0.29769,6.71691
44.8987,0.298146,6.81067
44.8987,0.297989,6.67785
44.8987,0.297308,6.69148
44.8987,0.297595,6.62653
44.8987,0.29898,6.78008
44.8987,0.296365,6.77779
44.8987,0.297198,6.57568
46.6947,0.295564,6.75557
46.6947,0.294097,6.54121
46.6947,0.293727,6.67275
46.6947,0.293465,6.58743
46.6947,0.292501,6.68711
46.6947,0.297274,6.72008
46.6947,0.294046,6.56025
46.6947,0.293565,6.54221
46.6947,0.296805,6.68964
46.6947,0.29637,6.7397
46.6947,0.294969,6.80626
46.6947,0.293921,6.4828
46.6947,0.293334,6.54165
46.6947,0.293547,6.63545
46.6947,0.293977,6.53025
48.5625,0.292074,6.73726
48.5625,0.290507,6.6301
48.5625,0.292636,6.62272
48.5625,0.291411,6.53331
48.5625,0.290647,6.64778
48.5625,0.290276,6.71475
48.5625,0.28911,6.58982
48.5625,0.292454,6.56841
48.5625,0.288311,6.43545
48.5625,0.293654,6.70047
48.5625,0.290672,6.6234
48.5625,0.289816,6.54549
48.5625,0.290704,6.59835
48.5625,0.290965,6.44478
48.5625,0.28935,6.60307
50.5049,0.29024,6.46387
50.5049,0.291196,6.59143
50.5049,0.286533,6.61456
50.5049,0.288954,6.5399
50.5049,0.286775,6.43539
50.5049,0.289865,6.63172
50.5049,0.290937,6.73321
50.5049,0.286416,6.46604
50.5049,0.290674,6.54032
50.5049,0.290081,6.40927
50.5049,0.290705,6.72969
50.5049,0.288532,6.40344
50.5049,0.292526,6.62684
50.5049,0.288619,6.47273
50.5049,0.286561,6.64025
52.5251,0.288114,6.50752
52.5251,0.289242,6.62639
52.5251,0.286645,6.53615
52.5251,0.287022,6.43049
52.5251,0.28984,6.7333
52.5251,0.291473,6.65716
52.5251,0.288396,6.53511
52.5251,0.287157,6.76423
52.5251,0.289908,6.30461
52.5251,0.287992,6.44705
52.5251,0.288404,6.44608
52.5251,0.290291,6.62586
52.5251,0.286767,6.37331
52.5251,0.289262,6.50647
52.5251,0.288947,6.5756
54.6262,0.288807,6.48545
54.6262,0.288832,6.58911
54.6262,0.287097,6.43242
54.6262,0.287837,6.62217
54.6262,0.286037,6.30542
54.6262,0.285441,6.45481
54.6262,0.287531,6.43784
54.6262,0.287311,6.66561
54.6262,0.284866,6.51744
54.6262,0.287834,6.39821
54.6262,0.290867,6.80346
54.6262,0.28988,6.61846
54.6262,0.287558,6.35052
54.6262,0.288484,6.51725
54.6262,0.286434,6.48008
56.8112,0.286117,6.54353
56.8112,0.289246,6.43199
56.8112,0.288814,6.43285
56.8112,0.289221,6.61408
56.8112,0.289735,6.5138
56.8112,0.286779,6.4953
56.8112,0.28643,6.46021
56.8112,0.286688,6.42864
56.8112,0.289611,6.54887
56.8112,0.282122,6.21866
56.8112,0.287182,6.53298
56.8112,0.287136,6.3969
56.8112,0.287101,6.58504
56.8112,0.287311,6.64061
56.8112,0.286268,6.37236
59.0836,0.291146,6.5369
59.0836,0.289142,6.54894
59.0836,0.287406,6.33433
59.0836,0.283857,6.188
59.0836,0.285019,6.34302
59.0836,0.290435,6.33895
59.0836,0.287452,6.30447
59.0836,0.288521,6.22162
59.0836,0.290749,6.36908
59.0836,0.288231,6.34737
59.0836,0.287475,6.32862
59.0836,0.28788,6.57434
59.0836,0.28891,6.37371
59.0836,0.284858,6.27131
59.0836,0.288501,6.48253
61.447,0.289611,6.42287
61.447,0.289296,6.43313
61.447,0.29063,6.3186
61.447,0.288525,6.38445
61.447,0.287739,6.35648
61.447,0.288043,6.25217
61.447,0.288804,6.31057
61.447,0.287669,6.21749
61.447,0.290697,6.26615
61.447,0.288001,6.33568
61.447,0.290403,6.29903
61.447,0.288185,6.3221
61.447,0.290498,6.45006
61.447,0.286816,6.25438
61.447,0.287755,6.41771
63.9049,0.289937,6.28354
63.9049,0.290725,6.36822
63.9049,0.290048,6.18904
63.9049,0.293276,6.42642
63.9049,0.291033,6.32141
63.9049,0.291229,6.18386
63.9049,0.291322,6.28143
63.9049,0.291567,6.10629
63.9049,0.291697,6.41163
63.9049,0.291401,6.40543
63.9049,0.290578,6.18951
63.9049,0.29261,6.34309
63.9049,0.292802,6.29622
63.9049,0.290465,6.41507
63.9049,0.292122,6.25253
66.4611,0.294183,6.28469
66.4611,0.295189,6.50385
66.4611,0.296249,6.44907
66.4611,0.295064,6.32058
66.4611,0.29296,6.3137
66.4611,0.290416,6.22942
66.4611,0.296152,6.32426
66.4611,0.291658,6.2897
66.4611,0.291795,6.25696
66.4611,0.294891,6.3205
66.4611,0.295391,6.22344
66.4611,0.295564,6.22816
66.4611,0.293384,6.41452
66.4611,0.293722,6.27865
66.4611,0.296592,6.40902
69.1195,0.298976,6.25038
69.1195,0.300236,6.34783
69.1195,0.298781,6.39113
69.1195,0.296541,6.34229
69.1195,0.296395,6.30494
69.1195,0.297201,6.05186
69.1195,0.297524,6.0565
69.1195,0.298192,6.38618
69.1195,0.299261,6.51892
69.1195,0.299326,6.22929
69.1195,0.298452,6.16499
69.1195,0.295762,6.11543
69.1195,0.297828,6.30574
69.1195,0.295686,6.09519
69.1195,0.299455,6.4057
71.8843,0.304877,6.18479
71.8843,0.307104,6.23666
71.8843,0.304478,6.24645
71.8843,0.303394,6.28731
71.8843,0.301813,6.41785
71.8843,0.304001,6.14375
71.8843,0.304889,6.43282
71.8843,0.303404,6.18204
71.8843,0.303437,6.16749
71.8843,0.303957,6.42971
71.8843,0.302355,6.32855
71.8843,0.304243,6.14934
71.8843,0.30071,6.0292
71.8843,0.304299,6.31794
71.8843,0.304683,6.0959
74.7597,0.309622,6.15501
74.7597,0.311206,6.42673
74.7597,0.311922,6.14731
74.7597,0.30923,5.96669
74.7597,0.311379,6.01111
74.7597,0.312077,6.29821
74.7597,0.310059,6.20736
74.7597,0.310487,6.26577
74.7597,0.310819,6.55086
74.7597,0.308181,6.90447
74.7597,0.31134,6.26084
74.7597,0.311741,6.52635
74.7597,0.311445,6.30406
74.7597,0.313432,6.4123
74.7597,0.310647,6.40193
77.75,0.320742,6.02947
77.75,0.31999,6.65399
77.75,0.321659,6.38292
77.75,0.318186,6.11853
77.75,0.318627,6.34642
77.75,0.318516,6.10462
77.75,0.318776,6.00721
77.75,0.317501,6.38843
77.75,0.321049,6.39631
77.75,0.319583,6.37253
77.75,0.318208,6.26765
77.75,0.317698,6.43699
77.75,0.319223,6.16425
77.75,0.31787,6.19039
77.75,0.315652,5.98916
80.86,0.323666,5.98236
80.86,0.326761,6.7861
80.86,0.327901,6.19422
80.86,0.324231,6.20299
80.86,0.323914,6.19675
80.86,0.324683,5.8937
80.86,0.325759,6.15026
80.86,0.324208,6.12762
80.86,0.321554,6.32562
80.86,0.325859,6.29273
80.86,0.325465,6.28699
80.86,0.323335,6.03442
80.86,0.326286,6.32427
80.86,0.324262,6.21835
80.86,0.326007,6.25751
84.0945,0.319318,6.17507
84.0945,0.318372,6.14429
84.0945,0.319614,6.17343
84.0945,0.321294,6.45292
84.0945,0.319188,6.16361
84.0945,0.317957,6.24891
84.0945,0.31984,6.18299
84.0945,0.323471,6.3131
84.0945,0.316927,6.38978
84.0945,0.319935,6.08878
84.0945,0.318543,6.24117
84.0945,0.321166,6.19779
84.0945,0.319628,6.25497
84.0945,0.319773,6.04749
84.0945,0.319249,6.17673
87.4582,0.316299,6.13732
87.4582,0.316105,6.15375
87.4582,0.316505,6.01441
87.4582,0.312782,5.91596
87.4582,0.315194,5.76306
87.4582,0.314439,5.96989
87.4582,0.313451,6.03983
87.4582,0.316257,6.10097
87.4582,0.314809,6.58402
87.4582,0.31449,6.30921
87.4582,0.319065,6.25821
87.4582,0.315091,5.74137
87.4582,0.315608,6.34447
87.4582,0.313907,5.93026
87.4582,0.315464,5.76892
90.9566,0.308946,5.87607
90.9566,0.31011,6.02638
90.9566,0.310604,6.17955
90.9566,0.312586,6.65283
90.9566,0.311167,6.32299
90.9566,0.308685,6.3758
90.9566,0.310295,6.84585
90.9566,0.30879,6.03132
90.9566,0.310973,6.31407
90.9566,0.308522,6.10789
90.9566,0.309162,6.04299
90.9566,0.309424,5.93935
90.9566,0.309164,5.96991
90.9566,0.309638,6.27559
90.9566,0.310362,5.88333
94.5948,0.306595,5.95774
94.5948,0.30486,6.03718
94.5948,0.307261,6.27531
94.5948,0.308905,6.12967
94.5948,0.304897,6.10226
94.5948,0.305965,6.18859
94.5948,0.306002,6.48485
94.5948,0.307177,6.80828
94.5948,0.306432,5.84625
94.5948,0.307081,5.87923
94.5948,0.304779,6.20448
94.5948,0.306702,5.95412
94.5948,0.306308,6.14446
94.5948,0.309443,6.28184
94.5948,0.305647,6.07375
98.3786,0.30241,5.86419
98.3786,0.3032,6.17831
98.3786,0.300813,5.97688
98.3786,0.302314,5.8551
98.3786,0.303364,5.96914
98.3786,0.303467,6.01824
98.3786,0.302606,6.21661
98.3786,0.305154,6.45653
98.3786,0.30303,6.2328
98.3786,0.300693,5.88342
98.3786,0.304079,6.19091
98.3786,0.303004,6.46541
98.3786,0.302332,6.07847
98.3786,0.304802,5.70221
98.3786,0.300478,5.75252
102.314,0.299615,5.93458
102.314,0.301727,5.81926
102.314,0.297599,5.89728
102.314,0.299026,6.19226
102.314,0.299999,5.82151
102.314,0.299289,6.16716
102.314,0.299321,6.23123
102.314,0.298376,6.30847
102.314,0.300932,5.94744
102.314,0.296628,6.11545
102.314,0.297391,6.18675
102.314,0.297753,6.32503
102.314,0.300277,6.21278
102.314,0.300267,6.20685
102.314,0.296536,6.10039
106.406,0.297195,5.94452
106.406,0.295322,5.87113
106.406,0.297277,5.86173
106.406,0.296642,5.88249
106.406,0.298342,6.08755
106.406,0.294044,5.99641
106.406,0.298395,5.87128
106.406,0.294233,5.69036
106.406,0.295288,5.70722
106.406,0.295883,6.19383
106.406,0.297866,6.10383
106.406,0.296672,6.26877
106.406,0.296085,6.0661
106.406,0.294308,6.13208
106.406,0.297815,6.33946
110.663,0.293551,6.24412
110.663,0.293296,5.84491
110.663,0.293104,6.018
110.663,0.295915,5.85925
110.663,0.293419,6.16896
110.663,0.29411,6.23148
110.663,0.295319,5.98039
110.663,0.293558,6.42134
110.663,0.292828,5.93439
110.663,0.290626,5.73816
110.663,0.292908,5.8787
110.663,0.294452,5.93019
110.663,0.290959,5.9933
110.663,0.29449,5.96406
110.663,0.291493,5.96395
115.089,0.289681,6.04082
115.089,0.29132,5.95961
115.089,0.292295,5.82718
115.089,0.289626,5.81432
115.089,0.289591,5.70653
115.089,0.288742,6.10524
115.089,0.290278,5.51061
115.089,0.290842,6.23722
115.089,0.286832,5.71003
115.089,0.290305,6.73553
115.089,0.292458,6.07173
115.089,0.28967,5.94784
115.089,0.291833,5.67109
115.089,0.289101,5.94377
115.089,0.292567,6.38393
119.693,0.28972,5.85846
119.693,0.288775,5.93458
119.693,0.288485,6.16779
119.693,0.289843,5.98647
119.693,0.288643,6.30648
119.693,0.287414,6.07654
119.693,0.288756,5.74479
119.693,0.286577,6.07592
119.693,0.290074,5.9176
119.693,0.28689,5.67242
119.693,0.288297,6.20051
119.693,0.28586,6.12777
119.693,0.288307,6.19765
119.693,0.2877,6.05946
119.693,0.289767,6.35329
124.48,0.285397,5.9992
124.48,0.286042,5.64041
124.48,0.286688,5.79889
124.48,0.286497,6.02385
124.48,0.286521,5.66382
124.48,0.288835,5.87174
124.48,0.286996,5.94747
124.48,0.286427,5.81458
124.48,0.287779,6.12885
124.48,0.283434,5.7465
124.48,0.285637,6.037
124.48,0.2881,5.76261
124.48,0.287676,6.32953
124.48,0.288128,5.81606
124.48,0.284916,5.85031
129.46,0.28604,6.15446
129.46,0.288153,6.21886
129.46,0.285833,5.58381
129.46,0.285643,5.47351
129.46,0.285564,5.76622
129.46,0.283696,6.29926
129.46,0.284078,5.68271
129.46,0.287676,6.30901
129.46,0.284264,6.18915
129.46,0.285684,5.97502
129.46,0.287439,5.80199
129.46,0.284678,5.6932
129.46,0.288391,6.12526
129.46,0.286304,5.76013
129.46,0.284668,5.99537
134.638,0.282339,6.16148
134.638,0.284298,5.76406
134.638,0.284543,5.48129
134.638,0.284493,5.67314
