# Start of simulation: Sun Mar 20 09:21:15 2016
beta,acc,obs
11.378,0.296925,7.58211
11.378,0.2963,7.57352
11.378,0.297026,7.56903
11.378,0.297832,7.60358
11.378,0.296986,7.58711
11.378,0.297977,7.61206
11.378,0.297472,7.57773
11.378,0.297495,7.57115
11.378,0.296277,7.56124
11.378,0.296118,7.57459
11.378,0.29695,7.59598
11.8332,0.29218,7.527
11.8332,0.295549,7.59312
11.8332,0.293309,7.53746
11.8332,0.295773,7.59046
11.8332,0.293883,7.5756
11.8332,0.293595,7.56062
11.8332,0.296133,7.58921
11.8332,0.296043,7.58012
11.8332,0.295832,7.58672
11.8332,0.29503,7.58795
11.8332,0.294464,7.56598
11.8332,0.294724,7.54829
11.8332,0.295434,7.59072
11.8332,0.295892,7.60026
11.8332,0.294963,7.55471
12.3065,0.291553,7.55521
12.3065,0.292068,7.56982
12.3065,0.293307,7.5727
12.3065,0.293517,7.57223
12.3065,0.293721,7.6013
12.3065,0.292665,7.58393
12.3065,0.291666,7.55858
12.3065,0.29183,7.56673
12.3065,0.29299,7.55483
12.3065,0.292105,7.53383
12.3065,0.292842,7.56388
12.3065,0.292592,7.53906
12.3065,0.293135,7.55267
12.3065,0.291415,7.56023
12.3065,0.290787,7.52678
12.7987,0.292298,7.54769
12.7987,0.29082,7.55469
12.7987,0.291802,7.57809
12.7987,0.290103,7.50722
12.7987,0.289303,7.5446
12.7987,0.290034,7.54021
12.7987,0.290503,7.5854
12.7987,0.290007,7.57388
12.7987,0.291505,7.55584
12.7987,0.289628,7.52689
12.7987,0.290412,7.54317
12.7987,0.290942,7.56119
12.7987,0.290784,7.54297
12.7987,0.290509,7.53651
12.7987,0.2898,7.56808
13.3107,0.288049,7.56205
13.3107,0.289002,7.52351
13.3107,0.287706,7.55708
13.3107,0.28641,7.52053
13.3107,0.288521,7.53689
13.3107,0.289693,7.55953
13.3107,0.289961,7.56911
13.3107,0.288106,7.54402
13.3107,0.290099,7.58361
13.3107,0.290071,7.58425
13.3107,0.290242,7.59388
13.3107,0.29079,7.5655
13.3107,0.290241,7.56051
13.3107,0.288748,7.55038
13.3107,0.287635,7.52311
13.8431,0.285536,7.51696
13.8431,0.285369,7.50209
13.8431,0.285923,7.50985
13.8431,0.28747,7.53653
13.8431,0.288144,7.55528
13.8431,0.286411,7.48069
13.8431,0.287464,7.49539
13.8431,0.286681,7.48825
13.8431,0.286847,7.51685
13.8431,0.288527,7.51676
13.8431,0.286585,7.52596
13.8431,0.288081,7.52716
13.8431,0.287505,7.51751
13.8431,0.288089,7.53001
13.8431,0.287496,7.50419
14.3968,0.286072,7.51924
14.3968,0.287194,7.54035
14.3968,0.288284,7.55261
14.3968,0.286428,7.49729
14.3968,0.285653,7.49718
14.3968,0.286588,7.50417
14.3968,0.28676,7.49324
14.3968,0.285321,7.50085
14.3968,0.287046,7.57313
14.3968,0.284403,7.49699
14.3968,0.286078,7.53007
14.3968,0.286719,7.49607
14.3968,0.287491,7.5416
14.3968,0.289582,7.56408
14.3968,0.285798,7.50699
14.9727,0.284638,7.48927
14.9727,0.286547,7.50794
14.9727,0.28561,7.47305
14.9727,0.285241,7.49684
14.9727,0.28593,7.53994
14.9727,0.287895,7.54412
14.9727,0.286599,7.54482
14.9727,0.285819,7.49342
14.9727,0.285092,7.47885
14.9727,0.287127,7.501
14.9727,0.286534,7.48305
14.9727,0.285809,7.52328
14.9727,0.286823,7.50127
14.9727,0.286585,7.51453
14.9727,0.285917,7.49355
15.5716,0.284814,7.45091
15.5716,0.287352,7.48531
15.5716,0.285123,7.4517
15.5716,0.284922,7.47281
15.5716,0.286786,7.49522
15.5716,0.28658,7.49959
15.5716,0.286854,7.48036
15.5716,0.284711,7.44966
15.5716,0.284871,7.5034
15.5716,0.286945,7.57093
15.5716,0.284387,7.42867
15.5716,0.286932,7.50887
15.5716,0.285081,7.4716
15.5716,0.285438,7.47585
15.5716,0.287224,7.49155
16.1945,0.286198,7.46306
16.1945,0.286686,7.44568
16.1945,0.286011,7.44934
16.1945,0.287092,7.45188
16.1945,0.286925,7.4734
16.1945,0.286976,7.48014
16.1945,0.286921,7.47519
16.1945,0.28613,7.51321
16.1945,0.287828,7.50441
16.1945,0.285361,7.46264
16.1945,0.287536,7.48033
16.1945,0.287046,7.49056
16.1945,0.28695,7.47522
16.1945,0.287048,7.48061
16.1945,0.28656,7.45414
16.8423,0.286262,7.40108
16.8423,0.288694,7.45753
16.8423,0.287755,7.41246
16.8423,0.288353,7.47419
16.8423,0.286823,7.4477
16.8423,0.286839,7.45393
16.8423,0.288144,7.43952
16.8423,0.289102,7.45522
16.8423,0.288834,7.47137
16.8423,0.289261,7.47692
16.8423,0.286805,7.4086
16.8423,0.287041,7.38648
16.8423,0.290255,7.46367
16.8423,0.289117,7.5026
16.8423,0.285973,7.42455
17.516,0.28856,7.40436
17.516,0.290154,7.40607
17.516,0.287884,7.354
17.516,0.291374,7.48794
17.516,0.291916,7.47752
17.516,0.289598,7.40855
17.516,0.289354,7.39686
17.516,0.290455,7.45678
17.516,0.29037,7.47034
17.516,0.289799,7.48376
17.516,0.289995,7.40249
17.516,0.289036,7.41718
17.516,0.289756,7.44444
17.516,0.291395,7.45917
17.516,0.289905,7.43682
18.2166,0.293012,7.44704
18.2166,0.293546,7.42557
18.2166,0.292203,7.43494
18.2166,0.29264,7.41049
18.2166,0.293139,7.44269
18.2166,0.292267,7.36776
18.2166,0.292417,7.44838
18.2166,0.29216,7.41469
18.2166,0.296023,7.51484
18.2166,0.290682,7.38028
18.2166,0.29256,7.42528
18.2166,0.29217,7.39794
18.2166,0.293429,7.4556
18.2166,0.292403,7.43005
18.2166,0.292165,7.41555
18.9453,0.295788,7.36756
18.9453,0.296961,7.42244
18.9453,0.297535,7.38968
18.9453,0.29644,7.43493
18.9453,0.296637,7.36812
18.9453,0.295619,7.41343
18.9453,0.296566,7.40937
18.9453,0.296163,7.40992
18.9453,0.295928,7.39137
18.9453,0.296946,7.43849
18.9453,0.296416,7.38018
18.9453,0.297188,7.4268
18.9453,0.293593,7.34066
18.9453,0.297805,7.39508
18.9453,0.29606,7.37885
19.7031,0.299741,7.40461
19.7031,0.302742,7.36256
19.7031,0.301981,7.40399
19.7031,0.302268,7.39119
19.7031,0.301775,7.4256
19.7031,0.301645,7.35628
19.7031,0.302907,7.42925
19.7031,0.301377,7.37301
19.7031,0.301956,7.3785
19.7031,0.303339,7.47722
19.7031,0.299953,7.29705
19.7031,0.302317,7.45159
19.7031,0.302899,7.44212
19.7031,0.299813,7.30791
19.7031,0.300222,7.33577
20.4912,0.300314,7.32121
20.4912,0.302158,7.38741
20.4912,0.302952,7.34778
20.4912,0.302846,7.32154
20.4912,0.30317,7.39922
20.4912,0.300138,7.34041
20.4912,0.302309,7.3142
20.4912,0.301817,7.37517
20.4912,0.301821,7.32654
20.4912,0.304139,7.40151
20.4912,0.300302,7.35201
20.4912,0.303472,7.46091
20.4912,0.300917,7.35083
20.4912,0.301104,7.25108
20.4912,0.299318,7.27592
21.3108,0.297349,7.28325
21.3108,0.298269,7.37163
21.3108,0.298878,7.37487
21.3108,0.298889,7.36559
21.3108,0.299036,7.30446
21.3108,0.298156,7.38755
21.3108,0.300645,7.31873
21.3108,0.297418,7.32528
21.3108,0.299458,7.40876
21.3108,0.297821,7.2718
21.3108,0.29905,7.38936
21.3108,0.29868,7.38539
21.3108,0.297935,7.3824
21.3108,0.298138,7.41596
21.3108,0.297159,7.32962
22.1633,0.295806,7.37858
22.1633,0.294322,7.3689
22.1633,0.296391,7.36004
22.1633,0.294048,7.27614
22.1633,0.293435,7.25972
22.1633,0.294056,7.26563
22.1633,0.295077,7.36537
22.1633,0.29557,7.31981
22.1633,0.294512,7.31246
22.1633,0.292263,7.20356
22.1633,0.292826,7.24691
22.1633,0.295328,7.3572
22.1633,0.295246,7.41657
22.1633,0.295524,7.3367
22.1633,0.295085,7.41105
23.0498,0.293151,7.34144
23.0498,0.292567,7.34597
23.0498,0.289498,7.25851
23.0498,0.29242,7.33447
23.0498,0.290538,7.3162
23.0498,0.291578,7.36112
23.0498,0.291355,7.27508
23.0498,0.294599,7.32481
23.0498,0.290517,7.32795
23.0498,0.289862,7.24616
23.0498,0.289858,7.26469
23.0498,0.291802,7.39007
23.0498,0.292538,7.33735
23.0498,0.290251,7.25912
23.0498,0.289181,7.25699
23.9718,0.289294,7.23434
23.9718,0.288447,7.2551
23.9718,0.287512,7.25857
23.9718,0.288282,7.25479
23.9718,0.289809,7.35082
23.9718,0.28954,7.28531
23.9718,0.29026,7.25993
23.9718,0.286731,7.26128
23.9718,0.286597,7.26033
23.9718,0.285492,7.18123
23.9718,0.28676,7.22784
23.9718,0.286753,7.19771
23.9718,0.286255,7.23155
23.9718,0.287352,7.23405
23.9718,0.287751,7.28517
24.9307,0.283573,7.1761
24.9307,0.282732,7.17617
24.9307,0.286637,7.3063
24.9307,0.284423,7.19692
24.9307,0.285387,7.25423
24.9307,0.284686,7.26094
24.9307,0.289204,7.39338
24.9307,0.285263,7.2643
24.9307,0.284707,7.171
24.9307,0.284609,7.16058
24.9307,0.283704,7.16716
24.9307,0.284315,7.21422
24.9307,0.282871,7.18291
24.9307,0.28452,7.26235
24.9307,0.282628,7.20888
25.9279,0.283372,7.17611
25.9279,0.285444,7.27133
25.9279,0.28532,7.21816
25.9279,0.282645,7.19199
25.9279,0.282801,7.25531
25.9279,0.285383,7.24797
25.9279,0.283849,7.21859
25.9279,0.2838,7.16771
25.9279,0.285328,7.16837
25.9279,0.281609,7.18657
25.9279,0.281834,7.21316
25.9279,0.283749,7.20332
25.9279,0.28261,7.17149
25.9279,0.284756,7.28419
25.9279,0.282493,7.21502
26.965,0.280755,7.20405
26.965,0.279345,7.17959
26.965,0.284679,7.17825
26.965,0.28025,7.17514
26.965,0.280464,7.13481
26.965,0.280546,7.2011
26.965,0.281414,7.11869
26.965,0.279975,7.1337
26.965,0.281558,7.20849
26.965,0.283426,7.25112
26.965,0.279842,7.13825
26.965,0.280629,7.0937
26.965,0.281357,7.1309
26.965,0.27919,7.10107
26.965,0.282552,7.23553
28.0436,0.281099,7.15577
28.0436,0.281253,7.13656
28.0436,0.282008,7.18405
28.0436,0.279074,7.09285
28.0436,0.283436,7.24905
28.0436,0.280096,7.11471
28.0436,0.278671,7.1172
28.0436,0.279174,7.12977
28.0436,0.276926,7.10494
28.0436,0.281615,7.12132
28.0436,0.281092,7.10128
28.0436,0.281667,7.17148
28.0436,0.283103,7.14777
28.0436,0.279564,7.15395
28.0436,0.280282,7.11898
29.1653,0.279178,7.14218
29.1653,0.280498,7.11184
29.1653,0.280917,7.20796
29.1653,0.279901,7.15979
29.1653,0.276834,7.02062
29.1653,0.278648,7.11522
29.1653,0.279577,6.99303
29.1653,0.278116,7.14883
29.1653,0.279802,7.06635
29.1653,0.280234,7.14875
29.1653,0.278905,7.09247
29.1653,0.277865,7.08253
29.1653,0.281863,7.10932
29.1653,0.279323,7.04849
29.1653,0.279207,7.08592
30.332,0.279123,7.03065
30.332,0.279561,7.10535
30.332,0.280907,7.06173
30.332,0.279971,7.03392
30.332,0.283709,7.24679
30.332,0.280087,7.09056
30.332,0.280053,7.16769
30.332,0.278802,7.03839
30.332,0.276007,6.97077
30.332,0.28207,7.12316
30.332,0.282831,7.09938
30.332,0.279754,7.12274
30.332,0.280812,7.04545
30.332,0.277973,7.03432
30.332,0.277749,7.00563
31.5452,0.279333,6.95757
31.5452,0.281576,7.0706
31.5452,0.28101,7.08654
31.5452,0.28118,7.07828
31.5452,0.277673,6.97556
31.5452,0.279423,6.98582
31.5452,0.2804,6.99162
31.5452,0.277413,6.95539
31.5452,0.283446,7.06272
31.5452,0.279446,6.97639
31.5452,0.280306,7.01888
31.5452,0.280105,6.99633
31.5452,0.281431,7.0675
31.5452,0.280652,6.99159
31.5452,0.280198,7.04594
32.8071,0.282309,6.98709
32.8071,0.281556,6.98758
32.8071,0.283932,6.97479
32.8071,0.282729,6.96742
32.8071,0.281863,7.03412
32.8071,0.282864,6.93183
32.8071,0.279367,6.84107
32.8071,0.281935,7.0053
32.8071,0.283763,7.00691
32.8071,0.279975,6.87214
32.8071,0.283102,7.00716
32.8071,0.283041,7.00358
32.8071,0.281779,7.0125
32.8071,0.281803,6.98834
32.8071,0.278259,6.91484
34.1193,0.284796,6.98621
34.1193,0.283091,6.92759
34.1193,0.284492,6.93392
34.1193,0.285904,6.9387
34.1193,0.285565,7.03642
34.1193,0.280916,6.86175
34.1193,0.283154,6.90504
34.1193,0.28376,6.87725
34.1193,0.282997,6.85747
34.1193,0.282226,6.82457
34.1193,0.285759,7.04243
34.1193,0.285542,6.87779
34.1193,0.283243,6.93829
34.1193,0.282494,6.89996
34.1193,0.283916,6.84076
35.4841,0.288341,6.97135
35.4841,0.288869,6.89037
35.4841,0.287553,6.83708
35.4841,0.28775,6.87958
35.4841,0.288186,6.85776
35.4841,0.288345,6.94467
35.4841,0.286777,6.82395
35.4841,0.288792,6.92851
35.4841,0.287937,6.86794
35.4841,0.288224,6.94843
35.4841,0.288353,6.96951
35.4841,0.289123,6.85395
35.4841,0.286966,6.8881
35.4841,0.287835,6.88406
35.4841,0.289076,6.86268
36.9035,0.293037,6.74631
36.9035,0.292244,6.96883
36.9035,0.29214,6.7357
36.9035,0.291281,6.86513
36.9035,0.291882,6.82499
36.9035,0.29425,6.93658
36.9035,0.291081,6.96792
36.9035,0.293416,6.90493
36.9035,0.29349,6.93788
36.9035,0.293578,6.80752
36.9035,0.293767,6.97986
36.9035,0.295069,6.95305
36.9035,0.293373,6.90119
36.9035,0.293372,6.90114
36.9035,0.295196,6.93436
38.3796,0.299606,6.77688
38.3796,0.299505,6.8227
38.3796,0.299904,6.82326
38.3796,0.29849,6.77425
38.3796,0.301612,6.82868
38.3796,0.297271,6.79387
38.3796,0.300458,6.90836
38.3796,0.300176,6.85536
38.3796,0.300538,6.80616
38.3796,0.300292,6.75432
38.3796,0.29769,6.71544
38.3796,0.296661,6.91155
38.3796,0.298662,6.94592
38.3796,0.300566,6.81764
38.3796,0.299212,6.8674
39.9148,0.308616,6.71815
39.9148,0.30871,6.71544
39.9148,0.308323,6.96201
39.9148,0.307695,6.7766
39.9148,0.308504,6.8162
39.9148,0.308147,6.8003
39.9148,0.306005,6.79571
39.9148,0.308689,6.84025
39.9148,0.306919,6.78128
39.9148,0.309109,6.80833
39.9148,0.304902,6.62669
39.9148,0.307725,6.7347
39.9148,0.304783,6.71112
39.9148,0.307414,6.73458
39.9148,0.308085,6.78614
41.5114,0.305234,6.8588
41.5114,0.303226,6.57947
41.5114,0.305571,6.76496
41.5114,0.301815,6.72167
41.5114,0.302501,6.76727
41.5114,0.305045,6.81879
41.5114,0.304139,6.81688
41.5114,0.301748,6.64187
41.5114,0.304413,6.92887
41.5114,0.304774,6.74036
41.5114,0.305515,6.76736
41.5114,0.303762,6.74992
41.5114,0.302943,6.73391
41.5114,0.301889,6.68969
41.5114,0.305475,6.83178
43.1718,0.299231,6.75302
43.1718,0.300741,6.80966
43.1718,0.302652,6.75673
43.1718,0.301466,6.78508
43.1718,0.301486,6.79604
43.1718,0.299432,6.51042
43.1718,0.300923,6.75555
43.1718,0.300701,6.6816
43.1718,0.29998,6.57057
43.1718,0.298032,6.64937
43.1718,0.302287,6.67743
43.1718,0.298583,6.76618
43.1718,0.299675,6.63787
43.1718,0.299322,6.6702
43.1718,0.300312,6.79709
44.8987,0.297305,6.56656
44.8987,0.298829,6.6889
44.8987,0.296497,6.56267
44.8987,0.29394,6.61515
44.8987,0.295471,6.64316
44.8987,0.298138,6.68612
44.8987,0.298524,6.8436
44.8987,0.296965,6.76577
44.8987,0.299796,6.79737
44.8987,0.297243,6.59506
44.8987,0.296012,6.71119
44.8987,0.296817,6.67958
44.8987,0.295349,6.7348
44.8987,0.298469,6.66221
44.8987,0.297459,6.62863
46.6947,0.292728,6.68749
46.6947,0.295414,6.68292
46.6947,0.293647,6.62512
46.6947,0.293975,6.61278
46.6947,0.293606,6.53877
46.6947,0.295472,6.94243
46.6947,0.296098,6.65145
46.6947,0.296022,6.64388
46.6947,0.294772,6.6636
46.6947,0.294579,6.50152
46.6947,0.291465,6.59469
46.6947,0.294631,6.60563
46.6947,0.291631,6.41264
46.6947,0.295535,6.65705
46.6947,0.293846,6.59207
48.5625,0.292527,6.61066
48.5625,0.290326,6.47034
48.5625,0.291376,6.56439
48.5625,0.288204,6.40929
48.5625,0.292405,6.46721
48.5625,0.29489,6.67499
48.5625,0.289274,6.4779
48.5625,0.292183,6.56289
48.5625,0.293725,6.78238
48.5625,0.292059,6.46997
48.5625,0.294962,6.61511
48.5625,0.289272,6.49949
48.5625,0.290014,6.59086
48.5625,0.293622,6.66446
48.5625,0.29028,6.75884
50.5049,0.291655,6.63621
50.5049,0.291397,6.60454
50.5049,0.290107,6.5
50.5049,0.290826,6.54225
50.5049,0.290871,6.58336
50.5049,0.287496,6.48782
50.5049,0.290935,6.65345
50.5049,0.288767,6.56366
50.5049,0.28815,6.42777
50.5049,0.292384,6.80831
50.5049,0.29011,6.72939
50.5049,0.292624,6.8262
50.5049,0.291172,6.49632
50.5049,0.288865,6.45708
50.5049,0.288217,6.38829
52.5251,0.288364,6.43656
52.5251,0.288053,6.42763
52.5251,0.287652,6.2884
52.5251,0.287268,6.47291
52.5251,0.290365,6.5611
52.5251,0.288952,6.59692
52.5251,0.2873,6.42581
52.5251,0.289691,6.5691
52.5251,0.287424,6.56804
52.5251,0.287094,6.47187
52.5251,0.288379,6.57486
52.5251,0.288436,6.44415
52.5251,0.286865,6.52813
52.5251,0.290709,6.58129
52.5251,0.28961,6.60121
54.6262,0.286838,6.4659
54.6262,0.28833,6.62676
54.6262,0.286265,6.28779
54.6262,0.286719,6.47554
54.6262,0.287485,6.44357
54.6262,0.289406,6.72162
54.6262,0.286717,6.66574
54.6262,0.287152,6.67939
54.6262,0.287283,6.74672
54.6262,0.285721,6.35084
54.6262,0.29044,6.4907
54.6262,0.287,6.27277
54.6262,0.288826,6.55978
54.6262,0.28947,6.58553
54.6262,0.287338,6.42612
56.8112,0.287426,6.42036
56.8112,0.288298,6.50401
56.8112,0.289702,6.69553
56.8112,0.283209,6.36769
56.8112,0.286681,6.38339
56.8112,0.285566,6.30895
56.8112,0.287039,6.38623
56.8112,0.288466,6.32852
56.8112,0.290101,6.43807
56.8112,0.286335,6.28091
56.8112,0.285132,6.37886
56.8112,0.288156,6.43561
56.8112,0.28655,6.41216
56.8112,0.289373,6.55518
56.8112,0.288241,6.62673
59.0836,0.2866,6.35654
59.0836,0.289961,6.65477
59.0836,0.286907,6.46591
59.0836,0.286239,6.3438
59.0836,0.285786,6.42113
59.0836,0.287394,6.45402
59.0836,0.288019,6.19622
59.0836,0.286518,6.47705
59.0836,0.287674,6.58115
59.0836,0.289107,6.72667
59.0836,0.285551,6.34331
59.0836,0.286741,6.39994
59.0836,0.287895,6.46851
59.0836,0.286726,6.33738
59.0836,0.288097,6.2946
61.447,0.288776,6.44488
61.447,0.290416,6.27105
61.447,0.288204,6.2995
61.447,0.288968,6.24316
61.447,0.28796,6.37902
61.447,0.288887,6.25684
61.447,0.288585,6.2806
61.447,0.289847,6.39342
61.447,0.288224,6.50046
61.447,0.291171,6.39976
61.447,0.288244,6.2992
61.447,0.291735,6.61086
61.447,0.290009,6.38334
61.447,0.289136,6.45232
61.447,0.288103,6.41296
63.9049,0.290143,6.2521
63.9049,0.293982,6.25422
63.9049,0.288722,6.52503
63.9049,0.29273,6.36512
63.9049,0.291756,6.40605
63.9049,0.293827,6.5313
63.9049,0.291361,6.51979
63.9049,0.292054,6.439
63.9049,0.290828,6.2277
63.9049,0.293744,6.45394
63.9049,0.291297,6.29603
63.9049,0.293103,6.44866
63.9049,0.291461,6.37354
63.9049,0.289445,6.25172
63.9049,0.292913,6.34442
66.4611,0.294125,6.42876
66.4611,0.295198,6.1371
66.4611,0.293837,6.26111
66.4611,0.294326,6.30749
66.4611,0.295585,6.36998
66.4611,0.295618,6.29292
66.4611,0.295431,6.34529
66.4611,0.292423,6.41056
66.4611,0.293481,6.26791
66.4611,0.295411,6.37953
66.4611,0.293351,6.34598
66.4611,0.295269,6.36132
66.4611,0.294783,6.39548
66.4611,0.295825,6.25166
66.4611,0.294472,6.22398
69.1195,0.298796,6.19987
69.1195,0.298362,6.16181
69.1195,0.296128,6.32226
69.1195,0.298524,6.08826
69.1195,0.299044,6.18312
69.1195,0.297014,6.10617
69.1195,0.296218,6.23125
69.1195,0.29803,6.1726
69.1195,0.300285,6.43975
69.1195,0.29895,6.16013
69.1195,0.297447,6.33189
69.1195,0.29989,6.28611
69.1195,0.29877,6.16316
69.1195,0.297704,6.20966
69.1195,0.298961,6.58151
71.8843,0.30363,6.17829
71.8843,0.300384,6.10368
71.8843,0.30456,6.2203
71.8843,0.305579,6.21699
71.8843,0.305862,6.30436
71.8843,0.303845,6.10279
71.8843,0.302594,6.18158
71.8843,0.302214,6.2048
71.8843,0.303001,6.50519
71.8843,0.305101,6.30785
71.8843,0.304607,6.31535
71.8843,0.299545,6.01536
71.8843,0.304735,6.02085
71.8843,0.304654,6.46521
71.8843,0.307105,6.41986
74.7597,0.312944,6.51298
74.7597,0.312562,6.59264
74.7597,0.311059,6.28827
74.7597,0.311964,6.62646
74.7597,0.310416,6.08794
74.7597,0.309824,6.20953
74.7597,0.311598,6.13178
74.7597,0.309797,6.22333
74.7597,0.308807,6.21716
74.7597,0.308545,6.37699
74.7597,0.31056,6.12764
74.7597,0.308762,6.06295
74.7597,0.308228,6.1965
74.7597,0.310202,6.30924
74.7597,0.310552,6.14747
77.75,0.318496,5.99526
77.75,0.318353,6.31304
77.75,0.319305,6.52463
77.75,0.318893,5.96473
77.75,0.319223,6.26257
77.75,0.315409,5.84922
77.75,0.318027,6.05597
77.75,0.319211,6.59922
77.75,0.319216,6.32022
77.75,0.319787,6.60035
77.75,0.32215,6.45728
77.75,0.320789,6.14899
77.75,0.317194,6.16745
77.75,0.317868,6.22988
77.75,0.318827,6.11891
80.86,0.32527,6.71326
80.86,0.324382,6.07687
80.86,0.324132,6.0706
80.86,0.322917,5.94024
80.86,0.324443,6.15808
80.86,0.326625,6.12281
80.86,0.324329,6.02155
80.86,0.323016,6.50956
80.86,0.325276,6.14824
80.86,0.322452,6.19021
80.86,0.324821,6.14906
80.86,0.326704,6.20858
80.86,0.324254,5.81338
80.86,0.322235,6.21986
80.86,0.323632,6.09546
84.0945,0.319595,6.21711
84.0945,0.319476,6.26472
84.0945,0.320658,5.98597
84.0945,0.3186,6.26404
84.0945,0.318314,5.91427
84.0945,0.319514,6.08231
84.0945,0.318705,6.18289
84.0945,0.319052,6.17362
84.0945,0.320338,6.245
84.0945,0.320653,6.11116
84.0945,0.320761,6.11675
84.0945,0.32083,6.05516
84.0945,0.321804,6.65983
84.0945,0.321342,6.18864
84.0945,0.31827,5.98531
87.4582,0.313211,5.6152
87.4582,0.315156,5.9963
87.4582,0.317179,6.31765
87.4582,0.31481,6.09119
87.4582,0.315609,5.8322
87.4582,0.316253,5.98742
87.4582,0.315353,6.0662
87.4582,0.313924,6.63695
87.4582,0.314705,5.8473
87.4582,0.315822,6.1471
87.4582,0.313735,5.87291
87.4582,0.314441,5.97088
87.4582,0.313683,6.14763
87.4582,0.315943,6.18431
87.4582,0.313369,6.14701
90.9566,0.309108,5.83056
90.9566,0.309682,6.07221
90.9566,0.307495,5.99291
90.9566,0.310843,6.39309
90.9566,0.31098,5.94342
90.9566,0.310605,5.88697
90.9566,0.311421,5.89298
90.9566,0.308709,5.78664
90.9566,0.309298,6.08651
90.9566,0.312643,6.07894
90.9566,0.309154,6.01106
90.9566,0.30978,6.03663
90.9566,0.310391,6.1785
90.9566,0.312088,6.59227
90.9566,0.311219,6.33747
94.5948,0.307577,6.12507
94.5948,0.305865,5.65064
94.5948,0.306522,5.85104
94.5948,0.307981,6.4686
94.5948,0.306524,5.949
94.5948,0.305282,5.94092
94.5948,0.304033,6.15481
94.5948,0.307409,5.7697
94.5948,0.302571,5.75163
94.5948,0.306784,6.58342
94.5948,0.306664,5.70317
94.5948,0.307492,5.87622
94.5948,0.307158,6.24514
94.5948,0.305255,6.19815
94.5948,0.30909,5.91638
98.3786,0.302452,6.1663
98.3786,0.301949,6.29861
98.3786,0.302268,6.16896
98.3786,0.30002,5.92903
98.3786,0.301899,5.71422
98.3786,0.30317,5.74505
98.3786,0.302146,5.83272
98.3786,0.304596,6.06485
98.3786,0.301426,6.06117
98.3786,0.3004,6.15161
98.3786,0.302945,5.88063
98.3786,0.302868,6.80795
98.3786,0.299229,6.03724
98.3786,0.303097,6.59526
98.3786,0.302022,6.03345
102.314,0.298253,5.73121
102.314,0.297918,5.85011
102.314,0.298832,5.95203
102.314,0.297053,6.23834
102.314,0.299706,6.20477
102.314,0.300235,5.92978
102.314,0.299191,5.84536
102.314,0.298866,6.78689
102.314,0.299539,6.05236
102.314,0.298563,6.03042
102.314,0.301794,5.84674
102.314,0.297523,6.06247
102.314,0.297643,6.18674
102.314,0.295993,6.20992
102.314,0.298615,6.3768
106.406,0.297998,5.95212
106.406,0.297046,5.99565
106.406,0.296768,6.27728
106.406,0.295512,5.87364
106.406,0.295887,5.80653
106.406,0.29535,6.50946
106.406,0.296454,5.92016
106.406,0.296889,5.86907
106.406,0.297533,6.16559
106.406,0.296939,6.00151
106.406,0.295704,6.55019
106.406,0.294455,6.21338
106.406,0.296171,6.03132
106.406,0.294342,5.65388
106.406,0.297932,6.40339
110.663,0.293247,5.88302
110.663,0.293694,5.906
110.663,0.293137,5.98142
110.663,0.292674,5.71978
110.663,0.294194,5.62973
110.663,0.292961,6.45547
110.663,0.292928,5.86257
110.663,0.292271,5.86951
110.663,0.291167,5.65568
110.663,0.291282,6.48321
110.663,0.290042,6.11713
110.663,0.294622,6.0029
110.663,0.291562,6.25632
110.663,0.291121,6.11151
110.663,0.292961,5.57334
115.089,0.290574,5.47897
115.089,0.291212,6.33452
115.089,0.290258,6.25101
115.089,0.290568,6.29074
115.089,0.292263,6.13013
115.089,0.289955,6.02192
115.089,0.291606,6.09591
115.089,0.289408,6.10214
115.089,0.290687,6.01951
115.089,0.292431,6.09605
115.089,0.29094,5.66512
115.089,0.291003,6.10118
115.089,0.289559,6.07073
115.089,0.288721,6.1438
115.089,0.288238,5.48466
119.693,0.287815,5.44784
119.693,0.28656,5.98021
119.693,0.289192,5.86808
119.693,0.288797,5.67542
119.693,0.290792,5.94922
119.693,0.287166,6.13384
119.693,0.288869,5.95712
119.693,0.28744,5.78503
119.693,0.287469,6.15647
119.693,0.289304,6.26458
119.693,0.288296,6.20935
119.693,0.288172,5.51605
119.693,0.28857,6.3113
119.693,0.289828,6.07506
119.693,0.289378,6.203
124.48,0.286028,5.6443
124.48,0.284055,6.00375
124.48,0.289621,6.40806
124.48,0.286662,6.21387
124.48,0.286813,5.6051
124.48,0.28225,6.05197
124.48,0.286316,5.58322
124.48,0.2866,6.23313
124.48,0.286485,5.8044
124.48,0.285645,6.20502
124.48,0.285637,6.45526
124.48,0.286313,6.0795
124.48,0.287915,6.31588
124.48,0.287672,5.97603
124.48,0.285808,6.05314
129.46,0.286042,6.32404
129.46,0.283915,5.55903
129.46,0.286962,5.54654
129.46,0.287782,6.12329
129.46,0.284208,6.03757
129.46,0.286212,5.73848
129.46,0.284669,5.87102
129.46,0.286116,6.36952
129.46,0.28694,5.63227
129.46,0.286004,6.09826
129.46,0.284889,5.95393
129.46,0.285228,5.50933
129.46,0.285603,5.34468
129.46,0.287822,6.3047
129.46,0.285279,6.14946
134.638,0.285765,5.41636
134.638,0.285541,5.90077
134.638,0.283734,5.84636
134.638,0.28354,5.93247
