# Start of simulation: Sat Mar 19 09:46:59 2016
beta,acc,obs
11.378,0.297026,7.56246
11.378,0.296942,7.58322
11.378,0.296912,7.59381
11.378,0.297104,7.5447
11.378,0.297605,7.62997
11.378,0.296334,7.54904
11.378,0.296765,7.55792
11.378,0.297726,7.59945
11.378,0.296446,7.54685
11.378,0.29638,7.57704
11.378,0.297068,7.58217
11.8332,0.294129,7.57827
11.8332,0.294511,7.56404
11.8332,0.295515,7.56822
11.8332,0.295045,7.57539
11.8332,0.293642,7.60602
11.8332,0.294928,7.55596
11.8332,0.292562,7.53634
11.8332,0.295427,7.59664
11.8332,0.293865,7.57477
11.8332,0.295153,7.58092
11.8332,0.293745,7.54909
11.8332,0.294951,7.53563
11.8332,0.293555,7.55586
11.8332,0.294663,7.57376
11.8332,0.294451,7.55029
12.3065,0.292561,7.581
12.3065,0.293376,7.58329
12.3065,0.291716,7.57517
12.3065,0.290645,7.55382
12.3065,0.293391,7.59012
12.3065,0.291452,7.53591
12.3065,0.293561,7.61218
12.3065,0.29121,7.5499
12.3065,0.293035,7.56175
12.3065,0.292373,7.59543
12.3065,0.293275,7.583
12.3065,0.292255,7.59552
12.3065,0.291991,7.56111
12.3065,0.291939,7.56704
12.3065,0.291634,7.54823
12.7987,0.29143,7.5584
12.7987,0.290662,7.58226
12.7987,0.290553,7.55918
12.7987,0.2914,7.58195
12.7987,0.291254,7.56743
12.7987,0.290488,7.54327
12.7987,0.288205,7.51072
12.7987,0.290138,7.53632
12.7987,0.291012,7.55391
12.7987,0.290499,7.57162
12.7987,0.29067,7.55973
12.7987,0.289666,7.52784
12.7987,0.288985,7.54484
12.7987,0.291752,7.59189
12.7987,0.291757,7.5729
13.3107,0.287927,7.52913
13.3107,0.287235,7.56175
13.3107,0.287827,7.56173
13.3107,0.287961,7.50287
13.3107,0.288818,7.55738
13.3107,0.28814,7.53847
13.3107,0.288574,7.52111
13.3107,0.287229,7.50686
13.3107,0.289275,7.56775
13.3107,0.288441,7.52957
13.3107,0.28894,7.55262
13.3107,0.287367,7.52998
13.3107,0.289126,7.56599
13.3107,0.28584,7.51683
13.3107,0.288623,7.52824
13.8431,0.287815,7.55033
13.8431,0.289173,7.55869
13.8431,0.287875,7.50532
13.8431,0.286918,7.49807
13.8431,0.286968,7.47314
13.8431,0.286394,7.49686
13.8431,0.285349,7.48785
13.8431,0.287123,7.54756
13.8431,0.287169,7.53947
13.8431,0.286943,7.53564
13.8431,0.288461,7.53937
13.8431,0.288022,7.53408
13.8431,0.287342,7.4992
13.8431,0.285838,7.51539
13.8431,0.286277,7.48756
14.3968,0.285492,7.49527
14.3968,0.288368,7.54818
14.3968,0.287257,7.50761
14.3968,0.28603,7.49253
14.3968,0.286659,7.53068
14.3968,0.285571,7.52073
14.3968,0.285623,7.48221
14.3968,0.286771,7.49441
14.3968,0.286049,7.47649
14.3968,0.286446,7.54498
14.3968,0.285817,7.51017
14.3968,0.286704,7.54998
14.3968,0.287443,7.53033
14.3968,0.284437,7.49417
14.3968,0.286116,7.54552
14.9727,0.286568,7.54558
14.9727,0.285864,7.49405
14.9727,0.284322,7.46071
14.9727,0.285147,7.48177
14.9727,0.284331,7.48705
14.9727,0.288058,7.49891
14.9727,0.285943,7.46685
14.9727,0.285623,7.47569
14.9727,0.284725,7.49587
14.9727,0.285117,7.49925
14.9727,0.284593,7.45361
14.9727,0.28711,7.52363
14.9727,0.287509,7.53029
14.9727,0.28519,7.46057
14.9727,0.285717,7.50561
15.5716,0.283422,7.41743
15.5716,0.285549,7.49918
15.5716,0.287426,7.47437
15.5716,0.284352,7.47032
15.5716,0.287388,7.48712
15.5716,0.284476,7.47514
15.5716,0.283891,7.47101
15.5716,0.285834,7.48944
15.5716,0.286196,7.51206
15.5716,0.284042,7.4778
15.5716,0.286409,7.49187
15.5716,0.285952,7.49638
15.5716,0.285325,7.46858
15.5716,0.287295,7.53087
15.5716,0.285139,7.48841
16.1945,0.286595,7.47929
16.1945,0.286978,7.44879
16.1945,0.286019,7.46382
16.1945,0.287555,7.49842
16.1945,0.286131,7.46255
16.1945,0.286028,7.48249
16.1945,0.285255,7.45674
16.1945,0.286413,7.46947
16.1945,0.288341,7.52187
16.1945,0.28677,7.48418
16.1945,0.286685,7.4957
16.1945,0.286903,7.48603
16.1945,0.284124,7.48187
16.1945,0.287313,7.49575
16.1945,0.284466,7.42251
16.8423,0.287837,7.43615
16.8423,0.288284,7.43048
16.8423,0.289229,7.46496
16.8423,0.288075,7.45078
16.8423,0.286371,7.44901
16.8423,0.287742,7.45519
16.8423,0.285897,7.42547
16.8423,0.290487,7.48327
16.8423,0.287133,7.43331
16.8423,0.288447,7.44669
16.8423,0.290684,7.47602
16.8423,0.28918,7.53509
16.8423,0.286527,7.40041
16.8423,0.288129,7.46667
16.8423,0.286608,7.43518
17.516,0.291226,7.45247
17.516,0.287469,7.3388
17.516,0.28839,7.42084
17.516,0.291168,7.47194
17.516,0.288765,7.4294
17.516,0.288066,7.41857
17.516,0.291212,7.4685
17.516,0.290753,7.46583
17.516,0.288491,7.41754
17.516,0.290632,7.4227
17.516,0.288362,7.41278
17.516,0.290664,7.40422
17.516,0.289914,7.44488
17.516,0.290017,7.47521
17.516,0.290625,7.43924
18.2166,0.292632,7.42836
18.2166,0.293242,7.42913
18.2166,0.293765,7.42457
18.2166,0.292449,7.37519
18.2166,0.290489,7.41093
18.2166,0.291861,7.40257
18.2166,0.294278,7.45075
18.2166,0.294692,7.39233
18.2166,0.292092,7.40224
18.2166,0.293199,7.46011
18.2166,0.293545,7.40714
18.2166,0.293249,7.39102
18.2166,0.292559,7.42875
18.2166,0.291369,7.39262
18.2166,0.293682,7.4522
18.9453,0.297006,7.38679
18.9453,0.295972,7.38942
18.9453,0.297292,7.43456
18.9453,0.296605,7.41286
18.9453,0.296104,7.3526
18.9453,0.293972,7.35314
18.9453,0.297835,7.45789
18.9453,0.29686,7.39903
18.9453,0.29767,7.40951
18.9453,0.296819,7.41183
18.9453,0.296527,7.36354
18.9453,0.295587,7.4256
18.9453,0.297175,7.41092
18.9453,0.295889,7.38089
18.9453,0.297333,7.44158
19.7031,0.304267,7.40032
19.7031,0.30277,7.39875
19.7031,0.303189,7.45026
19.7031,0.301397,7.35472
19.7031,0.302374,7.35794
19.7031,0.304759,7.47185
19.7031,0.302483,7.35442
19.7031,0.302875,7.41882
19.7031,0.303614,7.39447
19.7031,0.300107,7.34601
19.7031,0.302498,7.35493
19.7031,0.301983,7.43723
19.7031,0.302183,7.32832
19.7031,0.300045,7.27227
19.7031,0.301003,7.35334
20.4912,0.302146,7.39486
20.4912,0.303188,7.39258
20.4912,0.302167,7.32363
20.4912,0.303711,7.4137
20.4912,0.303622,7.44364
20.4912,0.303087,7.4185
20.4912,0.301294,7.33497
20.4912,0.303187,7.37837
20.4912,0.301915,7.37117
20.4912,0.302615,7.34463
20.4912,0.301041,7.34906
20.4912,0.302198,7.35724
20.4912,0.301826,7.36576
20.4912,0.302049,7.38331
20.4912,0.30344,7.39312
21.3108,0.295312,7.25778
21.3108,0.298895,7.37736
21.3108,0.297364,7.37057
21.3108,0.297919,7.38838
21.3108,0.297151,7.30336
21.3108,0.296702,7.31613
21.3108,0.296162,7.31425
21.3108,0.298355,7.35461
21.3108,0.298145,7.29217
21.3108,0.298403,7.33566
21.3108,0.29709,7.29469
21.3108,0.295721,7.31339
21.3108,0.298607,7.34225
21.3108,0.298779,7.37267
21.3108,0.298874,7.33018
22.1633,0.294048,7.31298
22.1633,0.293469,7.27968
22.1633,0.295589,7.34847
22.1633,0.297356,7.44779
22.1633,0.294296,7.26848
22.1633,0.294437,7.31935
22.1633,0.295831,7.35499
22.1633,0.295132,7.31786
22.1633,0.294034,7.25999
22.1633,0.294033,7.30994
22.1633,0.294522,7.31304
22.1633,0.294197,7.32193
22.1633,0.293002,7.3259
22.1633,0.293335,7.27074
22.1633,0.294666,7.35033
23.0498,0.290793,7.26283
23.0498,0.291157,7.21651
23.0498,0.292288,7.2596
23.0498,0.292019,7.29499
23.0498,0.29137,7.37095
23.0498,0.291413,7.28929
23.0498,0.29162,7.25172
23.0498,0.289533,7.30086
23.0498,0.28932,7.17749
23.0498,0.291316,7.33569
23.0498,0.290872,7.27223
23.0498,0.291503,7.31336
23.0498,0.290483,7.21635
23.0498,0.291542,7.25721
23.0498,0.289753,7.24592
23.9718,0.285093,7.1674
23.9718,0.287641,7.27119
23.9718,0.285929,7.16904
23.9718,0.286428,7.26442
23.9718,0.287869,7.19573
23.9718,0.288375,7.2566
23.9718,0.289469,7.2839
23.9718,0.286697,7.18308
23.9718,0.286537,7.25324
23.9718,0.285727,7.2015
23.9718,0.289491,7.30693
23.9718,0.287308,7.2452
23.9718,0.287081,7.25702
23.9718,0.289096,7.31949
23.9718,0.286041,7.1776
24.9307,0.284678,7.2363
24.9307,0.283286,7.20538
24.9307,0.286724,7.28337
24.9307,0.284253,7.2274
24.9307,0.284969,7.16656
24.9307,0.285209,7.25544
24.9307,0.285497,7.19524
24.9307,0.285543,7.31346
24.9307,0.287545,7.29409
24.9307,0.286366,7.26801
24.9307,0.286105,7.23073
24.9307,0.287383,7.25777
24.9307,0.285955,7.27134
24.9307,0.281645,7.08619
24.9307,0.284792,7.25762
25.9279,0.282934,7.18581
25.9279,0.283669,7.2357
25.9279,0.281412,7.14358
25.9279,0.284296,7.22151
25.9279,0.282167,7.12807
25.9279,0.283864,7.16705
25.9279,0.283682,7.1647
25.9279,0.28152,7.16919
25.9279,0.282734,7.20463
25.9279,0.28102,7.14175
25.9279,0.28211,7.1197
25.9279,0.283258,7.15459
25.9279,0.283331,7.1304
25.9279,0.281789,7.15098
25.9279,0.282436,7.16469
26.965,0.282897,7.19952
26.965,0.28288,7.30047
26.965,0.28151,7.16064
26.965,0.280932,7.1668
26.965,0.281579,7.08563
26.965,0.281839,7.13377
26.965,0.278054,7.05148
26.965,0.281684,7.1147
26.965,0.281128,7.17773
26.965,0.28035,7.1097
26.965,0.281184,7.21165
26.965,0.280342,7.13653
26.965,0.281824,7.21643
26.965,0.281194,7.09092
26.965,0.281168,7.18414
28.0436,0.281459,7.13373
28.0436,0.279314,7.14712
28.0436,0.278947,7.05578
28.0436,0.279467,7.09738
28.0436,0.27873,7.06896
28.0436,0.280964,7.18499
28.0436,0.279971,7.10863
28.0436,0.279507,7.14871
28.0436,0.283219,7.2854
28.0436,0.279996,7.15274
28.0436,0.282001,7.17639
28.0436,0.281552,7.18351
28.0436,0.278454,7.06496
28.0436,0.279949,7.07444
28.0436,0.28162,7.22697
29.1653,0.278221,7.06286
29.1653,0.275511,7.03685
29.1653,0.277942,7.04012
29.1653,0.281873,7.12538
29.1653,0.279897,7.09065
29.1653,0.278022,7.00998
29.1653,0.278431,7.04233
29.1653,0.278523,7.03497
29.1653,0.279625,7.11151
29.1653,0.28113,7.20604
29.1653,0.282465,7.16677
29.1653,0.279974,7.14989
29.1653,0.28151,7.16741
29.1653,0.27863,7.08704
29.1653,0.279324,7.16432
30.332,0.281525,7.08313
30.332,0.280198,7.0875
30.332,0.280423,7.10554
30.332,0.281637,7.18842
30.332,0.280648,7.09508
30.332,0.278585,6.9594
30.332,0.279315,7.08014
30.332,0.281045,7.04463
30.332,0.278435,7.00478
30.332,0.279158,7.07128
30.332,0.282029,7.10876
30.332,0.279873,7.15109
30.332,0.281248,7.13744
30.332,0.277645,7.03864
30.332,0.279467,6.99565
31.5452,0.279476,7.10976
31.5452,0.282369,7.06276
31.5452,0.279164,6.94848
31.5452,0.28191,7.06427
31.5452,0.280102,6.96538
31.5452,0.279637,7.00474
31.5452,0.280248,7.00254
31.5452,0.278909,6.98136
31.5452,0.277107,6.90223
31.5452,0.278518,6.97634
31.5452,0.280406,7.07881
31.5452,0.278496,6.95124
31.5452,0.281813,7.08453
31.5452,0.279982,7.00637
31.5452,0.28064,7.06153
32.8071,0.283541,7.0136
32.8071,0.281763,6.96796
32.8071,0.280783,6.93401
32.8071,0.284611,6.93539
32.8071,0.281343,6.99815
32.8071,0.280778,6.88722
32.8071,0.282212,7.01839
32.8071,0.280521,6.92128
32.8071,0.280437,7.00563
32.8071,0.281818,6.9784
32.8071,0.281352,7.0209
32.8071,0.280686,6.89992
32.8071,0.279692,6.96248
32.8071,0.281126,7.06526
32.8071,0.283914,7.06098
34.1193,0.283686,6.92889
34.1193,0.283602,6.93637
34.1193,0.284914,6.95805
34.1193,0.284886,7.01761
34.1193,0.284385,6.89666
34.1193,0.285008,7.0111
34.1193,0.280568,6.82367
34.1193,0.284865,7.03886
34.1193,0.283815,6.90304
34.1193,0.282754,7.02712
34.1193,0.284114,6.87764
34.1193,0.28637,6.98255
34.1193,0.286832,6.97946
34.1193,0.287058,6.92897
34.1193,0.284962,6.95266
35.4841,0.288881,6.9065
35.4841,0.28523,6.80445
35.4841,0.287454,6.97571
35.4841,0.289611,7.00811
35.4841,0.291827,6.93026
35.4841,0.28752,6.86082
35.4841,0.28818,6.94583
35.4841,0.288565,6.87259
35.4841,0.286497,6.87566
35.4841,0.289715,6.92455
35.4841,0.288301,6.87743
35.4841,0.285864,6.82847
35.4841,0.286722,6.86869
35.4841,0.286665,6.80656
35.4841,0.288627,6.89876
36.9035,0.293181,6.968
36.9035,0.293781,7.0294
36.9035,0.292892,6.81366
36.9035,0.294311,6.93322
36.9035,0.29428,6.96691
36.9035,0.294074,6.93722
36.9035,0.295183,6.85264
36.9035,0.295057,6.83599
36.9035,0.292916,6.88426
36.9035,0.2943,6.96083
36.9035,0.293926,6.75362
36.9035,0.29467,7.05277
36.9035,0.294458,6.93543
36.9035,0.292657,6.86686
36.9035,0.293755,6.89605
38.3796,0.300966,6.88836
38.3796,0.30009,6.90829
38.3796,0.300502,6.91331
38.3796,0.300139,6.78568
38.3796,0.300326,6.86249
38.3796,0.301158,6.93371
38.3796,0.298277,6.79573
38.3796,0.300464,6.82909
38.3796,0.300308,6.85832
38.3796,0.298041,6.82715
38.3796,0.30096,6.83971
38.3796,0.298194,6.77836
38.3796,0.301777,6.76568
38.3796,0.299388,6.78928
38.3796,0.300884,6.88767
39.9148,0.308766,6.8754
39.9148,0.308732,6.95601
39.9148,0.309307,6.7196
39.9148,0.306983,6.68538
39.9148,0.309965,6.81643
39.9148,0.306907,6.84277
39.9148,0.306564,6.70198
39.9148,0.309695,6.88879
39.9148,0.310277,6.78389
39.9148,0.309296,6.89508
39.9148,0.309476,6.87191
39.9148,0.310706,6.80068
39.9148,0.308708,6.73104
39.9148,0.306793,6.80978
39.9148,0.306248,6.72192
41.5114,0.304649,6.71179
41.5114,0.304198,6.78485
41.5114,0.30529,6.90445
41.5114,0.304301,6.63925
41.5114,0.305497,6.72309
41.5114,0.304371,6.79932
41.5114,0.302651,6.76923
41.5114,0.301219,6.78474
41.5114,0.30152,6.73309
41.5114,0.304207,6.76066
41.5114,0.304206,7.00836
41.5114,0.306578,6.87467
41.5114,0.302822,6.76564
41.5114,0.303221,6.70698
41.5114,0.30468,6.75185
43.1718,0.300769,6.79148
43.1718,0.301907,6.69609
43.1718,0.298983,6.68969
43.1718,0.300656,6.65198
43.1718,0.301472,6.8176
43.1718,0.30279,6.8396
43.1718,0.301019,6.75462
43.1718,0.299883,6.56448
43.1718,0.302009,6.79359
43.1718,0.300593,6.6534
43.1718,0.300837,6.71631
43.1718,0.299881,6.72958
43.1718,0.30063,6.80645
43.1718,0.299836,6.73789
43.1718,0.300797,6.64349
44.8987,0.298609,6.69026
44.8987,0.300535,6.70174
44.8987,0.294489,6.63524
44.8987,0.296508,6.73837
44.8987,0.29635,6.62436
44.8987,0.296371,6.60088
44.8987,0.296948,6.75994
44.8987,0.29941,6.76613
44.8987,0.298841,6.80593
44.8987,0.295468,6.57442
44.8987,0.299457,6.67277
44.8987,0.298406,6.77136
44.8987,0.29619,6.70633
44.8987,0.296709,6.69118
44.8987,0.30019,6.76632
46.6947,0.294902,6.73285
46.6947,0.294651,6.79238
46.6947,0.294404,6.64843
46.6947,0.291816,6.74127
46.6947,0.295458,6.77611
46.6947,0.296083,6.79815
46.6947,0.294353,6.72209
46.6947,0.296842,6.74741
46.6947,0.292501,6.60976
46.6947,0.293402,6.66256
46.6947,0.292585,6.63935
46.6947,0.291067,6.50892
46.6947,0.295077,6.60801
46.6947,0.293221,6.77188
46.6947,0.294793,6.738
48.5625,0.292804,6.58712
48.5625,0.292261,6.63554
48.5625,0.29256,6.53047
48.5625,0.29219,6.74323
48.5625,0.290591,6.47628
48.5625,0.291397,6.6208
48.5625,0.291564,6.63173
48.5625,0.292406,6.49016
48.5625,0.292722,6.61659
48.5625,0.293249,6.69497
48.5625,0.292655,6.70711
48.5625,0.29207,6.59144
48.5625,0.29119,6.54772
48.5625,0.291014,6.42544
48.5625,0.291712,6.54335
50.5049,0.292394,6.69203
50.5049,0.286588,6.42506
50.5049,0.289572,6.56033
50.5049,0.288735,6.53891
50.5049,0.290413,6.54718
50.5049,0.290497,6.54238
50.5049,0.291258,6.76494
50.5049,0.28987,6.54525
50.5049,0.291612,6.65206
50.5049,0.289004,6.61114
50.5049,0.287931,6.52906
50.5049,0.29082,6.6658
50.5049,0.290418,6.65333
50.5049,0.29139,6.82247
50.5049,0.291876,6.69372
52.5251,0.288602,6.52509
52.5251,0.285024,6.44843
52.5251,0.286933,6.53955
52.5251,0.288988,6.47123
52.5251,0.28974,6.53937
52.5251,0.284814,6.49808
52.5251,0.288193,6.52521
52.5251,0.287507,6.41335
52.5251,0.28689,6.35423
52.5251,0.290123,6.56124
52.5251,0.286966,6.36672
52.5251,0.290073,6.65043
52.5251,0.2898,6.53487
52.5251,0.290534,6.50473
52.5251,0.288379,6.66196
54.6262,0.289301,6.59855
54.6262,0.289808,6.64327
54.6262,0.286981,6.54419
54.6262,0.287412,6.51734
54.6262,0.2864,6.54202
54.6262,0.286671,6.31803
54.6262,0.288504,6.5221
54.6262,0.286647,6.58649
54.6262,0.28756,6.48482
54.6262,0.286041,6.39777
54.6262,0.285774,6.48926
54.6262,0.286398,6.48839
54.6262,0.28868,6.46145
54.6262,0.286511,6.46875
54.6262,0.286819,6.30168
56.8112,0.287954,6.49587
56.8112,0.28833,6.46193
56.8112,0.285644,6.39523
56.8112,0.284922,6.30379
56.8112,0.288739,6.5032
56.8112,0.285891,6.3779
56.8112,0.287586,6.52347
56.8112,0.286688,6.36083
56.8112,0.289139,6.60865
56.8112,0.28658,6.60264
56.8112,0.286483,6.59933
56.8112,0.289227,6.62126
56.8112,0.286384,6.42116
56.8112,0.289039,6.66306
56.8112,0.287093,6.43917
59.0836,0.289632,6.35264
59.0836,0.287805,6.32482
59.0836,0.288432,6.26636
59.0836,0.286925,6.2773
59.0836,0.286242,6.31032
59.0836,0.28467,6.38529
59.0836,0.288626,6.39511
59.0836,0.284088,6.21529
59.0836,0.291031,6.62897
59.0836,0.288187,6.40955
59.0836,0.288194,6.59518
59.0836,0.289144,6.36799
59.0836,0.288158,6.44443
59.0836,0.289038,6.46566
59.0836,0.286232,6.37026
61.447,0.287672,6.40861
61.447,0.290028,6.27511
61.447,0.285755,6.42928
61.447,0.289055,6.63202
61.447,0.28949,6.56361
61.447,0.288038,6.46003
61.447,0.291719,6.55144
61.447,0.286388,6.36654
61.447,0.289966,6.60786
61.447,0.289311,6.54267
61.447,0.290323,6.26403
61.447,0.287351,6.23071
61.447,0.289475,6.41349
61.447,0.287954,6.29793
61.447,0.288145,6.42703
63.9049,0.29045,6.55253
63.9049,0.291834,6.22906
63.9049,0.293194,6.54707
63.9049,0.292381,6.28456
63.9049,0.290608,6.26136
63.9049,0.29262,6.21902
63.9049,0.288382,6.26164
63.9049,0.291393,6.53823
63.9049,0.290697,6.38918
63.9049,0.289734,6.18848
63.9049,0.291755,6.32009
63.9049,0.290949,6.30359
63.9049,0.29077,6.15983
63.9049,0.292367,6.37839
63.9049,0.287769,6.16974
66.4611,0.294626,6.28907
66.4611,0.294657,6.3238
66.4611,0.294118,6.4461
66.4611,0.295208,6.29453
66.4611,0.294416,6.24947
66.4611,0.294992,6.41238
66.4611,0.292338,6.21558
66.4611,0.292594,6.06262
66.4611,0.294783,6.26043
66.4611,0.293154,6.29881
66.4611,0.295618,6.33117
66.4611,0.297341,6.52359
66.4611,0.295723,6.27303
66.4611,0.293263,6.23423
66.4611,0.293624,6.20143
69.1195,0.297514,6.25926
69.1195,0.294821,6.2739
69.1195,0.299244,6.12315
69.1195,0.298795,6.24281
69.1195,0.299548,6.44862
69.1195,0.299153,6.26817
69.1195,0.301707,6.16076
69.1195,0.299141,6.20714
69.1195,0.297328,6.22534
69.1195,0.296593,6.33684
69.1195,0.296168,6.23938
69.1195,0.299238,6.08669
69.1195,0.29962,6.55989
69.1195,0.295983,6.27385
69.1195,0.299996,6.42748
71.8843,0.300135,6.09039
71.8843,0.302821,6.33185
71.8843,0.302157,6.58057
71.8843,0.30439,6.3431
71.8843,0.303679,6.14464
71.8843,0.303468,6.13705
71.8843,0.304039,6.28084
71.8843,0.303863,6.15801
71.8843,0.302586,6.11782
71.8843,0.303136,6.12073
71.8843,0.302827,6.3351
71.8843,0.302509,6.05394
71.8843,0.3017,6.04881
71.8843,0.30288,6.40443
71.8843,0.30475,6.11298
74.7597,0.31033,6.19267
74.7597,0.313395,6.16612
74.7597,0.309521,6.2748
74.7597,0.310256,6.05055
74.7597,0.310491,6.16355
74.7597,0.309659,6.35433
74.7597,0.310235,6.11589
74.7597,0.312819,6.31104
74.7597,0.311659,6.17655
74.7597,0.309601,6.0976
74.7597,0.310337,6.08927
74.7597,0.311148,6.00705
74.7597,0.311794,6.27892
74.7597,0.311775,6.61557
74.7597,0.306516,5.93094
77.75,0.317612,6.01051
77.75,0.319709,6.2867
77.75,0.319685,6.01267
77.75,0.318252,6.12075
77.75,0.318104,6.40645
77.75,0.320579,6.16998
77.75,0.31796,6.15799
77.75,0.318786,6.04451
77.75,0.319317,6.43914
77.75,0.318368,6.17699
77.75,0.318781,6.30107
77.75,0.317379,6.24466
77.75,0.319822,6.0664
77.75,0.317494,6.15466
77.75,0.319396,6.02557
80.86,0.32524,6.26778
80.86,0.324555,5.99724
80.86,0.325692,6.14531
80.86,0.325699,5.96639
80.86,0.324343,6.09875
80.86,0.326168,6.16417
80.86,0.324731,6.28899
80.86,0.322928,6.52693
80.86,0.324891,6.27514
80.86,0.32787,6.26807
80.86,0.325121,6.2126
80.86,0.324549,5.95042
80.86,0.325489,6.36396
80.86,0.324729,5.94375
80.86,0.325663,6.19683
84.0945,0.319525,6.07065
84.0945,0.32009,6.04236
84.0945,0.320572,6.08558
84.0945,0.322257,6.51682
84.0945,0.318768,6.09807
84.0945,0.320057,6.15244
84.0945,0.319541,6.12961
84.0945,0.321136,6.19162
84.0945,0.319444,6.01966
84.0945,0.318804,6.08031
84.0945,0.320583,6.26979
84.0945,0.321189,6.22405
84.0945,0.320828,6.093
84.0945,0.320434,6.05938
84.0945,0.318323,6.45031
87.4582,0.316233,6.2342
87.4582,0.316173,6.56025
87.4582,0.318069,6.33693
87.4582,0.317825,6.27806
87.4582,0.314825,6.19626
87.4582,0.31443,6.14355
87.4582,0.313319,5.84829
87.4582,0.314961,5.83676
87.4582,0.316668,6.47198
87.4582,0.315148,5.86225
87.4582,0.317483,6.57509
87.4582,0.314858,5.94026
87.4582,0.315358,5.98461
87.4582,0.31353,6.03696
87.4582,0.314777,6.5424
90.9566,0.309537,6.2484
90.9566,0.309839,6.12989
90.9566,0.311968,6.30178
90.9566,0.311785,6.10404
90.9566,0.311378,5.92439
90.9566,0.309247,5.8877
90.9566,0.31091,6.11685
90.9566,0.31211,5.88955
90.9566,0.30532,5.92503
90.9566,0.311965,6.40405
90.9566,0.309639,5.91956
90.9566,0.307246,5.77259
90.9566,0.308486,6.08138
90.9566,0.30899,6.23628
90.9566,0.309731,5.70569
94.5948,0.305618,6.05932
94.5948,0.30485,6.31231
94.5948,0.306779,6.11477
94.5948,0.305859,6.12735
94.5948,0.307747,6.10143
94.5948,0.306047,5.58492
94.5948,0.305962,5.9368
94.5948,0.30364,5.90776
94.5948,0.304655,5.93048
94.5948,0.306922,6.07365
94.5948,0.30671,6.11609
94.5948,0.306556,6.23652
94.5948,0.307564,6.22026
94.5948,0.304411,5.7828
94.5948,0.30514,6.04465
98.3786,0.304105,6.30672
98.3786,0.302821,6.19114
98.3786,0.300845,6.08639
98.3786,0.302483,6.40747
98.3786,0.301995,5.94254
98.3786,0.302283,5.73782
98.3786,0.301917,5.76125
98.3786,0.304217,6.17617
98.3786,0.300155,6.11436
98.3786,0.303886,5.82869
98.3786,0.306152,6.2773
98.3786,0.302271,6.32002
98.3786,0.302182,5.68933
98.3786,0.302543,5.89341
98.3786,0.305392,5.91647
102.314,0.299162,5.64275
102.314,0.297793,5.83831
102.314,0.295393,5.95435
102.314,0.300498,5.95324
102.314,0.300041,6.05129
102.314,0.300306,6.08762
102.314,0.298886,6.24459
102.314,0.298291,6.13775
102.314,0.299464,5.82098
102.314,0.302062,6.19458
102.314,0.302036,6.31145
102.314,0.297732,5.84227
102.314,0.29865,6.26154
102.314,0.29958,5.98609
102.314,0.299839,5.78115
106.406,0.297123,5.88879
106.406,0.295718,6.08078
106.406,0.295534,5.99407
106.406,0.295434,5.83481
106.406,0.295614,5.9261
106.406,0.294956,6.31408
106.406,0.297095,6.81305
106.406,0.295417,6.10224
106.406,0.296014,6.15955
106.406,0.297345,6.05379
106.406,0.294821,6.46984
106.406,0.293953,5.64556
106.406,0.296077,6.41186
106.406,0.294909,5.82642
106.406,0.295244,5.59997
110.663,0.292179,6.15402
110.663,0.293776,6.28675
110.663,0.290007,6.36508
110.663,0.292498,5.69377
110.663,0.296176,6.53105
110.663,0.292668,6.46293
110.663,0.293588,6.26875
110.663,0.292316,5.79808
110.663,0.291454,6.26367
110.663,0.294434,5.90167
110.663,0.294989,5.99396
110.663,0.292133,6.27179
110.663,0.291044,5.84941
110.663,0.293366,5.71813
110.663,0.292371,6.06048
115.089,0.289904,5.61716
115.089,0.291591,5.79506
115.089,0.290334,6.08469
115.089,0.290465,6.2038
115.089,0.289084,6.69493
115.089,0.291641,6.09034
115.089,0.29011,5.71173
115.089,0.292627,6.56037
115.089,0.291755,5.75422
115.089,0.290134,5.99448
115.089,0.290218,6.25797
115.089,0.290492,5.80482
115.089,0.292152,5.73761
115.089,0.291977,5.68182
115.089,0.290302,6.1169
119.693,0.287826,5.71508
119.693,0.286946,5.78625
119.693,0.286512,6.11003
119.693,0.287438,5.90041
119.693,0.289577,6.12533
119.693,0.288112,6.61527
119.693,0.289137,5.72957
119.693,0.287912,5.78351
119.693,0.288961,6.19707
119.693,0.287553,6.3166
119.693,0.286921,6.46808
119.693,0.287469,5.632
119.693,0.289694,5.70529
119.693,0.288585,5.51034
119.693,0.288383,5.81406
124.48,0.28661,6.48512
124.48,0.284999,6.30874
124.48,0.284936,5.81759
124.48,0.288073,5.70789
124.48,0.287375,5.77855
124.48,0.287332,6.032
124.48,0.288968,6.43873
124.48,0.290266,5.77353
124.48,0.285988,5.65812
124.48,0.290083,5.986
124.48,0.287597,6.51588
124.48,0.287473,6.07053
124.48,0.28735,5.77587
124.48,0.288093,6.26475
124.48,0.285178,5.79224
129.46,0.285614,6.05698
129.46,0.286858,6.0338
129.46,0.287933,6.29086
129.46,0.286477,5.92287
129.46,0.287383,6.20041
129.46,0.283945,5.82256
129.46,0.286771,5.58989
129.46,0.284057,5.90766
129.46,0.286561,5.85938
129.46,0.287265,5.6675
129.46,0.285673,5.76005
129.46,0.286573,5.98411
129.46,0.285805,6.37882
129.46,0.288351,5.97962
129.46,0.284759,5.68382
134.638,0.28633,6.03213
134.638,0.285481,5.79545
134.638,0.284288,5.79149
134.638,0.28297,6.11148
