# Start of simulation: Sat Mar 19 11:32:54 2016
beta,acc,obs
11.378,0.297484,7.59196
11.378,0.297357,7.6003
11.378,0.296596,7.552
11.378,0.298063,7.63172
11.378,0.296085,7.58012
11.378,0.298482,7.58801
11.378,0.298196,7.59464
11.378,0.296827,7.58293
11.378,0.296779,7.58836
11.378,0.297122,7.58428
11.378,0.296176,7.56233
11.8332,0.295647,7.58852
11.8332,0.293787,7.56788
11.8332,0.294684,7.58909
11.8332,0.294989,7.5925
11.8332,0.293901,7.54309
11.8332,0.293603,7.56455
11.8332,0.295049,7.58114
11.8332,0.294459,7.58485
11.8332,0.29373,7.55666
11.8332,0.296178,7.58532
11.8332,0.29597,7.5933
11.8332,0.296133,7.59709
11.8332,0.294742,7.56776
11.8332,0.295446,7.57913
11.8332,0.294985,7.58099
12.3065,0.292996,7.56699
12.3065,0.291226,7.58041
12.3065,0.292785,7.57255
12.3065,0.292165,7.53955
12.3065,0.292069,7.53098
12.3065,0.292211,7.5491
12.3065,0.292877,7.54975
12.3065,0.294668,7.60259
12.3065,0.292384,7.56534
12.3065,0.291925,7.55868
12.3065,0.291107,7.53845
12.3065,0.291507,7.55963
12.3065,0.291913,7.52916
12.3065,0.29151,7.54936
12.3065,0.293262,7.59012
12.7987,0.289592,7.52753
12.7987,0.290461,7.53879
12.7987,0.291238,7.54452
12.7987,0.291178,7.55211
12.7987,0.288269,7.55292
12.7987,0.28925,7.58922
12.7987,0.28958,7.55567
12.7987,0.288963,7.52694
12.7987,0.287823,7.53324
12.7987,0.289575,7.52794
12.7987,0.290316,7.55054
12.7987,0.289537,7.55023
12.7987,0.290057,7.54003
12.7987,0.289802,7.54126
12.7987,0.290529,7.56834
13.3107,0.287609,7.5072
13.3107,0.28776,7.56717
13.3107,0.288016,7.50336
13.3107,0.286914,7.5538
13.3107,0.287841,7.50678
13.3107,0.288803,7.5132
13.3107,0.287743,7.55952
13.3107,0.289038,7.56751
13.3107,0.288712,7.55521
13.3107,0.288552,7.54498
13.3107,0.288163,7.51069
13.3107,0.288103,7.51607
13.3107,0.287744,7.5465
13.3107,0.287525,7.51464
13.3107,0.289069,7.55728
13.8431,0.288049,7.5278
13.8431,0.286703,7.50406
13.8431,0.287922,7.57344
13.8431,0.287458,7.52404
13.8431,0.285565,7.49751
13.8431,0.288686,7.57824
13.8431,0.28541,7.51933
13.8431,0.286926,7.5318
13.8431,0.286944,7.52597
13.8431,0.288685,7.54155
13.8431,0.286265,7.48777
13.8431,0.286842,7.55443
13.8431,0.284551,7.49803
13.8431,0.285365,7.50262
13.8431,0.285791,7.54648
14.3968,0.288524,7.55784
14.3968,0.287593,7.53662
14.3968,0.285403,7.50894
14.3968,0.28612,7.45722
14.3968,0.28552,7.47967
14.3968,0.287246,7.51779
14.3968,0.28581,7.48253
14.3968,0.285653,7.51655
14.3968,0.286351,7.49668
14.3968,0.285082,7.47912
14.3968,0.287488,7.53003
14.3968,0.286894,7.52993
14.3968,0.284863,7.47453
14.3968,0.286345,7.53645
14.3968,0.285718,7.50079
14.9727,0.286386,7.53518
14.9727,0.285518,7.47754
14.9727,0.28638,7.54559
14.9727,0.288999,7.5611
14.9727,0.285065,7.50792
14.9727,0.286822,7.50401
14.9727,0.286138,7.50496
14.9727,0.285806,7.51479
14.9727,0.286011,7.5031
14.9727,0.284616,7.50488
14.9727,0.286674,7.50921
14.9727,0.284405,7.50258
14.9727,0.285667,7.48562
14.9727,0.286791,7.54041
14.9727,0.286496,7.50527
15.5716,0.286743,7.51351
15.5716,0.286839,7.5106
15.5716,0.286444,7.52668
15.5716,0.288214,7.55526
15.5716,0.285438,7.50434
15.5716,0.286954,7.52659
15.5716,0.285475,7.45992
15.5716,0.286564,7.48625
15.5716,0.28592,7.48467
15.5716,0.286418,7.51019
15.5716,0.285726,7.48157
15.5716,0.287185,7.46661
15.5716,0.286965,7.46764
15.5716,0.285391,7.46079
15.5716,0.285911,7.47472
16.1945,0.285859,7.42468
16.1945,0.28635,7.48885
16.1945,0.288606,7.49526
16.1945,0.287345,7.45914
16.1945,0.287822,7.51682
16.1945,0.287125,7.47713
16.1945,0.286049,7.44206
16.1945,0.286703,7.48563
16.1945,0.286071,7.47866
16.1945,0.286456,7.47268
16.1945,0.285513,7.46764
16.1945,0.286046,7.47262
16.1945,0.28479,7.41534
16.1945,0.286815,7.46976
16.1945,0.284716,7.43698
16.8423,0.287915,7.45521
16.8423,0.287358,7.46087
16.8423,0.288789,7.44649
16.8423,0.289392,7.55297
16.8423,0.288176,7.42108
16.8423,0.287651,7.41234
16.8423,0.290233,7.48232
16.8423,0.289614,7.49881
16.8423,0.285992,7.4439
16.8423,0.285832,7.41376
16.8423,0.288448,7.45575
16.8423,0.28788,7.46101
16.8423,0.288587,7.44981
16.8423,0.288574,7.47497
16.8423,0.288075,7.45047
17.516,0.287887,7.41065
17.516,0.292308,7.4558
17.516,0.290162,7.4598
17.516,0.291545,7.47286
17.516,0.291372,7.46938
17.516,0.288724,7.43632
17.516,0.289776,7.48072
17.516,0.290098,7.42542
17.516,0.290011,7.39983
17.516,0.290004,7.43557
17.516,0.288009,7.3921
17.516,0.287448,7.35998
17.516,0.289018,7.46088
17.516,0.287851,7.4163
17.516,0.290344,7.42676
18.2166,0.291214,7.38156
18.2166,0.294869,7.44345
18.2166,0.296562,7.5171
18.2166,0.293968,7.4561
18.2166,0.291811,7.38046
18.2166,0.295161,7.48735
18.2166,0.291614,7.4308
18.2166,0.292657,7.39533
18.2166,0.291035,7.40329
18.2166,0.293801,7.44835
18.2166,0.292247,7.40101
18.2166,0.294718,7.44193
18.2166,0.291733,7.38087
18.2166,0.293218,7.43593
18.2166,0.292568,7.38674
18.9453,0.29611,7.34873
18.9453,0.296633,7.38688
18.9453,0.298724,7.48823
18.9453,0.296627,7.45929
18.9453,0.296388,7.37403
18.9453,0.297074,7.4033
18.9453,0.297644,7.39625
18.9453,0.295728,7.33257
18.9453,0.297098,7.39708
18.9453,0.295842,7.40246
18.9453,0.29887,7.43227
18.9453,0.296653,7.39433
18.9453,0.297599,7.422
18.9453,0.297382,7.43081
18.9453,0.296747,7.43131
19.7031,0.302421,7.35989
19.7031,0.299472,7.32911
19.7031,0.302898,7.42803
19.7031,0.301059,7.35677
19.7031,0.303044,7.45887
19.7031,0.303698,7.46915
19.7031,0.30159,7.38979
19.7031,0.30421,7.37257
19.7031,0.302186,7.40096
19.7031,0.303097,7.44807
19.7031,0.302075,7.33786
19.7031,0.300913,7.36093
19.7031,0.303029,7.38694
19.7031,0.301586,7.37111
19.7031,0.301628,7.37801
20.4912,0.303185,7.36641
20.4912,0.301111,7.31037
20.4912,0.302775,7.38053
20.4912,0.297917,7.24297
20.4912,0.301764,7.38395
20.4912,0.302807,7.36035
20.4912,0.299216,7.29594
20.4912,0.302557,7.37461
20.4912,0.304092,7.40106
20.4912,0.300814,7.31336
20.4912,0.30259,7.34788
20.4912,0.300993,7.33384
20.4912,0.30234,7.41885
20.4912,0.300242,7.33822
20.4912,0.302886,7.41457
21.3108,0.298203,7.35512
21.3108,0.29679,7.30195
21.3108,0.297551,7.37459
21.3108,0.299393,7.32282
21.3108,0.299411,7.37032
21.3108,0.298462,7.33313
21.3108,0.299531,7.34663
21.3108,0.29621,7.28361
21.3108,0.301188,7.36584
21.3108,0.298144,7.31643
21.3108,0.297584,7.39695
21.3108,0.299658,7.37614
21.3108,0.295363,7.31685
21.3108,0.299419,7.36245
21.3108,0.300495,7.37944
22.1633,0.295013,7.27751
22.1633,0.295314,7.30915
22.1633,0.293971,7.26218
22.1633,0.293839,7.27627
22.1633,0.294079,7.31695
22.1633,0.294936,7.38866
22.1633,0.295531,7.34313
22.1633,0.294721,7.27271
22.1633,0.294768,7.24023
22.1633,0.295665,7.33708
22.1633,0.294089,7.32163
22.1633,0.29557,7.33355
22.1633,0.294395,7.25375
22.1633,0.292688,7.2873
22.1633,0.296338,7.33844
23.0498,0.289295,7.23467
23.0498,0.291006,7.35608
23.0498,0.291448,7.24252
23.0498,0.290669,7.30565
23.0498,0.291819,7.31118
23.0498,0.293115,7.37944
23.0498,0.292112,7.2571
23.0498,0.290308,7.20624
23.0498,0.291188,7.25378
23.0498,0.290995,7.37194
23.0498,0.291473,7.2798
23.0498,0.294039,7.35328
23.0498,0.289658,7.30468
23.0498,0.289934,7.28032
23.0498,0.292224,7.29175
23.9718,0.289394,7.27589
23.9718,0.287545,7.16295
23.9718,0.290131,7.23763
23.9718,0.286704,7.23043
23.9718,0.289484,7.33144
23.9718,0.288562,7.26056
23.9718,0.288662,7.29434
23.9718,0.28651,7.26598
23.9718,0.286588,7.23123
23.9718,0.290736,7.32081
23.9718,0.288508,7.28521
23.9718,0.290392,7.32752
23.9718,0.286949,7.24223
23.9718,0.286962,7.15427
23.9718,0.287214,7.24163
24.9307,0.288001,7.29725
24.9307,0.28374,7.26601
24.9307,0.285042,7.19319
24.9307,0.286129,7.27213
24.9307,0.28539,7.23212
24.9307,0.28505,7.26849
24.9307,0.284037,7.20543
24.9307,0.284198,7.16288
24.9307,0.28694,7.2036
24.9307,0.284333,7.15548
24.9307,0.283894,7.20463
24.9307,0.284443,7.19936
24.9307,0.285549,7.19307
24.9307,0.284501,7.24286
24.9307,0.284718,7.1884
25.9279,0.281633,7.14829
25.9279,0.283179,7.18026
25.9279,0.282516,7.22751
25.9279,0.284991,7.26895
25.9279,0.282869,7.12037
25.9279,0.283476,7.23451
25.9279,0.282289,7.146
25.9279,0.282585,7.19792
25.9279,0.282457,7.19649
25.9279,0.281932,7.14523
25.9279,0.283824,7.17699
25.9279,0.282425,7.12956
25.9279,0.280913,7.11429
25.9279,0.280559,7.10054
25.9279,0.281377,7.19698
26.965,0.281974,7.19272
26.965,0.280061,7.09937
26.965,0.280504,7.14425
26.965,0.283106,7.16339
26.965,0.279757,7.14908
26.965,0.281742,7.18524
26.965,0.281772,7.17304
26.965,0.285944,7.29084
26.965,0.27804,7.0928
26.965,0.280696,7.24058
26.965,0.280551,7.0832
26.965,0.280375,7.12261
26.965,0.280476,7.1196
26.965,0.280556,7.1813
26.965,0.281998,7.19822
28.0436,0.281353,7.18489
28.0436,0.279106,7.07166
28.0436,0.279646,7.13544
28.0436,0.27915,7.16105
28.0436,0.278484,7.10114
28.0436,0.277853,7.09521
28.0436,0.279926,7.09878
28.0436,0.280887,7.16637
28.0436,0.278392,7.02109
28.0436,0.281781,7.15381
28.0436,0.279942,7.09093
28.0436,0.280368,7.18699
28.0436,0.280424,7.09935
28.0436,0.277129,7.03999
28.0436,0.280315,7.17782
29.1653,0.281179,7.15007
29.1653,0.27637,7.08893
29.1653,0.279223,7.18883
29.1653,0.278013,7.09493
29.1653,0.280367,7.08123
29.1653,0.277638,7.01923
29.1653,0.279396,7.03029
29.1653,0.277499,7.05026
29.1653,0.27976,7.12286
29.1653,0.281764,7.18677
29.1653,0.281098,7.10295
29.1653,0.280009,7.10654
29.1653,0.279996,7.0427
29.1653,0.28072,7.10516
29.1653,0.280796,7.12707
30.332,0.279316,7.14412
30.332,0.279662,7.00645
30.332,0.277642,6.96902
30.332,0.279996,7.09564
30.332,0.278435,7.03446
30.332,0.280887,7.04513
30.332,0.27964,6.99856
30.332,0.279142,7.06158
30.332,0.282663,7.1378
30.332,0.279334,7.00874
30.332,0.278456,7.07969
30.332,0.27963,7.02946
30.332,0.279774,7.05794
30.332,0.278659,7.12594
30.332,0.278976,7.19016
31.5452,0.280667,7.01125
31.5452,0.279283,6.94081
31.5452,0.277836,6.88495
31.5452,0.2811,7.01912
31.5452,0.281694,7.02308
31.5452,0.28182,7.05843
31.5452,0.280696,7.11839
31.5452,0.279425,6.93978
31.5452,0.282202,7.17868
31.5452,0.280208,6.97402
31.5452,0.278356,6.91224
31.5452,0.278629,7.03319
31.5452,0.279924,7.01105
31.5452,0.2822,7.03778
31.5452,0.280601,7.08578
32.8071,0.280978,7.01007
32.8071,0.281125,6.97493
32.8071,0.279724,6.93583
32.8071,0.281016,6.91062
32.8071,0.283295,7.04602
32.8071,0.283104,7.04233
32.8071,0.282286,6.97152
32.8071,0.281492,6.91833
32.8071,0.281375,6.9333
32.8071,0.279398,6.94706
32.8071,0.281612,6.98547
32.8071,0.280476,6.90663
32.8071,0.280646,6.98518
32.8071,0.281112,6.98444
32.8071,0.280831,6.93458
34.1193,0.285348,6.85399
34.1193,0.284167,6.90083
34.1193,0.283792,7.00092
34.1193,0.284311,7.03793
34.1193,0.284559,7.02031
34.1193,0.283972,6.95192
34.1193,0.282711,6.94802
34.1193,0.281737,6.91918
34.1193,0.28399,6.83668
34.1193,0.284562,7.10876
34.1193,0.283741,6.92219
34.1193,0.284552,6.97325
34.1193,0.283485,6.85908
34.1193,0.282855,6.89751
34.1193,0.28465,6.94155
35.4841,0.290404,6.90165
35.4841,0.290278,6.91621
35.4841,0.288347,6.87995
35.4841,0.289633,7.03518
35.4841,0.286747,6.82854
35.4841,0.287115,6.86718
35.4841,0.286722,6.90749
35.4841,0.286777,6.82722
35.4841,0.286744,6.98871
35.4841,0.285034,6.78723
35.4841,0.286387,6.87063
35.4841,0.288173,6.96952
35.4841,0.289153,6.92402
35.4841,0.288492,6.92681
35.4841,0.285382,6.86871
36.9035,0.291063,6.86173
36.9035,0.292159,6.89197
36.9035,0.293844,6.96082
36.9035,0.295468,7.05798
36.9035,0.292908,6.89464
36.9035,0.293069,6.87664
36.9035,0.293152,6.80835
36.9035,0.291123,6.81432
36.9035,0.294034,6.88101
36.9035,0.292362,6.88849
36.9035,0.292529,6.91492
36.9035,0.294166,6.87566
36.9035,0.293591,6.84756
36.9035,0.293685,7.007
36.9035,0.292201,6.82042
38.3796,0.301552,6.88061
38.3796,0.301394,6.89958
38.3796,0.299734,6.77223
38.3796,0.298538,6.82634
38.3796,0.300163,6.87401
38.3796,0.298984,6.8302
38.3796,0.298212,6.87619
38.3796,0.298338,6.77096
38.3796,0.297927,6.77329
38.3796,0.300709,6.85636
38.3796,0.298843,6.78466
38.3796,0.301154,6.85725
38.3796,0.29986,6.85928
38.3796,0.298804,6.76962
38.3796,0.298164,6.77438
39.9148,0.304772,6.74528
39.9148,0.30607,6.8091
39.9148,0.309442,6.83213
39.9148,0.308659,6.84868
39.9148,0.309022,6.84142
39.9148,0.311413,6.88744
39.9148,0.305722,6.76093
39.9148,0.306271,6.72951
39.9148,0.308413,6.74387
39.9148,0.30964,6.84369
39.9148,0.310175,6.74463
39.9148,0.307353,6.78753
39.9148,0.307679,6.93924
39.9148,0.308328,6.87298
39.9148,0.305782,6.73563
41.5114,0.305197,6.75649
41.5114,0.304069,6.77248
41.5114,0.304045,6.71005
41.5114,0.3059,6.94564
41.5114,0.304244,6.70803
41.5114,0.306044,6.80148
41.5114,0.303884,6.78415
41.5114,0.304731,6.70264
41.5114,0.304585,6.72795
41.5114,0.306141,6.74047
41.5114,0.304515,6.67415
41.5114,0.304219,6.80779
41.5114,0.305588,6.68717
41.5114,0.304139,6.67613
41.5114,0.306386,6.76135
43.1718,0.300198,6.89223
43.1718,0.298902,6.62846
43.1718,0.301056,6.68425
43.1718,0.302265,6.76936
43.1718,0.299442,6.67429
43.1718,0.301888,6.78248
43.1718,0.301433,6.72703
43.1718,0.302205,6.72961
43.1718,0.300506,6.64477
43.1718,0.30054,6.78533
43.1718,0.300688,6.72404
43.1718,0.297913,6.69741
43.1718,0.300327,6.77737
43.1718,0.299675,6.71914
43.1718,0.301573,6.73683
44.8987,0.296027,6.72455
44.8987,0.298133,6.60396
44.8987,0.298818,6.61217
44.8987,0.297058,6.54622
44.8987,0.299271,6.66959
44.8987,0.297981,6.74956
44.8987,0.298685,6.59301
44.8987,0.298431,6.63201
44.8987,0.296091,6.62064
44.8987,0.293604,6.51206
44.8987,0.2958,6.62757
44.8987,0.295767,6.50207
44.8987,0.295917,6.58793
44.8987,0.299166,6.70728
44.8987,0.296521,6.72211
46.6947,0.294985,6.71258
46.6947,0.294952,6.8051
46.6947,0.295527,6.66187
46.6947,0.296333,6.59822
46.6947,0.295902,6.84171
46.6947,0.292795,6.65441
46.6947,0.295128,6.63556
46.6947,0.295346,6.65104
46.6947,0.294267,6.71206
46.6947,0.293473,6.61772
46.6947,0.294472,6.59653
46.6947,0.29402,6.55388
46.6947,0.294126,6.53558
46.6947,0.291286,6.6141
46.6947,0.292652,6.84363
48.5625,0.292252,6.67842
48.5625,0.293386,6.61382
48.5625,0.289164,6.41172
48.5625,0.288959,6.46037
48.5625,0.29271,6.68922
48.5625,0.290132,6.44351
48.5625,0.294092,6.65345
48.5625,0.291767,6.72628
48.5625,0.293965,6.65595
48.5625,0.290623,6.50015
48.5625,0.289767,6.65815
48.5625,0.294131,6.73303
48.5625,0.292271,6.5649
48.5625,0.294993,6.71151
48.5625,0.291611,6.43458
50.5049,0.28855,6.31121
50.5049,0.291388,6.65762
50.5049,0.291179,6.54579
50.5049,0.289058,6.50521
50.5049,0.291435,6.58349
50.5049,0.290456,6.57521
50.5049,0.288823,6.61494
50.5049,0.287478,6.79731
50.5049,0.29269,6.65564
50.5049,0.289284,6.60105
50.5049,0.290894,6.56617
50.5049,0.288544,6.44578
50.5049,0.288991,6.60699
50.5049,0.289137,6.4229
50.5049,0.28899,6.72879
52.5251,0.28899,6.658
52.5251,0.289367,6.55002
52.5251,0.286555,6.29004
52.5251,0.288127,6.55955
52.5251,0.287177,6.42785
52.5251,0.287526,6.42149
52.5251,0.287069,6.52173
52.5251,0.289441,6.46498
52.5251,0.287866,6.50263
52.5251,0.288207,6.54024
52.5251,0.287515,6.69774
52.5251,0.289238,6.49277
52.5251,0.28536,6.43287
52.5251,0.28733,6.4097
52.5251,0.287931,6.67791
54.6262,0.290716,6.61983
54.6262,0.286835,6.60253
54.6262,0.285914,6.31123
54.6262,0.287788,6.44437
54.6262,0.288585,6.5392
54.6262,0.288062,6.44061
54.6262,0.285589,6.34833
54.6262,0.288344,6.47739
54.6262,0.289001,6.67327
54.6262,0.287976,6.43942
54.6262,0.288635,6.62118
54.6262,0.286158,6.54681
54.6262,0.285637,6.46772
54.6262,0.288182,6.45539
54.6262,0.287108,6.45042
56.8112,0.288972,6.49277
56.8112,0.284846,6.28645
56.8112,0.287484,6.54297
56.8112,0.285408,6.3104
56.8112,0.286805,6.37808
56.8112,0.287037,6.48217
56.8112,0.287652,6.51313
56.8112,0.287299,6.42102
56.8112,0.289047,6.50517
56.8112,0.287643,6.52624
56.8112,0.288252,6.45165
56.8112,0.286494,6.54673
56.8112,0.286502,6.43098
56.8112,0.285603,6.35014
56.8112,0.287515,6.39339
59.0836,0.288027,6.49056
59.0836,0.287859,6.31654
59.0836,0.28631,6.28368
59.0836,0.289164,6.47591
59.0836,0.28963,6.54035
59.0836,0.285979,6.34994
59.0836,0.286992,6.31225
59.0836,0.288586,6.53797
59.0836,0.289015,6.72572
59.0836,0.290311,6.45833
59.0836,0.288202,6.33403
59.0836,0.288012,6.4034
59.0836,0.288669,6.55389
59.0836,0.292283,6.443
59.0836,0.286715,6.40932
61.447,0.289845,6.29486
61.447,0.290114,6.40306
61.447,0.28791,6.29151
61.447,0.286533,6.32676
61.447,0.290253,6.57724
61.447,0.289904,6.21549
61.447,0.289109,6.34856
61.447,0.290294,6.56036
61.447,0.290808,6.35583
61.447,0.289825,6.4211
61.447,0.288777,6.33525
61.447,0.288654,6.22977
61.447,0.288602,6.24182
61.447,0.289355,6.40146
61.447,0.288666,6.37486
63.9049,0.290664,6.21445
63.9049,0.290009,6.26908
63.9049,0.291677,6.3532
63.9049,0.291808,6.46062
63.9049,0.290147,6.3708
63.9049,0.292893,6.39348
63.9049,0.293149,6.4918
63.9049,0.291845,6.31526
63.9049,0.293076,6.40535
63.9049,0.2924,6.3959
63.9049,0.28827,6.35204
63.9049,0.290453,6.26002
63.9049,0.2908,6.4166
63.9049,0.29353,6.63331
63.9049,0.291052,6.41671
66.4611,0.295517,6.39457
66.4611,0.292831,6.23949
66.4611,0.292657,6.26608
66.4611,0.293856,6.20543
66.4611,0.294064,6.1973
66.4611,0.293287,6.26767
66.4611,0.295827,6.42643
66.4611,0.295425,6.3069
66.4611,0.294414,6.30867
66.4611,0.294462,6.39511
66.4611,0.294948,6.19698
66.4611,0.294848,6.41426
66.4611,0.294916,6.38051
66.4611,0.295949,6.50796
66.4611,0.295268,6.38492
69.1195,0.298744,6.25308
69.1195,0.299863,6.40903
69.1195,0.298336,6.40249
69.1195,0.29717,6.19981
69.1195,0.299377,6.09064
69.1195,0.301051,6.4012
69.1195,0.300595,6.25123
69.1195,0.299695,6.34219
69.1195,0.298741,6.47298
69.1195,0.298773,6.62022
69.1195,0.299926,6.20353
69.1195,0.29842,6.19447
69.1195,0.298667,6.55597
69.1195,0.299264,6.54356
69.1195,0.297752,6.17577
71.8843,0.30291,6.47487
71.8843,0.30431,6.33129
71.8843,0.3031,6.15347
71.8843,0.303035,6.14417
71.8843,0.302814,6.06357
71.8843,0.303389,6.0803
71.8843,0.303185,6.27121
71.8843,0.303747,6.23895
71.8843,0.302509,6.33604
71.8843,0.303723,6.29793
71.8843,0.302461,6.29871
71.8843,0.306657,6.2242
71.8843,0.304719,6.49306
71.8843,0.306722,6.35314
71.8843,0.305381,6.18433
74.7597,0.309596,5.94149
74.7597,0.31028,6.14978
74.7597,0.311705,6.26738
74.7597,0.313394,6.17079
74.7597,0.310809,6.18585
74.7597,0.311045,6.3385
74.7597,0.310184,6.1327
74.7597,0.312381,6.26469
74.7597,0.309665,5.97995
74.7597,0.310717,6.2783
74.7597,0.308884,6.08418
74.7597,0.310827,6.24832
74.7597,0.308673,6.16059
74.7597,0.309362,6.18508
74.7597,0.309947,6.21566
77.75,0.319689,6.26561
77.75,0.316731,6.09915
77.75,0.319604,6.21071
77.75,0.319357,6.13712
77.75,0.31435,6.14326
77.75,0.319372,6.29396
77.75,0.318565,6.46252
77.75,0.320587,6.38447
77.75,0.318531,6.06594
77.75,0.320384,6.24673
77.75,0.320631,6.14923
77.75,0.318715,6.26305
77.75,0.318477,6.3565
77.75,0.319029,6.28362
77.75,0.320588,6.60727
80.86,0.324237,6.19371
80.86,0.326258,6.08367
80.86,0.326411,6.07937
80.86,0.325934,6.10092
80.86,0.324444,6.15004
80.86,0.323855,6.37986
80.86,0.325583,6.14111
80.86,0.325125,6.49406
80.86,0.325157,6.28375
80.86,0.326976,6.14148
80.86,0.324153,5.72251
80.86,0.324587,5.92577
80.86,0.325184,6.46259
80.86,0.324066,6.17225
80.86,0.327492,6.11835
84.0945,0.320258,5.8045
84.0945,0.320291,6.25164
84.0945,0.317755,6.45311
84.0945,0.319582,6.11109
84.0945,0.319261,6.14471
84.0945,0.319987,5.95725
84.0945,0.319258,6.19356
84.0945,0.32139,6.11113
84.0945,0.319697,6.35128
84.0945,0.321697,6.13189
84.0945,0.317314,6.01219
84.0945,0.319186,6.03864
84.0945,0.318689,5.98184
84.0945,0.316336,5.64556
84.0945,0.320269,6.22945
87.4582,0.314972,6.21934
87.4582,0.314815,5.90308
87.4582,0.314603,6.16773
87.4582,0.317442,6.35962
87.4582,0.312659,6.36831
87.4582,0.313921,6.03281
87.4582,0.315389,5.94568
87.4582,0.313165,6.49629
87.4582,0.315129,6.06091
87.4582,0.315273,6.00317
87.4582,0.316358,6.3467
87.4582,0.318146,6.26597
87.4582,0.318122,6.18171
87.4582,0.315766,5.95656
87.4582,0.312799,6.17041
90.9566,0.311115,6.33677
90.9566,0.308343,6.06171
90.9566,0.311412,5.69983
90.9566,0.312913,6.30187
90.9566,0.31065,5.78828
90.9566,0.310569,5.63127
90.9566,0.311994,6.18154
90.9566,0.312081,6.2155
90.9566,0.313153,6.16543
90.9566,0.31138,5.9471
90.9566,0.312073,6.06047
90.9566,0.311614,6.22199
90.9566,0.311284,5.94398
90.9566,0.309268,6.06148
90.9566,0.31119,5.89817
94.5948,0.306353,5.62944
94.5948,0.308295,5.89673
94.5948,0.306847,6.13804
94.5948,0.306828,5.84952
94.5948,0.306961,6.21986
94.5948,0.306827,6.50507
94.5948,0.305804,6.10308
94.5948,0.305807,5.74933
94.5948,0.304705,6.16507
94.5948,0.302681,6.14164
94.5948,0.307361,5.92658
94.5948,0.30537,5.7584
94.5948,0.307234,6.67446
94.5948,0.305926,5.86351
94.5948,0.307568,5.90379
98.3786,0.300263,6.33925
98.3786,0.303326,6.02142
98.3786,0.301266,5.86056
98.3786,0.305108,6.1601
98.3786,0.30429,5.75447
98.3786,0.302633,6.33121
98.3786,0.302107,5.93945
98.3786,0.304537,5.84428
98.3786,0.302176,5.74993
98.3786,0.304232,5.94946
98.3786,0.303114,5.71841
98.3786,0.302722,6.20351
98.3786,0.301647,6.059
98.3786,0.302333,6.03982
98.3786,0.303628,6.12353
102.314,0.298318,6.2578
102.314,0.299715,6.17887
102.314,0.297712,6.42169
102.314,0.297921,5.80435
102.314,0.298587,5.77834
102.314,0.300209,5.87564
102.314,0.300279,5.8949
102.314,0.300062,6.41662
102.314,0.299409,5.79029
102.314,0.299754,6.04712
102.314,0.297899,6.0909
102.314,0.299298,6.2388
102.314,0.297157,6.49885
102.314,0.297829,6.10203
102.314,0.300944,6.30883
106.406,0.295911,6.00622
106.406,0.296737,5.92588
106.406,0.294537,6.05856
106.406,0.297297,5.8668
106.406,0.295203,5.70727
106.406,0.292161,6.02656
106.406,0.295692,6.16293
106.406,0.295413,6.41625
106.406,0.295164,5.98398
106.406,0.295959,6.03466
106.406,0.295742,5.8956
106.406,0.294898,5.8481
106.406,0.296385,5.78909
106.406,0.298584,6.12242
106.406,0.294521,5.73792
110.663,0.295019,6.20262
110.663,0.292993,5.51984
110.663,0.292196,6.09053
110.663,0.292925,6.58455
110.663,0.292465,5.95069
110.663,0.29332,6.28706
110.663,0.293095,5.63574
110.663,0.293418,6.05049
110.663,0.293655,5.86676
110.663,0.293817,5.64373
110.663,0.293236,6.56776
110.663,0.29276,5.98906
110.663,0.291614,6.01685
110.663,0.296824,6.05602
110.663,0.297584,6.54889
115.089,0.292314,6.08435
115.089,0.286241,5.87477
115.089,0.290319,5.50552
115.089,0.290282,6.07373
115.089,0.28921,5.79743
115.089,0.292911,6.4918
115.089,0.29051,6.20576
115.089,0.287271,5.51183
115.089,0.289645,6.08028
115.089,0.289499,6.19301
115.089,0.290429,6.43325
115.089,0.294002,6.30642
115.089,0.29231,6.31476
115.089,0.29161,6.1422
115.089,0.288429,6.54817
119.693,0.287998,5.99057
119.693,0.287338,5.50748
119.693,0.288707,5.87978
119.693,0.288113,6.46601
119.693,0.288182,5.71089
119.693,0.286784,6.32212
119.693,0.286291,6.60153
119.693,0.289704,5.97599
119.693,0.287642,5.81732
119.693,0.288496,5.6767
119.693,0.289467,6.20689
119.693,0.286296,6.28771
119.693,0.287474,6.08355
119.693,0.28704,5.87199
119.693,0.289769,6.16719
124.48,0.286584,6.12851
124.48,0.286939,5.72185
124.48,0.288095,5.67352
124.48,0.287671,5.98441
124.48,0.285426,6.07478
124.48,0.284487,5.7778
124.48,0.287092,5.65599
124.48,0.286523,5.47517
124.48,0.288589,6.24767
124.48,0.288783,6.31825
124.48,0.286826,5.78697
124.48,0.28905,6.32449
124.48,0.287157,5.81145
124.48,0.287674,6.18067
124.48,0.287655,6.2613
129.46,0.284967,6.68848
129.46,0.286138,6.03075
129.46,0.282126,6.06634
129.46,0.288077,5.94358
129.46,0.282639,5.60636
129.46,0.285492,6.06273
129.46,0.285651,5.92161
129.46,0.284787,6.03626
129.46,0.285054,6.27383
129.46,0.287351,6.20912
129.46,0.287539,5.78249
129.46,0.286864,6.59637
129.46,0.284989,5.78146
129.46,0.2857,6.42249
129.46,0.287664,6.03968
134.638,0.284678,5.78642
134.638,0.283479,5.81259
134.638,0.285171,6.3823
134.638,0.285208,5.6871
