# Start of simulation: Sat Mar 19 16:06:33 2016
beta,acc,obs
11.378,0.298024,7.59166
11.378,0.297145,7.55917
11.378,0.29646,7.58661
11.378,0.296902,7.58035
11.378,0.298266,7.57534
11.378,0.294718,7.55588
11.378,0.296852,7.59924
11.378,0.297639,7.54703
11.378,0.296174,7.58148
11.378,0.296253,7.58733
11.378,0.298092,7.60115
11.8332,0.293267,7.52752
11.8332,0.294029,7.57219
11.8332,0.294244,7.58544
11.8332,0.294831,7.59993
11.8332,0.294016,7.57368
11.8332,0.294336,7.57565
11.8332,0.29373,7.58854
11.8332,0.296268,7.57791
11.8332,0.293879,7.58594
11.8332,0.294603,7.56746
11.8332,0.294587,7.54587
11.8332,0.293627,7.5545
11.8332,0.296845,7.60693
11.8332,0.294952,7.57581
11.8332,0.293392,7.55728
12.3065,0.293398,7.585
12.3065,0.293642,7.60189
12.3065,0.292729,7.59191
12.3065,0.291449,7.51825
12.3065,0.293427,7.57271
12.3065,0.292502,7.56449
12.3065,0.293063,7.5624
12.3065,0.292371,7.51542
12.3065,0.293351,7.59124
12.3065,0.292772,7.56873
12.3065,0.290641,7.57172
12.3065,0.292769,7.553
12.3065,0.291794,7.53784
12.3065,0.290334,7.54697
12.3065,0.292869,7.57921
12.7987,0.291317,7.56299
12.7987,0.290145,7.53209
12.7987,0.288816,7.52932
12.7987,0.289553,7.52279
12.7987,0.289752,7.53745
12.7987,0.29011,7.54032
12.7987,0.289041,7.52944
12.7987,0.290003,7.56208
12.7987,0.290997,7.57737
12.7987,0.29,7.56087
12.7987,0.289329,7.52654
12.7987,0.289334,7.55049
12.7987,0.291403,7.55977
12.7987,0.290619,7.56955
12.7987,0.290245,7.53048
13.3107,0.288061,7.52942
13.3107,0.289126,7.57894
13.3107,0.288926,7.54981
13.3107,0.28828,7.53907
13.3107,0.288002,7.52091
13.3107,0.288164,7.55141
13.3107,0.287421,7.53084
13.3107,0.288177,7.52867
13.3107,0.287692,7.54421
13.3107,0.29088,7.56596
13.3107,0.286823,7.51555
13.3107,0.290079,7.61852
13.3107,0.287325,7.51097
13.3107,0.287215,7.50107
13.3107,0.288151,7.50177
13.8431,0.287508,7.5322
13.8431,0.287512,7.54025
13.8431,0.289343,7.54118
13.8431,0.288965,7.53164
13.8431,0.287843,7.55441
13.8431,0.288019,7.55732
13.8431,0.288299,7.54115
13.8431,0.286991,7.5176
13.8431,0.28626,7.50304
13.8431,0.285067,7.49603
13.8431,0.287141,7.50166
13.8431,0.288074,7.46777
13.8431,0.28639,7.52694
13.8431,0.287634,7.56344
13.8431,0.28769,7.5471
14.3968,0.285928,7.50301
14.3968,0.285601,7.51573
14.3968,0.286242,7.51963
14.3968,0.285666,7.53009
14.3968,0.287415,7.50606
14.3968,0.285905,7.48053
14.3968,0.286869,7.55097
14.3968,0.288495,7.54756
14.3968,0.287541,7.55087
14.3968,0.286623,7.50361
14.3968,0.286651,7.50302
14.3968,0.286554,7.5451
14.3968,0.285625,7.49235
14.3968,0.284871,7.46704
14.3968,0.285931,7.53504
14.9727,0.285883,7.52318
14.9727,0.286169,7.5093
14.9727,0.284996,7.4934
14.9727,0.283477,7.41504
14.9727,0.285769,7.4797
14.9727,0.287446,7.53841
14.9727,0.287282,7.51396
14.9727,0.286527,7.49788
14.9727,0.285179,7.49975
14.9727,0.28784,7.52585
14.9727,0.287288,7.51139
14.9727,0.286807,7.4972
14.9727,0.286195,7.50379
14.9727,0.286811,7.53349
14.9727,0.284474,7.49543
15.5716,0.285549,7.42986
15.5716,0.284118,7.45693
15.5716,0.28405,7.43522
15.5716,0.286077,7.47902
15.5716,0.286903,7.52258
15.5716,0.283552,7.45449
15.5716,0.286309,7.44668
15.5716,0.286829,7.51408
15.5716,0.284565,7.43635
15.5716,0.286886,7.50737
15.5716,0.286397,7.46173
15.5716,0.284062,7.48937
15.5716,0.286311,7.50412
15.5716,0.28472,7.4692
15.5716,0.286059,7.48
16.1945,0.286581,7.50904
16.1945,0.285694,7.43851
16.1945,0.288079,7.50954
16.1945,0.28802,7.5169
16.1945,0.285318,7.4338
16.1945,0.288283,7.49198
16.1945,0.286946,7.48863
16.1945,0.286951,7.45129
16.1945,0.285583,7.51862
16.1945,0.286387,7.48092
16.1945,0.287106,7.5011
16.1945,0.285182,7.50103
16.1945,0.286338,7.5067
16.1945,0.288144,7.47656
16.1945,0.286039,7.50173
16.8423,0.28727,7.45179
16.8423,0.288168,7.4614
16.8423,0.287514,7.45403
16.8423,0.288966,7.47842
16.8423,0.287097,7.46262
16.8423,0.288645,7.48362
16.8423,0.288139,7.44466
16.8423,0.287614,7.4629
16.8423,0.286889,7.45224
16.8423,0.289611,7.47317
16.8423,0.287773,7.43467
16.8423,0.286708,7.42583
16.8423,0.290348,7.45862
16.8423,0.28728,7.45145
16.8423,0.288889,7.46464
17.516,0.290088,7.46521
17.516,0.288332,7.41115
17.516,0.291406,7.44146
17.516,0.288027,7.38212
17.516,0.288654,7.42772
17.516,0.289845,7.39771
17.516,0.289428,7.44118
17.516,0.290267,7.46441
17.516,0.289205,7.38332
17.516,0.290121,7.41947
17.516,0.287826,7.42985
17.516,0.289784,7.45762
17.516,0.290362,7.43825
17.516,0.29126,7.48393
17.516,0.291106,7.44609
18.2166,0.29263,7.43427
18.2166,0.293162,7.44065
18.2166,0.292085,7.45354
18.2166,0.292114,7.39203
18.2166,0.29399,7.41058
18.2166,0.291579,7.38842
18.2166,0.290505,7.41636
18.2166,0.292985,7.43315
18.2166,0.290812,7.37881
18.2166,0.291973,7.38356
18.2166,0.294858,7.44676
18.2166,0.291268,7.38529
18.2166,0.292438,7.43669
18.2166,0.292528,7.41904
18.2166,0.293056,7.41455
18.9453,0.296306,7.34198
18.9453,0.29639,7.43518
18.9453,0.298462,7.4
18.9453,0.294735,7.38099
18.9453,0.296685,7.39914
18.9453,0.297407,7.42429
18.9453,0.297469,7.42963
18.9453,0.295266,7.4227
18.9453,0.296743,7.40122
18.9453,0.29837,7.40032
18.9453,0.294326,7.35559
18.9453,0.296695,7.39998
18.9453,0.300068,7.50615
18.9453,0.29255,7.30131
18.9453,0.295894,7.4171
19.7031,0.301525,7.32257
19.7031,0.303329,7.47424
19.7031,0.303505,7.37886
19.7031,0.301989,7.3552
19.7031,0.302646,7.41009
19.7031,0.306346,7.39891
19.7031,0.302525,7.48654
19.7031,0.30084,7.31463
19.7031,0.30109,7.36629
19.7031,0.300364,7.36084
19.7031,0.304431,7.4176
19.7031,0.30061,7.34815
19.7031,0.301065,7.39578
19.7031,0.3015,7.4089
19.7031,0.302193,7.43823
20.4912,0.304836,7.36974
20.4912,0.302351,7.4121
20.4912,0.300813,7.38858
20.4912,0.299139,7.26315
20.4912,0.30168,7.35071
20.4912,0.302149,7.35518
20.4912,0.302159,7.38137
20.4912,0.302811,7.39823
20.4912,0.302694,7.39695
20.4912,0.301236,7.36022
20.4912,0.301201,7.34426
20.4912,0.302754,7.34327
20.4912,0.30345,7.37215
20.4912,0.303596,7.36256
20.4912,0.30313,7.36258
21.3108,0.29606,7.28118
21.3108,0.300552,7.40931
21.3108,0.297914,7.33511
21.3108,0.300429,7.32914
21.3108,0.295936,7.26436
21.3108,0.295621,7.29919
21.3108,0.295614,7.32044
21.3108,0.298502,7.36553
21.3108,0.297115,7.30281
21.3108,0.297553,7.35288
21.3108,0.298467,7.32683
21.3108,0.298095,7.2947
21.3108,0.298404,7.32223
21.3108,0.297989,7.30786
21.3108,0.296282,7.33251
22.1633,0.293612,7.34098
22.1633,0.296048,7.28548
22.1633,0.29478,7.32705
22.1633,0.295086,7.25552
22.1633,0.295451,7.29495
22.1633,0.29664,7.30255
22.1633,0.292807,7.31714
22.1633,0.294309,7.31946
22.1633,0.293161,7.25552
22.1633,0.293573,7.31532
22.1633,0.294011,7.31525
22.1633,0.294579,7.32417
22.1633,0.29429,7.37284
22.1633,0.295024,7.28961
22.1633,0.2945,7.30692
23.0498,0.290646,7.30029
23.0498,0.291624,7.29767
23.0498,0.29015,7.28691
23.0498,0.291827,7.32092
23.0498,0.29213,7.24596
23.0498,0.290289,7.32521
23.0498,0.289698,7.27932
23.0498,0.289951,7.30465
23.0498,0.292636,7.29147
23.0498,0.289956,7.23332
23.0498,0.29046,7.23425
23.0498,0.292259,7.26877
23.0498,0.289625,7.2679
23.0498,0.291993,7.24892
23.0498,0.290303,7.29822
23.9718,0.289932,7.34019
23.9718,0.286842,7.19141
23.9718,0.28551,7.16788
23.9718,0.286353,7.24125
23.9718,0.288659,7.35197
23.9718,0.289146,7.20977
23.9718,0.286806,7.2257
23.9718,0.287996,7.20198
23.9718,0.288385,7.30145
23.9718,0.288511,7.23244
23.9718,0.286904,7.31128
23.9718,0.286157,7.19595
23.9718,0.286143,7.2355
23.9718,0.286793,7.20567
23.9718,0.288009,7.21673
24.9307,0.285144,7.23772
24.9307,0.283553,7.15763
24.9307,0.28562,7.23323
24.9307,0.283112,7.19992
24.9307,0.28654,7.24294
24.9307,0.283991,7.16792
24.9307,0.288594,7.36102
24.9307,0.285743,7.1959
24.9307,0.283196,7.19221
24.9307,0.287178,7.2516
24.9307,0.283413,7.15702
24.9307,0.284758,7.26869
24.9307,0.285689,7.2259
24.9307,0.285366,7.20698
24.9307,0.286086,7.23354
25.9279,0.283422,7.14778
25.9279,0.281512,7.14442
25.9279,0.281497,7.06904
25.9279,0.281224,7.19587
25.9279,0.283225,7.22125
25.9279,0.283332,7.20697
25.9279,0.282494,7.18096
25.9279,0.278589,7.18369
25.9279,0.281951,7.12435
25.9279,0.284701,7.22067
25.9279,0.282443,7.24172
25.9279,0.28488,7.25812
25.9279,0.282806,7.16237
25.9279,0.285271,7.23974
25.9279,0.284395,7.23365
26.965,0.281229,7.18765
26.965,0.279869,7.11378
26.965,0.28409,7.15046
26.965,0.282231,7.23795
26.965,0.284445,7.20991
26.965,0.280725,7.2563
26.965,0.279256,7.10146
26.965,0.28112,7.11829
26.965,0.281872,7.10048
26.965,0.282499,7.11744
26.965,0.282085,7.26474
26.965,0.281303,7.12413
26.965,0.280745,7.22473
26.965,0.280504,7.153
26.965,0.281527,7.16553
28.0436,0.281725,7.17217
28.0436,0.280256,7.15286
28.0436,0.279174,7.03435
28.0436,0.280639,7.14414
28.0436,0.277504,7.02619
28.0436,0.280287,7.18728
28.0436,0.279442,7.12318
28.0436,0.281048,7.11148
28.0436,0.278779,7.09189
28.0436,0.280976,7.08978
28.0436,0.280459,7.15899
28.0436,0.278295,7.12103
28.0436,0.279036,7.09734
28.0436,0.279123,7.13073
28.0436,0.283438,7.25765
29.1653,0.27901,7.19483
29.1653,0.28076,7.07869
29.1653,0.27858,7.11751
29.1653,0.281382,7.05573
29.1653,0.27797,7.14484
29.1653,0.278983,7.04678
29.1653,0.279647,7.13082
29.1653,0.281001,7.06144
29.1653,0.278533,7.06818
29.1653,0.282017,7.15906
29.1653,0.282207,7.10685
29.1653,0.278311,7.09933
29.1653,0.280969,7.17181
29.1653,0.275798,6.98261
29.1653,0.278185,7.05503
30.332,0.281223,7.10174
30.332,0.279251,7.03906
30.332,0.279657,6.98018
30.332,0.279328,7.03057
30.332,0.27979,7.01899
30.332,0.281045,7.0713
30.332,0.281611,7.11542
30.332,0.281901,7.15093
30.332,0.278925,7.02938
30.332,0.279213,7.01499
30.332,0.278089,7.04561
30.332,0.280682,7.05546
30.332,0.27793,6.99965
30.332,0.27831,7.08038
30.332,0.279083,7.02792
31.5452,0.279255,6.93215
31.5452,0.279269,7.05434
31.5452,0.279198,6.91877
31.5452,0.278205,7.04083
31.5452,0.282853,7.04427
31.5452,0.280544,6.95009
31.5452,0.282364,7.06313
31.5452,0.280041,6.98913
31.5452,0.282623,7.11665
31.5452,0.279486,6.93499
31.5452,0.279049,6.99055
31.5452,0.283041,7.09371
31.5452,0.279099,7.05311
31.5452,0.280349,7.13255
31.5452,0.281516,7.05138
32.8071,0.281221,7.03298
32.8071,0.282584,6.98677
32.8071,0.284237,6.93942
32.8071,0.284045,7.07765
32.8071,0.2826,7.01259
32.8071,0.281202,6.97138
32.8071,0.281656,6.9177
32.8071,0.281967,6.8803
32.8071,0.284474,6.95335
32.8071,0.284762,7.04656
32.8071,0.281613,6.92573
32.8071,0.283584,7.06092
32.8071,0.282232,7.027
32.8071,0.281423,6.97481
32.8071,0.282291,6.9742
34.1193,0.284399,6.99004
34.1193,0.284906,6.89935
34.1193,0.285009,6.93701
34.1193,0.284035,6.94933
34.1193,0.284489,6.96531
34.1193,0.285765,6.98766
34.1193,0.284683,6.98031
34.1193,0.283215,6.95503
34.1193,0.283214,6.96075
34.1193,0.284099,6.87223
34.1193,0.283718,6.85722
34.1193,0.285396,6.91545
34.1193,0.283004,6.85371
34.1193,0.285355,7.04676
34.1193,0.284916,6.93608
35.4841,0.288667,6.88909
35.4841,0.28923,6.83699
35.4841,0.290047,7.01194
35.4841,0.288746,6.95092
35.4841,0.287993,6.87491
35.4841,0.289423,6.96703
35.4841,0.287174,6.84765
35.4841,0.288278,6.91156
35.4841,0.288119,6.87861
35.4841,0.286485,6.8217
35.4841,0.2881,6.95828
35.4841,0.288567,6.95881
35.4841,0.283431,6.76812
35.4841,0.289978,6.9429
35.4841,0.288991,6.90969
36.9035,0.291757,6.86313
36.9035,0.293098,6.91614
36.9035,0.290119,6.80916
36.9035,0.294206,6.94698
36.9035,0.293927,6.96352
36.9035,0.289531,6.84062
36.9035,0.291146,6.77669
36.9035,0.291456,6.85461
36.9035,0.293238,6.94657
36.9035,0.293454,6.82347
36.9035,0.298269,7.02949
36.9035,0.290817,6.91285
36.9035,0.295052,6.93861
36.9035,0.29446,6.88267
36.9035,0.294507,6.99637
38.3796,0.299836,6.84865
38.3796,0.300773,6.93685
38.3796,0.300081,6.88158
38.3796,0.298809,6.87177
38.3796,0.299398,6.86827
38.3796,0.29861,6.73486
38.3796,0.304424,6.96662
38.3796,0.298454,6.70757
38.3796,0.301428,6.88789
38.3796,0.299336,6.78479
38.3796,0.297512,6.74634
38.3796,0.298293,6.91384
38.3796,0.299724,6.81954
38.3796,0.300307,6.8771
38.3796,0.298357,6.73351
39.9148,0.306947,6.88935
39.9148,0.309223,6.75416
39.9148,0.307888,6.76131
39.9148,0.307962,6.72563
39.9148,0.310848,6.98188
39.9148,0.306398,6.70819
39.9148,0.308062,6.79536
39.9148,0.30915,6.85261
39.9148,0.305919,6.79573
39.9148,0.307026,6.86681
39.9148,0.307509,6.87225
39.9148,0.306982,6.70701
39.9148,0.310176,6.89291
39.9148,0.308089,6.74437
39.9148,0.307093,6.71907
41.5114,0.304946,6.78453
41.5114,0.304921,6.74288
41.5114,0.305575,6.82506
41.5114,0.30415,6.84963
41.5114,0.303306,6.61913
41.5114,0.303986,6.69591
41.5114,0.30453,6.86747
41.5114,0.302121,6.67086
41.5114,0.304884,6.66021
41.5114,0.306173,6.80429
41.5114,0.303888,6.69953
41.5114,0.304966,6.90108
41.5114,0.304333,6.70821
41.5114,0.302827,6.7139
41.5114,0.303715,6.72114
43.1718,0.302034,6.74171
43.1718,0.300483,6.77905
43.1718,0.302104,6.79771
43.1718,0.296306,6.68826
43.1718,0.301057,6.66359
43.1718,0.298485,6.53191
43.1718,0.299337,6.71001
43.1718,0.301763,6.75616
43.1718,0.2991,6.664
43.1718,0.299077,6.61422
43.1718,0.302702,6.68744
43.1718,0.300108,6.61107
43.1718,0.29918,6.74614
43.1718,0.298562,6.58399
43.1718,0.297926,6.5741
44.8987,0.297979,6.77064
44.8987,0.297303,6.71366
44.8987,0.2996,6.65348
44.8987,0.297621,6.58079
44.8987,0.301326,6.68411
44.8987,0.296351,6.75303
44.8987,0.299034,6.68294
44.8987,0.299372,6.68712
44.8987,0.298228,6.72565
44.8987,0.296378,6.53449
44.8987,0.295309,6.65828
44.8987,0.295066,6.59974
44.8987,0.298069,6.62032
44.8987,0.295352,6.71584
44.8987,0.29822,6.73073
46.6947,0.295221,6.59655
46.6947,0.29407,6.58916
46.6947,0.292363,6.65438
46.6947,0.293604,6.70054
46.6947,0.294022,6.64527
46.6947,0.292168,6.63176
46.6947,0.294025,6.59784
46.6947,0.295252,6.67203
46.6947,0.291689,6.49395
46.6947,0.29399,6.79311
46.6947,0.291408,6.57348
46.6947,0.295492,6.65208
46.6947,0.294012,6.63625
46.6947,0.293525,6.53709
46.6947,0.2926,6.56992
48.5625,0.294444,6.74928
48.5625,0.29137,6.67723
48.5625,0.291689,6.62608
48.5625,0.29458,6.64901
48.5625,0.292347,6.69371
48.5625,0.294405,6.78978
48.5625,0.287113,6.44152
48.5625,0.290703,6.62328
48.5625,0.290733,6.55719
48.5625,0.288014,6.55559
48.5625,0.292722,6.52676
48.5625,0.292997,6.74932
48.5625,0.294762,6.66928
48.5625,0.291279,6.43474
48.5625,0.289888,6.44101
50.5049,0.289419,6.45032
50.5049,0.289589,6.44945
50.5049,0.290638,6.4948
50.5049,0.290171,6.68982
50.5049,0.291676,6.53789
50.5049,0.289671,6.59412
50.5049,0.29025,6.69296
50.5049,0.290107,6.43786
50.5049,0.28927,6.66805
50.5049,0.289262,6.41917
50.5049,0.286529,6.40852
50.5049,0.293335,6.59064
50.5049,0.290792,6.60843
50.5049,0.290233,6.56338
50.5049,0.289834,6.47855
52.5251,0.286996,6.36276
52.5251,0.286273,6.46883
52.5251,0.286787,6.58678
52.5251,0.289211,6.54744
52.5251,0.288313,6.56539
52.5251,0.288402,6.58092
52.5251,0.285504,6.45536
52.5251,0.290373,6.76028
52.5251,0.286137,6.55592
52.5251,0.288142,6.49071
52.5251,0.287014,6.4568
52.5251,0.288707,6.64365
52.5251,0.288815,6.51148
52.5251,0.283751,6.45326
52.5251,0.287288,6.53079
54.6262,0.291893,6.58016
54.6262,0.288108,6.36785
54.6262,0.287772,6.67969
54.6262,0.287141,6.67628
54.6262,0.289508,6.53877
54.6262,0.285965,6.41037
54.6262,0.288945,6.49067
54.6262,0.284837,6.46737
54.6262,0.286107,6.44582
54.6262,0.288379,6.40938
54.6262,0.286757,6.59091
54.6262,0.288329,6.79286
54.6262,0.287062,6.68873
54.6262,0.285407,6.47843
54.6262,0.28814,6.47076
56.8112,0.288695,6.3828
56.8112,0.288022,6.64718
56.8112,0.288523,6.67618
56.8112,0.288958,6.65488
56.8112,0.286477,6.32941
56.8112,0.287598,6.33206
56.8112,0.286113,6.47623
56.8112,0.287348,6.35039
56.8112,0.289191,6.70392
56.8112,0.285377,6.35325
56.8112,0.286983,6.65207
56.8112,0.286682,6.48176
56.8112,0.288288,6.34773
56.8112,0.28529,6.42916
56.8112,0.285873,6.46312
59.0836,0.286936,6.41857
59.0836,0.286982,6.32943
59.0836,0.288951,6.56604
59.0836,0.288759,6.52277
59.0836,0.286925,6.45783
59.0836,0.286807,6.43171
59.0836,0.2884,6.43149
59.0836,0.288053,6.46149
59.0836,0.28937,6.47967
59.0836,0.286742,6.43843
59.0836,0.286784,6.30569
59.0836,0.288107,6.57362
59.0836,0.285719,6.28369
59.0836,0.284407,6.38924
59.0836,0.287077,6.37294
61.447,0.28788,6.258
61.447,0.28802,6.42157
61.447,0.286409,6.50493
61.447,0.289467,6.46653
61.447,0.289874,6.38001
61.447,0.289257,6.40375
61.447,0.290679,6.54458
61.447,0.290447,6.40527
61.447,0.288558,6.3644
61.447,0.288728,6.45323
61.447,0.286558,6.332
61.447,0.287905,6.42159
61.447,0.290905,6.32023
61.447,0.288595,6.37275
61.447,0.290237,6.36906
63.9049,0.289261,6.35457
63.9049,0.292845,6.25248
63.9049,0.292505,6.44312
63.9049,0.29005,6.46825
63.9049,0.292179,6.2479
63.9049,0.291539,6.22597
63.9049,0.290733,6.51394
63.9049,0.290358,6.36767
63.9049,0.292255,6.33638
63.9049,0.291375,6.35904
63.9049,0.291461,6.46607
63.9049,0.290342,6.38555
63.9049,0.291029,6.45597
63.9049,0.290551,6.19446
63.9049,0.290413,6.23264
66.4611,0.292895,6.23748
66.4611,0.292929,6.20326
66.4611,0.293956,6.35025
66.4611,0.295937,6.45197
66.4611,0.293847,6.4271
66.4611,0.294774,6.49721
66.4611,0.293033,6.37236
66.4611,0.295916,6.23982
66.4611,0.295648,6.55627
66.4611,0.293623,6.27479
66.4611,0.296081,6.34584
66.4611,0.295607,6.13589
66.4611,0.296092,6.36438
66.4611,0.291985,6.30364
66.4611,0.294136,6.52323
69.1195,0.298356,6.11432
69.1195,0.300483,6.44197
69.1195,0.29836,6.31396
69.1195,0.297594,6.27297
69.1195,0.294378,6.11064
69.1195,0.299612,6.54817
69.1195,0.296379,6.42607
69.1195,0.300086,6.30152
69.1195,0.297728,6.17061
69.1195,0.30017,6.19055
69.1195,0.296458,6.12765
69.1195,0.29758,6.18139
69.1195,0.300231,6.61789
69.1195,0.298975,6.06238
69.1195,0.29763,6.31471
71.8843,0.302583,6.12216
71.8843,0.302111,6.4385
71.8843,0.303512,6.36861
71.8843,0.304091,6.18196
71.8843,0.30349,6.10413
71.8843,0.304984,6.50049
71.8843,0.302599,6.22059
71.8843,0.303911,6.3742
71.8843,0.303066,6.2437
71.8843,0.302986,6.30069
71.8843,0.30489,6.47169
71.8843,0.304124,6.28168
71.8843,0.304696,6.2925
71.8843,0.305053,6.29844
71.8843,0.306018,6.4267
74.7597,0.309942,5.97731
74.7597,0.308804,6.00006
74.7597,0.310953,6.5012
74.7597,0.310701,6.35164
74.7597,0.3076,6.27414
74.7597,0.30981,6.56853
74.7597,0.310965,6.29965
74.7597,0.308519,6.1917
74.7597,0.309097,6.18412
74.7597,0.308942,6.07858
74.7597,0.311826,6.2324
74.7597,0.310192,6.24085
74.7597,0.310738,6.35454
74.7597,0.313484,6.08755
74.7597,0.311379,6.32215
77.75,0.318789,6.50542
77.75,0.318518,6.00607
77.75,0.319917,6.37246
77.75,0.318633,6.12746
77.75,0.319336,6.36016
77.75,0.319097,6.10893
77.75,0.319381,6.06055
77.75,0.319136,6.18878
77.75,0.318769,6.089
77.75,0.319609,6.07796
77.75,0.317374,6.07729
77.75,0.321797,6.22884
77.75,0.31939,6.00744
77.75,0.320496,6.03588
77.75,0.319362,5.90601
80.86,0.325475,6.30052
80.86,0.324565,6.20566
80.86,0.322463,6.08539
80.86,0.324049,6.326
80.86,0.325733,6.30707
80.86,0.323685,6.22442
80.86,0.324101,6.13126
80.86,0.322875,6.10366
80.86,0.321996,6.61343
80.86,0.324065,6.04733
80.86,0.325965,6.13981
80.86,0.324194,6.21693
80.86,0.322614,5.99422
80.86,0.325372,6.04921
80.86,0.323457,6.26151
84.0945,0.318486,5.90094
84.0945,0.320554,6.18621
84.0945,0.320256,5.76901
84.0945,0.322248,6.28656
84.0945,0.318428,6.33341
84.0945,0.322473,6.19341
84.0945,0.318878,6.01859
84.0945,0.320855,6.0202
84.0945,0.319985,6.1968
84.0945,0.319028,5.89405
84.0945,0.321049,6.24026
84.0945,0.316884,6.04649
84.0945,0.320426,5.88357
84.0945,0.321271,6.08113
84.0945,0.318542,6.44162
87.4582,0.317202,5.90967
87.4582,0.315044,6.09624
87.4582,0.314464,6.23363
87.4582,0.313297,6.31196
87.4582,0.314745,6.14694
87.4582,0.313928,6.22131
87.4582,0.312543,6.13403
87.4582,0.314623,5.99495
87.4582,0.315546,6.06386
87.4582,0.314291,5.90555
87.4582,0.314233,6.07061
87.4582,0.316698,6.32065
87.4582,0.315893,6.27043
87.4582,0.31364,6.15077
87.4582,0.314022,6.09435
90.9566,0.312591,6.04896
90.9566,0.311509,6.36513
90.9566,0.311276,5.84251
90.9566,0.310449,5.93466
90.9566,0.310645,5.86397
90.9566,0.308453,5.9709
90.9566,0.309926,5.93135
90.9566,0.310192,6.55313
90.9566,0.310225,6.08767
90.9566,0.313001,5.85756
90.9566,0.311115,5.96542
90.9566,0.310417,5.91041
90.9566,0.306908,5.98487
90.9566,0.309759,6.06639
90.9566,0.312436,5.94685
94.5948,0.304933,5.74033
94.5948,0.308023,5.77233
94.5948,0.30744,6.233
94.5948,0.30601,6.17733
94.5948,0.305872,5.93701
94.5948,0.305871,6.24345
94.5948,0.306693,6.27246
94.5948,0.304886,6.2556
94.5948,0.305761,5.74911
94.5948,0.306121,5.64267
94.5948,0.306219,5.93073
94.5948,0.306948,6.08089
94.5948,0.305914,6.19805
94.5948,0.308241,6.28044
94.5948,0.305869,6.34204
98.3786,0.304653,6.05663
98.3786,0.300594,5.99431
98.3786,0.30006,5.57036
98.3786,0.301635,6.16915
98.3786,0.302971,6.42268
98.3786,0.302879,6.07827
98.3786,0.301027,6.48276
98.3786,0.302814,5.6736
98.3786,0.30336,5.83643
98.3786,0.302797,6.16086
98.3786,0.299889,6.18697
98.3786,0.302181,5.8637
98.3786,0.304092,6.37885
98.3786,0.302628,6.18556
98.3786,0.301183,6.43092
102.314,0.298588,5.79803
102.314,0.300659,6.40739
102.314,0.297716,6.07199
102.314,0.301126,6.18608
102.314,0.297654,6.09718
102.314,0.295478,5.9138
102.314,0.296903,5.76917
102.314,0.301628,6.14535
102.314,0.296638,6.24001
102.314,0.299283,6.44576
102.314,0.298897,6.11401
102.314,0.299996,5.86012
102.314,0.29946,6.23374
102.314,0.301436,5.84285
102.314,0.296838,5.53428
106.406,0.294915,5.87362
106.406,0.297023,6.09895
106.406,0.294621,6.37529
106.406,0.296427,5.88655
106.406,0.297384,6.04766
106.406,0.293566,6.3306
106.406,0.295402,6.17417
106.406,0.294798,5.76591
106.406,0.295898,6.26984
106.406,0.296849,5.94826
106.406,0.297469,6.12536
106.406,0.295203,5.88657
106.406,0.298683,6.10917
106.406,0.293753,5.84311
106.406,0.29571,5.9207
110.663,0.293429,6.25181
110.663,0.292121,5.85261
110.663,0.29453,6.48835
110.663,0.29211,5.8287
110.663,0.291426,6.05791
110.663,0.292229,5.86426
110.663,0.292753,5.95548
110.663,0.294455,6.22579
110.663,0.291777,5.96863
110.663,0.294595,6.18398
110.663,0.292315,5.74946
110.663,0.290729,5.62006
110.663,0.292618,6.20022
110.663,0.292749,5.85479
110.663,0.293986,5.75688
115.089,0.289874,6.47334
115.089,0.289413,5.97939
115.089,0.290156,5.77259
115.089,0.290429,6.05489
115.089,0.290822,6.06898
115.089,0.291946,6.27141
115.089,0.288489,5.68973
115.089,0.291401,5.99365
115.089,0.291769,6.21919
115.089,0.288674,5.89714
115.089,0.291052,6.18356
115.089,0.288489,6.54594
115.089,0.290481,6.48417
115.089,0.292229,6.64105
115.089,0.291321,6.13298
119.693,0.289054,6.15968
119.693,0.289444,6.4541
119.693,0.286878,6.14493
119.693,0.288162,5.74975
119.693,0.287674,6.1899
119.693,0.288131,5.92447
119.693,0.289763,5.61071
119.693,0.288938,6.0488
119.693,0.288152,5.61841
119.693,0.288738,5.58393
119.693,0.286852,5.86712
119.693,0.289161,5.83837
119.693,0.290342,5.92327
119.693,0.28585,5.87593
119.693,0.287303,6.15362
124.48,0.286254,5.46153
124.48,0.286954,6.00731
124.48,0.287306,6.2103
124.48,0.287704,5.5199
124.48,0.287025,6.45521
124.48,0.285685,5.80544
124.48,0.28873,5.86623
124.48,0.286701,6.30025
124.48,0.288043,6.22895
124.48,0.288595,5.7434
124.48,0.286994,5.84183
124.48,0.288252,6.13804
124.48,0.286166,5.59698
124.48,0.287514,5.62629
124.48,0.284706,5.96197
129.46,0.285794,5.6357
129.46,0.284105,5.98593
129.46,0.286788,6.26098
129.46,0.283782,5.8561
129.46,0.286808,5.63269
129.46,0.285084,5.86082
129.46,0.288133,5.76546
129.46,0.283495,6.64737
129.46,0.28515,5.70924
129.46,0.28817,5.65342
129.46,0.287717,5.74326
129.46,0.287669,6.22436
129.46,0.285393,6.03489
129.46,0.285169,6.35883
129.46,0.286021,5.87832
134.638,0.282845,6.12885
134.638,0.283644,6.04864
134.638,0.282685,6.26389
134.638,0.284831,5.77253
