# Start of simulation: Sat Mar 19 09:31:29 2016
beta,acc,obs
134.638,0.283605,5.98013
134.638,0.285501,5.59701
134.638,0.285387,6.02618
134.638,0.284885,5.76961
134.638,0.285806,5.92186
134.638,0.284163,6.37675
134.638,0.284433,6.3117
134.638,0.284541,5.56867
134.638,0.283557,5.93925
134.638,0.28719,5.64993
140.023,0.284182,6.05371
140.023,0.285909,6.37927
140.023,0.287046,5.98252
140.023,0.283628,6.41703
140.023,0.283787,6.14504
140.023,0.282999,6.06819
140.023,0.284094,6.06899
140.023,0.286848,6.62521
140.023,0.288565,6.45164
140.023,0.285958,6.41627
140.023,0.284631,5.91646
140.023,0.285344,5.56814
140.023,0.283745,5.97113
140.023,0.286338,5.78918
140.023,0.283128,5.83531
145.624,0.285517,6.19031
145.624,0.287562,6.05382
145.624,0.283806,5.33705
145.624,0.286644,5.92693
145.624,0.284545,6.43222
145.624,0.286433,5.74159
145.624,0.285609,6.11357
145.624,0.286521,5.7903
145.624,0.286683,5.77989
145.624,0.283258,6.14175
145.624,0.285437,6.84175
145.624,0.288298,5.99554
145.624,0.287961,6.34368
145.624,0.287402,5.75728
145.624,0.28491,5.56456
151.449,0.286258,5.76281
151.449,0.289368,6.24406
151.449,0.287866,5.74681
151.449,0.287442,5.74282
151.449,0.287406,5.91587
151.449,0.28792,5.64829
151.449,0.28555,5.75771
151.449,0.287795,5.723
151.449,0.284093,5.90049
151.449,0.284822,5.76616
151.449,0.286831,5.54467
151.449,0.287487,5.64541
151.449,0.286619,6.13853
151.449,0.285722,6.0233
151.449,0.286732,5.53878
157.507,0.286827,5.94661
157.507,0.290452,5.92365
157.507,0.288541,6.28174
157.507,0.287175,6.06149
157.507,0.287343,5.99921
157.507,0.285971,6.34008
157.507,0.28865,6.1512
157.507,0.287022,5.60316
157.507,0.288609,5.63734
157.507,0.288321,5.82529
157.507,0.288659,5.62894
157.507,0.289468,5.94626
157.507,0.284823,6.44257
157.507,0.287864,5.48514
157.507,0.287024,5.86621
163.808,0.289574,5.76471
163.808,0.285958,5.90211
163.808,0.288129,5.77221
163.808,0.288124,6.15355
163.808,0.287761,5.46784
163.808,0.288667,5.9555
163.808,0.288007,6.16
163.808,0.291432,6.25132
163.808,0.28793,5.74586
163.808,0.291084,5.98439
163.808,0.28782,5.84762
163.808,0.286857,6.60393
163.808,0.28801,5.83918
163.808,0.288345,6.07182
163.808,0.289048,5.83065
170.36,0.289513,5.54946
170.36,0.287964,5.62314
170.36,0.289065,5.5501
170.36,0.285897,6.46697
170.36,0.291416,6.7072
170.36,0.288506,6.00884
170.36,0.287703,5.84425
170.36,0.288315,6.51884
170.36,0.287749,5.93886
170.36,0.287823,6.12005
170.36,0.287949,5.70344
170.36,0.28936,6.31345
170.36,0.284794,6.77619
170.36,0.289463,5.59872
170.36,0.288294,5.94522
177.174,0.28709,5.88908
177.174,0.288742,5.80399
177.174,0.286597,6.10894
177.174,0.28896,5.92041
177.174,0.288886,6.60855
177.174,0.289338,5.84065
177.174,0.285504,6.30848
177.174,0.28897,6.19186
177.174,0.287959,5.81318
177.174,0.293141,6.61407
177.174,0.287895,5.88892
177.174,0.288115,5.91571
177.174,0.289738,5.90931
177.174,0.287691,6.03532
177.174,0.287109,5.98776
184.261,0.287248,5.92431
184.261,0.289156,5.66452
184.261,0.288923,5.91931
184.261,0.292686,6.37522
184.261,0.287544,7.15561
184.261,0.288813,5.69527
184.261,0.287803,5.9107
184.261,0.289271,5.55752
184.261,0.28923,5.5494
184.261,0.290083,6.08975
184.261,0.289727,5.86991
184.261,0.291181,6.55583
184.261,0.28773,6.26021
184.261,0.285049,6.26002
184.261,0.288481,6.23911
191.632,0.289067,6.18819
191.632,0.288195,5.61871
191.632,0.289941,5.95054
191.632,0.29065,6.92086
191.632,0.288663,5.86061
191.632,0.28732,5.89804
191.632,0.289379,5.91193
191.632,0.287434,6.285
191.632,0.290334,6.01973
191.632,0.2909,6.10617
191.632,0.290954,6.06024
191.632,0.290535,5.46766
191.632,0.288536,6.41054
191.632,0.291247,5.70962
191.632,0.291035,6.30195
199.297,0.291469,5.77556
199.297,0.289857,5.7949
199.297,0.294091,6.20002
199.297,0.289879,6.04085
199.297,0.29101,5.80741
199.297,0.291078,5.51545
199.297,0.291006,5.53613
199.297,0.292249,6.30971
199.297,0.294554,5.4951
199.297,0.291462,6.05767
199.297,0.293604,5.5935
199.297,0.289163,6.20701
199.297,0.290867,6.19584
199.297,0.293403,6.08952
199.297,0.293674,6.1717
207.269,0.293781,6.16204
207.269,0.293558,6.16112
207.269,0.294455,5.77508
207.269,0.293044,5.5725
207.269,0.297117,6.44262
207.269,0.294763,5.6109
207.269,0.294011,5.69871
207.269,0.291844,6.65207
207.269,0.293947,5.70184
207.269,0.296929,5.83402
207.269,0.292626,7.02106
207.269,0.294427,5.74419
207.269,0.293235,5.91579
207.269,0.298157,6.96855
207.269,0.293025,5.72111
215.56,0.295262,6.07976
215.56,0.295138,7.04304
215.56,0.298375,5.38655
215.56,0.296721,5.65665
215.56,0.298856,5.8876
215.56,0.295502,5.91733
215.56,0.295134,5.91084
215.56,0.30137,7.18219
215.56,0.298026,6.30187
215.56,0.29852,5.83689
215.56,0.296432,6.03805
215.56,0.299525,5.82852
215.56,0.299033,5.75704
215.56,0.298073,5.87362
215.56,0.29549,6.0016
224.182,0.298427,6.77472
224.182,0.299799,6.58943
224.182,0.296931,5.51688
224.182,0.298075,5.95753
224.182,0.297495,5.82668
224.182,0.297889,6.11852
224.182,0.296435,6.1437
224.182,0.295493,6.0628
224.182,0.298143,6.26263
224.182,0.298732,6.18863
224.182,0.297139,5.68784
224.182,0.297378,5.72247
224.182,0.297876,5.67665
224.182,0.297759,6.20039
224.182,0.299051,5.64433
233.149,0.294711,6.388
233.149,0.293614,5.62034
233.149,0.294977,5.46208
233.149,0.296722,6.69356
233.149,0.298022,7.06621
233.149,0.293392,5.70985
233.149,0.293042,5.47903
233.149,0.294872,6.28043
233.149,0.294417,5.61734
233.149,0.29699,5.9695
233.149,0.295754,6.3577
233.149,0.290399,5.97867
233.149,0.293779,6.06223
233.149,0.292709,6.6771
233.149,0.293386,6.42725
242.475,0.290508,6.16446
242.475,0.293285,5.65131
242.475,0.287728,6.33646
242.475,0.289656,6.1502
242.475,0.29225,6.32077
242.475,0.290334,6.27145
242.475,0.292061,6.04071
242.475,0.290387,6.19201
242.475,0.288295,6.35962
242.475,0.288795,5.83264
242.475,0.292184,5.47529
242.475,0.29043,5.59807
242.475,0.29088,6.17658
242.475,0.292554,5.95985
242.475,0.292022,5.68891
252.174,0.289295,6.61672
252.174,0.287487,5.64386
252.174,0.287702,5.70124
252.174,0.288342,5.83522
252.174,0.288136,5.98447
252.174,0.289072,5.34682
252.174,0.287116,5.42619
252.174,0.289061,5.97576
252.174,0.287174,5.46736
252.174,0.289763,6.46349
252.174,0.285676,7.01998
252.174,0.285192,6.44589
252.174,0.287357,6.2367
252.174,0.288826,5.99784
252.174,0.288179,6.10041
262.261,0.2866,5.77473
262.261,0.284295,5.94916
262.261,0.284009,5.79526
262.261,0.285533,6.62353
262.261,0.286527,6.28236
262.261,0.287161,6.47233
262.261,0.284924,5.9623
262.261,0.284049,6.18828
262.261,0.28902,6.57111
262.261,0.2859,5.87064
262.261,0.285546,5.53011
262.261,0.286259,6.10998
262.261,0.286194,5.9525
262.261,0.284239,5.74976
262.261,0.285785,5.71217
272.752,0.284285,5.7103
272.752,0.285772,6.14584
272.752,0.28235,6.37003
272.752,0.2848,5.65729
272.752,0.281765,5.70502
272.752,0.282966,6.47233
272.752,0.284054,5.66449
272.752,0.285075,5.41141
272.752,0.282351,5.8482
272.752,0.280749,6.22418
272.752,0.284905,5.59721
272.752,0.284718,6.9541
272.752,0.284668,6.3289
272.752,0.280665,6.56447
272.752,0.2856,5.61159
283.662,0.282201,5.56884
283.662,0.283092,5.60209
283.662,0.283735,5.73494
283.662,0.28602,7.12398
283.662,0.282706,7.24689
283.662,0.283566,5.63378
283.662,0.27699,6.54878
283.662,0.280953,6.06624
283.662,0.289052,6.89301
283.662,0.28376,5.90771
283.662,0.282735,6.41305
283.662,0.28718,6.27835
283.662,0.282123,6.00109
283.662,0.279185,5.86248
283.662,0.285364,5.69784
295.008,0.278826,5.86638
295.008,0.281703,6.11477
295.008,0.27819,6.24709
295.008,0.282505,5.87242
295.008,0.281573,6.09933
295.008,0.280525,5.91676
295.008,0.282918,5.68014
295.008,0.280736,5.67899
295.008,0.281531,5.74592
295.008,0.287244,6.3537
295.008,0.280099,6.11804
295.008,0.280274,5.82177
295.008,0.285189,7.49157
295.008,0.282447,5.57874
295.008,0.286411,6.07566
306.809,0.279202,5.65518
306.809,0.27978,6.25347
306.809,0.281055,5.68024
306.809,0.278968,6.56098
306.809,0.278013,6.26711
306.809,0.278961,6.20228
306.809,0.28458,6.68096
306.809,0.279825,5.67787
306.809,0.279095,5.80456
306.809,0.279932,5.7984
306.809,0.27651,6.09657
306.809,0.275168,6.25415
306.809,0.28302,5.81823
306.809,0.283437,5.99227
306.809,0.28323,6.20769
319.081,0.274789,5.87118
319.081,0.281051,6.24329
319.081,0.280793,7.0802
319.081,0.278197,5.70256
319.081,0.27814,6.23645
319.081,0.280445,6.27576
319.081,0.281878,5.93149
319.081,0.280293,5.86743
319.081,0.279776,5.71795
319.081,0.276347,6.04469
319.081,0.281318,5.58469
319.081,0.279675,5.69355
319.081,0.279796,6.08427
319.081,0.27891,5.35683
319.081,0.279197,5.44299
331.844,0.28011,5.49905
331.844,0.279111,6.11366
331.844,0.280241,5.83221
331.844,0.277556,7.02147
331.844,0.283741,6.83767
331.844,0.27962,5.64963
331.844,0.280124,6.67006
331.844,0.278025,5.89587
331.844,0.279187,5.65932
331.844,0.278218,5.85346
331.844,0.280682,6.75799
331.844,0.281295,5.95726
331.844,0.28411,5.89646
331.844,0.278043,5.78744
331.844,0.281238,6.89453
345.118,0.281627,5.74547
345.118,0.280635,5.59067
345.118,0.280273,5.64849
345.118,0.278572,6.51308
345.118,0.280929,5.51366
345.118,0.2815,6.20563
345.118,0.281355,5.96654
345.118,0.278078,5.72398
345.118,0.281761,5.47904
345.118,0.280475,5.92356
345.118,0.28397,5.62265
345.118,0.276416,6.39143
345.118,0.27572,5.77715
345.118,0.283377,6.88653
345.118,0.27865,5.72169
358.923,0.276713,5.95312
358.923,0.280791,6.34955
358.923,0.279023,5.75969
358.923,0.281551,6.79367
358.923,0.280191,5.64391
358.923,0.281538,6.25764
358.923,0.282047,6.16962
358.923,0.279932,6.03763
358.923,0.282174,5.47172
358.923,0.283612,6.08592
358.923,0.283302,6.29464
358.923,0.280088,6.04054
358.923,0.283028,6.22352
358.923,0.282399,6.04771
358.923,0.284765,5.55034
373.28,0.27987,6.28799
373.28,0.281035,6.15778
373.28,0.286244,5.74038
373.28,0.281663,5.81498
373.28,0.285387,6.85308
373.28,0.283158,5.64964
373.28,0.282418,5.89852
373.28,0.281927,6.14351
373.28,0.282577,6.08819
373.28,0.281392,6.22861
373.28,0.283656,5.82983
373.28,0.283749,6.36146
373.28,0.283994,6.36891
373.28,0.281496,6.80037
373.28,0.284925,6.37084
388.211,0.28367,6.00533
388.211,0.285717,6.14413
388.211,0.283928,6.56059
388.211,0.28322,6.30217
388.211,0.286494,7.17145
388.211,0.28395,5.76087
388.211,0.285641,6.19373
388.211,0.278379,6.08963
388.211,0.288814,5.7808
388.211,0.283132,6.76229
388.211,0.282147,5.49826
388.211,0.286674,5.98754
388.211,0.284574,5.74169
388.211,0.283794,5.48857
388.211,0.284627,6.0166
403.739,0.287298,7.22763
403.739,0.282813,5.50781
403.739,0.281821,6.42691
403.739,0.287284,6.57202
403.739,0.276281,5.82906
403.739,0.283759,6.03311
403.739,0.282096,5.37995
403.739,0.283169,5.76985
403.739,0.28409,5.89186
403.739,0.285707,6.18232
403.739,0.282673,5.85087
403.739,0.279915,5.47143
403.739,0.290109,5.46646
403.739,0.281208,6.14377
403.739,0.281813,6.2775
419.889,0.286241,6.46427
419.889,0.282475,5.3337
419.889,0.286114,6.15597
419.889,0.283174,6.11381
419.889,0.283721,6.13763
419.889,0.284985,6.39127
419.889,0.28608,5.89678
419.889,0.282909,5.70495
419.889,0.281501,5.86588
419.889,0.282273,6.09239
419.889,0.281617,5.5516
419.889,0.287,6.3296
419.889,0.284003,5.48277
419.889,0.28649,6.08197
419.889,0.28211,5.77608
436.684,0.286291,5.79849
436.684,0.28218,5.77594
436.684,0.285266,6.08682
436.684,0.281462,6.37442
436.684,0.284705,5.80276
436.684,0.282174,6.41552
436.684,0.283202,6.16193
436.684,0.282363,5.82911
436.684,0.281091,6.16155
436.684,0.282726,5.98126
436.684,0.282339,6.41888
436.684,0.290123,6.55279
436.684,0.284489,5.65584
436.684,0.283249,6.24991
436.684,0.28296,5.62145
454.152,0.288246,6.49679
454.152,0.294084,7.68796
454.152,0.283387,5.96507
454.152,0.285402,6.34353
454.152,0.279463,6.75842
454.152,0.283587,6.21045
454.152,0.282382,5.74812
454.152,0.281762,5.62837
454.152,0.283608,6.10252
454.152,0.286593,5.96604
454.152,0.283345,6.694
454.152,0.278788,5.80079
454.152,0.282827,5.98719
454.152,0.285175,5.6614
454.152,0.283108,6.08307
472.318,0.285943,6.89705
472.318,0.285091,5.84915
472.318,0.285017,6.10715
472.318,0.286343,5.77395
472.318,0.281428,6.39792
472.318,0.284623,5.38414
472.318,0.283798,6.34907
472.318,0.285524,6.45465
472.318,0.285852,6.36076
472.318,0.287759,6.06775
472.318,0.279749,6.54362
472.318,0.287103,6.20345
472.318,0.287211,5.88628
472.318,0.285148,5.82587
472.318,0.285444,5.87405
491.21,0.289148,5.96479
491.21,0.288588,5.76224
491.21,0.289803,6.06124
491.21,0.29459,7.12636
491.21,0.285659,6.39086
491.21,0.287745,5.87238
491.21,0.290934,6.2666
491.21,0.287662,5.9346
491.21,0.289756,5.91504
491.21,0.287568,6.51466
491.21,0.287853,5.58002
491.21,0.290114,5.71338
491.21,0.287226,6.48246
491.21,0.282738,6.15301
491.21,0.288465,5.99061
