# Start of simulation: Sat Mar 19 13:17:28 2016
beta,acc,obs
11.378,0.297704,7.61376
11.378,0.296821,7.57091
11.378,0.298205,7.61843
11.378,0.298284,7.60099
11.378,0.296261,7.57647
11.378,0.296248,7.58176
11.378,0.297367,7.60418
11.378,0.29669,7.55615
11.378,0.296644,7.59628
11.378,0.297134,7.5701
11.378,0.297189,7.57534
11.8332,0.294541,7.55368
11.8332,0.295149,7.5974
11.8332,0.292661,7.54691
11.8332,0.295725,7.60518
11.8332,0.294075,7.55939
11.8332,0.296088,7.57941
11.8332,0.294105,7.56978
11.8332,0.296268,7.6368
11.8332,0.295297,7.58403
11.8332,0.295243,7.55679
11.8332,0.294116,7.57026
11.8332,0.293445,7.54665
11.8332,0.293407,7.55811
11.8332,0.294814,7.57287
11.8332,0.296115,7.60479
12.3065,0.292623,7.55441
12.3065,0.291769,7.55767
12.3065,0.292364,7.56495
12.3065,0.292114,7.57273
12.3065,0.293393,7.56837
12.3065,0.292934,7.5882
12.3065,0.291879,7.58068
12.3065,0.291971,7.52869
12.3065,0.294488,7.57042
12.3065,0.293961,7.61311
12.3065,0.293301,7.59827
12.3065,0.293764,7.57854
12.3065,0.292578,7.57473
12.3065,0.291211,7.51456
12.3065,0.292094,7.55548
12.7987,0.290092,7.56178
12.7987,0.289168,7.52039
12.7987,0.291147,7.58269
12.7987,0.289568,7.53839
12.7987,0.289716,7.54428
12.7987,0.288962,7.53236
12.7987,0.290045,7.57888
12.7987,0.290833,7.57053
12.7987,0.290738,7.5511
12.7987,0.289265,7.54498
12.7987,0.291518,7.60074
12.7987,0.291621,7.55116
12.7987,0.289239,7.52099
12.7987,0.290277,7.54547
12.7987,0.289047,7.5563
13.3107,0.289106,7.54608
13.3107,0.289569,7.51319
13.3107,0.287637,7.50674
13.3107,0.287275,7.52098
13.3107,0.289181,7.53551
13.3107,0.288271,7.5458
13.3107,0.288533,7.55334
13.3107,0.287095,7.51938
13.3107,0.290368,7.55086
13.3107,0.289425,7.53171
13.3107,0.287097,7.51032
13.3107,0.289227,7.54228
13.3107,0.287671,7.51567
13.3107,0.289777,7.53679
13.3107,0.288338,7.52873
13.8431,0.285655,7.50567
13.8431,0.2873,7.53118
13.8431,0.286644,7.50154
13.8431,0.286838,7.49196
13.8431,0.288978,7.5552
13.8431,0.286198,7.48943
13.8431,0.288312,7.56425
13.8431,0.285736,7.51605
13.8431,0.289604,7.5666
13.8431,0.287556,7.52666
13.8431,0.286009,7.50318
13.8431,0.286318,7.55453
13.8431,0.287422,7.52847
13.8431,0.286909,7.51112
13.8431,0.287445,7.53294
14.3968,0.285703,7.50939
14.3968,0.287603,7.56031
14.3968,0.286767,7.5259
14.3968,0.28655,7.52899
14.3968,0.28637,7.49642
14.3968,0.287061,7.48209
14.3968,0.284889,7.45992
14.3968,0.286072,7.48258
14.3968,0.285355,7.50337
14.3968,0.285086,7.49335
14.3968,0.284436,7.47691
14.3968,0.286816,7.50915
14.3968,0.285649,7.50471
14.3968,0.286007,7.54488
14.3968,0.28513,7.50488
14.9727,0.286042,7.51347
14.9727,0.283541,7.45403
14.9727,0.286213,7.508
14.9727,0.285959,7.51572
14.9727,0.286478,7.51547
14.9727,0.284907,7.51913
14.9727,0.287058,7.52593
14.9727,0.286307,7.52446
14.9727,0.285797,7.4942
14.9727,0.287817,7.49094
14.9727,0.28444,7.46507
14.9727,0.285261,7.49753
14.9727,0.284412,7.47251
14.9727,0.285563,7.45176
14.9727,0.286804,7.52462
15.5716,0.285197,7.49637
15.5716,0.286267,7.48553
15.5716,0.2839,7.45917
15.5716,0.287868,7.52312
15.5716,0.286591,7.50882
15.5716,0.285834,7.50133
15.5716,0.284262,7.50849
15.5716,0.286556,7.47078
15.5716,0.283791,7.43299
15.5716,0.287274,7.49709
15.5716,0.285773,7.48071
15.5716,0.285561,7.48311
15.5716,0.286239,7.49091
15.5716,0.286239,7.46816
15.5716,0.285442,7.47372
16.1945,0.286182,7.49033
16.1945,0.289253,7.53079
16.1945,0.287157,7.49227
16.1945,0.286689,7.5043
16.1945,0.287649,7.5141
16.1945,0.287863,7.48204
16.1945,0.284728,7.41723
16.1945,0.287222,7.51617
16.1945,0.286362,7.48552
16.1945,0.287235,7.46602
16.1945,0.286497,7.46172
16.1945,0.287225,7.48099
16.1945,0.286486,7.44788
16.1945,0.286616,7.48355
16.1945,0.28649,7.46474
16.8423,0.28778,7.41988
16.8423,0.286004,7.4034
16.8423,0.287188,7.42795
16.8423,0.289534,7.50092
16.8423,0.28639,7.46875
16.8423,0.287426,7.43073
16.8423,0.285552,7.40916
16.8423,0.288476,7.49366
16.8423,0.288809,7.48203
16.8423,0.286612,7.41334
16.8423,0.289634,7.48846
16.8423,0.287984,7.46353
16.8423,0.286238,7.45946
16.8423,0.287103,7.48875
16.8423,0.286585,7.45268
17.516,0.291281,7.46691
17.516,0.288911,7.41373
17.516,0.288953,7.44543
17.516,0.291268,7.47222
17.516,0.28836,7.4555
17.516,0.289488,7.4585
17.516,0.290341,7.49053
17.516,0.288561,7.37142
17.516,0.290895,7.46216
17.516,0.293156,7.48946
17.516,0.290022,7.46305
17.516,0.290811,7.48482
17.516,0.288035,7.41006
17.516,0.289349,7.42106
17.516,0.288953,7.42392
18.2166,0.291329,7.36767
18.2166,0.293462,7.39488
18.2166,0.294446,7.46601
18.2166,0.292634,7.42421
18.2166,0.29454,7.43058
18.2166,0.293745,7.40871
18.2166,0.291654,7.40464
18.2166,0.292652,7.4647
18.2166,0.294938,7.47974
18.2166,0.293159,7.45609
18.2166,0.293072,7.41438
18.2166,0.291507,7.42289
18.2166,0.291316,7.39716
18.2166,0.292073,7.43908
18.2166,0.295086,7.47278
18.9453,0.296663,7.41586
18.9453,0.295345,7.3708
18.9453,0.296857,7.41448
18.9453,0.297463,7.4057
18.9453,0.296366,7.45746
18.9453,0.297249,7.4234
18.9453,0.298552,7.43331
18.9453,0.297518,7.37861
18.9453,0.298067,7.40096
18.9453,0.29645,7.34747
18.9453,0.295566,7.34083
18.9453,0.29592,7.35359
18.9453,0.295941,7.38777
18.9453,0.298066,7.39879
18.9453,0.295198,7.37551
19.7031,0.300393,7.36049
19.7031,0.298213,7.33465
19.7031,0.301541,7.37346
19.7031,0.302896,7.35666
19.7031,0.304856,7.45182
19.7031,0.301582,7.38954
19.7031,0.300491,7.36657
19.7031,0.302091,7.42475
19.7031,0.303451,7.3375
19.7031,0.301758,7.31818
19.7031,0.303304,7.43195
19.7031,0.301265,7.35157
19.7031,0.302057,7.34078
19.7031,0.301483,7.37231
19.7031,0.301758,7.38361
20.4912,0.302259,7.30564
20.4912,0.302335,7.39318
20.4912,0.303058,7.30769
20.4912,0.300356,7.36001
20.4912,0.301945,7.37926
20.4912,0.303786,7.35456
20.4912,0.299732,7.28673
20.4912,0.301357,7.36231
20.4912,0.301081,7.35667
20.4912,0.304657,7.40327
20.4912,0.299552,7.3091
20.4912,0.299627,7.31121
20.4912,0.302519,7.37674
20.4912,0.30308,7.38024
20.4912,0.302839,7.26519
21.3108,0.298172,7.31083
21.3108,0.298201,7.36374
21.3108,0.295864,7.3046
21.3108,0.296969,7.39952
21.3108,0.2965,7.28873
21.3108,0.297373,7.29771
21.3108,0.297787,7.26899
21.3108,0.29716,7.35466
21.3108,0.29985,7.4121
21.3108,0.298384,7.32171
21.3108,0.297995,7.35128
21.3108,0.297441,7.33944
21.3108,0.298007,7.39788
21.3108,0.297836,7.34101
21.3108,0.299621,7.36173
22.1633,0.296497,7.32443
22.1633,0.293551,7.33256
22.1633,0.294863,7.31989
22.1633,0.295822,7.30942
22.1633,0.293533,7.32367
22.1633,0.296985,7.31229
22.1633,0.294645,7.36022
22.1633,0.296315,7.31447
22.1633,0.295068,7.34843
22.1633,0.29224,7.24966
22.1633,0.297649,7.35848
22.1633,0.292445,7.30169
22.1633,0.295007,7.33674
22.1633,0.294984,7.33422
22.1633,0.294979,7.31118
23.0498,0.289591,7.26838
23.0498,0.293593,7.37217
23.0498,0.287589,7.28316
23.0498,0.291346,7.27651
23.0498,0.292609,7.35896
23.0498,0.292428,7.35169
23.0498,0.290927,7.25486
23.0498,0.286604,7.20588
23.0498,0.293498,7.31397
23.0498,0.292441,7.24838
23.0498,0.289257,7.21835
23.0498,0.290428,7.27999
23.0498,0.29083,7.36432
23.0498,0.291649,7.27753
23.0498,0.29109,7.31564
23.9718,0.287832,7.25185
23.9718,0.28741,7.26121
23.9718,0.287795,7.24903
23.9718,0.288691,7.29187
23.9718,0.287543,7.24255
23.9718,0.290141,7.33039
23.9718,0.286624,7.24655
23.9718,0.287199,7.20045
23.9718,0.28995,7.33356
23.9718,0.287504,7.17655
23.9718,0.290049,7.31888
23.9718,0.288344,7.19994
23.9718,0.290564,7.3359
23.9718,0.287141,7.23149
23.9718,0.288746,7.26398
24.9307,0.284001,7.185
24.9307,0.284342,7.16168
24.9307,0.286962,7.23327
24.9307,0.284716,7.20395
24.9307,0.285412,7.27238
24.9307,0.284637,7.18525
24.9307,0.28653,7.27823
24.9307,0.284707,7.20691
24.9307,0.283841,7.24472
24.9307,0.28597,7.25113
24.9307,0.284356,7.20755
24.9307,0.285388,7.20934
24.9307,0.287014,7.23844
24.9307,0.286567,7.2558
24.9307,0.287114,7.31826
25.9279,0.283747,7.16012
25.9279,0.283444,7.26881
25.9279,0.284836,7.27526
25.9279,0.285135,7.23565
25.9279,0.283336,7.21643
25.9279,0.283359,7.16771
25.9279,0.283255,7.26136
25.9279,0.284329,7.26057
25.9279,0.283641,7.22864
25.9279,0.284977,7.29105
25.9279,0.282806,7.1662
25.9279,0.284812,7.21178
25.9279,0.281528,7.1789
25.9279,0.283564,7.23506
25.9279,0.28262,7.18568
26.965,0.280741,7.17076
26.965,0.281579,7.2271
26.965,0.280689,7.17772
26.965,0.284524,7.23733
26.965,0.283067,7.2194
26.965,0.280265,7.17041
26.965,0.282724,7.12452
26.965,0.281463,7.22892
26.965,0.282686,7.16231
26.965,0.280108,7.19406
26.965,0.279383,7.14841
26.965,0.281098,7.06857
26.965,0.282284,7.15606
26.965,0.281882,7.18792
26.965,0.280676,7.12257
28.0436,0.278387,7.11706
28.0436,0.280699,7.17148
28.0436,0.280727,7.08845
28.0436,0.281571,7.14166
28.0436,0.278778,7.06659
28.0436,0.279734,7.10648
28.0436,0.281231,7.1352
28.0436,0.278956,7.05588
28.0436,0.280052,7.1102
28.0436,0.281921,7.2097
28.0436,0.280591,7.1307
28.0436,0.28056,7.23443
28.0436,0.281004,7.11819
28.0436,0.278214,7.19184
28.0436,0.278382,6.99635
29.1653,0.279958,7.07455
29.1653,0.279143,7.09482
29.1653,0.280226,7.12264
29.1653,0.280252,7.17868
29.1653,0.279957,7.08511
29.1653,0.278182,7.05911
29.1653,0.27755,7.05287
29.1653,0.278767,7.03693
29.1653,0.276602,7.03661
29.1653,0.279623,7.14923
29.1653,0.277945,7.00748
29.1653,0.27719,7.14008
29.1653,0.280157,7.16142
29.1653,0.280422,7.20593
29.1653,0.279957,7.04983
30.332,0.279066,7.08665
30.332,0.280464,7.09502
30.332,0.2782,7.04747
30.332,0.278902,6.95156
30.332,0.282466,7.15389
30.332,0.282131,7.19524
30.332,0.279764,7.10455
30.332,0.277948,7.07093
30.332,0.2769,6.98596
30.332,0.280264,7.04944
30.332,0.280678,7.08861
30.332,0.277157,7.16245
30.332,0.279251,7.05325
30.332,0.278667,7.06007
30.332,0.278855,7.03231
31.5452,0.27955,6.93325
31.5452,0.280054,6.95819
31.5452,0.277826,7.01329
31.5452,0.27963,6.96903
31.5452,0.279697,7.03897
31.5452,0.281697,7.13755
31.5452,0.28086,7.03202
31.5452,0.280375,7.05495
31.5452,0.279937,7.02437
31.5452,0.280266,7.05683
31.5452,0.280714,7.05848
31.5452,0.282711,7.12363
31.5452,0.280049,7.05945
31.5452,0.277429,6.88844
31.5452,0.279892,6.99999
32.8071,0.28049,6.93614
32.8071,0.281874,7.01421
32.8071,0.284614,7.09316
32.8071,0.281911,6.88062
32.8071,0.282449,7.01958
32.8071,0.280041,6.86927
32.8071,0.279903,6.88527
32.8071,0.282733,7.03469
32.8071,0.282264,7.02739
32.8071,0.285342,7.11046
32.8071,0.281805,7.13426
32.8071,0.283351,7.0378
32.8071,0.282437,7.00936
32.8071,0.282395,7.006
32.8071,0.279845,6.90833
34.1193,0.284033,6.91919
34.1193,0.283166,6.92983
34.1193,0.286837,6.98965
34.1193,0.286419,6.97131
34.1193,0.287557,7.02631
34.1193,0.286195,6.97014
34.1193,0.28564,6.9564
34.1193,0.284517,6.93882
34.1193,0.286282,6.95791
34.1193,0.285682,7.0285
34.1193,0.28461,6.93082
34.1193,0.284508,6.96128
34.1193,0.286586,6.96368
34.1193,0.28315,6.91167
34.1193,0.285189,6.95154
35.4841,0.286368,6.85636
35.4841,0.289858,6.91912
35.4841,0.287563,6.92406
35.4841,0.288067,6.90949
35.4841,0.28654,6.85747
35.4841,0.290716,6.84453
35.4841,0.287647,6.88292
35.4841,0.288289,6.82341
35.4841,0.287115,6.86155
35.4841,0.289178,6.91229
35.4841,0.287835,6.87138
35.4841,0.286177,6.85958
35.4841,0.2882,6.96566
35.4841,0.288953,7.05825
35.4841,0.286341,6.89104
36.9035,0.293055,6.84527
36.9035,0.291071,6.92738
36.9035,0.293352,6.9444
36.9035,0.292586,6.85391
36.9035,0.293698,6.80298
36.9035,0.294869,7.00354
36.9035,0.292527,6.99025
36.9035,0.29085,6.96507
36.9035,0.2898,6.74114
36.9035,0.296432,6.93911
36.9035,0.291517,6.77118
36.9035,0.294509,6.90777
36.9035,0.291752,6.83109
36.9035,0.291925,6.91594
36.9035,0.293432,6.85935
38.3796,0.301186,6.88926
38.3796,0.300696,6.82584
38.3796,0.300574,6.78848
38.3796,0.302663,6.8991
38.3796,0.299075,6.84333
38.3796,0.301273,6.85746
38.3796,0.300846,6.81897
38.3796,0.2981,6.82905
38.3796,0.294422,6.65683
38.3796,0.301956,6.92114
38.3796,0.301213,6.8021
38.3796,0.298166,6.83868
38.3796,0.298779,6.77041
38.3796,0.300716,6.9012
38.3796,0.301753,6.83791
39.9148,0.305468,6.67182
39.9148,0.308173,6.7938
39.9148,0.30715,6.78721
39.9148,0.308838,6.81443
39.9148,0.307578,6.89499
39.9148,0.309303,6.77058
39.9148,0.308622,6.94065
39.9148,0.308979,6.79772
39.9148,0.30731,6.80654
39.9148,0.30849,6.77462
39.9148,0.306878,6.82161
39.9148,0.308897,6.79726
39.9148,0.30802,6.84417
39.9148,0.304596,6.65354
39.9148,0.308682,6.90372
41.5114,0.303689,6.65841
41.5114,0.307598,6.78082
41.5114,0.303172,6.69132
41.5114,0.304326,6.79299
41.5114,0.302489,6.68715
41.5114,0.301876,6.72445
41.5114,0.303916,6.80139
41.5114,0.306722,6.80391
41.5114,0.305034,6.84873
41.5114,0.30487,6.72418
41.5114,0.303469,6.68699
41.5114,0.307062,6.78274
41.5114,0.302222,7.04818
41.5114,0.302894,6.79823
41.5114,0.307157,6.76136
43.1718,0.302421,6.76734
43.1718,0.30075,6.76169
43.1718,0.299658,6.70911
43.1718,0.30286,6.75854
43.1718,0.300615,6.81194
43.1718,0.30236,6.69311
43.1718,0.299699,6.69936
43.1718,0.300522,6.67414
43.1718,0.299565,6.73662
43.1718,0.30136,6.71101
43.1718,0.299098,6.69024
43.1718,0.30075,6.56523
43.1718,0.300293,6.6141
43.1718,0.300488,6.66421
43.1718,0.298237,6.66869
44.8987,0.298479,6.68647
44.8987,0.295631,6.66838
44.8987,0.300181,6.8004
44.8987,0.29596,6.63592
44.8987,0.297991,6.83594
44.8987,0.298521,6.71877
44.8987,0.2966,6.65123
44.8987,0.296558,6.63901
44.8987,0.295452,6.65876
44.8987,0.296308,6.49156
44.8987,0.297426,6.66738
44.8987,0.296264,6.85153
44.8987,0.296099,6.76608
44.8987,0.294745,6.62814
44.8987,0.297327,6.77403
46.6947,0.295628,6.72412
46.6947,0.294864,6.81356
46.6947,0.293816,6.62767
46.6947,0.294281,6.63512
46.6947,0.29515,6.72797
46.6947,0.295866,6.67032
46.6947,0.29356,6.65894
46.6947,0.295146,6.66551
46.6947,0.296851,6.7559
46.6947,0.294128,6.63075
46.6947,0.29562,6.55202
46.6947,0.293245,6.62751
46.6947,0.293064,6.73381
46.6947,0.294334,6.71961
46.6947,0.293084,6.54378
48.5625,0.289455,6.46659
48.5625,0.292014,6.51736
48.5625,0.292901,6.41834
48.5625,0.296932,6.85695
48.5625,0.293283,6.54592
48.5625,0.295124,6.56599
48.5625,0.29114,6.55621
48.5625,0.292075,6.59563
48.5625,0.293474,6.64606
48.5625,0.290704,6.52829
48.5625,0.291707,6.61935
48.5625,0.290257,6.6073
48.5625,0.29231,6.53359
48.5625,0.293134,6.59871
48.5625,0.288989,6.65179
50.5049,0.288259,6.41853
50.5049,0.29073,6.57599
50.5049,0.289869,6.49448
50.5049,0.290845,6.64408
50.5049,0.289348,6.51146
50.5049,0.290144,6.6346
50.5049,0.290026,6.67224
50.5049,0.290836,6.54446
50.5049,0.290308,6.50753
50.5049,0.292344,6.63861
50.5049,0.290775,6.46702
50.5049,0.290923,6.58383
50.5049,0.29092,6.55025
50.5049,0.287748,6.46857
50.5049,0.289783,6.44698
52.5251,0.290749,6.56015
52.5251,0.289873,6.80448
52.5251,0.28867,6.49082
52.5251,0.289159,6.70409
52.5251,0.289559,6.46045
52.5251,0.289803,6.62335
52.5251,0.289428,6.48768
52.5251,0.286488,6.37003
52.5251,0.286512,6.5939
52.5251,0.287289,6.51284
52.5251,0.287387,6.63037
52.5251,0.28573,6.49893
52.5251,0.287603,6.50106
52.5251,0.287488,6.53912
52.5251,0.28947,6.6187
54.6262,0.28616,6.50238
54.6262,0.287492,6.52869
54.6262,0.289496,6.67344
54.6262,0.287333,6.42377
54.6262,0.28683,6.6233
54.6262,0.288208,6.41229
54.6262,0.284984,6.28778
54.6262,0.2884,6.64161
54.6262,0.286667,6.36851
54.6262,0.289845,6.54448
54.6262,0.286067,6.27656
54.6262,0.285904,6.51121
54.6262,0.290326,6.60315
54.6262,0.29044,6.53479
54.6262,0.285536,6.45085
56.8112,0.287238,6.32798
56.8112,0.288109,6.44144
56.8112,0.288833,6.45839
56.8112,0.286444,6.40887
56.8112,0.285572,6.32217
56.8112,0.289647,6.47034
56.8112,0.288097,6.44387
56.8112,0.286375,6.18784
56.8112,0.287251,6.49592
56.8112,0.286651,6.40914
56.8112,0.288914,6.45563
56.8112,0.284283,6.25818
56.8112,0.285717,6.60156
56.8112,0.286381,6.37187
56.8112,0.287481,6.40218
59.0836,0.29128,6.6192
59.0836,0.288314,6.60417
59.0836,0.288125,6.43707
59.0836,0.289225,6.67508
59.0836,0.289488,6.51896
59.0836,0.28733,6.39589
59.0836,0.286681,6.37834
59.0836,0.286355,6.38509
59.0836,0.287499,6.42443
59.0836,0.287949,6.47833
59.0836,0.286603,6.56535
59.0836,0.289105,6.44891
59.0836,0.287065,6.35507
59.0836,0.28716,6.39619
59.0836,0.289956,6.61967
61.447,0.287813,6.43452
61.447,0.28936,6.3768
61.447,0.287945,6.42809
61.447,0.289472,6.49727
61.447,0.289596,6.32773
61.447,0.288545,6.37059
61.447,0.291791,6.28822
61.447,0.287657,6.29932
61.447,0.289575,6.51028
61.447,0.289441,6.35825
61.447,0.286702,6.43422
61.447,0.288452,6.38251
61.447,0.288069,6.19649
61.447,0.288359,6.55477
61.447,0.290304,6.54291
63.9049,0.289226,6.26156
63.9049,0.288803,6.39338
63.9049,0.29017,6.49882
63.9049,0.292486,6.27129
63.9049,0.291039,6.50069
63.9049,0.290036,6.23151
63.9049,0.289804,6.23615
63.9049,0.288789,6.62709
63.9049,0.291294,6.51831
63.9049,0.292857,6.28992
63.9049,0.289123,6.33785
63.9049,0.290726,6.39396
63.9049,0.291359,6.49977
63.9049,0.290654,6.29075
63.9049,0.292138,6.26699
66.4611,0.292988,6.35369
66.4611,0.293607,6.13364
66.4611,0.295175,6.41866
66.4611,0.294748,6.7043
66.4611,0.295508,6.36462
66.4611,0.295886,6.1942
66.4611,0.294062,6.27526
66.4611,0.292417,6.6333
66.4611,0.293702,6.32172
66.4611,0.295023,6.22248
66.4611,0.295056,6.28094
66.4611,0.293287,6.1378
66.4611,0.294189,6.35049
66.4611,0.293889,6.17122
66.4611,0.294074,6.23438
69.1195,0.299119,6.3294
69.1195,0.2986,6.27077
69.1195,0.297849,6.30709
69.1195,0.297763,6.52737
69.1195,0.297989,6.36227
69.1195,0.299085,6.31787
69.1195,0.300432,6.2642
69.1195,0.296384,5.96539
69.1195,0.299324,6.40183
69.1195,0.29731,6.28726
69.1195,0.299164,6.30976
69.1195,0.297478,6.41109
69.1195,0.298923,6.31485
69.1195,0.299291,6.5309
69.1195,0.298752,6.071
71.8843,0.303814,6.44604
71.8843,0.303673,6.30935
71.8843,0.304311,6.19128
71.8843,0.302686,6.24903
71.8843,0.303679,6.40164
71.8843,0.30475,6.31132
71.8843,0.303828,6.30935
71.8843,0.304531,6.22499
71.8843,0.30209,6.19109
71.8843,0.302694,6.32539
71.8843,0.303037,6.25351
71.8843,0.30402,6.45658
71.8843,0.30307,6.13521
71.8843,0.303954,6.04441
71.8843,0.303365,6.09382
74.7597,0.311879,6.51167
74.7597,0.308757,6.14085
74.7597,0.310924,6.19687
74.7597,0.311483,6.20358
74.7597,0.311508,6.1476
74.7597,0.310871,6.32916
74.7597,0.313769,6.29111
74.7597,0.310476,6.23037
74.7597,0.311804,6.25993
74.7597,0.309413,6.07354
74.7597,0.311216,6.46255
74.7597,0.311412,6.44452
74.7597,0.31073,6.16233
74.7597,0.311713,5.9273
74.7597,0.311375,6.29442
77.75,0.318837,6.20554
77.75,0.319043,6.25652
77.75,0.320132,6.21143
77.75,0.3175,6.11306
77.75,0.319739,6.21962
77.75,0.319003,6.05482
77.75,0.320073,6.23553
77.75,0.317176,6.17068
77.75,0.321356,6.39324
77.75,0.319083,6.26435
77.75,0.321415,6.30445
77.75,0.319753,6.42651
77.75,0.320015,6.10922
77.75,0.319496,6.34602
77.75,0.317779,6.17572
80.86,0.324035,6.26173
80.86,0.321948,6.19724
80.86,0.325916,6.11534
80.86,0.323934,5.93207
80.86,0.324753,6.18435
80.86,0.324867,6.19727
80.86,0.325829,6.28706
80.86,0.325723,6.00135
80.86,0.324967,6.2869
80.86,0.324238,6.34336
80.86,0.323017,6.1481
80.86,0.32415,6.03817
80.86,0.323982,6.13408
80.86,0.326412,6.18204
80.86,0.326142,6.15746
84.0945,0.321328,6.28727
84.0945,0.320341,6.16282
84.0945,0.317046,6.00786
84.0945,0.322354,6.29486
84.0945,0.318323,6.15613
84.0945,0.317628,5.84218
84.0945,0.32083,6.11519
84.0945,0.31967,6.06754
84.0945,0.318252,5.8752
84.0945,0.321089,6.11867
84.0945,0.321217,6.23513
84.0945,0.320117,6.08773
84.0945,0.319836,6.12331
84.0945,0.318719,5.99795
84.0945,0.319292,6.40571
87.4582,0.313881,6.07514
87.4582,0.315684,6.12444
87.4582,0.316548,6.33056
87.4582,0.314649,5.9452
87.4582,0.316115,5.90972
87.4582,0.315004,6.43271
87.4582,0.313418,5.83782
87.4582,0.314101,6.13003
87.4582,0.316114,6.11618
87.4582,0.312046,6.02472
87.4582,0.31328,6.09257
87.4582,0.312749,5.99701
87.4582,0.313599,6.12886
87.4582,0.315044,6.28794
87.4582,0.316002,6.04829
90.9566,0.312586,5.79881
90.9566,0.310402,6.08433
90.9566,0.311542,6.10938
90.9566,0.31257,6.26285
90.9566,0.309605,5.85529
90.9566,0.309327,5.72002
90.9566,0.310145,6.0146
90.9566,0.311971,6.19584
90.9566,0.310384,6.05697
90.9566,0.310442,6.07854
90.9566,0.311653,6.09404
90.9566,0.31116,6.08969
90.9566,0.309215,5.90221
90.9566,0.312549,5.9242
90.9566,0.311603,6.23578
94.5948,0.3061,6.42441
94.5948,0.30653,6.06198
94.5948,0.307887,5.93007
94.5948,0.304435,5.74554
94.5948,0.305522,5.84899
94.5948,0.305485,6.02107
94.5948,0.306954,6.08742
94.5948,0.305512,6.04642
94.5948,0.307144,5.99954
94.5948,0.305931,6.13463
94.5948,0.306414,5.9683
94.5948,0.30433,6.48021
94.5948,0.307492,6.57601
94.5948,0.307534,5.79324
94.5948,0.307541,5.98225
98.3786,0.30187,5.62191
98.3786,0.30381,5.85111
98.3786,0.302774,6.0766
98.3786,0.304385,5.77041
98.3786,0.303597,6.06698
98.3786,0.299287,5.88215
98.3786,0.305809,6.23453
98.3786,0.302227,6.10834
98.3786,0.303461,6.03794
98.3786,0.303641,6.07861
98.3786,0.302598,6.33822
98.3786,0.300387,6.04171
98.3786,0.303315,6.08757
98.3786,0.301684,6.07247
98.3786,0.303141,5.95963
102.314,0.298031,5.98673
102.314,0.302114,5.98011
102.314,0.298038,6.20679
102.314,0.299627,6.00688
102.314,0.298206,6.01869
102.314,0.299512,5.70568
102.314,0.299229,5.96759
102.314,0.298591,5.88783
102.314,0.299907,5.95863
102.314,0.299324,6.47128
102.314,0.299403,5.93163
102.314,0.297722,6.26497
102.314,0.301469,6.03864
102.314,0.298532,5.79005
102.314,0.299226,6.15323
106.406,0.29459,5.63329
106.406,0.294928,6.09174
106.406,0.295423,5.71393
106.406,0.29633,5.98809
106.406,0.295309,5.74831
106.406,0.295857,6.0679
106.406,0.299562,6.73629
106.406,0.297945,5.83611
106.406,0.29611,6.12993
106.406,0.295451,5.88556
106.406,0.294039,5.56934
106.406,0.297266,6.45856
106.406,0.29673,6.33605
106.406,0.298381,5.66877
106.406,0.293971,5.66702
110.663,0.2924,5.59665
110.663,0.295712,6.06452
110.663,0.293034,5.79549
110.663,0.293966,5.95351
110.663,0.29415,5.88777
110.663,0.292758,5.74121
110.663,0.29088,6.1971
110.663,0.292743,5.62591
110.663,0.291461,5.72069
110.663,0.293409,5.80155
110.663,0.289345,6.16807
110.663,0.293506,6.1897
110.663,0.293615,5.80523
110.663,0.293548,6.04571
110.663,0.293766,6.17795
115.089,0.291218,5.91221
115.089,0.288097,6.50517
115.089,0.287364,5.86593
115.089,0.291646,5.73745
115.089,0.293001,6.07154
115.089,0.291589,6.05176
115.089,0.289984,5.95757
115.089,0.289436,6.03848
115.089,0.291545,5.71959
115.089,0.289205,5.69079
115.089,0.290361,5.58576
115.089,0.291178,6.21145
115.089,0.289922,6.08643
115.089,0.290206,6.25575
115.089,0.290104,5.88364
119.693,0.288211,6.35286
119.693,0.288347,6.29165
119.693,0.288663,5.80953
119.693,0.29009,6.29088
119.693,0.287291,5.98506
119.693,0.288887,5.79508
119.693,0.286654,6.35617
119.693,0.288061,6.10405
119.693,0.289644,5.77632
119.693,0.288364,5.70229
119.693,0.287821,6.17951
119.693,0.286425,5.73911
119.693,0.288186,6.3951
119.693,0.285534,6.22941
119.693,0.289148,5.67839
124.48,0.287628,5.78209
124.48,0.288183,5.77174
124.48,0.288042,6.09969
124.48,0.288224,6.00416
124.48,0.286775,5.83796
124.48,0.287017,6.01924
124.48,0.285711,6.2042
124.48,0.286571,6.15076
124.48,0.286296,5.92885
124.48,0.285716,6.18618
124.48,0.283848,6.38371
124.48,0.287052,5.93134
124.48,0.287072,6.2002
124.48,0.286629,5.86658
124.48,0.28634,6.22741
129.46,0.287689,6.10762
129.46,0.286337,5.67214
129.46,0.285878,6.10116
129.46,0.28465,6.59158
129.46,0.285898,5.7502
129.46,0.286451,5.78648
129.46,0.287078,5.95925
129.46,0.286316,5.73398
129.46,0.285592,5.87549
129.46,0.287175,6.21316
129.46,0.283624,5.62712
129.46,0.287545,6.72344
129.46,0.285744,5.59106
129.46,0.284696,5.94331
129.46,0.285653,5.61038
134.638,0.287734,5.60656
134.638,0.284064,6.12739
134.638,0.285533,6.46037
134.638,0.286508,6.11293
