# Start of simulation: Sun Mar 20 12:55:48 2016
beta,acc,obs
134.638,0.28635,5.64634
134.638,0.285058,5.95686
134.638,0.285282,5.76079
134.638,0.284439,5.89422
134.638,0.286108,5.89948
134.638,0.285923,5.85184
134.638,0.284559,5.68736
134.638,0.283686,6.04535
134.638,0.286006,5.72734
134.638,0.284553,5.8798
134.638,0.285817,6.00004
140.023,0.287905,6.22036
140.023,0.284986,6.46308
140.023,0.285661,6.00614
140.023,0.286897,5.61023
140.023,0.286147,6.16933
140.023,0.28725,5.90684
140.023,0.285807,6.65161
140.023,0.284583,5.55823
140.023,0.283899,5.73629
140.023,0.286336,5.67095
140.023,0.28403,5.55397
140.023,0.281851,6.2288
140.023,0.285349,6.21568
140.023,0.285153,6.10057
140.023,0.286883,5.95663
145.624,0.283043,6.56905
145.624,0.285505,5.69868
145.624,0.286685,6.06383
145.624,0.286443,6.0376
145.624,0.284608,5.56488
145.624,0.285212,6.27108
145.624,0.286405,5.82109
145.624,0.28477,5.64138
145.624,0.285919,5.70228
145.624,0.283335,5.99641
145.624,0.28349,5.9782
145.624,0.287878,6.18758
145.624,0.285147,5.71468
145.624,0.287391,6.06033
145.624,0.285415,5.76219
151.449,0.285911,5.68363
151.449,0.287499,6.07795
151.449,0.28625,5.71709
151.449,0.285904,6.7705
151.449,0.287777,5.8484
151.449,0.286353,5.91834
151.449,0.287691,5.80589
151.449,0.287576,5.7338
151.449,0.287341,5.5998
151.449,0.286978,5.71407
151.449,0.287866,6.08634
151.449,0.286139,6.13941
151.449,0.287383,5.72601
151.449,0.288325,5.73932
151.449,0.285132,5.83116
157.507,0.287487,6.40408
157.507,0.288446,6.71049
157.507,0.287565,5.59262
157.507,0.289641,6.19676
157.507,0.287924,5.67699
157.507,0.28885,5.97135
157.507,0.288215,6.12111
157.507,0.288544,6.03678
157.507,0.287538,5.8294
157.507,0.289591,6.56963
157.507,0.288841,6.04449
157.507,0.2848,6.09667
157.507,0.28893,6.03599
157.507,0.287941,5.68267
157.507,0.290382,5.83667
163.808,0.289698,5.95556
163.808,0.286536,5.78875
163.808,0.288274,5.86933
163.808,0.287515,5.90172
163.808,0.291457,6.17951
163.808,0.289845,5.73081
163.808,0.288265,5.68316
163.808,0.288925,6.07796
163.808,0.287722,6.06399
163.808,0.290238,6.47201
163.808,0.288133,6.13124
163.808,0.288256,5.70373
163.808,0.291215,5.73532
163.808,0.287153,5.47668
163.808,0.289019,5.74597
170.36,0.289395,6.16684
170.36,0.288892,5.59171
170.36,0.289865,5.76538
170.36,0.287224,6.14689
170.36,0.289856,6.08118
170.36,0.286272,5.82296
170.36,0.290136,5.85291
170.36,0.288205,5.34182
170.36,0.286602,6.20917
170.36,0.289276,5.6049
170.36,0.287808,5.94893
170.36,0.291688,6.3764
170.36,0.287775,5.73454
170.36,0.289291,5.90501
170.36,0.288145,6.29238
177.174,0.288278,5.53632
177.174,0.288676,6.21273
177.174,0.287036,5.61466
177.174,0.290082,5.77301
177.174,0.288134,6.66149
177.174,0.288934,5.66749
177.174,0.285277,6.07472
177.174,0.287638,5.66779
177.174,0.287098,5.99682
177.174,0.290202,5.78926
177.174,0.290259,5.91739
177.174,0.288031,5.44091
177.174,0.288332,5.62888
177.174,0.288781,5.74881
177.174,0.289206,6.52096
184.261,0.289525,5.55458
184.261,0.289583,5.99961
184.261,0.28957,5.92962
184.261,0.288345,5.55681
184.261,0.287895,6.43659
184.261,0.289737,5.78567
184.261,0.287629,5.37898
184.261,0.288979,6.07452
184.261,0.28713,6.08892
184.261,0.289527,5.507
184.261,0.29215,5.99939
184.261,0.288344,6.07239
184.261,0.287286,6.25858
184.261,0.288402,6.07148
184.261,0.289011,6.00581
191.632,0.288978,5.89431
191.632,0.28847,5.93808
191.632,0.290054,6.6663
191.632,0.29012,5.77724
191.632,0.290615,5.92761
191.632,0.290892,5.95608
191.632,0.290893,6.7201
191.632,0.289029,5.88234
191.632,0.29001,6.26418
191.632,0.288112,6.63577
191.632,0.290453,5.54321
191.632,0.290902,6.54187
191.632,0.29026,6.2346
191.632,0.288599,5.98072
191.632,0.290261,5.76155
199.297,0.293793,6.19066
199.297,0.29118,7.19999
199.297,0.291144,6.04555
199.297,0.292107,5.55433
199.297,0.289454,6.0503
199.297,0.28987,6.98175
199.297,0.291087,6.66711
199.297,0.29812,7.30289
199.297,0.291126,5.92506
199.297,0.290206,6.23569
199.297,0.291542,6.66537
199.297,0.291703,6.05473
199.297,0.292875,5.86443
199.297,0.291611,6.38644
199.297,0.290609,5.83357
207.269,0.295085,5.5214
207.269,0.294066,5.69285
207.269,0.292926,5.61929
207.269,0.294338,5.62929
207.269,0.295077,6.15061
207.269,0.295298,6.20012
207.269,0.293328,6.21139
207.269,0.295084,5.65869
207.269,0.294589,5.46181
207.269,0.294648,6.17546
207.269,0.294115,5.8227
207.269,0.292384,5.79328
207.269,0.294996,5.97912
207.269,0.293823,5.77668
207.269,0.293965,5.66254
215.56,0.296543,6.06379
215.56,0.296835,5.91885
215.56,0.296928,5.73725
215.56,0.297994,6.11395
215.56,0.29718,5.87784
215.56,0.297173,7.24943
215.56,0.299501,5.59406
215.56,0.296148,6.60934
215.56,0.296123,6.04809
215.56,0.29909,5.76657
215.56,0.298128,5.72489
215.56,0.29497,5.87202
215.56,0.297265,5.83999
215.56,0.298047,5.92266
215.56,0.292859,6.20492
224.182,0.298102,6.80979
224.182,0.299446,6.24021
224.182,0.297001,6.01283
224.182,0.29683,6.71403
224.182,0.295292,5.79469
224.182,0.298141,5.5192
224.182,0.296578,5.71511
224.182,0.298085,5.85986
224.182,0.294778,7.11926
224.182,0.297226,5.2877
224.182,0.296754,5.70507
224.182,0.2983,6.19804
224.182,0.295442,6.8154
224.182,0.299285,6.74995
224.182,0.298462,5.72266
233.149,0.294449,5.67978
233.149,0.293961,5.95753
233.149,0.292005,6.3784
233.149,0.296524,5.40029
233.149,0.293367,5.63351
233.149,0.294932,5.33183
233.149,0.293163,5.92546
233.149,0.293912,6.00006
233.149,0.290593,6.15647
233.149,0.296661,6.19121
233.149,0.294066,5.69614
233.149,0.295239,6.267
233.149,0.297165,6.6674
233.149,0.295854,6.33079
233.149,0.295547,6.14363
242.475,0.291728,6.40492
242.475,0.293158,5.76324
242.475,0.292878,5.81562
242.475,0.290344,6.26449
242.475,0.295219,7.30079
242.475,0.293611,6.01365
242.475,0.289905,6.65269
242.475,0.290796,5.74655
242.475,0.296396,6.89446
242.475,0.293185,5.81783
242.475,0.289925,5.51176
242.475,0.292732,6.59401
242.475,0.28848,5.82371
242.475,0.290382,5.38254
242.475,0.292453,6.00148
252.174,0.287363,5.9839
252.174,0.287405,5.4291
252.174,0.289803,5.66889
252.174,0.289301,6.12649
252.174,0.291053,5.64421
252.174,0.289858,5.99823
252.174,0.293541,7.45689
252.174,0.287555,6.22599
252.174,0.287218,5.55449
252.174,0.291697,6.46333
252.174,0.287609,6.5959
252.174,0.286955,5.62222
252.174,0.289819,5.99982
252.174,0.290297,6.73446
252.174,0.289561,5.47408
262.261,0.286101,5.56578
262.261,0.283668,6.04871
262.261,0.28547,6.55818
262.261,0.283232,5.92297
262.261,0.284369,6.33977
262.261,0.289126,6.37879
262.261,0.287175,5.743
262.261,0.287746,6.14558
262.261,0.286704,6.55846
262.261,0.287627,6.22275
262.261,0.285258,5.62994
262.261,0.286321,6.09329
262.261,0.287307,5.79033
262.261,0.283199,6.01107
262.261,0.284832,5.91951
272.752,0.28534,6.25531
272.752,0.280063,5.77733
272.752,0.287017,6.17665
272.752,0.284869,6.20785
272.752,0.282575,5.86912
272.752,0.285183,5.6945
272.752,0.285455,6.86741
272.752,0.285056,5.86471
272.752,0.283235,5.98568
272.752,0.283155,6.10052
272.752,0.281931,6.20529
272.752,0.284031,5.94678
272.752,0.285714,6.48701
272.752,0.285693,5.68922
272.752,0.284408,6.43347
283.662,0.281181,5.76261
283.662,0.280712,5.96751
283.662,0.282982,5.67176
283.662,0.28033,5.90974
283.662,0.283424,7.15917
283.662,0.284538,5.75976
283.662,0.28259,6.03878
283.662,0.287124,6.227
283.662,0.284503,5.98174
283.662,0.283848,6.50059
283.662,0.280089,6.21659
283.662,0.284232,5.70057
283.662,0.28159,6.00381
283.662,0.284816,6.23509
283.662,0.283521,6.04825
295.008,0.279173,6.07792
295.008,0.281301,6.53128
295.008,0.278128,5.94059
295.008,0.282804,5.34357
295.008,0.280547,6.71533
295.008,0.280684,5.79399
295.008,0.281708,5.65459
295.008,0.280206,5.48732
295.008,0.283752,5.6097
295.008,0.281606,5.79065
295.008,0.282192,6.464
295.008,0.280153,5.73036
295.008,0.277989,5.70705
295.008,0.281952,6.7344
295.008,0.283018,6.66931
306.809,0.283418,5.92472
306.809,0.279022,5.98187
306.809,0.279037,5.68959
306.809,0.277492,6.12236
306.809,0.279776,5.88808
306.809,0.281854,5.57823
306.809,0.281199,5.75021
306.809,0.279121,5.78366
306.809,0.281538,5.92007
306.809,0.282382,6.1044
306.809,0.276831,5.57944
306.809,0.280609,6.39206
306.809,0.27892,5.83802
306.809,0.283182,5.97231
306.809,0.27916,5.50529
319.081,0.281061,5.95415
319.081,0.27896,6.24225
319.081,0.28301,6.06234
319.081,0.279283,5.57934
319.081,0.277616,6.10437
319.081,0.278668,6.24051
319.081,0.280353,6.33776
319.081,0.279823,6.00226
319.081,0.281049,6.67768
319.081,0.281284,5.80537
319.081,0.27848,5.8324
319.081,0.279681,5.55913
319.081,0.276182,6.30739
319.081,0.278559,5.88542
319.081,0.281431,6.1014
331.844,0.27829,6.54607
331.844,0.276921,6.29912
331.844,0.282466,6.05772
331.844,0.279745,5.96711
331.844,0.283619,5.5719
331.844,0.279191,6.10842
331.844,0.278802,6.3345
331.844,0.281871,6.55641
331.844,0.281988,6.01399
331.844,0.278178,5.98604
331.844,0.28238,6.45996
331.844,0.277725,5.60097
331.844,0.276823,6.539
331.844,0.28005,6.08196
331.844,0.280012,5.6202
345.118,0.276062,5.95771
345.118,0.279721,6.10658
345.118,0.280938,6.12471
345.118,0.284262,6.52443
345.118,0.281189,6.39328
345.118,0.277073,5.95314
345.118,0.281456,5.97736
345.118,0.280157,5.70065
345.118,0.279717,5.79625
345.118,0.281722,5.66688
345.118,0.278409,5.71754
345.118,0.284576,6.72684
345.118,0.280328,5.79434
345.118,0.279519,5.44392
345.118,0.278671,5.92201
358.923,0.278695,5.95615
358.923,0.280925,5.87157
358.923,0.278709,5.3161
358.923,0.280025,6.60469
358.923,0.281845,6.03686
358.923,0.279407,5.55133
358.923,0.2811,5.8903
358.923,0.280455,5.96482
358.923,0.276585,6.59338
358.923,0.28302,5.89859
358.923,0.282727,6.36738
358.923,0.280612,5.52421
358.923,0.286272,6.27546
358.923,0.280722,5.41438
358.923,0.281182,5.78517
373.28,0.282972,5.70217
373.28,0.28478,6.79546
373.28,0.285821,6.14106
373.28,0.284682,5.78836
373.28,0.282298,6.19711
373.28,0.280256,5.76335
373.28,0.281698,5.7901
373.28,0.282423,5.56611
373.28,0.280414,5.94618
373.28,0.284953,5.9113
373.28,0.284661,5.71732
373.28,0.281802,5.91599
373.28,0.283754,5.91836
373.28,0.285069,5.65723
373.28,0.282471,5.72823
388.211,0.286676,5.91316
388.211,0.284016,5.7286
388.211,0.283592,5.99329
388.211,0.279942,5.98626
388.211,0.283942,6.39571
388.211,0.287713,6.7808
388.211,0.285201,6.63385
388.211,0.281937,5.80337
388.211,0.283958,6.1145
388.211,0.284154,5.90603
388.211,0.286711,5.71858
388.211,0.286207,6.10044
388.211,0.28295,6.0327
388.211,0.281641,5.83685
388.211,0.282855,6.24369
403.739,0.283589,6.56948
403.739,0.287492,6.80023
403.739,0.283921,5.69945
403.739,0.28461,6.38329
403.739,0.285504,5.67858
403.739,0.284163,5.3948
403.739,0.281851,5.85303
403.739,0.281231,6.29979
403.739,0.284951,6.12285
403.739,0.282845,6.18842
403.739,0.283025,5.68687
403.739,0.282832,6.96437
403.739,0.282182,5.62488
403.739,0.283004,5.84532
403.739,0.286146,6.19606
419.889,0.283228,5.70602
419.889,0.280472,5.73792
419.889,0.282007,5.73761
419.889,0.280241,6.07555
419.889,0.283493,6.2647
419.889,0.281932,5.92283
419.889,0.282026,5.63778
419.889,0.283461,5.98033
419.889,0.283371,5.50436
419.889,0.280351,5.31507
419.889,0.282945,5.88297
419.889,0.283127,5.74493
419.889,0.277856,6.23013
419.889,0.281005,5.84711
419.889,0.285554,6.13397
436.684,0.282586,5.50034
436.684,0.282151,5.75083
436.684,0.280715,5.86325
436.684,0.282915,6.49025
436.684,0.283118,5.56559
436.684,0.284326,6.3475
436.684,0.281856,6.16178
436.684,0.285718,6.07776
436.684,0.281987,6.37763
436.684,0.286624,5.86204
436.684,0.280366,5.83012
436.684,0.2832,6.41454
436.684,0.286997,5.84066
436.684,0.282024,5.57751
436.684,0.282461,5.90197
454.152,0.286689,6.01173
454.152,0.287419,6.39519
454.152,0.284613,5.73569
454.152,0.28197,7.43805
454.152,0.290892,7.56328
454.152,0.28344,5.82461
454.152,0.283933,5.2825
454.152,0.283981,6.36049
454.152,0.280712,5.865
454.152,0.285043,6.63318
454.152,0.287676,6.51461
454.152,0.283624,6.07031
454.152,0.282885,5.90934
454.152,0.283055,5.355
454.152,0.284272,5.63148
472.318,0.282694,6.76539
472.318,0.285402,5.85265
472.318,0.28483,6.72945
472.318,0.28828,6.55468
472.318,0.28408,5.75192
472.318,0.283955,5.97011
472.318,0.283256,7.59762
472.318,0.292237,6.20667
472.318,0.283266,6.85005
472.318,0.284009,6.03161
472.318,0.289392,6.18395
472.318,0.285199,6.3606
472.318,0.28379,5.83817
472.318,0.284651,5.69516
472.318,0.288642,6.28006
491.21,0.288449,6.09763
491.21,0.291611,6.79727
491.21,0.289878,5.81202
491.21,0.28573,5.73936
491.21,0.288153,5.86199
491.21,0.286848,5.66614
491.21,0.291467,5.86532
491.21,0.290978,5.98557
491.21,0.288827,5.92868
491.21,0.285474,6.18993
491.21,0.289097,6.18753
491.21,0.289136,6.11935
491.21,0.287724,6.32457
491.21,0.288266,5.83018
491.21,0.287788,5.58714
