# Start of simulation: Sat Mar 19 19:46:45 2016
beta,acc,obs
11.378,0.297623,7.60755
11.378,0.297614,7.58608
11.378,0.297365,7.59155
11.378,0.297208,7.58229
11.378,0.297267,7.59831
11.378,0.296852,7.5872
11.378,0.298433,7.58885
11.378,0.295815,7.54908
11.378,0.297313,7.56748
11.378,0.295698,7.55815
11.8332,0.294786,7.59339
11.8332,0.294779,7.57737
11.8332,0.293175,7.57432
11.8332,0.294747,7.56221
11.8332,0.293659,7.58698
11.8332,0.29279,7.55948
11.8332,0.2958,7.57559
11.8332,0.293972,7.56161
11.8332,0.293737,7.54711
11.8332,0.294681,7.58083
11.8332,0.294138,7.58037
11.8332,0.295135,7.57666
11.8332,0.295126,7.56675
11.8332,0.294821,7.56142
11.8332,0.294168,7.53288
12.3065,0.294595,7.59119
12.3065,0.290677,7.54688
12.3065,0.293032,7.6114
12.3065,0.291585,7.56879
12.3065,0.291868,7.54624
12.3065,0.293342,7.58227
12.3065,0.291254,7.56574
12.3065,0.292436,7.56537
12.3065,0.293343,7.59975
12.3065,0.291392,7.57409
12.3065,0.292864,7.5601
12.3065,0.293592,7.57555
12.3065,0.292541,7.5662
12.3065,0.291674,7.55379
12.3065,0.291628,7.55288
12.7987,0.290664,7.53448
12.7987,0.290994,7.54452
12.7987,0.291088,7.55463
12.7987,0.291564,7.57916
12.7987,0.289694,7.53512
12.7987,0.290541,7.54855
12.7987,0.290093,7.53779
12.7987,0.291051,7.57283
12.7987,0.289819,7.53163
12.7987,0.289957,7.55636
12.7987,0.289416,7.54598
12.7987,0.288408,7.52751
12.7987,0.291292,7.5593
12.7987,0.29232,7.58815
12.7987,0.289622,7.56447
13.3107,0.288033,7.51739
13.3107,0.28722,7.48792
13.3107,0.288831,7.53399
13.3107,0.290052,7.58913
13.3107,0.290238,7.54853
13.3107,0.288079,7.54316
13.3107,0.290564,7.56663
13.3107,0.287925,7.5545
13.3107,0.289322,7.5623
13.3107,0.288065,7.52941
13.3107,0.288612,7.5139
13.3107,0.287869,7.51807
13.3107,0.288917,7.55076
13.3107,0.289284,7.54864
13.3107,0.288791,7.55013
13.8431,0.288278,7.53347
13.8431,0.286495,7.55392
13.8431,0.286269,7.46671
13.8431,0.288987,7.54874
13.8431,0.287032,7.53806
13.8431,0.286921,7.5393
13.8431,0.286127,7.48679
13.8431,0.285215,7.46365
13.8431,0.287207,7.52395
13.8431,0.286324,7.51259
13.8431,0.287952,7.54414
13.8431,0.285788,7.47274
13.8431,0.287756,7.5439
13.8431,0.286106,7.49957
13.8431,0.289001,7.57592
14.3968,0.285969,7.52197
14.3968,0.287391,7.51601
14.3968,0.287546,7.55354
14.3968,0.287966,7.50941
14.3968,0.285155,7.51032
14.3968,0.28795,7.5308
14.3968,0.288634,7.54686
14.3968,0.286631,7.52076
14.3968,0.287945,7.54699
14.3968,0.285725,7.53856
14.3968,0.285875,7.49869
14.3968,0.284103,7.45372
14.3968,0.284757,7.49949
14.3968,0.286024,7.51897
14.3968,0.285553,7.48985
14.9727,0.28574,7.45023
14.9727,0.284299,7.46897
14.9727,0.285865,7.47086
14.9727,0.284966,7.49435
14.9727,0.287445,7.53172
14.9727,0.284613,7.46931
14.9727,0.287063,7.53105
14.9727,0.286928,7.50559
14.9727,0.287039,7.51194
14.9727,0.286125,7.48002
14.9727,0.286658,7.54193
14.9727,0.285873,7.51363
14.9727,0.287265,7.51034
14.9727,0.286614,7.50209
14.9727,0.285774,7.47936
15.5716,0.287256,7.51204
15.5716,0.285818,7.49084
15.5716,0.284878,7.45226
15.5716,0.286292,7.51504
15.5716,0.287966,7.48589
15.5716,0.284909,7.47668
15.5716,0.285387,7.51611
15.5716,0.286247,7.51246
15.5716,0.285631,7.44185
15.5716,0.286554,7.48743
15.5716,0.285442,7.5006
15.5716,0.286138,7.47789
15.5716,0.28405,7.46302
15.5716,0.286617,7.49392
15.5716,0.28522,7.47265
16.1945,0.286283,7.45573
16.1945,0.284804,7.40215
16.1945,0.286469,7.49323
16.1945,0.28654,7.48811
16.1945,0.286653,7.4767
16.1945,0.286971,7.48259
16.1945,0.28795,7.4653
16.1945,0.287757,7.46779
16.1945,0.286931,7.44337
16.1945,0.286227,7.49781
16.1945,0.28651,7.49508
16.1945,0.287517,7.48514
16.1945,0.28626,7.46913
16.1945,0.288586,7.46656
16.1945,0.286331,7.47779
16.8423,0.287985,7.47105
16.8423,0.289033,7.50508
16.8423,0.288431,7.44643
16.8423,0.286707,7.4412
16.8423,0.287088,7.43555
16.8423,0.286797,7.47389
16.8423,0.28465,7.40438
16.8423,0.28717,7.46014
16.8423,0.286206,7.40459
16.8423,0.287404,7.41664
16.8423,0.288442,7.49036
16.8423,0.288106,7.44324
16.8423,0.286862,7.40936
16.8423,0.288011,7.45713
16.8423,0.28637,7.46129
17.516,0.291369,7.46763
17.516,0.289369,7.41237
17.516,0.290957,7.46718
17.516,0.289855,7.45056
17.516,0.287812,7.41024
17.516,0.289554,7.42461
17.516,0.290728,7.42897
17.516,0.289456,7.4489
17.516,0.289055,7.41938
17.516,0.291008,7.49414
17.516,0.291238,7.47114
17.516,0.287857,7.39431
17.516,0.290765,7.45256
17.516,0.289951,7.46267
17.516,0.291711,7.43917
18.2166,0.292985,7.44824
18.2166,0.292221,7.38672
18.2166,0.292038,7.43822
18.2166,0.292357,7.4222
18.2166,0.292552,7.4361
18.2166,0.292342,7.35218
18.2166,0.291424,7.41607
18.2166,0.292899,7.41383
18.2166,0.294989,7.46046
18.2166,0.290925,7.36884
18.2166,0.294949,7.47916
18.2166,0.294429,7.42448
18.2166,0.293766,7.42127
18.2166,0.2922,7.36687
18.2166,0.292942,7.44359
18.9453,0.297173,7.37967
18.9453,0.295385,7.39172
18.9453,0.295504,7.38283
18.9453,0.29948,7.45009
18.9453,0.296923,7.3896
18.9453,0.296689,7.34681
18.9453,0.297478,7.40555
18.9453,0.295483,7.36421
18.9453,0.297437,7.39464
18.9453,0.296207,7.39947
18.9453,0.298002,7.37317
18.9453,0.295917,7.35112
18.9453,0.296932,7.36158
18.9453,0.298029,7.44844
18.9453,0.293521,7.33474
19.7031,0.303957,7.41821
19.7031,0.304731,7.41303
19.7031,0.303212,7.39821
19.7031,0.30269,7.39934
19.7031,0.304515,7.46133
19.7031,0.301514,7.4295
19.7031,0.305587,7.44116
19.7031,0.304556,7.38874
19.7031,0.300055,7.31915
19.7031,0.301336,7.34844
19.7031,0.301953,7.36938
19.7031,0.302652,7.37273
19.7031,0.302208,7.36933
19.7031,0.303168,7.37877
19.7031,0.304504,7.43548
20.4912,0.300899,7.35082
20.4912,0.301299,7.361
20.4912,0.299605,7.30771
20.4912,0.30032,7.34049
20.4912,0.301733,7.32422
20.4912,0.30237,7.41135
20.4912,0.300563,7.41062
20.4912,0.300909,7.4006
20.4912,0.303682,7.4056
20.4912,0.302532,7.3527
20.4912,0.302554,7.37683
20.4912,0.30114,7.38874
20.4912,0.301713,7.35735
20.4912,0.301617,7.36944
20.4912,0.304697,7.44067
21.3108,0.298759,7.39757
21.3108,0.297244,7.37213
21.3108,0.300045,7.37098
21.3108,0.299115,7.36682
21.3108,0.297786,7.32462
21.3108,0.297335,7.33205
21.3108,0.297361,7.31665
21.3108,0.296444,7.29944
21.3108,0.297164,7.31972
21.3108,0.297024,7.34434
21.3108,0.298007,7.34394
21.3108,0.29914,7.3271
21.3108,0.297932,7.2912
21.3108,0.299028,7.33701
21.3108,0.297263,7.32191
22.1633,0.293696,7.25965
22.1633,0.294928,7.31118
22.1633,0.296394,7.31376
22.1633,0.293714,7.31339
22.1633,0.293519,7.3102
22.1633,0.294835,7.35232
22.1633,0.294983,7.38406
22.1633,0.296266,7.38157
22.1633,0.295183,7.27896
22.1633,0.294464,7.27533
22.1633,0.292697,7.32318
22.1633,0.295798,7.29147
22.1633,0.293148,7.26354
22.1633,0.295415,7.35898
22.1633,0.29355,7.28411
23.0498,0.290466,7.31814
23.0498,0.292258,7.31598
23.0498,0.291474,7.2707
23.0498,0.289413,7.26061
23.0498,0.291855,7.25037
23.0498,0.290684,7.26789
23.0498,0.290219,7.2863
23.0498,0.291589,7.31206
23.0498,0.291879,7.30187
23.0498,0.291444,7.23127
23.0498,0.291693,7.26843
23.0498,0.290167,7.24304
23.0498,0.291274,7.29542
23.0498,0.289972,7.22264
23.0498,0.290191,7.24035
23.9718,0.289279,7.25377
23.9718,0.28838,7.21971
23.9718,0.28675,7.19854
23.9718,0.288579,7.25863
23.9718,0.288587,7.22595
23.9718,0.287486,7.26016
23.9718,0.286651,7.24767
23.9718,0.287491,7.32049
23.9718,0.286739,7.26078
23.9718,0.288482,7.30169
23.9718,0.289967,7.22808
23.9718,0.289374,7.23891
23.9718,0.288191,7.31946
23.9718,0.288165,7.26547
23.9718,0.289442,7.32751
24.9307,0.285362,7.20901
24.9307,0.284334,7.22583
24.9307,0.28535,7.27217
24.9307,0.28726,7.22866
24.9307,0.285056,7.29236
24.9307,0.28611,7.2275
24.9307,0.286324,7.23677
24.9307,0.285332,7.21446
24.9307,0.28613,7.27126
24.9307,0.284274,7.20109
24.9307,0.285862,7.18629
24.9307,0.283999,7.2481
24.9307,0.286266,7.26411
24.9307,0.286756,7.22955
24.9307,0.28296,7.20476
25.9279,0.283364,7.22197
25.9279,0.284379,7.24072
25.9279,0.285087,7.24739
25.9279,0.282716,7.26371
25.9279,0.28439,7.1881
25.9279,0.281855,7.19707
25.9279,0.284768,7.22955
25.9279,0.282805,7.22367
25.9279,0.28469,7.28348
25.9279,0.283435,7.18205
25.9279,0.282985,7.23279
25.9279,0.283089,7.16527
25.9279,0.281847,7.13868
25.9279,0.283415,7.1847
25.9279,0.285724,7.23529
26.965,0.28103,7.20679
26.965,0.283121,7.2736
26.965,0.277666,7.09431
26.965,0.28207,7.22904
26.965,0.284019,7.25275
26.965,0.282699,7.17541
26.965,0.283739,7.21406
26.965,0.28153,7.11775
26.965,0.281547,7.16132
26.965,0.281252,7.15835
26.965,0.2806,7.09356
26.965,0.282026,7.21467
26.965,0.278713,7.09437
26.965,0.28178,7.23375
26.965,0.280689,7.13978
28.0436,0.283478,7.31039
28.0436,0.279749,7.10386
28.0436,0.280025,7.07079
28.0436,0.27924,7.06056
28.0436,0.279319,7.07949
28.0436,0.279329,7.11599
28.0436,0.279696,7.12879
28.0436,0.276146,7.08088
28.0436,0.279111,7.11542
28.0436,0.281949,7.14055
28.0436,0.279745,7.06747
28.0436,0.277461,7.06587
28.0436,0.280597,7.05964
28.0436,0.277807,7.08863
28.0436,0.281358,7.09767
29.1653,0.27826,7.0798
29.1653,0.28016,7.11307
29.1653,0.280952,7.18489
29.1653,0.280331,7.06727
29.1653,0.277513,7.02098
29.1653,0.280454,7.08007
29.1653,0.279877,7.02013
29.1653,0.279372,7.1276
29.1653,0.279562,7.07324
29.1653,0.280028,7.1636
29.1653,0.280592,7.1543
29.1653,0.279784,7.15752
29.1653,0.280154,7.19602
29.1653,0.280381,7.1343
29.1653,0.277431,7.02914
30.332,0.280477,7.00544
30.332,0.277704,7.04984
30.332,0.279422,7.01828
30.332,0.281542,7.04464
30.332,0.277588,7.04578
30.332,0.280566,7.11095
30.332,0.283265,7.24885
30.332,0.28034,7.04318
30.332,0.276959,7.03631
30.332,0.277831,6.99948
30.332,0.280388,7.05165
30.332,0.280366,7.12829
30.332,0.27935,7.00741
30.332,0.280736,7.06395
30.332,0.279944,7.06889
31.5452,0.278827,6.96647
31.5452,0.279609,6.98612
31.5452,0.27915,6.99283
31.5452,0.281045,7.01584
31.5452,0.280591,7.06844
31.5452,0.280479,6.93668
31.5452,0.280635,7.00993
31.5452,0.279424,6.95016
31.5452,0.282252,7.12622
31.5452,0.280784,7.03778
31.5452,0.281573,7.07606
31.5452,0.27877,7.02998
31.5452,0.28139,7.0456
31.5452,0.279214,7.0797
31.5452,0.280815,7.0129
32.8071,0.282052,6.98631
32.8071,0.280245,6.98071
32.8071,0.281503,6.9406
32.8071,0.281876,6.96324
32.8071,0.280999,7.01942
32.8071,0.281736,6.97351
32.8071,0.283383,6.95772
32.8071,0.281387,7.1713
32.8071,0.281185,6.96657
32.8071,0.283323,7.07343
32.8071,0.282896,7.02124
32.8071,0.282281,7.02431
32.8071,0.282507,7.09321
32.8071,0.279658,6.90872
32.8071,0.280132,6.88509
34.1193,0.283722,6.93559
34.1193,0.283247,6.89283
34.1193,0.286254,6.94226
34.1193,0.285739,6.95024
34.1193,0.28562,7.00036
34.1193,0.284806,6.95145
34.1193,0.286293,6.85569
34.1193,0.284805,6.89082
34.1193,0.281798,6.78746
34.1193,0.285132,7.01133
34.1193,0.283698,6.94605
34.1193,0.284175,6.97671
34.1193,0.285854,7.0723
34.1193,0.284385,6.94763
34.1193,0.2839,6.99061
35.4841,0.289077,6.88188
35.4841,0.284463,6.94305
35.4841,0.290893,6.95005
35.4841,0.287579,6.94934
35.4841,0.287234,6.78587
35.4841,0.288693,6.9371
35.4841,0.288745,6.89538
35.4841,0.287065,6.81735
35.4841,0.286148,6.86066
35.4841,0.290104,6.97031
35.4841,0.29001,7.02966
35.4841,0.288981,6.98629
35.4841,0.287492,6.83277
35.4841,0.289701,6.92382
35.4841,0.287095,6.93932
36.9035,0.293893,6.96146
36.9035,0.294854,6.8296
36.9035,0.296232,6.99315
36.9035,0.293346,6.88569
36.9035,0.295257,7.01832
36.9035,0.291446,6.81037
36.9035,0.29185,6.8164
36.9035,0.294,6.89757
36.9035,0.290372,6.82562
36.9035,0.292602,6.95143
36.9035,0.293212,6.86985
36.9035,0.294976,7.05397
36.9035,0.294644,6.93687
36.9035,0.293672,6.84146
36.9035,0.292064,6.79288
38.3796,0.300729,6.93002
38.3796,0.300934,6.88723
38.3796,0.299199,6.78411
38.3796,0.300705,6.93719
38.3796,0.300412,6.89448
38.3796,0.297787,6.83046
38.3796,0.3013,6.89185
38.3796,0.297881,6.80061
38.3796,0.299692,6.89068
38.3796,0.300197,6.83786
38.3796,0.298256,6.75677
38.3796,0.298673,6.71321
38.3796,0.299362,6.81944
38.3796,0.299627,6.89284
38.3796,0.297768,6.77977
39.9148,0.305294,6.80206
39.9148,0.307394,6.74858
39.9148,0.307744,6.81364
39.9148,0.306951,6.75719
39.9148,0.309388,6.84695
39.9148,0.308017,6.81256
39.9148,0.307647,6.81797
39.9148,0.308958,6.80386
39.9148,0.305632,6.76358
39.9148,0.307996,6.86181
39.9148,0.311413,6.93324
39.9148,0.30836,6.71218
39.9148,0.307923,6.76209
39.9148,0.310097,6.74692
39.9148,0.307588,6.71959
41.5114,0.305,6.81304
41.5114,0.303733,6.72604
41.5114,0.304387,6.66235
41.5114,0.305761,6.71065
41.5114,0.306195,6.96103
41.5114,0.301556,6.65826
41.5114,0.303637,6.75214
41.5114,0.304203,6.70669
41.5114,0.306182,6.84514
41.5114,0.304241,6.73963
41.5114,0.303692,6.70537
41.5114,0.305979,6.84961
41.5114,0.303548,6.8147
41.5114,0.304566,6.76888
41.5114,0.304323,6.61815
43.1718,0.298492,6.6436
43.1718,0.304106,6.69637
43.1718,0.301936,6.75552
43.1718,0.301109,6.82268
43.1718,0.301671,6.74054
43.1718,0.301438,6.74327
43.1718,0.301749,6.64073
43.1718,0.301978,6.70917
43.1718,0.297248,6.68093
43.1718,0.300474,6.84273
43.1718,0.300229,6.77628
43.1718,0.299395,6.80616
43.1718,0.300305,6.81123
43.1718,0.299845,6.76361
43.1718,0.300832,6.69696
44.8987,0.295077,6.68192
44.8987,0.292418,6.59029
44.8987,0.297627,6.85358
44.8987,0.297883,6.68256
44.8987,0.296584,6.66657
44.8987,0.297002,6.48323
44.8987,0.298441,6.66849
44.8987,0.295568,6.58033
44.8987,0.297541,6.57363
44.8987,0.294645,6.59482
44.8987,0.297319,6.75737
44.8987,0.295903,6.7067
44.8987,0.297867,6.71371
44.8987,0.294049,6.56091
44.8987,0.297719,6.65246
46.6947,0.29294,6.55899
46.6947,0.294823,6.57206
46.6947,0.293103,6.56731
46.6947,0.295072,6.77113
46.6947,0.29491,6.80735
46.6947,0.294428,6.64804
46.6947,0.297128,6.66716
46.6947,0.295194,6.49871
46.6947,0.293855,6.7294
46.6947,0.296175,6.59878
46.6947,0.295212,6.61983
46.6947,0.294863,6.6923
46.6947,0.293529,6.70134
46.6947,0.294898,6.62458
46.6947,0.295749,6.7375
48.5625,0.291819,6.60074
48.5625,0.292896,6.56213
48.5625,0.291665,6.67383
48.5625,0.289825,6.5632
48.5625,0.29224,6.66333
48.5625,0.292472,6.53104
48.5625,0.291803,6.67494
48.5625,0.292213,6.6197
48.5625,0.293397,6.6636
48.5625,0.291535,6.62006
48.5625,0.291986,6.59146
48.5625,0.293531,6.65366
48.5625,0.291245,6.57407
48.5625,0.293395,6.57421
48.5625,0.290485,6.44208
50.5049,0.289306,6.48409
50.5049,0.288468,6.4607
50.5049,0.291508,6.59778
50.5049,0.289975,6.60247
50.5049,0.288903,6.53146
50.5049,0.290016,6.55524
50.5049,0.289471,6.62414
50.5049,0.289539,6.52813
50.5049,0.290211,6.61142
50.5049,0.289322,6.53601
50.5049,0.291973,6.63433
50.5049,0.290621,6.63822
50.5049,0.29083,6.56452
50.5049,0.289425,6.53619
50.5049,0.287082,6.71533
52.5251,0.288727,6.53393
52.5251,0.289272,6.52039
52.5251,0.287904,6.51145
52.5251,0.289531,6.53416
52.5251,0.28707,6.42742
52.5251,0.288176,6.55028
52.5251,0.287996,6.52033
52.5251,0.287949,6.46106
52.5251,0.288617,6.45482
52.5251,0.288954,6.45725
52.5251,0.287179,6.48076
52.5251,0.289675,6.48064
52.5251,0.289375,6.46492
52.5251,0.288816,6.4119
52.5251,0.288609,6.43308
54.6262,0.287249,6.46648
54.6262,0.286114,6.31483
54.6262,0.28392,6.57324
54.6262,0.287293,6.44297
54.6262,0.287788,6.39888
54.6262,0.28575,6.27968
54.6262,0.287295,6.44805
54.6262,0.287664,6.33852
54.6262,0.289441,6.47198
54.6262,0.287705,6.70029
54.6262,0.290179,6.49567
54.6262,0.288893,6.45802
54.6262,0.288095,6.48433
54.6262,0.289468,6.63454
54.6262,0.286258,6.45088
56.8112,0.290305,6.51176
56.8112,0.2855,6.36248
56.8112,0.289134,6.50898
56.8112,0.286851,6.49194
56.8112,0.28875,6.45711
56.8112,0.288457,6.55784
56.8112,0.286405,6.26002
56.8112,0.286806,6.44099
56.8112,0.290797,6.61402
56.8112,0.28901,6.40315
56.8112,0.288103,6.55946
56.8112,0.288783,6.45307
56.8112,0.289658,6.51247
56.8112,0.285816,6.4235
56.8112,0.286595,6.46486
59.0836,0.288353,6.33622
59.0836,0.289405,6.55367
59.0836,0.286311,6.47545
59.0836,0.289338,6.42133
59.0836,0.286078,6.33678
59.0836,0.28888,6.37209
59.0836,0.28786,6.59603
59.0836,0.289125,6.47503
59.0836,0.288477,6.5277
59.0836,0.287027,6.20087
59.0836,0.287683,6.37528
59.0836,0.288133,6.55705
59.0836,0.289552,6.49066
59.0836,0.284841,6.38632
59.0836,0.287972,6.4787
61.447,0.288907,6.28838
61.447,0.288539,6.39192
61.447,0.291291,6.37495
61.447,0.289146,6.44272
61.447,0.29056,6.50393
61.447,0.289556,6.43527
61.447,0.290215,6.18182
61.447,0.290634,6.44995
61.447,0.288192,6.36495
61.447,0.28701,6.19244
61.447,0.288115,6.3158
61.447,0.289853,6.44795
61.447,0.292519,6.59565
61.447,0.289997,6.30799
61.447,0.287747,6.55197
63.9049,0.291259,6.33694
63.9049,0.28825,6.18216
63.9049,0.290891,6.19275
63.9049,0.291633,6.28963
63.9049,0.290227,6.59659
63.9049,0.291798,6.36137
63.9049,0.291839,6.30551
63.9049,0.291469,6.262
63.9049,0.292069,6.40623
63.9049,0.291258,6.21082
63.9049,0.289525,6.35663
63.9049,0.29316,6.43504
63.9049,0.289728,6.29344
63.9049,0.290937,6.40009
63.9049,0.292203,6.46626
66.4611,0.293856,6.24809
66.4611,0.293071,6.28418
66.4611,0.296531,6.41806
66.4611,0.294808,6.27031
66.4611,0.296051,6.26608
66.4611,0.295484,6.48896
66.4611,0.296849,6.64005
66.4611,0.295522,6.53522
66.4611,0.296159,6.65935
66.4611,0.294744,6.36526
66.4611,0.29344,6.15708
66.4611,0.291448,6.58518
66.4611,0.293815,6.12781
66.4611,0.295584,6.23286
66.4611,0.29727,6.33604
69.1195,0.303072,6.363
69.1195,0.297579,6.48959
69.1195,0.298944,6.25146
69.1195,0.299371,6.33885
69.1195,0.2984,6.26447
69.1195,0.298696,6.37798
69.1195,0.299954,6.40751
69.1195,0.297073,6.07401
69.1195,0.297799,6.08695
69.1195,0.296178,6.17922
69.1195,0.298361,6.35128
69.1195,0.299528,6.32061
69.1195,0.300236,6.26618
69.1195,0.297475,6.41324
69.1195,0.298725,6.33035
71.8843,0.304609,6.21957
71.8843,0.303948,6.31804
71.8843,0.302336,6.37676
71.8843,0.301362,6.36518
71.8843,0.30528,6.80851
71.8843,0.30526,6.29038
71.8843,0.302736,6.18823
71.8843,0.303849,6.04089
71.8843,0.302485,6.30393
71.8843,0.302535,6.25764
71.8843,0.304055,6.46906
71.8843,0.304183,6.06546
71.8843,0.30523,6.30883
71.8843,0.304271,6.24659
71.8843,0.303004,6.12657
74.7597,0.310282,6.23572
74.7597,0.311503,6.3893
74.7597,0.307372,5.98457
74.7597,0.310747,6.334
74.7597,0.309457,6.07056
74.7597,0.310974,6.27338
74.7597,0.312147,6.20035
74.7597,0.311721,6.19953
74.7597,0.314492,6.31788
74.7597,0.30862,5.85368
74.7597,0.308711,6.2463
74.7597,0.309199,6.00392
74.7597,0.309269,6.2854
74.7597,0.309861,6.17531
74.7597,0.309503,6.1589
77.75,0.316583,6.04421
77.75,0.321535,6.35233
77.75,0.318614,6.28994
77.75,0.32007,6.07493
77.75,0.318063,6.10996
77.75,0.319519,6.26139
77.75,0.318651,6.03923
77.75,0.319258,6.39568
77.75,0.320265,6.3284
77.75,0.318295,6.13445
77.75,0.319106,6.49245
77.75,0.320036,6.22641
77.75,0.319016,6.39334
77.75,0.321677,6.0018
77.75,0.320814,6.03197
80.86,0.326203,6.04392
80.86,0.327673,7.04037
80.86,0.324664,6.05682
80.86,0.325456,6.25033
80.86,0.32541,6.33572
80.86,0.326112,6.29467
80.86,0.324576,5.81586
80.86,0.325173,5.93423
80.86,0.324998,5.97063
80.86,0.324043,5.90637
80.86,0.325543,6.00992
80.86,0.324443,6.10631
80.86,0.327226,6.40429
80.86,0.326828,6.1984
80.86,0.32385,5.99644
84.0945,0.31954,6.03014
84.0945,0.319415,5.736
84.0945,0.319659,6.17598
84.0945,0.3197,6.29654
84.0945,0.319631,6.0881
84.0945,0.319646,5.98165
84.0945,0.318334,6.18551
84.0945,0.317963,6.5848
84.0945,0.320456,6.05235
84.0945,0.317614,5.75815
84.0945,0.323565,6.38086
84.0945,0.319628,6.51573
84.0945,0.318131,6.31497
84.0945,0.320365,5.96693
84.0945,0.319481,6.03037
87.4582,0.314839,6.02608
87.4582,0.31623,6.20614
87.4582,0.312177,6.20637
87.4582,0.314234,5.98394
87.4582,0.311613,6.31066
87.4582,0.315243,6.71198
87.4582,0.315082,5.97286
87.4582,0.31255,5.9671
87.4582,0.318027,6.12328
87.4582,0.313216,5.72458
87.4582,0.315182,6.67139
87.4582,0.316887,5.90989
87.4582,0.316428,5.74473
87.4582,0.317163,6.02376
87.4582,0.315738,6.16001
90.9566,0.310533,6.07692
90.9566,0.310385,6.21549
90.9566,0.311896,5.99993
90.9566,0.309256,6.16792
90.9566,0.311026,6.1877
90.9566,0.310426,6.25662
90.9566,0.312404,6.47216
90.9566,0.309875,6.13733
90.9566,0.309323,6.28299
90.9566,0.310904,5.78535
90.9566,0.311311,6.2884
90.9566,0.310755,6.22675
90.9566,0.310615,6.22454
90.9566,0.309564,6.11099
90.9566,0.313352,6.01037
94.5948,0.306918,6.0332
94.5948,0.307203,6.1376
94.5948,0.306828,5.72124
94.5948,0.30768,5.72521
94.5948,0.304829,6.0804
94.5948,0.306701,6.17825
94.5948,0.30812,6.08334
94.5948,0.306401,5.75376
94.5948,0.306586,6.0939
94.5948,0.304088,6.10321
94.5948,0.309239,6.17943
94.5948,0.305177,6.05184
94.5948,0.304857,6.12237
94.5948,0.307387,6.70045
94.5948,0.304056,6.12336
98.3786,0.303033,5.85719
98.3786,0.298893,6.00126
98.3786,0.303243,6.19104
98.3786,0.301917,5.9649
98.3786,0.301524,6.15536
98.3786,0.301677,6.02127
98.3786,0.302255,6.21085
98.3786,0.299923,6.24218
98.3786,0.301878,6.09226
98.3786,0.302762,6.21227
98.3786,0.298625,5.75038
98.3786,0.301976,5.8984
98.3786,0.30149,5.57052
98.3786,0.302691,6.01537
98.3786,0.303858,5.86573
102.314,0.298318,5.94682
102.314,0.297996,6.36998
102.314,0.30054,6.19021
102.314,0.300858,6.1716
102.314,0.297012,5.71275
102.314,0.301794,6.45427
102.314,0.299374,6.16469
102.314,0.299181,5.86578
102.314,0.297815,5.90411
102.314,0.299737,5.67903
102.314,0.298744,6.21882
102.314,0.298773,6.07517
102.314,0.299739,5.66399
102.314,0.298197,5.68588
102.314,0.297975,6.21088
106.406,0.295508,5.98557
106.406,0.295093,6.25334
106.406,0.297296,6.19624
106.406,0.296239,6.07141
106.406,0.292787,6.17733
106.406,0.299923,6.30022
106.406,0.296594,5.58056
106.406,0.293452,5.89465
106.406,0.295341,5.94454
106.406,0.294727,6.20992
106.406,0.297339,5.7459
106.406,0.294702,6.00726
106.406,0.295225,6.26902
106.406,0.296475,6.07896
106.406,0.290939,6.18326
110.663,0.292968,6.24866
110.663,0.292166,5.68497
110.663,0.292994,6.1667
110.663,0.292404,5.70067
110.663,0.293538,5.8507
110.663,0.293967,5.87799
110.663,0.291417,6.05254
110.663,0.29096,6.15951
110.663,0.290678,6.01002
110.663,0.291532,5.90405
110.663,0.294823,6.2331
110.663,0.295265,5.83595
110.663,0.292242,5.63902
110.663,0.291723,5.62844
110.663,0.29179,5.76712
115.089,0.288446,6.29696
115.089,0.291631,5.87278
115.089,0.292805,5.58994
115.089,0.290554,6.17255
115.089,0.289888,5.67774
115.089,0.288655,5.96174
115.089,0.291207,6.3794
115.089,0.290558,6.12512
115.089,0.286786,5.98538
115.089,0.289269,6.19365
115.089,0.290667,6.1826
115.089,0.290202,5.95339
115.089,0.291283,6.13685
115.089,0.288542,6.18206
115.089,0.292156,6.12204
119.693,0.288562,6.03918
119.693,0.287762,6.14601
119.693,0.290664,6.14224
119.693,0.28896,6.14383
119.693,0.290451,6.12502
119.693,0.288207,5.97812
119.693,0.28796,5.98129
119.693,0.289498,5.93565
119.693,0.290486,6.13369
119.693,0.287457,5.798
119.693,0.288927,5.93436
119.693,0.289026,6.29564
119.693,0.289927,5.74481
119.693,0.287979,5.90411
119.693,0.287758,6.16651
124.48,0.286969,6.54179
124.48,0.288791,6.35621
124.48,0.285647,6.2689
124.48,0.288905,5.95557
124.48,0.288034,5.53881
124.48,0.290798,6.66956
124.48,0.2866,5.99759
124.48,0.288582,5.662
124.48,0.289508,6.06071
124.48,0.286534,5.6628
124.48,0.287717,6.64977
124.48,0.285698,5.57113
124.48,0.288727,5.86146
124.48,0.291313,6.70666
124.48,0.286406,6.18606
129.46,0.286015,5.62209
129.46,0.287104,6.28547
129.46,0.287722,5.70227
129.46,0.284233,6.01514
129.46,0.285086,5.65128
129.46,0.286888,5.8338
129.46,0.284164,6.23069
129.46,0.286683,6.26025
129.46,0.287624,6.39901
129.46,0.285014,6.08024
129.46,0.283209,5.89966
129.46,0.285625,6.61472
129.46,0.288385,6.25584
129.46,0.283967,6.42123
129.46,0.287825,5.60887
134.638,0.286856,6.14774
134.638,0.287628,6.03159
134.638,0.282403,6.23199
134.638,0.282602,6.00437
134.638,0.283851,5.99036
