# Start of simulation: Sat Mar 19 17:43:13 2016
beta,acc,obs
11.378,0.295715,7.55577
11.378,0.297042,7.58139
11.378,0.298755,7.58534
11.378,0.297404,7.54664
11.378,0.297458,7.56515
11.378,0.295046,7.54375
11.378,0.29868,7.58289
11.378,0.296551,7.55968
11.378,0.297238,7.59957
11.378,0.297579,7.58784
11.378,0.296082,7.57928
11.8332,0.293053,7.54171
11.8332,0.295485,7.57765
11.8332,0.296489,7.5966
11.8332,0.294044,7.57027
11.8332,0.29403,7.54117
11.8332,0.292578,7.55875
11.8332,0.295754,7.59284
11.8332,0.295363,7.58807
11.8332,0.293376,7.56966
11.8332,0.294352,7.61585
11.8332,0.294586,7.55026
11.8332,0.295474,7.58656
11.8332,0.292637,7.53375
11.8332,0.296906,7.60033
11.8332,0.295127,7.56266
12.3065,0.292398,7.58316
12.3065,0.291306,7.54136
12.3065,0.292833,7.55314
12.3065,0.291922,7.57101
12.3065,0.2911,7.577
12.3065,0.292932,7.56268
12.3065,0.293522,7.5619
12.3065,0.295352,7.60124
12.3065,0.293915,7.58969
12.3065,0.291971,7.57182
12.3065,0.293695,7.57261
12.3065,0.292889,7.566
12.3065,0.294817,7.57812
12.3065,0.291396,7.55225
12.3065,0.291631,7.53754
12.7987,0.289182,7.54696
12.7987,0.289669,7.54302
12.7987,0.28754,7.5058
12.7987,0.288236,7.51006
12.7987,0.290264,7.54035
12.7987,0.289915,7.52368
12.7987,0.29181,7.58076
12.7987,0.290822,7.54719
12.7987,0.289072,7.55521
12.7987,0.291828,7.58311
12.7987,0.289331,7.5188
12.7987,0.289521,7.55842
12.7987,0.290687,7.54376
12.7987,0.288792,7.50954
12.7987,0.289643,7.53324
13.3107,0.288346,7.53998
13.3107,0.288523,7.52501
13.3107,0.288071,7.54919
13.3107,0.286237,7.55221
13.3107,0.287764,7.52792
13.3107,0.288452,7.51042
13.3107,0.289155,7.5303
13.3107,0.288087,7.53193
13.3107,0.286871,7.54469
13.3107,0.288627,7.53547
13.3107,0.289814,7.52971
13.3107,0.287375,7.549
13.3107,0.289902,7.54866
13.3107,0.28828,7.52075
13.3107,0.288333,7.53718
13.8431,0.28603,7.50363
13.8431,0.285052,7.50086
13.8431,0.287841,7.51458
13.8431,0.287609,7.55627
13.8431,0.286413,7.50984
13.8431,0.28689,7.54069
13.8431,0.287252,7.52909
13.8431,0.286487,7.52083
13.8431,0.287666,7.53319
13.8431,0.287812,7.54306
13.8431,0.287556,7.52108
13.8431,0.285706,7.51711
13.8431,0.287959,7.56002
13.8431,0.285208,7.50053
13.8431,0.285957,7.49321
14.3968,0.285237,7.48853
14.3968,0.28478,7.48718
14.3968,0.286892,7.50806
14.3968,0.284707,7.46296
14.3968,0.285005,7.50432
14.3968,0.283577,7.48778
14.3968,0.287075,7.57644
14.3968,0.286323,7.50251
14.3968,0.286597,7.52094
14.3968,0.286917,7.5079
14.3968,0.287019,7.55431
14.3968,0.28544,7.51689
14.3968,0.285056,7.48934
14.3968,0.286141,7.51045
14.3968,0.287604,7.53867
14.9727,0.286439,7.50497
14.9727,0.285016,7.47954
14.9727,0.285536,7.47669
14.9727,0.285347,7.48105
14.9727,0.285698,7.50844
14.9727,0.287014,7.50781
14.9727,0.285333,7.52055
14.9727,0.286669,7.53794
14.9727,0.283518,7.47641
14.9727,0.284878,7.4832
14.9727,0.285641,7.46501
14.9727,0.285549,7.48249
14.9727,0.286262,7.49288
14.9727,0.284726,7.45328
14.9727,0.286818,7.52734
15.5716,0.287039,7.51716
15.5716,0.283829,7.43252
15.5716,0.285933,7.50182
15.5716,0.284321,7.48181
15.5716,0.28795,7.54007
15.5716,0.284366,7.48838
15.5716,0.286895,7.48455
15.5716,0.28415,7.47481
15.5716,0.284699,7.4611
15.5716,0.285495,7.47079
15.5716,0.285025,7.44803
15.5716,0.285691,7.48952
15.5716,0.286852,7.49955
15.5716,0.28557,7.43886
15.5716,0.285022,7.47801
16.1945,0.284682,7.47337
16.1945,0.285847,7.43659
16.1945,0.285334,7.4217
16.1945,0.285137,7.45435
16.1945,0.287457,7.48862
16.1945,0.289786,7.5061
16.1945,0.28573,7.45437
16.1945,0.284897,7.42936
16.1945,0.288495,7.54884
16.1945,0.287288,7.46607
16.1945,0.286131,7.47219
16.1945,0.286168,7.44906
16.1945,0.287565,7.45162
16.1945,0.28757,7.49464
16.1945,0.285705,7.43876
16.8423,0.288269,7.45819
16.8423,0.288942,7.50215
16.8423,0.286341,7.42346
16.8423,0.289807,7.49023
16.8423,0.29074,7.48935
16.8423,0.286321,7.39689
16.8423,0.288046,7.43453
16.8423,0.287132,7.4172
16.8423,0.288824,7.47955
16.8423,0.288442,7.43674
16.8423,0.289127,7.47544
16.8423,0.287919,7.43787
16.8423,0.287149,7.46497
16.8423,0.289444,7.48203
16.8423,0.288426,7.47096
17.516,0.288363,7.41178
17.516,0.291655,7.4667
17.516,0.290011,7.45843
17.516,0.288862,7.41772
17.516,0.291233,7.41108
17.516,0.292409,7.51008
17.516,0.291478,7.47192
17.516,0.289595,7.41585
17.516,0.289538,7.43149
17.516,0.28939,7.42239
17.516,0.289435,7.4069
17.516,0.289165,7.41653
17.516,0.288052,7.41753
17.516,0.290059,7.46811
17.516,0.289225,7.42425
18.2166,0.292855,7.40533
18.2166,0.291736,7.44643
18.2166,0.291387,7.3968
18.2166,0.293995,7.416
18.2166,0.290487,7.38935
18.2166,0.291763,7.39135
18.2166,0.292909,7.38844
18.2166,0.292922,7.44068
18.2166,0.29187,7.39318
18.2166,0.293366,7.46816
18.2166,0.295148,7.49973
18.2166,0.293309,7.43886
18.2166,0.293228,7.49566
18.2166,0.292687,7.41433
18.2166,0.291314,7.42309
18.9453,0.294857,7.41095
18.9453,0.29634,7.36895
18.9453,0.297236,7.36318
18.9453,0.296771,7.4504
18.9453,0.295739,7.3651
18.9453,0.296245,7.36945
18.9453,0.299321,7.40414
18.9453,0.297113,7.37307
18.9453,0.296737,7.36408
18.9453,0.296362,7.37002
18.9453,0.299495,7.40174
18.9453,0.297617,7.41637
18.9453,0.297598,7.39589
18.9453,0.298679,7.4127
18.9453,0.297981,7.39182
19.7031,0.300365,7.3699
19.7031,0.303613,7.4231
19.7031,0.303586,7.37915
19.7031,0.302086,7.32169
19.7031,0.302149,7.39117
19.7031,0.300719,7.41299
19.7031,0.300081,7.38732
19.7031,0.302664,7.38472
19.7031,0.301609,7.41994
19.7031,0.302261,7.41256
19.7031,0.3027,7.40837
19.7031,0.300695,7.34829
19.7031,0.302611,7.42545
19.7031,0.30242,7.36524
19.7031,0.304134,7.4122
20.4912,0.301555,7.36195
20.4912,0.300442,7.3349
20.4912,0.302082,7.36584
20.4912,0.302099,7.4146
20.4912,0.300881,7.32469
20.4912,0.301665,7.37928
20.4912,0.303784,7.34662
20.4912,0.303033,7.39207
20.4912,0.304111,7.40117
20.4912,0.303572,7.41124
20.4912,0.301562,7.35046
20.4912,0.301874,7.35482
20.4912,0.30242,7.37516
20.4912,0.301365,7.38059
20.4912,0.301031,7.3111
21.3108,0.297805,7.3499
21.3108,0.296753,7.34229
21.3108,0.299843,7.38037
21.3108,0.297315,7.24322
21.3108,0.298888,7.38605
21.3108,0.299765,7.34883
21.3108,0.298067,7.37286
21.3108,0.297112,7.28693
21.3108,0.298388,7.34403
21.3108,0.296661,7.291
21.3108,0.298363,7.35679
21.3108,0.296555,7.33098
21.3108,0.298522,7.35484
21.3108,0.296686,7.41797
21.3108,0.297581,7.32972
22.1633,0.296606,7.40913
22.1633,0.295445,7.33615
22.1633,0.293279,7.30414
22.1633,0.295309,7.3653
22.1633,0.293887,7.29054
22.1633,0.294459,7.33293
22.1633,0.295404,7.28913
22.1633,0.294311,7.30571
22.1633,0.296407,7.29683
22.1633,0.295637,7.30909
22.1633,0.294463,7.37636
22.1633,0.293371,7.23595
22.1633,0.296458,7.4066
22.1633,0.294047,7.27467
22.1633,0.295998,7.31393
23.0498,0.290702,7.23002
23.0498,0.290634,7.26619
23.0498,0.291783,7.31847
23.0498,0.289223,7.2448
23.0498,0.290667,7.25563
23.0498,0.291284,7.21644
23.0498,0.287469,7.18292
23.0498,0.291167,7.30314
23.0498,0.291437,7.27385
23.0498,0.29284,7.3604
23.0498,0.291027,7.22803
23.0498,0.289841,7.23498
23.0498,0.291701,7.27392
23.0498,0.292356,7.38376
23.0498,0.289897,7.21692
23.9718,0.28817,7.22857
23.9718,0.289153,7.27479
23.9718,0.288102,7.28902
23.9718,0.287562,7.24517
23.9718,0.287712,7.26382
23.9718,0.290148,7.30784
23.9718,0.286869,7.19341
23.9718,0.289261,7.29553
23.9718,0.288407,7.21803
23.9718,0.288079,7.22372
23.9718,0.288364,7.25565
23.9718,0.290813,7.3351
23.9718,0.285152,7.2141
23.9718,0.287502,7.21469
23.9718,0.287326,7.20631
24.9307,0.283778,7.08746
24.9307,0.283936,7.24317
24.9307,0.285373,7.17728
24.9307,0.286727,7.30473
24.9307,0.286504,7.27056
24.9307,0.284913,7.26862
24.9307,0.285774,7.20177
24.9307,0.284859,7.23049
24.9307,0.282947,7.19226
24.9307,0.283472,7.17026
24.9307,0.28531,7.19631
24.9307,0.285418,7.2232
24.9307,0.28229,7.2111
24.9307,0.286223,7.25343
24.9307,0.285979,7.25515
25.9279,0.285008,7.29385
25.9279,0.285978,7.26516
25.9279,0.284668,7.18712
25.9279,0.2817,7.10581
25.9279,0.279203,7.12678
25.9279,0.283465,7.12588
25.9279,0.283899,7.24052
25.9279,0.282719,7.27914
25.9279,0.280706,7.08191
25.9279,0.285104,7.20646
25.9279,0.280996,7.10041
25.9279,0.281918,7.14612
25.9279,0.280483,7.20099
25.9279,0.284254,7.23725
25.9279,0.283618,7.27757
26.965,0.281662,7.1412
26.965,0.281222,7.14652
26.965,0.28347,7.16576
26.965,0.281733,7.17208
26.965,0.281428,7.19299
26.965,0.280963,7.12181
26.965,0.27955,7.10705
26.965,0.277301,7.08326
26.965,0.283273,7.20875
26.965,0.280264,7.06886
26.965,0.282301,7.15894
26.965,0.280818,7.13198
26.965,0.280302,7.17923
26.965,0.279769,7.08522
26.965,0.28263,7.21831
28.0436,0.281168,7.0609
28.0436,0.278244,7.00438
28.0436,0.282349,7.25248
28.0436,0.280116,7.00981
28.0436,0.281672,7.20672
28.0436,0.279659,7.09796
28.0436,0.280333,7.1311
28.0436,0.280304,7.12356
28.0436,0.281124,7.20937
28.0436,0.27971,7.1307
28.0436,0.281514,7.21714
28.0436,0.279737,7.10869
28.0436,0.280603,7.09899
28.0436,0.278557,7.04705
28.0436,0.281194,7.12644
29.1653,0.280209,7.08614
29.1653,0.280481,7.08101
29.1653,0.277934,7.01062
29.1653,0.277577,7.05078
29.1653,0.277762,7.07786
29.1653,0.27966,7.16226
29.1653,0.279455,7.07302
29.1653,0.280024,7.12995
29.1653,0.278963,7.04805
29.1653,0.280217,7.15711
29.1653,0.277498,7.02918
29.1653,0.279906,7.06457
29.1653,0.278328,7.0549
29.1653,0.279572,7.07683
29.1653,0.279341,7.08775
30.332,0.280408,7.10805
30.332,0.276637,7.01587
30.332,0.27843,7.10437
30.332,0.277605,7.08778
30.332,0.278388,7.04685
30.332,0.278714,7.06795
30.332,0.282626,7.11797
30.332,0.278251,7.05489
30.332,0.27846,6.98288
30.332,0.279635,7.06986
30.332,0.279289,7.02521
30.332,0.281125,7.07049
30.332,0.279705,7.04915
30.332,0.277025,7.03562
30.332,0.283638,7.28736
31.5452,0.279244,6.93865
31.5452,0.280706,7.05
31.5452,0.280262,7.02571
31.5452,0.280722,7.00992
31.5452,0.27737,6.88579
31.5452,0.280254,7.02016
31.5452,0.278496,6.96444
31.5452,0.280435,7.0068
31.5452,0.278614,7.0059
31.5452,0.280062,7.03962
31.5452,0.281308,7.05429
31.5452,0.278777,7.0272
31.5452,0.279517,6.97567
31.5452,0.277297,6.93307
31.5452,0.278827,6.97888
32.8071,0.281508,6.98359
32.8071,0.28355,7.12129
32.8071,0.281426,6.94728
32.8071,0.283675,7.07329
32.8071,0.282533,6.97057
32.8071,0.28136,6.99064
32.8071,0.281576,7.1101
32.8071,0.282324,7.03215
32.8071,0.282925,7.09931
32.8071,0.279554,6.92227
32.8071,0.281462,6.99382
32.8071,0.282344,7.02114
32.8071,0.28714,7.25252
32.8071,0.280589,6.90868
32.8071,0.281195,6.94861
34.1193,0.28534,6.92694
34.1193,0.283984,6.89475
34.1193,0.28477,6.94155
34.1193,0.284269,6.9407
34.1193,0.287216,7.01768
34.1193,0.28333,6.81394
34.1193,0.284469,6.9067
34.1193,0.283219,6.87743
34.1193,0.286177,7.00237
34.1193,0.287026,7.02744
34.1193,0.283131,6.91857
34.1193,0.283775,6.88103
34.1193,0.286676,6.9718
34.1193,0.286436,6.98341
34.1193,0.282555,6.86015
35.4841,0.291106,7.04507
35.4841,0.289943,6.92014
35.4841,0.289518,6.93492
35.4841,0.287118,6.81724
35.4841,0.289655,6.98125
35.4841,0.288273,6.88649
35.4841,0.286966,6.86642
35.4841,0.286851,6.85629
35.4841,0.288573,6.89656
35.4841,0.287262,6.89536
35.4841,0.287639,6.91676
35.4841,0.289801,6.99335
35.4841,0.28833,7.0647
35.4841,0.288121,6.94158
35.4841,0.289461,6.91628
36.9035,0.293868,6.82994
36.9035,0.294361,6.9723
36.9035,0.293035,6.85582
36.9035,0.295723,6.85364
36.9035,0.292556,6.7403
36.9035,0.292833,6.87454
36.9035,0.292654,6.87504
36.9035,0.296504,6.95793
36.9035,0.291571,6.86831
36.9035,0.29104,6.76162
36.9035,0.295973,6.90668
36.9035,0.29478,6.94287
36.9035,0.293246,6.83039
36.9035,0.292938,6.91583
36.9035,0.292068,6.80789
38.3796,0.296779,6.82095
38.3796,0.302444,6.83323
38.3796,0.300863,6.86259
38.3796,0.301566,6.86461
38.3796,0.299552,6.80854
38.3796,0.300672,6.95039
38.3796,0.300263,6.91789
38.3796,0.300519,6.79476
38.3796,0.2974,6.74897
38.3796,0.298378,6.78487
38.3796,0.29904,6.86608
38.3796,0.299123,6.84255
38.3796,0.301239,6.97577
38.3796,0.298485,6.8279
38.3796,0.299861,6.90618
39.9148,0.304278,6.75176
39.9148,0.307777,6.68014
39.9148,0.310231,6.84575
39.9148,0.307039,6.62158
39.9148,0.307289,6.74687
39.9148,0.307173,6.76994
39.9148,0.306182,6.78112
39.9148,0.309303,6.8422
39.9148,0.307122,6.76335
39.9148,0.311353,6.97431
39.9148,0.307811,6.84338
39.9148,0.30407,6.76778
39.9148,0.306328,6.81367
39.9148,0.306559,6.73162
39.9148,0.306491,6.8101
41.5114,0.306215,6.89893
41.5114,0.306742,6.81806
41.5114,0.305088,6.9005
41.5114,0.30525,6.69937
41.5114,0.302792,6.88263
41.5114,0.305172,6.7177
41.5114,0.304172,6.72943
41.5114,0.301071,6.85438
41.5114,0.302947,6.73034
41.5114,0.304744,6.75819
41.5114,0.302465,6.63995
41.5114,0.30378,6.74286
41.5114,0.304231,6.67785
41.5114,0.303955,6.77589
41.5114,0.305182,6.80079
43.1718,0.302155,6.71286
43.1718,0.301293,6.77544
43.1718,0.299534,6.7313
43.1718,0.300464,6.62937
43.1718,0.299043,6.58902
43.1718,0.297051,6.50601
43.1718,0.30356,6.89998
43.1718,0.303213,6.75756
43.1718,0.300704,6.90575
43.1718,0.299174,6.71723
43.1718,0.299391,6.7174
43.1718,0.301634,6.82181
43.1718,0.302106,6.73156
43.1718,0.301968,6.83322
43.1718,0.296459,6.63981
44.8987,0.299387,6.76972
44.8987,0.294799,6.6211
44.8987,0.296099,6.66064
44.8987,0.29615,6.76672
44.8987,0.297403,6.54566
44.8987,0.297768,6.67369
44.8987,0.29698,6.70662
44.8987,0.297329,6.61468
44.8987,0.296056,6.65637
44.8987,0.296432,6.57294
44.8987,0.296469,6.63409
44.8987,0.295273,6.57089
44.8987,0.295471,6.69867
44.8987,0.298521,6.60005
44.8987,0.297345,6.59033
46.6947,0.294095,6.56965
46.6947,0.294333,6.77248
46.6947,0.294376,6.6394
46.6947,0.295833,6.75671
46.6947,0.295335,6.58132
46.6947,0.290854,6.49926
46.6947,0.291947,6.59345
46.6947,0.294293,6.56701
46.6947,0.294303,6.64057
46.6947,0.295962,6.71818
46.6947,0.29405,6.65817
46.6947,0.295235,6.78609
46.6947,0.293672,6.70303
46.6947,0.293431,6.63287
46.6947,0.295559,6.66328
48.5625,0.291634,6.58612
48.5625,0.292383,6.5995
48.5625,0.29192,6.66851
48.5625,0.290991,6.57175
48.5625,0.294236,6.58786
48.5625,0.293059,6.65673
48.5625,0.290123,6.41675
48.5625,0.291024,6.59895
48.5625,0.294421,6.63323
48.5625,0.289266,6.47149
48.5625,0.28946,6.56484
48.5625,0.290321,6.57214
48.5625,0.293127,6.66002
48.5625,0.292686,6.50744
48.5625,0.292714,6.7274
50.5049,0.291151,6.57322
50.5049,0.290064,6.66429
50.5049,0.288197,6.56165
50.5049,0.290016,6.68589
50.5049,0.290418,6.6408
50.5049,0.287516,6.55404
50.5049,0.28606,6.47376
50.5049,0.289643,6.53403
50.5049,0.288846,6.53019
50.5049,0.288846,6.50914
50.5049,0.29045,6.51692
50.5049,0.288599,6.49427
50.5049,0.288596,6.46196
50.5049,0.287867,6.44496
50.5049,0.289679,6.55545
52.5251,0.288691,6.41964
52.5251,0.288789,6.5496
52.5251,0.286529,6.37707
52.5251,0.290355,6.47842
52.5251,0.289855,6.53695
52.5251,0.286119,6.5489
52.5251,0.28685,6.66252
52.5251,0.288941,6.59381
52.5251,0.28621,6.44212
52.5251,0.288515,6.37633
52.5251,0.290501,6.65678
52.5251,0.285675,6.52218
52.5251,0.289445,6.46443
52.5251,0.28859,6.32511
52.5251,0.290062,6.71365
54.6262,0.286553,6.39828
54.6262,0.285666,6.35625
54.6262,0.285462,6.4155
54.6262,0.287553,6.64938
54.6262,0.288825,6.42877
54.6262,0.288617,6.42855
54.6262,0.28903,6.57611
54.6262,0.289912,6.63482
54.6262,0.287864,6.4312
54.6262,0.287722,6.3698
54.6262,0.285807,6.43877
54.6262,0.288614,6.48936
54.6262,0.288039,6.60463
54.6262,0.286344,6.76071
54.6262,0.287155,6.52875
56.8112,0.285421,6.45248
56.8112,0.288621,6.64657
56.8112,0.287327,6.37279
56.8112,0.286778,6.59623
56.8112,0.287638,6.44338
56.8112,0.287481,6.30166
56.8112,0.288114,6.51485
56.8112,0.284899,6.4308
56.8112,0.28868,6.51429
56.8112,0.284352,6.28221
56.8112,0.286016,6.35218
56.8112,0.28982,6.54872
56.8112,0.287024,6.35487
56.8112,0.284886,6.40766
56.8112,0.288328,6.44864
59.0836,0.285343,6.26441
59.0836,0.287619,6.3339
59.0836,0.286748,6.65729
59.0836,0.288068,6.45175
59.0836,0.287342,6.29928
59.0836,0.288046,6.29514
59.0836,0.28686,6.41252
59.0836,0.286284,6.27742
59.0836,0.286416,6.27605
59.0836,0.286534,6.41863
59.0836,0.286116,6.35819
59.0836,0.287828,6.50533
59.0836,0.287882,6.3733
59.0836,0.28741,6.35688
59.0836,0.289359,6.53106
61.447,0.28888,6.45506
61.447,0.287477,6.28457
61.447,0.288277,6.37684
61.447,0.287735,6.25595
61.447,0.28914,6.35565
61.447,0.289045,6.41411
61.447,0.288505,6.34279
61.447,0.288615,6.49585
61.447,0.287065,6.26055
61.447,0.289068,6.3093
61.447,0.288032,6.3174
61.447,0.288521,6.32019
61.447,0.288957,6.47935
61.447,0.287118,6.34344
61.447,0.29088,6.43135
63.9049,0.292444,6.38116
63.9049,0.291495,6.24063
63.9049,0.289101,6.25303
63.9049,0.292518,6.4582
63.9049,0.290729,6.47236
63.9049,0.291995,6.3702
63.9049,0.292031,6.31
63.9049,0.295117,6.78065
63.9049,0.290728,6.31404
63.9049,0.290957,6.35199
63.9049,0.29397,6.2307
63.9049,0.292465,6.61998
63.9049,0.290142,6.32085
63.9049,0.292851,6.25721
63.9049,0.290635,6.26995
66.4611,0.295075,6.29018
66.4611,0.296254,6.37117
66.4611,0.294225,6.3207
66.4611,0.295698,6.47973
66.4611,0.293049,6.03813
66.4611,0.29422,6.14637
66.4611,0.291823,6.17535
66.4611,0.293284,6.23651
66.4611,0.291404,6.27532
66.4611,0.294941,6.25133
66.4611,0.297225,6.2659
66.4611,0.295195,6.44415
66.4611,0.295775,6.44627
66.4611,0.293591,6.29717
66.4611,0.295512,6.28271
69.1195,0.30063,6.50076
69.1195,0.29906,6.26418
69.1195,0.298718,6.28426
69.1195,0.296723,6.29546
69.1195,0.298678,6.10923
69.1195,0.299944,6.32245
69.1195,0.298992,6.20093
69.1195,0.296629,6.27553
69.1195,0.300012,6.26293
69.1195,0.298639,6.30895
69.1195,0.301405,6.23956
69.1195,0.299011,6.37997
69.1195,0.299325,6.37877
69.1195,0.299137,6.32374
69.1195,0.300648,6.1463
71.8843,0.303179,6.52827
71.8843,0.305741,6.36965
71.8843,0.305211,6.36287
71.8843,0.304093,6.21175
71.8843,0.303087,6.32206
71.8843,0.302601,6.08697
71.8843,0.301989,6.34895
71.8843,0.305422,6.61463
71.8843,0.306205,6.2136
71.8843,0.305196,6.19659
71.8843,0.305612,6.08591
71.8843,0.302743,6.14796
71.8843,0.303768,6.18317
71.8843,0.303922,6.16176
71.8843,0.303361,6.06794
74.7597,0.310413,6.05059
74.7597,0.310165,6.29286
74.7597,0.313601,6.28477
74.7597,0.310499,6.227
74.7597,0.309383,5.92178
74.7597,0.313651,6.09973
74.7597,0.308068,6.0019
74.7597,0.315088,6.07975
74.7597,0.310255,6.2012
74.7597,0.310279,6.32968
74.7597,0.309068,6.20485
74.7597,0.309509,6.04754
74.7597,0.311034,6.42943
74.7597,0.311758,6.27377
74.7597,0.310469,6.55395
77.75,0.31696,6.52459
77.75,0.317718,6.30925
77.75,0.317777,6.27503
77.75,0.317559,5.77946
77.75,0.319042,6.15337
77.75,0.318266,6.11428
77.75,0.317477,6.17474
77.75,0.317263,5.99394
77.75,0.31941,6.37433
77.75,0.317117,6.20966
77.75,0.320429,6.24875
77.75,0.317944,6.17382
77.75,0.320809,6.07181
77.75,0.317529,6.17596
77.75,0.319033,6.16395
80.86,0.324691,6.25714
80.86,0.325613,5.85563
80.86,0.325362,6.05499
80.86,0.324306,5.93718
80.86,0.324402,5.88267
80.86,0.323385,6.26604
80.86,0.324902,6.16
80.86,0.322736,6.13824
80.86,0.324699,6.10641
80.86,0.325338,6.12095
80.86,0.327586,6.16114
80.86,0.323414,6.0718
80.86,0.326113,6.31019
80.86,0.323384,5.89256
80.86,0.324972,6.33138
84.0945,0.318761,5.90139
84.0945,0.320213,6.05445
84.0945,0.320786,6.03115
84.0945,0.318414,6.06945
84.0945,0.319113,6.0913
84.0945,0.319546,5.94645
84.0945,0.32117,6.36462
84.0945,0.31773,5.95529
84.0945,0.320184,6.0958
84.0945,0.319908,6.0748
84.0945,0.320905,6.23523
84.0945,0.317371,6.07229
84.0945,0.318394,6.06337
84.0945,0.320412,6.13164
84.0945,0.319184,5.89958
87.4582,0.314918,6.05333
87.4582,0.314483,6.14299
87.4582,0.313639,6.05871
87.4582,0.316722,6.0165
87.4582,0.315795,6.21469
87.4582,0.316425,6.16906
87.4582,0.315404,6.13029
87.4582,0.316357,5.93901
87.4582,0.314406,6.14954
87.4582,0.311515,5.7425
87.4582,0.314882,5.86565
87.4582,0.311864,5.68375
87.4582,0.314922,6.19781
87.4582,0.314174,6.25346
87.4582,0.316316,6.19588
90.9566,0.309935,6.3125
90.9566,0.310677,6.11445
90.9566,0.31128,6.18692
90.9566,0.3118,6.24163
90.9566,0.308433,5.97265
90.9566,0.309373,6.1313
90.9566,0.309841,5.88095
90.9566,0.309609,5.80062
90.9566,0.31004,6.35445
90.9566,0.312685,5.9894
90.9566,0.309521,6.19317
90.9566,0.311512,6.10268
90.9566,0.310923,6.51417
90.9566,0.31103,6.24174
90.9566,0.311266,6.28359
94.5948,0.305611,6.02841
94.5948,0.305069,5.89558
94.5948,0.30294,5.87699
94.5948,0.306723,6.31124
94.5948,0.305931,6.07274
94.5948,0.307035,5.70818
94.5948,0.306403,6.213
94.5948,0.303506,6.37622
94.5948,0.305578,5.88416
94.5948,0.305684,5.88666
94.5948,0.306046,5.93204
94.5948,0.304233,5.82868
94.5948,0.304179,6.05121
94.5948,0.305788,5.95762
94.5948,0.305329,6.1744
98.3786,0.30399,5.6518
98.3786,0.303301,6.14668
98.3786,0.303662,5.93697
98.3786,0.302226,6.52428
98.3786,0.304072,6.10759
98.3786,0.29965,5.89019
98.3786,0.303675,6.1942
98.3786,0.3018,5.74611
98.3786,0.302081,5.69418
98.3786,0.304475,6.33169
98.3786,0.300278,6.1693
98.3786,0.302799,6.03604
98.3786,0.302252,6.05394
98.3786,0.302426,6.74426
98.3786,0.300657,6.24476
102.314,0.298915,6.09491
102.314,0.300369,6.15395
102.314,0.300308,5.73972
102.314,0.300577,5.80465
102.314,0.298285,6.13773
102.314,0.297345,5.77497
102.314,0.299764,6.23541
102.314,0.297672,6.51294
102.314,0.29951,6.182
102.314,0.300619,6.15755
102.314,0.297358,5.789
102.314,0.299598,5.95463
102.314,0.300866,6.3049
102.314,0.300216,6.32192
102.314,0.300905,6.15443
106.406,0.29531,5.6499
106.406,0.294034,5.92654
106.406,0.29653,5.98207
106.406,0.295699,6.19642
106.406,0.295941,5.70077
106.406,0.295853,5.72563
106.406,0.297926,6.59891
106.406,0.296496,6.06793
106.406,0.297552,6.20909
106.406,0.29645,5.82485
106.406,0.293707,6.09871
106.406,0.29855,6.21083
106.406,0.299355,6.3076
106.406,0.295252,5.84105
106.406,0.298211,6.21257
110.663,0.294255,5.92683
110.663,0.294078,5.89516
110.663,0.295072,6.06756
110.663,0.291365,5.99956
110.663,0.292787,6.03839
110.663,0.293699,6.94987
110.663,0.293968,5.70269
110.663,0.293038,5.62802
110.663,0.294075,5.96334
110.663,0.292798,5.97147
110.663,0.291511,6.19222
110.663,0.292643,6.17342
110.663,0.292813,6.14927
110.663,0.295378,5.88365
110.663,0.294259,6.0068
115.089,0.291363,6.099
115.089,0.290773,5.93802
115.089,0.289285,5.96203
115.089,0.291441,5.78238
115.089,0.291661,5.97782
115.089,0.290298,6.25615
115.089,0.292085,5.84553
115.089,0.291621,6.00651
115.089,0.29,6.05592
115.089,0.290764,5.58866
115.089,0.292823,5.91667
115.089,0.292508,6.43999
115.089,0.29039,6.54591
115.089,0.291409,5.78905
115.089,0.28826,6.20419
119.693,0.286401,5.56879
119.693,0.288429,5.66862
119.693,0.290357,5.81285
119.693,0.289889,5.917
119.693,0.286458,6.12163
119.693,0.28724,5.66777
119.693,0.290712,5.83905
119.693,0.288739,6.10716
119.693,0.287397,6.24204
119.693,0.289932,5.73025
119.693,0.288352,6.05863
119.693,0.291382,6.32258
119.693,0.289102,6.02766
119.693,0.289344,5.92196
119.693,0.288205,5.94684
124.48,0.286219,5.7945
124.48,0.288927,6.1216
124.48,0.288093,6.00401
124.48,0.286375,6.00579
124.48,0.28497,6.22372
124.48,0.286369,5.54477
124.48,0.28951,5.86679
124.48,0.289263,5.95181
124.48,0.287312,6.27525
124.48,0.285452,5.69435
124.48,0.287624,6.03681
124.48,0.28619,5.71029
124.48,0.286877,6.04889
124.48,0.289884,5.66973
124.48,0.285845,6.14305
129.46,0.284613,5.69091
129.46,0.287316,6.05063
129.46,0.286572,5.78195
129.46,0.288676,6.36001
129.46,0.288646,6.23652
129.46,0.284474,6.00539
129.46,0.285292,5.789
129.46,0.286119,6.09344
129.46,0.285518,5.98365
129.46,0.28411,6.15553
129.46,0.281709,6.10416
129.46,0.285057,5.90483
129.46,0.28564,5.58937
129.46,0.285809,5.70008
129.46,0.285174,5.86332
134.638,0.284383,5.42824
134.638,0.283922,6.00128
134.638,0.286276,6.04379
134.638,0.286201,5.96555
134.638,0.286743,6.25191
