# Start of simulation: Sat Mar 19 14:39:13 2016
beta,acc,obs
11.378,0.298131,7.59605
11.378,0.29593,7.56958
11.378,0.298127,7.59716
11.378,0.294233,7.53646
11.378,0.295606,7.59269
11.378,0.298088,7.60078
11.378,0.296751,7.57829
11.378,0.296621,7.5498
11.378,0.29747,7.55663
11.378,0.299156,7.61276
11.378,0.297851,7.57364
11.8332,0.293461,7.57469
11.8332,0.294515,7.56459
11.8332,0.296593,7.56776
11.8332,0.294297,7.55432
11.8332,0.293245,7.54623
11.8332,0.294297,7.56516
11.8332,0.294011,7.59093
11.8332,0.295013,7.58779
11.8332,0.295659,7.59056
11.8332,0.294523,7.59348
11.8332,0.294806,7.57368
11.8332,0.295259,7.61084
11.8332,0.295514,7.57411
11.8332,0.296427,7.58498
11.8332,0.294304,7.59421
12.3065,0.293305,7.56588
12.3065,0.293733,7.55934
12.3065,0.291859,7.55768
12.3065,0.291888,7.5726
12.3065,0.292437,7.56
12.3065,0.292757,7.56455
12.3065,0.292928,7.56634
12.3065,0.293152,7.58143
12.3065,0.292695,7.55298
12.3065,0.291708,7.60523
12.3065,0.294102,7.54786
12.3065,0.290521,7.5362
12.3065,0.292893,7.58247
12.3065,0.292671,7.57177
12.3065,0.292677,7.58463
12.7987,0.288769,7.52802
12.7987,0.290527,7.53284
12.7987,0.289738,7.51464
12.7987,0.288232,7.53386
12.7987,0.289115,7.51565
12.7987,0.288884,7.52193
12.7987,0.289881,7.53283
12.7987,0.291836,7.56305
12.7987,0.290196,7.56422
12.7987,0.291117,7.59434
12.7987,0.290663,7.51087
12.7987,0.29207,7.55292
12.7987,0.29183,7.5819
12.7987,0.291912,7.58931
12.7987,0.289359,7.55931
13.3107,0.285909,7.53533
13.3107,0.288027,7.53467
13.3107,0.289306,7.5329
13.3107,0.287261,7.53345
13.3107,0.286757,7.52451
13.3107,0.287954,7.51278
13.3107,0.287628,7.52682
13.3107,0.287722,7.55701
13.3107,0.288184,7.55548
13.3107,0.288017,7.53223
13.3107,0.288985,7.55659
13.3107,0.288373,7.53347
13.3107,0.288261,7.54547
13.3107,0.289537,7.5255
13.3107,0.290406,7.55072
13.8431,0.288146,7.52684
13.8431,0.285166,7.44986
13.8431,0.284884,7.49999
13.8431,0.286587,7.48261
13.8431,0.28739,7.51205
13.8431,0.286043,7.47582
13.8431,0.286426,7.49289
13.8431,0.28909,7.54791
13.8431,0.286149,7.5114
13.8431,0.287755,7.51473
13.8431,0.288665,7.55148
13.8431,0.28875,7.53673
13.8431,0.28875,7.56301
13.8431,0.287451,7.5689
13.8431,0.286463,7.48554
14.3968,0.285889,7.49558
14.3968,0.287372,7.5115
14.3968,0.287025,7.4982
14.3968,0.287538,7.52358
14.3968,0.28603,7.52866
14.3968,0.285846,7.51032
14.3968,0.285973,7.47463
14.3968,0.286702,7.5651
14.3968,0.287267,7.51588
14.3968,0.286539,7.54353
14.3968,0.286873,7.52703
14.3968,0.286507,7.5192
14.3968,0.284607,7.46361
14.3968,0.28554,7.48125
14.3968,0.286546,7.46566
14.9727,0.28565,7.56441
14.9727,0.283842,7.46582
14.9727,0.28712,7.52444
14.9727,0.284293,7.49874
14.9727,0.28497,7.54736
14.9727,0.28526,7.48843
14.9727,0.286184,7.50791
14.9727,0.287256,7.55545
14.9727,0.286421,7.47235
14.9727,0.28566,7.48109
14.9727,0.286041,7.5015
14.9727,0.285685,7.473
14.9727,0.285168,7.48555
14.9727,0.287298,7.5423
14.9727,0.283714,7.48635
15.5716,0.284349,7.43317
15.5716,0.285549,7.48596
15.5716,0.285831,7.49058
15.5716,0.285443,7.43162
15.5716,0.287008,7.51011
15.5716,0.287202,7.51637
15.5716,0.285447,7.4556
15.5716,0.285353,7.51438
15.5716,0.287435,7.53356
15.5716,0.286138,7.53876
15.5716,0.284474,7.44907
15.5716,0.286327,7.48951
15.5716,0.286209,7.51741
15.5716,0.285073,7.46465
15.5716,0.287935,7.55821
16.1945,0.28541,7.42109
16.1945,0.286741,7.46934
16.1945,0.285673,7.44194
16.1945,0.288501,7.48863
16.1945,0.286744,7.49426
16.1945,0.285088,7.44285
16.1945,0.288163,7.51793
16.1945,0.285845,7.42901
16.1945,0.286845,7.5143
16.1945,0.286908,7.46494
16.1945,0.287282,7.49441
16.1945,0.286421,7.53492
16.1945,0.286264,7.47831
16.1945,0.283229,7.46331
16.1945,0.287065,7.48519
16.8423,0.288406,7.48742
16.8423,0.28969,7.40767
16.8423,0.287588,7.42644
16.8423,0.285196,7.39643
16.8423,0.287212,7.38487
16.8423,0.28787,7.4678
16.8423,0.287933,7.41609
16.8423,0.287964,7.4995
16.8423,0.288871,7.49451
16.8423,0.286634,7.38623
16.8423,0.287805,7.45533
16.8423,0.288083,7.44009
16.8423,0.287271,7.43299
16.8423,0.292024,7.48846
16.8423,0.287662,7.43675
17.516,0.289482,7.42154
17.516,0.290295,7.4254
17.516,0.289084,7.40541
17.516,0.2882,7.40306
17.516,0.291133,7.42711
17.516,0.288949,7.38932
17.516,0.290518,7.43403
17.516,0.290705,7.4352
17.516,0.28954,7.43091
17.516,0.291215,7.47718
17.516,0.290134,7.42759
17.516,0.288585,7.41186
17.516,0.289941,7.41849
17.516,0.289603,7.42284
17.516,0.289739,7.43072
18.2166,0.290973,7.44344
18.2166,0.294151,7.42668
18.2166,0.293698,7.44624
18.2166,0.291759,7.38002
18.2166,0.292363,7.40161
18.2166,0.291519,7.35066
18.2166,0.291875,7.34165
18.2166,0.292211,7.46374
18.2166,0.291255,7.38891
18.2166,0.292923,7.44634
18.2166,0.294,7.42678
18.2166,0.291389,7.37418
18.2166,0.290507,7.43317
18.2166,0.294815,7.45395
18.2166,0.290328,7.42274
18.9453,0.295867,7.40607
18.9453,0.298174,7.45231
18.9453,0.298067,7.4069
18.9453,0.296736,7.39212
18.9453,0.296567,7.38577
18.9453,0.299269,7.43513
18.9453,0.297621,7.37044
18.9453,0.294096,7.37096
18.9453,0.295394,7.41354
18.9453,0.295303,7.35932
18.9453,0.296627,7.36291
18.9453,0.293727,7.33737
18.9453,0.297043,7.43098
18.9453,0.298483,7.4354
18.9453,0.298803,7.41725
19.7031,0.302032,7.37295
19.7031,0.302634,7.46235
19.7031,0.302288,7.3844
19.7031,0.302378,7.41798
19.7031,0.299995,7.34133
19.7031,0.298967,7.31277
19.7031,0.301549,7.35773
19.7031,0.302595,7.41265
19.7031,0.301641,7.38695
19.7031,0.303084,7.41439
19.7031,0.300719,7.39072
19.7031,0.300202,7.3318
19.7031,0.302237,7.369
19.7031,0.302113,7.38266
19.7031,0.301888,7.33542
20.4912,0.300163,7.30077
20.4912,0.300275,7.28363
20.4912,0.301453,7.3589
20.4912,0.302981,7.37326
20.4912,0.302765,7.40845
20.4912,0.300247,7.34769
20.4912,0.302633,7.38603
20.4912,0.300451,7.26526
20.4912,0.30284,7.40306
20.4912,0.302807,7.34533
20.4912,0.302694,7.34732
20.4912,0.303111,7.41141
20.4912,0.301372,7.36119
20.4912,0.301108,7.28258
20.4912,0.302774,7.42172
21.3108,0.298177,7.35261
21.3108,0.299636,7.38477
21.3108,0.298089,7.32015
21.3108,0.297548,7.35569
21.3108,0.296954,7.30505
21.3108,0.299906,7.30729
21.3108,0.3005,7.38228
21.3108,0.296804,7.33032
21.3108,0.298282,7.29166
21.3108,0.297511,7.30026
21.3108,0.297519,7.3149
21.3108,0.297123,7.29803
21.3108,0.296532,7.25041
21.3108,0.298906,7.3337
21.3108,0.297669,7.36931
22.1633,0.296307,7.35121
22.1633,0.294336,7.31388
22.1633,0.296846,7.29061
22.1633,0.296541,7.34858
22.1633,0.295214,7.35547
22.1633,0.29385,7.25443
22.1633,0.294225,7.32539
22.1633,0.295674,7.32943
22.1633,0.295326,7.27252
22.1633,0.293465,7.34628
22.1633,0.294215,7.32018
22.1633,0.295788,7.31782
22.1633,0.294942,7.31437
22.1633,0.29595,7.3571
22.1633,0.294983,7.37475
23.0498,0.289134,7.21747
23.0498,0.291804,7.2419
23.0498,0.291709,7.28811
23.0498,0.291062,7.30934
23.0498,0.291294,7.2794
23.0498,0.292558,7.30017
23.0498,0.292511,7.26562
23.0498,0.290184,7.29097
23.0498,0.290977,7.27952
23.0498,0.292351,7.30297
23.0498,0.289719,7.26011
23.0498,0.289286,7.21515
23.0498,0.292225,7.32048
23.0498,0.291489,7.25924
23.0498,0.289805,7.26438
23.9718,0.287622,7.24042
23.9718,0.286649,7.22186
23.9718,0.287591,7.24542
23.9718,0.287792,7.32062
23.9718,0.290478,7.30953
23.9718,0.28661,7.23384
23.9718,0.286904,7.16755
23.9718,0.288132,7.21821
23.9718,0.287945,7.28693
23.9718,0.286268,7.23599
23.9718,0.288969,7.25944
23.9718,0.286051,7.26354
23.9718,0.28562,7.2295
23.9718,0.287939,7.24153
23.9718,0.287927,7.26535
24.9307,0.285151,7.19463
24.9307,0.285794,7.1837
24.9307,0.284915,7.26125
24.9307,0.285379,7.21967
24.9307,0.283627,7.17324
24.9307,0.284723,7.21023
24.9307,0.284019,7.15673
24.9307,0.284366,7.19072
24.9307,0.284221,7.15864
24.9307,0.286647,7.23216
24.9307,0.284131,7.241
24.9307,0.285089,7.33785
24.9307,0.28504,7.20165
24.9307,0.283867,7.13526
24.9307,0.284146,7.1948
25.9279,0.283183,7.20659
25.9279,0.280149,7.1052
25.9279,0.282545,7.17225
25.9279,0.282017,7.17899
25.9279,0.284104,7.29396
25.9279,0.282903,7.12716
25.9279,0.282006,7.20115
25.9279,0.280465,7.19228
25.9279,0.282924,7.27471
25.9279,0.283103,7.17323
25.9279,0.284148,7.21157
25.9279,0.284734,7.25747
25.9279,0.281237,7.15043
25.9279,0.282324,7.17569
25.9279,0.282814,7.19513
26.965,0.281835,7.17686
26.965,0.283703,7.21529
26.965,0.2836,7.19949
26.965,0.281758,7.14559
26.965,0.281692,7.10289
26.965,0.281917,7.18998
26.965,0.281963,7.15399
26.965,0.281852,7.14108
26.965,0.281851,7.17147
26.965,0.28069,7.11526
26.965,0.281787,7.15163
26.965,0.28259,7.11461
26.965,0.281163,7.18283
26.965,0.27977,7.11081
26.965,0.281256,7.22579
28.0436,0.278753,6.99895
28.0436,0.280075,7.04564
28.0436,0.278011,7.10639
28.0436,0.278283,7.06564
28.0436,0.279509,7.17332
28.0436,0.281492,7.06289
28.0436,0.280247,7.04493
28.0436,0.281018,7.08271
28.0436,0.280221,7.15032
28.0436,0.279517,7.02938
28.0436,0.278886,7.09841
28.0436,0.28067,7.08058
28.0436,0.279303,7.09285
28.0436,0.279151,7.12896
28.0436,0.283635,7.21857
29.1653,0.28025,7.02782
29.1653,0.278923,7.08787
29.1653,0.279111,7.08683
29.1653,0.277903,7.08039
29.1653,0.277256,7.07752
29.1653,0.281804,7.1612
29.1653,0.277775,7.01771
29.1653,0.280272,7.10144
29.1653,0.279887,7.06113
29.1653,0.279158,7.11396
29.1653,0.279126,7.03568
29.1653,0.27999,7.20231
29.1653,0.280657,7.14881
29.1653,0.279926,7.05346
29.1653,0.278411,7.06608
30.332,0.279025,7.0905
30.332,0.283768,7.20376
30.332,0.279531,6.98668
30.332,0.278185,7.02682
30.332,0.278632,7.02614
30.332,0.278749,7.05557
30.332,0.280574,7.12165
30.332,0.279024,7.06413
30.332,0.277518,7.01891
30.332,0.279247,7.05043
30.332,0.277726,7.038
30.332,0.278387,7.06259
30.332,0.280197,7.1613
30.332,0.277636,6.95815
30.332,0.279675,7.11018
31.5452,0.276074,7.00268
31.5452,0.280082,7.15019
31.5452,0.281411,7.13399
31.5452,0.279065,6.95891
31.5452,0.282755,7.09566
31.5452,0.280506,6.95174
31.5452,0.279808,7.02397
31.5452,0.27913,6.95247
31.5452,0.280879,7.00536
31.5452,0.280121,7.05957
31.5452,0.281958,7.00861
31.5452,0.281943,7.03067
31.5452,0.278075,6.99839
31.5452,0.279989,6.92697
31.5452,0.279005,7.00562
32.8071,0.278513,6.97541
32.8071,0.280043,6.91791
32.8071,0.284986,7.03714
32.8071,0.281411,6.96279
32.8071,0.279298,7.03087
32.8071,0.281888,7.03165
32.8071,0.280172,6.9361
32.8071,0.284352,7.03443
32.8071,0.280505,6.93143
32.8071,0.283222,7.06082
32.8071,0.279653,6.98652
32.8071,0.282194,7.00245
32.8071,0.281677,6.9536
32.8071,0.281945,6.90926
32.8071,0.282675,7.10888
34.1193,0.285994,6.81673
34.1193,0.287183,7.01391
34.1193,0.281632,6.85231
34.1193,0.285244,7.03757
34.1193,0.285734,6.98155
34.1193,0.285083,6.96259
34.1193,0.285063,7.03044
34.1193,0.282144,6.76474
34.1193,0.284494,7.02692
34.1193,0.28349,7.02636
34.1193,0.283541,6.95795
34.1193,0.282762,6.97208
34.1193,0.285337,6.96646
34.1193,0.282603,6.91213
34.1193,0.284263,6.89156
35.4841,0.290426,6.89799
35.4841,0.287425,6.77591
35.4841,0.289281,7.03867
35.4841,0.289137,6.97841
35.4841,0.288326,7.00007
35.4841,0.289112,6.90051
35.4841,0.288895,6.85695
35.4841,0.287419,6.83381
35.4841,0.285483,6.78023
35.4841,0.289376,6.94978
35.4841,0.289503,7.04616
35.4841,0.291433,6.95558
35.4841,0.287247,6.85493
35.4841,0.288592,6.9555
35.4841,0.288298,6.82949
36.9035,0.294958,6.84459
36.9035,0.291526,6.76824
36.9035,0.292185,6.78096
36.9035,0.294808,6.98596
36.9035,0.295826,7.09176
36.9035,0.292361,6.83383
36.9035,0.292199,6.93938
36.9035,0.293991,7.16581
36.9035,0.294311,6.89215
36.9035,0.294433,6.83894
36.9035,0.295575,7.05202
36.9035,0.291762,6.85998
36.9035,0.294267,6.92376
36.9035,0.292401,6.93422
36.9035,0.292861,6.87208
38.3796,0.302019,6.90464
38.3796,0.299548,6.95072
38.3796,0.29803,6.79335
38.3796,0.298624,6.78568
38.3796,0.296172,6.72847
38.3796,0.299231,6.87586
38.3796,0.297741,6.73095
38.3796,0.296628,6.75658
38.3796,0.300511,6.90244
38.3796,0.297314,6.8017
38.3796,0.300135,6.76469
38.3796,0.298865,6.68806
38.3796,0.298133,6.72653
38.3796,0.301591,6.94929
38.3796,0.300066,6.87471
39.9148,0.30869,6.79285
39.9148,0.308856,6.78306
39.9148,0.308898,6.88593
39.9148,0.304977,6.69756
39.9148,0.305689,6.75126
39.9148,0.308337,6.84136
39.9148,0.306441,6.72833
39.9148,0.310145,6.77881
39.9148,0.308287,6.78334
39.9148,0.30757,6.74389
39.9148,0.309008,6.70226
39.9148,0.307451,6.76431
39.9148,0.309267,6.88951
39.9148,0.30855,6.80265
39.9148,0.307019,6.75698
41.5114,0.306264,6.73713
41.5114,0.305959,6.80206
41.5114,0.302873,6.67211
41.5114,0.30416,6.66967
41.5114,0.303613,6.70001
41.5114,0.30471,6.76563
41.5114,0.305977,7.01044
41.5114,0.30682,6.82304
41.5114,0.300887,6.59477
41.5114,0.303584,6.66266
41.5114,0.304016,6.7617
41.5114,0.30653,6.80451
41.5114,0.301746,6.65639
41.5114,0.303279,6.75936
41.5114,0.303378,6.76888
43.1718,0.301058,6.71991
43.1718,0.301632,6.67429
43.1718,0.3013,6.70885
43.1718,0.302063,6.74299
43.1718,0.300287,6.73785
43.1718,0.302129,6.866
43.1718,0.297608,6.61308
43.1718,0.298786,6.63768
43.1718,0.30157,6.64987
43.1718,0.30253,6.68236
43.1718,0.302155,6.72117
43.1718,0.299063,6.64799
43.1718,0.298974,6.67298
43.1718,0.300271,6.71229
43.1718,0.298983,6.76937
44.8987,0.296595,6.69358
44.8987,0.297072,6.79736
44.8987,0.298236,6.83794
44.8987,0.297892,6.65463
44.8987,0.298241,6.73521
44.8987,0.298852,6.67983
44.8987,0.294793,6.58625
44.8987,0.299289,6.75769
44.8987,0.300005,6.72365
44.8987,0.297207,6.71325
44.8987,0.297083,6.61163
44.8987,0.297939,6.6898
44.8987,0.294909,6.61942
44.8987,0.295976,6.67853
44.8987,0.29552,6.5789
46.6947,0.294419,6.69593
46.6947,0.294013,6.62891
46.6947,0.294756,6.70845
46.6947,0.293276,6.68567
46.6947,0.29358,6.63186
46.6947,0.295572,6.62708
46.6947,0.293691,6.5929
46.6947,0.294647,6.84259
46.6947,0.29662,6.67279
46.6947,0.294448,6.68963
46.6947,0.293951,6.64292
46.6947,0.294409,6.70376
46.6947,0.293854,6.59142
46.6947,0.294313,6.62634
46.6947,0.295133,6.83472
48.5625,0.29347,6.7432
48.5625,0.288669,6.58604
48.5625,0.29281,6.5631
48.5625,0.291666,6.72726
48.5625,0.291217,6.56376
48.5625,0.290831,6.63676
48.5625,0.292026,6.52078
48.5625,0.289999,6.42078
48.5625,0.291932,6.64172
48.5625,0.291184,6.62006
48.5625,0.291727,6.65177
48.5625,0.292254,6.59491
48.5625,0.291761,6.59632
48.5625,0.295137,6.63738
48.5625,0.290114,6.44309
50.5049,0.291424,6.58399
50.5049,0.291756,6.53652
50.5049,0.290078,6.55296
50.5049,0.290441,6.65101
50.5049,0.288314,6.48135
50.5049,0.290264,6.65916
50.5049,0.290074,6.74646
50.5049,0.289768,6.56574
50.5049,0.291827,6.55296
50.5049,0.289333,6.50253
50.5049,0.289075,6.56894
50.5049,0.292246,6.60074
50.5049,0.288409,6.60411
50.5049,0.287503,6.59081
50.5049,0.290563,6.44416
52.5251,0.286772,6.45308
52.5251,0.288312,6.53033
52.5251,0.286586,6.39519
52.5251,0.288166,6.32867
52.5251,0.289446,6.56156
52.5251,0.288694,6.49185
52.5251,0.286121,6.50699
52.5251,0.287014,6.41953
52.5251,0.286073,6.39221
52.5251,0.291108,6.65718
52.5251,0.287624,6.4889
52.5251,0.287981,6.58531
52.5251,0.290376,6.63796
52.5251,0.287123,6.5287
52.5251,0.28736,6.40502
54.6262,0.287135,6.43566
54.6262,0.288103,6.54744
54.6262,0.289788,6.47989
54.6262,0.288797,6.63132
54.6262,0.28812,6.54006
54.6262,0.288249,6.4479
54.6262,0.284297,6.2984
54.6262,0.287989,6.46989
54.6262,0.287758,6.54202
54.6262,0.287874,6.46759
54.6262,0.286423,6.36757
54.6262,0.287216,6.50854
54.6262,0.288669,6.46813
54.6262,0.287518,6.53051
54.6262,0.286061,6.53392
56.8112,0.288426,6.48368
56.8112,0.28803,6.5301
56.8112,0.28614,6.37629
56.8112,0.286734,6.45029
56.8112,0.285335,6.40671
56.8112,0.284356,6.50937
56.8112,0.286535,6.4178
56.8112,0.287762,6.44602
56.8112,0.286435,6.46924
56.8112,0.286412,6.40675
56.8112,0.287616,6.29979
56.8112,0.288622,6.56556
56.8112,0.284178,6.32112
56.8112,0.288035,6.35514
56.8112,0.287038,6.40846
59.0836,0.28735,6.46639
59.0836,0.287971,6.3848
59.0836,0.288486,6.51088
59.0836,0.288223,6.42337
59.0836,0.289627,6.52646
59.0836,0.28755,6.32569
59.0836,0.288743,6.46709
59.0836,0.28862,6.43526
59.0836,0.285871,6.47898
59.0836,0.287297,6.3138
59.0836,0.286978,6.23804
59.0836,0.286855,6.53011
59.0836,0.288387,6.37019
59.0836,0.287125,6.57098
59.0836,0.287334,6.39771
61.447,0.289453,6.38725
61.447,0.28796,6.35781
61.447,0.291079,6.41279
61.447,0.290877,6.51704
61.447,0.28727,6.3609
61.447,0.288562,6.19639
61.447,0.287931,6.46326
61.447,0.287706,6.20537
61.447,0.286813,6.52137
61.447,0.290306,6.36425
61.447,0.290084,6.37335
61.447,0.288045,6.22788
61.447,0.28884,6.52573
61.447,0.289581,6.44682
61.447,0.290907,6.47998
63.9049,0.289273,6.21499
63.9049,0.290488,6.33726
63.9049,0.291385,6.36446
63.9049,0.291679,6.51878
63.9049,0.291337,6.35172
63.9049,0.289458,6.37811
63.9049,0.291056,6.32008
63.9049,0.291683,6.31078
63.9049,0.293072,6.33496
63.9049,0.290564,6.52683
63.9049,0.292493,6.43644
63.9049,0.289882,6.21284
63.9049,0.289959,6.33091
63.9049,0.292352,6.31796
63.9049,0.289634,6.30748
66.4611,0.295068,6.2615
66.4611,0.294874,6.43368
66.4611,0.295794,6.17318
66.4611,0.292371,6.21667
66.4611,0.293122,6.27614
66.4611,0.292256,6.45786
66.4611,0.294823,6.30422
66.4611,0.292198,6.19248
66.4611,0.294574,6.35306
66.4611,0.294076,6.3153
66.4611,0.293955,6.38765
66.4611,0.294673,5.98546
66.4611,0.295561,6.38101
66.4611,0.294788,6.40821
66.4611,0.29426,6.44129
69.1195,0.295986,6.21743
69.1195,0.297925,6.13064
69.1195,0.295752,6.32428
69.1195,0.298428,6.18381
69.1195,0.298693,6.17061
69.1195,0.30038,6.34729
69.1195,0.299387,6.29165
69.1195,0.297776,6.39492
69.1195,0.298378,6.32792
69.1195,0.298467,6.32519
69.1195,0.298259,6.22709
69.1195,0.298919,6.14995
69.1195,0.300473,6.26559
69.1195,0.297002,6.15799
69.1195,0.297991,6.46221
71.8843,0.302792,6.38398
71.8843,0.305327,6.16969
71.8843,0.302148,6.0221
71.8843,0.303631,6.07825
71.8843,0.306005,6.27546
71.8843,0.302944,6.11215
71.8843,0.304003,6.19155
71.8843,0.303336,6.23986
71.8843,0.305546,6.23345
71.8843,0.305418,6.26471
71.8843,0.304195,6.40419
71.8843,0.304876,6.13727
71.8843,0.304262,6.12372
71.8843,0.304489,6.26976
71.8843,0.305114,6.23286
74.7597,0.31119,6.04201
74.7597,0.309887,6.03519
74.7597,0.308324,6.00672
74.7597,0.311614,6.22143
74.7597,0.310075,6.26177
74.7597,0.310048,6.28037
74.7597,0.309916,6.11463
74.7597,0.311738,6.29069
74.7597,0.308447,6.08234
74.7597,0.311536,6.08433
74.7597,0.311613,6.31302
74.7597,0.311855,6.37855
74.7597,0.311389,6.08039
74.7597,0.31048,6.48045
74.7597,0.308483,6.56737
77.75,0.320702,6.01557
77.75,0.320252,6.56938
77.75,0.318042,6.1329
77.75,0.318464,6.03901
77.75,0.318411,6.08361
77.75,0.319815,6.33725
77.75,0.317331,6.17647
77.75,0.31915,6.22549
77.75,0.319456,6.11891
77.75,0.318834,6.14901
77.75,0.31676,5.91269
77.75,0.320583,6.2368
77.75,0.319956,6.19659
77.75,0.32033,6.14728
77.75,0.318682,6.48438
80.86,0.326108,6.4618
80.86,0.324637,6.14333
80.86,0.324174,6.36222
80.86,0.32586,6.41779
80.86,0.325134,6.00325
80.86,0.325029,6.03664
80.86,0.32362,6.04373
80.86,0.323349,6.11822
80.86,0.325161,6.16088
80.86,0.324451,6.13294
80.86,0.323986,6.24574
80.86,0.324283,6.02957
80.86,0.323913,5.86898
80.86,0.324717,6.39095
80.86,0.325197,6.25405
84.0945,0.319731,6.21301
84.0945,0.319656,6.16677
84.0945,0.319317,5.81446
84.0945,0.319653,6.30942
84.0945,0.319235,5.99459
84.0945,0.320543,6.15105
84.0945,0.320871,6.14531
84.0945,0.317556,6.13962
84.0945,0.320752,6.62233
84.0945,0.322364,6.38188
84.0945,0.318457,6.1184
84.0945,0.321827,6.27154
84.0945,0.318531,5.98544
84.0945,0.320614,6.12639
84.0945,0.321929,6.20152
87.4582,0.314435,5.86002
87.4582,0.315549,6.44083
87.4582,0.312703,6.01849
87.4582,0.311562,5.68504
87.4582,0.314122,6.12609
87.4582,0.314735,6.06941
87.4582,0.31412,6.13997
87.4582,0.3151,5.9437
87.4582,0.313645,6.02965
87.4582,0.31503,6.10312
87.4582,0.315899,6.15806
87.4582,0.313773,6.09383
87.4582,0.315734,6.07557
87.4582,0.314718,6.0894
87.4582,0.314331,6.01665
90.9566,0.31013,6.4808
90.9566,0.309669,6.22135
90.9566,0.313278,6.22106
90.9566,0.31178,5.80651
90.9566,0.3138,6.11257
90.9566,0.309722,5.9825
90.9566,0.30751,5.98899
90.9566,0.30875,5.88001
90.9566,0.313233,6.19873
90.9566,0.30853,6.17812
90.9566,0.311635,5.92082
90.9566,0.308983,6.17634
90.9566,0.310547,6.23983
90.9566,0.311563,5.89576
90.9566,0.310998,6.22615
94.5948,0.304465,6.28146
94.5948,0.304742,6.07724
94.5948,0.304155,6.04214
94.5948,0.306188,5.92646
94.5948,0.308028,5.90603
94.5948,0.30753,5.99753
94.5948,0.306282,5.90595
94.5948,0.306198,5.94681
94.5948,0.307416,6.12683
94.5948,0.305611,6.22058
94.5948,0.309596,6.32585
94.5948,0.306856,6.08958
94.5948,0.304781,5.84748
94.5948,0.306437,6.11615
94.5948,0.306389,6.20727
98.3786,0.301786,6.05394
98.3786,0.305347,6.19428
98.3786,0.304846,6.19736
98.3786,0.302603,6.1579
98.3786,0.300434,6.16426
98.3786,0.303162,6.05792
98.3786,0.303051,5.81807
98.3786,0.305895,6.21108
98.3786,0.301967,6.11183
98.3786,0.301311,5.66788
98.3786,0.302599,6.01094
98.3786,0.304105,6.09218
98.3786,0.301002,5.95791
98.3786,0.303285,6.06713
98.3786,0.30253,5.7127
102.314,0.30015,6.22243
102.314,0.299014,5.75978
102.314,0.296096,6.21338
102.314,0.30033,6.42745
102.314,0.300703,6.32451
102.314,0.298699,5.83503
102.314,0.299075,6.22325
102.314,0.300416,6.10692
102.314,0.303481,6.32791
102.314,0.299771,5.71276
102.314,0.29897,5.87973
102.314,0.298395,6.36673
102.314,0.299527,6.09823
102.314,0.299702,6.74815
102.314,0.297582,5.89373
106.406,0.297397,6.35471
106.406,0.29796,5.77303
106.406,0.29574,5.62477
106.406,0.295769,6.10833
106.406,0.293675,5.95368
106.406,0.29547,6.06156
106.406,0.29494,5.64938
106.406,0.297778,6.45752
106.406,0.293809,6.04471
106.406,0.293096,5.55876
106.406,0.295808,6.0139
106.406,0.294602,5.80026
106.406,0.299494,6.31172
106.406,0.294894,6.27011
106.406,0.296592,6.03496
110.663,0.295713,5.72315
110.663,0.293095,5.75893
110.663,0.291378,5.853
110.663,0.292062,5.91812
110.663,0.293916,6.06735
110.663,0.292707,5.93242
110.663,0.293396,5.88082
110.663,0.291621,6.70898
110.663,0.29445,6.23731
110.663,0.294754,5.88618
110.663,0.292304,5.70238
110.663,0.293065,6.4021
110.663,0.290713,6.0654
110.663,0.295053,5.52596
110.663,0.292959,5.64008
115.089,0.290023,5.6547
115.089,0.292198,5.95392
115.089,0.293426,6.06577
115.089,0.292659,6.20432
115.089,0.290127,6.17144
115.089,0.290663,5.9817
115.089,0.294054,6.87022
115.089,0.290317,6.17534
115.089,0.29045,5.97823
115.089,0.293707,6.68161
115.089,0.290797,5.7694
115.089,0.289825,6.07609
115.089,0.289911,5.48092
115.089,0.291075,6.15228
115.089,0.287843,6.19324
119.693,0.289961,6.4799
119.693,0.288689,5.87528
119.693,0.287032,6.05038
119.693,0.289391,6.19625
119.693,0.288219,5.79808
119.693,0.287337,5.72801
119.693,0.288695,6.32678
119.693,0.287693,5.86897
119.693,0.289627,5.79014
119.693,0.289096,5.89796
119.693,0.28918,5.56
119.693,0.28909,6.1
119.693,0.287238,5.78697
119.693,0.290285,6.32312
119.693,0.2882,6.17302
124.48,0.288477,5.93758
124.48,0.28644,6.44975
124.48,0.289607,5.85088
124.48,0.286537,5.90954
124.48,0.286724,5.8828
124.48,0.287881,5.85859
124.48,0.287313,5.91599
124.48,0.286959,6.23875
124.48,0.28682,6.11628
124.48,0.288071,5.77157
124.48,0.287304,6.71499
124.48,0.285716,5.60452
124.48,0.286891,6.24853
124.48,0.289273,6.07215
124.48,0.287898,6.23988
129.46,0.286241,5.89325
129.46,0.285932,5.90055
129.46,0.284248,5.97437
129.46,0.285382,5.70273
129.46,0.287112,5.84128
129.46,0.291943,6.42994
129.46,0.284898,6.14086
129.46,0.287223,5.81836
129.46,0.285157,6.30977
129.46,0.282865,6.31886
129.46,0.286245,5.52836
129.46,0.286399,5.44938
129.46,0.28821,6.26095
129.46,0.285065,6.14673
129.46,0.285083,5.78771
134.638,0.284363,6.24236
134.638,0.287418,6.76398
134.638,0.283705,6.01968
134.638,0.288176,5.71036
