# Start of simulation: Sat Mar 19 16:41:58 2016
beta,acc,obs
11.378,0.297589,7.56303
11.378,0.296431,7.57946
11.378,0.297089,7.58844
11.378,0.29775,7.59208
11.378,0.298715,7.60264
11.378,0.298229,7.57428
11.378,0.298986,7.61152
11.378,0.298343,7.57506
11.378,0.296689,7.55354
11.378,0.296199,7.58406
11.378,0.297747,7.57019
11.8332,0.296081,7.55709
11.8332,0.296926,7.6223
11.8332,0.295061,7.57711
11.8332,0.293125,7.57521
11.8332,0.292764,7.53586
11.8332,0.293839,7.58257
11.8332,0.295153,7.58753
11.8332,0.294944,7.58351
11.8332,0.295614,7.5879
11.8332,0.294405,7.58119
11.8332,0.293271,7.54777
11.8332,0.29474,7.55751
11.8332,0.294486,7.55924
11.8332,0.295235,7.55831
11.8332,0.295756,7.56589
12.3065,0.292923,7.53651
12.3065,0.292742,7.54969
12.3065,0.292753,7.53945
12.3065,0.294091,7.6046
12.3065,0.291657,7.57454
12.3065,0.292088,7.53961
12.3065,0.291278,7.50658
12.3065,0.291596,7.54177
12.3065,0.292735,7.55419
12.3065,0.293556,7.57818
12.3065,0.29201,7.54572
12.3065,0.292634,7.54224
12.3065,0.293131,7.5704
12.3065,0.291379,7.56697
12.3065,0.29363,7.54927
12.7987,0.290471,7.51745
12.7987,0.288507,7.51852
12.7987,0.291398,7.58733
12.7987,0.289955,7.54319
12.7987,0.290332,7.57393
12.7987,0.28922,7.53264
12.7987,0.290438,7.53253
12.7987,0.289101,7.54884
12.7987,0.29155,7.57514
12.7987,0.289078,7.55985
12.7987,0.28898,7.53036
12.7987,0.291126,7.55867
12.7987,0.292443,7.58354
12.7987,0.291017,7.54973
12.7987,0.290044,7.55443
13.3107,0.287607,7.49789
13.3107,0.288162,7.50638
13.3107,0.288572,7.5552
13.3107,0.287816,7.5321
13.3107,0.288143,7.55575
13.3107,0.288425,7.5202
13.3107,0.287488,7.52676
13.3107,0.290178,7.57534
13.3107,0.289133,7.56458
13.3107,0.289134,7.56837
13.3107,0.287908,7.51793
13.3107,0.288665,7.53738
13.3107,0.287533,7.51256
13.3107,0.28864,7.53116
13.3107,0.288487,7.5264
13.8431,0.286429,7.5341
13.8431,0.287721,7.56876
13.8431,0.287028,7.54187
13.8431,0.2886,7.51877
13.8431,0.286188,7.52667
13.8431,0.287814,7.52407
13.8431,0.287054,7.5179
13.8431,0.289174,7.57484
13.8431,0.286064,7.52172
13.8431,0.286284,7.50935
13.8431,0.285973,7.53715
13.8431,0.287863,7.48441
13.8431,0.287826,7.57298
13.8431,0.286096,7.49876
13.8431,0.289012,7.53702
14.3968,0.285589,7.5281
14.3968,0.287282,7.51854
14.3968,0.286766,7.50231
14.3968,0.285712,7.49445
14.3968,0.286141,7.51666
14.3968,0.285061,7.50643
14.3968,0.28565,7.49513
14.3968,0.285448,7.4729
14.3968,0.286414,7.50675
14.3968,0.285469,7.46157
14.3968,0.288654,7.54724
14.3968,0.28564,7.48223
14.3968,0.286751,7.53278
14.3968,0.287347,7.53765
14.3968,0.285778,7.51073
14.9727,0.286649,7.5347
14.9727,0.285931,7.51713
14.9727,0.286389,7.46242
14.9727,0.285656,7.50451
14.9727,0.284507,7.49802
14.9727,0.286765,7.47432
14.9727,0.285225,7.46297
14.9727,0.284529,7.4778
14.9727,0.286648,7.51071
14.9727,0.282838,7.44419
14.9727,0.285681,7.53565
14.9727,0.285477,7.48097
14.9727,0.287952,7.53467
14.9727,0.286115,7.51115
14.9727,0.284611,7.47993
15.5716,0.285394,7.48922
15.5716,0.287393,7.50069
15.5716,0.285089,7.46025
15.5716,0.28407,7.47331
15.5716,0.2869,7.5703
15.5716,0.286587,7.50702
15.5716,0.283675,7.4736
15.5716,0.286844,7.48443
15.5716,0.285585,7.48826
15.5716,0.285681,7.49844
15.5716,0.285791,7.51718
15.5716,0.284758,7.49937
15.5716,0.286004,7.48298
15.5716,0.28457,7.43993
15.5716,0.286794,7.52972
16.1945,0.286925,7.49046
16.1945,0.286826,7.50995
16.1945,0.286104,7.48863
16.1945,0.287232,7.52584
16.1945,0.286469,7.5073
16.1945,0.286956,7.48452
16.1945,0.284777,7.50061
16.1945,0.287049,7.50544
16.1945,0.285631,7.44198
16.1945,0.28472,7.44128
16.1945,0.286593,7.47368
16.1945,0.283281,7.4432
16.1945,0.28517,7.41753
16.1945,0.28522,7.43696
16.1945,0.287027,7.44469
16.8423,0.287294,7.46224
16.8423,0.28892,7.47527
16.8423,0.287227,7.437
16.8423,0.285753,7.40205
16.8423,0.286908,7.41615
16.8423,0.28656,7.45276
16.8423,0.289253,7.46694
16.8423,0.287761,7.47841
16.8423,0.286672,7.42343
16.8423,0.290066,7.50796
16.8423,0.287074,7.45035
16.8423,0.287859,7.43789
16.8423,0.288989,7.46834
16.8423,0.287767,7.49326
16.8423,0.288231,7.45794
17.516,0.290982,7.47291
17.516,0.291697,7.45952
17.516,0.290964,7.50552
17.516,0.289835,7.43861
17.516,0.289979,7.42895
17.516,0.287811,7.37183
17.516,0.289393,7.44818
17.516,0.288189,7.42014
17.516,0.29119,7.42884
17.516,0.287826,7.37498
17.516,0.289482,7.44924
17.516,0.289815,7.44664
17.516,0.289443,7.40443
17.516,0.290945,7.41104
17.516,0.289344,7.40858
18.2166,0.292726,7.40865
18.2166,0.293481,7.41751
18.2166,0.293735,7.43978
18.2166,0.290356,7.41281
18.2166,0.292725,7.38276
18.2166,0.291713,7.35666
18.2166,0.292793,7.45634
18.2166,0.292817,7.44096
18.2166,0.291468,7.36287
18.2166,0.292195,7.36405
18.2166,0.294047,7.46546
18.2166,0.292441,7.4171
18.2166,0.291539,7.35372
18.2166,0.291817,7.37648
18.2166,0.294102,7.47097
18.9453,0.296209,7.4039
18.9453,0.294923,7.38187
18.9453,0.297105,7.39724
18.9453,0.298641,7.47817
18.9453,0.296615,7.42476
18.9453,0.295051,7.37112
18.9453,0.297982,7.39593
18.9453,0.29565,7.38972
18.9453,0.297475,7.42989
18.9453,0.29719,7.39563
18.9453,0.297835,7.41617
18.9453,0.29472,7.33629
18.9453,0.294306,7.37799
18.9453,0.296391,7.41249
18.9453,0.297684,7.42312
19.7031,0.302182,7.43745
19.7031,0.304308,7.41704
19.7031,0.303218,7.41168
19.7031,0.302268,7.38539
19.7031,0.300453,7.27197
19.7031,0.30308,7.38515
19.7031,0.303848,7.3856
19.7031,0.299833,7.3338
19.7031,0.302649,7.42884
19.7031,0.303484,7.43166
19.7031,0.305208,7.47797
19.7031,0.302707,7.40114
19.7031,0.302256,7.40006
19.7031,0.299947,7.33506
19.7031,0.301272,7.38035
20.4912,0.304408,7.44522
20.4912,0.30191,7.36179
20.4912,0.302968,7.42251
20.4912,0.303886,7.40986
20.4912,0.302765,7.36557
20.4912,0.303008,7.3685
20.4912,0.300516,7.37737
20.4912,0.300572,7.35897
20.4912,0.30229,7.39996
20.4912,0.303553,7.40855
20.4912,0.30249,7.37561
20.4912,0.303241,7.34674
20.4912,0.302659,7.42836
20.4912,0.301616,7.3608
20.4912,0.300182,7.31037
21.3108,0.297406,7.33933
21.3108,0.296784,7.30719
21.3108,0.298663,7.33275
21.3108,0.299294,7.39167
21.3108,0.298646,7.35095
21.3108,0.297618,7.36362
21.3108,0.296772,7.29681
21.3108,0.298378,7.324
21.3108,0.296943,7.41856
21.3108,0.298389,7.37864
21.3108,0.296794,7.36666
21.3108,0.299076,7.40374
21.3108,0.298899,7.33162
21.3108,0.297788,7.32878
21.3108,0.298952,7.34907
22.1633,0.294543,7.36698
22.1633,0.295961,7.30062
22.1633,0.294629,7.27897
22.1633,0.294435,7.26522
22.1633,0.293184,7.34502
22.1633,0.293289,7.28543
22.1633,0.294521,7.3347
22.1633,0.295227,7.33887
22.1633,0.295089,7.29829
22.1633,0.295668,7.33242
22.1633,0.2939,7.37727
22.1633,0.294843,7.34482
22.1633,0.295149,7.30034
22.1633,0.295273,7.37839
22.1633,0.294064,7.2815
23.0498,0.293467,7.3761
23.0498,0.290756,7.3142
23.0498,0.28957,7.23503
23.0498,0.290276,7.31038
23.0498,0.293856,7.304
23.0498,0.290185,7.24808
23.0498,0.290169,7.31721
23.0498,0.287705,7.17509
23.0498,0.289029,7.2549
23.0498,0.288244,7.22781
23.0498,0.289487,7.2886
23.0498,0.29144,7.3646
23.0498,0.290334,7.2938
23.0498,0.29038,7.27471
23.0498,0.291389,7.30404
23.9718,0.287063,7.29853
23.9718,0.288659,7.28156
23.9718,0.289213,7.30324
23.9718,0.287894,7.19878
23.9718,0.287614,7.28694
23.9718,0.28762,7.21817
23.9718,0.288957,7.34506
23.9718,0.287249,7.27733
23.9718,0.286835,7.20665
23.9718,0.290678,7.32324
23.9718,0.287988,7.30235
23.9718,0.289152,7.3323
23.9718,0.28606,7.19721
23.9718,0.288438,7.2717
23.9718,0.288754,7.25131
24.9307,0.286385,7.20336
24.9307,0.283414,7.17262
24.9307,0.286818,7.26376
24.9307,0.287525,7.33391
24.9307,0.287746,7.30911
24.9307,0.285872,7.29744
24.9307,0.284967,7.25012
24.9307,0.283583,7.17272
24.9307,0.285765,7.31343
24.9307,0.284638,7.24542
24.9307,0.287217,7.3267
24.9307,0.284799,7.20558
24.9307,0.288974,7.29808
24.9307,0.285549,7.26747
24.9307,0.283248,7.14371
25.9279,0.285257,7.22198
25.9279,0.280684,7.04025
25.9279,0.283904,7.20218
25.9279,0.280774,7.12403
25.9279,0.282323,7.175
25.9279,0.284987,7.30137
25.9279,0.281854,7.14396
25.9279,0.28377,7.18989
25.9279,0.281569,7.19307
25.9279,0.282889,7.20711
25.9279,0.282072,7.16274
25.9279,0.283868,7.1496
25.9279,0.28413,7.1374
25.9279,0.282484,7.17607
25.9279,0.285018,7.24217
26.965,0.282561,7.11705
26.965,0.282092,7.13312
26.965,0.282453,7.17352
26.965,0.280128,7.09641
26.965,0.281427,7.15965
26.965,0.28103,7.09273
26.965,0.281732,7.15719
26.965,0.280712,7.11592
26.965,0.283888,7.2267
26.965,0.2835,7.16769
26.965,0.282074,7.27066
26.965,0.280637,7.146
26.965,0.282285,7.21154
26.965,0.28287,7.25729
26.965,0.281301,7.17825
28.0436,0.280426,7.10683
28.0436,0.28197,7.06498
28.0436,0.278841,7.10028
28.0436,0.279486,7.16982
28.0436,0.279661,7.09883
28.0436,0.281003,7.09643
28.0436,0.279514,7.0635
28.0436,0.276585,7.11431
28.0436,0.278765,7.11432
28.0436,0.279376,7.07325
28.0436,0.275299,7.08813
28.0436,0.279653,7.08793
28.0436,0.279644,7.10783
28.0436,0.279088,7.10827
28.0436,0.279187,7.07998
29.1653,0.281939,7.14452
29.1653,0.277635,7.00267
29.1653,0.278791,7.04111
29.1653,0.280523,7.07646
29.1653,0.281664,7.07136
29.1653,0.281675,7.23201
29.1653,0.279699,7.18241
29.1653,0.279584,7.05973
29.1653,0.280073,7.11115
29.1653,0.279871,7.13094
29.1653,0.280635,7.13497
29.1653,0.281158,7.11444
29.1653,0.280399,7.12602
29.1653,0.281091,7.0564
29.1653,0.279984,7.12401
30.332,0.280334,7.08681
30.332,0.278593,6.97919
30.332,0.282454,7.09119
30.332,0.278815,7.04639
30.332,0.278052,6.99612
30.332,0.279295,7.06637
30.332,0.280329,7.12046
30.332,0.277403,7.11645
30.332,0.279262,7.11201
30.332,0.27825,7.02506
30.332,0.28035,7.03306
30.332,0.276502,6.98723
30.332,0.276488,7.02606
30.332,0.279274,7.11814
30.332,0.280375,7.1609
31.5452,0.279245,7.03425
31.5452,0.279531,7.04699
31.5452,0.281706,7.07465
31.5452,0.279321,6.96413
31.5452,0.280057,7.00787
31.5452,0.28217,7.13486
31.5452,0.281062,7.00029
31.5452,0.280535,7.05032
31.5452,0.281439,7.04292
31.5452,0.280109,6.99235
31.5452,0.280006,7.09679
31.5452,0.281684,7.06647
31.5452,0.280453,7.00245
31.5452,0.280265,6.99007
31.5452,0.27989,7.03235
32.8071,0.285106,7.11828
32.8071,0.279795,6.86268
32.8071,0.284869,7.09311
32.8071,0.28467,7.05899
32.8071,0.281166,7.02711
32.8071,0.279765,6.88039
32.8071,0.281196,6.97439
32.8071,0.282384,7.02579
32.8071,0.281027,6.97287
32.8071,0.280646,6.93657
32.8071,0.282159,7.04808
32.8071,0.281032,6.95956
32.8071,0.281671,7.01253
32.8071,0.282933,6.93437
32.8071,0.279129,6.93538
34.1193,0.283621,6.95191
34.1193,0.285923,6.88983
34.1193,0.282608,6.99893
34.1193,0.283297,6.97696
34.1193,0.282147,6.94734
34.1193,0.285307,6.96761
34.1193,0.283097,6.87218
34.1193,0.285294,6.99316
34.1193,0.281799,6.91581
34.1193,0.286761,7.05505
34.1193,0.285005,6.87894
34.1193,0.283951,6.96839
34.1193,0.285814,6.93855
34.1193,0.282337,6.85167
34.1193,0.282936,6.98201
35.4841,0.28908,7.12137
35.4841,0.288594,6.87822
35.4841,0.288175,6.91126
35.4841,0.288969,6.93893
35.4841,0.289048,6.89508
35.4841,0.28901,6.9076
35.4841,0.286463,6.78709
35.4841,0.287843,6.96614
35.4841,0.289908,6.88731
35.4841,0.288942,6.96213
35.4841,0.289417,7.04612
35.4841,0.286696,6.94205
35.4841,0.289499,7.00088
35.4841,0.289082,6.89948
35.4841,0.28831,6.9261
36.9035,0.293816,6.98734
36.9035,0.293135,6.81171
36.9035,0.294266,7.03473
36.9035,0.290914,6.8537
36.9035,0.291113,6.71301
36.9035,0.294026,6.8865
36.9035,0.291658,6.87033
36.9035,0.291853,6.79009
36.9035,0.292813,6.82054
36.9035,0.292704,6.92213
36.9035,0.295738,6.96919
36.9035,0.294762,7.04425
36.9035,0.293335,6.83937
36.9035,0.295287,7.05464
36.9035,0.293221,6.85926
38.3796,0.30034,6.79202
38.3796,0.301329,6.82455
38.3796,0.300949,6.87437
38.3796,0.303207,6.8025
38.3796,0.301333,6.93098
38.3796,0.297389,6.70094
38.3796,0.298675,6.75984
38.3796,0.300626,6.86936
38.3796,0.299506,6.69766
38.3796,0.302346,6.88928
38.3796,0.300242,6.69885
38.3796,0.300431,6.90385
38.3796,0.298681,6.89319
38.3796,0.300184,6.87364
38.3796,0.299069,6.82043
39.9148,0.307616,6.80747
39.9148,0.309801,6.8752
39.9148,0.306657,6.83437
39.9148,0.308063,6.8504
39.9148,0.308903,6.77912
39.9148,0.31208,6.87328
39.9148,0.30702,6.85751
39.9148,0.306807,6.76807
39.9148,0.309535,6.82875
39.9148,0.307652,6.80544
39.9148,0.307812,6.82517
39.9148,0.306419,6.86244
39.9148,0.308526,6.89935
39.9148,0.306338,6.71682
39.9148,0.308462,6.76087
41.5114,0.304177,6.79175
41.5114,0.30391,6.77867
41.5114,0.304452,6.8532
41.5114,0.302793,6.73555
41.5114,0.306879,6.8533
41.5114,0.306518,6.83491
41.5114,0.306266,6.8793
41.5114,0.304153,6.64858
41.5114,0.303157,6.73176
41.5114,0.302858,6.69942
41.5114,0.303505,6.74136
41.5114,0.304225,6.82049
41.5114,0.305658,6.78609
41.5114,0.304342,6.64002
41.5114,0.307031,6.79313
43.1718,0.300244,6.85706
43.1718,0.301775,6.85768
43.1718,0.299889,6.63341
43.1718,0.300409,6.62786
43.1718,0.299382,6.60146
43.1718,0.300963,6.6772
43.1718,0.300778,6.68547
43.1718,0.301189,6.73134
43.1718,0.30064,6.67335
43.1718,0.298986,6.74108
43.1718,0.299836,6.65765
43.1718,0.302515,6.72524
43.1718,0.301064,6.80971
43.1718,0.302526,6.82036
43.1718,0.300884,6.76025
44.8987,0.298863,6.65482
44.8987,0.296676,6.72134
44.8987,0.297772,6.73379
44.8987,0.296876,6.56334
44.8987,0.29845,6.64457
44.8987,0.29427,6.6591
44.8987,0.299434,6.67376
44.8987,0.29633,6.6281
44.8987,0.296529,6.67307
44.8987,0.296466,6.59518
44.8987,0.296942,6.68492
44.8987,0.296635,6.79846
44.8987,0.297847,6.70161
44.8987,0.296955,6.72187
44.8987,0.296349,6.63407
46.6947,0.293649,6.55428
46.6947,0.292457,6.52953
46.6947,0.294092,6.62996
46.6947,0.294332,6.72086
46.6947,0.295308,6.5925
46.6947,0.296048,6.6525
46.6947,0.293106,6.70636
46.6947,0.294062,6.64699
46.6947,0.293825,6.59399
46.6947,0.294981,6.59845
46.6947,0.295188,6.59169
46.6947,0.293195,6.59633
46.6947,0.291815,6.6222
46.6947,0.292447,6.64505
46.6947,0.292667,6.55098
48.5625,0.291716,6.67535
48.5625,0.291584,6.51196
48.5625,0.290788,6.58351
48.5625,0.292236,6.60688
48.5625,0.290992,6.52703
48.5625,0.292789,6.60097
48.5625,0.292816,6.5959
48.5625,0.291751,6.56491
48.5625,0.290547,6.55905
48.5625,0.292551,6.65347
48.5625,0.292191,6.55223
48.5625,0.290766,6.59569
48.5625,0.293674,6.56605
48.5625,0.290975,6.51183
48.5625,0.293495,6.53995
50.5049,0.291201,6.63891
50.5049,0.2881,6.66382
50.5049,0.288197,6.47615
50.5049,0.289043,6.63451
50.5049,0.288506,6.5092
50.5049,0.29029,6.57501
50.5049,0.289223,6.58389
50.5049,0.289628,6.69491
50.5049,0.291135,6.54783
50.5049,0.289573,6.55149
50.5049,0.287501,6.35029
50.5049,0.290455,6.55798
50.5049,0.289065,6.66161
50.5049,0.292466,6.5221
50.5049,0.290303,6.60809
52.5251,0.285588,6.54952
52.5251,0.289145,6.66119
52.5251,0.29014,6.63966
52.5251,0.289183,6.7015
52.5251,0.286643,6.52138
52.5251,0.290928,6.70612
52.5251,0.287262,6.54311
52.5251,0.291228,6.68593
52.5251,0.287233,6.56796
52.5251,0.289326,6.60739
52.5251,0.289079,6.49604
52.5251,0.287905,6.46129
52.5251,0.289025,6.60014
52.5251,0.289604,6.57964
52.5251,0.289579,6.62725
54.6262,0.287014,6.42003
54.6262,0.286136,6.32752
54.6262,0.288219,6.62666
54.6262,0.288861,6.50481
54.6262,0.288083,6.67717
54.6262,0.287828,6.50782
54.6262,0.285485,6.40333
54.6262,0.289317,6.5366
54.6262,0.286105,6.52991
54.6262,0.286054,6.45669
54.6262,0.288441,6.49604
54.6262,0.290573,6.78076
54.6262,0.286443,6.43186
54.6262,0.287542,6.52166
54.6262,0.285637,6.54426
56.8112,0.284291,6.39051
56.8112,0.28611,6.44579
56.8112,0.286916,6.4201
56.8112,0.288537,6.70408
56.8112,0.284303,6.39397
56.8112,0.288134,6.84083
56.8112,0.288752,6.45051
56.8112,0.285778,6.46288
56.8112,0.28946,6.65356
56.8112,0.288627,6.48406
56.8112,0.286312,6.33879
56.8112,0.285699,6.34871
56.8112,0.28907,6.64238
56.8112,0.288314,6.56758
56.8112,0.287155,6.52032
59.0836,0.288019,6.43055
59.0836,0.288361,6.4121
59.0836,0.28515,6.2647
59.0836,0.286265,6.3349
59.0836,0.287598,6.36254
59.0836,0.284948,6.22593
59.0836,0.289269,6.4907
59.0836,0.285643,6.25474
59.0836,0.288045,6.43051
59.0836,0.287104,6.44921
59.0836,0.28939,6.50073
59.0836,0.288452,6.44092
59.0836,0.289838,6.43682
59.0836,0.288797,6.43923
59.0836,0.286913,6.28865
61.447,0.289813,6.37328
61.447,0.287789,6.02424
61.447,0.289273,6.57099
61.447,0.288917,6.2918
61.447,0.287422,6.23727
61.447,0.289833,6.35689
61.447,0.286658,6.36057
61.447,0.285329,6.3507
61.447,0.290216,6.277
61.447,0.286531,6.35962
61.447,0.288126,6.19499
61.447,0.287469,6.22708
61.447,0.288825,6.3014
61.447,0.288742,6.26024
61.447,0.289951,6.66645
63.9049,0.293383,6.4608
63.9049,0.290813,6.27567
63.9049,0.291713,6.4428
63.9049,0.289697,6.43
63.9049,0.290304,6.22782
63.9049,0.292359,6.46662
63.9049,0.291509,6.25915
63.9049,0.289887,6.22333
63.9049,0.290381,6.15874
63.9049,0.292243,6.33124
63.9049,0.289756,6.33672
63.9049,0.292601,6.11418
63.9049,0.291028,6.23308
63.9049,0.291217,6.30786
63.9049,0.290911,6.55529
66.4611,0.293644,6.10049
66.4611,0.293261,6.35464
66.4611,0.293095,6.12583
66.4611,0.294239,6.1018
66.4611,0.293481,6.39133
66.4611,0.297366,6.30776
66.4611,0.291089,6.2363
66.4611,0.295455,6.5065
66.4611,0.293379,6.17501
66.4611,0.294807,6.30118
66.4611,0.294191,6.35792
66.4611,0.294394,6.88592
66.4611,0.294068,6.03741
66.4611,0.29279,6.30805
66.4611,0.293648,6.2299
69.1195,0.297988,6.24096
69.1195,0.298193,6.13753
69.1195,0.300082,6.32615
69.1195,0.295928,6.40976
69.1195,0.297912,6.1736
69.1195,0.297735,6.41386
69.1195,0.296112,6.1546
69.1195,0.299079,6.39861
69.1195,0.297919,6.41318
69.1195,0.297873,6.46066
69.1195,0.298484,6.12709
69.1195,0.299903,6.35887
69.1195,0.299197,6.28208
69.1195,0.298383,6.21865
69.1195,0.298546,6.38409
71.8843,0.304356,6.28332
71.8843,0.302456,5.95205
71.8843,0.304685,6.06043
71.8843,0.304037,6.33668
71.8843,0.303044,6.08538
71.8843,0.302557,5.94802
71.8843,0.304652,6.22771
71.8843,0.304016,6.48031
71.8843,0.303118,6.05884
71.8843,0.305351,6.21966
71.8843,0.303469,6.11428
71.8843,0.301389,6.16483
71.8843,0.304984,6.14377
71.8843,0.304043,6.44724
71.8843,0.303226,6.28802
74.7597,0.310584,6.15348
74.7597,0.311124,6.32514
74.7597,0.308832,6.23822
74.7597,0.309281,6.19133
74.7597,0.310819,6.40184
74.7597,0.30872,6.01664
74.7597,0.31052,6.5852
74.7597,0.312147,6.42839
74.7597,0.308807,6.16888
74.7597,0.310327,6.10186
74.7597,0.309999,6.62628
74.7597,0.312938,6.25011
74.7597,0.310875,6.35288
74.7597,0.310071,6.41901
74.7597,0.309166,6.0124
77.75,0.321159,5.98761
77.75,0.319876,6.15743
77.75,0.317614,6.05752
77.75,0.317673,6.03427
77.75,0.315783,6.36876
77.75,0.319661,6.12475
77.75,0.319581,6.15353
77.75,0.319232,6.14619
77.75,0.319235,5.96585
77.75,0.317896,6.10058
77.75,0.319372,6.34291
77.75,0.316457,5.96821
77.75,0.318291,6.11085
77.75,0.317997,6.23784
77.75,0.316838,6.04025
80.86,0.322975,5.83482
80.86,0.323794,6.11618
80.86,0.324608,5.91667
80.86,0.324942,6.217
80.86,0.324387,6.29118
80.86,0.323683,6.14587
80.86,0.323442,6.27157
80.86,0.323599,6.20236
80.86,0.326333,5.9682
80.86,0.32353,6.04385
80.86,0.322936,6.10975
80.86,0.327152,6.20228
80.86,0.324153,6.16312
80.86,0.324393,6.02212
80.86,0.32572,6.34033
84.0945,0.316753,5.98887
84.0945,0.320304,6.32412
84.0945,0.319065,6.20645
84.0945,0.319276,5.83333
84.0945,0.320487,5.85823
84.0945,0.319323,5.97161
84.0945,0.321567,6.06035
84.0945,0.320894,6.1374
84.0945,0.321401,6.21525
84.0945,0.320578,5.8324
84.0945,0.319518,6.0292
84.0945,0.32005,5.98418
84.0945,0.321634,6.49383
84.0945,0.323022,6.29319
84.0945,0.318204,5.95485
87.4582,0.316093,5.95369
87.4582,0.315545,6.15659
87.4582,0.315739,5.68879
87.4582,0.317463,6.33911
87.4582,0.314405,5.85727
87.4582,0.315108,6.4183
87.4582,0.316042,5.75389
87.4582,0.313297,5.95686
87.4582,0.317266,6.18466
87.4582,0.314306,6.06517
87.4582,0.314868,5.79315
87.4582,0.314511,6.15891
87.4582,0.313522,6.20801
87.4582,0.314337,5.82204
87.4582,0.314805,6.13117
90.9566,0.310343,5.83515
90.9566,0.311164,6.21962
90.9566,0.309647,6.07818
90.9566,0.311069,5.85522
90.9566,0.310955,5.80103
90.9566,0.309232,6.16105
90.9566,0.310378,6.20026
90.9566,0.312133,6.29509
90.9566,0.310737,6.52014
90.9566,0.31353,6.22762
90.9566,0.310373,5.89513
90.9566,0.311637,6.30307
90.9566,0.308585,6.28206
90.9566,0.310718,6.08132
90.9566,0.311775,5.89514
94.5948,0.307917,5.64707
94.5948,0.306098,6.12449
94.5948,0.306457,5.87126
94.5948,0.308924,6.16894
94.5948,0.308023,6.40079
94.5948,0.306321,5.883
94.5948,0.30657,5.89033
94.5948,0.307664,5.96516
94.5948,0.306507,5.79859
94.5948,0.306767,6.09196
94.5948,0.306292,6.13929
94.5948,0.30678,6.207
94.5948,0.306926,5.91114
94.5948,0.306671,6.1092
94.5948,0.306139,6.24734
98.3786,0.30312,5.93643
98.3786,0.301487,6.44578
98.3786,0.305307,6.05698
98.3786,0.30299,5.9344
98.3786,0.30427,6.04685
98.3786,0.302479,6.48493
98.3786,0.304092,5.95066
98.3786,0.304078,6.09867
98.3786,0.303425,6.21341
98.3786,0.302596,6.18424
98.3786,0.303083,6.06103
98.3786,0.304855,6.12617
98.3786,0.30458,5.89454
98.3786,0.301548,5.64353
98.3786,0.301315,6.18552
102.314,0.300521,6.22183
102.314,0.301284,6.45696
102.314,0.298296,6.19257
102.314,0.298038,6.1976
102.314,0.298341,6.13625
102.314,0.301203,6.17718
102.314,0.297662,5.94833
102.314,0.298445,6.07478
102.314,0.300573,5.96407
102.314,0.300144,6.31145
102.314,0.297402,6.17212
102.314,0.29667,6.04835
102.314,0.297679,5.69898
102.314,0.298594,6.3595
102.314,0.298664,5.89552
106.406,0.29586,6.07966
106.406,0.29539,5.73791
106.406,0.295849,6.03853
106.406,0.295469,6.03612
106.406,0.296003,5.989
106.406,0.293921,5.79605
106.406,0.298352,5.81656
106.406,0.293752,5.9312
106.406,0.295427,5.97667
106.406,0.296611,6.16668
106.406,0.297663,6.49813
106.406,0.296807,5.99337
106.406,0.296916,6.18743
106.406,0.293378,6.62553
106.406,0.294664,6.06797
110.663,0.294045,6.25085
110.663,0.293266,6.17978
110.663,0.294909,5.95553
110.663,0.292199,6.16932
110.663,0.291447,5.6116
110.663,0.291947,5.98506
110.663,0.291215,5.99142
110.663,0.294587,6.28531
110.663,0.294075,5.9141
110.663,0.294837,6.20552
110.663,0.295369,6.19145
110.663,0.293135,5.66129
110.663,0.292846,5.90213
110.663,0.292857,5.85621
110.663,0.293042,5.87817
115.089,0.290464,5.96486
115.089,0.290628,6.19739
115.089,0.29023,6.50885
115.089,0.290139,5.96781
115.089,0.289628,6.09625
115.089,0.29037,5.62537
115.089,0.29218,5.88635
115.089,0.291685,6.11948
115.089,0.290261,5.91385
115.089,0.291441,5.8098
115.089,0.289954,6.07532
115.089,0.288861,6.36876
115.089,0.290644,6.12832
115.089,0.291691,6.31106
115.089,0.288674,5.51784
119.693,0.289579,5.65814
119.693,0.289175,5.65445
119.693,0.285906,6.22856
119.693,0.289694,6.27684
119.693,0.288805,5.80174
119.693,0.289847,6.18177
119.693,0.288134,5.97959
119.693,0.289486,5.79372
119.693,0.286356,5.80351
119.693,0.287981,6.09006
119.693,0.287602,6.00923
119.693,0.287787,5.65207
119.693,0.289259,5.82588
119.693,0.289452,5.88991
119.693,0.290267,5.71795
124.48,0.288013,5.89618
124.48,0.284325,5.98364
124.48,0.287901,6.19156
124.48,0.288656,6.07869
124.48,0.285929,6.11221
124.48,0.286008,5.85209
124.48,0.285358,5.70757
124.48,0.288258,5.62863
124.48,0.286709,6.35154
124.48,0.285166,5.98364
124.48,0.286295,6.05325
124.48,0.287536,6.07549
124.48,0.287669,6.60875
124.48,0.287008,6.00561
124.48,0.285398,5.88819
129.46,0.287681,5.95433
129.46,0.284791,6.29728
129.46,0.290275,5.71902
129.46,0.286875,5.79997
129.46,0.290133,6.30612
129.46,0.285361,5.50494
129.46,0.285101,6.17856
129.46,0.282667,6.08568
129.46,0.286424,6.48632
129.46,0.284334,6.05753
129.46,0.286474,5.69866
129.46,0.287266,5.73418
129.46,0.28433,5.43873
129.46,0.286673,5.86629
129.46,0.286913,5.76728
134.638,0.287996,5.76477
134.638,0.286554,5.65417
134.638,0.285564,5.86537
134.638,0.286527,6.27004
