# Start of simulation: Sun Mar 20 16:12:20 2016
beta,acc,obs
1,0.628127,5.01407
1,0.628534,5.01751
1,0.628822,5.01665
1,0.628122,5.0151
1,0.628591,5.01179
1,0.628149,5.01894
1,0.629157,5.01488
1,0.628805,5.01269
1,0.628067,5.01167
1,0.627866,5.01457
1,0.62853,5.01839
1,0.628257,5.01381
1,0.628921,5.01396
1,0.629113,5.01767
1,0.628389,5.01727
1.04,0.623492,5.01821
1.04,0.62285,5.01606
1.04,0.623058,5.02068
1.04,0.623658,5.01492
1.04,0.624052,5.01287
1.04,0.624443,5.01211
1.04,0.623802,5.01961
1.04,0.622931,5.01377
1.04,0.623467,5.00995
1.04,0.623674,5.01764
1.04,0.623366,5.01454
1.04,0.623235,5.01993
1.04,0.623017,5.00888
1.04,0.623391,5.01394
1.04,0.622666,5.01191
1.0816,0.618255,5.01953
1.0816,0.61794,5.01443
1.0816,0.618858,5.01858
1.0816,0.618779,5.01848
1.0816,0.618377,5.01837
1.0816,0.617368,5.01528
1.0816,0.617463,5.02282
1.0816,0.617866,5.01479
1.0816,0.6172,5.01906
1.0816,0.618326,5.01499
1.0816,0.618684,5.0159
1.0816,0.618679,5.02055
1.0816,0.618641,5.01564
1.0816,0.618839,5.01607
1.0816,0.618519,5.02141
1.12486,0.613449,5.01673
1.12486,0.612822,5.01443
1.12486,0.613095,5.016
1.12486,0.613835,5.01898
1.12486,0.613552,5.01485
1.12486,0.612556,5.0155
1.12486,0.614223,5.01787
1.12486,0.612984,5.01785
1.12486,0.612928,5.01665
1.12486,0.613049,5.0141
1.12486,0.612815,5.01744
1.12486,0.613454,5.0165
1.12486,0.613082,5.01836
1.12486,0.612286,5.01648
1.12486,0.61295,5.01944
1.16986,0.607657,5.01836
1.16986,0.608764,5.01507
1.16986,0.60809,5.02163
1.16986,0.607329,5.02034
1.16986,0.608666,5.02057
1.16986,0.608737,5.02225
1.16986,0.608442,5.01848
1.16986,0.607576,5.018
1.16986,0.6074,5.02035
1.16986,0.608701,5.02032
1.16986,0.607038,5.0184
1.16986,0.608148,5.02666
1.16986,0.608239,5.01781
1.16986,0.607643,5.02184
1.16986,0.608972,5.02115
1.21665,0.602991,5.02086
1.21665,0.601614,5.01421
1.21665,0.603916,5.02272
1.21665,0.602089,5.01674
1.21665,0.60343,5.0287
1.21665,0.602485,5.01971
1.21665,0.602122,5.0199
1.21665,0.602611,5.01968
1.21665,0.601719,5.01623
1.21665,0.602314,5.02158
1.21665,0.603247,5.01494
1.21665,0.603124,5.01573
1.21665,0.603083,5.01828
1.21665,0.602241,5.02082
1.21665,0.603261,5.02176
1.26532,0.597426,5.01924
1.26532,0.598077,5.02255
1.26532,0.598249,5.02017
1.26532,0.597815,5.02
1.26532,0.596921,5.02004
1.26532,0.597532,5.02147
1.26532,0.597044,5.01985
1.26532,0.596779,5.02481
1.26532,0.597316,5.02095
1.26532,0.598143,5.02505
1.26532,0.596217,5.01853
1.26532,0.59668,5.01703
1.26532,0.596429,5.02167
1.26532,0.596863,5.01996
1.26532,0.597118,5.01869
1.31593,0.590923,5.01749
1.31593,0.592301,5.01936
1.31593,0.59242,5.02007
1.31593,0.590025,5.02183
1.31593,0.591594,5.02116
1.31593,0.591595,5.02387
1.31593,0.591984,5.02442
1.31593,0.591942,5.02135
1.31593,0.591925,5.02282
1.31593,0.592516,5.01816
1.31593,0.591196,5.02162
1.31593,0.592193,5.02324
1.31593,0.589667,5.01468
1.31593,0.592441,5.02345
1.31593,0.593129,5.02958
1.36857,0.586831,5.02665
1.36857,0.586823,5.02474
1.36857,0.586334,5.02355
1.36857,0.586459,5.02453
1.36857,0.585239,5.01767
1.36857,0.585862,5.02362
1.36857,0.586393,5.02826
1.36857,0.586209,5.02544
1.36857,0.586807,5.02414
1.36857,0.585656,5.01504
1.36857,0.585675,5.02249
1.36857,0.587196,5.02309
1.36857,0.586241,5.02133
1.36857,0.586663,5.02622
1.36857,0.585381,5.01966
1.42331,0.580911,5.02599
1.42331,0.581108,5.02611
1.42331,0.581041,5.02649
1.42331,0.580405,5.02231
1.42331,0.580836,5.02358
1.42331,0.581162,5.02387
1.42331,0.581014,5.02651
1.42331,0.580185,5.02363
1.42331,0.581311,5.02451
1.42331,0.581024,5.02289
1.42331,0.580418,5.0217
1.42331,0.579884,5.02222
1.42331,0.580189,5.02508
1.42331,0.581089,5.02371
1.42331,0.58052,5.02127
1.48024,0.573986,5.0215
1.48024,0.574321,5.02665
1.48024,0.574159,5.02379
1.48024,0.574341,5.02279
1.48024,0.575532,5.02815
1.48024,0.574769,5.02246
1.48024,0.574694,5.02216
1.48024,0.575042,5.02439
1.48024,0.573423,5.02353
1.48024,0.574664,5.0261
1.48024,0.573745,5.01772
1.48024,0.574451,5.02381
1.48024,0.573989,5.02264
1.48024,0.574417,5.01677
1.48024,0.574271,5.01898
1.53945,0.569118,5.02203
1.53945,0.568502,5.02685
1.53945,0.568462,5.02868
1.53945,0.568712,5.0247
1.53945,0.568538,5.02432
1.53945,0.568283,5.02278
1.53945,0.569282,5.02756
1.53945,0.568,5.02021
1.53945,0.568035,5.02272
1.53945,0.569603,5.03364
1.53945,0.56818,5.02641
1.53945,0.567811,5.02027
1.53945,0.569897,5.03018
1.53945,0.569741,5.02003
1.53945,0.568938,5.02076
1.60103,0.564148,5.02599
1.60103,0.563524,5.02493
1.60103,0.563428,5.03209
1.60103,0.563385,5.02501
1.60103,0.564067,5.02867
1.60103,0.563383,5.02691
1.60103,0.562574,5.02443
1.60103,0.562088,5.02144
1.60103,0.563611,5.0238
1.60103,0.562994,5.02089
1.60103,0.562141,5.02017
1.60103,0.564741,5.0301
1.60103,0.563727,5.02795
1.60103,0.562396,5.02311
1.60103,0.562611,5.02506
1.66507,0.556055,5.02503
1.66507,0.557429,5.02226
1.66507,0.556323,5.02265
1.66507,0.55695,5.02346
1.66507,0.556597,5.02016
1.66507,0.557257,5.02499
1.66507,0.556885,5.02848
1.66507,0.557323,5.02524
1.66507,0.556457,5.0203
1.66507,0.556793,5.02428
1.66507,0.55624,5.02066
1.66507,0.555348,5.0204
1.66507,0.556778,5.02693
1.66507,0.557311,5.0331
1.66507,0.557195,5.02538
1.73168,0.550387,5.02613
1.73168,0.55292,5.02996
1.73168,0.550082,5.02737
1.73168,0.55071,5.02094
1.73168,0.550823,5.02423
1.73168,0.551176,5.02517
1.73168,0.551859,5.02965
1.73168,0.550251,5.02135
1.73168,0.551252,5.02739
1.73168,0.551034,5.02807
1.73168,0.550993,5.02111
1.73168,0.551402,5.02418
1.73168,0.549855,5.02099
1.73168,0.550556,5.02691
1.73168,0.551537,5.02652
1.80094,0.545453,5.03215
1.80094,0.545132,5.0238
1.80094,0.544508,5.02186
1.80094,0.544422,5.02685
1.80094,0.545921,5.02638
1.80094,0.544862,5.0237
1.80094,0.545979,5.03091
1.80094,0.54511,5.02062
1.80094,0.544911,5.02817
1.80094,0.545695,5.02425
1.80094,0.545594,5.03062
1.80094,0.544781,5.02586
1.80094,0.545797,5.02973
1.80094,0.543945,5.02622
1.80094,0.544938,5.02392
1.87298,0.538529,5.02507
1.87298,0.537306,5.02543
1.87298,0.540561,5.03147
1.87298,0.538547,5.0235
1.87298,0.539023,5.02621
1.87298,0.538695,5.02982
1.87298,0.538436,5.02436
1.87298,0.53866,5.03236
1.87298,0.539114,5.0315
1.87298,0.537172,5.02362
1.87298,0.538394,5.02327
1.87298,0.538095,5.02524
1.87298,0.537942,5.02186
1.87298,0.538885,5.0297
1.87298,0.538018,5.02681
1.9479,0.532176,5.02671
1.9479,0.53239,5.0242
1.9479,0.53154,5.01925
1.9479,0.532571,5.02528
1.9479,0.53259,5.03073
1.9479,0.531415,5.02042
1.9479,0.532681,5.02934
1.9479,0.532011,5.02471
1.9479,0.532951,5.02456
1.9479,0.53305,5.03245
1.9479,0.532904,5.02252
1.9479,0.532024,5.01893
1.9479,0.531677,5.02112
1.9479,0.531415,5.01895
1.9479,0.532428,5.0332
2.02582,0.525372,5.02381
2.02582,0.525843,5.0266
2.02582,0.526526,5.02874
2.02582,0.526214,5.03359
2.02582,0.525391,5.02887
2.02582,0.524803,5.02098
2.02582,0.526015,5.02735
2.02582,0.526744,5.02919
2.02582,0.525811,5.02488
2.02582,0.525678,5.02709
2.02582,0.525817,5.02505
2.02582,0.526064,5.03088
2.02582,0.526087,5.02614
2.02582,0.525931,5.02735
2.02582,0.525802,5.02178
2.10685,0.518865,5.02428
2.10685,0.519277,5.028
2.10685,0.52003,5.03145
2.10685,0.519912,5.02599
2.10685,0.518967,5.02263
2.10685,0.520186,5.02558
2.10685,0.519001,5.0323
2.10685,0.520803,5.02759
2.10685,0.51982,5.02588
2.10685,0.518743,5.02374
2.10685,0.51951,5.02668
2.10685,0.519215,5.02976
2.10685,0.520222,5.02627
2.10685,0.519914,5.02675
2.10685,0.519502,5.02842
2.19112,0.512934,5.02461
2.19112,0.513649,5.02975
2.19112,0.51392,5.02993
2.19112,0.512939,5.02782
2.19112,0.513948,5.03358
2.19112,0.513788,5.02982
2.19112,0.512584,5.02772
2.19112,0.512309,5.02149
2.19112,0.511941,5.02968
2.19112,0.51335,5.02908
2.19112,0.513253,5.02874
2.19112,0.513101,5.02941
2.19112,0.51318,5.02977
2.19112,0.51267,5.02544
2.19112,0.513311,5.03473
2.27877,0.505912,5.02526
2.27877,0.506554,5.02914
2.27877,0.506612,5.0239
2.27877,0.506636,5.02568
2.27877,0.50774,5.02913
2.27877,0.506406,5.0324
2.27877,0.50646,5.02415
2.27877,0.50662,5.02163
2.27877,0.507088,5.02753
2.27877,0.505963,5.02305
2.27877,0.507344,5.02689
2.27877,0.50688,5.02772
2.27877,0.505927,5.02452
2.27877,0.506594,5.02794
2.27877,0.506411,5.02715
2.36992,0.499753,5.02489
2.36992,0.499154,5.02683
2.36992,0.500612,5.03503
2.36992,0.498813,5.01955
2.36992,0.500268,5.03232
2.36992,0.499158,5.02602
2.36992,0.499954,5.02706
2.36992,0.499703,5.02713
2.36992,0.499469,5.02946
2.36992,0.500282,5.03183
2.36992,0.499792,5.02526
2.36992,0.499686,5.02323
2.36992,0.499654,5.01963
2.36992,0.499589,5.02799
2.36992,0.50045,5.02997
2.46472,0.493882,5.02772
2.46472,0.492501,5.02562
2.46472,0.492722,5.02043
2.46472,0.49294,5.02736
2.46472,0.493747,5.02971
2.46472,0.492942,5.02469
2.46472,0.493126,5.02022
2.46472,0.492229,5.024
2.46472,0.49217,5.02946
2.46472,0.493491,5.0286
2.46472,0.492713,5.02622
2.46472,0.492714,5.0231
2.46472,0.492481,5.02472
2.46472,0.49303,5.02391
2.46472,0.494133,5.03318
2.5633,0.486611,5.02455
2.5633,0.487149,5.0271
2.5633,0.486611,5.02859
2.5633,0.486101,5.0253
2.5633,0.486358,5.02736
2.5633,0.486576,5.024
2.5633,0.485937,5.02715
2.5633,0.487113,5.02569
2.5633,0.485788,5.02293
2.5633,0.486245,5.02501
2.5633,0.486029,5.02363
2.5633,0.48499,5.02039
2.5633,0.485817,5.02578
2.5633,0.48657,5.02913
2.5633,0.486719,5.02269
2.66584,0.478584,5.02113
2.66584,0.478388,5.0246
2.66584,0.479787,5.02574
2.66584,0.480207,5.02454
2.66584,0.479152,5.02921
2.66584,0.478847,5.02942
2.66584,0.47881,5.0276
2.66584,0.479295,5.02336
2.66584,0.478995,5.02833
2.66584,0.479718,5.03021
2.66584,0.478893,5.02626
2.66584,0.479244,5.02272
2.66584,0.479048,5.02418
2.66584,0.479743,5.02782
2.66584,0.481036,5.02927
2.77247,0.472814,5.03004
2.77247,0.473614,5.02915
2.77247,0.472825,5.02823
2.77247,0.472787,5.02723
2.77247,0.472879,5.02675
2.77247,0.472767,5.02382
2.77247,0.470984,5.02059
2.77247,0.472639,5.02795
2.77247,0.472515,5.02691
2.77247,0.47248,5.02453
2.77247,0.47243,5.02671
2.77247,0.472676,5.02563
2.77247,0.47237,5.02234
2.77247,0.473539,5.02883
2.77247,0.472554,5.02215
2.88337,0.46526,5.0264
2.88337,0.465678,5.02555
2.88337,0.464874,5.02536
2.88337,0.465329,5.02522
2.88337,0.465811,5.02655
2.88337,0.464823,5.02572
2.88337,0.465934,5.02775
2.88337,0.466553,5.02617
2.88337,0.465984,5.0265
2.88337,0.4661,5.0235
2.88337,0.465491,5.02869
2.88337,0.465609,5.02377
2.88337,0.465329,5.0286
2.88337,0.465381,5.02709
2.88337,0.464972,5.0224
2.9987,0.457208,5.02304
2.9987,0.458616,5.02098
2.9987,0.458526,5.02412
2.9987,0.457606,5.02046
2.9987,0.458516,5.02105
2.9987,0.458676,5.02524
2.9987,0.457434,5.02067
2.9987,0.457671,5.02565
2.9987,0.458738,5.02508
2.9987,0.458239,5.02406
2.9987,0.458244,5.02831
2.9987,0.457726,5.02213
2.9987,0.45769,5.01968
2.9987,0.45815,5.02577
2.9987,0.459244,5.03126
3.11865,0.450441,5.02597
3.11865,0.45061,5.02346
3.11865,0.451896,5.02532
3.11865,0.451123,5.02517
3.11865,0.450803,5.02488
3.11865,0.450841,5.02416
3.11865,0.451042,5.02775
3.11865,0.451622,5.02794
3.11865,0.450936,5.02453
3.11865,0.450695,5.02088
3.11865,0.449813,5.02277
3.11865,0.451797,5.02478
3.11865,0.450131,5.01857
3.11865,0.451543,5.02292
3.11865,0.45105,5.02443
3.2434,0.443867,5.0249
3.2434,0.443348,5.01653
3.2434,0.443771,5.02162
3.2434,0.442966,5.02013
3.2434,0.444939,5.02716
3.2434,0.444299,5.01882
3.2434,0.44364,5.02265
3.2434,0.44413,5.02284
3.2434,0.443666,5.02299
3.2434,0.442876,5.02377
3.2434,0.443293,5.02507
3.2434,0.443907,5.01935
3.2434,0.443902,5.02602
3.2434,0.444226,5.02352
3.2434,0.4444,5.02791
3.37313,0.436136,5.02819
3.37313,0.436333,5.01701
3.37313,0.436059,5.0207
3.37313,0.436384,5.02476
3.37313,0.436378,5.01938
3.37313,0.436667,5.02335
3.37313,0.436282,5.02355
3.37313,0.436698,5.02529
3.37313,0.436974,5.0211
3.37313,0.436436,5.02227
3.37313,0.43641,5.02547
3.37313,0.437777,5.02454
3.37313,0.436604,5.02115
3.37313,0.437379,5.0246
3.37313,0.436294,5.0231
3.50806,0.427685,5.02162
3.50806,0.428519,5.01827
3.50806,0.429003,5.01717
3.50806,0.42858,5.01724
3.50806,0.429697,5.01959
3.50806,0.429803,5.0255
3.50806,0.428144,5.01551
3.50806,0.429771,5.02358
3.50806,0.429428,5.02586
3.50806,0.428885,5.02302
3.50806,0.428158,5.01656
3.50806,0.429142,5.02288
3.50806,0.429471,5.02729
3.50806,0.428467,5.01603
3.50806,0.428852,5.01924
3.64838,0.420861,5.02256
3.64838,0.42193,5.01569
3.64838,0.421939,5.02285
3.64838,0.421696,5.0188
3.64838,0.421351,5.02077
3.64838,0.42268,5.02453
3.64838,0.422105,5.01901
3.64838,0.421491,5.02298
3.64838,0.421833,5.01751
3.64838,0.421889,5.01355
3.64838,0.42243,5.02317
3.64838,0.420783,5.01368
3.64838,0.421892,5.02476
3.64838,0.421502,5.02356
3.64838,0.420973,5.02292
3.79432,0.413017,5.01919
3.79432,0.414051,5.01269
3.79432,0.414338,5.01542
3.79432,0.414719,5.0181
3.79432,0.413891,5.01726
3.79432,0.414265,5.02466
3.79432,0.414794,5.01612
3.79432,0.412793,5.01288
3.79432,0.413711,5.0112
3.79432,0.413828,5.01995
3.79432,0.413267,5.01497
3.79432,0.415041,5.01949
3.79432,0.413609,5.02211
3.79432,0.413759,5.01227
3.79432,0.414296,5.01662
3.94609,0.406287,5.01933
3.94609,0.404536,5.00864
3.94609,0.405661,5.01598
3.94609,0.406018,5.01263
3.94609,0.406444,5.01891
3.94609,0.40535,5.00852
3.94609,0.406613,5.02307
3.94609,0.406808,5.01492
3.94609,0.405198,5.01337
3.94609,0.406248,5.01798
3.94609,0.405361,5.01568
3.94609,0.406088,5.01815
3.94609,0.40522,5.01133
3.94609,0.407065,5.01954
3.94609,0.405884,5.0157
4.10393,0.399272,5.01373
4.10393,0.398363,5.01737
4.10393,0.398113,5.0166
4.10393,0.39863,5.02287
4.10393,0.398031,5.01579
4.10393,0.398613,5.01932
4.10393,0.397867,5.02094
4.10393,0.399235,5.02289
4.10393,0.398695,5.0193
4.10393,0.397854,5.01625
4.10393,0.397975,5.01501
4.10393,0.397925,5.01433
4.10393,0.399524,5.01965
4.10393,0.398772,5.01615
4.10393,0.399415,5.01998
4.26809,0.390217,5.01519
4.26809,0.391535,5.01426
4.26809,0.39097,5.0139
4.26809,0.39121,5.01983
4.26809,0.39073,5.01342
4.26809,0.390337,5.01812
4.26809,0.390819,5.00867
4.26809,0.391179,5.0164
4.26809,0.390065,5.0118
4.26809,0.390737,5.01428
4.26809,0.391744,5.01253
4.26809,0.390676,5.0146
4.26809,0.390099,5.01319
4.26809,0.391307,5.01871
4.26809,0.391485,5.0138
4.43881,0.382588,5.00851
4.43881,0.382092,5.00557
4.43881,0.383277,5.00666
4.43881,0.382919,5.01794
4.43881,0.382373,5.01344
4.43881,0.382776,5.00811
4.43881,0.382398,5.00955
4.43881,0.383132,5.01167
4.43881,0.382545,5.01143
4.43881,0.382466,5.01016
4.43881,0.382291,5.01292
4.43881,0.383172,5.01112
4.43881,0.382851,5.0225
4.43881,0.382481,5.00457
4.43881,0.383167,5.0081
4.61637,0.375134,5.0075
4.61637,0.374712,5.0097
4.61637,0.374081,5.00743
4.61637,0.374588,5.00849
4.61637,0.375259,5.01105
4.61637,0.375057,5.00511
4.61637,0.374614,5.00771
4.61637,0.374105,5.00051
4.61637,0.375288,5.00946
4.61637,0.374858,5.00624
4.61637,0.374764,5.00532
4.61637,0.375526,5.00643
4.61637,0.375162,5.01349
4.61637,0.37419,5.00552
4.61637,0.374641,5.00393
4.80102,0.367125,5.00956
4.80102,0.367471,5.00733
4.80102,0.366792,5.0058
4.80102,0.365576,4.99771
4.80102,0.367508,5.00931
4.80102,0.366959,5.00497
4.80102,0.36709,5.00595
4.80102,0.366794,5.00522
4.80102,0.36607,4.99792
4.80102,0.366176,5.00408
4.80102,0.368272,5.00877
4.80102,0.367466,5.00446
4.80102,0.366684,5.00174
4.80102,0.368436,5.00765
4.80102,0.367237,5.01003
4.99306,0.357931,4.99669
4.99306,0.359165,5.00174
4.99306,0.358788,5.00535
4.99306,0.359049,5.00888
4.99306,0.358634,5.00679
4.99306,0.357983,5.00302
4.99306,0.358943,5.00062
4.99306,0.358489,4.99944
4.99306,0.358677,4.99987
4.99306,0.360057,5.00359
4.99306,0.359813,5.00676
4.99306,0.359506,5.00584
4.99306,0.359331,5.00312
4.99306,0.357989,5.00007
4.99306,0.359901,5.00566
5.19278,0.35398,4.99774
5.19278,0.353575,5.00139
5.19278,0.353289,5.00027
5.19278,0.35381,5.0047
5.19278,0.353515,5.00007
5.19278,0.353227,4.99443
5.19278,0.354182,5.00602
5.19278,0.353219,5.00099
5.19278,0.35483,5.01044
5.19278,0.354464,5.00304
5.19278,0.352954,5.00587
5.19278,0.353104,5.00023
5.19278,0.353894,5.00327
5.19278,0.353739,5.00424
5.19278,0.353154,5.00559
5.4005,0.347204,4.99555
5.4005,0.348937,4.99743
5.4005,0.349044,5.00222
5.4005,0.348385,5.00444
5.4005,0.34786,5.00062
5.4005,0.348715,5.00159
5.4005,0.348682,5.00616
5.4005,0.348093,5.00237
5.4005,0.34856,5.00329
5.4005,0.348279,5.00456
5.4005,0.347835,5.00152
5.4005,0.348047,4.99972
5.4005,0.34826,4.9999
5.4005,0.348216,5.00123
5.4005,0.348445,5.00435
5.61652,0.343349,5.00743
5.61652,0.344195,5.00406
5.61652,0.343924,5.00284
5.61652,0.344239,5.00027
5.61652,0.342952,5.00052
5.61652,0.344237,5.00161
5.61652,0.342559,4.99803
5.61652,0.342826,5.00026
5.61652,0.342617,4.99557
5.61652,0.342938,4.99836
5.61652,0.34413,5.00187
5.61652,0.343002,5.00093
5.61652,0.34383,5.00245
5.61652,0.343372,4.99848
5.61652,0.343056,4.99837
5.84118,0.338035,5.00356
5.84118,0.338584,4.99751
5.84118,0.339905,4.99601
5.84118,0.338882,5.00048
5.84118,0.338828,5.00205
5.84118,0.338641,4.99168
5.84118,0.339027,5.00055
5.84118,0.339066,5.00003
5.84118,0.338232,4.99833
5.84118,0.339018,5.00442
5.84118,0.338607,5.00283
5.84118,0.33946,5.00382
5.84118,0.337958,4.99904
5.84118,0.338396,4.99914
5.84118,0.338366,4.9942
6.07482,0.335379,5.00998
6.07482,0.332817,4.99163
6.07482,0.333435,4.99466
6.07482,0.333796,4.99986
6.07482,0.333511,4.99381
6.07482,0.333982,4.99665
6.07482,0.333795,4.99768
6.07482,0.334219,4.99817
6.07482,0.33375,4.99987
6.07482,0.334142,5.00415
6.07482,0.33364,4.99823
6.07482,0.334237,5.00208
6.07482,0.33323,5.00046
6.07482,0.335001,5.00101
6.07482,0.335267,4.9974
6.31782,0.328048,4.99406
6.31782,0.330361,4.99346
6.31782,0.328973,4.99254
6.31782,0.328642,4.99519
6.31782,0.330132,4.9968
6.31782,0.329974,4.99563
6.31782,0.328893,4.98956
6.31782,0.328439,4.9948
6.31782,0.32975,4.99811
6.31782,0.32931,4.99934
6.31782,0.330345,5.00136
6.31782,0.328625,4.99519
6.31782,0.330473,4.99634
6.31782,0.329215,4.99458
6.31782,0.329486,4.99697
6.57053,0.324211,4.99734
6.57053,0.324843,4.99275
6.57053,0.325402,4.99845
6.57053,0.324507,4.99142
6.57053,0.325059,4.99904
6.57053,0.324198,4.98816
6.57053,0.325223,5.00033
6.57053,0.323846,4.99642
6.57053,0.325322,4.99379
6.57053,0.325617,4.99625
6.57053,0.32369,4.98752
6.57053,0.324846,4.99682
6.57053,0.32477,4.99073
6.57053,0.325716,5.00172
6.57053,0.324501,4.99403
6.83335,0.320256,4.99082
6.83335,0.319974,4.98899
6.83335,0.320191,4.98909
6.83335,0.320131,4.99468
6.83335,0.321042,4.99765
6.83335,0.321611,4.99481
6.83335,0.322342,5.00428
6.83335,0.320844,4.99078
6.83335,0.320314,4.99093
6.83335,0.319729,4.99487
6.83335,0.3207,4.99671
6.83335,0.321005,4.99195
6.83335,0.321705,4.99556
6.83335,0.321004,4.99458
6.83335,0.319673,4.9909
7.10668,0.317273,4.99706
7.10668,0.317678,4.988
7.10668,0.316304,4.98967
7.10668,0.317154,4.99096
7.10668,0.3176,4.99233
7.10668,0.318202,4.99583
7.10668,0.317643,4.99445
7.10668,0.31678,4.9865
7.10668,0.316531,4.99122
7.10668,0.316617,4.98929
7.10668,0.318633,4.99593
7.10668,0.316392,4.98263
7.10668,0.316847,4.99305
7.10668,0.317734,4.99104
7.10668,0.317382,4.99518
7.39095,0.313756,4.99362
7.39095,0.315304,4.99299
7.39095,0.313288,4.98375
7.39095,0.313553,4.9867
7.39095,0.31421,4.99629
7.39095,0.312774,4.98851
7.39095,0.314065,4.97859
7.39095,0.313576,4.98617
7.39095,0.313834,4.99065
7.39095,0.314386,4.98654
7.39095,0.314602,4.98965
7.39095,0.312713,4.98028
7.39095,0.312921,4.98767
7.39095,0.313868,4.98508
7.39095,0.313854,4.98572
7.68659,0.310408,4.99515
7.68659,0.310491,4.99507
7.68659,0.311324,4.98772
7.68659,0.311725,4.99571
7.68659,0.311158,4.99138
7.68659,0.3114,4.99303
7.68659,0.31222,4.99826
7.68659,0.311077,4.99584
7.68659,0.310639,4.98319
7.68659,0.3106,4.99458
7.68659,0.311475,4.99798
7.68659,0.30992,4.98733
7.68659,0.310182,4.98035
7.68659,0.310706,4.98609
7.68659,0.311004,4.99816
7.99405,0.308181,4.98709
7.99405,0.308499,4.98769
7.99405,0.308265,4.98689
7.99405,0.30792,4.99274
7.99405,0.307541,4.97767
7.99405,0.308147,4.9917
7.99405,0.308278,4.9904
7.99405,0.308745,4.98986
7.99405,0.308612,4.98654
7.99405,0.308921,4.98403
7.99405,0.308295,4.98367
7.99405,0.30691,4.98806
7.99405,0.309017,4.9967
7.99405,0.307527,4.98697
7.99405,0.308632,4.99217
8.31381,0.304198,4.98152
8.31381,0.306323,4.99358
8.31381,0.305054,4.98364
8.31381,0.306606,4.98711
8.31381,0.306143,4.99289
8.31381,0.304948,4.98642
8.31381,0.305359,4.99126
8.31381,0.305634,4.98452
8.31381,0.303884,4.97422
8.31381,0.30542,4.98102
8.31381,0.305482,4.98937
8.31381,0.306035,4.98858
8.31381,0.305694,4.98328
8.31381,0.305694,4.99354
8.31381,0.305089,4.98712
8.64637,0.304322,4.98606
8.64637,0.303965,4.98036
8.64637,0.304159,4.98775
8.64637,0.304381,4.99141
8.64637,0.304266,4.98334
8.64637,0.303757,4.98053
8.64637,0.303808,4.99235
8.64637,0.303673,4.98355
8.64637,0.304101,4.97938
8.64637,0.305274,4.98686
8.64637,0.303581,4.99223
8.64637,0.303466,4.98306
8.64637,0.303292,4.97989
8.64637,0.30365,4.98348
8.64637,0.303528,4.982
8.99222,0.302073,4.98524
8.99222,0.302824,4.99168
8.99222,0.301483,4.97374
8.99222,0.301932,4.97868
8.99222,0.304103,4.99589
8.99222,0.302301,4.98386
8.99222,0.302807,4.98331
8.99222,0.303272,4.99332
8.99222,0.302952,4.98156
8.99222,0.301922,4.98259
8.99222,0.303231,4.9881
8.99222,0.304329,5.00277
8.99222,0.301827,4.98582
8.99222,0.302632,4.98909
8.99222,0.301309,4.98283
9.35191,0.301529,4.98438
9.35191,0.300436,4.98192
9.35191,0.301174,4.97617
9.35191,0.301602,4.98256
9.35191,0.300702,4.9841
9.35191,0.301325,4.98395
9.35191,0.300948,4.97804
9.35191,0.300538,4.98248
9.35191,0.301721,4.98298
9.35191,0.300405,4.9788
9.35191,0.302691,4.99187
9.35191,0.30119,4.97493
9.35191,0.300986,4.98361
9.35191,0.301496,4.97902
9.35191,0.30169,4.97838
9.72599,0.30129,4.97102
9.72599,0.301708,4.97767
9.72599,0.300725,4.98297
9.72599,0.302376,4.98967
9.72599,0.300993,4.98646
9.72599,0.301378,4.98289
9.72599,0.302926,4.98184
9.72599,0.30046,4.98098
9.72599,0.302767,4.98749
9.72599,0.30048,4.98245
9.72599,0.301172,4.98498
9.72599,0.301709,4.99449
9.72599,0.300169,4.97677
9.72599,0.301616,4.97581
9.72599,0.300372,4.97929
10.115,0.300324,4.98459
10.115,0.299228,4.97256
10.115,0.298628,4.96327
10.115,0.300135,4.97992
10.115,0.300693,4.97316
10.115,0.299735,4.9832
10.115,0.300737,4.98553
10.115,0.299359,4.97252
10.115,0.300448,4.98166
10.115,0.299925,4.97961
10.115,0.298982,4.96756
10.115,0.300253,4.98609
10.115,0.30018,4.9828
10.115,0.301056,4.98204
10.115,0.301356,4.98503
10.5196,0.294065,4.97104
10.5196,0.296405,4.97063
10.5196,0.297162,4.98388
10.5196,0.294529,4.96769
10.5196,0.296121,4.97841
10.5196,0.296839,4.97699
10.5196,0.295386,4.96509
10.5196,0.29539,4.96502
10.5196,0.295454,4.97402
10.5196,0.295607,4.97776
10.5196,0.295542,4.978
10.5196,0.297321,4.97905
10.5196,0.295786,4.9821
10.5196,0.296723,4.97114
10.5196,0.29549,4.97457
10.9404,0.292755,4.97702
10.9404,0.291756,4.97174
10.9404,0.291849,4.96922
10.9404,0.292634,4.97304
10.9404,0.291358,4.96377
10.9404,0.293312,4.96908
10.9404,0.29286,4.96286
10.9404,0.291535,4.96923
10.9404,0.292502,4.97297
10.9404,0.292185,4.96735
10.9404,0.293102,4.96847
10.9404,0.29243,4.97647
10.9404,0.291457,4.96566
10.9404,0.292425,4.98005
10.9404,0.291847,4.96113
11.378,0.288953,4.96384
11.378,0.288617,4.96161
11.378,0.289495,4.97112
11.378,0.289063,4.96149
11.378,0.288239,4.96718
11.378,0.288297,4.95473
11.378,0.28862,4.9634
