# Start of simulation: Sun Mar 20 19:25:19 2016
beta,acc,obs
11.378,0.289253,4.96618
11.378,0.29011,4.96996
11.378,0.287328,4.95521
11.378,0.288349,4.96627
11.378,0.289552,4.96907
11.378,0.291593,4.99135
11.378,0.289749,4.97225
11.378,0.288868,4.96302
11.378,0.289323,4.95981
11.378,0.290723,4.97262
11.378,0.287662,4.95449
11.8332,0.286047,4.95083
11.8332,0.284991,4.96048
11.8332,0.285559,4.95251
11.8332,0.284993,4.95894
11.8332,0.285565,4.9519
11.8332,0.285744,4.96326
11.8332,0.286705,4.95976
11.8332,0.286282,4.96201
11.8332,0.284137,4.94649
11.8332,0.287049,4.96799
11.8332,0.28604,4.96991
11.8332,0.286176,4.97254
11.8332,0.285756,4.96441
11.8332,0.285528,4.95255
11.8332,0.285141,4.9523
12.3065,0.283202,4.95417
12.3065,0.283183,4.94626
12.3065,0.282657,4.96134
12.3065,0.283856,4.95369
12.3065,0.283866,4.96906
12.3065,0.283772,4.96081
12.3065,0.282543,4.95039
12.3065,0.282179,4.95632
12.3065,0.283185,4.96445
12.3065,0.282363,4.95399
12.3065,0.284254,4.96028
12.3065,0.283366,4.95072
12.3065,0.283604,4.95558
12.3065,0.281417,4.94972
12.3065,0.282242,4.95425
12.7987,0.280731,4.94838
12.7987,0.281496,4.9561
12.7987,0.280411,4.95696
12.7987,0.281242,4.95996
12.7987,0.28112,4.95194
12.7987,0.280001,4.94965
12.7987,0.281499,4.95165
12.7987,0.278793,4.93896
12.7987,0.279482,4.94818
12.7987,0.281082,4.94644
12.7987,0.280267,4.94293
12.7987,0.282011,4.96188
12.7987,0.279465,4.94692
12.7987,0.280135,4.94191
12.7987,0.280473,4.95514
13.3107,0.278442,4.94693
13.3107,0.279965,4.94495
13.3107,0.27884,4.94249
13.3107,0.279203,4.9453
13.3107,0.278738,4.9509
13.3107,0.278555,4.94966
13.3107,0.278196,4.94352
13.3107,0.277289,4.93697
13.3107,0.278937,4.95569
13.3107,0.279099,4.94403
13.3107,0.278944,4.93724
13.3107,0.279661,4.95454
13.3107,0.278296,4.93507
13.3107,0.279056,4.94076
13.3107,0.279075,4.94367
13.8431,0.277916,4.94306
13.8431,0.276121,4.92437
13.8431,0.278438,4.94784
13.8431,0.278062,4.93733
13.8431,0.276274,4.92639
13.8431,0.277732,4.94465
13.8431,0.277164,4.94658
13.8431,0.277288,4.93555
13.8431,0.27739,4.93815
13.8431,0.278585,4.94954
13.8431,0.277269,4.94673
13.8431,0.276371,4.9413
13.8431,0.277736,4.9379
13.8431,0.2772,4.93716
13.8431,0.277073,4.94776
14.3968,0.275141,4.9284
14.3968,0.275264,4.92686
14.3968,0.275948,4.92884
14.3968,0.277333,4.9453
14.3968,0.276576,4.93966
14.3968,0.2775,4.93888
14.3968,0.278208,4.94893
14.3968,0.276673,4.92739
14.3968,0.274536,4.93234
14.3968,0.275802,4.94368
14.3968,0.277981,4.94767
14.3968,0.274981,4.9312
14.3968,0.274519,4.93685
14.3968,0.277364,4.93725
14.3968,0.276203,4.93848
14.9727,0.276711,4.93681
14.9727,0.27586,4.92903
14.9727,0.275974,4.92266
14.9727,0.27617,4.94019
14.9727,0.276833,4.93738
14.9727,0.275935,4.93046
14.9727,0.275997,4.93286
14.9727,0.276191,4.94049
14.9727,0.275192,4.92643
14.9727,0.275678,4.93602
14.9727,0.27667,4.9234
14.9727,0.276566,4.92686
14.9727,0.274575,4.92395
14.9727,0.275488,4.92184
14.9727,0.276719,4.93039
15.5716,0.275931,4.93401
15.5716,0.277665,4.93524
15.5716,0.275811,4.92754
15.5716,0.276718,4.91822
15.5716,0.279839,4.94102
15.5716,0.277654,4.933
15.5716,0.277505,4.92807
15.5716,0.276993,4.91968
15.5716,0.27748,4.9163
15.5716,0.277781,4.92732
15.5716,0.275876,4.91259
15.5716,0.278331,4.93826
15.5716,0.276063,4.92551
15.5716,0.27625,4.91671
15.5716,0.27471,4.91285
16.1945,0.277247,4.92013
16.1945,0.277757,4.92306
16.1945,0.27789,4.93448
16.1945,0.278267,4.92933
16.1945,0.277672,4.91965
16.1945,0.27768,4.90688
16.1945,0.277279,4.92267
16.1945,0.279272,4.92748
16.1945,0.278113,4.92777
16.1945,0.278059,4.91231
16.1945,0.279452,4.93089
16.1945,0.277354,4.91603
16.1945,0.277083,4.9227
16.1945,0.276932,4.91364
16.1945,0.277525,4.90772
16.8423,0.279604,4.9081
16.8423,0.280775,4.91424
16.8423,0.280131,4.91503
16.8423,0.278022,4.90755
16.8423,0.281114,4.91971
16.8423,0.280155,4.91473
16.8423,0.279478,4.91363
16.8423,0.280361,4.92587
16.8423,0.280543,4.91641
16.8423,0.279959,4.90811
16.8423,0.280533,4.9145
16.8423,0.280329,4.91577
16.8423,0.279898,4.91731
16.8423,0.278896,4.91541
16.8423,0.280444,4.91582
17.516,0.282872,4.90612
17.516,0.28294,4.89208
17.516,0.282282,4.90338
17.516,0.283904,4.91492
17.516,0.281079,4.89718
17.516,0.281839,4.91161
17.516,0.282831,4.91165
17.516,0.284313,4.92018
17.516,0.282925,4.90433
17.516,0.283558,4.91594
17.516,0.282637,4.90691
17.516,0.281635,4.89969
17.516,0.284504,4.91374
17.516,0.282815,4.89686
17.516,0.28276,4.90469
18.2166,0.2877,4.90355
18.2166,0.287217,4.9065
18.2166,0.286197,4.88049
18.2166,0.289779,4.92218
18.2166,0.2888,4.90339
18.2166,0.288767,4.90224
18.2166,0.287401,4.90191
18.2166,0.287294,4.899
18.2166,0.287501,4.89945
18.2166,0.286893,4.89865
18.2166,0.287844,4.9015
18.2166,0.288056,4.90128
18.2166,0.287764,4.90318
18.2166,0.289385,4.89653
18.2166,0.288699,4.90591
18.9453,0.293286,4.88379
18.9453,0.292992,4.88445
18.9453,0.293675,4.89307
18.9453,0.293542,4.8869
18.9453,0.292783,4.87944
18.9453,0.293182,4.88018
18.9453,0.29468,4.91172
18.9453,0.292278,4.88307
18.9453,0.293629,4.90634
18.9453,0.29342,4.89364
18.9453,0.294033,4.90955
18.9453,0.292781,4.91169
18.9453,0.292208,4.89022
18.9453,0.293002,4.88904
18.9453,0.292322,4.88847
19.7031,0.300904,4.89458
19.7031,0.30123,4.8775
19.7031,0.301811,4.90718
19.7031,0.301616,4.88763
19.7031,0.301023,4.89624
19.7031,0.301226,4.89555
19.7031,0.300469,4.88408
19.7031,0.301009,4.89668
19.7031,0.302715,4.89562
19.7031,0.301662,4.89091
19.7031,0.301197,4.90038
19.7031,0.300832,4.88427
19.7031,0.301832,4.90994
19.7031,0.30005,4.88612
19.7031,0.302116,4.89453
20.4912,0.300814,4.86295
20.4912,0.300853,4.8743
20.4912,0.302327,4.88431
20.4912,0.300207,4.88527
20.4912,0.300791,4.8801
20.4912,0.303371,4.87763
20.4912,0.300249,4.87132
20.4912,0.299538,4.8732
20.4912,0.301595,4.89601
20.4912,0.302432,4.88042
20.4912,0.301642,4.87472
20.4912,0.30212,4.8849
20.4912,0.301632,4.86764
20.4912,0.300444,4.871
20.4912,0.302552,4.89326
21.3108,0.296663,4.8685
21.3108,0.29687,4.88066
21.3108,0.29639,4.86841
21.3108,0.296425,4.87031
21.3108,0.295002,4.85512
21.3108,0.295218,4.85412
21.3108,0.297749,4.87468
21.3108,0.297158,4.87451
21.3108,0.297259,4.88908
21.3108,0.298732,4.88995
21.3108,0.29724,4.87537
21.3108,0.297059,4.86966
21.3108,0.297488,4.87613
21.3108,0.297648,4.86405
21.3108,0.295986,4.86645
22.1633,0.292258,4.84588
22.1633,0.292332,4.83894
22.1633,0.290819,4.84825
22.1633,0.293988,4.87324
22.1633,0.292825,4.86265
22.1633,0.293228,4.8644
22.1633,0.291838,4.86311
22.1633,0.291314,4.86606
22.1633,0.293282,4.87524
22.1633,0.293623,4.85806
22.1633,0.291817,4.85505
22.1633,0.292761,4.85195
22.1633,0.29292,4.86031
22.1633,0.291519,4.86194
22.1633,0.292337,4.84402
23.0498,0.287621,4.84514
23.0498,0.286155,4.81478
23.0498,0.289647,4.83572
23.0498,0.287964,4.83693
23.0498,0.286832,4.81567
23.0498,0.288252,4.85085
23.0498,0.288615,4.85057
23.0498,0.287041,4.83152
23.0498,0.289258,4.845
23.0498,0.288896,4.85209
23.0498,0.288826,4.85077
23.0498,0.289419,4.84335
23.0498,0.288203,4.85787
23.0498,0.288269,4.83806
23.0498,0.288887,4.8485
23.9718,0.284426,4.83028
23.9718,0.284937,4.83079
23.9718,0.284602,4.82524
23.9718,0.285801,4.8452
23.9718,0.285229,4.81938
23.9718,0.285513,4.82565
23.9718,0.285129,4.83637
23.9718,0.284889,4.8132
23.9718,0.285246,4.82245
23.9718,0.283633,4.82005
23.9718,0.285002,4.81799
23.9718,0.283372,4.82113
23.9718,0.284431,4.82487
23.9718,0.284586,4.83228
23.9718,0.283308,4.80935
24.9307,0.282978,4.82064
24.9307,0.281855,4.81203
24.9307,0.281314,4.82312
24.9307,0.280523,4.81007
24.9307,0.282378,4.81321
24.9307,0.281902,4.81809
24.9307,0.281902,4.82868
24.9307,0.282153,4.83598
24.9307,0.281397,4.82319
24.9307,0.280214,4.8048
24.9307,0.283141,4.8439
24.9307,0.281663,4.83081
24.9307,0.281957,4.83995
24.9307,0.281688,4.82045
24.9307,0.281064,4.81598
25.9279,0.279794,4.81276
25.9279,0.279967,4.8018
25.9279,0.280094,4.83508
25.9279,0.278083,4.8064
25.9279,0.278145,4.80057
25.9279,0.277845,4.80063
25.9279,0.279017,4.80123
25.9279,0.279563,4.80346
25.9279,0.279202,4.81346
25.9279,0.280409,4.82844
25.9279,0.279899,4.81234
25.9279,0.27854,4.79948
25.9279,0.279079,4.79333
25.9279,0.278516,4.77651
25.9279,0.278585,4.78458
26.965,0.277397,4.8071
26.965,0.276856,4.80489
26.965,0.276731,4.8014
26.965,0.275219,4.77691
26.965,0.275892,4.77587
26.965,0.276065,4.77825
26.965,0.275278,4.78991
26.965,0.279054,4.79884
26.965,0.275061,4.78888
26.965,0.275148,4.76683
26.965,0.277147,4.77373
26.965,0.276889,4.79129
26.965,0.276433,4.81136
26.965,0.277054,4.79704
26.965,0.274664,4.77081
28.0436,0.27492,4.78445
28.0436,0.273682,4.76888
28.0436,0.275637,4.78544
28.0436,0.274954,4.78253
28.0436,0.27477,4.78134
28.0436,0.274313,4.77287
28.0436,0.274261,4.76476
28.0436,0.275456,4.77647
28.0436,0.274824,4.7768
28.0436,0.276457,4.77037
28.0436,0.275555,4.77849
28.0436,0.274817,4.7672
28.0436,0.274739,4.77655
28.0436,0.275871,4.79342
28.0436,0.274719,4.78092
29.1653,0.275359,4.76685
29.1653,0.274149,4.7847
29.1653,0.273576,4.77292
29.1653,0.272856,4.76588
29.1653,0.274649,4.76937
29.1653,0.273126,4.781
29.1653,0.273376,4.7446
29.1653,0.274032,4.76105
29.1653,0.27414,4.75977
29.1653,0.273735,4.74857
29.1653,0.273111,4.75532
29.1653,0.275208,4.78162
29.1653,0.272663,4.76881
29.1653,0.273994,4.76683
29.1653,0.273605,4.76289
30.332,0.2746,4.74149
30.332,0.273212,4.76545
30.332,0.272681,4.72532
30.332,0.273794,4.75245
30.332,0.273678,4.76978
30.332,0.274764,4.75189
30.332,0.273736,4.76423
30.332,0.273612,4.73594
30.332,0.274114,4.76755
30.332,0.273131,4.75001
30.332,0.273303,4.74538
30.332,0.273199,4.75643
30.332,0.274924,4.74932
30.332,0.273842,4.76128
30.332,0.274583,4.76338
31.5452,0.27417,4.73445
31.5452,0.273965,4.74533
31.5452,0.273548,4.75363
31.5452,0.273404,4.74395
31.5452,0.273842,4.74512
31.5452,0.272848,4.70622
31.5452,0.272418,4.73154
31.5452,0.272887,4.73827
31.5452,0.274444,4.74602
31.5452,0.273098,4.71554
31.5452,0.274371,4.75868
31.5452,0.273573,4.73619
31.5452,0.27302,4.72498
31.5452,0.273183,4.7289
31.5452,0.274187,4.736
32.8071,0.274809,4.7291
32.8071,0.275973,4.72375
32.8071,0.276066,4.71918
32.8071,0.274677,4.72057
32.8071,0.275886,4.73713
32.8071,0.274928,4.71737
32.8071,0.275163,4.73052
32.8071,0.276983,4.7237
32.8071,0.274053,4.71747
32.8071,0.276027,4.73055
32.8071,0.274559,4.71453
32.8071,0.276007,4.72799
32.8071,0.274608,4.69364
32.8071,0.27685,4.71862
32.8071,0.274369,4.72432
34.1193,0.276126,4.69589
34.1193,0.276836,4.67504
34.1193,0.276296,4.68899
34.1193,0.277924,4.69449
34.1193,0.277765,4.69141
34.1193,0.277054,4.68343
34.1193,0.276989,4.71802
34.1193,0.278402,4.7047
34.1193,0.277505,4.69383
34.1193,0.276328,4.69294
34.1193,0.276896,4.67625
34.1193,0.275441,4.69673
34.1193,0.276323,4.70745
34.1193,0.277111,4.71666
34.1193,0.277236,4.6841
35.4841,0.2806,4.68395
35.4841,0.279815,4.68537
35.4841,0.281135,4.70628
35.4841,0.281641,4.69176
35.4841,0.279485,4.69532
35.4841,0.279947,4.65126
35.4841,0.28015,4.67887
35.4841,0.281161,4.69556
35.4841,0.281988,4.71779
35.4841,0.279996,4.70268
35.4841,0.280547,4.70672
35.4841,0.279704,4.69175
35.4841,0.281365,4.6753
35.4841,0.280512,4.68493
35.4841,0.280197,4.686
36.9035,0.285404,4.65973
36.9035,0.282308,4.63433
36.9035,0.283595,4.66283
36.9035,0.286663,4.69163
36.9035,0.286593,4.67416
36.9035,0.284816,4.67233
36.9035,0.285192,4.66793
36.9035,0.283959,4.66975
36.9035,0.284627,4.67484
36.9035,0.285632,4.67215
36.9035,0.284931,4.66466
36.9035,0.284572,4.69614
36.9035,0.285946,4.70983
36.9035,0.284971,4.66719
36.9035,0.285866,4.69015
38.3796,0.291668,4.6775
38.3796,0.289675,4.63142
38.3796,0.290034,4.66745
38.3796,0.291238,4.6402
38.3796,0.290127,4.60416
38.3796,0.29219,4.65895
38.3796,0.290624,4.65208
38.3796,0.291382,4.66973
38.3796,0.290038,4.6704
38.3796,0.289795,4.63106
38.3796,0.291221,4.62833
38.3796,0.292648,4.6837
38.3796,0.291673,4.66868
38.3796,0.290911,4.68889
38.3796,0.290916,4.64578
39.9148,0.29873,4.61071
39.9148,0.299706,4.62661
39.9148,0.298219,4.60574
39.9148,0.299942,4.63657
39.9148,0.298519,4.66921
39.9148,0.298466,4.63143
39.9148,0.298623,4.65151
39.9148,0.298871,4.63727
39.9148,0.299046,4.63163
39.9148,0.29919,4.6479
39.9148,0.300793,4.67919
39.9148,0.299595,4.65329
39.9148,0.299493,4.62887
39.9148,0.299283,4.66044
39.9148,0.300176,4.65129
41.5114,0.295145,4.65546
41.5114,0.295832,4.63926
41.5114,0.293582,4.58793
41.5114,0.294857,4.64623
41.5114,0.293976,4.62353
41.5114,0.294309,4.61109
41.5114,0.295017,4.64331
41.5114,0.295444,4.63562
41.5114,0.293319,4.61807
41.5114,0.29356,4.64817
41.5114,0.295037,4.60853
41.5114,0.295483,4.63257
41.5114,0.295646,4.65882
41.5114,0.294649,4.6283
41.5114,0.294425,4.62274
43.1718,0.290146,4.60407
43.1718,0.289099,4.59124
43.1718,0.289578,4.59364
43.1718,0.290722,4.598
43.1718,0.2905,4.61946
43.1718,0.289928,4.61722
43.1718,0.291115,4.63387
43.1718,0.290528,4.60852
43.1718,0.28994,4.58359
43.1718,0.289868,4.58864
43.1718,0.289286,4.62826
43.1718,0.291295,4.61678
43.1718,0.290487,4.6072
43.1718,0.289753,4.62742
43.1718,0.289847,4.58991
44.8987,0.285569,4.59162
44.8987,0.286345,4.59791
44.8987,0.285093,4.59734
44.8987,0.285696,4.57221
44.8987,0.285017,4.59558
44.8987,0.286268,4.5687
44.8987,0.2853,4.59434
44.8987,0.285673,4.57789
44.8987,0.286046,4.58566
44.8987,0.28471,4.59743
44.8987,0.28647,4.58747
44.8987,0.285001,4.56624
44.8987,0.286786,4.58193
44.8987,0.285401,4.57506
44.8987,0.286636,4.59844
46.6947,0.282945,4.5517
46.6947,0.281328,4.57551
46.6947,0.282675,4.55631
46.6947,0.282498,4.58245
46.6947,0.282166,4.53499
46.6947,0.282887,4.58101
46.6947,0.283193,4.5545
46.6947,0.282949,4.58178
46.6947,0.283498,4.59928
46.6947,0.283545,4.56954
46.6947,0.282334,4.5545
46.6947,0.282969,4.58978
46.6947,0.28255,4.5651
46.6947,0.281533,4.57051
46.6947,0.282729,4.57606
48.5625,0.280123,4.56931
48.5625,0.279634,4.53831
48.5625,0.279678,4.54977
48.5625,0.279656,4.51002
48.5625,0.279199,4.54352
48.5625,0.278266,4.53316
48.5625,0.279754,4.52613
48.5625,0.280345,4.52956
48.5625,0.278541,4.55863
48.5625,0.27983,4.53602
48.5625,0.279889,4.54841
48.5625,0.279388,4.54837
48.5625,0.279222,4.52741
48.5625,0.278183,4.49758
48.5625,0.279065,4.54342
50.5049,0.276831,4.55079
50.5049,0.27562,4.52998
50.5049,0.275823,4.49636
50.5049,0.278316,4.49972
50.5049,0.277299,4.56962
50.5049,0.276828,4.50838
50.5049,0.276131,4.5196
50.5049,0.275336,4.54982
50.5049,0.276088,4.49138
50.5049,0.276148,4.52624
50.5049,0.276299,4.5153
50.5049,0.276379,4.52086
50.5049,0.276184,4.51632
50.5049,0.275461,4.51267
50.5049,0.278291,4.57121
52.5251,0.275398,4.50095
52.5251,0.274745,4.50862
52.5251,0.273505,4.52537
52.5251,0.273744,4.49258
52.5251,0.274029,4.49531
52.5251,0.274432,4.47694
52.5251,0.273268,4.48056
52.5251,0.272773,4.51642
52.5251,0.275141,4.50044
52.5251,0.274364,4.50663
52.5251,0.274129,4.52394
52.5251,0.27384,4.49222
52.5251,0.275611,4.53052
52.5251,0.274106,4.50025
52.5251,0.275229,4.51375
54.6262,0.272654,4.43584
54.6262,0.272196,4.50442
54.6262,0.272897,4.47027
54.6262,0.27247,4.46978
54.6262,0.272805,4.48653
54.6262,0.270604,4.47344
54.6262,0.271968,4.49784
54.6262,0.273961,4.47273
54.6262,0.270849,4.48313
54.6262,0.272353,4.43996
54.6262,0.271608,4.45964
54.6262,0.273931,4.49962
54.6262,0.271707,4.46857
54.6262,0.273909,4.49057
54.6262,0.271815,4.48278
56.8112,0.27155,4.4307
56.8112,0.270375,4.45576
56.8112,0.271526,4.44285
56.8112,0.272032,4.4599
56.8112,0.270966,4.51827
56.8112,0.272102,4.46223
56.8112,0.272608,4.46905
56.8112,0.272165,4.47276
56.8112,0.27253,4.51494
56.8112,0.272609,4.49709
56.8112,0.270528,4.45652
56.8112,0.271628,4.43383
56.8112,0.272052,4.48588
56.8112,0.271869,4.44914
56.8112,0.271351,4.4716
59.0836,0.270351,4.43546
59.0836,0.270162,4.45164
59.0836,0.271724,4.45455
59.0836,0.269367,4.42268
59.0836,0.2714,4.46898
59.0836,0.271425,4.43399
59.0836,0.270703,4.41654
59.0836,0.270849,4.44709
59.0836,0.272479,4.44822
59.0836,0.273409,4.49423
59.0836,0.272842,4.39306
59.0836,0.270935,4.45809
59.0836,0.270505,4.51863
59.0836,0.273227,4.4932
59.0836,0.271369,4.45721
61.447,0.271346,4.4755
61.447,0.272023,4.45263
61.447,0.272975,4.43938
61.447,0.2709,4.41881
61.447,0.271942,4.46643
61.447,0.271601,4.40847
61.447,0.271543,4.40475
61.447,0.271382,4.39312
61.447,0.271388,4.40767
61.447,0.272091,4.48778
61.447,0.271631,4.42308
61.447,0.270776,4.42382
61.447,0.272239,4.44695
61.447,0.271989,4.43733
61.447,0.272042,4.43247
63.9049,0.269961,4.34289
63.9049,0.272589,4.418
63.9049,0.271773,4.41612
63.9049,0.272497,4.40218
63.9049,0.272037,4.37038
63.9049,0.271547,4.38387
63.9049,0.272375,4.43077
63.9049,0.271871,4.40065
63.9049,0.273439,4.39244
63.9049,0.273065,4.38193
63.9049,0.272981,4.4132
63.9049,0.271786,4.39306
63.9049,0.273676,4.38849
63.9049,0.273448,4.42776
63.9049,0.271401,4.39763
66.4611,0.273888,4.37244
66.4611,0.274641,4.3822
66.4611,0.275152,4.39132
66.4611,0.275191,4.40542
66.4611,0.274915,4.40749
66.4611,0.273267,4.38397
66.4611,0.275649,4.40934
66.4611,0.273708,4.36707
66.4611,0.274338,4.38575
66.4611,0.274131,4.33877
66.4611,0.274658,4.36975
66.4611,0.27404,4.35448
66.4611,0.275495,4.40643
66.4611,0.274629,4.34204
66.4611,0.27464,4.39577
69.1195,0.277804,4.38281
69.1195,0.277593,4.36597
69.1195,0.279101,4.35145
69.1195,0.277496,4.35223
69.1195,0.276252,4.32698
69.1195,0.27634,4.37805
69.1195,0.278282,4.35172
69.1195,0.276821,4.34599
69.1195,0.276693,4.3693
69.1195,0.277486,4.37272
69.1195,0.27735,4.38921
69.1195,0.27839,4.38943
69.1195,0.277856,4.38288
69.1195,0.276944,4.41941
69.1195,0.278959,4.38775
71.8843,0.282619,4.33144
71.8843,0.281868,4.26835
71.8843,0.281557,4.31827
71.8843,0.281695,4.36314
71.8843,0.281944,4.33542
71.8843,0.280314,4.28425
71.8843,0.283589,4.37087
71.8843,0.28065,4.31034
71.8843,0.282018,4.36093
71.8843,0.282103,4.31151
71.8843,0.280461,4.30583
71.8843,0.281608,4.37232
71.8843,0.282166,4.34146
71.8843,0.282335,4.34537
71.8843,0.281073,4.30974
74.7597,0.286883,4.33069
74.7597,0.286762,4.3115
74.7597,0.287564,4.38748
74.7597,0.288168,4.30342
74.7597,0.287396,4.37657
74.7597,0.286902,4.32892
74.7597,0.285462,4.29813
74.7597,0.287072,4.35696
74.7597,0.286704,4.30943
74.7597,0.287315,4.30583
74.7597,0.286347,4.3587
74.7597,0.287822,4.31638
74.7597,0.285234,4.33982
74.7597,0.287851,4.29328
74.7597,0.286566,4.31303
77.75,0.294773,4.30421
77.75,0.292565,4.28178
77.75,0.292925,4.30223
77.75,0.294396,4.30394
77.75,0.293888,4.32201
77.75,0.294127,4.35045
77.75,0.293627,4.35236
77.75,0.292597,4.24272
77.75,0.293808,4.32879
77.75,0.294492,4.34653
77.75,0.293377,4.29009
77.75,0.293583,4.31747
77.75,0.294645,4.26665
77.75,0.294003,4.31257
77.75,0.294154,4.33067
80.86,0.297965,4.25518
80.86,0.298179,4.32494
80.86,0.297907,4.29826
80.86,0.296839,4.22782
80.86,0.298869,4.29135
80.86,0.296055,4.26234
80.86,0.298953,4.29556
80.86,0.298382,4.25225
80.86,0.300544,4.26564
80.86,0.298555,4.31305
80.86,0.298226,4.23799
80.86,0.296903,4.25785
80.86,0.297674,4.23932
80.86,0.297423,4.26699
80.86,0.298755,4.31625
84.0945,0.293755,4.24598
84.0945,0.293952,4.27838
84.0945,0.294007,4.29122
84.0945,0.293062,4.26212
84.0945,0.295288,4.27465
84.0945,0.295659,4.2943
84.0945,0.29498,4.31625
84.0945,0.294034,4.28125
84.0945,0.294897,4.26294
84.0945,0.295316,4.30665
84.0945,0.293376,4.24267
84.0945,0.292668,4.22682
84.0945,0.294681,4.28988
84.0945,0.293976,4.30521
84.0945,0.292882,4.2175
87.4582,0.290193,4.27003
87.4582,0.290743,4.26435
87.4582,0.291844,4.21713
87.4582,0.29104,4.23565
87.4582,0.289401,4.28236
87.4582,0.289559,4.26264
87.4582,0.291064,4.26226
87.4582,0.290502,4.25365
87.4582,0.290429,4.25236
87.4582,0.289197,4.30487
87.4582,0.288664,4.19489
87.4582,0.290736,4.2108
87.4582,0.290194,4.23201
87.4582,0.289494,4.27042
87.4582,0.289825,4.2577
90.9566,0.285018,4.26137
90.9566,0.28721,4.22523
90.9566,0.2859,4.1887
90.9566,0.285637,4.22676
90.9566,0.286857,4.27239
90.9566,0.285948,4.22175
90.9566,0.286248,4.20831
90.9566,0.287213,4.25599
90.9566,0.285772,4.24499
90.9566,0.286097,4.24453
90.9566,0.286374,4.29044
90.9566,0.287484,4.21752
90.9566,0.2869,4.23509
90.9566,0.285124,4.18508
90.9566,0.284891,4.23989
94.5948,0.282409,4.12399
94.5948,0.284974,4.18747
94.5948,0.282487,4.2115
94.5948,0.283428,4.22137
94.5948,0.283447,4.17891
94.5948,0.281374,4.1619
94.5948,0.282953,4.14259
94.5948,0.283235,4.24195
94.5948,0.281399,4.19725
94.5948,0.282473,4.25349
94.5948,0.281994,4.22406
94.5948,0.281877,4.21037
94.5948,0.281911,4.15293
94.5948,0.282901,4.19763
94.5948,0.282606,4.19531
98.3786,0.279349,4.14063
98.3786,0.280417,4.3274
98.3786,0.280886,4.22887
98.3786,0.280743,4.22958
98.3786,0.279111,4.13275
98.3786,0.281036,4.2342
98.3786,0.279786,4.16111
98.3786,0.281661,4.26497
98.3786,0.279368,4.19103
98.3786,0.279762,4.21099
98.3786,0.280337,4.21345
98.3786,0.279642,4.2073
98.3786,0.279855,4.1995
98.3786,0.28007,4.24716
98.3786,0.280259,4.27168
102.314,0.277516,4.20938
102.314,0.27775,4.15232
102.314,0.27656,4.21486
102.314,0.276104,4.15502
102.314,0.277675,4.2504
102.314,0.277461,4.17734
102.314,0.27771,4.22577
102.314,0.277404,4.14676
102.314,0.276383,4.17429
102.314,0.278074,4.20922
102.314,0.277178,4.1761
102.314,0.277285,4.16343
102.314,0.275374,4.13943
102.314,0.27766,4.21784
102.314,0.277929,4.21074
106.406,0.273874,4.13066
106.406,0.275602,4.18331
106.406,0.27536,4.19334
106.406,0.274508,4.20349
106.406,0.27645,4.19802
106.406,0.276255,4.16306
106.406,0.274478,4.19263
106.406,0.273764,4.13748
106.406,0.276054,4.15099
106.406,0.274998,4.13551
106.406,0.275877,4.22484
106.406,0.2766,4.2312
106.406,0.276075,4.20387
106.406,0.275737,4.22585
106.406,0.27693,4.19234
110.663,0.272814,4.27685
110.663,0.273683,4.15514
110.663,0.271483,4.15133
110.663,0.274167,4.20264
110.663,0.272664,4.17417
110.663,0.27415,4.15585
110.663,0.273044,4.11905
110.663,0.274606,4.12248
110.663,0.273885,4.16823
110.663,0.27227,4.13149
110.663,0.274118,4.11188
110.663,0.273405,4.19321
110.663,0.273895,4.12723
110.663,0.273698,4.11828
110.663,0.272939,4.16206
115.089,0.271753,4.13264
115.089,0.271911,4.18965
115.089,0.271723,4.15469
115.089,0.272848,4.25699
115.089,0.27232,4.12992
115.089,0.273566,4.26126
115.089,0.271245,4.1014
115.089,0.273592,4.13807
115.089,0.271532,4.09723
115.089,0.272084,4.1558
115.089,0.273389,4.16682
115.089,0.271816,4.17514
115.089,0.273295,4.1061
115.089,0.27356,4.22887
115.089,0.273636,4.19524
119.693,0.273236,4.07087
119.693,0.271359,4.11237
119.693,0.271078,4.13738
119.693,0.272721,4.12403
119.693,0.272145,4.17689
119.693,0.271089,4.18937
119.693,0.27236,4.13371
119.693,0.272401,4.13293
119.693,0.272732,4.12331
119.693,0.271773,4.13255
119.693,0.272105,4.17865
119.693,0.272943,4.14182
119.693,0.272382,4.13988
119.693,0.270971,4.32952
119.693,0.271648,4.15235
124.48,0.271327,4.16386
124.48,0.272344,4.09251
124.48,0.272157,4.06792
124.48,0.271935,4.18062
124.48,0.272468,4.17039
124.48,0.271833,4.10194
124.48,0.271121,4.08813
124.48,0.273323,4.04232
124.48,0.272929,4.13281
124.48,0.27226,4.14219
124.48,0.270865,4.09201
124.48,0.272317,4.0704
124.48,0.273104,4.1111
124.48,0.272069,4.08275
124.48,0.272811,4.08594
129.46,0.274708,4.11891
129.46,0.272189,4.08403
129.46,0.273943,4.11102
129.46,0.274163,4.07628
129.46,0.272172,4.10938
129.46,0.273351,4.04558
129.46,0.272949,4.14912
129.46,0.270726,4.21013
129.46,0.272588,4.08942
129.46,0.272565,4.11633
129.46,0.273028,4.06265
129.46,0.271653,4.24379
129.46,0.27253,4.16446
129.46,0.273954,4.18467
129.46,0.272588,4.05238
134.638,0.273774,4.10112
134.638,0.274627,4.0826
134.638,0.275091,4.05712
134.638,0.275315,4.02898
