# Start of simulation: Sun Mar 20 15:06:03 2016
beta,acc,obs
11.378,0.28673,4.94866
11.378,0.287949,4.95782
11.378,0.289202,4.97204
11.378,0.287966,4.95277
11.378,0.289361,4.97067
11.378,0.288515,4.96592
11.378,0.289763,4.96802
11.378,0.289009,4.96388
11.378,0.288638,4.97051
11.378,0.288766,4.96584
11.378,0.288174,4.95514
11.8332,0.285045,4.95818
11.8332,0.285875,4.95919
11.8332,0.285983,4.96089
11.8332,0.285251,4.95951
11.8332,0.286959,4.96852
11.8332,0.284985,4.94958
11.8332,0.284659,4.95567
11.8332,0.285363,4.96341
11.8332,0.285281,4.9633
11.8332,0.28636,4.9659
11.8332,0.28531,4.95934
11.8332,0.28608,4.95589
11.8332,0.285233,4.95918
11.8332,0.285387,4.95987
11.8332,0.285952,4.9494
12.3065,0.283173,4.95774
12.3065,0.282621,4.95129
12.3065,0.281958,4.94409
12.3065,0.283016,4.9555
12.3065,0.282353,4.94629
12.3065,0.282538,4.96036
12.3065,0.283176,4.95576
12.3065,0.283876,4.95167
12.3065,0.283368,4.94762
12.3065,0.284165,4.96323
12.3065,0.282846,4.9515
12.3065,0.283541,4.95603
12.3065,0.284061,4.96078
12.3065,0.283207,4.95927
12.3065,0.28351,4.9566
12.7987,0.280744,4.94889
12.7987,0.280078,4.94188
12.7987,0.280064,4.94984
12.7987,0.279279,4.94273
12.7987,0.28071,4.95362
12.7987,0.280331,4.94848
12.7987,0.280304,4.94822
12.7987,0.281268,4.9573
12.7987,0.28078,4.95957
12.7987,0.280842,4.94294
12.7987,0.280588,4.94029
12.7987,0.279925,4.95798
12.7987,0.279888,4.9455
12.7987,0.280617,4.95422
12.7987,0.281448,4.96625
13.3107,0.279643,4.93865
13.3107,0.278578,4.94749
13.3107,0.277715,4.93727
13.3107,0.279015,4.94517
13.3107,0.279641,4.94811
13.3107,0.278243,4.94123
13.3107,0.278381,4.93409
13.3107,0.277871,4.93651
13.3107,0.278975,4.94801
13.3107,0.279587,4.93255
13.3107,0.278686,4.94906
13.3107,0.278351,4.94081
13.3107,0.278381,4.94316
13.3107,0.280351,4.94829
13.3107,0.279299,4.94491
13.8431,0.277477,4.93574
13.8431,0.277412,4.945
13.8431,0.276642,4.95485
13.8431,0.278147,4.93836
13.8431,0.278557,4.95473
13.8431,0.277373,4.93662
13.8431,0.274827,4.93057
13.8431,0.27575,4.92788
13.8431,0.277691,4.93218
13.8431,0.277762,4.9419
13.8431,0.279185,4.94504
13.8431,0.278244,4.94672
13.8431,0.277216,4.94396
13.8431,0.277627,4.93514
13.8431,0.277449,4.94854
14.3968,0.277607,4.95195
14.3968,0.27915,4.9473
14.3968,0.276439,4.93376
14.3968,0.27598,4.93074
14.3968,0.277956,4.94513
14.3968,0.276639,4.93101
14.3968,0.275401,4.9298
14.3968,0.274916,4.92932
14.3968,0.276211,4.93916
14.3968,0.276313,4.93549
14.3968,0.275023,4.92299
14.3968,0.276662,4.93729
14.3968,0.277897,4.93848
14.3968,0.275834,4.93301
14.3968,0.275975,4.93683
14.9727,0.275301,4.92018
14.9727,0.277437,4.94233
14.9727,0.274945,4.91893
14.9727,0.275467,4.91883
14.9727,0.277396,4.93184
14.9727,0.276005,4.93464
14.9727,0.276125,4.92662
14.9727,0.276453,4.93705
14.9727,0.277344,4.93247
14.9727,0.276065,4.93837
14.9727,0.276227,4.93771
14.9727,0.275377,4.91842
14.9727,0.277077,4.94047
14.9727,0.276877,4.93398
14.9727,0.276275,4.95333
15.5716,0.276052,4.92901
15.5716,0.275849,4.91184
15.5716,0.275294,4.91447
15.5716,0.277674,4.94119
15.5716,0.276938,4.93357
15.5716,0.276332,4.92269
15.5716,0.276462,4.91592
15.5716,0.276302,4.91803
15.5716,0.276303,4.92379
15.5716,0.277023,4.9231
15.5716,0.275981,4.92054
15.5716,0.277941,4.93677
15.5716,0.275741,4.91545
15.5716,0.277776,4.92769
15.5716,0.275713,4.91686
16.1945,0.277635,4.91883
16.1945,0.27566,4.89629
16.1945,0.278088,4.92258
16.1945,0.279629,4.91124
16.1945,0.277898,4.92947
16.1945,0.278513,4.92582
16.1945,0.278039,4.91928
16.1945,0.279302,4.92997
16.1945,0.277656,4.9219
16.1945,0.279139,4.92746
16.1945,0.279447,4.92633
16.1945,0.278839,4.91918
16.1945,0.278077,4.92203
16.1945,0.277129,4.92012
16.1945,0.277014,4.91341
16.8423,0.281287,4.91874
16.8423,0.281024,4.91439
16.8423,0.280354,4.91226
16.8423,0.280594,4.92618
16.8423,0.280809,4.91973
16.8423,0.281087,4.90888
16.8423,0.279674,4.91108
16.8423,0.27961,4.91169
16.8423,0.280469,4.90796
16.8423,0.280198,4.91873
16.8423,0.280241,4.91236
16.8423,0.280447,4.90535
16.8423,0.28188,4.91772
16.8423,0.280142,4.91761
16.8423,0.280231,4.90929
17.516,0.284309,4.91862
17.516,0.282113,4.90268
17.516,0.284126,4.90685
17.516,0.282888,4.89707
17.516,0.283215,4.91428
17.516,0.283638,4.89927
17.516,0.2832,4.91518
17.516,0.28165,4.91215
17.516,0.28252,4.9018
17.516,0.285893,4.91439
17.516,0.284098,4.90143
17.516,0.283356,4.91304
17.516,0.284197,4.90894
17.516,0.281754,4.90549
17.516,0.282972,4.91569
18.2166,0.287669,4.91216
18.2166,0.286254,4.88476
18.2166,0.287726,4.90468
18.2166,0.287047,4.91481
18.2166,0.288141,4.8989
18.2166,0.289069,4.92256
18.2166,0.287586,4.91325
18.2166,0.288054,4.90097
18.2166,0.287744,4.89889
18.2166,0.286932,4.8953
18.2166,0.287952,4.8883
18.2166,0.286672,4.89495
18.2166,0.288611,4.89507
18.2166,0.287252,4.89758
18.2166,0.287804,4.90471
18.9453,0.294023,4.89538
18.9453,0.293381,4.89786
18.9453,0.294013,4.91699
18.9453,0.294526,4.89871
18.9453,0.293174,4.90014
18.9453,0.293079,4.88828
18.9453,0.293054,4.89789
18.9453,0.293864,4.89586
18.9453,0.293815,4.89502
18.9453,0.292999,4.89666
18.9453,0.29191,4.87878
18.9453,0.29377,4.89305
18.9453,0.294073,4.90409
18.9453,0.292776,4.90671
18.9453,0.293851,4.88393
19.7031,0.301308,4.88595
19.7031,0.301871,4.89003
19.7031,0.301819,4.89289
19.7031,0.3029,4.8931
19.7031,0.299424,4.88109
19.7031,0.300135,4.87589
19.7031,0.299311,4.87218
19.7031,0.301923,4.89901
19.7031,0.301543,4.90754
19.7031,0.301823,4.90022
19.7031,0.301036,4.88889
19.7031,0.30106,4.89266
19.7031,0.301747,4.89099
19.7031,0.300604,4.89772
19.7031,0.302176,4.90804
20.4912,0.301918,4.88804
20.4912,0.302345,4.87798
20.4912,0.301409,4.88726
20.4912,0.301576,4.88862
20.4912,0.301833,4.86888
20.4912,0.302245,4.88395
20.4912,0.302574,4.89426
20.4912,0.303079,4.89177
20.4912,0.301906,4.88074
20.4912,0.300575,4.88126
20.4912,0.300725,4.88045
20.4912,0.301295,4.87965
20.4912,0.301733,4.88558
20.4912,0.301673,4.872
20.4912,0.302584,4.90288
21.3108,0.297421,4.87212
21.3108,0.296914,4.88514
21.3108,0.296984,4.87955
21.3108,0.298739,4.88675
21.3108,0.296867,4.86008
21.3108,0.29666,4.86736
21.3108,0.295723,4.85822
21.3108,0.297549,4.86755
21.3108,0.297013,4.85867
21.3108,0.296027,4.86784
21.3108,0.29649,4.85674
21.3108,0.295981,4.85803
21.3108,0.297731,4.87792
21.3108,0.295514,4.86212
21.3108,0.297435,4.87785
22.1633,0.290573,4.8385
22.1633,0.293649,4.86912
22.1633,0.292212,4.87061
22.1633,0.292349,4.85648
22.1633,0.291661,4.84992
22.1633,0.291932,4.83885
22.1633,0.29173,4.85785
22.1633,0.292218,4.85685
22.1633,0.292067,4.8664
22.1633,0.29374,4.86669
22.1633,0.292525,4.85955
22.1633,0.29415,4.86087
22.1633,0.292849,4.86085
22.1633,0.293261,4.87278
22.1633,0.292129,4.85349
23.0498,0.289126,4.85703
23.0498,0.288688,4.85576
23.0498,0.289153,4.84573
23.0498,0.289652,4.86942
23.0498,0.290227,4.86156
23.0498,0.288224,4.84988
23.0498,0.288795,4.83512
23.0498,0.288203,4.86458
23.0498,0.288048,4.82876
23.0498,0.289235,4.85876
23.0498,0.288548,4.84966
23.0498,0.287441,4.83501
23.0498,0.289559,4.8577
23.0498,0.287232,4.81258
23.0498,0.28986,4.86583
23.9718,0.284403,4.82514
23.9718,0.285057,4.83485
23.9718,0.28378,4.83102
23.9718,0.285786,4.83592
23.9718,0.285963,4.84673
23.9718,0.284388,4.83914
23.9718,0.28557,4.81988
23.9718,0.285492,4.82867
23.9718,0.28586,4.84255
23.9718,0.28425,4.82161
23.9718,0.28469,4.8217
23.9718,0.283544,4.81585
23.9718,0.284692,4.84766
23.9718,0.285456,4.8525
23.9718,0.284022,4.82583
24.9307,0.280385,4.79401
24.9307,0.281329,4.82267
24.9307,0.281741,4.80706
24.9307,0.282286,4.81339
24.9307,0.280685,4.79456
24.9307,0.283036,4.81499
24.9307,0.279852,4.80134
24.9307,0.28115,4.8035
24.9307,0.281026,4.8164
24.9307,0.281913,4.81605
24.9307,0.281435,4.79403
24.9307,0.281514,4.82772
24.9307,0.281631,4.83521
24.9307,0.282244,4.81163
24.9307,0.283162,4.82575
25.9279,0.279244,4.79693
25.9279,0.278976,4.79627
25.9279,0.279828,4.79312
25.9279,0.278416,4.79491
25.9279,0.278636,4.82229
25.9279,0.280169,4.82059
25.9279,0.279154,4.80075
25.9279,0.278708,4.80192
25.9279,0.280597,4.80357
25.9279,0.278953,4.82159
25.9279,0.278586,4.81642
25.9279,0.278896,4.82236
25.9279,0.279062,4.81415
25.9279,0.278724,4.80588
25.9279,0.27903,4.82328
26.965,0.277458,4.7912
26.965,0.275091,4.78164
26.965,0.276213,4.77922
26.965,0.277051,4.81681
26.965,0.27762,4.79639
26.965,0.275703,4.77004
26.965,0.276283,4.79521
26.965,0.276607,4.79582
26.965,0.276718,4.79303
26.965,0.276281,4.78697
26.965,0.27761,4.80863
26.965,0.275361,4.7816
26.965,0.277025,4.78016
26.965,0.277957,4.79365
26.965,0.276781,4.79697
28.0436,0.274788,4.76568
28.0436,0.274446,4.75921
28.0436,0.275886,4.79345
28.0436,0.274969,4.77504
28.0436,0.274532,4.76425
28.0436,0.274694,4.76697
28.0436,0.275828,4.76232
28.0436,0.275094,4.76509
28.0436,0.27483,4.77222
28.0436,0.275778,4.79938
28.0436,0.273202,4.77519
28.0436,0.274915,4.7713
28.0436,0.274846,4.79343
28.0436,0.274956,4.78359
28.0436,0.274753,4.77196
29.1653,0.273835,4.75149
29.1653,0.273586,4.75565
29.1653,0.273779,4.78678
29.1653,0.274547,4.781
29.1653,0.273451,4.76188
29.1653,0.275069,4.77427
29.1653,0.273978,4.77309
29.1653,0.272399,4.75062
29.1653,0.27482,4.76404
29.1653,0.27218,4.73967
29.1653,0.27476,4.76093
29.1653,0.274502,4.75115
29.1653,0.273179,4.74737
29.1653,0.275419,4.76521
29.1653,0.274142,4.75909
30.332,0.27395,4.76211
30.332,0.274701,4.72878
30.332,0.273024,4.7384
30.332,0.273644,4.73373
30.332,0.273439,4.74979
30.332,0.274271,4.741
30.332,0.273867,4.72659
30.332,0.2739,4.74316
30.332,0.273201,4.7445
30.332,0.2746,4.73837
30.332,0.27431,4.74898
30.332,0.274654,4.77194
30.332,0.271982,4.74738
30.332,0.272997,4.76127
30.332,0.27259,4.7504
31.5452,0.272441,4.72102
31.5452,0.273126,4.73747
31.5452,0.273373,4.71173
31.5452,0.274317,4.72836
31.5452,0.273554,4.71364
31.5452,0.274136,4.7382
31.5452,0.273297,4.72472
31.5452,0.273498,4.72266
31.5452,0.273697,4.74464
31.5452,0.274561,4.71413
31.5452,0.274246,4.70852
31.5452,0.274287,4.74417
31.5452,0.274753,4.72495
31.5452,0.274994,4.741
31.5452,0.272379,4.72161
32.8071,0.274659,4.71469
32.8071,0.276399,4.72583
32.8071,0.274292,4.69761
32.8071,0.275893,4.74654
32.8071,0.275313,4.72111
32.8071,0.275204,4.7219
32.8071,0.275007,4.70846
32.8071,0.274901,4.71822
32.8071,0.273784,4.71506
32.8071,0.274648,4.71422
32.8071,0.275204,4.69829
32.8071,0.273462,4.70306
32.8071,0.274864,4.71354
32.8071,0.275129,4.71623
32.8071,0.275294,4.71838
34.1193,0.277215,4.708
34.1193,0.276692,4.68589
34.1193,0.276152,4.71903
34.1193,0.275384,4.67782
34.1193,0.277045,4.70638
34.1193,0.276779,4.68352
34.1193,0.27782,4.71013
34.1193,0.278461,4.69099
34.1193,0.27569,4.70319
34.1193,0.276291,4.67615
34.1193,0.277571,4.73702
34.1193,0.276642,4.69496
34.1193,0.277273,4.69944
34.1193,0.277625,4.69047
34.1193,0.277772,4.70987
35.4841,0.281224,4.70587
35.4841,0.280389,4.67904
35.4841,0.28039,4.69256
35.4841,0.28058,4.66195
35.4841,0.281014,4.71012
35.4841,0.279888,4.67763
35.4841,0.281436,4.70726
35.4841,0.279735,4.68812
35.4841,0.280512,4.67833
35.4841,0.281321,4.67546
35.4841,0.280567,4.68466
35.4841,0.280125,4.68627
35.4841,0.279598,4.6738
35.4841,0.281214,4.7048
35.4841,0.282297,4.70862
36.9035,0.283965,4.69354
36.9035,0.285016,4.6513
36.9035,0.28571,4.68842
36.9035,0.286525,4.68996
36.9035,0.285589,4.66314
36.9035,0.284471,4.67357
36.9035,0.285814,4.6719
36.9035,0.286286,4.67811
36.9035,0.284875,4.64532
36.9035,0.284446,4.66987
36.9035,0.284141,4.67065
36.9035,0.285692,4.67166
36.9035,0.286279,4.67336
36.9035,0.284599,4.67687
36.9035,0.285911,4.68684
38.3796,0.29197,4.6548
38.3796,0.290705,4.64349
38.3796,0.291831,4.68079
38.3796,0.292286,4.67968
38.3796,0.291181,4.65127
38.3796,0.291494,4.66218
38.3796,0.290407,4.65476
38.3796,0.291336,4.66992
38.3796,0.290835,4.64134
38.3796,0.291499,4.64676
38.3796,0.288829,4.62933
38.3796,0.290608,4.64601
38.3796,0.291713,4.65644
38.3796,0.291891,4.66948
38.3796,0.290454,4.65195
39.9148,0.298761,4.62388
39.9148,0.299333,4.64696
39.9148,0.299284,4.62835
39.9148,0.298301,4.62589
39.9148,0.300334,4.65156
39.9148,0.299436,4.65329
39.9148,0.299688,4.63384
39.9148,0.29748,4.62782
39.9148,0.299145,4.63381
39.9148,0.298735,4.6211
39.9148,0.297435,4.64202
39.9148,0.298579,4.63139
39.9148,0.298103,4.65741
39.9148,0.297035,4.63768
39.9148,0.297993,4.64863
41.5114,0.294009,4.61511
41.5114,0.295119,4.6407
41.5114,0.294101,4.62636
41.5114,0.294231,4.63829
41.5114,0.294772,4.61085
41.5114,0.295938,4.61916
41.5114,0.294987,4.62345
41.5114,0.294506,4.5897
41.5114,0.295137,4.63892
41.5114,0.294602,4.63452
41.5114,0.294783,4.60929
41.5114,0.295643,4.62404
41.5114,0.293974,4.61007
41.5114,0.294965,4.62845
41.5114,0.294898,4.61546
43.1718,0.288664,4.60798
43.1718,0.289261,4.5755
43.1718,0.28938,4.60707
43.1718,0.29016,4.59701
43.1718,0.289647,4.55652
43.1718,0.290271,4.6079
43.1718,0.28996,4.58739
43.1718,0.290951,4.59468
43.1718,0.290648,4.5904
43.1718,0.290107,4.58781
43.1718,0.290162,4.60659
43.1718,0.289729,4.59535
43.1718,0.287859,4.5468
43.1718,0.289711,4.57375
43.1718,0.290451,4.59912
44.8987,0.285587,4.55298
44.8987,0.285802,4.59086
44.8987,0.284277,4.56538
44.8987,0.2858,4.56141
44.8987,0.285446,4.60684
44.8987,0.286348,4.58335
44.8987,0.286501,4.61295
44.8987,0.286275,4.56836
44.8987,0.285522,4.57814
44.8987,0.285574,4.6046
44.8987,0.286362,4.55734
44.8987,0.285836,4.54696
44.8987,0.286919,4.59356
44.8987,0.28667,4.58397
44.8987,0.287121,4.56857
46.6947,0.281371,4.56596
46.6947,0.284002,4.59639
46.6947,0.283472,4.55221
46.6947,0.283152,4.58604
46.6947,0.281704,4.57303
46.6947,0.281735,4.55783
46.6947,0.281547,4.5413
46.6947,0.280637,4.51642
46.6947,0.282355,4.56467
46.6947,0.283318,4.57325
46.6947,0.281625,4.54806
46.6947,0.28345,4.569
46.6947,0.281763,4.55885
46.6947,0.282619,4.58507
46.6947,0.281969,4.55277
48.5625,0.27803,4.53116
48.5625,0.278949,4.5683
48.5625,0.280391,4.55213
48.5625,0.279029,4.52941
48.5625,0.279618,4.53743
48.5625,0.278452,4.53627
48.5625,0.278959,4.51018
48.5625,0.27891,4.56403
48.5625,0.277756,4.53162
48.5625,0.278029,4.53944
48.5625,0.278168,4.52622
48.5625,0.278782,4.57211
48.5625,0.277962,4.55285
48.5625,0.277385,4.52951
48.5625,0.278398,4.53967
50.5049,0.276864,4.51738
50.5049,0.275434,4.52189
50.5049,0.276639,4.50703
50.5049,0.275296,4.48872
50.5049,0.276141,4.55504
50.5049,0.276708,4.51227
50.5049,0.275772,4.51495
50.5049,0.275245,4.51374
50.5049,0.277014,4.53316
50.5049,0.27598,4.54906
50.5049,0.277328,4.5395
50.5049,0.276432,4.51959
50.5049,0.276514,4.52717
50.5049,0.276066,4.52622
50.5049,0.277925,4.59137
52.5251,0.274336,4.48281
52.5251,0.274954,4.46969
52.5251,0.274373,4.5065
52.5251,0.275673,4.54687
52.5251,0.273291,4.47645
52.5251,0.274494,4.4813
52.5251,0.274419,4.55931
52.5251,0.273952,4.5002
52.5251,0.273956,4.5255
52.5251,0.272126,4.47805
52.5251,0.274421,4.50641
52.5251,0.274827,4.51495
52.5251,0.274366,4.50132
52.5251,0.272006,4.48087
52.5251,0.273404,4.48767
54.6262,0.274594,4.5004
54.6262,0.271738,4.47829
54.6262,0.272674,4.50552
54.6262,0.274081,4.4988
54.6262,0.271336,4.44197
54.6262,0.274045,4.47499
54.6262,0.273324,4.48421
54.6262,0.271797,4.46441
54.6262,0.27233,4.50165
54.6262,0.272938,4.5041
54.6262,0.272614,4.53014
54.6262,0.272706,4.49271
54.6262,0.27192,4.49467
54.6262,0.273382,4.51134
54.6262,0.270873,4.50203
56.8112,0.271265,4.43809
56.8112,0.270543,4.46782
56.8112,0.272137,4.44385
56.8112,0.269707,4.46121
56.8112,0.27057,4.45753
56.8112,0.270127,4.45547
56.8112,0.271497,4.49025
56.8112,0.271628,4.46603
56.8112,0.27251,4.48721
56.8112,0.270978,4.47505
56.8112,0.271264,4.43568
56.8112,0.271219,4.46909
56.8112,0.271925,4.43957
56.8112,0.271892,4.47422
56.8112,0.269653,4.42972
59.0836,0.271289,4.48002
59.0836,0.271168,4.46163
59.0836,0.270509,4.41636
59.0836,0.270192,4.43011
59.0836,0.27175,4.43637
59.0836,0.270809,4.4399
59.0836,0.272537,4.46308
59.0836,0.271903,4.47982
59.0836,0.271641,4.44219
59.0836,0.270201,4.45961
59.0836,0.270569,4.43465
59.0836,0.270835,4.40221
59.0836,0.270986,4.43233
59.0836,0.27244,4.48913
59.0836,0.270112,4.41256
61.447,0.271399,4.42412
61.447,0.269667,4.44301
61.447,0.271674,4.46811
61.447,0.270802,4.43791
61.447,0.271619,4.41687
61.447,0.270722,4.38501
61.447,0.272658,4.43289
61.447,0.271385,4.46408
61.447,0.271441,4.45755
61.447,0.271602,4.39414
61.447,0.271719,4.42249
61.447,0.271552,4.4246
61.447,0.272316,4.43141
61.447,0.271631,4.41738
61.447,0.27052,4.4056
63.9049,0.272168,4.42572
63.9049,0.273158,4.39152
63.9049,0.272732,4.39827
63.9049,0.273315,4.4128
63.9049,0.272816,4.40158
63.9049,0.272898,4.41885
63.9049,0.273506,4.42857
63.9049,0.271961,4.42347
63.9049,0.272284,4.41975
63.9049,0.272336,4.40558
63.9049,0.271964,4.41745
63.9049,0.27291,4.42807
63.9049,0.273348,4.45399
63.9049,0.272385,4.3902
63.9049,0.272332,4.39957
66.4611,0.27569,4.41944
66.4611,0.276011,4.39325
66.4611,0.273797,4.36819
66.4611,0.273739,4.35839
66.4611,0.273888,4.40986
66.4611,0.273735,4.38495
66.4611,0.273474,4.41424
66.4611,0.276559,4.39896
66.4611,0.274596,4.42909
66.4611,0.273469,4.34502
66.4611,0.275713,4.35699
66.4611,0.274794,4.4075
66.4611,0.275288,4.38984
66.4611,0.274301,4.40116
66.4611,0.274732,4.39737
69.1195,0.276407,4.39435
69.1195,0.278869,4.3984
69.1195,0.279066,4.39117
69.1195,0.276351,4.34749
69.1195,0.277556,4.39576
69.1195,0.279235,4.36753
69.1195,0.277002,4.36188
69.1195,0.278354,4.39329
69.1195,0.278489,4.32657
69.1195,0.279049,4.37342
69.1195,0.27637,4.36733
69.1195,0.27818,4.4107
69.1195,0.279132,4.41235
69.1195,0.278301,4.36148
69.1195,0.27877,4.39806
71.8843,0.281453,4.33348
71.8843,0.281883,4.35563
71.8843,0.281156,4.34726
71.8843,0.281129,4.31641
71.8843,0.282082,4.36372
71.8843,0.281429,4.38521
71.8843,0.280257,4.37796
71.8843,0.283134,4.39827
71.8843,0.282466,4.35781
71.8843,0.279896,4.29954
71.8843,0.2812,4.33623
71.8843,0.281641,4.31108
71.8843,0.281528,4.34496
71.8843,0.280827,4.3539
71.8843,0.282003,4.35398
74.7597,0.286169,4.30709
74.7597,0.288505,4.30512
74.7597,0.287625,4.33219
74.7597,0.287262,4.34282
74.7597,0.287627,4.2935
74.7597,0.287906,4.32602
74.7597,0.287147,4.3381
74.7597,0.286683,4.36167
74.7597,0.287417,4.32059
74.7597,0.287764,4.36002
74.7597,0.286395,4.29721
74.7597,0.288489,4.35124
74.7597,0.287241,4.37625
74.7597,0.286634,4.3044
74.7597,0.286923,4.32806
77.75,0.294312,4.34747
77.75,0.294014,4.31909
77.75,0.292198,4.28956
77.75,0.295546,4.29782
77.75,0.29266,4.28758
77.75,0.292729,4.36311
77.75,0.293539,4.30837
77.75,0.293576,4.30464
77.75,0.293798,4.33914
77.75,0.293778,4.28103
77.75,0.293422,4.33729
77.75,0.292883,4.28546
77.75,0.293353,4.29928
77.75,0.294052,4.28866
77.75,0.293997,4.36389
80.86,0.298746,4.33935
80.86,0.298587,4.26869
80.86,0.298775,4.34798
80.86,0.297891,4.30689
80.86,0.298982,4.2831
80.86,0.297636,4.26136
80.86,0.300319,4.33975
80.86,0.299581,4.33402
80.86,0.298774,4.26351
80.86,0.298659,4.33006
80.86,0.298046,4.28891
80.86,0.298506,4.31727
80.86,0.297139,4.26901
80.86,0.297913,4.31464
80.86,0.298306,4.311
84.0945,0.294655,4.27694
84.0945,0.293999,4.28232
84.0945,0.294213,4.29442
84.0945,0.293596,4.30377
84.0945,0.294781,4.27916
84.0945,0.293076,4.3338
84.0945,0.294351,4.3413
84.0945,0.292813,4.20832
84.0945,0.293931,4.26526
84.0945,0.294721,4.31025
84.0945,0.294205,4.23898
84.0945,0.294099,4.29766
84.0945,0.295057,4.28526
84.0945,0.294154,4.2651
84.0945,0.292495,4.24293
87.4582,0.28986,4.2093
87.4582,0.290424,4.23696
87.4582,0.289595,4.2365
87.4582,0.289632,4.32197
87.4582,0.290165,4.28267
87.4582,0.290102,4.23246
87.4582,0.291043,4.25028
87.4582,0.290204,4.30114
87.4582,0.290293,4.25275
87.4582,0.290495,4.27114
87.4582,0.28924,4.28687
87.4582,0.288316,4.26653
87.4582,0.289751,4.28307
87.4582,0.290166,4.19611
87.4582,0.29086,4.30801
90.9566,0.287254,4.27545
90.9566,0.285558,4.2452
90.9566,0.28689,4.21362
90.9566,0.285475,4.24942
90.9566,0.285745,4.20796
90.9566,0.28576,4.22976
90.9566,0.287993,4.27589
90.9566,0.287378,4.21249
90.9566,0.285284,4.22081
90.9566,0.286161,4.21464
90.9566,0.28623,4.22933
90.9566,0.286301,4.25893
90.9566,0.285743,4.25878
90.9566,0.286681,4.26183
90.9566,0.285575,4.2682
94.5948,0.282426,4.20972
94.5948,0.282215,4.23041
94.5948,0.282776,4.17798
94.5948,0.282867,4.18674
94.5948,0.283287,4.21537
94.5948,0.283025,4.1834
94.5948,0.283139,4.2112
94.5948,0.282308,4.23821
94.5948,0.282114,4.27771
94.5948,0.283607,4.23347
94.5948,0.284194,4.24349
94.5948,0.282261,4.21021
94.5948,0.28369,4.20597
94.5948,0.283192,4.2075
94.5948,0.28359,4.22512
98.3786,0.278944,4.25401
98.3786,0.280039,4.16489
98.3786,0.280268,4.25265
98.3786,0.278733,4.1393
98.3786,0.280976,4.28811
98.3786,0.278573,4.18499
98.3786,0.278647,4.18776
98.3786,0.280613,4.2516
98.3786,0.280714,4.16485
98.3786,0.279339,4.22735
98.3786,0.279781,4.19928
98.3786,0.280183,4.20644
98.3786,0.280271,4.18066
98.3786,0.280323,4.20872
98.3786,0.279894,4.18079
102.314,0.277252,4.204
102.314,0.277263,4.1589
102.314,0.276019,4.15969
102.314,0.275452,4.14333
102.314,0.277071,4.20016
102.314,0.277606,4.15749
102.314,0.277846,4.16556
102.314,0.277672,4.12843
102.314,0.278219,4.21257
102.314,0.278272,4.26385
102.314,0.277076,4.21876
102.314,0.277941,4.16557
102.314,0.276725,4.21999
102.314,0.277895,4.16503
102.314,0.277458,4.16073
106.406,0.276873,4.1429
106.406,0.274967,4.1756
106.406,0.275826,4.2071
106.406,0.274415,4.11688
106.406,0.274877,4.15268
106.406,0.275241,4.19595
106.406,0.275642,4.1953
106.406,0.273871,4.16104
106.406,0.273598,4.1606
106.406,0.274602,4.14106
106.406,0.276388,4.19126
106.406,0.275055,4.16594
106.406,0.273917,4.17782
106.406,0.274333,4.121
106.406,0.275581,4.21629
110.663,0.273008,4.18602
110.663,0.272444,4.13568
110.663,0.27196,4.21151
110.663,0.273867,4.22754
110.663,0.273241,4.20249
110.663,0.272933,4.20737
110.663,0.273684,4.13587
110.663,0.274639,4.14329
110.663,0.273637,4.17846
110.663,0.273893,4.13728
110.663,0.272281,4.16647
110.663,0.274924,4.20172
110.663,0.272493,4.16734
110.663,0.274384,4.1752
110.663,0.273457,4.18363
115.089,0.272538,4.14961
115.089,0.271556,4.23986
115.089,0.271927,4.07543
115.089,0.272111,4.20034
115.089,0.272227,4.11767
115.089,0.272369,4.1861
115.089,0.271901,4.1444
115.089,0.271675,4.12227
115.089,0.273256,4.17107
115.089,0.273263,4.16961
115.089,0.271888,4.24304
115.089,0.272087,4.12846
115.089,0.272236,4.19963
115.089,0.272547,4.09331
115.089,0.27198,4.209
119.693,0.270619,4.13663
119.693,0.271131,4.09441
119.693,0.273702,4.15516
119.693,0.272178,4.10293
119.693,0.272643,4.05947
119.693,0.27208,4.08721
119.693,0.27232,4.14865
119.693,0.271716,4.13448
119.693,0.271022,4.20673
119.693,0.270458,4.14058
119.693,0.272173,4.11019
119.693,0.270624,4.17956
119.693,0.272228,4.16258
119.693,0.272855,4.18976
119.693,0.272311,4.07957
124.48,0.270999,4.07615
124.48,0.272281,4.12924
124.48,0.271082,4.24453
124.48,0.272004,4.08189
124.48,0.27378,4.15557
124.48,0.27236,4.1603
124.48,0.271389,4.16339
124.48,0.272087,4.1228
124.48,0.272795,4.10135
124.48,0.273915,4.15101
124.48,0.273526,4.07181
124.48,0.271646,4.25586
124.48,0.271718,4.12736
124.48,0.271971,4.12179
124.48,0.273132,4.10399
129.46,0.273085,4.11091
129.46,0.273336,4.03397
129.46,0.273757,4.12496
129.46,0.273127,4.17758
129.46,0.273043,4.19068
129.46,0.271075,4.13342
129.46,0.273079,4.08375
129.46,0.271953,4.17794
129.46,0.272231,4.09681
129.46,0.27267,4.17537
129.46,0.272673,4.02344
129.46,0.272768,4.15833
129.46,0.272278,4.22639
129.46,0.273438,4.11779
129.46,0.273505,4.15595
134.638,0.275998,4.01518
134.638,0.274974,4.04986
134.638,0.275461,4.02967
134.638,0.274249,4.0391
