# Start of simulation: Sun Mar 20 11:50:27 2016
beta,acc,obs
11.378,0.288928,4.96422
11.378,0.288325,4.96028
11.378,0.288152,4.95595
11.378,0.287931,4.95882
11.378,0.288774,4.9535
11.378,0.288588,4.97284
11.378,0.289119,4.96841
11.378,0.288484,4.96977
11.378,0.288363,4.96025
11.378,0.288599,4.96208
11.8332,0.285913,4.96485
11.8332,0.28667,4.96366
11.8332,0.285905,4.96406
11.8332,0.285424,4.95834
11.8332,0.285674,4.96043
11.8332,0.285109,4.96987
11.8332,0.286202,4.95686
11.8332,0.285265,4.96468
11.8332,0.285719,4.95786
11.8332,0.285869,4.96496
11.8332,0.285109,4.95957
11.8332,0.286161,4.96966
11.8332,0.285419,4.95402
11.8332,0.28582,4.95817
11.8332,0.285056,4.95467
12.3065,0.282632,4.95737
12.3065,0.282263,4.9509
12.3065,0.283827,4.95746
12.3065,0.281666,4.95196
12.3065,0.284079,4.96973
12.3065,0.281905,4.95331
12.3065,0.283527,4.94759
12.3065,0.283059,4.95734
12.3065,0.282222,4.95022
12.3065,0.283047,4.94965
12.3065,0.282632,4.96079
12.3065,0.282507,4.95606
12.3065,0.284047,4.95414
12.3065,0.282672,4.97251
12.3065,0.283696,4.96437
12.7987,0.280354,4.94837
12.7987,0.281774,4.95428
12.7987,0.279996,4.9542
12.7987,0.280351,4.96444
12.7987,0.28199,4.95527
12.7987,0.280267,4.94928
12.7987,0.280531,4.9472
12.7987,0.280268,4.93767
12.7987,0.280202,4.94657
12.7987,0.28036,4.95051
12.7987,0.279399,4.95133
12.7987,0.280475,4.94364
12.7987,0.280924,4.95549
12.7987,0.281563,4.94517
12.7987,0.28078,4.94444
13.3107,0.279508,4.95089
13.3107,0.278454,4.94094
13.3107,0.278056,4.95111
13.3107,0.278158,4.94373
13.3107,0.278103,4.93953
13.3107,0.280507,4.9653
13.3107,0.2777,4.94215
13.3107,0.280335,4.95154
13.3107,0.279173,4.95228
13.3107,0.27881,4.94181
13.3107,0.278344,4.94867
13.3107,0.279197,4.9465
13.3107,0.27791,4.93713
13.3107,0.277553,4.93133
13.3107,0.279715,4.95412
13.8431,0.277577,4.94503
13.8431,0.278103,4.94858
13.8431,0.277264,4.93609
13.8431,0.277189,4.93115
13.8431,0.277577,4.94764
13.8431,0.27797,4.93168
13.8431,0.276725,4.94083
13.8431,0.277427,4.9323
13.8431,0.277594,4.93309
13.8431,0.277058,4.94166
13.8431,0.277443,4.94152
13.8431,0.275587,4.93039
13.8431,0.277019,4.92949
13.8431,0.276872,4.95274
13.8431,0.277051,4.93407
14.3968,0.275924,4.94233
14.3968,0.277256,4.93546
14.3968,0.275546,4.93414
14.3968,0.277202,4.94736
14.3968,0.275849,4.92993
14.3968,0.275727,4.9385
14.3968,0.275551,4.93491
14.3968,0.275633,4.93564
14.3968,0.279018,4.96394
14.3968,0.275925,4.94282
14.3968,0.275344,4.93535
14.3968,0.277443,4.95351
14.3968,0.276434,4.9314
14.3968,0.27792,4.93837
14.3968,0.275365,4.92873
14.9727,0.277286,4.93866
14.9727,0.27505,4.91771
14.9727,0.27675,4.94617
14.9727,0.275687,4.93895
14.9727,0.275491,4.94139
14.9727,0.276889,4.93776
14.9727,0.277607,4.94291
14.9727,0.276885,4.93473
14.9727,0.274332,4.93544
14.9727,0.276042,4.93415
14.9727,0.274707,4.9296
14.9727,0.276102,4.93182
14.9727,0.276596,4.93029
14.9727,0.276409,4.93192
14.9727,0.276106,4.94353
15.5716,0.275988,4.91972
15.5716,0.276186,4.91865
15.5716,0.277791,4.92757
15.5716,0.27639,4.91971
15.5716,0.276764,4.9295
15.5716,0.276979,4.9379
15.5716,0.27693,4.93446
15.5716,0.27766,4.91621
15.5716,0.277617,4.93441
15.5716,0.276477,4.94389
15.5716,0.275985,4.92033
15.5716,0.2773,4.93742
15.5716,0.277281,4.92997
15.5716,0.276686,4.92672
15.5716,0.278013,4.938
16.1945,0.277111,4.92268
16.1945,0.27881,4.92567
16.1945,0.276604,4.91295
16.1945,0.278558,4.9183
16.1945,0.277971,4.91376
16.1945,0.277656,4.91196
16.1945,0.277477,4.91573
16.1945,0.279736,4.9306
16.1945,0.277386,4.92114
16.1945,0.275302,4.90009
16.1945,0.277499,4.9019
16.1945,0.279259,4.928
16.1945,0.276946,4.91735
16.1945,0.278745,4.92186
16.1945,0.278776,4.92299
16.8423,0.281278,4.91043
16.8423,0.27973,4.90921
16.8423,0.280171,4.9078
16.8423,0.279893,4.91061
16.8423,0.280564,4.92326
16.8423,0.279376,4.91783
16.8423,0.280813,4.92626
16.8423,0.280509,4.91845
16.8423,0.280292,4.90572
16.8423,0.280732,4.92096
16.8423,0.279661,4.90656
16.8423,0.280348,4.91741
16.8423,0.279797,4.9114
16.8423,0.280183,4.90354
16.8423,0.280586,4.91928
17.516,0.282986,4.90223
17.516,0.284323,4.91983
17.516,0.283967,4.9165
17.516,0.284251,4.92043
17.516,0.284088,4.91302
17.516,0.282457,4.90621
17.516,0.284063,4.9091
17.516,0.283318,4.91068
17.516,0.281762,4.90096
17.516,0.282794,4.91122
17.516,0.283181,4.9072
17.516,0.281428,4.90331
17.516,0.282335,4.89625
17.516,0.282564,4.91305
17.516,0.283788,4.90946
18.2166,0.286942,4.90489
18.2166,0.287419,4.90215
18.2166,0.287964,4.90908
18.2166,0.287549,4.89156
18.2166,0.288546,4.9017
18.2166,0.288679,4.91164
18.2166,0.287854,4.90259
18.2166,0.2878,4.90177
18.2166,0.286606,4.89087
18.2166,0.287619,4.91784
18.2166,0.288264,4.89758
18.2166,0.287666,4.91456
18.2166,0.288267,4.91176
18.2166,0.285644,4.88913
18.2166,0.287687,4.91363
18.9453,0.293719,4.89336
18.9453,0.295901,4.92004
18.9453,0.2936,4.89648
18.9453,0.294457,4.91739
18.9453,0.294923,4.88924
18.9453,0.292103,4.87681
18.9453,0.29335,4.89334
18.9453,0.294226,4.89713
18.9453,0.293664,4.88559
18.9453,0.292671,4.88805
18.9453,0.293355,4.9057
18.9453,0.291818,4.88187
18.9453,0.292856,4.88616
18.9453,0.294041,4.89282
18.9453,0.294526,4.88572
19.7031,0.300556,4.89604
19.7031,0.300254,4.88898
19.7031,0.30032,4.88942
19.7031,0.300928,4.90676
19.7031,0.302275,4.89511
19.7031,0.301694,4.89162
19.7031,0.301053,4.89638
19.7031,0.300924,4.89087
19.7031,0.300539,4.89742
19.7031,0.301992,4.89528
19.7031,0.301669,4.89654
19.7031,0.301808,4.90412
19.7031,0.3006,4.89456
19.7031,0.302013,4.90642
19.7031,0.300963,4.88647
20.4912,0.301723,4.85918
20.4912,0.302041,4.88196
20.4912,0.301365,4.88055
20.4912,0.300428,4.86515
20.4912,0.302396,4.89141
20.4912,0.301841,4.88233
20.4912,0.30199,4.89994
20.4912,0.301134,4.89492
20.4912,0.301585,4.90121
20.4912,0.301567,4.88296
20.4912,0.301249,4.87388
20.4912,0.301451,4.8701
20.4912,0.301193,4.88404
20.4912,0.300573,4.88362
20.4912,0.301901,4.89291
21.3108,0.296877,4.86266
21.3108,0.29749,4.87489
21.3108,0.29587,4.85931
21.3108,0.298458,4.88572
21.3108,0.296641,4.87428
21.3108,0.296136,4.87079
21.3108,0.297612,4.86507
21.3108,0.296822,4.8777
21.3108,0.297013,4.86242
21.3108,0.297321,4.88621
21.3108,0.296295,4.86215
21.3108,0.296714,4.86729
21.3108,0.295889,4.85455
21.3108,0.297891,4.86913
21.3108,0.295971,4.8597
22.1633,0.290794,4.83597
22.1633,0.293241,4.86345
22.1633,0.292494,4.85791
22.1633,0.293025,4.86532
22.1633,0.293158,4.88087
22.1633,0.29332,4.85686
22.1633,0.293153,4.86248
22.1633,0.292793,4.87855
22.1633,0.29342,4.87737
22.1633,0.291601,4.85985
22.1633,0.292336,4.86015
22.1633,0.291515,4.86344
22.1633,0.292001,4.86364
22.1633,0.292578,4.85347
22.1633,0.291087,4.8557
23.0498,0.288327,4.83873
23.0498,0.286976,4.824
23.0498,0.286876,4.84362
23.0498,0.28782,4.83508
23.0498,0.290148,4.86182
23.0498,0.287929,4.84945
23.0498,0.288155,4.83199
23.0498,0.288507,4.85537
23.0498,0.287947,4.84574
23.0498,0.289383,4.85278
23.0498,0.289688,4.8405
23.0498,0.289013,4.85269
23.0498,0.286416,4.82151
23.0498,0.290378,4.86839
23.0498,0.288141,4.84593
23.9718,0.28375,4.80782
23.9718,0.285256,4.83219
23.9718,0.285691,4.8331
23.9718,0.283862,4.83313
23.9718,0.285128,4.82992
23.9718,0.28649,4.83548
23.9718,0.283676,4.81203
23.9718,0.285492,4.84174
23.9718,0.284651,4.81806
23.9718,0.283691,4.8234
23.9718,0.284318,4.82638
23.9718,0.285024,4.83151
23.9718,0.284931,4.83955
23.9718,0.285716,4.84899
23.9718,0.286108,4.83525
24.9307,0.283676,4.81475
24.9307,0.283481,4.83729
24.9307,0.282335,4.82492
24.9307,0.282248,4.82751
24.9307,0.282552,4.81878
24.9307,0.282616,4.82774
24.9307,0.281881,4.8269
24.9307,0.280123,4.80295
24.9307,0.281157,4.80633
24.9307,0.280816,4.81211
24.9307,0.281965,4.82107
24.9307,0.282768,4.82621
24.9307,0.281312,4.80941
24.9307,0.279451,4.81351
24.9307,0.281653,4.82497
25.9279,0.276325,4.7971
25.9279,0.27874,4.80996
25.9279,0.278876,4.78687
25.9279,0.279236,4.80835
25.9279,0.279141,4.79685
25.9279,0.277435,4.80064
25.9279,0.278451,4.79695
25.9279,0.280241,4.82436
25.9279,0.278863,4.82603
25.9279,0.279848,4.794
25.9279,0.278134,4.79841
25.9279,0.277651,4.81523
25.9279,0.279658,4.8259
25.9279,0.277681,4.80735
25.9279,0.279007,4.79564
26.965,0.275707,4.78994
26.965,0.276614,4.76949
26.965,0.275737,4.77882
26.965,0.276337,4.79536
26.965,0.278571,4.81184
26.965,0.276821,4.78908
26.965,0.276503,4.78485
26.965,0.277116,4.77148
26.965,0.276948,4.78402
26.965,0.276974,4.78759
26.965,0.277559,4.79843
26.965,0.276629,4.79061
26.965,0.277189,4.81607
26.965,0.275876,4.76217
26.965,0.277441,4.78962
28.0436,0.275428,4.8102
28.0436,0.271891,4.74975
28.0436,0.275262,4.77984
28.0436,0.275504,4.78185
28.0436,0.274196,4.78025
28.0436,0.274963,4.78708
28.0436,0.273815,4.76858
28.0436,0.276103,4.77804
28.0436,0.274473,4.78007
28.0436,0.275425,4.79484
28.0436,0.273499,4.75955
28.0436,0.273485,4.7705
28.0436,0.276012,4.75645
28.0436,0.275017,4.78407
28.0436,0.273739,4.7728
29.1653,0.274497,4.74704
29.1653,0.27435,4.76812
29.1653,0.273598,4.74882
29.1653,0.2745,4.75058
29.1653,0.272511,4.77528
29.1653,0.274539,4.74501
29.1653,0.274594,4.77358
29.1653,0.273048,4.74402
29.1653,0.273918,4.76287
29.1653,0.273642,4.76422
29.1653,0.273658,4.75458
29.1653,0.274694,4.77614
29.1653,0.27302,4.75179
29.1653,0.27465,4.78307
29.1653,0.274002,4.77625
30.332,0.273344,4.75355
30.332,0.272169,4.74441
30.332,0.272222,4.72347
30.332,0.272496,4.72919
30.332,0.273323,4.7478
30.332,0.273188,4.73024
30.332,0.274247,4.76633
30.332,0.271647,4.71179
30.332,0.273191,4.73545
30.332,0.273929,4.75175
30.332,0.272399,4.74401
30.332,0.274301,4.75642
30.332,0.273097,4.74725
30.332,0.273073,4.74737
30.332,0.274524,4.74634
31.5452,0.273937,4.74191
31.5452,0.272862,4.7444
31.5452,0.271708,4.72275
31.5452,0.274612,4.74603
31.5452,0.273461,4.72794
31.5452,0.274103,4.76737
31.5452,0.273919,4.71384
31.5452,0.27285,4.73019
31.5452,0.271995,4.72305
31.5452,0.272633,4.71674
31.5452,0.273434,4.72087
31.5452,0.276047,4.74868
31.5452,0.274969,4.70261
31.5452,0.274927,4.73785
31.5452,0.272693,4.7153
32.8071,0.274376,4.70541
32.8071,0.274536,4.70925
32.8071,0.274928,4.71206
32.8071,0.275379,4.7556
32.8071,0.274162,4.72221
32.8071,0.27555,4.70163
32.8071,0.275142,4.70865
32.8071,0.275078,4.72065
32.8071,0.275372,4.68129
32.8071,0.276412,4.72858
32.8071,0.274195,4.72997
32.8071,0.274422,4.71751
32.8071,0.274911,4.7234
32.8071,0.27508,4.71906
32.8071,0.276338,4.73641
34.1193,0.276185,4.70611
34.1193,0.274989,4.68419
34.1193,0.27783,4.71968
34.1193,0.277667,4.71153
34.1193,0.278132,4.72539
34.1193,0.27705,4.69743
34.1193,0.279736,4.75267
34.1193,0.277833,4.71568
34.1193,0.277044,4.72138
34.1193,0.275132,4.69336
34.1193,0.278571,4.70882
34.1193,0.27856,4.73875
34.1193,0.27812,4.69827
34.1193,0.277374,4.72157
34.1193,0.27708,4.70215
35.4841,0.280651,4.68604
35.4841,0.280903,4.69988
35.4841,0.279985,4.65586
35.4841,0.280421,4.66913
35.4841,0.281568,4.73595
35.4841,0.281387,4.69162
35.4841,0.281456,4.70537
35.4841,0.278758,4.69579
35.4841,0.279855,4.67125
35.4841,0.280592,4.68398
35.4841,0.280529,4.68687
35.4841,0.280543,4.68205
35.4841,0.280963,4.69364
35.4841,0.279485,4.68229
35.4841,0.280521,4.68821
36.9035,0.285064,4.6712
36.9035,0.284964,4.69283
36.9035,0.286264,4.71248
36.9035,0.285519,4.67115
36.9035,0.285546,4.67998
36.9035,0.286124,4.69015
36.9035,0.286004,4.67253
36.9035,0.28459,4.67413
36.9035,0.285352,4.692
36.9035,0.283715,4.65148
36.9035,0.284173,4.64672
36.9035,0.285076,4.67895
36.9035,0.284674,4.66637
36.9035,0.284241,4.65008
36.9035,0.284979,4.68547
38.3796,0.28982,4.65449
38.3796,0.291596,4.64923
38.3796,0.291739,4.71112
38.3796,0.288764,4.61311
38.3796,0.291682,4.64954
38.3796,0.291213,4.66433
38.3796,0.2915,4.68929
38.3796,0.292297,4.65594
38.3796,0.292109,4.66335
38.3796,0.29061,4.65843
38.3796,0.291,4.64296
38.3796,0.29059,4.65244
38.3796,0.289607,4.65553
38.3796,0.292841,4.67269
38.3796,0.290978,4.66216
39.9148,0.299048,4.62452
39.9148,0.299106,4.64951
39.9148,0.299826,4.65365
39.9148,0.299715,4.66783
39.9148,0.300294,4.66814
39.9148,0.298283,4.64279
39.9148,0.298165,4.64542
39.9148,0.299651,4.61247
39.9148,0.298637,4.64386
39.9148,0.298097,4.64846
39.9148,0.298056,4.63695
39.9148,0.298907,4.64229
39.9148,0.299016,4.60802
39.9148,0.301035,4.64708
39.9148,0.298545,4.63828
41.5114,0.294336,4.63722
41.5114,0.292914,4.61616
41.5114,0.294406,4.60685
41.5114,0.294004,4.64598
41.5114,0.294471,4.65566
41.5114,0.295362,4.62831
41.5114,0.293676,4.59916
41.5114,0.294191,4.5896
41.5114,0.294503,4.60511
41.5114,0.294909,4.65404
41.5114,0.294527,4.62432
41.5114,0.295327,4.67166
41.5114,0.294266,4.60644
41.5114,0.295142,4.62294
41.5114,0.294649,4.60846
43.1718,0.290662,4.60035
43.1718,0.290403,4.6436
43.1718,0.291088,4.60119
43.1718,0.288653,4.58885
43.1718,0.288623,4.5682
43.1718,0.290544,4.60817
43.1718,0.289125,4.58257
43.1718,0.290074,4.58735
43.1718,0.291003,4.60641
43.1718,0.288629,4.58691
43.1718,0.292042,4.58927
43.1718,0.291447,4.61578
43.1718,0.290862,4.6149
43.1718,0.292251,4.62642
43.1718,0.290888,4.61509
44.8987,0.286898,4.58084
44.8987,0.286976,4.56087
44.8987,0.285958,4.58713
44.8987,0.285701,4.5589
44.8987,0.284757,4.56401
44.8987,0.286589,4.56632
44.8987,0.287189,4.57653
44.8987,0.286887,4.60071
44.8987,0.287717,4.6305
44.8987,0.285853,4.57739
44.8987,0.285649,4.59259
44.8987,0.286219,4.58534
44.8987,0.287561,4.6072
44.8987,0.286055,4.6018
44.8987,0.285697,4.60823
46.6947,0.283116,4.59666
46.6947,0.27981,4.55921
46.6947,0.281552,4.5612
46.6947,0.283678,4.5648
46.6947,0.280874,4.54071
46.6947,0.28209,4.5399
46.6947,0.282521,4.54151
46.6947,0.281724,4.56265
46.6947,0.281745,4.56941
46.6947,0.281701,4.53968
46.6947,0.282091,4.57852
46.6947,0.28162,4.54151
46.6947,0.282172,4.56097
46.6947,0.281757,4.54387
46.6947,0.28337,4.59321
48.5625,0.277743,4.50499
48.5625,0.277689,4.52979
48.5625,0.280231,4.56761
48.5625,0.277222,4.51767
48.5625,0.277648,4.49469
48.5625,0.279424,4.53428
48.5625,0.278967,4.54732
48.5625,0.278341,4.56628
48.5625,0.279773,4.55502
48.5625,0.2791,4.59385
48.5625,0.27962,4.54606
48.5625,0.277315,4.52907
48.5625,0.278314,4.51274
48.5625,0.279821,4.5155
48.5625,0.278711,4.56337
50.5049,0.27651,4.52513
50.5049,0.276343,4.54477
50.5049,0.276151,4.52504
50.5049,0.276549,4.53472
50.5049,0.276789,4.48836
50.5049,0.277423,4.54229
50.5049,0.275821,4.57435
50.5049,0.276903,4.53377
50.5049,0.275776,4.47778
50.5049,0.278934,4.52356
50.5049,0.276377,4.5188
50.5049,0.277477,4.53272
50.5049,0.275733,4.49774
50.5049,0.277843,4.51633
50.5049,0.277232,4.50712
52.5251,0.273703,4.52252
52.5251,0.275439,4.5225
52.5251,0.274037,4.49818
52.5251,0.274872,4.51393
52.5251,0.27327,4.48401
52.5251,0.273817,4.52143
52.5251,0.274148,4.54204
52.5251,0.273525,4.49485
52.5251,0.275181,4.51341
52.5251,0.275955,4.5486
52.5251,0.274103,4.51054
52.5251,0.273331,4.50189
52.5251,0.272886,4.50065
52.5251,0.274415,4.50894
52.5251,0.275148,4.53622
54.6262,0.272686,4.48288
54.6262,0.271976,4.44693
54.6262,0.272066,4.47356
54.6262,0.272221,4.51627
54.6262,0.271503,4.46576
54.6262,0.272607,4.46282
54.6262,0.271575,4.51086
54.6262,0.272917,4.48122
54.6262,0.271089,4.48751
54.6262,0.273562,4.51596
54.6262,0.272129,4.48151
54.6262,0.270931,4.4768
54.6262,0.273013,4.52823
54.6262,0.271148,4.50913
54.6262,0.271794,4.50508
56.8112,0.272623,4.47814
56.8112,0.271497,4.41479
56.8112,0.270918,4.44249
56.8112,0.272341,4.44807
56.8112,0.273242,4.47468
56.8112,0.272453,4.4627
56.8112,0.270395,4.41444
56.8112,0.270443,4.41518
56.8112,0.272498,4.47451
56.8112,0.273192,4.47584
56.8112,0.271285,4.46361
56.8112,0.270961,4.47779
56.8112,0.271856,4.46794
56.8112,0.272175,4.48624
56.8112,0.271301,4.51345
59.0836,0.271305,4.45408
59.0836,0.271837,4.48103
59.0836,0.27115,4.49449
59.0836,0.271297,4.46115
59.0836,0.271741,4.4368
59.0836,0.271021,4.43294
59.0836,0.270081,4.43441
59.0836,0.270213,4.47665
59.0836,0.271346,4.43808
59.0836,0.271654,4.4445
59.0836,0.270523,4.44032
59.0836,0.271368,4.43158
59.0836,0.269023,4.44508
59.0836,0.269336,4.40971
59.0836,0.269817,4.4408
61.447,0.270409,4.42443
61.447,0.27218,4.44661
61.447,0.272097,4.42377
61.447,0.271454,4.43311
61.447,0.272959,4.44952
61.447,0.272071,4.463
61.447,0.270496,4.39754
61.447,0.271187,4.41335
61.447,0.272631,4.44742
61.447,0.271136,4.44067
61.447,0.271848,4.43017
61.447,0.270909,4.43583
61.447,0.272603,4.48108
61.447,0.270378,4.38364
61.447,0.270424,4.42073
63.9049,0.271919,4.38194
63.9049,0.272113,4.41413
63.9049,0.27201,4.40576
63.9049,0.271177,4.37969
63.9049,0.270741,4.42592
63.9049,0.272422,4.4297
63.9049,0.272784,4.43042
63.9049,0.272929,4.3931
63.9049,0.273405,4.404
63.9049,0.273592,4.44687
63.9049,0.27033,4.38332
63.9049,0.272166,4.39202
63.9049,0.27235,4.41274
63.9049,0.273098,4.41861
63.9049,0.272043,4.40799
66.4611,0.272668,4.35065
66.4611,0.275447,4.36577
66.4611,0.274795,4.41265
66.4611,0.275658,4.41341
66.4611,0.273442,4.38955
66.4611,0.276298,4.36244
66.4611,0.274754,4.39226
66.4611,0.274377,4.36949
66.4611,0.274046,4.36515
66.4611,0.273947,4.38204
66.4611,0.274677,4.39875
66.4611,0.274085,4.3625
66.4611,0.277059,4.44223
66.4611,0.274034,4.34696
66.4611,0.274662,4.40298
69.1195,0.276321,4.41315
69.1195,0.278422,4.39821
69.1195,0.276655,4.40866
69.1195,0.275932,4.32455
69.1195,0.277738,4.35455
69.1195,0.27824,4.40557
69.1195,0.277766,4.40727
69.1195,0.277743,4.38498
69.1195,0.278075,4.35489
69.1195,0.278677,4.40434
69.1195,0.277915,4.39588
69.1195,0.27684,4.36648
69.1195,0.277809,4.39908
69.1195,0.276937,4.42996
69.1195,0.277715,4.34273
71.8843,0.281974,4.37318
71.8843,0.283215,4.35062
71.8843,0.282038,4.3148
71.8843,0.281229,4.37047
71.8843,0.28118,4.32126
71.8843,0.281827,4.33888
71.8843,0.27986,4.36326
71.8843,0.281239,4.35097
71.8843,0.282088,4.36271
71.8843,0.281077,4.33716
71.8843,0.282333,4.37224
71.8843,0.282183,4.37301
71.8843,0.281813,4.36925
71.8843,0.282093,4.32943
71.8843,0.278791,4.34416
74.7597,0.286882,4.29888
74.7597,0.288103,4.34929
74.7597,0.285291,4.3369
74.7597,0.28741,4.32598
74.7597,0.287718,4.32925
74.7597,0.285707,4.34345
74.7597,0.287193,4.3532
74.7597,0.287562,4.29818
74.7597,0.288045,4.31864
74.7597,0.286841,4.35449
74.7597,0.286794,4.37265
74.7597,0.287686,4.31204
74.7597,0.28663,4.31633
74.7597,0.288769,4.3246
74.7597,0.28775,4.31739
77.75,0.294094,4.26463
77.75,0.29375,4.29042
77.75,0.293284,4.27146
77.75,0.293677,4.30833
77.75,0.293426,4.32643
77.75,0.295315,4.32926
77.75,0.29426,4.35397
77.75,0.293895,4.27345
77.75,0.294863,4.28598
77.75,0.292855,4.27352
77.75,0.292797,4.28951
77.75,0.293542,4.32388
77.75,0.293395,4.24755
77.75,0.293868,4.32935
77.75,0.293538,4.30458
80.86,0.297101,4.25594
80.86,0.298082,4.3095
80.86,0.296352,4.22643
80.86,0.298101,4.28744
80.86,0.298894,4.26629
80.86,0.296919,4.30719
80.86,0.297889,4.36303
80.86,0.300028,4.31037
80.86,0.29788,4.26613
80.86,0.298887,4.3056
80.86,0.299121,4.30803
80.86,0.298907,4.30479
80.86,0.297349,4.25896
80.86,0.300339,4.32149
80.86,0.297502,4.30848
84.0945,0.293886,4.27844
84.0945,0.294226,4.26313
84.0945,0.295558,4.26279
84.0945,0.294132,4.27598
84.0945,0.294123,4.29654
84.0945,0.294174,4.29066
84.0945,0.293329,4.28534
84.0945,0.294179,4.28299
84.0945,0.292524,4.31616
84.0945,0.293303,4.32779
84.0945,0.293074,4.34567
84.0945,0.293902,4.31526
84.0945,0.292993,4.28448
84.0945,0.294211,4.27534
84.0945,0.293531,4.24081
87.4582,0.290853,4.30533
87.4582,0.289405,4.23602
87.4582,0.291391,4.24969
87.4582,0.290393,4.26459
87.4582,0.290077,4.244
87.4582,0.288872,4.23245
87.4582,0.289961,4.20885
87.4582,0.289948,4.19699
87.4582,0.289265,4.24255
87.4582,0.290518,4.23436
87.4582,0.290608,4.27197
87.4582,0.290465,4.26842
87.4582,0.288882,4.24212
87.4582,0.2891,4.28347
87.4582,0.290587,4.28141
90.9566,0.286832,4.33437
90.9566,0.286494,4.24111
90.9566,0.285589,4.17783
90.9566,0.285266,4.25964
90.9566,0.286608,4.26945
90.9566,0.286893,4.20315
90.9566,0.285931,4.25051
90.9566,0.285369,4.18521
90.9566,0.285923,4.26364
90.9566,0.286204,4.2798
90.9566,0.286908,4.18641
90.9566,0.285589,4.27273
90.9566,0.286617,4.19777
90.9566,0.286094,4.22442
90.9566,0.285617,4.23839
94.5948,0.284071,4.17982
94.5948,0.283657,4.22474
94.5948,0.284214,4.21135
94.5948,0.282467,4.23037
94.5948,0.282684,4.2124
94.5948,0.283739,4.21613
94.5948,0.28365,4.25458
94.5948,0.282843,4.20243
94.5948,0.2843,4.23361
94.5948,0.281479,4.24407
94.5948,0.283655,4.26969
94.5948,0.282686,4.15266
94.5948,0.28262,4.244
94.5948,0.280795,4.18844
94.5948,0.281938,4.22592
98.3786,0.28035,4.16405
98.3786,0.280897,4.20033
98.3786,0.279033,4.22254
98.3786,0.279227,4.20153
98.3786,0.281625,4.17991
98.3786,0.281277,4.20795
98.3786,0.279237,4.1828
98.3786,0.278455,4.18427
98.3786,0.280973,4.18423
98.3786,0.281408,4.2082
98.3786,0.278926,4.16929
98.3786,0.279847,4.20006
98.3786,0.2796,4.22125
98.3786,0.279627,4.21126
98.3786,0.279541,4.22036
102.314,0.277931,4.20153
102.314,0.277088,4.24221
102.314,0.277881,4.1589
102.314,0.278198,4.16879
102.314,0.276654,4.17861
102.314,0.277133,4.31676
102.314,0.27808,4.2024
102.314,0.27746,4.14347
102.314,0.278323,4.19757
102.314,0.278503,4.23224
102.314,0.276558,4.1787
102.314,0.280033,4.29627
102.314,0.276999,4.20004
102.314,0.276466,4.20334
102.314,0.27774,4.21358
106.406,0.275024,4.16188
106.406,0.273871,4.17599
106.406,0.274724,4.21555
106.406,0.273914,4.15346
106.406,0.275631,4.1737
106.406,0.275182,4.11549
106.406,0.275258,4.17697
106.406,0.274617,4.13126
106.406,0.274331,4.21164
106.406,0.274325,4.14895
106.406,0.276415,4.22883
106.406,0.274217,4.15295
106.406,0.275343,4.15511
106.406,0.275006,4.22449
106.406,0.273932,4.23632
110.663,0.273088,4.25695
110.663,0.273716,4.12654
110.663,0.274068,4.1183
110.663,0.272343,4.16486
110.663,0.273123,4.11103
110.663,0.273595,4.17132
110.663,0.274366,4.14056
110.663,0.273145,4.16456
110.663,0.272418,4.19908
110.663,0.272521,4.14022
110.663,0.273785,4.18085
110.663,0.273258,4.15132
110.663,0.274393,4.24486
110.663,0.273963,4.27462
110.663,0.274276,4.09163
115.089,0.271991,4.12694
115.089,0.271982,4.15895
115.089,0.272535,4.16384
115.089,0.272719,4.17005
115.089,0.270183,4.15337
115.089,0.272132,4.13073
115.089,0.270794,4.14983
115.089,0.273831,4.21273
115.089,0.272836,4.12792
115.089,0.270703,4.19204
115.089,0.271761,4.16413
115.089,0.27312,4.1863
115.089,0.273517,4.16022
115.089,0.273203,4.14737
115.089,0.273138,4.15491
119.693,0.272532,4.09322
119.693,0.27157,4.15358
119.693,0.27442,4.21796
119.693,0.273694,4.15194
119.693,0.271783,4.05103
119.693,0.272866,4.21325
119.693,0.271154,4.16353
119.693,0.27226,4.13224
119.693,0.273452,4.09103
119.693,0.272564,4.13741
119.693,0.272759,4.17204
119.693,0.269895,4.20127
119.693,0.271677,4.03653
119.693,0.270653,4.14437
119.693,0.271149,4.16815
124.48,0.271197,4.07863
124.48,0.2712,4.14146
124.48,0.271426,4.15354
124.48,0.273146,4.10002
124.48,0.271768,4.2303
124.48,0.271601,4.10881
124.48,0.271705,4.0773
124.48,0.27266,4.05295
124.48,0.27157,4.1112
124.48,0.272721,4.16582
124.48,0.269752,4.08178
124.48,0.271636,4.13735
124.48,0.271674,4.08958
124.48,0.272327,4.13596
124.48,0.271076,4.11227
129.46,0.273385,4.18989
129.46,0.272548,4.17982
129.46,0.272832,4.05655
129.46,0.271542,4.12464
129.46,0.274531,4.20267
129.46,0.272849,4.22207
129.46,0.275658,4.24661
129.46,0.27342,4.05197
129.46,0.271982,4.12619
129.46,0.272441,4.09301
129.46,0.27472,4.0454
129.46,0.272239,4.24163
129.46,0.272233,4.19465
129.46,0.272271,4.20181
129.46,0.273129,4.0624
134.638,0.27571,4.0966
134.638,0.273289,4.15664
134.638,0.272972,4.1889
134.638,0.273584,4.13034
134.638,0.275025,4.11965
