# Start of simulation: Mon Mar 21 13:05:02 2016
beta,acc,obs
134.638,0.272898,4.21748
134.638,0.274554,4.12492
134.638,0.275716,4.05135
134.638,0.273641,4.1352
134.638,0.273904,4.08043
134.638,0.276811,4.04767
134.638,0.273848,4.2013
134.638,0.27414,4.18021
134.638,0.274257,4.19135
134.638,0.274416,4.17393
140.023,0.276036,4.17246
140.023,0.278434,4.08482
140.023,0.276866,4.16882
140.023,0.276528,4.07575
140.023,0.276967,4.11665
140.023,0.276828,4.11086
140.023,0.277557,4.12758
140.023,0.275311,4.17672
140.023,0.275623,4.2079
140.023,0.27798,4.15218
140.023,0.276985,4.04746
140.023,0.277903,4.03885
140.023,0.276814,4.17149
140.023,0.27552,4.1732
140.023,0.276449,4.14693
145.624,0.277967,4.23481
145.624,0.277788,4.1928
145.624,0.281378,3.97905
145.624,0.282117,4.15375
145.624,0.281019,4.05622
145.624,0.278154,4.13943
145.624,0.281242,4.13745
145.624,0.280374,4.22678
145.624,0.282153,4.14663
145.624,0.280315,4.11951
145.624,0.28128,4.05552
145.624,0.281228,4.02177
145.624,0.28134,4.10809
145.624,0.279858,4.02632
145.624,0.281683,4.09983
151.449,0.285948,4.12499
151.449,0.285578,4.15432
151.449,0.285195,4.12437
151.449,0.284858,4.07169
151.449,0.285159,4.01929
151.449,0.28414,4.1446
151.449,0.283452,4.1858
151.449,0.285888,4.02747
151.449,0.285862,4.02319
151.449,0.285265,4.09616
151.449,0.284799,4.12125
151.449,0.28394,4.18867
151.449,0.286437,4.14439
151.449,0.284081,4.13685
151.449,0.285983,4.10272
157.507,0.2915,4.03495
157.507,0.291285,4.07726
157.507,0.289169,4.18562
157.507,0.292557,4.22929
157.507,0.292284,3.99913
157.507,0.29128,4.19989
157.507,0.290684,4.08851
157.507,0.292683,4.01067
157.507,0.289982,4.14682
157.507,0.28934,4.23598
157.507,0.291503,4.11279
157.507,0.289064,4.21519
157.507,0.29255,3.97011
157.507,0.289317,4.27606
157.507,0.288394,4.19125
163.808,0.291519,4.17501
163.808,0.293908,4.04769
163.808,0.292359,4.10608
163.808,0.294436,4.0213
163.808,0.294075,4.14973
163.808,0.295098,3.98828
163.808,0.293685,4.22963
163.808,0.295657,3.86342
163.808,0.295218,3.99522
163.808,0.291167,4.19786
163.808,0.293335,4.17332
163.808,0.293939,3.99104
163.808,0.290653,4.28649
163.808,0.294758,4.11267
163.808,0.293207,4.10999
170.36,0.293918,3.94123
170.36,0.290632,4.21782
170.36,0.295323,3.99027
170.36,0.28997,4.22258
170.36,0.291387,4.21198
170.36,0.29067,4.2279
170.36,0.292705,4.1168
170.36,0.29125,4.27553
170.36,0.291264,4.31349
170.36,0.292492,4.13751
170.36,0.294099,3.97366
170.36,0.292787,4.08971
170.36,0.293373,4.09165
170.36,0.294548,4.0107
170.36,0.293873,4.0363
177.174,0.292401,4.2844
177.174,0.294822,3.98943
177.174,0.29506,4.04573
177.174,0.290367,4.22694
177.174,0.295322,3.93868
177.174,0.294914,4.01105
177.174,0.291416,4.2338
177.174,0.29121,4.22757
177.174,0.294413,4.07986
177.174,0.29414,4.03894
177.174,0.295733,4.04597
177.174,0.294947,4.16013
177.174,0.290462,4.1967
177.174,0.291887,4.40104
177.174,0.295598,4.04939
184.261,0.295777,4.04285
184.261,0.291758,4.17055
184.261,0.292704,4.16269
184.261,0.295653,4.06104
184.261,0.295384,4.1879
184.261,0.295666,4.01379
184.261,0.295002,4.22505
184.261,0.292723,4.22777
184.261,0.2946,4.1734
184.261,0.295937,4.05563
184.261,0.292187,4.24485
184.261,0.296927,4.07228
184.261,0.293621,4.27923
184.261,0.296743,4.06701
184.261,0.293254,4.18992
191.632,0.298521,4.15362
191.632,0.293749,4.20458
191.632,0.297495,4.34553
191.632,0.29281,4.21736
191.632,0.298806,3.95332
191.632,0.295427,4.24237
191.632,0.298543,4.07309
191.632,0.29808,3.99024
191.632,0.294517,4.23267
191.632,0.2982,4.04615
191.632,0.297461,3.97888
191.632,0.295727,4.04182
191.632,0.295828,4.08532
191.632,0.294796,4.18904
191.632,0.295349,4.19592
199.297,0.302012,3.99934
199.297,0.298944,4.10063
199.297,0.301158,3.92691
199.297,0.301248,3.97874
199.297,0.301521,4.01902
199.297,0.299771,4.18869
199.297,0.295245,4.20075
199.297,0.29653,4.16359
199.297,0.302839,4.04624
199.297,0.300066,4.14403
199.297,0.300747,4.05525
199.297,0.298035,4.2582
199.297,0.299645,4.04606
199.297,0.297884,4.23681
199.297,0.301881,4.08341
207.269,0.305796,4.09726
207.269,0.302754,4.12753
207.269,0.304393,3.98012
207.269,0.301057,4.28201
207.269,0.305503,3.99054
207.269,0.301507,4.22525
207.269,0.304528,4.16074
207.269,0.306065,3.99186
207.269,0.300733,4.26423
207.269,0.307213,3.89325
207.269,0.306128,4.10179
207.269,0.306715,3.92469
207.269,0.305537,4.02588
207.269,0.301469,4.28905
207.269,0.300972,4.28302
215.56,0.309073,4.25967
215.56,0.310721,3.97447
215.56,0.31163,4.20531
215.56,0.311244,4.04622
215.56,0.309446,3.86287
215.56,0.313493,3.88828
215.56,0.310742,3.91643
215.56,0.312019,3.91033
215.56,0.306231,4.38495
215.56,0.307913,3.94736
215.56,0.307968,4.3408
215.56,0.305835,4.25247
215.56,0.304388,4.16904
215.56,0.310716,3.95542
215.56,0.307578,4.13818
224.182,0.308349,4.31571
224.182,0.307748,4.24813
224.182,0.308809,4.19721
224.182,0.309257,4.11137
224.182,0.307734,4.40347
224.182,0.313443,4.02103
224.182,0.310856,4.16641
224.182,0.312634,4.04383
224.182,0.307526,4.22295
224.182,0.310723,4.00363
224.182,0.31202,4.17001
224.182,0.310305,4.06779
224.182,0.306801,4.16438
224.182,0.311746,3.96699
224.182,0.309942,4.01688
233.149,0.306375,4.05118
233.149,0.306905,3.95671
233.149,0.308334,3.95782
233.149,0.302228,4.29999
233.149,0.304473,4.12844
233.149,0.308963,3.97959
233.149,0.302069,4.21003
233.149,0.302955,4.21401
233.149,0.303146,4.21788
233.149,0.306272,4.05802
233.149,0.307255,4.02649
233.149,0.307738,4.15442
233.149,0.306737,3.88728
233.149,0.302461,4.21609
233.149,0.307853,4.10741
242.475,0.304298,4.0362
242.475,0.298394,4.17683
242.475,0.302156,4.29357
242.475,0.303855,3.90681
242.475,0.305564,4.06456
242.475,0.301457,4.19059
242.475,0.305241,3.93368
242.475,0.305102,4.12722
242.475,0.303666,4.02176
242.475,0.299231,4.15918
242.475,0.305415,3.94475
242.475,0.302737,4.07221
242.475,0.299233,4.19714
242.475,0.304229,3.9339
242.475,0.303917,4.2403
252.174,0.300197,4.5708
252.174,0.30127,4.19248
252.174,0.302453,3.84017
252.174,0.300662,3.99115
252.174,0.301413,4.01441
252.174,0.302578,4.27559
252.174,0.30117,3.94305
252.174,0.297445,4.24343
252.174,0.298566,4.08416
252.174,0.301889,4.03955
252.174,0.30209,4.14443
252.174,0.2956,4.21277
252.174,0.29911,4.41728
252.174,0.300428,3.99601
252.174,0.300579,3.89255
262.261,0.296098,4.08918
262.261,0.298647,4.11181
262.261,0.299235,4.21495
262.261,0.297486,4.04017
262.261,0.297806,4.07497
262.261,0.294929,4.10719
262.261,0.299935,4.04101
262.261,0.295306,4.17644
262.261,0.29773,4.12195
262.261,0.299367,3.99117
262.261,0.299301,3.91277
262.261,0.298739,3.95912
262.261,0.298182,4.05514
262.261,0.295035,4.21581
262.261,0.297147,4.0649
272.752,0.291264,4.22304
272.752,0.29603,3.89195
272.752,0.295542,3.95895
272.752,0.292363,4.26095
272.752,0.295811,3.99089
272.752,0.29397,4.04291
272.752,0.292573,4.07124
272.752,0.291797,4.39046
272.752,0.295515,4.10386
272.752,0.296919,3.99456
272.752,0.298008,3.94727
272.752,0.295657,4.31416
272.752,0.291614,4.20583
272.752,0.29656,3.90045
272.752,0.293413,4.06743
283.662,0.295681,3.81699
283.662,0.291099,4.09177
283.662,0.295201,3.94647
283.662,0.294564,3.91249
283.662,0.289841,4.32067
283.662,0.287852,4.22846
283.662,0.295057,4.18417
283.662,0.289403,4.04197
283.662,0.286416,4.1966
283.662,0.295693,3.84567
283.662,0.29538,3.96513
283.662,0.29372,4.15485
283.662,0.291297,4.42692
283.662,0.289459,4.28649
283.662,0.292116,4.38582
295.008,0.289239,4.34733
295.008,0.293357,4.55861
295.008,0.28767,4.28295
295.008,0.290811,4.31534
295.008,0.292078,4.24547
295.008,0.291446,3.92549
295.008,0.291627,3.89731
295.008,0.2929,3.93499
295.008,0.287682,4.25171
295.008,0.293433,4.15481
295.008,0.2931,4.16593
295.008,0.291182,3.96747
295.008,0.292193,4.17501
295.008,0.290495,4.03402
295.008,0.292829,3.95901
306.809,0.287977,4.10177
306.809,0.290707,4.24996
306.809,0.290211,3.87264
306.809,0.289089,4.00727
306.809,0.291908,4.16022
306.809,0.2913,4.06276
306.809,0.290963,4.08702
306.809,0.292059,4.01218
306.809,0.294146,4.20753
306.809,0.288618,4.23077
306.809,0.285336,4.24108
306.809,0.292451,4.04061
306.809,0.289256,4.24337
306.809,0.290126,3.93446
306.809,0.292281,4.06275
319.081,0.292217,4.10557
319.081,0.285436,4.29523
319.081,0.28957,4.34907
319.081,0.293971,4.08597
319.081,0.286358,4.21408
319.081,0.294224,4.03773
319.081,0.290229,3.9389
319.081,0.28745,4.37443
319.081,0.28693,4.22389
319.081,0.293391,4.22025
319.081,0.288689,4.26276
319.081,0.293114,3.93719
319.081,0.28823,4.01302
319.081,0.292314,4.282
319.081,0.29045,4.38764
331.844,0.288393,3.94462
331.844,0.288626,4.07793
331.844,0.289495,3.99331
331.844,0.291265,4.05131
331.844,0.292751,4.0582
331.844,0.285463,4.25124
331.844,0.289636,4.33116
331.844,0.285279,4.22126
331.844,0.287001,4.26891
331.844,0.287151,4.07135
331.844,0.288484,4.18612
331.844,0.290763,4.11007
331.844,0.288355,4.08967
331.844,0.291553,4.06779
331.844,0.293504,4.44105
345.118,0.292431,4.14388
345.118,0.292265,4.13205
345.118,0.289505,4.09793
345.118,0.289439,4.13147
345.118,0.28736,4.18985
345.118,0.287588,4.14758
345.118,0.293986,4.11437
345.118,0.290477,3.89463
345.118,0.289864,4.0971
345.118,0.291241,4.1816
345.118,0.289015,3.91971
345.118,0.284613,4.29615
345.118,0.291182,4.40315
345.118,0.290131,4.34033
345.118,0.293001,4.15617
358.923,0.287294,4.28482
358.923,0.288521,4.36142
358.923,0.290759,3.92861
358.923,0.290274,4.02266
358.923,0.291063,4.05687
358.923,0.290607,4.08947
358.923,0.29336,3.86206
358.923,0.287915,4.20741
358.923,0.290964,4.22572
358.923,0.290841,3.95213
358.923,0.290559,4.10755
358.923,0.284265,4.30739
358.923,0.287389,4.2098
358.923,0.292402,3.83408
358.923,0.292874,4.23138
373.28,0.289088,4.35281
373.28,0.290878,4.15349
373.28,0.294219,4.02436
373.28,0.292579,4.02372
373.28,0.289216,4.29487
373.28,0.287479,4.23499
373.28,0.293324,4.34964
373.28,0.291421,4.16218
373.28,0.293839,4.51157
373.28,0.295125,3.87864
373.28,0.294589,4.04647
373.28,0.292853,4.24162
373.28,0.293942,3.92887
373.28,0.294942,4.00192
373.28,0.290671,4.13092
388.211,0.291555,3.88121
388.211,0.292393,4.072
388.211,0.29258,3.91743
388.211,0.2897,4.19519
388.211,0.292366,4.51313
388.211,0.290377,4.38711
388.211,0.289602,4.08121
388.211,0.288259,4.31978
388.211,0.293996,3.87066
388.211,0.292502,4.0203
388.211,0.292798,4.14526
388.211,0.288833,4.14455
388.211,0.291559,4.12772
388.211,0.293423,4.44661
388.211,0.294103,4.07568
403.739,0.290904,3.96777
403.739,0.294594,3.99217
403.739,0.291323,3.88055
403.739,0.289245,4.21688
403.739,0.290874,4.02272
403.739,0.286724,4.10018
403.739,0.29103,4.10074
403.739,0.293872,4.11656
403.739,0.286399,4.38878
403.739,0.292406,3.94382
403.739,0.292794,3.83206
403.739,0.295667,4.12645
403.739,0.290857,3.99761
403.739,0.290666,4.04399
403.739,0.294666,3.93932
419.889,0.292189,3.88687
419.889,0.282297,4.33524
419.889,0.290559,4.25216
419.889,0.288875,4.18863
419.889,0.291715,4.45348
419.889,0.28311,4.30714
419.889,0.286901,3.89244
419.889,0.293933,4.39145
419.889,0.291513,3.98805
419.889,0.289765,3.88245
419.889,0.289755,3.89818
419.889,0.286766,3.93347
419.889,0.288944,4.06178
419.889,0.287225,4.08131
419.889,0.28643,3.92082
436.684,0.288707,4.16756
436.684,0.288654,3.94049
436.684,0.286941,4.13603
436.684,0.289334,3.93558
436.684,0.287411,3.95939
436.684,0.290302,4.36366
436.684,0.285411,4.17432
436.684,0.290062,4.44408
436.684,0.282046,4.24043
436.684,0.283615,4.21755
436.684,0.288388,4.22432
436.684,0.286886,4.08325
436.684,0.289543,4.12332
436.684,0.289282,4.04384
436.684,0.285372,4.33103
454.152,0.288132,4.30891
454.152,0.292132,4.5119
454.152,0.284424,4.27953
454.152,0.288679,3.95332
454.152,0.288564,4.11563
454.152,0.290738,4.36437
454.152,0.283732,4.28253
454.152,0.287255,3.99625
454.152,0.289882,3.8847
454.152,0.287965,4.02336
454.152,0.287938,4.0931
454.152,0.287001,4.06226
454.152,0.28888,4.16589
454.152,0.286708,4.16445
454.152,0.287139,4.14782
472.318,0.286844,4.05113
472.318,0.288151,4.32763
472.318,0.28503,4.03146
472.318,0.288935,4.22508
472.318,0.286899,4.06988
472.318,0.286979,3.94553
472.318,0.286982,3.85665
472.318,0.283014,4.16781
472.318,0.287959,4.21335
472.318,0.28658,4.07151
472.318,0.2854,4.04006
472.318,0.289998,4.05137
472.318,0.288173,4.45515
472.318,0.288148,3.95228
472.318,0.284899,4.22266
491.21,0.284031,4.23996
491.21,0.290123,4.00339
491.21,0.290196,4.35676
491.21,0.289462,4.46424
491.21,0.285718,4.20698
491.21,0.289455,4.45676
491.21,0.287916,4.48353
491.21,0.284845,4.3007
491.21,0.283834,4.40162
491.21,0.285759,4.28528
491.21,0.281079,4.18783
491.21,0.289804,4.20997
491.21,0.289795,4.5494
491.21,0.288011,4.19797
491.21,0.289376,4.03952
