# Start of simulation: Sun Mar 20 21:32:55 2016
beta,acc,obs
11.378,0.288796,4.95999
11.378,0.289516,4.97048
11.378,0.289686,4.96658
11.378,0.28923,4.97258
11.378,0.289248,4.97304
11.378,0.288192,4.97005
11.378,0.28815,4.96402
11.378,0.28809,4.96237
11.378,0.28895,4.95268
11.378,0.290772,4.96807
11.378,0.289119,4.95733
11.8332,0.285242,4.95384
11.8332,0.286468,4.95757
11.8332,0.285372,4.9608
11.8332,0.285964,4.96471
11.8332,0.286341,4.96557
11.8332,0.284684,4.9434
11.8332,0.285473,4.95289
11.8332,0.286482,4.96431
11.8332,0.284325,4.95481
11.8332,0.284886,4.95724
11.8332,0.285175,4.95765
11.8332,0.285623,4.96494
11.8332,0.286328,4.964
11.8332,0.286505,4.97068
11.8332,0.285495,4.96778
12.3065,0.282362,4.95578
12.3065,0.285104,4.96079
12.3065,0.283507,4.94787
12.3065,0.28393,4.96829
12.3065,0.283329,4.95894
12.3065,0.284859,4.95947
12.3065,0.282947,4.95817
12.3065,0.283549,4.95049
12.3065,0.283776,4.96261
12.3065,0.282922,4.94662
12.3065,0.282688,4.94886
12.3065,0.281356,4.9468
12.3065,0.284181,4.95852
12.3065,0.282514,4.95435
12.3065,0.283454,4.96422
12.7987,0.280711,4.95622
12.7987,0.280583,4.947
12.7987,0.280899,4.95393
12.7987,0.28085,4.94294
12.7987,0.280272,4.94297
12.7987,0.281215,4.95431
12.7987,0.28231,4.95479
12.7987,0.280903,4.94986
12.7987,0.27899,4.94319
12.7987,0.279972,4.94725
12.7987,0.282549,4.95159
12.7987,0.280629,4.94521
12.7987,0.279724,4.94
12.7987,0.280951,4.94791
12.7987,0.28064,4.95266
13.3107,0.278504,4.94742
13.3107,0.277736,4.93865
13.3107,0.278979,4.96154
13.3107,0.278936,4.95028
13.3107,0.278813,4.94734
13.3107,0.278193,4.94365
13.3107,0.27864,4.9451
13.3107,0.279768,4.95818
13.3107,0.278916,4.94187
13.3107,0.278055,4.94139
13.3107,0.279204,4.94876
13.3107,0.278765,4.9408
13.3107,0.278883,4.94453
13.3107,0.276013,4.92552
13.3107,0.279096,4.93716
13.8431,0.276226,4.94053
13.8431,0.277848,4.93485
13.8431,0.276051,4.93293
13.8431,0.276596,4.93513
13.8431,0.277518,4.93408
13.8431,0.27632,4.93754
13.8431,0.276714,4.94529
13.8431,0.277955,4.94951
13.8431,0.276731,4.93203
13.8431,0.27801,4.94586
13.8431,0.278894,4.95288
13.8431,0.277798,4.944
13.8431,0.278052,4.94655
13.8431,0.278015,4.94602
13.8431,0.277788,4.94938
14.3968,0.2763,4.92955
14.3968,0.276582,4.93565
14.3968,0.276369,4.934
14.3968,0.277787,4.94844
14.3968,0.275456,4.93599
14.3968,0.276878,4.94088
14.3968,0.275842,4.93519
14.3968,0.275995,4.93244
14.3968,0.276405,4.93034
14.3968,0.276692,4.9343
14.3968,0.274908,4.92516
14.3968,0.275285,4.92475
14.3968,0.276632,4.93996
14.3968,0.275906,4.94049
14.3968,0.27636,4.93584
14.9727,0.275825,4.92922
14.9727,0.275939,4.92512
14.9727,0.275955,4.92902
14.9727,0.276272,4.91884
14.9727,0.27603,4.92265
14.9727,0.275605,4.92866
14.9727,0.276013,4.91529
14.9727,0.278471,4.93997
14.9727,0.277491,4.92626
14.9727,0.276442,4.92906
14.9727,0.275815,4.93145
14.9727,0.276058,4.93914
14.9727,0.276218,4.92534
14.9727,0.275194,4.93133
14.9727,0.275538,4.92921
15.5716,0.27618,4.93229
15.5716,0.276434,4.91342
15.5716,0.276119,4.92402
15.5716,0.275915,4.92775
15.5716,0.276239,4.92956
15.5716,0.276697,4.93013
15.5716,0.276474,4.92617
15.5716,0.276912,4.91499
15.5716,0.276041,4.92976
15.5716,0.277338,4.93711
15.5716,0.276161,4.91802
15.5716,0.276285,4.93304
15.5716,0.277167,4.93372
15.5716,0.277413,4.92555
15.5716,0.277284,4.92541
16.1945,0.277698,4.91813
16.1945,0.278912,4.93104
16.1945,0.278312,4.91207
16.1945,0.277806,4.9236
16.1945,0.27834,4.92654
16.1945,0.279514,4.9267
16.1945,0.278773,4.93182
16.1945,0.277634,4.92014
16.1945,0.278675,4.9127
16.1945,0.278193,4.92343
16.1945,0.278037,4.93183
16.1945,0.278613,4.92523
16.1945,0.277763,4.93345
16.1945,0.277124,4.92741
16.1945,0.276558,4.91106
16.8423,0.278465,4.91132
16.8423,0.28043,4.91814
16.8423,0.280741,4.92159
16.8423,0.27935,4.91219
16.8423,0.279221,4.91017
16.8423,0.279091,4.91451
16.8423,0.279708,4.92419
16.8423,0.280896,4.92746
16.8423,0.280377,4.91274
16.8423,0.28111,4.91646
16.8423,0.280039,4.92052
16.8423,0.281622,4.92228
16.8423,0.280122,4.90744
16.8423,0.281095,4.91
16.8423,0.279072,4.91475
17.516,0.282777,4.89492
17.516,0.284073,4.91596
17.516,0.283705,4.91144
17.516,0.28459,4.92149
17.516,0.282888,4.90354
17.516,0.28456,4.92394
17.516,0.283003,4.90798
17.516,0.283672,4.91733
17.516,0.282579,4.89833
17.516,0.284166,4.91954
17.516,0.282904,4.90959
17.516,0.284267,4.92354
17.516,0.282215,4.89392
17.516,0.28346,4.90052
17.516,0.281758,4.89823
18.2166,0.286635,4.90655
18.2166,0.28774,4.90948
18.2166,0.287368,4.90609
18.2166,0.286748,4.91337
18.2166,0.287729,4.90637
18.2166,0.287579,4.90193
18.2166,0.288007,4.90151
18.2166,0.286486,4.88286
18.2166,0.28746,4.90752
18.2166,0.288159,4.90577
18.2166,0.287924,4.91323
18.2166,0.289023,4.92373
18.2166,0.286816,4.90375
18.2166,0.287085,4.89996
18.2166,0.287821,4.90307
18.9453,0.292898,4.88694
18.9453,0.293043,4.89542
18.9453,0.293679,4.89201
18.9453,0.292562,4.88968
18.9453,0.294595,4.89009
18.9453,0.293776,4.88875
18.9453,0.292547,4.90432
18.9453,0.294324,4.89387
18.9453,0.294002,4.90289
18.9453,0.294983,4.88835
18.9453,0.292756,4.89908
18.9453,0.294916,4.91155
18.9453,0.293346,4.89182
18.9453,0.294219,4.89997
18.9453,0.29322,4.89593
19.7031,0.302678,4.90422
19.7031,0.299722,4.87453
19.7031,0.301675,4.89917
19.7031,0.300519,4.88085
19.7031,0.301488,4.90193
19.7031,0.300297,4.87627
19.7031,0.301351,4.9023
19.7031,0.302542,4.89885
19.7031,0.301237,4.88067
19.7031,0.300606,4.88151
19.7031,0.301138,4.88974
19.7031,0.301942,4.88873
19.7031,0.301396,4.88968
19.7031,0.301924,4.90259
19.7031,0.301265,4.8753
20.4912,0.300769,4.86434
20.4912,0.300881,4.88124
20.4912,0.30146,4.87866
20.4912,0.302266,4.88424
20.4912,0.303535,4.88705
20.4912,0.300893,4.88096
20.4912,0.300887,4.8732
20.4912,0.302464,4.88648
20.4912,0.301416,4.88156
20.4912,0.301807,4.87943
20.4912,0.302493,4.89783
20.4912,0.301704,4.88784
20.4912,0.300688,4.88278
20.4912,0.300617,4.88529
20.4912,0.301668,4.90274
21.3108,0.300117,4.90825
21.3108,0.295751,4.86737
21.3108,0.297029,4.88355
21.3108,0.298082,4.8791
21.3108,0.294592,4.85378
21.3108,0.296468,4.87373
21.3108,0.297612,4.86835
21.3108,0.296759,4.87055
21.3108,0.297871,4.85381
21.3108,0.298046,4.89196
21.3108,0.297358,4.87588
21.3108,0.297527,4.86409
21.3108,0.297525,4.87274
21.3108,0.298022,4.86953
21.3108,0.296877,4.84583
22.1633,0.292388,4.86258
22.1633,0.291065,4.8522
22.1633,0.291889,4.85487
22.1633,0.292974,4.86185
22.1633,0.292062,4.85072
22.1633,0.291102,4.84395
22.1633,0.292515,4.85836
22.1633,0.293259,4.86888
22.1633,0.292273,4.86863
22.1633,0.292108,4.85081
22.1633,0.292985,4.86404
22.1633,0.293779,4.85039
22.1633,0.293048,4.87212
22.1633,0.292304,4.86811
22.1633,0.293263,4.88024
23.0498,0.288768,4.85813
23.0498,0.289,4.86165
23.0498,0.288964,4.84309
23.0498,0.287668,4.85599
23.0498,0.287723,4.86361
23.0498,0.288165,4.82787
23.0498,0.288194,4.85425
23.0498,0.288601,4.84174
23.0498,0.288847,4.83886
23.0498,0.290072,4.85436
23.0498,0.28732,4.83436
23.0498,0.288036,4.87054
23.0498,0.28991,4.85274
23.0498,0.288588,4.85055
23.0498,0.289755,4.84774
23.9718,0.284863,4.84137
23.9718,0.284661,4.81412
23.9718,0.284178,4.82205
23.9718,0.284523,4.82431
23.9718,0.283292,4.83507
23.9718,0.283916,4.82348
23.9718,0.285695,4.83774
23.9718,0.282799,4.82613
23.9718,0.285825,4.85034
23.9718,0.285328,4.82559
23.9718,0.285679,4.83798
23.9718,0.285807,4.83622
23.9718,0.285609,4.84662
23.9718,0.284995,4.83752
23.9718,0.284,4.8328
24.9307,0.28188,4.81648
24.9307,0.281306,4.82855
24.9307,0.282492,4.82365
24.9307,0.282595,4.84986
24.9307,0.281504,4.83518
24.9307,0.282016,4.84024
24.9307,0.282028,4.8059
24.9307,0.282557,4.82854
24.9307,0.281509,4.81276
24.9307,0.281407,4.81738
24.9307,0.281945,4.83503
24.9307,0.282646,4.82745
24.9307,0.281593,4.81705
24.9307,0.281011,4.81662
24.9307,0.283033,4.83008
25.9279,0.278804,4.80274
25.9279,0.277811,4.8013
25.9279,0.277128,4.76901
25.9279,0.280824,4.80698
25.9279,0.279777,4.82191
25.9279,0.278854,4.79982
25.9279,0.278254,4.82648
25.9279,0.278327,4.81525
25.9279,0.278542,4.8123
25.9279,0.27911,4.82149
25.9279,0.278699,4.7968
25.9279,0.280124,4.79934
25.9279,0.278036,4.79643
25.9279,0.27702,4.78148
25.9279,0.280169,4.8135
26.965,0.276448,4.80048
26.965,0.274712,4.77175
26.965,0.276409,4.77535
26.965,0.277338,4.8161
26.965,0.277663,4.80321
26.965,0.277259,4.79414
26.965,0.277074,4.78251
26.965,0.275965,4.79161
26.965,0.277176,4.79981
26.965,0.27699,4.79605
26.965,0.276418,4.77552
26.965,0.276551,4.79578
26.965,0.277703,4.79533
26.965,0.275138,4.77999
26.965,0.275985,4.77288
28.0436,0.27532,4.78377
28.0436,0.275515,4.78151
28.0436,0.276849,4.79313
28.0436,0.274759,4.7846
28.0436,0.27566,4.78397
28.0436,0.274615,4.77304
28.0436,0.276428,4.76755
28.0436,0.275498,4.78176
28.0436,0.2732,4.75328
28.0436,0.275973,4.78752
28.0436,0.274767,4.80197
28.0436,0.27528,4.77762
28.0436,0.273949,4.74996
28.0436,0.274008,4.76739
28.0436,0.274999,4.75827
29.1653,0.272333,4.75202
29.1653,0.273124,4.76081
29.1653,0.272938,4.74674
29.1653,0.27363,4.76332
29.1653,0.273703,4.77335
29.1653,0.275526,4.77881
29.1653,0.274074,4.76345
29.1653,0.272377,4.74684
29.1653,0.273932,4.77376
29.1653,0.274064,4.76846
29.1653,0.273524,4.74669
29.1653,0.274047,4.76648
29.1653,0.27262,4.73825
29.1653,0.273676,4.7735
29.1653,0.272901,4.74166
30.332,0.272456,4.726
30.332,0.272904,4.74459
30.332,0.274271,4.7399
30.332,0.27342,4.75684
30.332,0.273482,4.73968
30.332,0.27365,4.76181
30.332,0.272281,4.75265
30.332,0.273594,4.73542
30.332,0.274094,4.74643
30.332,0.273789,4.76586
30.332,0.272559,4.75478
30.332,0.271583,4.72481
30.332,0.273376,4.73855
30.332,0.271906,4.72826
30.332,0.272783,4.72839
31.5452,0.274872,4.7391
31.5452,0.273685,4.73138
31.5452,0.274817,4.75554
31.5452,0.273939,4.73779
31.5452,0.274121,4.74288
31.5452,0.275266,4.70847
31.5452,0.273443,4.73918
31.5452,0.274189,4.74467
31.5452,0.274131,4.74535
31.5452,0.274157,4.78609
31.5452,0.273383,4.7409
31.5452,0.27294,4.70836
31.5452,0.2733,4.70749
31.5452,0.273497,4.73589
31.5452,0.273063,4.72784
32.8071,0.274752,4.73979
32.8071,0.273969,4.72283
32.8071,0.275342,4.7219
32.8071,0.275126,4.72302
32.8071,0.274554,4.71304
32.8071,0.273758,4.70727
32.8071,0.273701,4.71914
32.8071,0.275084,4.71401
32.8071,0.275399,4.73153
32.8071,0.273566,4.69852
32.8071,0.27502,4.73268
32.8071,0.275252,4.74078
32.8071,0.274929,4.72364
32.8071,0.275686,4.71778
32.8071,0.274818,4.71169
34.1193,0.277724,4.72147
34.1193,0.2777,4.71406
34.1193,0.278048,4.70827
34.1193,0.277713,4.70361
34.1193,0.27682,4.70149
34.1193,0.276648,4.70968
34.1193,0.27712,4.68856
34.1193,0.277309,4.71667
34.1193,0.276932,4.67754
34.1193,0.277706,4.71723
34.1193,0.276142,4.69288
34.1193,0.277011,4.70074
34.1193,0.277774,4.70513
34.1193,0.278167,4.723
34.1193,0.276637,4.69328
35.4841,0.280263,4.67384
35.4841,0.279187,4.66332
35.4841,0.279493,4.68443
35.4841,0.278353,4.6956
35.4841,0.282023,4.71269
35.4841,0.281524,4.69753
35.4841,0.28038,4.66842
35.4841,0.280616,4.7003
35.4841,0.281334,4.70967
35.4841,0.280011,4.66609
35.4841,0.280317,4.70457
35.4841,0.27964,4.66313
35.4841,0.280176,4.69682
35.4841,0.280382,4.66494
35.4841,0.281119,4.70346
36.9035,0.285315,4.68334
36.9035,0.285509,4.67372
36.9035,0.283564,4.66907
36.9035,0.285674,4.67794
36.9035,0.285184,4.67904
36.9035,0.286077,4.67803
36.9035,0.284476,4.67052
36.9035,0.285344,4.67434
36.9035,0.286203,4.6783
36.9035,0.2847,4.67685
36.9035,0.284938,4.6673
36.9035,0.284518,4.6589
36.9035,0.285996,4.69414
36.9035,0.2854,4.68877
36.9035,0.285923,4.67634
38.3796,0.29064,4.68399
38.3796,0.290864,4.64599
38.3796,0.290426,4.62965
38.3796,0.288495,4.64358
38.3796,0.292497,4.6679
38.3796,0.289649,4.63852
38.3796,0.290008,4.65653
38.3796,0.290515,4.66533
38.3796,0.290788,4.67268
38.3796,0.29016,4.61416
38.3796,0.290962,4.65168
38.3796,0.29069,4.65771
38.3796,0.29127,4.6511
38.3796,0.290631,4.64222
38.3796,0.291149,4.66206
39.9148,0.297936,4.66127
39.9148,0.29867,4.63496
39.9148,0.299194,4.63221
39.9148,0.297687,4.66619
39.9148,0.297809,4.63208
39.9148,0.299268,4.63998
39.9148,0.298414,4.612
39.9148,0.296505,4.60503
39.9148,0.298596,4.63593
39.9148,0.299754,4.65199
39.9148,0.299115,4.63057
39.9148,0.299278,4.63402
39.9148,0.299402,4.63944
39.9148,0.299638,4.66148
39.9148,0.298394,4.63281
41.5114,0.295329,4.62347
41.5114,0.29411,4.63052
41.5114,0.294349,4.60243
41.5114,0.293908,4.61502
41.5114,0.294603,4.62804
41.5114,0.295688,4.62562
41.5114,0.294902,4.623
41.5114,0.294009,4.61201
41.5114,0.29548,4.66076
41.5114,0.295034,4.62569
41.5114,0.295185,4.65356
41.5114,0.295194,4.6499
41.5114,0.293612,4.62369
41.5114,0.29326,4.6364
41.5114,0.295154,4.64729
43.1718,0.291402,4.61776
43.1718,0.29021,4.60646
43.1718,0.289628,4.6018
43.1718,0.290491,4.59533
43.1718,0.2904,4.60706
43.1718,0.290507,4.59352
43.1718,0.291633,4.62768
43.1718,0.290105,4.57879
43.1718,0.289216,4.59132
43.1718,0.289394,4.59685
43.1718,0.291664,4.66086
43.1718,0.28849,4.62618
43.1718,0.290775,4.58546
43.1718,0.290979,4.6172
43.1718,0.288757,4.58735
44.8987,0.285878,4.60082
44.8987,0.284473,4.54359
44.8987,0.287116,4.58188
44.8987,0.285499,4.57613
44.8987,0.286087,4.61117
44.8987,0.285334,4.56399
44.8987,0.285675,4.58889
44.8987,0.283869,4.53299
44.8987,0.285265,4.53592
44.8987,0.287531,4.6005
44.8987,0.288005,4.60028
44.8987,0.285711,4.56585
44.8987,0.286036,4.57348
44.8987,0.287242,4.55319
44.8987,0.286878,4.60805
46.6947,0.281832,4.56195
46.6947,0.280968,4.5707
46.6947,0.282867,4.59429
46.6947,0.281904,4.55695
46.6947,0.281066,4.55032
46.6947,0.282862,4.56149
46.6947,0.284813,4.60203
46.6947,0.282205,4.55489
46.6947,0.28195,4.59771
46.6947,0.28473,4.56845
46.6947,0.283073,4.56557
46.6947,0.283614,4.59767
46.6947,0.284244,4.56891
46.6947,0.282966,4.59541
46.6947,0.283176,4.58514
48.5625,0.279195,4.56166
48.5625,0.278393,4.54077
48.5625,0.280302,4.57523
48.5625,0.278103,4.52294
48.5625,0.280129,4.57516
48.5625,0.279506,4.55287
48.5625,0.279258,4.53465
48.5625,0.27947,4.5646
48.5625,0.278102,4.56296
48.5625,0.279459,4.52181
48.5625,0.278655,4.50336
48.5625,0.279862,4.55643
48.5625,0.279327,4.55183
48.5625,0.280167,4.55469
48.5625,0.277967,4.54371
50.5049,0.276595,4.54251
50.5049,0.277717,4.53925
50.5049,0.275511,4.49895
50.5049,0.277895,4.53906
50.5049,0.277011,4.56382
50.5049,0.276627,4.53369
50.5049,0.27604,4.51538
50.5049,0.275738,4.50718
50.5049,0.275353,4.54539
50.5049,0.278432,4.54232
50.5049,0.277229,4.55339
50.5049,0.276901,4.5091
50.5049,0.275793,4.51288
50.5049,0.277639,4.55402
50.5049,0.276208,4.52498
52.5251,0.274815,4.44881
52.5251,0.273231,4.50732
52.5251,0.273776,4.48497
52.5251,0.273798,4.51878
52.5251,0.274485,4.50242
52.5251,0.274669,4.53212
52.5251,0.274631,4.52845
52.5251,0.274023,4.51217
52.5251,0.274868,4.49923
52.5251,0.27476,4.48596
52.5251,0.275764,4.51154
52.5251,0.273959,4.55228
52.5251,0.274753,4.4846
52.5251,0.273778,4.49939
52.5251,0.274081,4.53313
54.6262,0.273303,4.48053
54.6262,0.272679,4.49277
54.6262,0.272364,4.50529
54.6262,0.272442,4.46012
54.6262,0.273235,4.4717
54.6262,0.270474,4.47409
54.6262,0.272018,4.49994
54.6262,0.272284,4.49065
54.6262,0.271642,4.45302
54.6262,0.272844,4.44215
54.6262,0.271878,4.43867
54.6262,0.27234,4.50949
54.6262,0.273846,4.52741
54.6262,0.27162,4.46878
54.6262,0.271252,4.46787
56.8112,0.270979,4.45446
56.8112,0.272236,4.46954
56.8112,0.270916,4.46201
56.8112,0.270045,4.4738
56.8112,0.271574,4.45545
56.8112,0.271955,4.47258
56.8112,0.270562,4.47038
56.8112,0.272622,4.476
56.8112,0.271258,4.44065
56.8112,0.270828,4.43017
56.8112,0.271217,4.46587
56.8112,0.271669,4.46449
56.8112,0.272068,4.45553
56.8112,0.271014,4.45932
56.8112,0.274346,4.49748
59.0836,0.270222,4.45133
59.0836,0.270647,4.46509
59.0836,0.271756,4.42889
59.0836,0.270152,4.41492
59.0836,0.271563,4.43927
59.0836,0.270999,4.46092
59.0836,0.272622,4.42311
59.0836,0.270819,4.45666
59.0836,0.270901,4.43356
59.0836,0.271569,4.48635
59.0836,0.270007,4.45522
59.0836,0.269669,4.45562
59.0836,0.269396,4.44692
59.0836,0.271153,4.41557
59.0836,0.270107,4.4802
61.447,0.270217,4.41263
61.447,0.271224,4.39871
61.447,0.271388,4.42094
61.447,0.270208,4.42382
61.447,0.27173,4.43816
61.447,0.271242,4.42644
61.447,0.271628,4.46433
61.447,0.271709,4.42277
61.447,0.272061,4.41813
61.447,0.270277,4.42152
61.447,0.270897,4.42963
61.447,0.270863,4.43571
61.447,0.272063,4.43968
61.447,0.269952,4.40333
61.447,0.272339,4.46389
63.9049,0.273537,4.45265
63.9049,0.273408,4.4299
63.9049,0.274238,4.44794
63.9049,0.272811,4.42991
63.9049,0.272012,4.42062
63.9049,0.272551,4.46372
63.9049,0.272245,4.40351
63.9049,0.273313,4.38451
63.9049,0.273209,4.42674
63.9049,0.272676,4.43343
63.9049,0.27049,4.38786
63.9049,0.27299,4.39435
63.9049,0.274187,4.44727
63.9049,0.272723,4.44051
63.9049,0.272262,4.3928
66.4611,0.275479,4.43424
66.4611,0.274131,4.38151
66.4611,0.274179,4.37492
66.4611,0.2744,4.43033
66.4611,0.273795,4.33478
66.4611,0.273798,4.40229
66.4611,0.27582,4.39027
66.4611,0.274889,4.40293
66.4611,0.274968,4.3922
66.4611,0.274474,4.40964
66.4611,0.273094,4.35527
66.4611,0.27425,4.41276
66.4611,0.274484,4.43198
66.4611,0.274132,4.38624
66.4611,0.273779,4.37461
69.1195,0.277662,4.39185
69.1195,0.27829,4.39532
69.1195,0.278406,4.40099
69.1195,0.277229,4.35877
69.1195,0.2783,4.35239
69.1195,0.277152,4.39819
69.1195,0.277465,4.37714
69.1195,0.277632,4.38335
69.1195,0.277846,4.3743
69.1195,0.278291,4.37454
69.1195,0.277525,4.40071
69.1195,0.277991,4.41392
69.1195,0.278517,4.3579
69.1195,0.277848,4.36786
69.1195,0.278839,4.33876
71.8843,0.280315,4.35181
71.8843,0.27965,4.30315
71.8843,0.28088,4.34411
71.8843,0.280953,4.34705
71.8843,0.28245,4.34763
71.8843,0.279199,4.325
71.8843,0.280993,4.35729
71.8843,0.281769,4.3455
71.8843,0.28278,4.38189
71.8843,0.281183,4.3515
71.8843,0.281909,4.31576
71.8843,0.280991,4.32337
71.8843,0.281162,4.3219
71.8843,0.282719,4.395
71.8843,0.279746,4.33413
74.7597,0.28798,4.30124
74.7597,0.286678,4.35268
74.7597,0.288271,4.35204
74.7597,0.286474,4.3255
74.7597,0.285935,4.28773
74.7597,0.286729,4.33642
74.7597,0.28664,4.32811
74.7597,0.286902,4.31462
74.7597,0.288127,4.34427
74.7597,0.28643,4.34695
74.7597,0.287582,4.33139
74.7597,0.287102,4.31092
74.7597,0.286909,4.30737
74.7597,0.288057,4.35205
74.7597,0.286763,4.28434
77.75,0.295135,4.33057
77.75,0.294357,4.31998
77.75,0.293407,4.28202
77.75,0.294275,4.33625
77.75,0.294582,4.386
77.75,0.295697,4.30765
77.75,0.293882,4.34533
77.75,0.293226,4.28957
77.75,0.292261,4.33872
77.75,0.294928,4.33917
77.75,0.293973,4.34181
77.75,0.294492,4.36865
77.75,0.293369,4.27082
77.75,0.294491,4.34759
77.75,0.29423,4.31573
80.86,0.299575,4.3613
80.86,0.298755,4.29113
80.86,0.300457,4.30649
80.86,0.298359,4.33292
80.86,0.299185,4.29092
80.86,0.296774,4.26264
80.86,0.297915,4.24151
80.86,0.297973,4.3068
80.86,0.29909,4.30557
80.86,0.298787,4.29897
80.86,0.298059,4.29681
80.86,0.298356,4.26017
80.86,0.29967,4.31341
80.86,0.298736,4.29753
80.86,0.299739,4.29177
84.0945,0.295207,4.3266
84.0945,0.293545,4.251
84.0945,0.294144,4.25887
84.0945,0.29392,4.31243
84.0945,0.294312,4.22796
84.0945,0.294077,4.28357
84.0945,0.294148,4.22729
84.0945,0.294661,4.2873
84.0945,0.293409,4.22899
84.0945,0.294274,4.30047
84.0945,0.292676,4.28199
84.0945,0.293659,4.23893
84.0945,0.294619,4.28017
84.0945,0.295036,4.24365
84.0945,0.295671,4.27231
87.4582,0.290601,4.30782
87.4582,0.289392,4.21204
87.4582,0.289879,4.2835
87.4582,0.28979,4.28045
87.4582,0.290627,4.24359
87.4582,0.289247,4.27895
87.4582,0.290435,4.26133
87.4582,0.288995,4.27643
87.4582,0.289616,4.30082
87.4582,0.289613,4.23827
87.4582,0.290275,4.25116
87.4582,0.289241,4.27559
87.4582,0.29022,4.28594
87.4582,0.289328,4.24226
87.4582,0.291669,4.3175
90.9566,0.285968,4.26849
90.9566,0.285445,4.22076
90.9566,0.286297,4.24897
90.9566,0.284242,4.18137
90.9566,0.285864,4.27371
90.9566,0.285225,4.20544
90.9566,0.287586,4.23428
90.9566,0.286847,4.22878
90.9566,0.286547,4.22697
90.9566,0.286735,4.23539
90.9566,0.28706,4.23968
90.9566,0.28671,4.28165
90.9566,0.28691,4.22849
90.9566,0.286504,4.20778
90.9566,0.284497,4.2075
94.5948,0.284228,4.24171
94.5948,0.28275,4.24082
94.5948,0.281895,4.28788
94.5948,0.282894,4.17936
94.5948,0.281987,4.18079
94.5948,0.282671,4.23076
94.5948,0.282903,4.22402
94.5948,0.281094,4.21166
94.5948,0.281976,4.14766
94.5948,0.282435,4.21069
94.5948,0.283551,4.25611
94.5948,0.283662,4.24397
94.5948,0.281689,4.17021
94.5948,0.282324,4.19908
94.5948,0.28246,4.1939
98.3786,0.279725,4.16037
98.3786,0.279523,4.22079
98.3786,0.280336,4.16932
98.3786,0.279747,4.17593
98.3786,0.279674,4.14812
98.3786,0.279182,4.18052
98.3786,0.279988,4.17364
98.3786,0.280912,4.18537
98.3786,0.279117,4.18809
98.3786,0.280348,4.16404
98.3786,0.280494,4.23382
98.3786,0.280673,4.20442
98.3786,0.280786,4.16988
98.3786,0.280008,4.21147
98.3786,0.280586,4.12913
102.314,0.276716,4.18627
102.314,0.277725,4.18326
102.314,0.277327,4.21186
102.314,0.27794,4.20278
102.314,0.278113,4.17362
102.314,0.276955,4.21434
102.314,0.278351,4.14159
102.314,0.277926,4.17475
102.314,0.277548,4.19517
102.314,0.276745,4.15428
102.314,0.27726,4.18284
102.314,0.277258,4.14345
102.314,0.277762,4.19586
102.314,0.27799,4.22076
102.314,0.278609,4.22489
106.406,0.275996,4.13506
106.406,0.27665,4.18633
106.406,0.274894,4.08182
106.406,0.274485,4.11925
106.406,0.274898,4.14985
106.406,0.27556,4.20058
106.406,0.273738,4.19055
106.406,0.274894,4.18389
106.406,0.274633,4.14222
106.406,0.274282,4.19614
106.406,0.276759,4.23754
106.406,0.275145,4.14014
106.406,0.274947,4.14624
106.406,0.274054,4.23014
106.406,0.276412,4.22731
110.663,0.274167,4.15501
110.663,0.273524,4.18919
110.663,0.273173,4.17165
110.663,0.273915,4.24641
110.663,0.274939,4.14207
110.663,0.272954,4.21532
110.663,0.272686,4.12169
110.663,0.27543,4.14785
110.663,0.273882,4.08962
110.663,0.274377,4.22852
110.663,0.275024,4.22556
110.663,0.274013,4.1785
110.663,0.274648,4.15973
110.663,0.272089,4.15124
110.663,0.272714,4.12283
115.089,0.274362,4.13016
115.089,0.27329,4.11332
115.089,0.272179,4.15822
115.089,0.272512,4.15885
115.089,0.272031,4.11728
115.089,0.27273,4.18342
115.089,0.272993,4.12352
115.089,0.272928,4.1619
115.089,0.271774,4.24571
115.089,0.273678,4.20292
115.089,0.273304,4.16699
115.089,0.273476,4.12855
115.089,0.27236,4.0942
115.089,0.271942,4.09654
115.089,0.272999,4.04219
119.693,0.271965,4.08353
119.693,0.27298,4.11175
119.693,0.273666,4.15353
119.693,0.271482,4.15797
119.693,0.27218,4.13586
119.693,0.270669,4.04707
119.693,0.273145,4.15653
119.693,0.272374,4.18888
119.693,0.270468,4.13252
119.693,0.272586,4.13408
119.693,0.271143,4.16369
119.693,0.272071,4.14909
119.693,0.273363,4.15635
119.693,0.270734,4.14189
119.693,0.272334,4.20023
124.48,0.273897,4.05602
124.48,0.271488,4.16033
124.48,0.273288,4.13124
124.48,0.272777,4.16121
124.48,0.271484,4.19673
124.48,0.273017,4.11654
124.48,0.271075,4.02953
124.48,0.272563,4.1699
124.48,0.272236,4.08724
124.48,0.273099,4.06554
124.48,0.271913,4.11694
124.48,0.272753,4.07917
124.48,0.272173,4.08694
124.48,0.272027,4.05423
124.48,0.274269,4.16396
129.46,0.273685,4.01889
129.46,0.272302,4.1915
129.46,0.271907,4.13543
129.46,0.272792,4.05347
129.46,0.273301,4.0665
129.46,0.274216,4.0968
129.46,0.273292,4.20066
129.46,0.273288,4.14689
129.46,0.272108,4.09989
129.46,0.273311,4.13434
129.46,0.273644,4.10427
129.46,0.27044,4.2225
129.46,0.274372,4.11907
129.46,0.27371,4.16376
129.46,0.271944,4.17191
134.638,0.274142,4.13464
134.638,0.275171,4.05726
134.638,0.275969,4.10681
134.638,0.273723,4.19546
134.638,0.27386,4.06272
