# Start of simulation: Sun Mar 20 17:18:18 2016
beta,acc,obs
11.378,0.288213,4.96037
11.378,0.288347,4.96974
11.378,0.289188,4.9702
11.378,0.288518,4.97285
11.378,0.287055,4.96169
11.378,0.288136,4.9612
11.378,0.287498,4.96257
11.378,0.289185,4.95595
11.378,0.288639,4.95498
11.378,0.288439,4.95511
11.378,0.287503,4.95917
11.8332,0.284897,4.95509
11.8332,0.286162,4.95924
11.8332,0.286419,4.96564
11.8332,0.286231,4.9665
11.8332,0.28593,4.9606
11.8332,0.285552,4.95843
11.8332,0.284942,4.96411
11.8332,0.2853,4.95842
11.8332,0.284306,4.95642
11.8332,0.285211,4.96151
11.8332,0.287111,4.96631
11.8332,0.284971,4.9532
11.8332,0.285668,4.96046
11.8332,0.285707,4.96106
11.8332,0.286373,4.96546
12.3065,0.283707,4.95936
12.3065,0.283003,4.96242
12.3065,0.28181,4.94325
12.3065,0.283628,4.95399
12.3065,0.282569,4.94704
12.3065,0.28223,4.95055
12.3065,0.283523,4.95927
12.3065,0.284319,4.96092
12.3065,0.284153,4.96675
12.3065,0.282664,4.95439
12.3065,0.28421,4.95935
12.3065,0.282002,4.94839
12.3065,0.28265,4.95457
12.3065,0.283558,4.95569
12.3065,0.282611,4.96357
12.7987,0.281242,4.95522
12.7987,0.281756,4.95924
12.7987,0.280303,4.95357
12.7987,0.279769,4.94856
12.7987,0.280298,4.94521
12.7987,0.280343,4.94954
12.7987,0.281385,4.95885
12.7987,0.280726,4.94464
12.7987,0.281646,4.95354
12.7987,0.281667,4.95585
12.7987,0.280586,4.94705
12.7987,0.280687,4.95468
12.7987,0.281518,4.95761
12.7987,0.279948,4.9541
12.7987,0.280213,4.9416
13.3107,0.278426,4.94248
13.3107,0.278493,4.94053
13.3107,0.279308,4.95154
13.3107,0.279764,4.95438
13.3107,0.277893,4.93601
13.3107,0.277686,4.93955
13.3107,0.278813,4.93164
13.3107,0.278487,4.94836
13.3107,0.277666,4.94444
13.3107,0.279251,4.94752
13.3107,0.279072,4.95525
13.3107,0.277223,4.94316
13.3107,0.278105,4.95037
13.3107,0.27995,4.95516
13.3107,0.277977,4.93502
13.8431,0.277637,4.93447
13.8431,0.277594,4.93993
13.8431,0.278009,4.94727
13.8431,0.277008,4.93308
13.8431,0.277195,4.9385
13.8431,0.277673,4.93844
13.8431,0.277761,4.94151
13.8431,0.278937,4.94827
13.8431,0.277632,4.94864
13.8431,0.277086,4.94054
13.8431,0.278609,4.93566
13.8431,0.277655,4.93736
13.8431,0.276901,4.94266
13.8431,0.277976,4.94917
13.8431,0.276605,4.94085
14.3968,0.276647,4.93434
14.3968,0.27661,4.93482
14.3968,0.275541,4.91873
14.3968,0.27629,4.93502
14.3968,0.275878,4.93508
14.3968,0.276429,4.93067
14.3968,0.277133,4.92403
14.3968,0.277119,4.94647
14.3968,0.275897,4.92934
14.3968,0.277109,4.94421
14.3968,0.277843,4.93808
14.3968,0.275325,4.93248
14.3968,0.276722,4.92793
14.3968,0.276906,4.93796
14.3968,0.276824,4.9386
14.9727,0.276051,4.9314
14.9727,0.276658,4.93641
14.9727,0.275435,4.92633
14.9727,0.277796,4.93691
14.9727,0.276418,4.92465
14.9727,0.275632,4.92174
14.9727,0.277573,4.93254
14.9727,0.275411,4.91723
14.9727,0.275244,4.91831
14.9727,0.275184,4.92981
14.9727,0.275333,4.92507
14.9727,0.277576,4.92801
14.9727,0.276834,4.93069
14.9727,0.276711,4.93125
14.9727,0.276077,4.9262
15.5716,0.277069,4.94203
15.5716,0.277996,4.93538
15.5716,0.276155,4.92549
15.5716,0.277092,4.91999
15.5716,0.276684,4.92572
15.5716,0.275443,4.92884
15.5716,0.274708,4.91107
15.5716,0.276571,4.9264
15.5716,0.275934,4.91964
15.5716,0.276174,4.93102
15.5716,0.276705,4.92309
15.5716,0.277228,4.9424
15.5716,0.276049,4.92314
15.5716,0.276787,4.92296
15.5716,0.276482,4.92283
16.1945,0.276911,4.91024
16.1945,0.277991,4.92748
16.1945,0.277735,4.92141
16.1945,0.277919,4.90834
16.1945,0.27838,4.92595
16.1945,0.277847,4.91767
16.1945,0.277005,4.91106
16.1945,0.275472,4.90417
16.1945,0.278675,4.92231
16.1945,0.278335,4.92085
16.1945,0.276406,4.91707
16.1945,0.277896,4.93105
16.1945,0.27903,4.91303
16.1945,0.278059,4.92086
16.1945,0.276796,4.91019
16.8423,0.280322,4.91458
16.8423,0.279534,4.92361
16.8423,0.280308,4.9216
16.8423,0.279724,4.9154
16.8423,0.280224,4.90672
16.8423,0.279717,4.90781
16.8423,0.280066,4.90542
16.8423,0.279782,4.91688
16.8423,0.278911,4.90392
16.8423,0.279765,4.91445
16.8423,0.280243,4.91754
16.8423,0.279482,4.91346
16.8423,0.280792,4.92144
16.8423,0.278863,4.91068
16.8423,0.279738,4.90746
17.516,0.28353,4.91628
17.516,0.284664,4.90609
17.516,0.284282,4.9063
17.516,0.283924,4.90149
17.516,0.282084,4.90731
17.516,0.283275,4.90852
17.516,0.282197,4.89783
17.516,0.28444,4.90902
17.516,0.282696,4.89862
17.516,0.283817,4.91549
17.516,0.284355,4.91708
17.516,0.283098,4.90016
17.516,0.284397,4.93183
17.516,0.283248,4.89658
17.516,0.281932,4.89568
18.2166,0.286929,4.9082
18.2166,0.287039,4.89682
18.2166,0.288529,4.90646
18.2166,0.288823,4.91047
18.2166,0.289205,4.91397
18.2166,0.288871,4.91078
18.2166,0.287246,4.89892
18.2166,0.288585,4.90571
18.2166,0.285819,4.88084
18.2166,0.287283,4.90559
18.2166,0.286689,4.90044
18.2166,0.286114,4.89527
18.2166,0.289568,4.90472
18.2166,0.285587,4.88862
18.2166,0.288256,4.90325
18.9453,0.293942,4.90804
18.9453,0.294862,4.90466
18.9453,0.29517,4.9025
18.9453,0.294843,4.89171
18.9453,0.294603,4.8889
18.9453,0.29367,4.90495
18.9453,0.294285,4.90153
18.9453,0.292289,4.89074
18.9453,0.293264,4.90023
18.9453,0.293127,4.90418
18.9453,0.292498,4.87732
18.9453,0.292877,4.89236
18.9453,0.292619,4.87849
18.9453,0.293,4.9043
18.9453,0.293843,4.90828
19.7031,0.302853,4.90191
19.7031,0.300162,4.8884
19.7031,0.299073,4.86758
19.7031,0.30247,4.88125
19.7031,0.302884,4.89728
19.7031,0.300803,4.88234
19.7031,0.299777,4.86914
19.7031,0.30207,4.90502
19.7031,0.301568,4.90111
19.7031,0.300896,4.89357
19.7031,0.30113,4.88942
19.7031,0.299426,4.87604
19.7031,0.301315,4.88765
19.7031,0.30153,4.89519
19.7031,0.301927,4.89573
20.4912,0.300406,4.87221
20.4912,0.301285,4.87101
20.4912,0.300174,4.87975
20.4912,0.303212,4.8874
20.4912,0.301379,4.88282
20.4912,0.301536,4.87244
20.4912,0.302123,4.87308
20.4912,0.301521,4.87066
20.4912,0.302026,4.88836
20.4912,0.301313,4.87844
20.4912,0.301505,4.87757
20.4912,0.30207,4.88158
20.4912,0.30308,4.90214
20.4912,0.301405,4.88266
20.4912,0.3025,4.89725
21.3108,0.297328,4.86144
21.3108,0.296222,4.86641
21.3108,0.296229,4.85783
21.3108,0.296909,4.86383
21.3108,0.297095,4.86482
21.3108,0.297745,4.88431
21.3108,0.295819,4.88155
21.3108,0.29799,4.88045
21.3108,0.295987,4.87083
21.3108,0.296803,4.86825
21.3108,0.296437,4.85483
21.3108,0.297112,4.85182
21.3108,0.29708,4.85073
21.3108,0.297338,4.86308
21.3108,0.297639,4.86652
22.1633,0.293131,4.84949
22.1633,0.292777,4.83894
22.1633,0.29332,4.8608
22.1633,0.29167,4.84994
22.1633,0.291615,4.8585
22.1633,0.29279,4.87081
22.1633,0.292319,4.84581
22.1633,0.292672,4.8442
22.1633,0.291408,4.86598
22.1633,0.290489,4.84414
22.1633,0.292479,4.83756
22.1633,0.291882,4.86592
22.1633,0.291643,4.8617
22.1633,0.292398,4.84358
22.1633,0.29393,4.86426
23.0498,0.28793,4.84057
23.0498,0.288802,4.85627
23.0498,0.288589,4.83534
23.0498,0.288489,4.83314
23.0498,0.287755,4.84717
23.0498,0.28911,4.85185
23.0498,0.289586,4.85328
23.0498,0.289889,4.86908
23.0498,0.289573,4.86088
23.0498,0.289038,4.85185
23.0498,0.287643,4.83997
23.0498,0.28835,4.83978
23.0498,0.286783,4.8566
23.0498,0.289088,4.84693
23.0498,0.287373,4.83824
23.9718,0.283293,4.82085
23.9718,0.284839,4.85627
23.9718,0.285413,4.83105
23.9718,0.286527,4.84098
23.9718,0.285356,4.84081
23.9718,0.284519,4.83422
23.9718,0.285558,4.8452
23.9718,0.283707,4.82376
23.9718,0.286029,4.84609
23.9718,0.284905,4.83204
23.9718,0.283825,4.81666
23.9718,0.285745,4.83741
23.9718,0.282945,4.81857
23.9718,0.285638,4.8314
23.9718,0.284805,4.8336
24.9307,0.282577,4.81105
24.9307,0.281632,4.82516
24.9307,0.28213,4.83846
24.9307,0.282536,4.82502
24.9307,0.281406,4.82848
24.9307,0.280811,4.80859
24.9307,0.280374,4.80659
24.9307,0.281286,4.81915
24.9307,0.281353,4.82911
24.9307,0.280833,4.81056
24.9307,0.281401,4.8045
24.9307,0.281465,4.8023
24.9307,0.279156,4.79485
24.9307,0.281857,4.82373
24.9307,0.280692,4.79985
25.9279,0.278892,4.8105
25.9279,0.278157,4.808
25.9279,0.279651,4.80994
25.9279,0.277917,4.79189
25.9279,0.278195,4.79934
25.9279,0.279169,4.82224
25.9279,0.279438,4.80978
25.9279,0.279019,4.80087
25.9279,0.278561,4.77493
25.9279,0.279507,4.81931
25.9279,0.278227,4.79476
25.9279,0.279307,4.81368
25.9279,0.278033,4.7995
25.9279,0.278886,4.80452
25.9279,0.278447,4.80412
26.965,0.275899,4.78525
26.965,0.276042,4.79302
26.965,0.276442,4.79332
26.965,0.279273,4.8111
26.965,0.276461,4.78071
26.965,0.277539,4.79217
26.965,0.275672,4.76048
26.965,0.276598,4.79471
26.965,0.276779,4.81566
26.965,0.276351,4.7775
26.965,0.276862,4.79165
26.965,0.275332,4.78364
26.965,0.275451,4.77223
26.965,0.276332,4.78884
26.965,0.27687,4.77729
28.0436,0.273742,4.76783
28.0436,0.276208,4.78718
28.0436,0.274024,4.77197
28.0436,0.27534,4.77196
28.0436,0.275031,4.76918
28.0436,0.275631,4.79145
28.0436,0.276496,4.80372
28.0436,0.274652,4.78567
28.0436,0.274238,4.76493
28.0436,0.27433,4.75218
28.0436,0.276001,4.78547
28.0436,0.275283,4.80301
28.0436,0.27523,4.76219
28.0436,0.274793,4.74964
28.0436,0.275125,4.77666
29.1653,0.2748,4.79765
29.1653,0.273327,4.78355
29.1653,0.275955,4.77525
29.1653,0.274051,4.7902
29.1653,0.271935,4.72703
29.1653,0.274614,4.78582
29.1653,0.273166,4.75065
29.1653,0.275073,4.78205
29.1653,0.272308,4.73044
29.1653,0.274447,4.7875
29.1653,0.274256,4.77137
29.1653,0.274228,4.74752
29.1653,0.271841,4.75178
29.1653,0.273863,4.76518
29.1653,0.276262,4.77651
30.332,0.27384,4.74839
30.332,0.275666,4.77868
30.332,0.273754,4.74442
30.332,0.274616,4.7637
30.332,0.274256,4.75865
30.332,0.273091,4.73071
30.332,0.274512,4.77408
30.332,0.273005,4.7531
30.332,0.273298,4.75275
30.332,0.273917,4.74432
30.332,0.272148,4.72584
30.332,0.273253,4.75964
30.332,0.273717,4.76335
30.332,0.272746,4.73136
30.332,0.272069,4.7384
31.5452,0.272995,4.72763
31.5452,0.273355,4.72723
31.5452,0.273697,4.74943
31.5452,0.274004,4.76264
31.5452,0.273296,4.73578
31.5452,0.274298,4.72741
31.5452,0.273928,4.72787
31.5452,0.274055,4.72851
31.5452,0.273335,4.74139
31.5452,0.272707,4.70367
31.5452,0.274771,4.73851
31.5452,0.274734,4.73992
31.5452,0.273793,4.71675
31.5452,0.273908,4.7441
31.5452,0.274124,4.73127
32.8071,0.273766,4.69892
32.8071,0.274987,4.7158
32.8071,0.273337,4.69376
32.8071,0.27685,4.72389
32.8071,0.273596,4.69793
32.8071,0.274869,4.72734
32.8071,0.274002,4.71661
32.8071,0.275106,4.70918
32.8071,0.275275,4.74942
32.8071,0.274416,4.71791
32.8071,0.277517,4.74778
32.8071,0.274916,4.73334
32.8071,0.275341,4.71475
32.8071,0.273822,4.6944
32.8071,0.273733,4.71977
34.1193,0.276009,4.68837
34.1193,0.27829,4.71097
34.1193,0.275404,4.66968
34.1193,0.277392,4.72163
34.1193,0.276395,4.69707
34.1193,0.276343,4.7235
34.1193,0.277034,4.67702
34.1193,0.275998,4.70158
34.1193,0.276865,4.69821
34.1193,0.277661,4.71094
34.1193,0.277066,4.71334
34.1193,0.27651,4.70005
34.1193,0.276992,4.7066
34.1193,0.277645,4.69327
34.1193,0.277133,4.6881
35.4841,0.279896,4.67343
35.4841,0.279559,4.68991
35.4841,0.281173,4.68317
35.4841,0.281245,4.70596
35.4841,0.280291,4.67414
35.4841,0.28035,4.68744
35.4841,0.279217,4.65342
35.4841,0.280178,4.67535
35.4841,0.28121,4.67342
35.4841,0.280474,4.698
35.4841,0.28011,4.70736
35.4841,0.281568,4.69356
35.4841,0.281271,4.71629
35.4841,0.278467,4.65716
35.4841,0.280672,4.69725
36.9035,0.283644,4.65732
36.9035,0.284635,4.65167
36.9035,0.284609,4.67222
36.9035,0.283309,4.65802
36.9035,0.285521,4.66588
36.9035,0.285945,4.66248
36.9035,0.283963,4.67083
36.9035,0.285595,4.6744
36.9035,0.285057,4.66192
36.9035,0.285988,4.67273
36.9035,0.285515,4.6651
36.9035,0.285489,4.68431
36.9035,0.284159,4.65737
36.9035,0.284003,4.67358
36.9035,0.286751,4.6795
38.3796,0.291148,4.62562
38.3796,0.292468,4.68928
38.3796,0.291746,4.66341
38.3796,0.290384,4.65797
38.3796,0.290211,4.6762
38.3796,0.290525,4.6415
38.3796,0.292001,4.6437
38.3796,0.291001,4.65025
38.3796,0.291973,4.67686
38.3796,0.290417,4.67308
38.3796,0.290059,4.64053
38.3796,0.289623,4.6645
38.3796,0.292216,4.65435
38.3796,0.288267,4.59856
38.3796,0.289484,4.6191
39.9148,0.298727,4.64653
39.9148,0.299721,4.64685
39.9148,0.299462,4.66518
39.9148,0.299242,4.65027
39.9148,0.298979,4.63211
39.9148,0.297829,4.64785
39.9148,0.297607,4.63906
39.9148,0.298636,4.65827
39.9148,0.298824,4.64261
39.9148,0.298856,4.65729
39.9148,0.298907,4.6184
39.9148,0.299317,4.63331
39.9148,0.297384,4.65734
39.9148,0.29861,4.61264
39.9148,0.29664,4.59684
41.5114,0.293451,4.62492
41.5114,0.294105,4.59833
41.5114,0.29323,4.6061
41.5114,0.29503,4.62807
41.5114,0.29587,4.64428
41.5114,0.295277,4.60286
41.5114,0.292234,4.58214
41.5114,0.294502,4.62509
41.5114,0.294932,4.60823
41.5114,0.292959,4.60606
41.5114,0.296167,4.61129
41.5114,0.294225,4.61901
41.5114,0.293053,4.60185
41.5114,0.295825,4.64115
41.5114,0.294116,4.60126
43.1718,0.289988,4.58167
43.1718,0.290367,4.60698
43.1718,0.290214,4.60848
43.1718,0.290149,4.60076
43.1718,0.288986,4.57305
43.1718,0.289698,4.57686
43.1718,0.290882,4.59917
43.1718,0.289155,4.61099
43.1718,0.290056,4.59119
43.1718,0.290353,4.58604
43.1718,0.290219,4.6173
43.1718,0.289376,4.58465
43.1718,0.290327,4.60673
43.1718,0.291081,4.65265
43.1718,0.291084,4.61242
44.8987,0.284815,4.55991
44.8987,0.287278,4.59408
44.8987,0.287267,4.5839
44.8987,0.286204,4.56496
44.8987,0.285027,4.57171
44.8987,0.284973,4.56167
44.8987,0.287377,4.59839
44.8987,0.286881,4.61353
44.8987,0.286083,4.5889
44.8987,0.286441,4.55207
44.8987,0.2873,4.60116
44.8987,0.285793,4.58099
44.8987,0.285692,4.56398
44.8987,0.287614,4.6023
44.8987,0.287199,4.58077
46.6947,0.282684,4.55989
46.6947,0.280959,4.57162
46.6947,0.281355,4.53902
46.6947,0.282794,4.55964
46.6947,0.283164,4.55027
46.6947,0.282669,4.55293
46.6947,0.283174,4.57845
46.6947,0.280808,4.55213
46.6947,0.282277,4.57741
46.6947,0.282086,4.58881
46.6947,0.283882,4.58378
46.6947,0.282025,4.54769
46.6947,0.282746,4.54855
46.6947,0.282512,4.56822
46.6947,0.281908,4.54446
48.5625,0.280823,4.55135
48.5625,0.281144,4.542
48.5625,0.278452,4.5165
48.5625,0.279955,4.556
48.5625,0.279433,4.5446
48.5625,0.280054,4.53783
48.5625,0.277937,4.53681
48.5625,0.278683,4.51026
48.5625,0.280089,4.53102
48.5625,0.27961,4.52233
48.5625,0.277924,4.53077
48.5625,0.279924,4.57149
48.5625,0.280068,4.56605
48.5625,0.27913,4.5193
48.5625,0.278764,4.54085
50.5049,0.276114,4.52887
50.5049,0.276518,4.53393
50.5049,0.276136,4.51283
50.5049,0.274796,4.48588
50.5049,0.278314,4.52829
50.5049,0.275861,4.54491
50.5049,0.277778,4.53407
50.5049,0.274331,4.50604
50.5049,0.27559,4.52068
50.5049,0.277142,4.51275
50.5049,0.275216,4.50082
50.5049,0.276348,4.53667
50.5049,0.2756,4.49288
50.5049,0.276702,4.5208
50.5049,0.274687,4.50679
52.5251,0.273914,4.54379
52.5251,0.273736,4.4852
52.5251,0.273907,4.49411
52.5251,0.273246,4.47938
52.5251,0.275062,4.51961
52.5251,0.274793,4.51911
52.5251,0.273118,4.50547
52.5251,0.275378,4.51779
52.5251,0.273209,4.5254
52.5251,0.273921,4.50168
52.5251,0.274254,4.4958
52.5251,0.275988,4.54262
52.5251,0.274179,4.54683
52.5251,0.273867,4.50228
52.5251,0.273507,4.52711
54.6262,0.272889,4.50369
54.6262,0.27318,4.50272
54.6262,0.272447,4.49644
54.6262,0.272734,4.49202
54.6262,0.271407,4.49876
54.6262,0.273144,4.5089
54.6262,0.272614,4.54862
54.6262,0.271376,4.46636
54.6262,0.272663,4.45471
54.6262,0.272159,4.46662
54.6262,0.273579,4.51776
54.6262,0.273265,4.47592
54.6262,0.270647,4.46304
54.6262,0.272388,4.46475
54.6262,0.271896,4.47561
56.8112,0.271286,4.51332
56.8112,0.271147,4.48731
56.8112,0.272862,4.4468
56.8112,0.271467,4.4635
56.8112,0.269874,4.45228
56.8112,0.270478,4.48566
56.8112,0.270393,4.45989
56.8112,0.27296,4.49864
56.8112,0.272824,4.48831
56.8112,0.270706,4.47442
56.8112,0.271292,4.42177
56.8112,0.271953,4.44787
56.8112,0.271381,4.47368
56.8112,0.270634,4.44137
56.8112,0.271358,4.46444
59.0836,0.271304,4.43924
59.0836,0.270595,4.45611
59.0836,0.272139,4.45153
59.0836,0.272627,4.44231
59.0836,0.271546,4.47553
59.0836,0.269817,4.39139
59.0836,0.27036,4.43846
59.0836,0.270715,4.46588
59.0836,0.271569,4.46131
59.0836,0.271183,4.43825
59.0836,0.270898,4.42864
59.0836,0.27022,4.41097
59.0836,0.271016,4.44332
59.0836,0.271651,4.48094
59.0836,0.270707,4.45662
61.447,0.270767,4.40648
61.447,0.272082,4.42792
61.447,0.271618,4.44297
61.447,0.27154,4.41637
61.447,0.272148,4.41086
61.447,0.270812,4.4063
61.447,0.272262,4.45218
61.447,0.270883,4.41543
61.447,0.272171,4.41618
61.447,0.272419,4.44719
61.447,0.269935,4.43382
61.447,0.271539,4.38898
61.447,0.270166,4.40378
61.447,0.272697,4.45796
61.447,0.270364,4.40779
63.9049,0.273371,4.38329
63.9049,0.273398,4.42208
63.9049,0.271375,4.39966
63.9049,0.272622,4.45788
63.9049,0.272176,4.39704
63.9049,0.273704,4.3842
63.9049,0.271627,4.39089
63.9049,0.272596,4.38375
63.9049,0.271957,4.36792
63.9049,0.273625,4.4722
63.9049,0.272377,4.39027
63.9049,0.273526,4.41661
63.9049,0.272431,4.38818
63.9049,0.273021,4.41088
63.9049,0.273151,4.3869
66.4611,0.27517,4.33992
66.4611,0.273793,4.42441
66.4611,0.275865,4.37253
66.4611,0.276827,4.40746
66.4611,0.275818,4.37522
66.4611,0.274915,4.38726
66.4611,0.275249,4.41027
66.4611,0.274956,4.36792
66.4611,0.276176,4.36295
66.4611,0.2747,4.41455
66.4611,0.275033,4.41376
66.4611,0.274266,4.41159
66.4611,0.272729,4.35676
66.4611,0.274508,4.42867
66.4611,0.273745,4.36724
69.1195,0.277764,4.41192
69.1195,0.277808,4.35285
69.1195,0.279127,4.44841
69.1195,0.277246,4.35898
69.1195,0.277143,4.34848
69.1195,0.276361,4.36141
69.1195,0.277129,4.33568
69.1195,0.277138,4.3177
69.1195,0.277249,4.39106
69.1195,0.276933,4.37228
69.1195,0.2781,4.40075
69.1195,0.277089,4.33554
69.1195,0.277561,4.43282
69.1195,0.277705,4.34667
69.1195,0.275816,4.3714
71.8843,0.28185,4.37473
71.8843,0.281245,4.299
71.8843,0.282929,4.41049
71.8843,0.282792,4.38167
71.8843,0.282383,4.39368
71.8843,0.28157,4.35259
71.8843,0.282587,4.32664
71.8843,0.279438,4.345
71.8843,0.283429,4.3699
71.8843,0.280866,4.36866
71.8843,0.281823,4.38122
71.8843,0.282314,4.33803
71.8843,0.280322,4.33795
71.8843,0.283398,4.37599
71.8843,0.280436,4.42265
74.7597,0.286883,4.3177
74.7597,0.286032,4.31912
74.7597,0.288031,4.34577
74.7597,0.287008,4.29879
74.7597,0.287524,4.32625
74.7597,0.288958,4.36415
74.7597,0.28642,4.27621
74.7597,0.288213,4.30059
74.7597,0.286709,4.26096
74.7597,0.28609,4.31075
74.7597,0.288456,4.35859
74.7597,0.285843,4.3068
74.7597,0.287728,4.31427
74.7597,0.285675,4.31136
74.7597,0.286396,4.35927
77.75,0.294768,4.30175
77.75,0.292855,4.27256
77.75,0.294506,4.33589
77.75,0.292956,4.35313
77.75,0.295189,4.33363
77.75,0.293574,4.29901
77.75,0.29248,4.24744
77.75,0.293932,4.30508
77.75,0.293678,4.2928
77.75,0.293066,4.26287
77.75,0.293122,4.28928
77.75,0.294017,4.33316
77.75,0.294052,4.28964
77.75,0.294268,4.25928
77.75,0.293416,4.34287
80.86,0.299,4.30884
80.86,0.29786,4.27702
80.86,0.298686,4.29188
80.86,0.29896,4.27301
80.86,0.297727,4.29217
80.86,0.297555,4.29745
80.86,0.297988,4.31902
80.86,0.2984,4.30923
80.86,0.297624,4.29869
80.86,0.297023,4.25623
80.86,0.298179,4.28852
80.86,0.298832,4.32508
80.86,0.29846,4.29091
80.86,0.299355,4.2963
80.86,0.2982,4.29936
84.0945,0.293895,4.29598
84.0945,0.294034,4.29323
84.0945,0.295813,4.27521
84.0945,0.29576,4.31345
84.0945,0.293873,4.25768
84.0945,0.293436,4.24155
84.0945,0.295365,4.21511
84.0945,0.294472,4.26234
84.0945,0.294661,4.28793
84.0945,0.294606,4.2615
84.0945,0.2943,4.26903
84.0945,0.294079,4.23196
84.0945,0.293759,4.24991
84.0945,0.293683,4.24582
84.0945,0.294107,4.24483
87.4582,0.289761,4.28126
87.4582,0.289438,4.28273
87.4582,0.28953,4.24631
87.4582,0.29027,4.23134
87.4582,0.289054,4.223
87.4582,0.291219,4.29208
87.4582,0.289099,4.26346
87.4582,0.290828,4.26462
87.4582,0.289507,4.235
87.4582,0.291299,4.24968
87.4582,0.288529,4.27245
87.4582,0.289534,4.26242
87.4582,0.28976,4.24163
87.4582,0.290576,4.26725
87.4582,0.289319,4.26638
90.9566,0.284576,4.23168
90.9566,0.286862,4.27883
90.9566,0.286655,4.25592
90.9566,0.287326,4.26406
90.9566,0.28598,4.22865
90.9566,0.286585,4.22416
90.9566,0.286003,4.22959
90.9566,0.285462,4.25479
90.9566,0.285769,4.27011
90.9566,0.285741,4.18937
90.9566,0.286896,4.26572
90.9566,0.286179,4.24037
90.9566,0.285446,4.24082
90.9566,0.286717,4.25899
90.9566,0.285972,4.19035
94.5948,0.282518,4.21475
94.5948,0.284517,4.23633
94.5948,0.283537,4.17002
94.5948,0.281791,4.17887
94.5948,0.285606,4.22444
94.5948,0.282058,4.24488
94.5948,0.282879,4.21873
94.5948,0.282117,4.19875
94.5948,0.280632,4.17052
94.5948,0.282218,4.20193
94.5948,0.283435,4.16768
94.5948,0.284436,4.18044
94.5948,0.280822,4.15632
94.5948,0.283584,4.21002
94.5948,0.282886,4.18841
98.3786,0.279109,4.21134
98.3786,0.27977,4.18334
98.3786,0.280799,4.26644
98.3786,0.279842,4.16652
98.3786,0.280328,4.26427
98.3786,0.279657,4.17543
98.3786,0.279138,4.17968
98.3786,0.279656,4.15928
98.3786,0.279113,4.26218
98.3786,0.2799,4.17136
98.3786,0.280269,4.2214
98.3786,0.281087,4.20304
98.3786,0.279876,4.18071
98.3786,0.280537,4.16216
98.3786,0.281016,4.21526
102.314,0.276311,4.19879
102.314,0.278222,4.19637
102.314,0.2782,4.1949
102.314,0.277357,4.23817
102.314,0.276178,4.16126
102.314,0.277984,4.13939
102.314,0.277308,4.15016
102.314,0.277373,4.18372
102.314,0.277698,4.23737
102.314,0.277594,4.16453
102.314,0.276967,4.11156
102.314,0.276571,4.22321
102.314,0.275621,4.19596
102.314,0.277724,4.21604
102.314,0.275999,4.17243
106.406,0.274885,4.11581
106.406,0.274223,4.19362
106.406,0.27521,4.15757
106.406,0.276042,4.15824
106.406,0.275726,4.15217
106.406,0.273897,4.1588
106.406,0.274896,4.11677
106.406,0.275352,4.17531
106.406,0.275118,4.21186
106.406,0.274901,4.15348
106.406,0.275724,4.22599
106.406,0.273965,4.20347
106.406,0.274,4.19342
106.406,0.273418,4.14699
106.406,0.274745,4.13958
110.663,0.27314,4.09264
110.663,0.272554,4.10016
110.663,0.274894,4.19258
110.663,0.273519,4.22771
110.663,0.273288,4.21719
110.663,0.274223,4.12778
110.663,0.272057,4.13815
110.663,0.273423,4.16146
110.663,0.272531,4.15904
110.663,0.272933,4.149
110.663,0.272404,4.19729
110.663,0.271425,4.09769
110.663,0.274398,4.16817
110.663,0.273499,4.18344
110.663,0.273211,4.17527
115.089,0.272783,4.32041
115.089,0.273464,4.161
115.089,0.272002,4.15303
115.089,0.272363,4.23592
115.089,0.272603,4.13104
115.089,0.272673,4.09497
115.089,0.272394,4.1647
115.089,0.272821,4.1515
115.089,0.273725,4.11061
115.089,0.27188,4.1437
115.089,0.272295,4.12804
115.089,0.271272,4.14044
115.089,0.274624,4.17962
115.089,0.271863,4.0988
115.089,0.272278,4.16665
119.693,0.271839,4.16206
119.693,0.273236,4.09022
119.693,0.272665,4.12569
119.693,0.272382,4.1831
119.693,0.270374,4.13529
119.693,0.271579,4.05437
119.693,0.271044,4.1606
119.693,0.272284,4.10898
119.693,0.27237,4.13869
119.693,0.271845,4.05949
119.693,0.270855,4.11671
119.693,0.272398,4.14072
119.693,0.271045,4.11707
119.693,0.271796,4.16127
119.693,0.270884,4.12652
124.48,0.270921,4.21915
124.48,0.270796,4.15577
124.48,0.272431,4.08803
124.48,0.271153,4.09392
124.48,0.271667,4.10883
124.48,0.271988,4.13067
124.48,0.273042,4.15826
124.48,0.270445,4.13661
124.48,0.272206,4.12042
124.48,0.271196,4.17593
124.48,0.273063,4.0568
124.48,0.27307,4.14946
124.48,0.273074,4.05164
124.48,0.271921,4.07139
124.48,0.271614,4.03873
129.46,0.273415,4.11118
129.46,0.27205,4.11099
129.46,0.273056,4.12192
129.46,0.273513,4.12661
129.46,0.273082,4.21219
129.46,0.272041,4.10702
129.46,0.272784,4.25647
129.46,0.27299,4.12218
129.46,0.27115,4.12786
129.46,0.272256,4.15045
129.46,0.271246,4.11681
129.46,0.273014,4.22854
129.46,0.273079,4.04382
129.46,0.274639,4.02877
129.46,0.272913,4.16132
134.638,0.27639,4.15187
134.638,0.2736,4.12017
134.638,0.27468,4.14333
134.638,0.27297,4.20939
