# Start of simulation: Mon Mar 21 15:12:11 2016
beta,acc,obs
11.378,0.287623,4.96031
11.378,0.289789,4.97884
11.378,0.288451,4.95355
11.378,0.289152,4.97513
11.378,0.289081,4.96371
11.378,0.289158,4.9549
11.378,0.290171,4.97588
11.378,0.288787,4.95739
11.378,0.289345,4.96843
11.378,0.287998,4.95989
11.378,0.288777,4.9659
11.8332,0.286198,4.96661
11.8332,0.285094,4.9573
11.8332,0.285758,4.96454
11.8332,0.286023,4.96679
11.8332,0.285875,4.95283
11.8332,0.285148,4.95304
11.8332,0.285705,4.9651
11.8332,0.285093,4.95459
11.8332,0.284099,4.94919
11.8332,0.284756,4.96429
11.8332,0.284084,4.9584
11.8332,0.285144,4.95986
11.8332,0.285469,4.95867
11.8332,0.284907,4.95549
11.8332,0.285507,4.93863
12.3065,0.283279,4.95342
12.3065,0.283261,4.96003
12.3065,0.282499,4.95384
12.3065,0.28311,4.95375
12.3065,0.283187,4.95544
12.3065,0.283643,4.95468
12.3065,0.282789,4.95723
12.3065,0.283572,4.95619
12.3065,0.284596,4.96343
12.3065,0.283699,4.96022
12.3065,0.285027,4.96471
12.3065,0.281709,4.94005
12.3065,0.284864,4.9635
12.3065,0.282954,4.95612
12.3065,0.283261,4.96318
12.7987,0.280091,4.95195
12.7987,0.280808,4.95969
12.7987,0.279818,4.93697
12.7987,0.279881,4.94464
12.7987,0.279576,4.94895
12.7987,0.280862,4.95767
12.7987,0.281187,4.95498
12.7987,0.282541,4.96345
12.7987,0.279001,4.94041
12.7987,0.280379,4.94651
12.7987,0.280046,4.95245
12.7987,0.279733,4.94993
12.7987,0.280862,4.96655
12.7987,0.28161,4.96136
12.7987,0.28045,4.95929
13.3107,0.278552,4.9389
13.3107,0.279379,4.94672
13.3107,0.280452,4.95614
13.3107,0.278962,4.94884
13.3107,0.279276,4.94906
13.3107,0.277453,4.94171
13.3107,0.279535,4.94568
13.3107,0.278915,4.94636
13.3107,0.2793,4.95254
13.3107,0.278898,4.95107
13.3107,0.279698,4.937
13.3107,0.277219,4.94012
13.3107,0.278879,4.94453
13.3107,0.279377,4.9494
13.3107,0.278575,4.95019
13.8431,0.277591,4.93129
13.8431,0.276709,4.92746
13.8431,0.277551,4.94359
13.8431,0.277346,4.93878
13.8431,0.277183,4.93158
13.8431,0.277194,4.94808
13.8431,0.277323,4.94237
13.8431,0.277366,4.93737
13.8431,0.277307,4.94118
13.8431,0.278762,4.95904
13.8431,0.278457,4.94503
13.8431,0.276525,4.94516
13.8431,0.277079,4.93756
13.8431,0.277444,4.93433
13.8431,0.276335,4.93737
14.3968,0.277393,4.92895
14.3968,0.275601,4.92893
14.3968,0.2762,4.92599
14.3968,0.276135,4.93561
14.3968,0.276466,4.93071
14.3968,0.274507,4.92476
14.3968,0.275561,4.92639
14.3968,0.276831,4.93079
14.3968,0.277072,4.93985
14.3968,0.276947,4.93317
14.3968,0.276296,4.93712
14.3968,0.276447,4.92017
14.3968,0.277057,4.93636
14.3968,0.276263,4.93507
14.3968,0.2777,4.9426
14.9727,0.27564,4.93089
14.9727,0.275619,4.9244
14.9727,0.277034,4.943
14.9727,0.277729,4.94063
14.9727,0.276399,4.93639
14.9727,0.276565,4.92943
14.9727,0.276324,4.92852
14.9727,0.275061,4.92783
14.9727,0.276991,4.93953
14.9727,0.276333,4.9348
14.9727,0.276327,4.93713
14.9727,0.277383,4.92955
14.9727,0.275638,4.93835
14.9727,0.277182,4.94619
14.9727,0.276988,4.94047
15.5716,0.277624,4.9245
15.5716,0.276326,4.92476
15.5716,0.27771,4.92675
15.5716,0.277772,4.92867
15.5716,0.276561,4.91627
15.5716,0.277241,4.93646
15.5716,0.27672,4.92014
15.5716,0.275987,4.9146
15.5716,0.276361,4.91913
15.5716,0.275113,4.91348
15.5716,0.276058,4.9132
15.5716,0.277182,4.92401
15.5716,0.276613,4.92052
15.5716,0.276689,4.91779
15.5716,0.276256,4.93368
16.1945,0.278313,4.93483
16.1945,0.277137,4.91208
16.1945,0.277008,4.91593
16.1945,0.277699,4.92663
16.1945,0.276859,4.9139
16.1945,0.278022,4.94086
16.1945,0.277951,4.92483
16.1945,0.276848,4.91563
16.1945,0.278267,4.91022
16.1945,0.277197,4.92374
16.1945,0.278602,4.92526
16.1945,0.277587,4.91174
16.1945,0.278009,4.92798
16.1945,0.279713,4.93456
16.1945,0.277806,4.92289
16.8423,0.278807,4.90012
16.8423,0.280556,4.9226
16.8423,0.279856,4.91429
16.8423,0.279345,4.92304
16.8423,0.280096,4.9136
16.8423,0.279004,4.90605
16.8423,0.280244,4.90557
16.8423,0.279385,4.91263
16.8423,0.280379,4.91083
16.8423,0.280816,4.91412
16.8423,0.279886,4.90171
16.8423,0.281617,4.93165
16.8423,0.280403,4.92978
16.8423,0.279576,4.91445
16.8423,0.280373,4.90783
17.516,0.284583,4.91379
17.516,0.282384,4.89883
17.516,0.28464,4.9276
17.516,0.283383,4.90925
17.516,0.284162,4.91859
17.516,0.283074,4.90204
17.516,0.284409,4.92341
17.516,0.282223,4.90043
17.516,0.284329,4.90482
17.516,0.282749,4.89591
17.516,0.282686,4.89346
17.516,0.283666,4.90502
17.516,0.283545,4.90534
17.516,0.282648,4.90105
17.516,0.283197,4.9092
18.2166,0.287736,4.90223
18.2166,0.28819,4.89842
18.2166,0.28933,4.90431
18.2166,0.288224,4.91316
18.2166,0.290058,4.91438
18.2166,0.2864,4.89912
18.2166,0.287778,4.90348
18.2166,0.287845,4.90138
18.2166,0.288635,4.9129
18.2166,0.289358,4.91967
18.2166,0.288925,4.91142
18.2166,0.288262,4.89147
18.2166,0.288586,4.91725
18.2166,0.28605,4.87401
18.2166,0.287381,4.8951
18.9453,0.293137,4.88083
18.9453,0.293205,4.88484
18.9453,0.292787,4.89942
18.9453,0.293264,4.87698
18.9453,0.29439,4.88947
18.9453,0.292699,4.88265
18.9453,0.293069,4.89611
18.9453,0.295039,4.9013
18.9453,0.294225,4.8956
18.9453,0.294608,4.89368
18.9453,0.293704,4.9028
18.9453,0.293258,4.90893
18.9453,0.294237,4.88855
18.9453,0.29372,4.87963
18.9453,0.292789,4.89049
19.7031,0.300996,4.88384
19.7031,0.300326,4.88502
19.7031,0.30287,4.91681
19.7031,0.300647,4.90011
19.7031,0.302373,4.91311
19.7031,0.302191,4.88128
19.7031,0.301063,4.88967
19.7031,0.299666,4.87173
19.7031,0.301384,4.8859
19.7031,0.301843,4.90545
19.7031,0.301825,4.89276
19.7031,0.301456,4.89527
19.7031,0.300324,4.88581
19.7031,0.302388,4.91621
19.7031,0.300101,4.87854
20.4912,0.299375,4.86683
20.4912,0.30196,4.8777
20.4912,0.30258,4.8836
20.4912,0.302732,4.88719
20.4912,0.303053,4.89498
20.4912,0.300834,4.85405
20.4912,0.302238,4.91143
20.4912,0.301884,4.90155
20.4912,0.303393,4.89106
20.4912,0.304414,4.90571
20.4912,0.302424,4.88745
20.4912,0.300982,4.87044
20.4912,0.301023,4.87437
20.4912,0.30173,4.8918
20.4912,0.301765,4.88724
21.3108,0.296274,4.87032
21.3108,0.297737,4.88973
21.3108,0.297668,4.87829
21.3108,0.296938,4.86498
21.3108,0.296264,4.86237
21.3108,0.296762,4.86139
21.3108,0.295986,4.8472
21.3108,0.297008,4.85785
21.3108,0.296831,4.87207
21.3108,0.297111,4.86682
21.3108,0.296884,4.85528
21.3108,0.296605,4.86319
21.3108,0.296089,4.88749
21.3108,0.296248,4.85496
21.3108,0.297142,4.87778
22.1633,0.292754,4.86917
22.1633,0.291174,4.85455
22.1633,0.291927,4.84681
22.1633,0.291772,4.84594
22.1633,0.291114,4.83896
22.1633,0.293828,4.8676
22.1633,0.292006,4.86373
22.1633,0.293088,4.87038
22.1633,0.290737,4.845
22.1633,0.292909,4.85523
22.1633,0.294016,4.85711
22.1633,0.29308,4.85864
22.1633,0.291997,4.83389
22.1633,0.293494,4.87078
22.1633,0.292503,4.86564
23.0498,0.287848,4.83329
23.0498,0.287951,4.84199
23.0498,0.288596,4.85432
23.0498,0.289964,4.84306
23.0498,0.288052,4.85516
23.0498,0.28719,4.85317
23.0498,0.288295,4.83575
23.0498,0.28944,4.83781
23.0498,0.289001,4.8505
23.0498,0.288838,4.84889
23.0498,0.287101,4.83038
23.0498,0.287783,4.84174
23.0498,0.288099,4.84192
23.0498,0.289445,4.84544
23.0498,0.287403,4.82525
23.9718,0.284225,4.81464
23.9718,0.285645,4.82585
23.9718,0.284055,4.83497
23.9718,0.285212,4.82956
23.9718,0.286975,4.84561
23.9718,0.284748,4.82749
23.9718,0.285881,4.84989
23.9718,0.283547,4.80004
23.9718,0.285785,4.8319
23.9718,0.282914,4.81382
23.9718,0.285149,4.84052
23.9718,0.284809,4.8348
23.9718,0.284594,4.81311
23.9718,0.28511,4.8289
23.9718,0.285731,4.83512
24.9307,0.281441,4.82198
24.9307,0.280468,4.80029
24.9307,0.281321,4.81434
24.9307,0.280555,4.80336
24.9307,0.282137,4.81482
24.9307,0.282694,4.83026
24.9307,0.281952,4.81552
24.9307,0.281559,4.81052
24.9307,0.279585,4.81265
24.9307,0.280322,4.80247
24.9307,0.281513,4.80946
24.9307,0.282095,4.81435
24.9307,0.279517,4.81889
24.9307,0.282658,4.82895
24.9307,0.280935,4.81919
25.9279,0.277979,4.7658
25.9279,0.278118,4.77663
25.9279,0.279037,4.81021
25.9279,0.278927,4.80151
25.9279,0.277966,4.78322
25.9279,0.278983,4.81413
25.9279,0.278309,4.7954
25.9279,0.279403,4.80577
25.9279,0.279377,4.78677
25.9279,0.278989,4.808
25.9279,0.278766,4.80385
25.9279,0.277943,4.80704
25.9279,0.279085,4.79541
25.9279,0.280028,4.80198
25.9279,0.279188,4.80648
26.965,0.276239,4.79914
26.965,0.277709,4.79579
26.965,0.277114,4.80137
26.965,0.277016,4.78677
26.965,0.275376,4.7711
26.965,0.276134,4.79233
26.965,0.277772,4.80639
26.965,0.278218,4.80854
26.965,0.277173,4.79387
26.965,0.277336,4.7999
26.965,0.277542,4.80015
26.965,0.275777,4.77755
26.965,0.277161,4.78094
26.965,0.275193,4.79077
26.965,0.275628,4.78187
28.0436,0.274823,4.76983
28.0436,0.275953,4.77393
28.0436,0.274331,4.77589
28.0436,0.274995,4.78324
28.0436,0.275347,4.78427
28.0436,0.273998,4.76437
28.0436,0.276352,4.79478
28.0436,0.275299,4.79753
28.0436,0.274242,4.79258
28.0436,0.272918,4.7416
28.0436,0.274757,4.7752
28.0436,0.274375,4.76603
28.0436,0.276586,4.79829
28.0436,0.275607,4.77969
28.0436,0.274704,4.77351
29.1653,0.273883,4.76964
29.1653,0.271763,4.75574
29.1653,0.275596,4.76449
29.1653,0.273034,4.75478
29.1653,0.274388,4.74565
29.1653,0.273992,4.768
29.1653,0.272906,4.75251
29.1653,0.273474,4.76355
29.1653,0.272747,4.76362
29.1653,0.275334,4.78223
29.1653,0.273624,4.7562
29.1653,0.273789,4.76124
29.1653,0.27462,4.77639
29.1653,0.273032,4.7479
29.1653,0.27377,4.76492
30.332,0.274032,4.75865
30.332,0.273426,4.74575
30.332,0.273918,4.75019
30.332,0.27247,4.73331
30.332,0.273101,4.75274
30.332,0.272922,4.73246
30.332,0.275324,4.74206
30.332,0.273863,4.75963
30.332,0.27393,4.73004
30.332,0.2734,4.74029
30.332,0.273383,4.74904
30.332,0.274092,4.73606
30.332,0.274661,4.74233
30.332,0.273219,4.73815
30.332,0.274105,4.75557
31.5452,0.272015,4.71885
31.5452,0.27431,4.75239
31.5452,0.274335,4.74504
31.5452,0.273928,4.75067
31.5452,0.274405,4.72586
31.5452,0.273838,4.7653
31.5452,0.272593,4.71749
31.5452,0.272868,4.74174
31.5452,0.27281,4.73422
31.5452,0.2746,4.73391
31.5452,0.273667,4.74146
31.5452,0.275557,4.72914
31.5452,0.273809,4.72455
31.5452,0.274006,4.70842
31.5452,0.273735,4.72587
32.8071,0.275148,4.72485
32.8071,0.275513,4.72526
32.8071,0.276474,4.74606
32.8071,0.274577,4.71605
32.8071,0.2759,4.72675
32.8071,0.275194,4.72991
32.8071,0.274309,4.72531
32.8071,0.275348,4.71298
32.8071,0.275145,4.69531
32.8071,0.274526,4.698
32.8071,0.273993,4.71445
32.8071,0.275676,4.71241
32.8071,0.275643,4.72929
32.8071,0.273479,4.70459
32.8071,0.275123,4.69469
34.1193,0.276893,4.70655
34.1193,0.278814,4.70406
34.1193,0.27814,4.71273
34.1193,0.27587,4.67643
34.1193,0.277867,4.718
34.1193,0.277228,4.72133
34.1193,0.277166,4.71162
34.1193,0.276903,4.6989
34.1193,0.277813,4.71611
34.1193,0.277874,4.71909
34.1193,0.274769,4.66571
34.1193,0.275955,4.69624
34.1193,0.275707,4.66707
34.1193,0.276689,4.66682
34.1193,0.276502,4.70382
35.4841,0.281406,4.68844
35.4841,0.278995,4.68371
35.4841,0.280246,4.67033
35.4841,0.280575,4.66828
35.4841,0.279618,4.67782
35.4841,0.280631,4.66034
35.4841,0.280492,4.68508
35.4841,0.280775,4.67721
35.4841,0.280788,4.69873
35.4841,0.2804,4.72572
35.4841,0.279062,4.69959
35.4841,0.27912,4.66472
35.4841,0.280828,4.68286
35.4841,0.280913,4.67864
35.4841,0.281651,4.68043
36.9035,0.28387,4.66881
36.9035,0.28447,4.66323
36.9035,0.285216,4.66448
36.9035,0.284019,4.64358
36.9035,0.286121,4.68718
36.9035,0.285247,4.67703
36.9035,0.286147,4.69771
36.9035,0.285397,4.65941
36.9035,0.286321,4.65197
36.9035,0.285473,4.67957
36.9035,0.28307,4.64206
36.9035,0.286717,4.68562
36.9035,0.286192,4.67751
36.9035,0.286364,4.70649
36.9035,0.286119,4.66655
38.3796,0.291011,4.63957
38.3796,0.29229,4.67721
38.3796,0.29154,4.66268
38.3796,0.290985,4.63122
38.3796,0.293148,4.66556
38.3796,0.291303,4.674
38.3796,0.291526,4.65379
38.3796,0.292393,4.66305
38.3796,0.291666,4.63432
38.3796,0.293006,4.68192
38.3796,0.29139,4.63495
38.3796,0.291128,4.66077
38.3796,0.291094,4.67997
38.3796,0.291974,4.658
38.3796,0.290869,4.6531
39.9148,0.297143,4.61609
39.9148,0.297854,4.62142
39.9148,0.298745,4.63902
39.9148,0.299383,4.65061
39.9148,0.299465,4.63836
39.9148,0.298471,4.63863
39.9148,0.298598,4.63658
39.9148,0.298228,4.66847
39.9148,0.297494,4.64468
39.9148,0.299888,4.65152
39.9148,0.29899,4.63328
39.9148,0.29897,4.61942
39.9148,0.299568,4.68838
39.9148,0.298689,4.65685
39.9148,0.300119,4.63091
41.5114,0.29414,4.61847
41.5114,0.292543,4.58984
41.5114,0.295016,4.59577
41.5114,0.293659,4.63193
41.5114,0.295581,4.62925
41.5114,0.294725,4.64947
41.5114,0.296723,4.63024
41.5114,0.295871,4.63368
41.5114,0.296529,4.64241
41.5114,0.294234,4.58389
41.5114,0.294359,4.62535
41.5114,0.294822,4.64453
41.5114,0.293566,4.60406
41.5114,0.293664,4.60054
41.5114,0.296012,4.60998
43.1718,0.289683,4.61231
43.1718,0.28861,4.59197
43.1718,0.29044,4.59734
43.1718,0.292537,4.60882
43.1718,0.290456,4.59571
43.1718,0.290314,4.61992
43.1718,0.289499,4.59037
43.1718,0.291345,4.60715
43.1718,0.290724,4.57738
43.1718,0.291842,4.63722
43.1718,0.288624,4.56976
43.1718,0.288822,4.58083
43.1718,0.288912,4.55486
43.1718,0.288561,4.57796
43.1718,0.289794,4.60851
44.8987,0.285714,4.62042
44.8987,0.28457,4.57188
44.8987,0.286335,4.60496
44.8987,0.285353,4.57924
44.8987,0.285505,4.57531
44.8987,0.28865,4.60385
44.8987,0.285721,4.58477
44.8987,0.285954,4.59406
44.8987,0.286931,4.5685
44.8987,0.285001,4.57333
44.8987,0.286239,4.5635
44.8987,0.286218,4.59646
44.8987,0.284462,4.56973
44.8987,0.287881,4.60403
44.8987,0.284961,4.58459
46.6947,0.282901,4.5546
46.6947,0.281027,4.53219
46.6947,0.28294,4.56037
46.6947,0.282105,4.61277
46.6947,0.282471,4.53666
46.6947,0.283406,4.56715
46.6947,0.281443,4.52684
46.6947,0.283305,4.60702
46.6947,0.282266,4.54885
46.6947,0.283305,4.57376
46.6947,0.281635,4.56283
46.6947,0.282667,4.54834
46.6947,0.283256,4.56451
46.6947,0.281872,4.55046
46.6947,0.283546,4.59246
48.5625,0.281129,4.55478
48.5625,0.278975,4.5224
48.5625,0.278741,4.58217
48.5625,0.278437,4.51414
48.5625,0.280735,4.57026
48.5625,0.279552,4.55646
48.5625,0.279386,4.5443
48.5625,0.277423,4.52458
48.5625,0.280781,4.55129
48.5625,0.278982,4.53473
48.5625,0.278982,4.56991
48.5625,0.277145,4.53174
48.5625,0.28041,4.54712
48.5625,0.27963,4.54542
48.5625,0.277513,4.54306
50.5049,0.275678,4.54001
50.5049,0.277772,4.53236
50.5049,0.276744,4.51147
50.5049,0.276087,4.52414
50.5049,0.277153,4.54587
50.5049,0.275775,4.52269
50.5049,0.276061,4.52989
50.5049,0.276224,4.53748
50.5049,0.276923,4.53867
50.5049,0.274963,4.52552
50.5049,0.27637,4.53211
50.5049,0.276662,4.53082
50.5049,0.277115,4.53376
50.5049,0.278284,4.54902
50.5049,0.275948,4.54568
52.5251,0.274011,4.48271
52.5251,0.274476,4.50581
52.5251,0.27449,4.53611
52.5251,0.274695,4.52243
52.5251,0.274291,4.52163
52.5251,0.272553,4.49083
52.5251,0.274704,4.52308
52.5251,0.273869,4.50612
52.5251,0.274495,4.51205
52.5251,0.274351,4.53099
52.5251,0.274962,4.50714
52.5251,0.272691,4.50171
52.5251,0.274118,4.52446
52.5251,0.275519,4.52009
52.5251,0.273814,4.49487
54.6262,0.27244,4.47296
54.6262,0.274316,4.51236
54.6262,0.272599,4.48796
54.6262,0.27337,4.48697
54.6262,0.269853,4.43732
54.6262,0.273295,4.50623
54.6262,0.273072,4.48064
54.6262,0.271459,4.49495
54.6262,0.271926,4.48614
54.6262,0.273727,4.54809
54.6262,0.272079,4.47954
54.6262,0.271704,4.47755
54.6262,0.272915,4.52957
54.6262,0.273065,4.50909
54.6262,0.273256,4.51019
56.8112,0.271271,4.48588
56.8112,0.271351,4.49465
56.8112,0.271342,4.47143
56.8112,0.271321,4.47835
56.8112,0.270424,4.45005
56.8112,0.271517,4.47877
56.8112,0.271401,4.46911
56.8112,0.272283,4.47199
56.8112,0.273111,4.49195
56.8112,0.271078,4.45488
56.8112,0.27105,4.46582
56.8112,0.272462,4.46709
56.8112,0.272396,4.44804
56.8112,0.272235,4.46166
56.8112,0.272314,4.46654
59.0836,0.270674,4.43458
59.0836,0.269813,4.45165
59.0836,0.271145,4.47397
59.0836,0.271327,4.48157
59.0836,0.270837,4.45851
59.0836,0.2721,4.46066
59.0836,0.271104,4.46292
59.0836,0.270596,4.38074
59.0836,0.270419,4.43955
59.0836,0.270262,4.44672
59.0836,0.270869,4.44659
59.0836,0.270662,4.42262
59.0836,0.271093,4.41753
59.0836,0.271053,4.42061
59.0836,0.270102,4.46018
61.447,0.269555,4.39887
61.447,0.273618,4.43443
61.447,0.271268,4.37707
61.447,0.271007,4.43283
61.447,0.271356,4.42692
61.447,0.271539,4.4012
61.447,0.271159,4.40179
61.447,0.271024,4.42576
61.447,0.271869,4.40989
61.447,0.270955,4.36118
61.447,0.26991,4.43849
61.447,0.272965,4.4535
61.447,0.272112,4.41079
61.447,0.272191,4.43905
61.447,0.271369,4.4513
63.9049,0.272498,4.47857
63.9049,0.271988,4.39732
63.9049,0.272484,4.41558
63.9049,0.272769,4.4196
63.9049,0.272166,4.43858
63.9049,0.273131,4.40106
63.9049,0.272239,4.3949
63.9049,0.273455,4.39748
63.9049,0.274125,4.41274
63.9049,0.272383,4.40091
63.9049,0.271906,4.42829
63.9049,0.273111,4.43173
63.9049,0.273924,4.43518
63.9049,0.272202,4.39877
63.9049,0.273927,4.42856
66.4611,0.272926,4.42141
66.4611,0.274358,4.39261
66.4611,0.274775,4.39333
66.4611,0.274539,4.4102
66.4611,0.274914,4.38632
66.4611,0.274229,4.39615
66.4611,0.276064,4.41234
66.4611,0.274972,4.37868
66.4611,0.275747,4.37651
66.4611,0.274633,4.41611
66.4611,0.27358,4.36114
66.4611,0.274671,4.39862
66.4611,0.275045,4.40379
66.4611,0.276022,4.39362
66.4611,0.274401,4.36656
69.1195,0.278537,4.39467
69.1195,0.276897,4.36281
69.1195,0.277329,4.38037
69.1195,0.278649,4.36009
69.1195,0.277889,4.37776
69.1195,0.27752,4.37446
69.1195,0.27881,4.4295
69.1195,0.277145,4.34018
69.1195,0.277358,4.38867
69.1195,0.275922,4.37798
69.1195,0.277654,4.37854
69.1195,0.276757,4.37951
69.1195,0.278885,4.34601
69.1195,0.278719,4.37248
69.1195,0.276342,4.35325
71.8843,0.28159,4.38008
71.8843,0.282506,4.39651
71.8843,0.283207,4.37255
71.8843,0.282505,4.37453
71.8843,0.280117,4.33226
71.8843,0.281449,4.37392
71.8843,0.280972,4.34612
71.8843,0.282512,4.33807
71.8843,0.281775,4.35944
71.8843,0.28226,4.35543
71.8843,0.282222,4.39948
71.8843,0.282007,4.36406
71.8843,0.281377,4.34627
71.8843,0.281343,4.33306
71.8843,0.282257,4.38133
74.7597,0.285183,4.25354
74.7597,0.288135,4.3078
74.7597,0.286838,4.33349
74.7597,0.288634,4.37887
74.7597,0.286231,4.33452
74.7597,0.28766,4.33595
74.7597,0.286615,4.31148
74.7597,0.285805,4.3118
74.7597,0.287357,4.36238
74.7597,0.28658,4.36954
74.7597,0.288418,4.34476
74.7597,0.286574,4.30072
74.7597,0.286634,4.33268
74.7597,0.287396,4.34589
74.7597,0.288076,4.36049
77.75,0.2938,4.33235
77.75,0.293548,4.30846
77.75,0.293935,4.33373
77.75,0.292877,4.29937
77.75,0.293337,4.29244
77.75,0.293597,4.32337
77.75,0.294718,4.35904
77.75,0.293219,4.28599
77.75,0.294501,4.30577
77.75,0.293624,4.31116
77.75,0.293105,4.28895
77.75,0.292979,4.2815
77.75,0.293687,4.36432
77.75,0.292137,4.3498
77.75,0.294527,4.37939
80.86,0.298606,4.25299
80.86,0.298699,4.27283
80.86,0.300047,4.28938
80.86,0.299067,4.31462
80.86,0.297212,4.23738
80.86,0.300218,4.30569
80.86,0.298609,4.33076
80.86,0.297939,4.28579
80.86,0.299613,4.26925
80.86,0.298857,4.30288
80.86,0.297442,4.28241
80.86,0.299795,4.32295
80.86,0.297821,4.28097
80.86,0.298041,4.312
80.86,0.298109,4.27073
84.0945,0.294034,4.29271
84.0945,0.294448,4.30816
84.0945,0.294752,4.23577
84.0945,0.295518,4.298
84.0945,0.295026,4.24649
84.0945,0.294086,4.28002
84.0945,0.296007,4.24396
84.0945,0.292741,4.25076
84.0945,0.294431,4.30586
84.0945,0.292896,4.26601
84.0945,0.293805,4.22204
84.0945,0.293847,4.28644
84.0945,0.293028,4.22963
84.0945,0.293464,4.28482
84.0945,0.293521,4.23689
87.4582,0.290739,4.19678
87.4582,0.290435,4.21335
87.4582,0.290139,4.28608
87.4582,0.289041,4.25064
87.4582,0.289653,4.24521
87.4582,0.289457,4.20907
87.4582,0.290113,4.25985
87.4582,0.288913,4.20987
87.4582,0.28943,4.26344
87.4582,0.290446,4.2358
87.4582,0.290967,4.19019
87.4582,0.2914,4.25535
87.4582,0.289392,4.23705
87.4582,0.290217,4.27823
87.4582,0.289122,4.23905
90.9566,0.286871,4.20071
90.9566,0.287878,4.24562
90.9566,0.287464,4.24673
90.9566,0.284981,4.20873
90.9566,0.28737,4.2963
90.9566,0.28831,4.31167
90.9566,0.285961,4.27583
90.9566,0.285518,4.28744
90.9566,0.285934,4.21953
90.9566,0.28593,4.18088
90.9566,0.286398,4.2679
90.9566,0.286488,4.29789
90.9566,0.287083,4.23935
90.9566,0.285751,4.23112
90.9566,0.287567,4.18822
94.5948,0.284251,4.225
94.5948,0.282631,4.19915
94.5948,0.281472,4.23665
94.5948,0.284402,4.24412
94.5948,0.281367,4.33348
94.5948,0.282655,4.23614
94.5948,0.282511,4.2358
94.5948,0.28187,4.17784
94.5948,0.283228,4.245
94.5948,0.283467,4.15548
94.5948,0.282947,4.25646
94.5948,0.283213,4.24659
94.5948,0.28425,4.21341
94.5948,0.283076,4.23735
94.5948,0.283767,4.19083
98.3786,0.279194,4.19701
98.3786,0.279992,4.19259
98.3786,0.279862,4.26434
98.3786,0.280136,4.2317
98.3786,0.279921,4.25505
98.3786,0.279895,4.18253
98.3786,0.279079,4.24642
98.3786,0.279647,4.21147
98.3786,0.279144,4.18144
98.3786,0.28084,4.19618
98.3786,0.279633,4.14889
98.3786,0.279706,4.13266
98.3786,0.280937,4.18666
98.3786,0.280621,4.22087
98.3786,0.27988,4.23558
102.314,0.277021,4.20363
102.314,0.277143,4.17352
102.314,0.277479,4.24883
102.314,0.276749,4.0914
102.314,0.279153,4.16598
102.314,0.277212,4.18158
102.314,0.276701,4.16623
102.314,0.277288,4.12414
102.314,0.278448,4.23546
102.314,0.277735,4.1751
102.314,0.277502,4.14185
102.314,0.278147,4.22976
102.314,0.277109,4.13653
102.314,0.276295,4.09431
102.314,0.277633,4.15557
106.406,0.275224,4.26601
106.406,0.274363,4.11967
106.406,0.276505,4.19588
106.406,0.276152,4.1779
106.406,0.275312,4.12804
106.406,0.275134,4.19325
106.406,0.27448,4.19499
106.406,0.273975,4.11814
106.406,0.27612,4.16879
106.406,0.275037,4.07801
106.406,0.276292,4.22165
106.406,0.275027,4.17795
106.406,0.274108,4.19865
106.406,0.276748,4.19893
106.406,0.275744,4.17468
110.663,0.273334,4.16356
110.663,0.272889,4.14048
110.663,0.272165,4.11666
110.663,0.27382,4.12991
110.663,0.273747,4.13634
110.663,0.272624,4.14602
110.663,0.274718,4.14691
110.663,0.27335,4.21411
110.663,0.27316,4.12837
110.663,0.274356,4.12574
110.663,0.274927,4.14701
110.663,0.273966,4.23178
110.663,0.272294,4.18824
110.663,0.273521,4.14807
110.663,0.275226,4.11595
115.089,0.273337,4.06449
115.089,0.271603,4.1845
115.089,0.27312,4.11247
115.089,0.273464,4.1943
115.089,0.273186,4.23303
115.089,0.273316,4.11437
115.089,0.273879,4.11284
115.089,0.272843,4.10837
115.089,0.27201,4.14073
115.089,0.272495,4.18543
115.089,0.271357,4.16126
115.089,0.273066,4.15643
115.089,0.273429,4.12158
115.089,0.272026,4.13312
115.089,0.273799,4.09808
119.693,0.272188,4.22216
119.693,0.271918,4.1699
119.693,0.273395,4.22354
119.693,0.271527,4.15406
119.693,0.271606,4.2
119.693,0.272803,4.18979
119.693,0.271423,4.14595
119.693,0.270749,4.19268
119.693,0.271281,4.19892
119.693,0.270805,4.13722
119.693,0.271097,4.13362
119.693,0.271805,4.05957
119.693,0.271342,4.10915
119.693,0.270637,4.2221
119.693,0.270722,4.10518
124.48,0.27031,4.18242
124.48,0.270573,4.14173
124.48,0.272832,4.13374
124.48,0.270285,4.22039
124.48,0.272111,4.08599
124.48,0.272577,4.14058
124.48,0.273097,4.13961
124.48,0.272491,4.1195
124.48,0.270982,4.0767
124.48,0.271612,4.18985
124.48,0.273022,4.04569
124.48,0.272887,4.12231
124.48,0.273111,4.05856
124.48,0.271621,4.17827
124.48,0.272933,4.18099
129.46,0.272509,4.18833
129.46,0.274624,4.1452
129.46,0.273006,4.14795
129.46,0.272537,4.08682
129.46,0.274584,4.10303
129.46,0.2712,4.10432
129.46,0.270674,4.26404
129.46,0.272079,4.13271
129.46,0.272984,4.23094
129.46,0.271909,4.05385
129.46,0.272194,4.11602
129.46,0.273112,4.03627
129.46,0.273363,4.11184
129.46,0.272606,4.2911
129.46,0.272943,4.10645
134.638,0.272699,4.07323
134.638,0.274435,4.13756
134.638,0.274596,4.13477
134.638,0.273987,4.13753
134.638,0.274396,4.21712
