# Start of simulation: Mon Mar 21 12:01:16 2016
beta,acc,obs
11.378,0.290364,4.97115
11.378,0.288746,4.96764
11.378,0.289375,4.96058
11.378,0.289191,4.97753
11.378,0.289014,4.96227
11.378,0.289268,4.9783
11.378,0.289392,4.96629
11.378,0.288595,4.97026
11.378,0.287834,4.96007
11.378,0.289978,4.976
11.378,0.289665,4.96926
11.8332,0.286145,4.96967
11.8332,0.286096,4.97007
11.8332,0.285745,4.96407
11.8332,0.285203,4.96036
11.8332,0.286587,4.96841
11.8332,0.285073,4.95009
11.8332,0.286408,4.97526
11.8332,0.28604,4.95593
11.8332,0.285824,4.9701
11.8332,0.286058,4.95472
11.8332,0.286279,4.9582
11.8332,0.285949,4.95128
11.8332,0.285483,4.95354
11.8332,0.285669,4.95822
11.8332,0.285516,4.96192
12.3065,0.283248,4.94952
12.3065,0.281994,4.94344
12.3065,0.284328,4.96482
12.3065,0.281255,4.9485
12.3065,0.28372,4.95823
12.3065,0.282676,4.95138
12.3065,0.282361,4.95882
12.3065,0.283663,4.96629
12.3065,0.283802,4.96094
12.3065,0.281867,4.95481
12.3065,0.284051,4.9679
12.3065,0.283228,4.95379
12.3065,0.282368,4.95041
12.3065,0.282282,4.95237
12.3065,0.283522,4.9649
12.7987,0.282204,4.95598
12.7987,0.280953,4.96211
12.7987,0.280093,4.94763
12.7987,0.282844,4.96439
12.7987,0.280971,4.95072
12.7987,0.280206,4.95511
12.7987,0.279956,4.94512
12.7987,0.279067,4.94952
12.7987,0.280865,4.94901
12.7987,0.280476,4.95371
12.7987,0.279571,4.94558
12.7987,0.280934,4.95896
12.7987,0.279299,4.94905
12.7987,0.280171,4.94265
12.7987,0.279486,4.95214
13.3107,0.280428,4.95087
13.3107,0.279217,4.94819
13.3107,0.277933,4.94333
13.3107,0.279246,4.94499
13.3107,0.277715,4.93902
13.3107,0.278592,4.9378
13.3107,0.278623,4.95051
13.3107,0.279374,4.95769
13.3107,0.279049,4.9449
13.3107,0.2799,4.95548
13.3107,0.2802,4.96265
13.3107,0.278547,4.95114
13.3107,0.279142,4.94776
13.3107,0.279287,4.94566
13.3107,0.278371,4.94891
13.8431,0.276523,4.95192
13.8431,0.277559,4.95087
13.8431,0.277681,4.93827
13.8431,0.278283,4.93734
13.8431,0.276885,4.94587
13.8431,0.276502,4.9374
13.8431,0.27855,4.94447
13.8431,0.277989,4.9397
13.8431,0.277929,4.94164
13.8431,0.277588,4.94816
13.8431,0.276864,4.93102
13.8431,0.277875,4.95026
13.8431,0.277148,4.93888
13.8431,0.277133,4.93638
13.8431,0.276215,4.94447
14.3968,0.278055,4.95109
14.3968,0.276531,4.94641
14.3968,0.277149,4.94025
14.3968,0.276392,4.93238
14.3968,0.277609,4.94633
14.3968,0.276284,4.93762
14.3968,0.277381,4.93442
14.3968,0.275667,4.93195
14.3968,0.277061,4.94114
14.3968,0.275284,4.92336
14.3968,0.277258,4.94408
14.3968,0.275902,4.93066
14.3968,0.275778,4.93468
14.3968,0.277054,4.93636
14.3968,0.277236,4.95206
14.9727,0.276428,4.94276
14.9727,0.276982,4.9247
14.9727,0.276731,4.93577
14.9727,0.274562,4.92274
14.9727,0.275343,4.9354
14.9727,0.276781,4.94663
14.9727,0.276796,4.94518
14.9727,0.276349,4.92387
14.9727,0.276671,4.9404
14.9727,0.275721,4.92751
14.9727,0.275077,4.92423
14.9727,0.276785,4.92528
14.9727,0.276634,4.92811
14.9727,0.276892,4.92491
14.9727,0.277518,4.94858
15.5716,0.278457,4.94077
15.5716,0.277082,4.93516
15.5716,0.278212,4.93806
15.5716,0.277075,4.93421
15.5716,0.27693,4.92784
15.5716,0.276857,4.92456
15.5716,0.276954,4.93133
15.5716,0.276928,4.92319
15.5716,0.276433,4.94167
15.5716,0.277152,4.94389
15.5716,0.274985,4.92096
15.5716,0.276024,4.91615
15.5716,0.275779,4.91799
15.5716,0.278206,4.94289
15.5716,0.278009,4.93428
16.1945,0.276715,4.91218
16.1945,0.278719,4.90459
16.1945,0.277663,4.91649
16.1945,0.279768,4.92125
16.1945,0.279041,4.92666
16.1945,0.277818,4.91326
16.1945,0.276952,4.90351
16.1945,0.277964,4.91805
16.1945,0.278566,4.9123
16.1945,0.277567,4.91435
16.1945,0.277805,4.92
16.1945,0.277522,4.92241
16.1945,0.278538,4.9004
16.1945,0.27603,4.92024
16.1945,0.277754,4.91743
16.8423,0.279169,4.90602
16.8423,0.280473,4.9139
16.8423,0.279417,4.91704
16.8423,0.280597,4.92205
16.8423,0.278785,4.913
16.8423,0.28058,4.92199
16.8423,0.278976,4.9059
16.8423,0.279341,4.91057
16.8423,0.280953,4.91846
16.8423,0.280539,4.90594
16.8423,0.279978,4.90924
16.8423,0.280773,4.91079
16.8423,0.278363,4.90599
16.8423,0.281455,4.92419
16.8423,0.281273,4.92165
17.516,0.283766,4.90602
17.516,0.283834,4.90569
17.516,0.282982,4.90158
17.516,0.283222,4.91061
17.516,0.284293,4.90587
17.516,0.284175,4.92405
17.516,0.282036,4.91383
17.516,0.283195,4.89955
17.516,0.283678,4.92368
17.516,0.28297,4.9106
17.516,0.283848,4.9126
17.516,0.28288,4.91333
17.516,0.28324,4.91629
17.516,0.283229,4.89396
17.516,0.281314,4.88461
18.2166,0.288358,4.91419
18.2166,0.289069,4.90129
18.2166,0.287324,4.89754
18.2166,0.287576,4.89127
18.2166,0.287902,4.91145
18.2166,0.287367,4.9027
18.2166,0.286884,4.88941
18.2166,0.289058,4.90232
18.2166,0.289348,4.90912
18.2166,0.289002,4.90559
18.2166,0.2874,4.91013
18.2166,0.28813,4.88657
18.2166,0.288796,4.90627
18.2166,0.28866,4.9256
18.2166,0.288523,4.90585
18.9453,0.29373,4.90293
18.9453,0.293782,4.90231
18.9453,0.293991,4.90319
18.9453,0.292833,4.87964
18.9453,0.292582,4.89006
18.9453,0.293648,4.89104
18.9453,0.294935,4.91892
18.9453,0.292342,4.88491
18.9453,0.293123,4.88062
18.9453,0.293716,4.90686
18.9453,0.292133,4.89317
18.9453,0.295118,4.90044
18.9453,0.293832,4.90794
18.9453,0.293088,4.88413
18.9453,0.293853,4.87955
19.7031,0.301148,4.88353
19.7031,0.302022,4.90975
19.7031,0.299993,4.89667
19.7031,0.301357,4.89568
19.7031,0.301112,4.89598
19.7031,0.301883,4.89037
19.7031,0.301032,4.88771
19.7031,0.302227,4.89623
19.7031,0.300472,4.88277
19.7031,0.300529,4.89779
19.7031,0.300975,4.87797
19.7031,0.301743,4.88293
19.7031,0.301419,4.8993
19.7031,0.302624,4.89668
19.7031,0.301482,4.89694
20.4912,0.302124,4.89926
20.4912,0.302812,4.88325
20.4912,0.301709,4.91339
20.4912,0.301814,4.87693
20.4912,0.301726,4.89565
20.4912,0.300832,4.87468
20.4912,0.301917,4.87837
20.4912,0.303452,4.88135
20.4912,0.301819,4.8783
20.4912,0.301853,4.86414
20.4912,0.301588,4.85669
20.4912,0.30086,4.87011
20.4912,0.300581,4.86804
20.4912,0.301505,4.88199
20.4912,0.302817,4.8837
21.3108,0.295782,4.85216
21.3108,0.29711,4.87149
21.3108,0.296484,4.8722
21.3108,0.298198,4.87453
21.3108,0.297594,4.85982
21.3108,0.296639,4.8489
21.3108,0.296007,4.86008
21.3108,0.296211,4.84819
21.3108,0.295879,4.86361
21.3108,0.296131,4.87519
21.3108,0.296034,4.86686
21.3108,0.297415,4.87049
21.3108,0.296213,4.87276
21.3108,0.296678,4.86725
21.3108,0.296843,4.87013
22.1633,0.292671,4.8704
22.1633,0.291531,4.84987
22.1633,0.292631,4.87215
22.1633,0.293142,4.85967
22.1633,0.293512,4.86332
22.1633,0.292463,4.86051
22.1633,0.291917,4.84738
22.1633,0.29338,4.8791
22.1633,0.29369,4.84998
22.1633,0.293021,4.84278
22.1633,0.291598,4.8477
22.1633,0.291431,4.86727
22.1633,0.292941,4.87021
22.1633,0.292759,4.86557
22.1633,0.292684,4.87294
23.0498,0.290075,4.85159
23.0498,0.288894,4.84637
23.0498,0.289172,4.8387
23.0498,0.287619,4.82448
23.0498,0.290186,4.86684
23.0498,0.286903,4.83259
23.0498,0.289486,4.83996
23.0498,0.287125,4.83403
23.0498,0.288802,4.86843
23.0498,0.287166,4.84176
23.0498,0.289157,4.84912
23.0498,0.288676,4.84648
23.0498,0.289512,4.85106
23.0498,0.288977,4.84891
23.0498,0.287219,4.85083
23.9718,0.28429,4.81966
23.9718,0.284403,4.83522
23.9718,0.283301,4.82057
23.9718,0.285948,4.82831
23.9718,0.285143,4.8527
23.9718,0.283414,4.80804
23.9718,0.285486,4.83095
23.9718,0.2857,4.8449
23.9718,0.285618,4.85271
23.9718,0.284259,4.82008
23.9718,0.284288,4.81664
23.9718,0.285058,4.85195
23.9718,0.284883,4.82439
23.9718,0.285229,4.83018
23.9718,0.284233,4.82776
24.9307,0.28029,4.80009
24.9307,0.282329,4.84799
24.9307,0.282907,4.83004
24.9307,0.28022,4.80779
24.9307,0.282507,4.83361
24.9307,0.282315,4.83434
24.9307,0.281935,4.82701
24.9307,0.280807,4.79375
24.9307,0.281258,4.82347
24.9307,0.282139,4.81152
24.9307,0.281039,4.80899
24.9307,0.281959,4.83221
24.9307,0.281717,4.81771
24.9307,0.281944,4.82244
24.9307,0.281409,4.8341
25.9279,0.277875,4.79134
25.9279,0.27785,4.80622
25.9279,0.277704,4.79226
25.9279,0.277371,4.77869
25.9279,0.277287,4.7856
25.9279,0.278099,4.78677
25.9279,0.277908,4.81467
25.9279,0.278315,4.7835
25.9279,0.27973,4.80899
25.9279,0.280119,4.81651
25.9279,0.277739,4.8005
25.9279,0.279173,4.80017
25.9279,0.278406,4.78211
25.9279,0.278171,4.80961
25.9279,0.277791,4.80306
26.965,0.275547,4.77887
26.965,0.27651,4.78451
26.965,0.276845,4.77416
26.965,0.275531,4.76613
26.965,0.276109,4.77926
26.965,0.276292,4.79503
26.965,0.277773,4.81319
26.965,0.276289,4.78477
26.965,0.277203,4.79849
26.965,0.278005,4.81394
26.965,0.27807,4.79734
26.965,0.277136,4.77269
26.965,0.277034,4.77749
26.965,0.278207,4.80539
26.965,0.278607,4.79344
28.0436,0.274888,4.78347
28.0436,0.273327,4.7824
28.0436,0.274307,4.77898
28.0436,0.275904,4.81795
28.0436,0.273852,4.76733
28.0436,0.274738,4.7723
28.0436,0.276022,4.77683
28.0436,0.27412,4.76041
28.0436,0.274998,4.7612
28.0436,0.274282,4.78959
28.0436,0.273171,4.75148
28.0436,0.273779,4.77118
28.0436,0.275185,4.77682
28.0436,0.27483,4.77156
28.0436,0.274178,4.7688
29.1653,0.273973,4.7901
29.1653,0.273382,4.77545
29.1653,0.274781,4.79295
29.1653,0.273831,4.77175
29.1653,0.273976,4.77438
29.1653,0.272682,4.7677
29.1653,0.27303,4.77583
29.1653,0.273236,4.75433
29.1653,0.274012,4.77289
29.1653,0.274571,4.77435
29.1653,0.274848,4.78046
29.1653,0.272074,4.73171
29.1653,0.271496,4.73037
29.1653,0.274108,4.77266
29.1653,0.273393,4.75902
30.332,0.274731,4.76134
30.332,0.274063,4.76555
30.332,0.275025,4.77524
30.332,0.272525,4.75752
30.332,0.276108,4.76366
30.332,0.274693,4.77893
30.332,0.273469,4.75637
30.332,0.274111,4.76697
30.332,0.273078,4.72972
30.332,0.273809,4.75289
30.332,0.2744,4.75271
30.332,0.274995,4.76021
30.332,0.273771,4.74915
30.332,0.273004,4.76524
30.332,0.274186,4.7624
31.5452,0.273033,4.7172
31.5452,0.272617,4.71432
31.5452,0.272704,4.7241
31.5452,0.272849,4.75574
31.5452,0.272483,4.70638
31.5452,0.273224,4.73581
31.5452,0.273488,4.73782
31.5452,0.274235,4.71548
31.5452,0.27334,4.74144
31.5452,0.273552,4.73607
31.5452,0.272731,4.73963
31.5452,0.275974,4.7403
31.5452,0.27402,4.74659
31.5452,0.271719,4.7095
31.5452,0.27383,4.71464
32.8071,0.273751,4.73849
32.8071,0.275453,4.71311
32.8071,0.27498,4.71592
32.8071,0.274766,4.70815
32.8071,0.276214,4.73888
32.8071,0.27397,4.69438
32.8071,0.275853,4.72607
32.8071,0.274997,4.72647
32.8071,0.275616,4.70838
32.8071,0.275658,4.71421
32.8071,0.275808,4.70865
32.8071,0.274352,4.70352
32.8071,0.276152,4.71767
32.8071,0.276263,4.72709
32.8071,0.273653,4.72798
34.1193,0.276855,4.71346
34.1193,0.27816,4.71157
34.1193,0.276979,4.69895
34.1193,0.276106,4.69487
34.1193,0.276127,4.68935
34.1193,0.276496,4.70135
34.1193,0.277189,4.70376
34.1193,0.277806,4.68925
34.1193,0.277336,4.68606
34.1193,0.276829,4.70062
34.1193,0.276959,4.74118
34.1193,0.275555,4.69063
34.1193,0.27772,4.69207
34.1193,0.277512,4.71018
34.1193,0.276322,4.69154
35.4841,0.280855,4.69661
35.4841,0.281958,4.69286
35.4841,0.280398,4.68781
35.4841,0.280902,4.70307
35.4841,0.281571,4.70693
35.4841,0.280782,4.69131
35.4841,0.279793,4.69072
35.4841,0.279732,4.68088
35.4841,0.278834,4.66952
35.4841,0.279223,4.69507
35.4841,0.28158,4.69296
35.4841,0.280557,4.69793
35.4841,0.280949,4.68922
35.4841,0.281205,4.69211
35.4841,0.281314,4.67557
36.9035,0.286751,4.68043
36.9035,0.286102,4.68162
36.9035,0.28544,4.6886
36.9035,0.28544,4.68514
36.9035,0.28667,4.68055
36.9035,0.284173,4.67949
36.9035,0.285031,4.65065
36.9035,0.284902,4.67838
36.9035,0.285274,4.66206
36.9035,0.285948,4.68244
36.9035,0.284608,4.68179
36.9035,0.285747,4.66877
36.9035,0.285062,4.67615
36.9035,0.286355,4.68557
36.9035,0.284181,4.66305
38.3796,0.292855,4.64877
38.3796,0.292186,4.65614
38.3796,0.290604,4.64476
38.3796,0.291541,4.69856
38.3796,0.290825,4.63091
38.3796,0.29019,4.66036
38.3796,0.29015,4.64192
38.3796,0.289625,4.63669
38.3796,0.291437,4.70456
38.3796,0.289438,4.66755
38.3796,0.289358,4.68881
38.3796,0.290146,4.65241
38.3796,0.290097,4.64251
38.3796,0.291352,4.65653
38.3796,0.290864,4.64245
39.9148,0.299337,4.64398
39.9148,0.299502,4.65889
39.9148,0.29958,4.66112
39.9148,0.298303,4.62234
39.9148,0.300903,4.65175
39.9148,0.299458,4.63789
39.9148,0.299372,4.66473
39.9148,0.298985,4.63366
39.9148,0.298682,4.61949
39.9148,0.300063,4.64165
39.9148,0.2969,4.60937
39.9148,0.296945,4.62524
39.9148,0.299487,4.64171
39.9148,0.299054,4.62082
39.9148,0.298749,4.61576
41.5114,0.29661,4.6447
41.5114,0.294455,4.59272
41.5114,0.29332,4.61373
41.5114,0.295585,4.63557
41.5114,0.294089,4.62839
41.5114,0.295368,4.60519
41.5114,0.294256,4.61946
41.5114,0.294377,4.6106
41.5114,0.295168,4.61978
41.5114,0.294439,4.61091
41.5114,0.294997,4.64051
41.5114,0.294182,4.57784
41.5114,0.294299,4.62255
41.5114,0.294498,4.62337
41.5114,0.294697,4.63806
43.1718,0.290103,4.60052
43.1718,0.290546,4.60849
43.1718,0.289328,4.60946
43.1718,0.292123,4.62741
43.1718,0.291462,4.58971
43.1718,0.291297,4.60547
43.1718,0.290077,4.61209
43.1718,0.291619,4.61995
43.1718,0.289849,4.60711
43.1718,0.290802,4.58531
43.1718,0.289505,4.62652
43.1718,0.290485,4.60411
43.1718,0.290129,4.62609
43.1718,0.289799,4.58836
43.1718,0.290325,4.59632
44.8987,0.285779,4.56551
44.8987,0.286947,4.57673
44.8987,0.285656,4.5753
44.8987,0.288258,4.64643
44.8987,0.284862,4.56535
44.8987,0.285394,4.57397
44.8987,0.283811,4.5771
44.8987,0.287636,4.59491
44.8987,0.285818,4.57383
44.8987,0.285427,4.58922
44.8987,0.285481,4.61553
44.8987,0.287383,4.61639
44.8987,0.286463,4.58721
44.8987,0.284879,4.59916
44.8987,0.285939,4.62084
46.6947,0.283129,4.55873
46.6947,0.282127,4.55701
46.6947,0.282588,4.55041
46.6947,0.283036,4.56896
46.6947,0.282668,4.56872
46.6947,0.28333,4.55775
46.6947,0.282436,4.55875
46.6947,0.282467,4.55576
46.6947,0.28236,4.57359
46.6947,0.281759,4.58488
46.6947,0.281762,4.53726
46.6947,0.281679,4.54112
46.6947,0.283388,4.56183
46.6947,0.282508,4.57213
46.6947,0.281376,4.56159
48.5625,0.279957,4.51203
48.5625,0.278747,4.56649
48.5625,0.279355,4.5518
48.5625,0.278508,4.5179
48.5625,0.278934,4.5515
48.5625,0.278893,4.56737
48.5625,0.278333,4.55033
48.5625,0.278906,4.55955
48.5625,0.280262,4.53082
48.5625,0.278716,4.54368
48.5625,0.279375,4.55831
48.5625,0.2807,4.54909
48.5625,0.279651,4.55565
48.5625,0.27979,4.55052
48.5625,0.278831,4.52853
50.5049,0.277044,4.56894
50.5049,0.277737,4.5525
50.5049,0.278182,4.52296
50.5049,0.27663,4.51986
50.5049,0.276138,4.56017
50.5049,0.276961,4.50896
50.5049,0.276686,4.53439
50.5049,0.275783,4.49038
50.5049,0.277432,4.54312
50.5049,0.276922,4.51421
50.5049,0.275326,4.49718
50.5049,0.277569,4.51457
50.5049,0.276777,4.54874
50.5049,0.276158,4.50282
50.5049,0.275587,4.53531
52.5251,0.274827,4.51789
52.5251,0.27217,4.52243
52.5251,0.274668,4.51874
52.5251,0.273994,4.52441
52.5251,0.273845,4.521
52.5251,0.274397,4.49095
52.5251,0.274345,4.5022
52.5251,0.274442,4.5296
52.5251,0.272551,4.46734
52.5251,0.275255,4.53353
52.5251,0.273285,4.53308
52.5251,0.274411,4.50032
52.5251,0.273807,4.50735
52.5251,0.276603,4.49706
52.5251,0.273953,4.48885
54.6262,0.272799,4.46991
54.6262,0.272526,4.48762
54.6262,0.273822,4.48251
54.6262,0.27281,4.52145
54.6262,0.273421,4.49366
54.6262,0.271531,4.47739
54.6262,0.27288,4.49075
54.6262,0.271106,4.46006
54.6262,0.271277,4.46449
54.6262,0.272639,4.52326
54.6262,0.272237,4.50406
54.6262,0.273036,4.46047
54.6262,0.271427,4.49958
54.6262,0.272334,4.4857
54.6262,0.273663,4.49744
56.8112,0.272395,4.46185
56.8112,0.27241,4.41995
56.8112,0.271301,4.44065
56.8112,0.272426,4.48187
56.8112,0.273124,4.48279
56.8112,0.271101,4.4513
56.8112,0.271701,4.44286
56.8112,0.269944,4.47153
56.8112,0.270436,4.46995
56.8112,0.272341,4.46712
56.8112,0.270945,4.46714
56.8112,0.27183,4.51435
56.8112,0.271583,4.44929
56.8112,0.271241,4.4708
56.8112,0.272158,4.46669
59.0836,0.270982,4.43894
59.0836,0.271847,4.49462
59.0836,0.270611,4.46514
59.0836,0.272017,4.43597
59.0836,0.272746,4.48834
59.0836,0.271372,4.44798
59.0836,0.272761,4.44995
59.0836,0.270427,4.44037
59.0836,0.271262,4.41411
59.0836,0.270157,4.41579
59.0836,0.270062,4.4184
59.0836,0.27119,4.42539
59.0836,0.269928,4.44688
59.0836,0.270628,4.43578
59.0836,0.271926,4.43086
61.447,0.271898,4.41821
61.447,0.272313,4.43305
61.447,0.271809,4.4312
61.447,0.271898,4.43501
61.447,0.271717,4.43047
61.447,0.272253,4.44271
61.447,0.271085,4.39736
61.447,0.269964,4.43219
61.447,0.272467,4.44788
61.447,0.271874,4.41445
61.447,0.270391,4.40976
61.447,0.271078,4.4121
61.447,0.271502,4.44725
61.447,0.271601,4.45201
61.447,0.270489,4.41976
63.9049,0.273364,4.4133
63.9049,0.27361,4.429
63.9049,0.27342,4.41801
63.9049,0.274061,4.40458
63.9049,0.272828,4.41729
63.9049,0.271082,4.3865
63.9049,0.273815,4.40248
63.9049,0.273549,4.36149
63.9049,0.271393,4.40475
63.9049,0.271498,4.39496
63.9049,0.273915,4.43843
63.9049,0.273972,4.43574
63.9049,0.272892,4.38386
63.9049,0.273703,4.43086
63.9049,0.271795,4.38857
66.4611,0.274038,4.32937
66.4611,0.275544,4.41579
66.4611,0.276389,4.42107
66.4611,0.274437,4.38685
66.4611,0.27351,4.3668
66.4611,0.275013,4.39606
66.4611,0.275376,4.38839
66.4611,0.274638,4.39766
66.4611,0.274104,4.39152
66.4611,0.276258,4.39619
66.4611,0.273963,4.37341
66.4611,0.276082,4.43092
66.4611,0.274044,4.3924
66.4611,0.275901,4.3869
66.4611,0.27533,4.35191
69.1195,0.27868,4.37002
69.1195,0.278449,4.36611
69.1195,0.279562,4.39357
69.1195,0.278251,4.35756
69.1195,0.275693,4.367
69.1195,0.278623,4.43851
69.1195,0.278658,4.36514
69.1195,0.278596,4.41501
69.1195,0.277741,4.37165
69.1195,0.277422,4.34551
69.1195,0.277206,4.37333
69.1195,0.277728,4.35642
69.1195,0.278681,4.38146
69.1195,0.277262,4.36336
69.1195,0.278926,4.33124
71.8843,0.281924,4.39732
71.8843,0.281602,4.34857
71.8843,0.280431,4.34363
71.8843,0.281883,4.40758
71.8843,0.281073,4.32375
71.8843,0.282202,4.38587
71.8843,0.2812,4.33821
71.8843,0.281068,4.32535
71.8843,0.281857,4.28624
71.8843,0.283093,4.33871
71.8843,0.281404,4.36196
71.8843,0.279979,4.33277
71.8843,0.281874,4.38564
71.8843,0.281405,4.37866
71.8843,0.28175,4.32033
74.7597,0.286317,4.32892
74.7597,0.286995,4.31137
74.7597,0.287749,4.32391
74.7597,0.286849,4.34815
74.7597,0.286728,4.31838
74.7597,0.288354,4.3251
74.7597,0.286498,4.34079
74.7597,0.285882,4.33258
74.7597,0.287076,4.29871
74.7597,0.287954,4.3708
74.7597,0.28687,4.31302
74.7597,0.287816,4.30436
74.7597,0.288005,4.36042
74.7597,0.287767,4.26613
74.7597,0.28784,4.41633
77.75,0.294029,4.34474
77.75,0.2934,4.28694
77.75,0.294128,4.32534
77.75,0.294424,4.3129
77.75,0.293601,4.33307
77.75,0.292638,4.27815
77.75,0.294175,4.30774
77.75,0.294765,4.33698
77.75,0.292545,4.29226
77.75,0.293036,4.29367
77.75,0.293467,4.33075
77.75,0.294921,4.32969
77.75,0.292919,4.29342
77.75,0.292387,4.36599
77.75,0.293108,4.35221
80.86,0.297618,4.23217
80.86,0.298396,4.33155
80.86,0.298709,4.28673
80.86,0.298166,4.32325
80.86,0.299217,4.30987
80.86,0.297992,4.2583
80.86,0.298794,4.32622
80.86,0.297635,4.26708
80.86,0.297899,4.26761
80.86,0.29852,4.26768
80.86,0.298938,4.2956
80.86,0.297754,4.29068
80.86,0.297692,4.26623
80.86,0.298066,4.31103
80.86,0.297465,4.25516
84.0945,0.292651,4.23862
84.0945,0.294012,4.23034
84.0945,0.294911,4.31614
84.0945,0.294529,4.29411
84.0945,0.29403,4.25769
84.0945,0.295039,4.30675
84.0945,0.293988,4.35078
84.0945,0.294504,4.24482
84.0945,0.294684,4.22467
84.0945,0.295279,4.24429
84.0945,0.293265,4.19831
84.0945,0.294029,4.2542
84.0945,0.29428,4.28444
84.0945,0.293651,4.25121
84.0945,0.293486,4.25872
87.4582,0.290264,4.28539
87.4582,0.289904,4.18646
87.4582,0.289465,4.28268
87.4582,0.29081,4.2683
87.4582,0.291667,4.2599
87.4582,0.289735,4.37487
87.4582,0.290472,4.23689
87.4582,0.291331,4.22088
87.4582,0.2901,4.27474
87.4582,0.289414,4.27268
87.4582,0.291632,4.27166
87.4582,0.290449,4.24055
87.4582,0.289535,4.24333
87.4582,0.289487,4.26043
87.4582,0.290456,4.24576
90.9566,0.286257,4.2325
90.9566,0.286068,4.22961
90.9566,0.285793,4.23638
90.9566,0.286543,4.26059
90.9566,0.286317,4.27556
90.9566,0.287089,4.22041
90.9566,0.285714,4.24411
90.9566,0.2864,4.20591
90.9566,0.286709,4.26237
90.9566,0.285043,4.21773
90.9566,0.286473,4.24823
90.9566,0.285278,4.27081
90.9566,0.287757,4.21985
90.9566,0.285529,4.22428
90.9566,0.284412,4.20259
94.5948,0.283067,4.2477
94.5948,0.281622,4.23137
94.5948,0.282499,4.20741
94.5948,0.282825,4.24353
94.5948,0.283051,4.23886
94.5948,0.281581,4.15336
94.5948,0.283092,4.21651
94.5948,0.281169,4.1972
94.5948,0.283345,4.16132
94.5948,0.283062,4.24021
94.5948,0.28347,4.20822
94.5948,0.282508,4.2484
94.5948,0.283588,4.20558
94.5948,0.283475,4.17814
94.5948,0.284011,4.20288
98.3786,0.279701,4.17088
98.3786,0.278836,4.18135
98.3786,0.279398,4.20702
98.3786,0.279824,4.16863
98.3786,0.28039,4.14047
98.3786,0.279859,4.17507
98.3786,0.279048,4.20355
98.3786,0.28021,4.16711
98.3786,0.279668,4.18436
98.3786,0.281173,4.24391
98.3786,0.280217,4.21641
98.3786,0.279948,4.19215
98.3786,0.279216,4.19782
98.3786,0.279497,4.2003
98.3786,0.279681,4.13789
102.314,0.277805,4.20604
102.314,0.27707,4.16568
102.314,0.278839,4.19493
102.314,0.27706,4.16985
102.314,0.277757,4.19882
102.314,0.277379,4.17744
102.314,0.277141,4.21454
102.314,0.277467,4.22554
102.314,0.276771,4.17764
102.314,0.278676,4.19939
102.314,0.277089,4.1211
102.314,0.276474,4.21746
102.314,0.277137,4.14994
102.314,0.277372,4.16976
102.314,0.278794,4.15671
106.406,0.275014,4.19479
106.406,0.27542,4.14097
106.406,0.274721,4.1187
106.406,0.274137,4.14238
106.406,0.277235,4.21733
106.406,0.274962,4.1952
106.406,0.273967,4.18284
106.406,0.276722,4.16609
106.406,0.273465,4.05569
106.406,0.276133,4.20223
106.406,0.276218,4.14739
106.406,0.274755,4.12191
106.406,0.276403,4.15641
106.406,0.276043,4.17989
106.406,0.274737,4.20149
110.663,0.274145,4.19488
110.663,0.274161,4.15652
110.663,0.272961,4.1375
110.663,0.273539,4.17962
110.663,0.273253,4.22189
110.663,0.273389,4.16653
110.663,0.273732,4.13787
110.663,0.273193,4.19165
110.663,0.274151,4.1452
110.663,0.274284,4.22763
110.663,0.273425,4.17213
110.663,0.272402,4.16974
110.663,0.273436,4.12788
110.663,0.274253,4.11669
110.663,0.274745,4.16877
115.089,0.271174,4.1905
115.089,0.272182,4.11584
115.089,0.271627,4.12373
115.089,0.271133,4.13263
115.089,0.272572,4.16033
115.089,0.272668,4.1885
115.089,0.272711,4.13555
115.089,0.271419,4.18282
115.089,0.27363,4.05835
115.089,0.272377,4.08497
115.089,0.272638,4.14476
115.089,0.271642,4.15047
115.089,0.27214,4.17318
115.089,0.273033,4.11271
115.089,0.271114,4.18879
119.693,0.271822,4.13008
119.693,0.272014,4.09597
119.693,0.272516,4.14487
119.693,0.271155,4.19364
119.693,0.271756,4.12959
119.693,0.272371,4.08959
119.693,0.273093,4.10948
119.693,0.272204,4.19069
119.693,0.273026,4.1111
119.693,0.271864,4.17612
119.693,0.273954,4.18253
119.693,0.270895,4.15948
119.693,0.272951,4.18438
119.693,0.272189,4.12303
119.693,0.271896,4.082
124.48,0.273355,4.20371
124.48,0.272974,4.06922
124.48,0.271978,4.05105
124.48,0.271653,4.17124
124.48,0.273092,4.0975
124.48,0.272901,4.07692
124.48,0.273772,4.12622
124.48,0.270783,4.20125
124.48,0.272777,4.12546
124.48,0.27249,4.0574
124.48,0.272085,4.13701
124.48,0.272012,4.23801
124.48,0.271415,4.0471
124.48,0.271383,4.16284
124.48,0.27174,4.07944
129.46,0.274637,4.03951
129.46,0.271848,4.07236
129.46,0.273777,4.03458
129.46,0.272954,4.05046
129.46,0.274532,4.0793
129.46,0.272681,4.12978
129.46,0.272081,4.13715
129.46,0.274385,4.06492
129.46,0.273737,4.06337
129.46,0.273527,4.07197
129.46,0.273972,4.11531
129.46,0.273313,4.04285
129.46,0.273183,4.1278
129.46,0.27349,4.14503
129.46,0.2736,4.1024
134.638,0.273343,4.05614
134.638,0.273465,4.22316
134.638,0.276253,4.13998
134.638,0.274424,4.02081
