# Start of simulation: Sun Mar 20 18:21:43 2016
beta,acc,obs
11.378,0.289441,4.96113
11.378,0.288753,4.9668
11.378,0.289056,4.96584
11.378,0.288445,4.96748
11.378,0.288739,4.97289
11.378,0.288005,4.96031
11.378,0.28821,4.95342
11.378,0.287027,4.95494
11.378,0.288116,4.96061
11.378,0.287933,4.96097
11.8332,0.285134,4.95508
11.8332,0.285379,4.96409
11.8332,0.286371,4.96088
11.8332,0.285668,4.95581
11.8332,0.285047,4.95524
11.8332,0.286476,4.9678
11.8332,0.284876,4.95916
11.8332,0.284732,4.96836
11.8332,0.285848,4.96258
11.8332,0.285453,4.96104
11.8332,0.28657,4.96719
11.8332,0.285227,4.95817
11.8332,0.284527,4.952
11.8332,0.287226,4.96225
11.8332,0.285188,4.95699
12.3065,0.283288,4.96235
12.3065,0.282732,4.95221
12.3065,0.284355,4.96258
12.3065,0.283878,4.96884
12.3065,0.282641,4.95178
12.3065,0.282496,4.95274
12.3065,0.284174,4.96544
12.3065,0.283581,4.95658
12.3065,0.282926,4.94654
12.3065,0.281832,4.95297
12.3065,0.282423,4.95567
12.3065,0.283532,4.95457
12.3065,0.283493,4.96297
12.3065,0.283787,4.96409
12.3065,0.282728,4.95735
12.7987,0.28142,4.94631
12.7987,0.282258,4.94754
12.7987,0.280427,4.95498
12.7987,0.280673,4.94929
12.7987,0.280378,4.94459
12.7987,0.280451,4.95009
12.7987,0.280146,4.95325
12.7987,0.281838,4.95812
12.7987,0.281269,4.95094
12.7987,0.279523,4.94212
12.7987,0.280685,4.96185
12.7987,0.280455,4.95614
12.7987,0.280619,4.95868
12.7987,0.280204,4.94969
12.7987,0.279961,4.93715
13.3107,0.278937,4.93863
13.3107,0.278339,4.94416
13.3107,0.279219,4.94217
13.3107,0.278283,4.94905
13.3107,0.278202,4.94208
13.3107,0.27814,4.94561
13.3107,0.279507,4.95652
13.3107,0.278361,4.94353
13.3107,0.278389,4.94584
13.3107,0.2805,4.95141
13.3107,0.278613,4.93004
13.3107,0.279013,4.94453
13.3107,0.278038,4.93968
13.3107,0.277977,4.94252
13.3107,0.279872,4.94738
13.8431,0.276913,4.92863
13.8431,0.275954,4.93353
13.8431,0.278848,4.94315
13.8431,0.276961,4.93694
13.8431,0.276668,4.93643
13.8431,0.276146,4.93311
13.8431,0.276012,4.9296
13.8431,0.277843,4.9452
13.8431,0.277876,4.9404
13.8431,0.278142,4.94229
13.8431,0.278623,4.95569
13.8431,0.277843,4.95925
13.8431,0.277157,4.94182
13.8431,0.278032,4.95054
13.8431,0.277974,4.93935
14.3968,0.276097,4.93103
14.3968,0.275533,4.92163
14.3968,0.275892,4.93582
14.3968,0.277337,4.93798
14.3968,0.27661,4.93432
14.3968,0.277194,4.94153
14.3968,0.276063,4.93872
14.3968,0.277823,4.93578
14.3968,0.27579,4.93297
14.3968,0.277153,4.94435
14.3968,0.27697,4.93737
14.3968,0.276093,4.93821
14.3968,0.276343,4.9441
14.3968,0.276829,4.94175
14.3968,0.275399,4.92549
14.9727,0.275419,4.93096
14.9727,0.275324,4.93514
14.9727,0.274903,4.92744
14.9727,0.275317,4.92733
14.9727,0.275478,4.92737
14.9727,0.276514,4.92436
14.9727,0.275923,4.93265
14.9727,0.275753,4.9387
14.9727,0.274421,4.91373
14.9727,0.276365,4.9341
14.9727,0.277038,4.93158
14.9727,0.27509,4.92604
14.9727,0.277854,4.9256
14.9727,0.276627,4.94264
14.9727,0.276588,4.94232
15.5716,0.275707,4.9199
15.5716,0.27634,4.93131
15.5716,0.275917,4.9236
15.5716,0.276268,4.9195
15.5716,0.275917,4.90464
15.5716,0.274607,4.93041
15.5716,0.275925,4.92115
15.5716,0.275313,4.91226
15.5716,0.277721,4.93163
15.5716,0.276858,4.92468
15.5716,0.275731,4.92316
15.5716,0.275108,4.91619
15.5716,0.278184,4.93512
15.5716,0.27804,4.93117
15.5716,0.27565,4.91777
16.1945,0.277864,4.91597
16.1945,0.277181,4.92068
16.1945,0.278347,4.93408
16.1945,0.277046,4.9109
16.1945,0.278738,4.93258
16.1945,0.278314,4.92855
16.1945,0.278111,4.91811
16.1945,0.27818,4.91783
16.1945,0.277661,4.92238
16.1945,0.277347,4.92588
16.1945,0.276483,4.90657
16.1945,0.276639,4.90509
16.1945,0.27825,4.9276
16.1945,0.277244,4.91438
16.1945,0.277395,4.91031
16.8423,0.279617,4.89573
16.8423,0.279489,4.91059
16.8423,0.280708,4.9222
16.8423,0.280779,4.92101
16.8423,0.279618,4.90964
16.8423,0.279301,4.90164
16.8423,0.280663,4.91745
16.8423,0.280115,4.90611
16.8423,0.279799,4.91788
16.8423,0.279248,4.90515
16.8423,0.279688,4.91397
16.8423,0.279278,4.9131
16.8423,0.280177,4.92007
16.8423,0.279222,4.91808
16.8423,0.279225,4.91253
17.516,0.282761,4.91708
17.516,0.282177,4.9121
17.516,0.282828,4.90995
17.516,0.282152,4.90628
17.516,0.285453,4.92962
17.516,0.283929,4.91538
17.516,0.281941,4.90285
17.516,0.283129,4.91228
17.516,0.284485,4.9055
17.516,0.282963,4.90204
17.516,0.284421,4.90413
17.516,0.283074,4.91547
17.516,0.283968,4.90977
17.516,0.28383,4.90971
17.516,0.283412,4.90753
18.2166,0.285346,4.8794
18.2166,0.288378,4.91919
18.2166,0.288503,4.88755
18.2166,0.287131,4.89232
18.2166,0.289236,4.91514
18.2166,0.285879,4.88798
18.2166,0.286744,4.8866
18.2166,0.287156,4.90364
18.2166,0.286876,4.90046
18.2166,0.287119,4.9048
18.2166,0.286294,4.88303
18.2166,0.287728,4.89129
18.2166,0.289258,4.91347
18.2166,0.285588,4.88593
18.2166,0.28865,4.91301
18.9453,0.29128,4.89263
18.9453,0.293355,4.89936
18.9453,0.292481,4.88957
18.9453,0.293711,4.88926
18.9453,0.293114,4.88319
18.9453,0.294482,4.911
18.9453,0.292434,4.89203
18.9453,0.293984,4.8955
18.9453,0.294195,4.90347
18.9453,0.294494,4.90532
18.9453,0.295087,4.91933
18.9453,0.294168,4.90607
18.9453,0.293874,4.90017
18.9453,0.293978,4.8918
18.9453,0.293268,4.89973
19.7031,0.30219,4.90137
19.7031,0.30251,4.90723
19.7031,0.301554,4.88727
19.7031,0.298831,4.88116
19.7031,0.301664,4.90991
19.7031,0.299815,4.87816
19.7031,0.30148,4.89823
19.7031,0.300245,4.88255
19.7031,0.301858,4.89389
19.7031,0.301518,4.88424
19.7031,0.299975,4.87305
19.7031,0.300662,4.89407
19.7031,0.301004,4.88805
19.7031,0.301371,4.89085
19.7031,0.300742,4.87326
20.4912,0.303068,4.88723
20.4912,0.301684,4.88613
20.4912,0.301992,4.87152
20.4912,0.301388,4.88127
20.4912,0.300391,4.87729
20.4912,0.302916,4.87844
20.4912,0.301642,4.88839
20.4912,0.301493,4.88493
20.4912,0.302393,4.87379
20.4912,0.300971,4.86594
20.4912,0.301845,4.88424
20.4912,0.301131,4.87988
20.4912,0.300808,4.86669
20.4912,0.301134,4.88121
20.4912,0.303385,4.89139
21.3108,0.298994,4.88918
21.3108,0.297787,4.86197
21.3108,0.295296,4.85475
21.3108,0.297309,4.87131
21.3108,0.298145,4.88636
21.3108,0.297807,4.86481
21.3108,0.297187,4.88811
21.3108,0.297097,4.8603
21.3108,0.297807,4.86287
21.3108,0.298072,4.87387
21.3108,0.29787,4.88276
21.3108,0.296553,4.86987
21.3108,0.298677,4.86682
21.3108,0.297277,4.8684
21.3108,0.298088,4.86812
22.1633,0.292038,4.86276
22.1633,0.292731,4.8563
22.1633,0.292344,4.86205
22.1633,0.292566,4.86898
22.1633,0.291221,4.83996
22.1633,0.29208,4.85174
22.1633,0.293621,4.86619
22.1633,0.292735,4.86508
22.1633,0.292617,4.84352
22.1633,0.291207,4.85648
22.1633,0.290968,4.84641
22.1633,0.292928,4.8567
22.1633,0.292752,4.8499
22.1633,0.292676,4.85547
22.1633,0.292795,4.85756
23.0498,0.288457,4.84103
23.0498,0.28839,4.83366
23.0498,0.288048,4.8503
23.0498,0.289705,4.85818
23.0498,0.288306,4.84614
23.0498,0.288266,4.86268
23.0498,0.287062,4.84394
23.0498,0.289429,4.85665
23.0498,0.288436,4.82697
23.0498,0.2885,4.82189
23.0498,0.287784,4.84678
23.0498,0.288879,4.84667
23.0498,0.28826,4.83582
23.0498,0.289212,4.83454
23.0498,0.288313,4.8515
23.9718,0.284759,4.83992
23.9718,0.2845,4.83285
23.9718,0.285934,4.83276
23.9718,0.285513,4.83269
23.9718,0.284094,4.80877
23.9718,0.286898,4.8363
23.9718,0.28472,4.83713
23.9718,0.285568,4.84141
23.9718,0.285583,4.83353
23.9718,0.285266,4.84078
23.9718,0.284047,4.82311
23.9718,0.283277,4.81621
23.9718,0.286045,4.8444
23.9718,0.283876,4.82171
23.9718,0.284164,4.81574
24.9307,0.279725,4.80634
24.9307,0.281134,4.82924
24.9307,0.282202,4.82478
24.9307,0.283285,4.82928
24.9307,0.279344,4.79799
24.9307,0.280395,4.81171
24.9307,0.281791,4.82119
24.9307,0.281778,4.80662
24.9307,0.281438,4.81643
24.9307,0.280936,4.80442
24.9307,0.281571,4.83153
24.9307,0.28178,4.82331
24.9307,0.282059,4.82013
24.9307,0.281268,4.80902
24.9307,0.281998,4.82396
25.9279,0.278962,4.79215
25.9279,0.279404,4.80178
25.9279,0.27975,4.8272
25.9279,0.278838,4.824
25.9279,0.279293,4.81558
25.9279,0.27959,4.82502
25.9279,0.27896,4.80442
25.9279,0.27988,4.79705
25.9279,0.278739,4.81679
25.9279,0.278376,4.79174
25.9279,0.27875,4.80007
25.9279,0.278401,4.80655
25.9279,0.279412,4.78952
25.9279,0.279061,4.80341
25.9279,0.278001,4.77472
26.965,0.275739,4.80026
26.965,0.276276,4.78093
26.965,0.275729,4.78381
26.965,0.277011,4.79849
26.965,0.277552,4.79583
26.965,0.277707,4.79657
26.965,0.276068,4.77755
26.965,0.276473,4.80955
26.965,0.277494,4.79019
26.965,0.276969,4.77918
26.965,0.276126,4.78763
26.965,0.275876,4.77393
26.965,0.274961,4.75798
26.965,0.277487,4.79465
26.965,0.276749,4.80024
28.0436,0.275922,4.77296
28.0436,0.274512,4.78368
28.0436,0.274534,4.77481
28.0436,0.275166,4.78231
28.0436,0.274433,4.78035
28.0436,0.274934,4.79163
28.0436,0.274661,4.77846
28.0436,0.276904,4.81639
28.0436,0.274412,4.77171
28.0436,0.275494,4.76876
28.0436,0.275172,4.77117
28.0436,0.274739,4.78675
28.0436,0.274598,4.76244
28.0436,0.275313,4.79002
28.0436,0.276259,4.78656
29.1653,0.274098,4.77803
29.1653,0.273314,4.79069
29.1653,0.274284,4.76033
29.1653,0.275013,4.7691
29.1653,0.27245,4.75067
29.1653,0.273038,4.78426
29.1653,0.273524,4.75028
29.1653,0.273977,4.74952
29.1653,0.273998,4.74402
29.1653,0.273732,4.77199
29.1653,0.273804,4.7453
29.1653,0.274541,4.7667
29.1653,0.273731,4.75086
29.1653,0.275087,4.77084
29.1653,0.273845,4.78
30.332,0.27572,4.78814
30.332,0.274405,4.7541
30.332,0.273592,4.75592
30.332,0.27335,4.76133
30.332,0.274908,4.77072
30.332,0.273973,4.74249
30.332,0.272525,4.75273
30.332,0.273973,4.75085
30.332,0.275872,4.77325
30.332,0.273867,4.73659
30.332,0.274458,4.75896
30.332,0.273058,4.72731
30.332,0.271471,4.72953
30.332,0.275828,4.76811
30.332,0.272349,4.73197
31.5452,0.274155,4.74235
31.5452,0.273819,4.72292
31.5452,0.273495,4.73778
31.5452,0.274297,4.72964
31.5452,0.274397,4.73642
31.5452,0.273168,4.73019
31.5452,0.273581,4.72833
31.5452,0.27457,4.73672
31.5452,0.27292,4.73132
31.5452,0.274915,4.76087
31.5452,0.27242,4.74843
31.5452,0.272644,4.70898
31.5452,0.273321,4.74155
31.5452,0.274982,4.75099
31.5452,0.275303,4.74184
32.8071,0.274458,4.70214
32.8071,0.276573,4.73472
32.8071,0.275407,4.71126
32.8071,0.274197,4.71315
32.8071,0.275037,4.70877
32.8071,0.275022,4.70722
32.8071,0.275981,4.7345
32.8071,0.275036,4.69618
32.8071,0.275005,4.75334
32.8071,0.274205,4.71505
32.8071,0.276341,4.7226
32.8071,0.273611,4.72547
32.8071,0.274662,4.72954
32.8071,0.274032,4.72295
32.8071,0.275295,4.72162
34.1193,0.277799,4.7224
34.1193,0.276142,4.72062
34.1193,0.277682,4.70686
34.1193,0.276686,4.72912
34.1193,0.277738,4.7111
34.1193,0.278041,4.72506
34.1193,0.277101,4.70623
34.1193,0.27676,4.68757
34.1193,0.275768,4.68777
34.1193,0.277389,4.67707
34.1193,0.277736,4.69486
34.1193,0.277335,4.71933
34.1193,0.277553,4.70407
34.1193,0.276363,4.68524
34.1193,0.277268,4.69839
35.4841,0.281482,4.67648
35.4841,0.279964,4.67488
35.4841,0.280824,4.6637
35.4841,0.280938,4.68688
35.4841,0.280565,4.70653
35.4841,0.282178,4.71839
35.4841,0.279894,4.66544
35.4841,0.281519,4.67629
35.4841,0.281185,4.70138
35.4841,0.279848,4.69071
35.4841,0.279767,4.66392
35.4841,0.279483,4.67242
35.4841,0.281493,4.711
35.4841,0.27861,4.67493
35.4841,0.2811,4.67859
36.9035,0.286648,4.70573
36.9035,0.284988,4.64562
36.9035,0.283938,4.66266
36.9035,0.285136,4.70325
36.9035,0.286341,4.64968
36.9035,0.285021,4.65852
36.9035,0.28514,4.68996
36.9035,0.283584,4.66885
36.9035,0.284308,4.66598
36.9035,0.284195,4.65356
36.9035,0.284085,4.6722
36.9035,0.285846,4.66329
36.9035,0.284441,4.6446
36.9035,0.286273,4.6692
36.9035,0.285054,4.66492
38.3796,0.291352,4.65471
38.3796,0.291434,4.62395
38.3796,0.290609,4.66546
38.3796,0.291498,4.66237
38.3796,0.290163,4.64609
38.3796,0.290615,4.65014
38.3796,0.291294,4.64381
38.3796,0.291716,4.65346
38.3796,0.291285,4.65935
38.3796,0.291124,4.66107
38.3796,0.291685,4.64669
38.3796,0.291143,4.65527
38.3796,0.291939,4.64748
38.3796,0.291328,4.66255
38.3796,0.29112,4.65913
39.9148,0.29818,4.64009
39.9148,0.297158,4.63296
39.9148,0.297162,4.62411
39.9148,0.299708,4.65966
39.9148,0.298723,4.58792
39.9148,0.297974,4.65013
39.9148,0.297591,4.64569
39.9148,0.298065,4.61054
39.9148,0.297411,4.61284
39.9148,0.298398,4.62155
39.9148,0.298524,4.64608
39.9148,0.298142,4.59685
39.9148,0.297178,4.63017
39.9148,0.297001,4.61783
39.9148,0.299888,4.64105
41.5114,0.294146,4.61135
41.5114,0.295548,4.64496
41.5114,0.295424,4.62712
41.5114,0.292947,4.62431
41.5114,0.29339,4.57353
41.5114,0.295797,4.61972
41.5114,0.293746,4.63927
41.5114,0.294055,4.61528
41.5114,0.294876,4.61996
41.5114,0.29344,4.61432
41.5114,0.293441,4.59555
41.5114,0.293822,4.62802
41.5114,0.295539,4.61116
41.5114,0.294629,4.60649
41.5114,0.295269,4.6496
43.1718,0.289474,4.61373
43.1718,0.289367,4.59112
43.1718,0.290745,4.5995
43.1718,0.290399,4.61438
43.1718,0.290053,4.60574
43.1718,0.290797,4.62053
43.1718,0.290582,4.56028
43.1718,0.291466,4.6125
43.1718,0.289447,4.58792
43.1718,0.289519,4.5886
43.1718,0.289525,4.57549
43.1718,0.289703,4.57649
43.1718,0.29009,4.5978
43.1718,0.288487,4.60818
43.1718,0.289266,4.62487
44.8987,0.288011,4.64934
44.8987,0.28733,4.62248
44.8987,0.286677,4.59438
44.8987,0.285501,4.56482
44.8987,0.285809,4.56931
44.8987,0.286466,4.57313
44.8987,0.287123,4.60042
44.8987,0.285716,4.57435
44.8987,0.284171,4.53841
44.8987,0.285677,4.58829
44.8987,0.286461,4.60057
44.8987,0.288043,4.5966
44.8987,0.285657,4.59053
44.8987,0.286849,4.58414
44.8987,0.286343,4.59953
46.6947,0.283828,4.54771
46.6947,0.280789,4.52724
46.6947,0.281499,4.53481
46.6947,0.28228,4.54998
46.6947,0.281673,4.54555
46.6947,0.281883,4.55516
46.6947,0.281819,4.55418
46.6947,0.283691,4.58217
46.6947,0.282651,4.55183
46.6947,0.281593,4.57999
46.6947,0.281699,4.5162
46.6947,0.282024,4.57735
46.6947,0.282196,4.5898
46.6947,0.281702,4.54817
46.6947,0.284708,4.57965
48.5625,0.279709,4.5644
48.5625,0.277133,4.49838
48.5625,0.278799,4.55147
48.5625,0.280287,4.56249
48.5625,0.277976,4.50017
48.5625,0.277633,4.53517
48.5625,0.279896,4.54447
48.5625,0.280186,4.55277
48.5625,0.277291,4.52563
48.5625,0.278471,4.51438
48.5625,0.277339,4.52697
48.5625,0.279773,4.56829
48.5625,0.28044,4.54811
48.5625,0.279982,4.57779
48.5625,0.279522,4.51071
50.5049,0.276866,4.5318
50.5049,0.276189,4.53512
50.5049,0.276883,4.56843
50.5049,0.276222,4.5093
50.5049,0.277905,4.51283
50.5049,0.275834,4.52355
50.5049,0.275796,4.52527
50.5049,0.277386,4.54615
50.5049,0.276332,4.47785
50.5049,0.277533,4.55741
50.5049,0.276972,4.54109
50.5049,0.276375,4.52402
50.5049,0.277435,4.53874
50.5049,0.277907,4.53669
50.5049,0.277738,4.52879
52.5251,0.273724,4.47734
52.5251,0.274475,4.51095
52.5251,0.273588,4.50391
52.5251,0.274196,4.49467
52.5251,0.27279,4.47442
52.5251,0.275189,4.5182
52.5251,0.274595,4.52082
52.5251,0.27225,4.51259
52.5251,0.275385,4.55279
52.5251,0.273587,4.49798
52.5251,0.274402,4.47975
52.5251,0.274788,4.47141
52.5251,0.272621,4.4782
52.5251,0.273661,4.52372
52.5251,0.273296,4.50347
54.6262,0.273433,4.46014
54.6262,0.272886,4.49876
54.6262,0.273696,4.48485
54.6262,0.272024,4.51225
54.6262,0.272579,4.51635
54.6262,0.273293,4.49078
54.6262,0.272368,4.51301
54.6262,0.270784,4.47819
54.6262,0.27132,4.48462
54.6262,0.272386,4.50756
54.6262,0.272209,4.4355
54.6262,0.272709,4.46671
54.6262,0.270909,4.43773
54.6262,0.271405,4.45135
54.6262,0.272863,4.49887
56.8112,0.270992,4.49227
56.8112,0.271542,4.46285
56.8112,0.27121,4.485
56.8112,0.272362,4.51644
56.8112,0.270599,4.44537
56.8112,0.271198,4.48198
56.8112,0.272937,4.47819
56.8112,0.271881,4.49676
56.8112,0.270591,4.47488
56.8112,0.272196,4.45268
56.8112,0.270991,4.47036
56.8112,0.271433,4.46097
56.8112,0.271764,4.44106
56.8112,0.27173,4.47852
56.8112,0.271443,4.49886
59.0836,0.270561,4.44445
59.0836,0.270709,4.47435
59.0836,0.271092,4.40166
59.0836,0.271411,4.41311
59.0836,0.269226,4.44215
59.0836,0.270661,4.47861
59.0836,0.271676,4.45803
59.0836,0.270809,4.45784
59.0836,0.270035,4.44567
59.0836,0.270483,4.43927
59.0836,0.271246,4.43809
59.0836,0.270333,4.44958
59.0836,0.271072,4.47005
59.0836,0.270646,4.4448
59.0836,0.271025,4.44678
61.447,0.271039,4.42486
61.447,0.272411,4.4315
61.447,0.271447,4.40334
61.447,0.270716,4.45003
61.447,0.271004,4.39751
61.447,0.269773,4.4287
61.447,0.271421,4.41043
61.447,0.272226,4.40746
61.447,0.271719,4.44906
61.447,0.272413,4.45443
61.447,0.271714,4.50029
61.447,0.271888,4.4513
61.447,0.271109,4.3983
61.447,0.272887,4.41455
61.447,0.270727,4.41072
63.9049,0.27116,4.37756
63.9049,0.271892,4.41544
63.9049,0.273354,4.43593
63.9049,0.272371,4.42349
63.9049,0.271999,4.41094
63.9049,0.271641,4.3551
63.9049,0.273635,4.41548
63.9049,0.272305,4.42614
63.9049,0.270556,4.37019
63.9049,0.272033,4.42555
63.9049,0.27173,4.45474
63.9049,0.272815,4.42487
63.9049,0.274029,4.42013
63.9049,0.270846,4.43377
63.9049,0.273287,4.43802
66.4611,0.273979,4.37747
66.4611,0.274947,4.40719
66.4611,0.27426,4.40266
66.4611,0.275033,4.43511
66.4611,0.275616,4.39463
66.4611,0.275697,4.39859
66.4611,0.274047,4.42437
66.4611,0.272911,4.38083
66.4611,0.274,4.40241
66.4611,0.274845,4.38407
66.4611,0.274266,4.41343
66.4611,0.273884,4.39695
66.4611,0.274507,4.40229
66.4611,0.276385,4.37874
66.4611,0.274367,4.40346
69.1195,0.278174,4.35138
69.1195,0.277187,4.39318
69.1195,0.278443,4.38107
69.1195,0.278062,4.38357
69.1195,0.277778,4.37607
69.1195,0.275729,4.33265
69.1195,0.277853,4.32513
69.1195,0.277812,4.35564
69.1195,0.277247,4.42538
69.1195,0.276486,4.35583
69.1195,0.276756,4.32921
69.1195,0.277614,4.42827
69.1195,0.276435,4.35442
69.1195,0.276727,4.34078
69.1195,0.27599,4.36422
71.8843,0.281877,4.35651
71.8843,0.282719,4.33348
71.8843,0.283246,4.38576
71.8843,0.281288,4.3381
71.8843,0.28101,4.31857
71.8843,0.284019,4.37321
71.8843,0.282495,4.37109
71.8843,0.282919,4.38314
71.8843,0.282,4.36868
71.8843,0.281173,4.37557
71.8843,0.283094,4.36298
71.8843,0.281031,4.32426
71.8843,0.281786,4.33215
71.8843,0.281524,4.38529
71.8843,0.2817,4.34038
74.7597,0.287321,4.32926
74.7597,0.286459,4.27574
74.7597,0.28748,4.3139
74.7597,0.288126,4.36368
74.7597,0.286613,4.27729
74.7597,0.287708,4.37098
74.7597,0.285453,4.33036
74.7597,0.286134,4.35161
74.7597,0.28716,4.3628
74.7597,0.286663,4.30689
74.7597,0.286532,4.29281
74.7597,0.289102,4.34091
74.7597,0.287368,4.31625
74.7597,0.288451,4.34409
74.7597,0.286334,4.27738
77.75,0.295258,4.33165
77.75,0.295109,4.32891
77.75,0.294438,4.37223
77.75,0.295035,4.30801
77.75,0.294837,4.31756
77.75,0.29504,4.27701
77.75,0.293531,4.32785
77.75,0.294501,4.2969
77.75,0.294239,4.31122
77.75,0.294742,4.29255
77.75,0.294103,4.35662
77.75,0.294686,4.30183
77.75,0.294095,4.27858
77.75,0.295047,4.32264
77.75,0.292912,4.26948
80.86,0.298613,4.28709
80.86,0.298793,4.36673
80.86,0.29782,4.25161
80.86,0.299501,4.32406
80.86,0.298936,4.29644
80.86,0.298763,4.34448
80.86,0.297402,4.2792
80.86,0.298455,4.27912
80.86,0.299851,4.32454
80.86,0.300357,4.29803
80.86,0.298297,4.28032
80.86,0.29928,4.27612
80.86,0.29799,4.25486
80.86,0.298456,4.30683
80.86,0.298781,4.29326
84.0945,0.293835,4.27065
84.0945,0.294014,4.29744
84.0945,0.294628,4.27551
84.0945,0.293555,4.25698
84.0945,0.29395,4.26874
84.0945,0.294276,4.24014
84.0945,0.294246,4.3046
84.0945,0.294629,4.20535
84.0945,0.294951,4.37767
84.0945,0.2946,4.29497
84.0945,0.294645,4.26499
84.0945,0.293666,4.25496
84.0945,0.29494,4.27644
84.0945,0.292917,4.25127
84.0945,0.295602,4.2827
87.4582,0.290053,4.22926
87.4582,0.289653,4.20441
87.4582,0.289579,4.25617
87.4582,0.288804,4.19716
87.4582,0.28861,4.24359
87.4582,0.288962,4.24349
87.4582,0.290449,4.23194
87.4582,0.290018,4.19555
87.4582,0.290186,4.26526
87.4582,0.291078,4.26236
87.4582,0.289566,4.24491
87.4582,0.289501,4.2391
87.4582,0.289518,4.26433
87.4582,0.290179,4.26654
87.4582,0.289347,4.23251
90.9566,0.286802,4.33424
90.9566,0.284809,4.1821
90.9566,0.286654,4.22962
90.9566,0.285752,4.22905
90.9566,0.287206,4.21908
90.9566,0.286236,4.25511
90.9566,0.286143,4.23771
90.9566,0.287065,4.24435
90.9566,0.286027,4.24599
90.9566,0.285491,4.2081
90.9566,0.286962,4.29322
90.9566,0.284861,4.20838
90.9566,0.285808,4.17751
90.9566,0.285983,4.23183
90.9566,0.286874,4.17586
94.5948,0.283276,4.21527
94.5948,0.283928,4.16138
94.5948,0.281887,4.22391
94.5948,0.283043,4.18403
94.5948,0.281342,4.18947
94.5948,0.283478,4.22571
94.5948,0.283187,4.18225
94.5948,0.284179,4.20345
94.5948,0.281409,4.18964
94.5948,0.282419,4.2074
94.5948,0.282964,4.1848
94.5948,0.284431,4.19672
94.5948,0.282911,4.1868
94.5948,0.283028,4.20059
94.5948,0.282625,4.25431
98.3786,0.278672,4.20531
98.3786,0.280602,4.21436
98.3786,0.280611,4.23268
98.3786,0.279834,4.19465
98.3786,0.278617,4.19768
98.3786,0.280049,4.13663
98.3786,0.279001,4.1834
98.3786,0.281524,4.18559
98.3786,0.28013,4.25966
98.3786,0.280035,4.1817
98.3786,0.281257,4.25094
98.3786,0.279894,4.16533
98.3786,0.279623,4.19572
98.3786,0.280153,4.17564
98.3786,0.281088,4.23303
102.314,0.277972,4.13017
102.314,0.278453,4.19853
102.314,0.277378,4.17887
102.314,0.277143,4.15832
102.314,0.276624,4.14571
102.314,0.276526,4.16094
102.314,0.277518,4.15211
102.314,0.278879,4.20284
102.314,0.275893,4.19752
102.314,0.277611,4.23484
102.314,0.277942,4.14444
102.314,0.276328,4.16062
102.314,0.277697,4.24079
102.314,0.276512,4.13946
102.314,0.277633,4.14263
106.406,0.273855,4.19814
106.406,0.276618,4.19031
106.406,0.275922,4.17594
106.406,0.27533,4.2669
106.406,0.274509,4.17831
106.406,0.274889,4.19778
106.406,0.275075,4.04399
106.406,0.274732,4.13278
106.406,0.275238,4.22876
106.406,0.274219,4.21063
106.406,0.274165,4.1741
106.406,0.274472,4.1797
106.406,0.275355,4.13498
106.406,0.275573,4.1913
106.406,0.273842,4.15234
110.663,0.273586,4.1994
110.663,0.274212,4.14444
110.663,0.27251,4.14387
110.663,0.274205,4.17397
110.663,0.274084,4.16388
110.663,0.2747,4.13844
110.663,0.271721,4.15378
110.663,0.27461,4.0978
110.663,0.273802,4.13746
110.663,0.273922,4.14796
110.663,0.273484,4.1603
110.663,0.273478,4.19875
110.663,0.272487,4.22019
110.663,0.272692,4.16321
110.663,0.272512,4.25559
115.089,0.270401,4.14692
115.089,0.272411,4.13634
115.089,0.273083,4.17238
115.089,0.271968,4.26391
115.089,0.272449,4.17629
115.089,0.272753,4.15911
115.089,0.273742,4.16696
115.089,0.271993,4.11372
115.089,0.272308,4.07125
115.089,0.272967,4.1078
115.089,0.272949,4.15535
115.089,0.271832,4.15594
115.089,0.273061,4.14217
115.089,0.272912,4.14294
115.089,0.272346,4.06547
119.693,0.272365,4.17389
119.693,0.2723,4.15989
119.693,0.272671,4.19717
119.693,0.271491,4.18227
119.693,0.27157,4.27943
119.693,0.269831,4.22803
119.693,0.271038,4.13367
119.693,0.272666,4.05602
119.693,0.271724,4.05626
119.693,0.271325,4.10651
119.693,0.27114,4.28929
119.693,0.271807,4.16424
119.693,0.272431,4.13128
119.693,0.271654,4.12691
119.693,0.272347,4.11282
124.48,0.271614,4.15249
124.48,0.272294,4.10972
124.48,0.272048,4.07047
124.48,0.27177,4.14549
124.48,0.270883,4.09647
124.48,0.270938,4.20754
124.48,0.272568,4.21239
124.48,0.269859,4.09855
124.48,0.271326,4.24823
124.48,0.27073,4.2102
124.48,0.272164,4.08475
124.48,0.272019,4.15619
124.48,0.271957,4.13066
124.48,0.274112,4.08518
124.48,0.272331,4.03253
129.46,0.271396,4.24154
129.46,0.275248,4.07593
129.46,0.272334,4.22344
129.46,0.272157,4.26069
129.46,0.272495,4.00291
129.46,0.273416,4.13845
129.46,0.273391,4.21721
129.46,0.273177,4.14403
129.46,0.272116,4.22981
129.46,0.272761,4.17075
129.46,0.273967,4.10173
129.46,0.272577,4.14672
129.46,0.271849,4.22603
129.46,0.272577,4.11644
129.46,0.270211,4.22705
134.638,0.275273,4.04546
134.638,0.276789,4.19863
134.638,0.275924,4.11742
134.638,0.273103,4.14623
134.638,0.273235,4.11674
