# Start of simulation: Mon Mar 21 10:16:57 2016
beta,acc,obs
11.378,0.289577,4.9718
11.378,0.289027,4.97296
11.378,0.288704,4.96773
11.378,0.289959,4.98431
11.378,0.289215,4.96279
11.378,0.287778,4.94741
11.378,0.288087,4.97082
11.378,0.289297,4.97213
11.378,0.288179,4.95733
11.378,0.290026,4.9757
11.378,0.288859,4.96126
11.8332,0.28471,4.9574
11.8332,0.286873,4.97127
11.8332,0.286453,4.96486
11.8332,0.284666,4.96266
11.8332,0.286148,4.96036
11.8332,0.286274,4.96819
11.8332,0.285069,4.96496
11.8332,0.285694,4.96168
11.8332,0.285917,4.95589
11.8332,0.285672,4.95818
11.8332,0.2861,4.95122
11.8332,0.286433,4.96029
11.8332,0.285809,4.9695
11.8332,0.285823,4.95861
11.8332,0.285487,4.96349
12.3065,0.283149,4.95589
12.3065,0.283922,4.95523
12.3065,0.282366,4.94982
12.3065,0.283087,4.95601
12.3065,0.283664,4.95563
12.3065,0.283185,4.96289
12.3065,0.282048,4.94885
12.3065,0.282465,4.95763
12.3065,0.283879,4.96303
12.3065,0.284228,4.97103
12.3065,0.281432,4.95393
12.3065,0.28247,4.95747
12.3065,0.28269,4.94499
12.3065,0.284143,4.95733
12.3065,0.28325,4.95874
12.7987,0.280187,4.94761
12.7987,0.282211,4.95794
12.7987,0.281926,4.95576
12.7987,0.281181,4.94975
12.7987,0.28013,4.9465
12.7987,0.28024,4.94577
12.7987,0.281829,4.94972
12.7987,0.280703,4.94488
12.7987,0.279514,4.94822
12.7987,0.280127,4.94383
12.7987,0.279329,4.94736
12.7987,0.279406,4.9405
12.7987,0.282169,4.9679
12.7987,0.279723,4.94778
12.7987,0.279515,4.95256
13.3107,0.279296,4.9464
13.3107,0.278059,4.94289
13.3107,0.278313,4.95295
13.3107,0.279082,4.94023
13.3107,0.278597,4.95615
13.3107,0.279733,4.9443
13.3107,0.278773,4.94299
13.3107,0.278425,4.95378
13.3107,0.280264,4.95404
13.3107,0.279489,4.94511
13.3107,0.281301,4.9568
13.3107,0.279355,4.94709
13.3107,0.278961,4.94368
13.3107,0.278225,4.94183
13.3107,0.279551,4.94648
13.8431,0.277196,4.94548
13.8431,0.277397,4.93773
13.8431,0.276627,4.93023
13.8431,0.276345,4.9303
13.8431,0.276059,4.92678
13.8431,0.278273,4.96469
13.8431,0.277779,4.94744
13.8431,0.276015,4.9436
13.8431,0.277449,4.94076
13.8431,0.276224,4.92863
13.8431,0.277678,4.93761
13.8431,0.277915,4.93138
13.8431,0.27698,4.93171
13.8431,0.278058,4.94541
13.8431,0.277721,4.94908
14.3968,0.277027,4.94516
14.3968,0.276357,4.93465
14.3968,0.275548,4.92338
14.3968,0.276261,4.94361
14.3968,0.276504,4.92552
14.3968,0.276632,4.93401
14.3968,0.276868,4.94248
14.3968,0.276705,4.92928
14.3968,0.276642,4.93245
14.3968,0.275136,4.92939
14.3968,0.276265,4.94147
14.3968,0.275942,4.94213
14.3968,0.276061,4.93303
14.3968,0.277472,4.94097
14.3968,0.277037,4.93661
14.9727,0.274859,4.92387
14.9727,0.275143,4.93138
14.9727,0.276228,4.9233
14.9727,0.275227,4.93043
14.9727,0.27573,4.93166
14.9727,0.277272,4.95181
14.9727,0.275899,4.9253
14.9727,0.275961,4.93128
14.9727,0.275746,4.93345
14.9727,0.27694,4.93144
14.9727,0.274921,4.91611
14.9727,0.275869,4.9222
14.9727,0.277589,4.93843
14.9727,0.276109,4.92432
14.9727,0.2751,4.92523
15.5716,0.276464,4.9306
15.5716,0.276417,4.9319
15.5716,0.276349,4.91578
15.5716,0.276466,4.92491
15.5716,0.275874,4.91589
15.5716,0.277497,4.93033
15.5716,0.277553,4.93538
15.5716,0.276639,4.92652
15.5716,0.276328,4.92654
15.5716,0.277615,4.92608
15.5716,0.277212,4.92675
15.5716,0.27723,4.92292
15.5716,0.27745,4.92747
15.5716,0.276704,4.94351
15.5716,0.276397,4.92255
16.1945,0.279333,4.92596
16.1945,0.278119,4.93107
16.1945,0.277395,4.92017
16.1945,0.277585,4.92845
16.1945,0.280161,4.92476
16.1945,0.27624,4.90707
16.1945,0.27859,4.92492
16.1945,0.278827,4.92642
16.1945,0.277385,4.91177
16.1945,0.277796,4.9164
16.1945,0.279314,4.93394
16.1945,0.277898,4.91786
16.1945,0.278039,4.92206
16.1945,0.278745,4.93894
16.1945,0.279376,4.94172
16.8423,0.279202,4.92573
16.8423,0.279048,4.91597
16.8423,0.280049,4.90419
16.8423,0.278236,4.89727
16.8423,0.280255,4.91102
16.8423,0.280384,4.91994
16.8423,0.28072,4.90991
16.8423,0.280197,4.92248
16.8423,0.281466,4.92236
16.8423,0.280939,4.93347
16.8423,0.279108,4.90735
16.8423,0.279317,4.90628
16.8423,0.279283,4.91537
16.8423,0.279038,4.92322
16.8423,0.280479,4.92561
17.516,0.280652,4.87643
17.516,0.28453,4.91521
17.516,0.283683,4.91755
17.516,0.281373,4.89515
17.516,0.281905,4.90445
17.516,0.283979,4.90933
17.516,0.282602,4.90093
17.516,0.28338,4.90501
17.516,0.283081,4.90384
17.516,0.283679,4.9097
17.516,0.283221,4.91281
17.516,0.281692,4.90171
17.516,0.284588,4.91375
17.516,0.283492,4.91621
17.516,0.283676,4.90191
18.2166,0.288746,4.9102
18.2166,0.287686,4.90999
18.2166,0.287428,4.89059
18.2166,0.287607,4.91462
18.2166,0.286933,4.90619
18.2166,0.287341,4.89365
18.2166,0.286884,4.899
18.2166,0.288501,4.8915
18.2166,0.287622,4.9007
18.2166,0.287111,4.89885
18.2166,0.287101,4.90244
18.2166,0.289355,4.90473
18.2166,0.288405,4.91003
18.2166,0.287178,4.90414
18.2166,0.288643,4.91294
18.9453,0.293727,4.89334
18.9453,0.292962,4.89478
18.9453,0.292627,4.8993
18.9453,0.294394,4.90362
18.9453,0.292895,4.9011
18.9453,0.293409,4.88859
18.9453,0.294887,4.91163
18.9453,0.295168,4.89862
18.9453,0.294327,4.88009
18.9453,0.29427,4.89285
18.9453,0.295878,4.9041
18.9453,0.294397,4.89986
18.9453,0.292449,4.87741
18.9453,0.29434,4.90107
18.9453,0.292485,4.89245
19.7031,0.30142,4.89468
19.7031,0.302326,4.87169
19.7031,0.301521,4.89222
19.7031,0.299788,4.86257
19.7031,0.30249,4.90905
19.7031,0.301068,4.89504
19.7031,0.300345,4.87967
19.7031,0.300055,4.87091
19.7031,0.301907,4.89191
19.7031,0.302432,4.88981
19.7031,0.300651,4.88829
19.7031,0.300198,4.88192
19.7031,0.301516,4.88166
19.7031,0.299727,4.8879
19.7031,0.300537,4.88397
20.4912,0.302131,4.8916
20.4912,0.301958,4.88552
20.4912,0.300216,4.86519
20.4912,0.298806,4.87137
20.4912,0.302122,4.86774
20.4912,0.301146,4.86241
20.4912,0.302714,4.88746
20.4912,0.301635,4.85986
20.4912,0.301078,4.87673
20.4912,0.302881,4.88898
20.4912,0.30053,4.87967
20.4912,0.301689,4.89614
20.4912,0.30056,4.89175
20.4912,0.301692,4.89624
20.4912,0.303001,4.89093
21.3108,0.296897,4.867
21.3108,0.296396,4.86683
21.3108,0.297301,4.8639
21.3108,0.296266,4.85766
21.3108,0.298649,4.88055
21.3108,0.298387,4.88051
21.3108,0.297692,4.8755
21.3108,0.296836,4.87181
21.3108,0.29697,4.88095
21.3108,0.297923,4.88294
21.3108,0.296517,4.86579
21.3108,0.295821,4.86167
21.3108,0.297939,4.874
21.3108,0.297477,4.87565
21.3108,0.296495,4.86619
22.1633,0.293082,4.85172
22.1633,0.291266,4.86586
22.1633,0.294181,4.87274
22.1633,0.292305,4.83101
22.1633,0.292952,4.84619
22.1633,0.294552,4.86741
22.1633,0.291009,4.87091
22.1633,0.292207,4.85889
22.1633,0.29195,4.85104
22.1633,0.293039,4.86669
22.1633,0.292471,4.84793
22.1633,0.292507,4.866
22.1633,0.291181,4.84412
22.1633,0.292423,4.86674
22.1633,0.29052,4.83355
23.0498,0.288481,4.85568
23.0498,0.28821,4.85758
23.0498,0.287612,4.83645
23.0498,0.28879,4.83334
23.0498,0.287021,4.84604
23.0498,0.288957,4.81751
23.0498,0.287106,4.82825
23.0498,0.28944,4.86251
23.0498,0.288636,4.86351
23.0498,0.289254,4.84708
23.0498,0.287874,4.83831
23.0498,0.287421,4.83335
23.0498,0.287771,4.83679
23.0498,0.288709,4.85717
23.0498,0.289651,4.8493
23.9718,0.284607,4.82111
23.9718,0.283983,4.81808
23.9718,0.284374,4.84599
23.9718,0.285476,4.83225
23.9718,0.285701,4.85787
23.9718,0.284691,4.81211
23.9718,0.283803,4.83068
23.9718,0.285133,4.8379
23.9718,0.284574,4.84081
23.9718,0.284696,4.83326
23.9718,0.283374,4.82978
23.9718,0.284953,4.82598
23.9718,0.284652,4.82325
23.9718,0.285389,4.83173
23.9718,0.28384,4.81774
24.9307,0.282943,4.84131
24.9307,0.282794,4.82028
24.9307,0.281654,4.80877
24.9307,0.282161,4.81625
24.9307,0.281961,4.83064
24.9307,0.282928,4.82537
24.9307,0.281581,4.81694
24.9307,0.28226,4.81498
24.9307,0.281145,4.81785
24.9307,0.282392,4.82326
24.9307,0.281675,4.83202
24.9307,0.282357,4.83035
24.9307,0.28121,4.82124
24.9307,0.282748,4.81777
24.9307,0.282563,4.82808
25.9279,0.279799,4.80627
25.9279,0.279322,4.82749
25.9279,0.279775,4.82612
25.9279,0.278791,4.7998
25.9279,0.280022,4.84112
25.9279,0.279214,4.81628
25.9279,0.279283,4.79665
25.9279,0.277498,4.79874
25.9279,0.278412,4.79398
25.9279,0.280216,4.82778
25.9279,0.276996,4.79695
25.9279,0.28018,4.81586
25.9279,0.278903,4.78824
25.9279,0.278895,4.80936
25.9279,0.279478,4.80447
26.965,0.277342,4.79606
26.965,0.276545,4.79518
26.965,0.275691,4.78201
26.965,0.276415,4.79058
26.965,0.27513,4.79748
26.965,0.276419,4.76019
26.965,0.276784,4.80829
26.965,0.275713,4.80173
26.965,0.275578,4.79384
26.965,0.278165,4.81937
26.965,0.275713,4.778
26.965,0.276929,4.78283
26.965,0.277896,4.80587
26.965,0.276686,4.79256
26.965,0.275804,4.78081
28.0436,0.274801,4.77814
28.0436,0.276485,4.79946
28.0436,0.275118,4.76266
28.0436,0.274199,4.77316
28.0436,0.274575,4.78638
28.0436,0.275403,4.77043
28.0436,0.275495,4.79297
28.0436,0.275729,4.80252
28.0436,0.275316,4.78443
28.0436,0.2754,4.7573
28.0436,0.27661,4.78287
28.0436,0.273645,4.76226
28.0436,0.275314,4.78991
28.0436,0.273843,4.78751
28.0436,0.27464,4.76792
29.1653,0.273896,4.75905
29.1653,0.273278,4.78477
29.1653,0.274634,4.78984
29.1653,0.274884,4.75614
29.1653,0.274427,4.7702
29.1653,0.274444,4.77893
29.1653,0.274595,4.77788
29.1653,0.274858,4.75696
29.1653,0.272115,4.73061
29.1653,0.274182,4.75657
29.1653,0.273925,4.75173
29.1653,0.273745,4.77454
29.1653,0.27305,4.74295
29.1653,0.274338,4.77264
29.1653,0.273026,4.7679
30.332,0.273782,4.78157
30.332,0.274197,4.76216
30.332,0.273821,4.75843
30.332,0.273303,4.74029
30.332,0.272535,4.75231
30.332,0.27144,4.73254
30.332,0.273899,4.7606
30.332,0.275288,4.74689
30.332,0.273466,4.75473
30.332,0.271827,4.73486
30.332,0.274531,4.77466
30.332,0.274275,4.76014
30.332,0.27412,4.77409
30.332,0.274161,4.76511
30.332,0.275249,4.77597
31.5452,0.274743,4.73168
31.5452,0.274915,4.75545
31.5452,0.274117,4.72211
31.5452,0.275087,4.74937
31.5452,0.274105,4.73225
31.5452,0.273352,4.71255
31.5452,0.273722,4.72405
31.5452,0.27432,4.74032
31.5452,0.274745,4.7553
31.5452,0.274234,4.75733
31.5452,0.272868,4.73379
31.5452,0.27333,4.72374
31.5452,0.272841,4.72487
31.5452,0.274849,4.73841
31.5452,0.271936,4.70395
32.8071,0.27649,4.73435
32.8071,0.275009,4.70402
32.8071,0.27376,4.69799
32.8071,0.274609,4.72555
32.8071,0.276941,4.74659
32.8071,0.27666,4.74843
32.8071,0.277383,4.74598
32.8071,0.275531,4.72287
32.8071,0.274223,4.74632
32.8071,0.274909,4.7155
32.8071,0.274924,4.73122
32.8071,0.274875,4.70182
32.8071,0.273326,4.70388
32.8071,0.275034,4.74539
32.8071,0.274845,4.73016
34.1193,0.277119,4.6973
34.1193,0.278818,4.73285
34.1193,0.278923,4.72209
34.1193,0.276902,4.69425
34.1193,0.276354,4.67426
34.1193,0.277284,4.69573
34.1193,0.27815,4.69949
34.1193,0.277118,4.70338
34.1193,0.276093,4.67816
34.1193,0.278322,4.70706
34.1193,0.275941,4.69575
34.1193,0.276357,4.69636
34.1193,0.277125,4.70493
34.1193,0.275271,4.6732
34.1193,0.276703,4.69003
35.4841,0.2779,4.67028
35.4841,0.278379,4.69187
35.4841,0.282802,4.69544
35.4841,0.279253,4.67663
35.4841,0.27911,4.66716
35.4841,0.281362,4.69992
35.4841,0.281706,4.70325
35.4841,0.279209,4.67074
35.4841,0.281338,4.73165
35.4841,0.281476,4.68413
35.4841,0.280478,4.68337
35.4841,0.281485,4.70012
35.4841,0.280187,4.68376
35.4841,0.280345,4.6577
35.4841,0.280031,4.65981
36.9035,0.284093,4.66767
36.9035,0.284931,4.64824
36.9035,0.285075,4.65422
36.9035,0.284069,4.67105
36.9035,0.286605,4.68694
36.9035,0.284383,4.66867
36.9035,0.284691,4.70463
36.9035,0.285134,4.65341
36.9035,0.285606,4.67769
36.9035,0.286235,4.67054
36.9035,0.285714,4.66325
36.9035,0.286227,4.67477
36.9035,0.285385,4.66872
36.9035,0.285115,4.65326
36.9035,0.285115,4.68508
38.3796,0.290031,4.63944
38.3796,0.290576,4.65766
38.3796,0.291259,4.67959
38.3796,0.291498,4.65415
38.3796,0.290829,4.66893
38.3796,0.29062,4.64185
38.3796,0.291053,4.65706
38.3796,0.291452,4.65713
38.3796,0.291083,4.65686
38.3796,0.290746,4.65333
38.3796,0.291804,4.69491
38.3796,0.291682,4.65071
38.3796,0.292036,4.66793
38.3796,0.290517,4.66492
38.3796,0.29129,4.66346
39.9148,0.299876,4.62724
39.9148,0.297723,4.65202
39.9148,0.300937,4.6709
39.9148,0.299393,4.66412
39.9148,0.298151,4.61485
39.9148,0.299073,4.63541
39.9148,0.29884,4.6499
39.9148,0.297343,4.63679
39.9148,0.297819,4.59993
39.9148,0.299705,4.63496
39.9148,0.299467,4.63689
39.9148,0.299117,4.65915
39.9148,0.298008,4.65571
39.9148,0.299343,4.62455
39.9148,0.29883,4.64853
41.5114,0.294455,4.60821
41.5114,0.292471,4.61163
41.5114,0.294847,4.61406
41.5114,0.296045,4.60624
41.5114,0.294186,4.61787
41.5114,0.295528,4.61872
41.5114,0.294815,4.59163
41.5114,0.293339,4.59057
41.5114,0.29331,4.62365
41.5114,0.294414,4.59891
41.5114,0.295787,4.63613
41.5114,0.296176,4.62535
41.5114,0.295607,4.62418
41.5114,0.293495,4.62495
41.5114,0.29528,4.612
43.1718,0.290698,4.60223
43.1718,0.289171,4.59143
43.1718,0.289911,4.58204
43.1718,0.289928,4.62113
43.1718,0.290698,4.62424
43.1718,0.29009,4.58354
43.1718,0.292008,4.60464
43.1718,0.290608,4.61991
43.1718,0.290807,4.61356
43.1718,0.290057,4.57954
43.1718,0.288435,4.56757
43.1718,0.291129,4.62993
43.1718,0.289889,4.60409
43.1718,0.291491,4.61873
43.1718,0.28965,4.6085
44.8987,0.285706,4.58555
44.8987,0.286065,4.60233
44.8987,0.286187,4.60626
44.8987,0.284514,4.56259
44.8987,0.285859,4.57713
44.8987,0.286111,4.57964
44.8987,0.285398,4.58263
44.8987,0.285914,4.58776
44.8987,0.285792,4.59265
44.8987,0.28448,4.58721
44.8987,0.286657,4.61113
44.8987,0.286266,4.57959
44.8987,0.285619,4.57852
44.8987,0.285292,4.59693
44.8987,0.285407,4.55731
46.6947,0.281377,4.54402
46.6947,0.282668,4.56629
46.6947,0.281678,4.55418
46.6947,0.281759,4.54527
46.6947,0.283476,4.54485
46.6947,0.282114,4.57869
46.6947,0.282977,4.59588
46.6947,0.282399,4.55596
46.6947,0.281431,4.56196
46.6947,0.281636,4.56525
46.6947,0.282499,4.55848
46.6947,0.28161,4.56038
46.6947,0.281307,4.58935
46.6947,0.282558,4.5652
46.6947,0.283051,4.54931
48.5625,0.27905,4.58326
48.5625,0.27902,4.57873
48.5625,0.279359,4.53297
48.5625,0.278292,4.53218
48.5625,0.278803,4.53704
48.5625,0.278998,4.52273
48.5625,0.278177,4.53606
48.5625,0.278519,4.52711
48.5625,0.280347,4.56946
48.5625,0.277837,4.53123
48.5625,0.279936,4.55697
48.5625,0.277622,4.51731
48.5625,0.279078,4.51267
48.5625,0.279747,4.53549
48.5625,0.280273,4.54595
50.5049,0.276252,4.50484
50.5049,0.276566,4.52454
50.5049,0.27651,4.54348
50.5049,0.277828,4.52712
50.5049,0.276203,4.51117
50.5049,0.278394,4.54261
50.5049,0.275989,4.51298
50.5049,0.277024,4.5079
50.5049,0.277753,4.53126
50.5049,0.27676,4.52995
50.5049,0.275571,4.54612
50.5049,0.274812,4.48027
50.5049,0.277066,4.53483
50.5049,0.276708,4.54222
50.5049,0.275703,4.5347
52.5251,0.273515,4.48984
52.5251,0.27336,4.51276
52.5251,0.272662,4.47815
52.5251,0.274739,4.5116
52.5251,0.274588,4.50662
52.5251,0.27556,4.50792
52.5251,0.27486,4.5421
52.5251,0.273393,4.49447
52.5251,0.275212,4.56101
52.5251,0.27619,4.48407
52.5251,0.272237,4.46649
52.5251,0.274191,4.48605
52.5251,0.274736,4.52643
52.5251,0.273477,4.50406
52.5251,0.274497,4.50121
54.6262,0.273984,4.47915
54.6262,0.271912,4.46923
54.6262,0.273011,4.47671
54.6262,0.273425,4.49545
54.6262,0.273123,4.49724
54.6262,0.272882,4.45863
54.6262,0.272302,4.49885
54.6262,0.271736,4.47164
54.6262,0.271235,4.44124
54.6262,0.274332,4.52239
54.6262,0.272833,4.50554
54.6262,0.274383,4.53217
54.6262,0.272906,4.51298
54.6262,0.272599,4.48046
54.6262,0.273551,4.50258
56.8112,0.271897,4.46461
56.8112,0.2719,4.47819
56.8112,0.270686,4.43793
56.8112,0.271224,4.47558
56.8112,0.271269,4.50522
56.8112,0.270869,4.45571
56.8112,0.270512,4.45255
56.8112,0.270501,4.50299
56.8112,0.271452,4.44353
56.8112,0.273482,4.51175
56.8112,0.272264,4.45487
56.8112,0.272331,4.46649
56.8112,0.271582,4.49266
56.8112,0.270783,4.44933
56.8112,0.270364,4.48575
59.0836,0.270878,4.44154
59.0836,0.271115,4.42451
59.0836,0.272068,4.49064
59.0836,0.270098,4.4373
59.0836,0.270635,4.48571
59.0836,0.27006,4.38475
59.0836,0.269578,4.46362
59.0836,0.27072,4.4575
59.0836,0.271479,4.41986
59.0836,0.271274,4.40771
59.0836,0.270936,4.40246
59.0836,0.271761,4.44335
59.0836,0.27193,4.44571
59.0836,0.273115,4.44615
59.0836,0.271886,4.45472
61.447,0.271691,4.43722
61.447,0.272048,4.43955
61.447,0.271934,4.39009
61.447,0.270276,4.37172
61.447,0.271944,4.42173
61.447,0.270961,4.43503
61.447,0.271019,4.41998
61.447,0.271719,4.38736
61.447,0.271536,4.41174
61.447,0.273019,4.45763
61.447,0.270592,4.42454
61.447,0.271695,4.43702
61.447,0.270037,4.39926
61.447,0.271814,4.40183
61.447,0.270545,4.41875
63.9049,0.273165,4.44015
63.9049,0.272797,4.40191
63.9049,0.272298,4.40981
63.9049,0.2732,4.45626
63.9049,0.273902,4.41425
63.9049,0.271491,4.39623
63.9049,0.271434,4.39355
63.9049,0.274159,4.40092
63.9049,0.271494,4.38018
63.9049,0.272493,4.49986
63.9049,0.273276,4.4147
63.9049,0.273092,4.38224
63.9049,0.272463,4.36477
63.9049,0.271192,4.39875
63.9049,0.273086,4.3842
66.4611,0.276343,4.41251
66.4611,0.275242,4.41344
66.4611,0.274264,4.39895
66.4611,0.273778,4.38678
66.4611,0.272625,4.32782
66.4611,0.27538,4.42071
66.4611,0.275659,4.40681
66.4611,0.273854,4.36629
66.4611,0.275294,4.452
66.4611,0.274617,4.36825
66.4611,0.273736,4.42006
66.4611,0.274918,4.42343
66.4611,0.274665,4.41648
66.4611,0.273524,4.38066
66.4611,0.273586,4.38719
69.1195,0.27728,4.37202
69.1195,0.277869,4.35094
69.1195,0.279505,4.37272
69.1195,0.278949,4.42658
69.1195,0.277492,4.43468
69.1195,0.277292,4.35681
69.1195,0.277224,4.38546
69.1195,0.277667,4.3305
69.1195,0.277073,4.34166
69.1195,0.278302,4.42776
69.1195,0.278683,4.40944
69.1195,0.277715,4.37699
69.1195,0.277927,4.34939
69.1195,0.277839,4.38294
69.1195,0.277876,4.3966
71.8843,0.282994,4.34262
71.8843,0.281938,4.35138
71.8843,0.282287,4.36623
71.8843,0.281847,4.33906
71.8843,0.283209,4.33147
71.8843,0.282744,4.3589
71.8843,0.282718,4.3407
71.8843,0.281437,4.41677
71.8843,0.281163,4.36597
71.8843,0.282501,4.39169
71.8843,0.282664,4.36873
71.8843,0.281999,4.30598
71.8843,0.281048,4.33277
71.8843,0.282802,4.36935
71.8843,0.282066,4.38105
74.7597,0.287858,4.32645
74.7597,0.287686,4.32903
74.7597,0.287871,4.40765
74.7597,0.289,4.37009
74.7597,0.288834,4.37784
74.7597,0.286888,4.33091
74.7597,0.287458,4.30184
74.7597,0.286968,4.33915
74.7597,0.287781,4.34657
74.7597,0.286346,4.27502
74.7597,0.28663,4.37219
74.7597,0.286858,4.37383
74.7597,0.286488,4.33248
74.7597,0.285846,4.29266
74.7597,0.286821,4.3821
77.75,0.292192,4.33492
77.75,0.293114,4.31966
77.75,0.293092,4.29933
77.75,0.295072,4.36628
77.75,0.293349,4.27303
77.75,0.293912,4.36022
77.75,0.292959,4.3002
77.75,0.295387,4.326
77.75,0.293427,4.2908
77.75,0.293631,4.34052
77.75,0.295552,4.30465
77.75,0.294166,4.33968
77.75,0.294442,4.34753
77.75,0.294231,4.26475
77.75,0.293034,4.3045
80.86,0.298464,4.31654
80.86,0.296839,4.26799
80.86,0.298497,4.32872
80.86,0.298647,4.2404
80.86,0.298605,4.2811
80.86,0.298444,4.2554
80.86,0.298635,4.296
80.86,0.299207,4.31846
80.86,0.298968,4.25696
80.86,0.297307,4.21936
80.86,0.297406,4.2616
80.86,0.298157,4.28224
80.86,0.297055,4.30435
80.86,0.298454,4.30744
80.86,0.297389,4.26251
84.0945,0.294642,4.26979
84.0945,0.294614,4.30581
84.0945,0.292205,4.30781
84.0945,0.294066,4.29863
84.0945,0.295327,4.27629
84.0945,0.294199,4.28012
84.0945,0.293561,4.23542
84.0945,0.29418,4.2702
84.0945,0.294783,4.2753
84.0945,0.293768,4.24523
84.0945,0.293754,4.2493
84.0945,0.29466,4.29425
84.0945,0.294519,4.27193
84.0945,0.294416,4.24282
84.0945,0.294974,4.25106
87.4582,0.289905,4.30412
87.4582,0.288477,4.25053
87.4582,0.290562,4.30217
87.4582,0.290502,4.25008
87.4582,0.287467,4.25308
87.4582,0.290261,4.27898
87.4582,0.290528,4.29579
87.4582,0.289443,4.23682
87.4582,0.290622,4.27456
87.4582,0.290571,4.23583
87.4582,0.289242,4.27854
87.4582,0.290303,4.31657
87.4582,0.289363,4.19677
87.4582,0.29101,4.27829
87.4582,0.289761,4.29726
90.9566,0.286778,4.23381
90.9566,0.285804,4.22183
90.9566,0.287158,4.2714
90.9566,0.285319,4.22068
90.9566,0.286387,4.22251
90.9566,0.286184,4.2272
90.9566,0.286773,4.21955
90.9566,0.286627,4.22587
90.9566,0.286077,4.24478
90.9566,0.285616,4.22948
90.9566,0.2855,4.24999
90.9566,0.28648,4.2241
90.9566,0.285721,4.18662
90.9566,0.285634,4.18199
90.9566,0.285409,4.24429
94.5948,0.282878,4.23219
94.5948,0.282178,4.20961
94.5948,0.28404,4.20892
94.5948,0.282566,4.18901
94.5948,0.282696,4.21665
94.5948,0.28288,4.20851
94.5948,0.281691,4.24162
94.5948,0.282685,4.24073
94.5948,0.283295,4.23647
94.5948,0.283697,4.2586
94.5948,0.281668,4.26465
94.5948,0.282434,4.13021
94.5948,0.282266,4.15391
94.5948,0.282025,4.2147
94.5948,0.282138,4.19847
98.3786,0.280922,4.19309
98.3786,0.279032,4.21448
98.3786,0.281541,4.29267
98.3786,0.279735,4.1932
98.3786,0.279926,4.23123
98.3786,0.279406,4.16428
98.3786,0.279028,4.22048
98.3786,0.279149,4.21457
98.3786,0.280201,4.22803
98.3786,0.278999,4.15108
98.3786,0.280389,4.25648
98.3786,0.279636,4.21504
98.3786,0.279921,4.21035
98.3786,0.280334,4.19667
98.3786,0.280238,4.15094
102.314,0.276419,4.19714
102.314,0.278244,4.18512
102.314,0.278307,4.13649
102.314,0.275982,4.21988
102.314,0.278633,4.25966
102.314,0.276878,4.20696
102.314,0.276806,4.16963
102.314,0.278636,4.20782
102.314,0.277385,4.19787
102.314,0.275954,4.19794
102.314,0.277396,4.22241
102.314,0.276346,4.19431
102.314,0.276461,4.2355
102.314,0.277681,4.16598
102.314,0.277447,4.11569
106.406,0.27352,4.19463
106.406,0.275502,4.18142
106.406,0.275575,4.20714
106.406,0.275116,4.23527
106.406,0.275369,4.1515
106.406,0.274675,4.21013
106.406,0.275039,4.08069
106.406,0.274846,4.20658
106.406,0.273123,4.19822
106.406,0.274455,4.17613
106.406,0.276656,4.1382
106.406,0.274439,4.17342
106.406,0.276445,4.16038
106.406,0.275166,4.22789
106.406,0.27564,4.16841
110.663,0.274599,4.12832
110.663,0.272806,4.20253
110.663,0.272472,4.16012
110.663,0.272404,4.19803
110.663,0.273977,4.18378
110.663,0.273713,4.15255
110.663,0.273632,4.20261
110.663,0.273216,4.2193
110.663,0.273786,4.0989
110.663,0.272707,4.17899
110.663,0.272482,4.23445
110.663,0.273481,4.20713
110.663,0.274994,4.09778
110.663,0.27259,4.09663
110.663,0.272446,4.16227
115.089,0.271533,4.14324
115.089,0.273783,4.12062
115.089,0.273939,4.09201
115.089,0.272396,4.14408
115.089,0.273811,4.19613
115.089,0.272465,4.16558
115.089,0.272516,4.23751
115.089,0.271979,4.15821
115.089,0.271738,4.1189
115.089,0.273962,4.11794
115.089,0.272753,4.09931
115.089,0.272537,4.15414
115.089,0.272677,4.09454
115.089,0.272272,4.22088
115.089,0.272963,4.10563
119.693,0.274063,4.13517
119.693,0.273969,4.14503
119.693,0.271893,4.12488
119.693,0.272017,4.12324
119.693,0.272017,4.08925
119.693,0.27185,4.23339
119.693,0.271201,4.13769
119.693,0.271184,4.21301
119.693,0.270153,4.13697
119.693,0.272968,4.22572
119.693,0.272822,4.15778
119.693,0.271844,4.11916
119.693,0.272887,4.12313
119.693,0.271456,4.0852
119.693,0.272823,4.10305
124.48,0.272256,4.18298
124.48,0.271673,4.17844
124.48,0.272054,4.25036
124.48,0.273058,4.0695
124.48,0.273016,4.13504
124.48,0.270222,4.14978
124.48,0.273385,4.19492
124.48,0.27279,4.26461
124.48,0.271549,4.19404
124.48,0.271384,4.16231
124.48,0.273774,4.15727
124.48,0.272818,4.07208
124.48,0.273385,4.14454
124.48,0.272025,4.12479
124.48,0.272802,4.16761
129.46,0.273463,4.15529
129.46,0.271127,4.11457
129.46,0.272691,4.14553
129.46,0.272775,4.11246
129.46,0.271767,4.06958
129.46,0.27263,4.1904
129.46,0.273228,4.03614
129.46,0.273579,4.15268
129.46,0.272231,4.19929
129.46,0.272849,4.11626
129.46,0.27318,4.13361
129.46,0.271817,4.20767
129.46,0.272146,4.20777
129.46,0.274676,4.13999
129.46,0.273109,4.11773
134.638,0.275676,4.13631
134.638,0.275967,4.06348
134.638,0.275467,4.09523
134.638,0.274417,4.14685
