# Start of simulation: Mon Mar 21 14:08:36 2016
beta,acc,obs
11.378,0.288862,4.96587
11.378,0.287614,4.96359
11.378,0.290579,4.97376
11.378,0.289983,4.96584
11.378,0.288311,4.97039
11.378,0.288603,4.97174
11.378,0.291208,4.98001
11.378,0.289453,4.97296
11.378,0.287921,4.96396
11.378,0.289896,4.97331
11.378,0.29042,4.9589
11.8332,0.284929,4.95947
11.8332,0.286213,4.95802
11.8332,0.286133,4.96617
11.8332,0.287601,4.95971
11.8332,0.286595,4.96849
11.8332,0.286558,4.96722
11.8332,0.285376,4.96007
11.8332,0.284943,4.95268
11.8332,0.286745,4.96465
11.8332,0.286187,4.95821
11.8332,0.285724,4.95882
11.8332,0.28522,4.96092
11.8332,0.287006,4.97191
11.8332,0.285896,4.95365
11.8332,0.286092,4.9588
12.3065,0.283747,4.95152
12.3065,0.282589,4.94485
12.3065,0.283346,4.95338
12.3065,0.283235,4.9634
12.3065,0.282292,4.95624
12.3065,0.282983,4.9532
12.3065,0.281374,4.9414
12.3065,0.283937,4.9573
12.3065,0.283872,4.96357
12.3065,0.283514,4.96222
12.3065,0.283278,4.9552
12.3065,0.283734,4.94828
12.3065,0.283144,4.96634
12.3065,0.283933,4.95876
12.3065,0.283764,4.95695
12.7987,0.281788,4.94709
12.7987,0.281328,4.96797
12.7987,0.28125,4.95907
12.7987,0.279569,4.95393
12.7987,0.281291,4.94447
12.7987,0.281338,4.95349
12.7987,0.280735,4.95721
12.7987,0.279973,4.95791
12.7987,0.279854,4.94305
12.7987,0.280134,4.95602
12.7987,0.280249,4.95292
12.7987,0.279357,4.94914
12.7987,0.281416,4.94816
12.7987,0.280315,4.95029
12.7987,0.279956,4.95481
13.3107,0.276997,4.93278
13.3107,0.277727,4.9379
13.3107,0.277907,4.93818
13.3107,0.278591,4.9449
13.3107,0.277146,4.93557
13.3107,0.278956,4.94368
13.3107,0.279035,4.94551
13.3107,0.277515,4.94127
13.3107,0.28069,4.95965
13.3107,0.279177,4.95059
13.3107,0.279443,4.94368
13.3107,0.27818,4.93914
13.3107,0.277728,4.95002
13.3107,0.278872,4.94716
13.3107,0.279238,4.94299
13.8431,0.277055,4.93338
13.8431,0.278025,4.94268
13.8431,0.278671,4.94935
13.8431,0.276953,4.93983
13.8431,0.277433,4.94487
13.8431,0.276215,4.94062
13.8431,0.277198,4.92751
13.8431,0.275837,4.93887
13.8431,0.277767,4.95153
13.8431,0.278275,4.93823
13.8431,0.276651,4.93892
13.8431,0.276882,4.93553
13.8431,0.276167,4.92901
13.8431,0.277938,4.94125
13.8431,0.276113,4.9314
14.3968,0.278011,4.94006
14.3968,0.276269,4.94156
14.3968,0.275505,4.9317
14.3968,0.278029,4.95982
14.3968,0.276543,4.93929
14.3968,0.275816,4.9279
14.3968,0.277162,4.94042
14.3968,0.276468,4.93996
14.3968,0.276353,4.93804
14.3968,0.276674,4.93527
14.3968,0.276206,4.92872
14.3968,0.276169,4.94203
14.3968,0.277406,4.95395
14.3968,0.276256,4.93584
14.3968,0.274953,4.91631
14.9727,0.276627,4.92736
14.9727,0.276791,4.93317
14.9727,0.275828,4.93595
14.9727,0.275718,4.92952
14.9727,0.275177,4.92809
14.9727,0.276663,4.9253
14.9727,0.274918,4.91864
14.9727,0.275887,4.92914
14.9727,0.275547,4.91764
14.9727,0.275361,4.93134
14.9727,0.275743,4.9246
14.9727,0.275331,4.93216
14.9727,0.275762,4.91925
14.9727,0.276907,4.93368
14.9727,0.274843,4.91612
15.5716,0.276791,4.92541
15.5716,0.276335,4.93181
15.5716,0.277227,4.93087
15.5716,0.27708,4.92434
15.5716,0.273939,4.90638
15.5716,0.27775,4.94551
15.5716,0.277312,4.92103
15.5716,0.276092,4.91427
15.5716,0.276809,4.92343
15.5716,0.276318,4.92443
15.5716,0.275807,4.9134
15.5716,0.276247,4.9339
15.5716,0.275764,4.91312
15.5716,0.276936,4.93227
15.5716,0.274969,4.9128
16.1945,0.27756,4.92206
16.1945,0.277749,4.91305
16.1945,0.277543,4.90788
16.1945,0.277005,4.91861
16.1945,0.278457,4.93487
16.1945,0.277337,4.92201
16.1945,0.276373,4.89607
16.1945,0.27688,4.91482
16.1945,0.279172,4.91985
16.1945,0.277114,4.91167
16.1945,0.277611,4.91283
16.1945,0.277282,4.9206
16.1945,0.278908,4.93714
16.1945,0.278694,4.91495
16.1945,0.278124,4.94253
16.8423,0.28171,4.92074
16.8423,0.280791,4.92068
16.8423,0.280419,4.91115
16.8423,0.282993,4.92687
16.8423,0.278734,4.91004
16.8423,0.280555,4.92851
16.8423,0.279831,4.90954
16.8423,0.280199,4.91307
16.8423,0.279593,4.90213
16.8423,0.280543,4.90867
16.8423,0.280935,4.92624
16.8423,0.280566,4.90224
16.8423,0.279594,4.91423
16.8423,0.280973,4.91817
16.8423,0.280358,4.91567
17.516,0.283305,4.8934
17.516,0.282508,4.91276
17.516,0.283673,4.91515
17.516,0.282881,4.91565
17.516,0.282074,4.90558
17.516,0.284001,4.91693
17.516,0.285061,4.91613
17.516,0.283113,4.9032
17.516,0.282585,4.903
17.516,0.284188,4.91524
17.516,0.283156,4.90081
17.516,0.283719,4.91193
17.516,0.284452,4.91485
17.516,0.285257,4.92827
17.516,0.284541,4.91409
18.2166,0.287141,4.88308
18.2166,0.287275,4.89468
18.2166,0.288361,4.89784
18.2166,0.288696,4.90866
18.2166,0.287829,4.90074
18.2166,0.288505,4.9072
18.2166,0.287841,4.90013
18.2166,0.289234,4.91128
18.2166,0.287553,4.89528
18.2166,0.288424,4.91174
18.2166,0.289379,4.91267
18.2166,0.287885,4.90487
18.2166,0.288136,4.8987
18.2166,0.287512,4.90547
18.2166,0.287978,4.90293
18.9453,0.294846,4.90169
18.9453,0.294079,4.91065
18.9453,0.295199,4.91198
18.9453,0.292578,4.89617
18.9453,0.294011,4.88627
18.9453,0.295112,4.91508
18.9453,0.294513,4.91249
18.9453,0.292531,4.91483
18.9453,0.293556,4.88277
18.9453,0.293266,4.88485
18.9453,0.294539,4.90139
18.9453,0.29376,4.91306
18.9453,0.295633,4.91319
18.9453,0.293627,4.91152
18.9453,0.294618,4.91768
19.7031,0.300624,4.87472
19.7031,0.301063,4.88822
19.7031,0.301282,4.89284
19.7031,0.301224,4.87996
19.7031,0.302254,4.91019
19.7031,0.30239,4.89175
19.7031,0.301004,4.89053
19.7031,0.30175,4.88244
19.7031,0.300529,4.88514
19.7031,0.302188,4.90106
19.7031,0.301746,4.88247
19.7031,0.301415,4.90389
19.7031,0.300877,4.89816
19.7031,0.30056,4.89349
19.7031,0.301467,4.87808
20.4912,0.301828,4.88217
20.4912,0.300743,4.87049
20.4912,0.30209,4.88215
20.4912,0.30288,4.92421
20.4912,0.299974,4.87886
20.4912,0.300673,4.87101
20.4912,0.300195,4.86736
20.4912,0.302726,4.89432
20.4912,0.302405,4.89349
20.4912,0.300244,4.86879
20.4912,0.301368,4.88099
20.4912,0.301772,4.88463
20.4912,0.301956,4.8813
20.4912,0.302839,4.89078
20.4912,0.300435,4.86667
21.3108,0.29888,4.87348
21.3108,0.298056,4.86929
21.3108,0.297282,4.86655
21.3108,0.297232,4.86385
21.3108,0.297937,4.88204
21.3108,0.296665,4.84864
21.3108,0.295824,4.869
21.3108,0.297134,4.85926
21.3108,0.296503,4.85471
21.3108,0.29762,4.88212
21.3108,0.297217,4.88492
21.3108,0.298594,4.86864
21.3108,0.298752,4.87618
21.3108,0.296313,4.86174
21.3108,0.296962,4.87294
22.1633,0.291932,4.84507
22.1633,0.292069,4.85783
22.1633,0.29153,4.86876
22.1633,0.292344,4.86173
22.1633,0.292335,4.86457
22.1633,0.293504,4.86111
22.1633,0.290189,4.83444
22.1633,0.292333,4.84649
22.1633,0.292139,4.83258
22.1633,0.293466,4.86386
22.1633,0.292466,4.86698
22.1633,0.291991,4.85073
22.1633,0.291956,4.85279
22.1633,0.29189,4.84812
22.1633,0.294244,4.85672
23.0498,0.289099,4.84366
23.0498,0.288071,4.83102
23.0498,0.288625,4.85233
23.0498,0.287844,4.83689
23.0498,0.289203,4.84847
23.0498,0.29009,4.85111
23.0498,0.286526,4.81482
23.0498,0.289271,4.84342
23.0498,0.287044,4.83795
23.0498,0.287479,4.81943
23.0498,0.289173,4.8428
23.0498,0.287679,4.85017
23.0498,0.28916,4.85109
23.0498,0.288361,4.82195
23.0498,0.287672,4.8341
23.9718,0.284613,4.82679
23.9718,0.285415,4.82409
23.9718,0.283735,4.8111
23.9718,0.284832,4.82847
23.9718,0.285629,4.83288
23.9718,0.284853,4.83967
23.9718,0.285652,4.82715
23.9718,0.284818,4.81206
23.9718,0.283751,4.82202
23.9718,0.284677,4.83393
23.9718,0.285835,4.85514
23.9718,0.284394,4.82774
23.9718,0.284988,4.83377
23.9718,0.28524,4.83218
23.9718,0.285851,4.86155
24.9307,0.280738,4.83664
24.9307,0.281669,4.81182
24.9307,0.282163,4.83545
24.9307,0.280948,4.8284
24.9307,0.281554,4.80879
24.9307,0.282088,4.80221
24.9307,0.282809,4.83594
24.9307,0.282398,4.82175
24.9307,0.281237,4.81302
24.9307,0.280511,4.79226
24.9307,0.281937,4.83403
24.9307,0.281723,4.82044
24.9307,0.281761,4.82113
24.9307,0.281845,4.81257
24.9307,0.279894,4.80468
25.9279,0.277958,4.81255
25.9279,0.278392,4.78648
25.9279,0.278432,4.77848
25.9279,0.280114,4.80825
25.9279,0.279745,4.81824
25.9279,0.27998,4.81678
25.9279,0.278789,4.79154
25.9279,0.277032,4.78689
25.9279,0.279086,4.82004
25.9279,0.278795,4.78889
25.9279,0.277701,4.81974
25.9279,0.278836,4.80874
25.9279,0.280479,4.81609
25.9279,0.278503,4.80176
25.9279,0.278916,4.8039
26.965,0.277271,4.78879
26.965,0.276869,4.79956
26.965,0.276664,4.78221
26.965,0.276308,4.78818
26.965,0.277461,4.79924
26.965,0.277312,4.80898
26.965,0.276422,4.77938
26.965,0.277476,4.81292
26.965,0.276079,4.80999
26.965,0.276348,4.81185
26.965,0.274499,4.78101
26.965,0.276181,4.77497
26.965,0.276473,4.77955
26.965,0.277652,4.81819
26.965,0.275231,4.78551
28.0436,0.274235,4.78246
28.0436,0.276138,4.75241
28.0436,0.27547,4.76788
28.0436,0.276453,4.78727
28.0436,0.274816,4.77803
28.0436,0.275346,4.77513
28.0436,0.274909,4.80331
28.0436,0.275764,4.77521
28.0436,0.273681,4.78927
28.0436,0.274988,4.78431
28.0436,0.275161,4.77838
28.0436,0.275165,4.79071
28.0436,0.275181,4.8088
28.0436,0.275168,4.76984
28.0436,0.273529,4.77161
29.1653,0.273739,4.74984
29.1653,0.273447,4.74356
29.1653,0.272909,4.73289
29.1653,0.274616,4.74825
29.1653,0.274795,4.77243
29.1653,0.274415,4.77182
29.1653,0.273564,4.75455
29.1653,0.275335,4.78065
29.1653,0.273345,4.75036
29.1653,0.273212,4.746
29.1653,0.273195,4.74982
29.1653,0.274658,4.77552
29.1653,0.273645,4.76763
29.1653,0.27509,4.78819
29.1653,0.273716,4.77229
30.332,0.272503,4.72157
30.332,0.274522,4.74889
30.332,0.272036,4.72697
30.332,0.273222,4.75978
30.332,0.27402,4.73998
30.332,0.271595,4.72894
30.332,0.273502,4.7374
30.332,0.273368,4.73833
30.332,0.273991,4.74352
30.332,0.274598,4.74979
30.332,0.274396,4.75134
30.332,0.273009,4.76359
30.332,0.274779,4.72784
30.332,0.272349,4.75084
30.332,0.274924,4.76327
31.5452,0.273944,4.73374
31.5452,0.273639,4.7213
31.5452,0.274908,4.71948
31.5452,0.27467,4.72796
31.5452,0.274813,4.74283
31.5452,0.274716,4.73738
31.5452,0.272902,4.71715
31.5452,0.274864,4.74373
31.5452,0.273862,4.72654
31.5452,0.272776,4.73209
31.5452,0.27458,4.73083
31.5452,0.274363,4.71962
31.5452,0.272353,4.70413
31.5452,0.273922,4.71936
31.5452,0.274328,4.74329
32.8071,0.273972,4.7535
32.8071,0.274474,4.70493
32.8071,0.276768,4.71634
32.8071,0.27428,4.70113
32.8071,0.275527,4.74571
32.8071,0.273229,4.69439
32.8071,0.275564,4.72915
32.8071,0.274695,4.71655
32.8071,0.274371,4.69897
32.8071,0.274038,4.70725
32.8071,0.27449,4.72279
32.8071,0.273375,4.70162
32.8071,0.274359,4.7039
32.8071,0.275172,4.7209
32.8071,0.273551,4.70635
34.1193,0.277827,4.67159
34.1193,0.277406,4.68141
34.1193,0.277354,4.70815
34.1193,0.27709,4.72388
34.1193,0.276746,4.69504
34.1193,0.277171,4.72605
34.1193,0.27673,4.70671
34.1193,0.276873,4.70116
34.1193,0.277244,4.71076
34.1193,0.276122,4.66849
34.1193,0.27826,4.70064
34.1193,0.276885,4.70198
34.1193,0.277774,4.70772
34.1193,0.275729,4.69026
34.1193,0.276984,4.69908
35.4841,0.280371,4.69226
35.4841,0.280319,4.67061
35.4841,0.280724,4.68678
35.4841,0.278203,4.66404
35.4841,0.280249,4.67178
35.4841,0.280897,4.70848
35.4841,0.281104,4.69738
35.4841,0.281291,4.6792
35.4841,0.280792,4.69214
35.4841,0.280375,4.69527
35.4841,0.279268,4.6782
35.4841,0.28,4.68275
35.4841,0.27947,4.67554
35.4841,0.279621,4.66851
35.4841,0.279792,4.68918
36.9035,0.286692,4.69491
36.9035,0.285135,4.65865
36.9035,0.285452,4.66835
36.9035,0.285106,4.66584
36.9035,0.285435,4.70094
36.9035,0.285265,4.68607
36.9035,0.285555,4.69834
36.9035,0.285696,4.68221
36.9035,0.28568,4.65279
36.9035,0.286523,4.68305
36.9035,0.285949,4.67808
36.9035,0.283922,4.65474
36.9035,0.284634,4.65177
36.9035,0.285802,4.64814
36.9035,0.284548,4.66249
38.3796,0.290649,4.64262
38.3796,0.290695,4.64105
38.3796,0.29226,4.68436
38.3796,0.29289,4.66458
38.3796,0.292713,4.67289
38.3796,0.289657,4.62616
38.3796,0.29252,4.69025
38.3796,0.290747,4.6451
38.3796,0.290523,4.64595
38.3796,0.290095,4.6699
38.3796,0.292022,4.68546
38.3796,0.29158,4.65302
38.3796,0.291064,4.64605
38.3796,0.291154,4.66617
38.3796,0.291089,4.65122
39.9148,0.299302,4.63581
39.9148,0.299047,4.65335
39.9148,0.297162,4.62196
39.9148,0.29767,4.61042
39.9148,0.300721,4.65181
39.9148,0.298981,4.6596
39.9148,0.297842,4.64334
39.9148,0.297538,4.61743
39.9148,0.29783,4.65958
39.9148,0.298241,4.61088
39.9148,0.299819,4.64586
39.9148,0.297071,4.59843
39.9148,0.29774,4.63722
39.9148,0.29941,4.63639
39.9148,0.299541,4.6371
41.5114,0.293622,4.62228
41.5114,0.294627,4.60882
41.5114,0.296239,4.63137
41.5114,0.294936,4.63183
41.5114,0.293776,4.59787
41.5114,0.29463,4.6202
41.5114,0.292403,4.62724
41.5114,0.295556,4.63689
41.5114,0.294995,4.61542
41.5114,0.293734,4.59807
41.5114,0.294691,4.63645
41.5114,0.295202,4.61872
41.5114,0.294464,4.61876
41.5114,0.293163,4.57988
41.5114,0.294674,4.61741
43.1718,0.289662,4.58966
43.1718,0.29035,4.57493
43.1718,0.289927,4.60216
43.1718,0.289367,4.60749
43.1718,0.289388,4.59568
43.1718,0.29026,4.58957
43.1718,0.288785,4.59387
43.1718,0.290555,4.59911
43.1718,0.290138,4.60609
43.1718,0.291392,4.63806
43.1718,0.290162,4.61541
43.1718,0.290016,4.60535
43.1718,0.291699,4.60032
43.1718,0.28819,4.6192
43.1718,0.290627,4.61182
44.8987,0.286096,4.59061
44.8987,0.285825,4.58672
44.8987,0.283706,4.54406
44.8987,0.285877,4.57282
44.8987,0.284356,4.54196
44.8987,0.284855,4.56774
44.8987,0.286379,4.56599
44.8987,0.285896,4.58025
44.8987,0.286384,4.58631
44.8987,0.286597,4.59312
44.8987,0.285278,4.59071
44.8987,0.285123,4.58261
44.8987,0.286078,4.61346
44.8987,0.286156,4.57698
44.8987,0.286166,4.56858
46.6947,0.280213,4.54955
46.6947,0.282933,4.56899
46.6947,0.281559,4.5749
46.6947,0.280862,4.52716
46.6947,0.282241,4.56472
46.6947,0.281386,4.57664
46.6947,0.282096,4.57061
46.6947,0.283499,4.63141
46.6947,0.280982,4.5623
46.6947,0.282383,4.56048
46.6947,0.281615,4.55371
46.6947,0.281912,4.54119
46.6947,0.281452,4.5361
46.6947,0.281823,4.53762
46.6947,0.283348,4.55627
48.5625,0.279368,4.53524
48.5625,0.278222,4.5479
48.5625,0.280962,4.5759
48.5625,0.279418,4.53992
48.5625,0.278475,4.50767
48.5625,0.279829,4.55236
48.5625,0.278816,4.54153
48.5625,0.280547,4.53116
48.5625,0.27921,4.56523
48.5625,0.278571,4.53351
48.5625,0.279695,4.56943
48.5625,0.279536,4.5849
48.5625,0.279694,4.57027
48.5625,0.28072,4.56452
48.5625,0.278954,4.55925
50.5049,0.277331,4.53098
50.5049,0.275509,4.49867
50.5049,0.277316,4.55396
50.5049,0.277045,4.49744
50.5049,0.277098,4.53868
50.5049,0.275577,4.51687
50.5049,0.276277,4.5383
50.5049,0.276451,4.51943
50.5049,0.276632,4.54512
50.5049,0.276047,4.4938
50.5049,0.276283,4.51871
50.5049,0.277385,4.55744
50.5049,0.275642,4.48249
50.5049,0.277323,4.54033
50.5049,0.275877,4.52427
52.5251,0.273671,4.5355
52.5251,0.274765,4.53367
52.5251,0.273702,4.49332
52.5251,0.274144,4.5062
52.5251,0.273886,4.47773
52.5251,0.27255,4.46415
52.5251,0.273533,4.48068
52.5251,0.273788,4.50657
52.5251,0.274395,4.49809
52.5251,0.274186,4.52435
52.5251,0.273662,4.52833
52.5251,0.273997,4.48682
52.5251,0.274031,4.49814
52.5251,0.273811,4.50399
52.5251,0.27287,4.45192
54.6262,0.273524,4.47055
54.6262,0.27315,4.49359
54.6262,0.272451,4.50143
54.6262,0.272921,4.47202
54.6262,0.272851,4.4698
54.6262,0.272574,4.55641
54.6262,0.272322,4.51364
54.6262,0.271623,4.47094
54.6262,0.271952,4.48553
54.6262,0.272138,4.47116
54.6262,0.272361,4.4899
54.6262,0.272668,4.47606
54.6262,0.271274,4.43655
54.6262,0.272045,4.491
54.6262,0.273649,4.49705
56.8112,0.271995,4.46584
56.8112,0.270484,4.45418
56.8112,0.271222,4.47786
56.8112,0.271652,4.45991
56.8112,0.26945,4.43985
56.8112,0.271865,4.44883
56.8112,0.272374,4.50047
56.8112,0.272007,4.48136
56.8112,0.271023,4.45516
56.8112,0.272423,4.4818
56.8112,0.270624,4.48936
56.8112,0.271504,4.49743
56.8112,0.270548,4.42492
56.8112,0.271002,4.47032
56.8112,0.271379,4.46797
59.0836,0.269806,4.42558
59.0836,0.271676,4.47453
59.0836,0.271116,4.46749
59.0836,0.270946,4.44623
59.0836,0.271414,4.46025
59.0836,0.272181,4.43503
59.0836,0.272315,4.43259
59.0836,0.271724,4.41921
59.0836,0.271229,4.42981
59.0836,0.271546,4.44706
59.0836,0.271037,4.46924
59.0836,0.270998,4.46204
59.0836,0.271249,4.39815
59.0836,0.270924,4.42984
59.0836,0.270312,4.45201
61.447,0.273265,4.46072
61.447,0.271282,4.43229
61.447,0.27193,4.45796
61.447,0.271155,4.46787
61.447,0.269933,4.39819
61.447,0.271085,4.43596
61.447,0.271114,4.42767
61.447,0.271442,4.42448
61.447,0.271028,4.40033
61.447,0.27202,4.48561
61.447,0.271545,4.47397
61.447,0.270981,4.40855
61.447,0.271453,4.44786
61.447,0.271944,4.43851
61.447,0.270865,4.439
63.9049,0.272607,4.41837
63.9049,0.272984,4.41632
63.9049,0.273412,4.37292
63.9049,0.272253,4.38341
63.9049,0.2718,4.43805
63.9049,0.273278,4.41361
63.9049,0.273899,4.44313
63.9049,0.273007,4.38281
63.9049,0.271969,4.4144
63.9049,0.271734,4.42957
63.9049,0.272668,4.46165
63.9049,0.273146,4.38833
63.9049,0.274065,4.42444
63.9049,0.271952,4.42811
63.9049,0.270675,4.38501
66.4611,0.272766,4.34923
66.4611,0.274066,4.39607
66.4611,0.272663,4.35248
66.4611,0.273624,4.35745
66.4611,0.275941,4.38239
66.4611,0.274762,4.38006
66.4611,0.274284,4.37087
66.4611,0.274561,4.39609
66.4611,0.275029,4.40227
66.4611,0.275004,4.38057
66.4611,0.27321,4.38863
66.4611,0.275248,4.38056
66.4611,0.273855,4.36584
66.4611,0.276217,4.38528
66.4611,0.274624,4.40347
69.1195,0.277845,4.36429
69.1195,0.27837,4.40146
69.1195,0.277222,4.39474
69.1195,0.276529,4.37398
69.1195,0.278266,4.3456
69.1195,0.278025,4.37758
69.1195,0.277343,4.38867
69.1195,0.277393,4.34589
69.1195,0.277041,4.38715
69.1195,0.277539,4.3809
69.1195,0.277778,4.39237
69.1195,0.278125,4.38799
69.1195,0.277234,4.38451
69.1195,0.277198,4.36404
69.1195,0.277136,4.35604
71.8843,0.28195,4.35365
71.8843,0.282125,4.37068
71.8843,0.281806,4.33706
71.8843,0.281443,4.34619
71.8843,0.279584,4.3226
71.8843,0.281436,4.35689
71.8843,0.282297,4.40625
71.8843,0.283044,4.33133
71.8843,0.282367,4.33916
71.8843,0.279419,4.26818
71.8843,0.282162,4.38254
71.8843,0.282114,4.32573
71.8843,0.281914,4.3447
71.8843,0.282739,4.39285
71.8843,0.282338,4.38806
74.7597,0.286737,4.29717
74.7597,0.288427,4.42547
74.7597,0.286483,4.3867
74.7597,0.28799,4.313
74.7597,0.287592,4.37781
74.7597,0.286949,4.36667
74.7597,0.287412,4.32578
74.7597,0.287571,4.35465
74.7597,0.286573,4.30256
74.7597,0.286056,4.31057
74.7597,0.286731,4.36042
74.7597,0.288013,4.36134
74.7597,0.28517,4.37233
74.7597,0.287136,4.34909
74.7597,0.286896,4.32236
77.75,0.294298,4.31514
77.75,0.29406,4.38331
77.75,0.293231,4.35359
77.75,0.293333,4.29545
77.75,0.293715,4.30227
77.75,0.293363,4.30141
77.75,0.294913,4.28967
77.75,0.293198,4.2743
77.75,0.293579,4.31183
77.75,0.294013,4.31535
77.75,0.293374,4.29677
77.75,0.294127,4.34572
77.75,0.293092,4.30439
77.75,0.293706,4.3076
77.75,0.293074,4.30763
80.86,0.298137,4.29989
80.86,0.298319,4.24416
80.86,0.298509,4.26945
80.86,0.298334,4.25851
80.86,0.298527,4.30662
80.86,0.298855,4.31961
80.86,0.299566,4.28351
80.86,0.299714,4.34052
80.86,0.297678,4.28499
80.86,0.298972,4.2919
80.86,0.297339,4.28385
80.86,0.299021,4.29438
80.86,0.29819,4.30322
80.86,0.298275,4.25724
80.86,0.297434,4.27953
84.0945,0.29351,4.26388
84.0945,0.294628,4.26236
84.0945,0.294197,4.2094
84.0945,0.2945,4.30127
84.0945,0.293239,4.35504
84.0945,0.293747,4.28198
84.0945,0.293587,4.29543
84.0945,0.293936,4.25001
84.0945,0.294163,4.26749
84.0945,0.293527,4.23298
84.0945,0.294697,4.27809
84.0945,0.294446,4.27693
84.0945,0.293154,4.30597
84.0945,0.294916,4.31836
84.0945,0.29462,4.29262
87.4582,0.289536,4.22111
87.4582,0.290595,4.28291
87.4582,0.289739,4.25527
87.4582,0.288559,4.21754
87.4582,0.289278,4.29762
87.4582,0.288693,4.24596
87.4582,0.290002,4.30754
87.4582,0.29059,4.28646
87.4582,0.290296,4.20323
87.4582,0.290203,4.22702
87.4582,0.291403,4.27282
87.4582,0.291031,4.23964
87.4582,0.289613,4.27809
87.4582,0.289334,4.24926
87.4582,0.289182,4.26576
90.9566,0.286208,4.25292
90.9566,0.286342,4.24808
90.9566,0.285848,4.20729
90.9566,0.286443,4.23961
90.9566,0.286767,4.20357
90.9566,0.284725,4.22661
90.9566,0.28666,4.25062
90.9566,0.286549,4.21684
90.9566,0.285293,4.22077
90.9566,0.284325,4.19019
90.9566,0.28546,4.21281
90.9566,0.286541,4.23451
90.9566,0.286319,4.25966
90.9566,0.285766,4.20224
90.9566,0.285212,4.21538
94.5948,0.283695,4.18647
94.5948,0.284296,4.24519
94.5948,0.281936,4.15062
94.5948,0.284133,4.25783
94.5948,0.282389,4.22522
94.5948,0.28211,4.20973
94.5948,0.281646,4.19417
94.5948,0.282609,4.18412
94.5948,0.28317,4.17555
94.5948,0.28245,4.25986
94.5948,0.282568,4.18508
94.5948,0.282427,4.18812
94.5948,0.283623,4.19983
94.5948,0.283417,4.2202
94.5948,0.282654,4.23685
98.3786,0.280883,4.21675
98.3786,0.27952,4.18357
98.3786,0.280312,4.21258
98.3786,0.278233,4.17901
98.3786,0.280052,4.23108
98.3786,0.280937,4.21979
98.3786,0.278668,4.20493
98.3786,0.281252,4.21853
98.3786,0.280512,4.24517
98.3786,0.27954,4.20679
98.3786,0.281255,4.25609
98.3786,0.279223,4.22485
98.3786,0.280964,4.26686
98.3786,0.280335,4.19683
98.3786,0.281202,4.26225
102.314,0.277724,4.14557
102.314,0.275721,4.19869
102.314,0.277015,4.14668
102.314,0.278821,4.21796
102.314,0.278033,4.18083
102.314,0.278678,4.18225
102.314,0.27689,4.25082
102.314,0.277078,4.2191
102.314,0.277263,4.1991
102.314,0.277825,4.19458
102.314,0.277078,4.20166
102.314,0.277878,4.2429
102.314,0.276594,4.15463
102.314,0.278509,4.15387
102.314,0.27764,4.13091
106.406,0.277241,4.20046
106.406,0.276565,4.15753
106.406,0.275351,4.16857
106.406,0.275771,4.22768
106.406,0.274097,4.15086
106.406,0.275037,4.16846
106.406,0.273588,4.22188
106.406,0.276653,4.19336
106.406,0.273507,4.20258
106.406,0.275698,4.19491
106.406,0.273411,4.16097
106.406,0.274906,4.19199
106.406,0.274342,4.16596
106.406,0.276438,4.14394
106.406,0.27607,4.1956
110.663,0.273068,4.18384
110.663,0.274382,4.11504
110.663,0.274373,4.1514
110.663,0.275056,4.23553
110.663,0.273401,4.19119
110.663,0.273049,4.10389
110.663,0.272721,4.21699
110.663,0.274714,4.14978
110.663,0.275045,4.14116
110.663,0.272203,4.18129
110.663,0.273504,4.14379
110.663,0.271457,4.10344
110.663,0.273789,4.06464
110.663,0.272726,4.12081
110.663,0.274166,4.14149
115.089,0.272413,4.2116
115.089,0.272291,4.17977
115.089,0.273173,4.20086
115.089,0.272146,4.1094
115.089,0.272702,4.16516
115.089,0.273991,4.13532
115.089,0.273576,4.11193
115.089,0.273412,4.10802
115.089,0.270921,4.26525
115.089,0.273156,4.19844
115.089,0.269994,4.23714
115.089,0.272554,4.08625
115.089,0.27329,4.1373
115.089,0.272781,4.12586
115.089,0.274345,4.22
119.693,0.272483,4.12143
119.693,0.27189,4.06953
119.693,0.27212,4.16742
119.693,0.269944,4.17041
119.693,0.273328,4.10978
119.693,0.270658,4.12725
119.693,0.271043,4.13687
119.693,0.271435,4.12409
119.693,0.271214,4.21195
119.693,0.271438,4.12136
119.693,0.27192,4.10116
119.693,0.272354,4.1117
119.693,0.272839,4.09748
119.693,0.270779,4.16258
119.693,0.273226,4.06478
124.48,0.270172,4.14864
124.48,0.272072,4.19307
124.48,0.270352,4.09498
124.48,0.272571,4.09632
124.48,0.272328,4.12193
124.48,0.273548,4.17108
124.48,0.27263,4.05293
124.48,0.27298,4.09823
124.48,0.272207,4.16351
124.48,0.270437,4.178
124.48,0.271058,4.20281
124.48,0.271573,4.13004
124.48,0.272195,4.09422
124.48,0.273671,4.14231
124.48,0.270609,4.15796
129.46,0.272074,4.17913
129.46,0.274528,4.13108
129.46,0.272729,4.12442
129.46,0.27348,4.13916
129.46,0.273254,4.10481
129.46,0.271577,4.25401
129.46,0.273067,4.15119
129.46,0.271933,4.18015
129.46,0.272891,4.10619
129.46,0.272695,4.137
129.46,0.272466,4.09177
129.46,0.274143,4.12817
129.46,0.273752,4.09446
129.46,0.271968,4.12922
129.46,0.27214,4.19329
134.638,0.273655,4.22213
134.638,0.273487,4.12222
134.638,0.27409,4.16318
134.638,0.273233,4.10286
