# Start of simulation: Sun Mar 20 20:29:19 2016
beta,acc,obs
11.378,0.289853,4.9727
11.378,0.288195,4.96326
11.378,0.287967,4.96144
11.378,0.28925,4.96704
11.378,0.289228,4.96641
11.378,0.288107,4.95867
11.378,0.288755,4.96089
11.378,0.289312,4.96516
11.378,0.289022,4.96748
11.378,0.288773,4.97034
11.378,0.28861,4.96374
11.8332,0.285837,4.96918
11.8332,0.287158,4.96876
11.8332,0.285972,4.9592
11.8332,0.285874,4.96601
11.8332,0.285905,4.96516
11.8332,0.287337,4.96222
11.8332,0.286469,4.96015
11.8332,0.287165,4.96601
11.8332,0.285895,4.96126
11.8332,0.285587,4.97154
11.8332,0.285115,4.95465
11.8332,0.28579,4.96078
11.8332,0.286235,4.95508
11.8332,0.285457,4.96406
11.8332,0.286661,4.96949
12.3065,0.283842,4.95497
12.3065,0.282823,4.95616
12.3065,0.283076,4.95142
12.3065,0.281588,4.94255
12.3065,0.282846,4.95455
12.3065,0.283124,4.96567
12.3065,0.282815,4.94934
12.3065,0.282651,4.94835
12.3065,0.282903,4.95522
12.3065,0.283937,4.95461
12.3065,0.281863,4.95066
12.3065,0.282595,4.95641
12.3065,0.282744,4.94828
12.3065,0.284111,4.96553
12.3065,0.281476,4.95785
12.7987,0.28078,4.95629
12.7987,0.279929,4.94994
12.7987,0.280413,4.94532
12.7987,0.280257,4.9541
12.7987,0.280891,4.95906
12.7987,0.281092,4.95435
12.7987,0.28042,4.94493
12.7987,0.280194,4.9549
12.7987,0.281245,4.95278
12.7987,0.279685,4.94444
12.7987,0.280163,4.94684
12.7987,0.281226,4.95637
12.7987,0.280608,4.95073
12.7987,0.280727,4.95294
12.7987,0.282581,4.96163
13.3107,0.277631,4.94711
13.3107,0.280591,4.94554
13.3107,0.277659,4.93583
13.3107,0.278394,4.95155
13.3107,0.278411,4.95935
13.3107,0.278081,4.95468
13.3107,0.278392,4.93852
13.3107,0.279711,4.96051
13.3107,0.278252,4.95617
13.3107,0.280016,4.9519
13.3107,0.278428,4.93408
13.3107,0.277073,4.93447
13.3107,0.277575,4.93921
13.3107,0.278525,4.94268
13.3107,0.278629,4.94632
13.8431,0.276829,4.94075
13.8431,0.277438,4.94124
13.8431,0.275857,4.93673
13.8431,0.278378,4.9453
13.8431,0.277356,4.93561
13.8431,0.277902,4.9393
13.8431,0.274429,4.92751
13.8431,0.277621,4.9404
13.8431,0.27782,4.93416
13.8431,0.27842,4.95375
13.8431,0.278434,4.94655
13.8431,0.276636,4.93652
13.8431,0.278537,4.94081
13.8431,0.277112,4.93196
13.8431,0.27698,4.93921
14.3968,0.277086,4.93986
14.3968,0.276355,4.93404
14.3968,0.277583,4.9399
14.3968,0.276661,4.93627
14.3968,0.275778,4.93121
14.3968,0.276847,4.9383
14.3968,0.27677,4.94106
14.3968,0.277221,4.93564
14.3968,0.276799,4.93906
14.3968,0.275585,4.94199
14.3968,0.276099,4.92943
14.3968,0.276587,4.93544
14.3968,0.276689,4.93574
14.3968,0.276231,4.93805
14.3968,0.275573,4.93675
14.9727,0.277072,4.93193
14.9727,0.275271,4.91447
14.9727,0.275624,4.92675
14.9727,0.276967,4.93088
14.9727,0.276195,4.93679
14.9727,0.274574,4.92445
14.9727,0.275333,4.93141
14.9727,0.276707,4.94211
14.9727,0.276592,4.94122
14.9727,0.276495,4.93123
14.9727,0.278107,4.94514
14.9727,0.276597,4.93368
14.9727,0.276929,4.9244
14.9727,0.276446,4.93448
14.9727,0.27646,4.93655
15.5716,0.275248,4.91159
15.5716,0.275881,4.91816
15.5716,0.27532,4.92174
15.5716,0.274959,4.92348
15.5716,0.279078,4.95339
15.5716,0.277482,4.93615
15.5716,0.27836,4.9242
15.5716,0.276802,4.91994
15.5716,0.275958,4.93199
15.5716,0.275864,4.92428
15.5716,0.275457,4.92157
15.5716,0.276495,4.92864
15.5716,0.277325,4.94017
15.5716,0.276997,4.91152
15.5716,0.276274,4.9307
16.1945,0.278112,4.9161
16.1945,0.278659,4.9183
16.1945,0.278666,4.92211
16.1945,0.279695,4.92102
16.1945,0.277495,4.91432
16.1945,0.277729,4.92994
16.1945,0.279152,4.91932
16.1945,0.279261,4.92295
16.1945,0.277795,4.92252
16.1945,0.276922,4.9151
16.1945,0.278558,4.91886
16.1945,0.276803,4.92414
16.1945,0.278811,4.92791
16.1945,0.277879,4.92577
16.1945,0.278654,4.9221
16.8423,0.278295,4.90599
16.8423,0.278618,4.88823
16.8423,0.279466,4.92302
16.8423,0.279372,4.9117
16.8423,0.279524,4.91963
16.8423,0.278729,4.90415
16.8423,0.279956,4.91409
16.8423,0.278397,4.9077
16.8423,0.280086,4.91829
16.8423,0.279942,4.90814
16.8423,0.280588,4.91624
16.8423,0.279487,4.90409
16.8423,0.279198,4.90789
16.8423,0.28029,4.91015
16.8423,0.278047,4.90011
17.516,0.282303,4.89862
17.516,0.283714,4.90908
17.516,0.283857,4.90879
17.516,0.282573,4.89367
17.516,0.283305,4.89869
17.516,0.282923,4.89044
17.516,0.284096,4.90095
17.516,0.283278,4.91709
17.516,0.282888,4.9132
17.516,0.284799,4.90811
17.516,0.28506,4.93732
17.516,0.284192,4.91591
17.516,0.28352,4.9071
17.516,0.283189,4.90184
17.516,0.281331,4.89666
18.2166,0.287642,4.88093
18.2166,0.287635,4.90478
18.2166,0.287054,4.9019
18.2166,0.288319,4.89626
18.2166,0.288736,4.90397
18.2166,0.286412,4.88803
18.2166,0.287394,4.91655
18.2166,0.288737,4.91114
18.2166,0.28734,4.88859
18.2166,0.288801,4.91297
18.2166,0.287721,4.89902
18.2166,0.286903,4.89852
18.2166,0.287046,4.91216
18.2166,0.288034,4.90388
18.2166,0.287811,4.90092
18.9453,0.295939,4.91099
18.9453,0.29485,4.90755
18.9453,0.294077,4.89705
18.9453,0.293715,4.90893
18.9453,0.294412,4.89998
18.9453,0.293804,4.89371
18.9453,0.292355,4.89624
18.9453,0.29284,4.884
18.9453,0.293645,4.91424
18.9453,0.292744,4.89282
18.9453,0.294831,4.90495
18.9453,0.293392,4.89666
18.9453,0.293261,4.89168
18.9453,0.294,4.89175
18.9453,0.294459,4.9265
19.7031,0.30034,4.8807
19.7031,0.300838,4.87597
19.7031,0.301324,4.89432
19.7031,0.303166,4.89057
19.7031,0.301077,4.90343
19.7031,0.301426,4.90321
19.7031,0.299846,4.88859
19.7031,0.301745,4.89408
19.7031,0.30231,4.90879
19.7031,0.300653,4.88992
19.7031,0.30102,4.87535
19.7031,0.301848,4.88995
19.7031,0.301594,4.89926
19.7031,0.300401,4.88052
19.7031,0.303793,4.92334
20.4912,0.300626,4.88442
20.4912,0.30076,4.87831
20.4912,0.303093,4.90144
20.4912,0.301967,4.87847
20.4912,0.302402,4.88904
20.4912,0.302771,4.88576
20.4912,0.30221,4.87363
20.4912,0.302602,4.88419
20.4912,0.302642,4.89011
20.4912,0.301817,4.90805
20.4912,0.303,4.8917
20.4912,0.303074,4.88089
20.4912,0.301377,4.8807
20.4912,0.301702,4.8809
20.4912,0.300105,4.86393
21.3108,0.296903,4.87806
21.3108,0.297011,4.8596
21.3108,0.29734,4.87153
21.3108,0.29787,4.88775
21.3108,0.295948,4.87197
21.3108,0.297635,4.86655
21.3108,0.296571,4.86924
21.3108,0.295829,4.85924
21.3108,0.295897,4.86751
21.3108,0.298864,4.89144
21.3108,0.297925,4.89183
21.3108,0.297041,4.8673
21.3108,0.298257,4.88581
21.3108,0.295945,4.85711
21.3108,0.296466,4.85399
22.1633,0.292069,4.86735
22.1633,0.291339,4.84727
22.1633,0.292235,4.85519
22.1633,0.294327,4.86194
22.1633,0.292304,4.85046
22.1633,0.293089,4.86376
22.1633,0.292994,4.85874
22.1633,0.293218,4.86028
22.1633,0.292618,4.85844
22.1633,0.291019,4.8309
22.1633,0.292191,4.85983
22.1633,0.292702,4.87855
22.1633,0.293082,4.86861
22.1633,0.293116,4.85542
22.1633,0.290618,4.8512
23.0498,0.289024,4.83461
23.0498,0.28929,4.8537
23.0498,0.288838,4.84698
23.0498,0.290026,4.85528
23.0498,0.2893,4.8458
23.0498,0.289328,4.86127
23.0498,0.288705,4.84193
23.0498,0.288795,4.85204
23.0498,0.290106,4.86619
23.0498,0.288435,4.84207
23.0498,0.288635,4.84005
23.0498,0.288389,4.8323
23.0498,0.287442,4.8406
23.0498,0.288982,4.87352
23.0498,0.289963,4.85927
23.9718,0.28616,4.84247
23.9718,0.286612,4.83157
23.9718,0.286181,4.83267
23.9718,0.284152,4.8156
23.9718,0.284136,4.8333
23.9718,0.284211,4.81373
23.9718,0.286081,4.84876
23.9718,0.285103,4.82465
23.9718,0.284508,4.8177
23.9718,0.285286,4.84441
23.9718,0.284925,4.83735
23.9718,0.284995,4.82488
23.9718,0.28554,4.84212
23.9718,0.284573,4.83293
23.9718,0.284264,4.81249
24.9307,0.282437,4.80964
24.9307,0.280392,4.80054
24.9307,0.281192,4.81657
24.9307,0.281518,4.81611
24.9307,0.282491,4.83331
24.9307,0.282606,4.83051
24.9307,0.281532,4.82601
24.9307,0.281324,4.81825
24.9307,0.280466,4.82487
24.9307,0.281776,4.81352
24.9307,0.281343,4.81072
24.9307,0.281409,4.82548
24.9307,0.281869,4.81466
24.9307,0.282225,4.80963
24.9307,0.281121,4.81847
25.9279,0.280755,4.82226
25.9279,0.280121,4.79256
25.9279,0.279839,4.80534
25.9279,0.279369,4.80052
25.9279,0.27833,4.78844
25.9279,0.278389,4.80972
25.9279,0.27809,4.82538
25.9279,0.277578,4.79723
25.9279,0.278196,4.79395
25.9279,0.276921,4.77842
25.9279,0.279174,4.8012
25.9279,0.278864,4.80137
25.9279,0.277729,4.79395
25.9279,0.278159,4.81867
25.9279,0.279729,4.80493
26.965,0.277644,4.798
26.965,0.276994,4.81576
26.965,0.274817,4.78322
26.965,0.277563,4.82347
26.965,0.276774,4.78807
26.965,0.274118,4.78292
26.965,0.276654,4.79579
26.965,0.276361,4.79302
26.965,0.276377,4.78493
26.965,0.2763,4.79324
26.965,0.27637,4.78903
26.965,0.276817,4.79047
26.965,0.275809,4.79279
26.965,0.275177,4.7812
26.965,0.276973,4.77568
28.0436,0.274904,4.76667
28.0436,0.275337,4.77844
28.0436,0.27499,4.78148
28.0436,0.274799,4.7785
28.0436,0.274094,4.76045
28.0436,0.274661,4.77374
28.0436,0.274513,4.76624
28.0436,0.274003,4.76637
28.0436,0.275618,4.77878
28.0436,0.276058,4.77519
28.0436,0.276261,4.78372
28.0436,0.273791,4.77625
28.0436,0.274342,4.77971
28.0436,0.274903,4.7806
28.0436,0.27725,4.80286
29.1653,0.273727,4.77686
29.1653,0.272854,4.76471
29.1653,0.27268,4.75195
29.1653,0.276211,4.7852
29.1653,0.274003,4.75852
29.1653,0.274155,4.75221
29.1653,0.274562,4.77556
29.1653,0.273807,4.769
29.1653,0.273251,4.76004
29.1653,0.273546,4.76792
29.1653,0.273625,4.7543
29.1653,0.274393,4.76661
29.1653,0.272533,4.75966
29.1653,0.272616,4.75215
29.1653,0.274081,4.76502
30.332,0.27426,4.75667
30.332,0.275026,4.76742
30.332,0.273297,4.76242
30.332,0.27159,4.72784
30.332,0.272323,4.72482
30.332,0.273772,4.76795
30.332,0.271764,4.75173
30.332,0.273547,4.73234
30.332,0.273831,4.75884
30.332,0.271846,4.76093
30.332,0.273683,4.74567
30.332,0.2728,4.74949
30.332,0.272462,4.73639
30.332,0.27302,4.7585
30.332,0.272316,4.72697
31.5452,0.275287,4.74512
31.5452,0.273746,4.73992
31.5452,0.274685,4.74753
31.5452,0.273088,4.73597
31.5452,0.273784,4.73149
31.5452,0.274647,4.74395
31.5452,0.274509,4.71979
31.5452,0.272729,4.73662
31.5452,0.272743,4.7005
31.5452,0.274518,4.72954
31.5452,0.275424,4.75034
31.5452,0.272924,4.72587
31.5452,0.273065,4.73369
31.5452,0.274047,4.74706
31.5452,0.272273,4.71417
32.8071,0.276615,4.72275
32.8071,0.27361,4.69147
32.8071,0.275573,4.72801
32.8071,0.27481,4.73788
32.8071,0.274714,4.7171
32.8071,0.275959,4.72977
32.8071,0.274894,4.74392
32.8071,0.273489,4.70255
32.8071,0.276185,4.72848
32.8071,0.274239,4.70002
32.8071,0.273808,4.72038
32.8071,0.273308,4.70605
32.8071,0.275454,4.69449
32.8071,0.27503,4.69822
32.8071,0.274565,4.71596
34.1193,0.277402,4.68031
34.1193,0.277512,4.6902
34.1193,0.274748,4.67217
34.1193,0.277883,4.72775
34.1193,0.276109,4.69993
34.1193,0.277502,4.71192
34.1193,0.276359,4.7011
34.1193,0.278169,4.71438
34.1193,0.277799,4.70729
34.1193,0.276876,4.69715
34.1193,0.275912,4.72022
34.1193,0.277382,4.69418
34.1193,0.277157,4.67992
34.1193,0.276951,4.68631
34.1193,0.278497,4.68488
35.4841,0.281028,4.68079
35.4841,0.279899,4.69111
35.4841,0.281212,4.7028
35.4841,0.281107,4.72656
35.4841,0.281201,4.67794
35.4841,0.280324,4.67957
35.4841,0.280436,4.68466
35.4841,0.280384,4.70001
35.4841,0.279153,4.644
35.4841,0.27988,4.7026
35.4841,0.279439,4.66934
35.4841,0.281381,4.65785
35.4841,0.281984,4.70527
35.4841,0.279345,4.69639
35.4841,0.280598,4.69311
36.9035,0.284938,4.66446
36.9035,0.284675,4.6707
36.9035,0.286867,4.67015
36.9035,0.285274,4.67765
36.9035,0.284319,4.64974
36.9035,0.285042,4.66589
36.9035,0.284068,4.66928
36.9035,0.285087,4.66948
36.9035,0.285537,4.67562
36.9035,0.286353,4.65843
36.9035,0.283268,4.63971
36.9035,0.284396,4.66369
36.9035,0.285644,4.69088
36.9035,0.284314,4.66807
36.9035,0.286571,4.70056
38.3796,0.29079,4.63569
38.3796,0.291682,4.68307
38.3796,0.292022,4.65248
38.3796,0.291041,4.67563
38.3796,0.290617,4.65857
38.3796,0.292481,4.66348
38.3796,0.29069,4.62559
38.3796,0.291724,4.67243
38.3796,0.289953,4.63521
38.3796,0.291251,4.67921
38.3796,0.291179,4.64944
38.3796,0.289916,4.64464
38.3796,0.291391,4.67944
38.3796,0.291905,4.66883
38.3796,0.290544,4.63703
39.9148,0.298568,4.62621
39.9148,0.298691,4.63678
39.9148,0.2992,4.68345
39.9148,0.297664,4.61917
39.9148,0.298781,4.64306
39.9148,0.298196,4.60483
39.9148,0.298316,4.6252
39.9148,0.300421,4.66126
39.9148,0.297057,4.60122
39.9148,0.299798,4.64766
39.9148,0.299297,4.62885
39.9148,0.29825,4.6628
39.9148,0.299286,4.64377
39.9148,0.297517,4.63032
39.9148,0.298648,4.61103
41.5114,0.295612,4.65316
41.5114,0.296461,4.62703
41.5114,0.294722,4.60106
41.5114,0.293638,4.62201
41.5114,0.295294,4.63277
41.5114,0.294238,4.61648
41.5114,0.295466,4.63785
41.5114,0.294008,4.61978
41.5114,0.294379,4.59801
41.5114,0.294117,4.61121
41.5114,0.293621,4.65016
41.5114,0.295962,4.64335
41.5114,0.294209,4.68128
41.5114,0.294788,4.65395
41.5114,0.293525,4.62164
43.1718,0.290856,4.611
43.1718,0.290107,4.59815
43.1718,0.290425,4.58898
43.1718,0.289057,4.57416
43.1718,0.29014,4.5797
43.1718,0.288934,4.6074
43.1718,0.289938,4.57965
43.1718,0.289542,4.57726
43.1718,0.291048,4.62711
43.1718,0.290915,4.60687
43.1718,0.290693,4.58848
43.1718,0.289778,4.60291
43.1718,0.289655,4.61127
43.1718,0.290893,4.59032
43.1718,0.291022,4.67086
44.8987,0.287691,4.59537
44.8987,0.287952,4.58485
44.8987,0.285744,4.59116
44.8987,0.284327,4.57279
44.8987,0.286376,4.61243
44.8987,0.285134,4.55621
44.8987,0.287565,4.59851
44.8987,0.285625,4.57038
44.8987,0.285588,4.59822
44.8987,0.285847,4.56815
44.8987,0.286035,4.59703
44.8987,0.287005,4.5898
44.8987,0.285409,4.59263
44.8987,0.28555,4.60436
44.8987,0.286772,4.58295
46.6947,0.281433,4.56388
46.6947,0.283255,4.56957
46.6947,0.282074,4.56306
46.6947,0.282531,4.5701
46.6947,0.282036,4.57272
46.6947,0.282906,4.56054
46.6947,0.283189,4.57175
46.6947,0.282718,4.56532
46.6947,0.282584,4.56039
46.6947,0.282829,4.51391
46.6947,0.281633,4.55228
46.6947,0.282162,4.55995
46.6947,0.2825,4.56109
46.6947,0.283651,4.58758
46.6947,0.282284,4.55633
48.5625,0.279581,4.53051
48.5625,0.277996,4.54965
48.5625,0.278911,4.53955
48.5625,0.2799,4.56136
48.5625,0.27843,4.54756
48.5625,0.277129,4.4867
48.5625,0.28068,4.52756
48.5625,0.278282,4.60342
48.5625,0.276542,4.50659
48.5625,0.278744,4.54876
48.5625,0.279382,4.53446
48.5625,0.278042,4.53336
48.5625,0.279826,4.55386
48.5625,0.27802,4.53069
48.5625,0.279966,4.54896
50.5049,0.27553,4.49689
50.5049,0.275273,4.46811
50.5049,0.278556,4.54531
50.5049,0.27586,4.51466
50.5049,0.276531,4.553
50.5049,0.276366,4.48559
50.5049,0.277598,4.53063
50.5049,0.277594,4.50665
50.5049,0.276449,4.52553
50.5049,0.276838,4.50583
50.5049,0.274274,4.51371
50.5049,0.275637,4.55266
50.5049,0.27595,4.51887
50.5049,0.276689,4.49635
50.5049,0.277298,4.55131
52.5251,0.273618,4.4894
52.5251,0.273881,4.49588
52.5251,0.273396,4.51877
52.5251,0.273805,4.48874
52.5251,0.274498,4.51981
52.5251,0.274015,4.49871
52.5251,0.272323,4.48246
52.5251,0.275675,4.5125
52.5251,0.274323,4.53016
52.5251,0.275027,4.50355
52.5251,0.27368,4.51095
52.5251,0.273977,4.54208
52.5251,0.273833,4.49746
52.5251,0.272455,4.49842
52.5251,0.273712,4.53125
54.6262,0.271614,4.45829
54.6262,0.273712,4.50495
54.6262,0.271884,4.49119
54.6262,0.27244,4.48919
54.6262,0.273154,4.51829
54.6262,0.272097,4.48623
54.6262,0.271679,4.44826
54.6262,0.271317,4.45001
54.6262,0.271167,4.49093
54.6262,0.272666,4.48107
54.6262,0.271848,4.49722
54.6262,0.271176,4.4744
54.6262,0.273909,4.50412
54.6262,0.272861,4.51804
54.6262,0.272537,4.50388
56.8112,0.272204,4.46324
56.8112,0.269189,4.43751
56.8112,0.272543,4.45194
56.8112,0.269985,4.47877
56.8112,0.271528,4.42304
56.8112,0.271166,4.46317
56.8112,0.271841,4.46488
56.8112,0.269919,4.45914
56.8112,0.272314,4.51057
56.8112,0.27175,4.4483
56.8112,0.270481,4.46449
56.8112,0.27233,4.45561
56.8112,0.272014,4.43029
56.8112,0.272351,4.4798
56.8112,0.271757,4.45394
59.0836,0.269693,4.42671
59.0836,0.271133,4.48917
59.0836,0.271533,4.42278
59.0836,0.2703,4.45545
59.0836,0.272231,4.42965
59.0836,0.270558,4.41437
59.0836,0.270713,4.41359
59.0836,0.269719,4.41337
59.0836,0.270905,4.44481
59.0836,0.270634,4.41158
59.0836,0.271346,4.47735
59.0836,0.270278,4.45959
59.0836,0.271386,4.44339
59.0836,0.27105,4.40573
59.0836,0.270846,4.46657
61.447,0.272956,4.41672
61.447,0.272393,4.45215
61.447,0.271219,4.42134
61.447,0.269956,4.39925
61.447,0.271559,4.4009
61.447,0.271776,4.43018
61.447,0.271205,4.42072
61.447,0.271987,4.46134
61.447,0.271114,4.42175
61.447,0.271147,4.47369
61.447,0.272051,4.44029
61.447,0.271213,4.40942
61.447,0.270462,4.41123
61.447,0.272472,4.46285
61.447,0.270705,4.40985
63.9049,0.272419,4.37658
63.9049,0.270024,4.37556
63.9049,0.271834,4.40233
63.9049,0.271765,4.38642
63.9049,0.273503,4.40753
63.9049,0.272865,4.40082
63.9049,0.273481,4.44043
63.9049,0.272349,4.37838
63.9049,0.272982,4.41616
63.9049,0.272984,4.3672
63.9049,0.271955,4.45738
63.9049,0.273697,4.48358
63.9049,0.273329,4.42574
63.9049,0.27184,4.40834
63.9049,0.272054,4.36326
66.4611,0.274433,4.41897
66.4611,0.276176,4.42534
66.4611,0.274126,4.4037
66.4611,0.27503,4.37043
66.4611,0.273647,4.40243
66.4611,0.273241,4.40743
66.4611,0.273112,4.37076
66.4611,0.273847,4.36391
66.4611,0.273646,4.3698
66.4611,0.274745,4.37987
66.4611,0.275987,4.37606
66.4611,0.274651,4.35692
66.4611,0.27451,4.39055
66.4611,0.275132,4.38845
66.4611,0.272931,4.36972
69.1195,0.27847,4.39394
69.1195,0.276931,4.3129
69.1195,0.276799,4.35275
69.1195,0.278077,4.36581
69.1195,0.278353,4.36229
69.1195,0.277807,4.35298
69.1195,0.2759,4.35661
69.1195,0.277351,4.38432
69.1195,0.277643,4.36479
69.1195,0.277218,4.40039
69.1195,0.279194,4.42573
69.1195,0.278026,4.38397
69.1195,0.277697,4.34886
69.1195,0.27836,4.41594
69.1195,0.277142,4.3803
71.8843,0.281273,4.35036
71.8843,0.282164,4.35918
71.8843,0.282334,4.35539
71.8843,0.282701,4.32621
71.8843,0.281116,4.39854
71.8843,0.280931,4.39378
71.8843,0.281904,4.34234
71.8843,0.281194,4.34464
71.8843,0.28146,4.35338
71.8843,0.281811,4.3483
71.8843,0.282412,4.40417
71.8843,0.280135,4.32391
71.8843,0.282204,4.44322
71.8843,0.281596,4.29106
71.8843,0.280954,4.36665
74.7597,0.286786,4.3225
74.7597,0.287423,4.34411
74.7597,0.287427,4.36224
74.7597,0.286223,4.31046
74.7597,0.286656,4.30259
74.7597,0.288263,4.33226
74.7597,0.286738,4.3677
74.7597,0.287778,4.33222
74.7597,0.288003,4.31775
74.7597,0.288698,4.37358
74.7597,0.286625,4.31651
74.7597,0.285765,4.33921
74.7597,0.287213,4.36972
74.7597,0.287674,4.35307
74.7597,0.288008,4.29248
77.75,0.292653,4.3029
77.75,0.293099,4.2094
77.75,0.293867,4.30909
77.75,0.292964,4.34972
77.75,0.293601,4.33567
77.75,0.294054,4.32533
77.75,0.294335,4.29158
77.75,0.292796,4.28149
77.75,0.293395,4.3074
77.75,0.293353,4.31112
77.75,0.294116,4.30829
77.75,0.293426,4.29319
77.75,0.293962,4.28731
77.75,0.29474,4.38902
77.75,0.293717,4.30833
80.86,0.299955,4.28158
80.86,0.298703,4.33011
80.86,0.298087,4.27194
80.86,0.298416,4.29279
80.86,0.297459,4.32556
80.86,0.298501,4.33372
80.86,0.297714,4.3265
80.86,0.299274,4.23962
80.86,0.298702,4.31099
80.86,0.2975,4.29693
80.86,0.299647,4.38724
80.86,0.297713,4.24926
80.86,0.297176,4.32772
80.86,0.29828,4.32524
80.86,0.299373,4.29741
84.0945,0.294871,4.26052
84.0945,0.293178,4.27522
84.0945,0.295481,4.30719
84.0945,0.294177,4.25698
84.0945,0.2942,4.25728
84.0945,0.294296,4.28538
84.0945,0.294318,4.33924
84.0945,0.293167,4.26841
84.0945,0.294362,4.23485
84.0945,0.294299,4.26244
84.0945,0.293344,4.31206
84.0945,0.294455,4.28211
84.0945,0.294428,4.27262
84.0945,0.294714,4.24374
84.0945,0.294124,4.27835
87.4582,0.289564,4.25544
87.4582,0.290263,4.3248
87.4582,0.291393,4.19849
87.4582,0.289251,4.21784
87.4582,0.291541,4.24102
87.4582,0.289665,4.27086
87.4582,0.291284,4.3265
87.4582,0.289331,4.21986
87.4582,0.291346,4.26108
87.4582,0.290848,4.25084
87.4582,0.289573,4.27315
87.4582,0.288721,4.20495
87.4582,0.290534,4.30539
87.4582,0.290072,4.28573
87.4582,0.289351,4.22184
90.9566,0.286434,4.22133
90.9566,0.28491,4.18102
90.9566,0.28633,4.24124
90.9566,0.286639,4.18747
90.9566,0.288129,4.25582
90.9566,0.285842,4.2499
90.9566,0.286289,4.22985
90.9566,0.28437,4.25219
90.9566,0.287116,4.24007
90.9566,0.28563,4.25171
90.9566,0.285794,4.21426
90.9566,0.286617,4.21076
90.9566,0.287429,4.22165
90.9566,0.286585,4.27697
90.9566,0.286454,4.27902
94.5948,0.282621,4.24816
94.5948,0.281532,4.22432
94.5948,0.282301,4.19163
94.5948,0.283783,4.26474
94.5948,0.282755,4.25326
94.5948,0.283486,4.17656
94.5948,0.284697,4.26908
94.5948,0.282928,4.2267
94.5948,0.282023,4.20978
94.5948,0.282681,4.28287
94.5948,0.28357,4.26795
94.5948,0.28327,4.212
94.5948,0.283301,4.29296
94.5948,0.284021,4.21341
94.5948,0.283389,4.20267
98.3786,0.278333,4.18785
98.3786,0.278555,4.18361
98.3786,0.28024,4.23549
98.3786,0.280013,4.28729
98.3786,0.279942,4.17123
98.3786,0.280244,4.16467
98.3786,0.279077,4.17647
98.3786,0.279765,4.20658
98.3786,0.279301,4.19884
98.3786,0.280927,4.18269
98.3786,0.280234,4.22866
98.3786,0.28063,4.24148
98.3786,0.280131,4.23958
98.3786,0.279097,4.21289
98.3786,0.280133,4.18909
102.314,0.277638,4.13218
102.314,0.277271,4.20805
102.314,0.276599,4.20165
102.314,0.278351,4.14775
102.314,0.278155,4.19545
102.314,0.276591,4.16673
102.314,0.276536,4.15959
102.314,0.277207,4.2257
102.314,0.276945,4.24682
102.314,0.278483,4.16635
102.314,0.278474,4.18866
102.314,0.277397,4.21112
102.314,0.277979,4.15467
102.314,0.276562,4.25106
102.314,0.276538,4.10109
106.406,0.274547,4.15454
106.406,0.275446,4.14945
106.406,0.275226,4.18668
106.406,0.277127,4.17934
106.406,0.276148,4.10462
106.406,0.275206,4.17852
106.406,0.274171,4.22251
106.406,0.274988,4.12204
106.406,0.275321,4.17327
106.406,0.274261,4.17163
106.406,0.273611,4.20733
106.406,0.27462,4.17488
106.406,0.275612,4.16662
106.406,0.275973,4.15981
106.406,0.275454,4.10335
110.663,0.272505,4.14175
110.663,0.273436,4.15689
110.663,0.274682,4.16535
110.663,0.272337,4.13066
110.663,0.273476,4.16366
110.663,0.272563,4.19753
110.663,0.273972,4.08651
110.663,0.274097,4.20538
110.663,0.274129,4.15887
110.663,0.273012,4.19675
110.663,0.273263,4.21159
110.663,0.27298,4.18229
110.663,0.274776,4.18895
110.663,0.272347,4.1384
110.663,0.273584,4.14969
115.089,0.274335,4.14326
115.089,0.271115,4.1845
115.089,0.272682,4.0955
115.089,0.271135,4.17913
115.089,0.273727,4.13971
115.089,0.272947,4.1516
115.089,0.271857,4.17795
115.089,0.272258,4.08475
115.089,0.274249,4.18798
115.089,0.271016,4.18612
115.089,0.272099,4.22351
115.089,0.273314,4.11084
115.089,0.272672,4.14364
115.089,0.273353,4.13683
115.089,0.273748,4.05798
119.693,0.271503,4.17904
119.693,0.271889,4.13793
119.693,0.271991,4.17998
119.693,0.269934,4.1554
119.693,0.272006,4.13736
119.693,0.272088,4.08971
119.693,0.270778,4.10389
119.693,0.272106,4.14759
119.693,0.272314,4.21944
119.693,0.27259,4.07762
119.693,0.273625,4.18101
119.693,0.273331,4.19184
119.693,0.271024,4.17214
119.693,0.270341,4.11963
119.693,0.273293,4.09589
124.48,0.272546,4.20058
124.48,0.271684,4.13829
124.48,0.272474,4.10226
124.48,0.270637,4.2045
124.48,0.271981,4.09449
124.48,0.271905,4.18405
124.48,0.272043,4.15814
124.48,0.274406,4.05479
124.48,0.271895,4.04365
124.48,0.272686,4.07267
124.48,0.270872,4.10819
124.48,0.268839,4.19338
124.48,0.27142,4.13926
124.48,0.271932,4.1675
124.48,0.272244,4.08446
129.46,0.272879,4.18052
129.46,0.272905,4.09998
129.46,0.272757,4.06532
129.46,0.27206,4.1368
129.46,0.272238,4.12138
129.46,0.275048,4.05059
129.46,0.272331,4.19342
129.46,0.273313,4.1842
129.46,0.273532,4.12074
129.46,0.271616,4.09734
129.46,0.273164,4.18825
129.46,0.273707,4.07184
129.46,0.273596,4.20002
129.46,0.274096,4.21012
129.46,0.271654,4.21971
134.638,0.272041,4.25685
134.638,0.274697,4.21346
134.638,0.273193,4.2105
134.638,0.274411,4.12211
