# Start of simulation: Thu Mar 24 18:19:32 2016
beta,acc,obs
1.1378,0.285715,3.19251
1.1378,0.288,3.19762
1.1378,0.282415,3.18882
1.1378,0.286195,3.19478
1.1378,0.283515,3.18863
1.1378,0.283935,3.18693
1.1378,0.284985,3.18782
1.1378,0.286625,3.19169
1.1378,0.28345,3.18566
1.1378,0.284575,3.18882
1.1378,0.282825,3.18962
1.1378,0.28585,3.19612
1.1378,0.28401,3.18721
1.1378,0.28644,3.20135
1.18332,0.281945,3.18896
1.18332,0.28052,3.18166
1.18332,0.280605,3.18501
1.18332,0.27715,3.18548
1.18332,0.28106,3.18806
1.18332,0.283365,3.18929
1.18332,0.281365,3.18388
1.18332,0.28145,3.1831
1.18332,0.28005,3.18227
1.18332,0.28159,3.18502
1.18332,0.281255,3.19398
1.18332,0.2781,3.17951
1.18332,0.28037,3.18238
1.18332,0.279285,3.18351
1.18332,0.28109,3.18917
1.23065,0.276785,3.17824
1.23065,0.27619,3.17774
1.23065,0.279355,3.18405
1.23065,0.276605,3.17571
1.23065,0.27732,3.18116
1.23065,0.277905,3.18371
1.23065,0.279,3.1826
1.23065,0.279235,3.18186
1.23065,0.27676,3.17689
1.23065,0.275305,3.17763
1.23065,0.27868,3.17953
1.23065,0.27965,3.18617
1.23065,0.27704,3.17884
1.23065,0.280215,3.184
1.23065,0.280325,3.18375
1.27987,0.273675,3.17763
1.27987,0.275215,3.17486
1.27987,0.276505,3.17985
1.27987,0.27679,3.18443
1.27987,0.275425,3.17745
1.27987,0.27575,3.17407
1.27987,0.27307,3.17741
1.27987,0.2754,3.17281
1.27987,0.27197,3.17014
1.27987,0.27501,3.17666
1.27987,0.27758,3.18541
1.27987,0.274835,3.18401
1.27987,0.27391,3.17968
1.27987,0.2723,3.17036
1.27987,0.27266,3.17508
1.33107,0.2692,3.16849
1.33107,0.27151,3.16607
1.33107,0.27076,3.16388
1.33107,0.26848,3.16918
1.33107,0.26918,3.16224
1.33107,0.270465,3.16893
1.33107,0.26805,3.16436
1.33107,0.26939,3.16835
1.33107,0.269565,3.16122
1.33107,0.269375,3.16844
1.33107,0.268895,3.16462
1.33107,0.272845,3.17452
1.33107,0.27106,3.17298
1.33107,0.27002,3.16575
1.33107,0.26933,3.17005
1.38431,0.26806,3.16087
1.38431,0.2695,3.17148
1.38431,0.266455,3.16504
1.38431,0.266575,3.16273
1.38431,0.26727,3.16618
1.38431,0.26639,3.164
1.38431,0.267485,3.16381
1.38431,0.26541,3.16051
1.38431,0.26745,3.16825
1.38431,0.26854,3.16795
1.38431,0.26765,3.16762
1.38431,0.26416,3.16096
1.38431,0.266265,3.16282
1.38431,0.27027,3.16879
1.38431,0.26793,3.1665
1.43968,0.265245,3.16204
1.43968,0.264235,3.16024
1.43968,0.262845,3.15539
1.43968,0.26319,3.15816
1.43968,0.262995,3.15709
1.43968,0.26317,3.16169
1.43968,0.263875,3.1605
1.43968,0.26393,3.16056
1.43968,0.263565,3.15852
1.43968,0.26601,3.16524
1.43968,0.26342,3.15757
1.43968,0.266965,3.16485
1.43968,0.262355,3.15568
1.43968,0.26395,3.15723
1.43968,0.264045,3.15578
1.49727,0.26133,3.15863
1.49727,0.258745,3.14922
1.49727,0.26119,3.1549
1.49727,0.259475,3.15903
1.49727,0.26216,3.16014
1.49727,0.25802,3.14452
1.49727,0.258775,3.15147
1.49727,0.259085,3.15311
1.49727,0.262015,3.15626
1.49727,0.26216,3.15334
1.49727,0.25883,3.15132
1.49727,0.259465,3.1518
1.49727,0.261405,3.15514
1.49727,0.26259,3.15097
1.49727,0.262625,3.15768
1.55716,0.25821,3.14872
1.55716,0.2526,3.14234
1.55716,0.258895,3.15152
1.55716,0.254485,3.14629
1.55716,0.255335,3.13983
1.55716,0.252275,3.13577
1.55716,0.25446,3.14245
1.55716,0.25513,3.13669
1.55716,0.256235,3.14589
1.55716,0.25791,3.14626
1.55716,0.256735,3.14893
1.55716,0.25369,3.14321
1.55716,0.258575,3.14718
1.55716,0.258815,3.15799
1.55716,0.25693,3.14636
1.61945,0.252455,3.14644
1.61945,0.252755,3.13974
1.61945,0.2537,3.14736
1.61945,0.25379,3.14474
1.61945,0.252035,3.14212
1.61945,0.25594,3.14615
1.61945,0.252045,3.13825
1.61945,0.25547,3.13843
1.61945,0.253475,3.14109
1.61945,0.25513,3.14241
1.61945,0.252125,3.135
1.61945,0.252385,3.13605
1.61945,0.254495,3.13952
1.61945,0.254155,3.14451
1.61945,0.25119,3.13849
1.68423,0.252885,3.13977
1.68423,0.248795,3.13065
1.68423,0.25048,3.1313
1.68423,0.2468,3.12755
1.68423,0.24864,3.13188
1.68423,0.25311,3.14064
1.68423,0.25056,3.13512
1.68423,0.246,3.12628
1.68423,0.24744,3.13125
1.68423,0.248895,3.13289
1.68423,0.250115,3.13139
1.68423,0.24862,3.12914
1.68423,0.24991,3.13308
1.68423,0.25036,3.13224
1.68423,0.25027,3.13407
1.7516,0.24566,3.12584
1.7516,0.246065,3.12698
1.7516,0.24659,3.12726
1.7516,0.248405,3.1279
1.7516,0.248435,3.1308
1.7516,0.246005,3.12489
1.7516,0.246615,3.12066
1.7516,0.25066,3.13552
1.7516,0.245965,3.12902
1.7516,0.247655,3.12505
1.7516,0.246315,3.12875
1.7516,0.245585,3.12082
1.7516,0.24814,3.13137
1.7516,0.245415,3.11725
1.7516,0.24508,3.12632
1.82166,0.244085,3.11795
1.82166,0.24108,3.11322
1.82166,0.24544,3.12256
1.82166,0.24061,3.11513
1.82166,0.24244,3.11729
1.82166,0.24083,3.11226
1.82166,0.243695,3.11531
1.82166,0.24183,3.11512
1.82166,0.242415,3.11692
1.82166,0.243275,3.12339
1.82166,0.24174,3.1149
1.82166,0.24308,3.11585
1.82166,0.24068,3.10828
1.82166,0.24329,3.11989
1.82166,0.2429,3.11069
1.89453,0.23677,3.0986
1.89453,0.24143,3.11143
1.89453,0.239615,3.11155
1.89453,0.240225,3.11226
1.89453,0.238095,3.1105
1.89453,0.237965,3.10802
1.89453,0.24074,3.11094
1.89453,0.239615,3.10629
1.89453,0.239325,3.10872
1.89453,0.23796,3.10177
1.89453,0.23873,3.10487
1.89453,0.236365,3.10828
1.89453,0.24236,3.12189
1.89453,0.237685,3.10424
1.89453,0.24077,3.10655
1.97031,0.237485,3.10698
1.97031,0.23582,3.10441
1.97031,0.23625,3.10234
1.97031,0.23825,3.10638
1.97031,0.235175,3.09486
1.97031,0.23298,3.09096
1.97031,0.234565,3.09738
1.97031,0.236705,3.10309
1.97031,0.235535,3.10123
1.97031,0.236965,3.11009
1.97031,0.238675,3.10569
1.97031,0.23705,3.10273
1.97031,0.23776,3.10412
1.97031,0.235765,3.09456
1.97031,0.235875,3.1037
2.04912,0.23117,3.08353
2.04912,0.230905,3.0827
2.04912,0.233335,3.09559
2.04912,0.2317,3.0962
2.04912,0.233825,3.09081
2.04912,0.232145,3.08435
2.04912,0.23351,3.09213
2.04912,0.230915,3.09198
2.04912,0.233985,3.09615
2.04912,0.23212,3.09398
2.04912,0.231605,3.09298
2.04912,0.2331,3.09304
2.04912,0.22942,3.08205
2.04912,0.23458,3.09825
2.04912,0.232245,3.09293
2.13108,0.228985,3.07355
2.13108,0.22656,3.07675
2.13108,0.23058,3.08384
2.13108,0.230615,3.08585
2.13108,0.22542,3.06784
2.13108,0.23079,3.08428
2.13108,0.232575,3.08562
2.13108,0.22983,3.07923
2.13108,0.229235,3.08272
2.13108,0.226735,3.07206
2.13108,0.230325,3.07823
2.13108,0.23115,3.08982
2.13108,0.23034,3.08057
2.13108,0.230175,3.07812
2.13108,0.229305,3.08633
2.21633,0.225925,3.07123
2.21633,0.22539,3.06435
2.21633,0.22955,3.07531
2.21633,0.22595,3.06809
2.21633,0.22532,3.06821
2.21633,0.224395,3.06407
2.21633,0.22371,3.06348
2.21633,0.22658,3.06975
2.21633,0.225725,3.06981
2.21633,0.226805,3.07044
2.21633,0.22558,3.06707
2.21633,0.226805,3.07034
2.21633,0.22567,3.06277
2.21633,0.224775,3.0663
2.21633,0.225105,3.07051
2.30498,0.221935,3.05389
2.30498,0.22514,3.06302
2.30498,0.222975,3.06397
2.30498,0.22307,3.06098
2.30498,0.2238,3.06011
2.30498,0.223835,3.06035
2.30498,0.220725,3.05138
2.30498,0.21918,3.04708
2.30498,0.227685,3.07867
2.30498,0.223175,3.06383
2.30498,0.2259,3.05885
2.30498,0.22317,3.06245
2.30498,0.225065,3.06687
2.30498,0.219095,3.05238
2.30498,0.221485,3.05211
2.39718,0.2194,3.04983
2.39718,0.22231,3.05686
2.39718,0.218645,3.04478
2.39718,0.216885,3.03675
2.39718,0.219405,3.03395
2.39718,0.22048,3.04939
2.39718,0.221235,3.0494
2.39718,0.22252,3.0589
2.39718,0.220525,3.04765
2.39718,0.21845,3.04724
2.39718,0.219725,3.05277
2.39718,0.220575,3.0535
2.39718,0.21939,3.04812
2.39718,0.222505,3.05125
2.39718,0.221585,3.05021
2.49307,0.221705,3.04953
2.49307,0.21613,3.03002
2.49307,0.21732,3.03711
2.49307,0.21815,3.03697
2.49307,0.216555,3.03267
2.49307,0.2153,3.03738
2.49307,0.216635,3.03406
2.49307,0.217825,3.03482
2.49307,0.219445,3.03482
2.49307,0.21749,3.03574
2.49307,0.219195,3.04109
2.49307,0.213915,3.02595
2.49307,0.21634,3.03688
2.49307,0.216415,3.0353
2.49307,0.216375,3.02507
2.59279,0.211925,3.01539
2.59279,0.21394,3.01627
2.59279,0.21618,3.02268
2.59279,0.215325,3.0254
2.59279,0.20902,3.00969
2.59279,0.215845,3.02364
2.59279,0.21519,3.02752
2.59279,0.216085,3.02131
2.59279,0.216265,3.02271
2.59279,0.214445,3.02494
2.59279,0.21963,3.03816
2.59279,0.215725,3.02605
2.59279,0.213715,3.02631
2.59279,0.214165,3.02023
2.59279,0.21296,3.02047
2.6965,0.213955,3.01411
2.6965,0.20975,3.00509
2.6965,0.21342,3.01603
2.6965,0.210015,3.00622
2.6965,0.214935,3.02124
2.6965,0.214975,3.02303
2.6965,0.212915,3.01033
2.6965,0.213315,3.01301
2.6965,0.213915,3.02244
2.6965,0.21394,3.01352
2.6965,0.21192,3.01113
2.6965,0.213325,3.01606
2.6965,0.21368,3.0102
2.6965,0.21315,3.02225
2.6965,0.214605,3.01187
2.80436,0.211125,2.99539
2.80436,0.20853,2.98201
2.80436,0.2111,3.00182
2.80436,0.210715,3.0013
2.80436,0.209255,2.99151
2.80436,0.21055,2.99841
2.80436,0.210955,2.99813
2.80436,0.20835,2.98956
2.80436,0.213995,3.00483
2.80436,0.210985,3.00017
2.80436,0.20756,2.99272
2.80436,0.21195,2.99857
2.80436,0.21089,3.00512
2.80436,0.211245,2.99979
2.80436,0.212965,3.00002
2.91653,0.205315,2.97646
2.91653,0.205555,2.97268
2.91653,0.205205,2.97194
2.91653,0.208815,2.97533
2.91653,0.20985,2.98829
2.91653,0.201275,2.95664
2.91653,0.20673,2.97499
2.91653,0.206465,2.98072
2.91653,0.20951,2.98024
2.91653,0.21432,3.00311
2.91653,0.20921,2.97895
2.91653,0.211885,2.99408
2.91653,0.207295,2.97952
2.91653,0.21318,3.00224
2.91653,0.20806,2.9748
3.0332,0.20647,2.97071
3.0332,0.20931,2.98114
3.0332,0.21215,2.98532
3.0332,0.204275,2.961
3.0332,0.2059,2.9627
3.0332,0.20843,2.97267
3.0332,0.208505,2.981
3.0332,0.201665,2.94721
3.0332,0.2053,2.96751
3.0332,0.200595,2.95366
3.0332,0.208695,2.97956
3.0332,0.20719,2.96755
3.0332,0.20893,2.979
3.0332,0.205515,2.96458
3.0332,0.206205,2.95717
3.15452,0.207755,2.9539
3.15452,0.20701,2.95495
3.15452,0.2034,2.94645
3.15452,0.20383,2.95599
3.15452,0.209145,2.96182
3.15452,0.20615,2.94775
3.15452,0.21038,2.96998
3.15452,0.20265,2.95038
3.15452,0.208025,2.9571
3.15452,0.20561,2.95707
3.15452,0.208755,2.96474
3.15452,0.203485,2.9479
3.15452,0.206,2.94794
3.15452,0.203855,2.95394
3.15452,0.208225,2.95466
3.28071,0.20336,2.93694
3.28071,0.207665,2.95006
3.28071,0.203115,2.92672
3.28071,0.20746,2.94834
3.28071,0.2011,2.93507
3.28071,0.207745,2.94771
3.28071,0.204985,2.93562
3.28071,0.204645,2.92484
3.28071,0.21255,2.96317
3.28071,0.206805,2.93661
3.28071,0.2046,2.92793
3.28071,0.20339,2.9315
3.28071,0.202975,2.92347
3.28071,0.20388,2.93171
3.28071,0.20439,2.93509
3.41193,0.203945,2.9222
3.41193,0.206275,2.92003
3.41193,0.204575,2.91782
3.41193,0.20038,2.91714
3.41193,0.20675,2.92705
3.41193,0.207335,2.91882
3.41193,0.200155,2.91374
3.41193,0.203315,2.91362
3.41193,0.199945,2.91045
3.41193,0.2037,2.92438
3.41193,0.20161,2.90737
3.41193,0.20955,2.94383
3.41193,0.203945,2.92313
3.41193,0.20712,2.93665
3.41193,0.20469,2.93211
3.54841,0.20256,2.89414
3.54841,0.20632,2.90809
3.54841,0.20658,2.90396
3.54841,0.204985,2.90118
3.54841,0.208055,2.91029
3.54841,0.205545,2.89274
3.54841,0.20187,2.89987
3.54841,0.200995,2.89199
3.54841,0.205835,2.90089
3.54841,0.207395,2.91479
3.54841,0.20736,2.90423
3.54841,0.208075,2.90804
3.54841,0.205175,2.90102
3.54841,0.201895,2.89825
3.54841,0.20524,2.89977
3.69035,0.203265,2.87909
3.69035,0.20784,2.89478
3.69035,0.205775,2.88498
3.69035,0.21233,2.89645
3.69035,0.21131,2.89207
3.69035,0.21031,2.89366
3.69035,0.208195,2.89288
3.69035,0.20516,2.88303
3.69035,0.20493,2.86895
3.69035,0.206375,2.88789
3.69035,0.20425,2.87143
3.69035,0.20531,2.87636
3.69035,0.20763,2.88837
3.69035,0.20713,2.88213
3.69035,0.21042,2.89545
3.83796,0.210855,2.87085
3.83796,0.21125,2.86925
3.83796,0.21324,2.8785
3.83796,0.21129,2.87423
3.83796,0.211765,2.87111
3.83796,0.20798,2.86641
3.83796,0.21105,2.86439
3.83796,0.21222,2.86534
3.83796,0.212405,2.87563
3.83796,0.214755,2.87505
3.83796,0.212045,2.87108
3.83796,0.208865,2.86692
3.83796,0.208585,2.87501
3.83796,0.204985,2.85318
3.83796,0.21236,2.86426
3.99148,0.215115,2.84138
3.99148,0.21729,2.85597
3.99148,0.21698,2.8625
3.99148,0.21858,2.86245
3.99148,0.2176,2.86514
3.99148,0.217635,2.85636
3.99148,0.21191,2.83607
3.99148,0.21739,2.86092
3.99148,0.20911,2.83248
3.99148,0.21437,2.84924
3.99148,0.212405,2.84077
3.99148,0.21797,2.85704
3.99148,0.213795,2.84246
3.99148,0.213695,2.85842
3.99148,0.214675,2.84442
4.15114,0.21851,2.82129
4.15114,0.218255,2.8201
4.15114,0.22411,2.83981
4.15114,0.2204,2.82735
4.15114,0.225955,2.82523
4.15114,0.22067,2.82062
4.15114,0.219125,2.82049
4.15114,0.220335,2.82178
4.15114,0.22702,2.83981
4.15114,0.222125,2.82529
4.15114,0.22449,2.82902
4.15114,0.220095,2.83355
4.15114,0.22325,2.83361
4.15114,0.216475,2.80919
4.15114,0.21714,2.81526
4.31718,0.228585,2.79389
4.31718,0.2316,2.81348
4.31718,0.22747,2.80872
4.31718,0.23226,2.81308
4.31718,0.232075,2.81739
4.31718,0.22755,2.78643
4.31718,0.232935,2.81285
4.31718,0.232675,2.80597
4.31718,0.232445,2.80587
4.31718,0.232065,2.80607
4.31718,0.234715,2.8146
4.31718,0.23059,2.80406
4.31718,0.2318,2.8128
4.31718,0.230955,2.80427
4.31718,0.232135,2.80414
4.48987,0.243175,2.7804
4.48987,0.244675,2.78315
4.48987,0.248665,2.79281
4.48987,0.250265,2.79819
4.48987,0.248915,2.78826
4.48987,0.247525,2.78636
4.48987,0.242255,2.76983
4.48987,0.24675,2.77818
4.48987,0.25639,2.81121
4.48987,0.25357,2.80918
4.48987,0.255935,2.807
4.48987,0.244845,2.78134
4.48987,0.251585,2.79699
4.48987,0.251975,2.8055
4.48987,0.25274,2.81936
4.66947,0.271205,2.78404
4.66947,0.269405,2.76063
4.66947,0.26997,2.76252
4.66947,0.272615,2.77697
4.66947,0.268795,2.76524
4.66947,0.27024,2.76517
4.66947,0.27018,2.77158
4.66947,0.272625,2.77767
4.66947,0.27396,2.78375
4.66947,0.2751,2.79305
4.66947,0.26492,2.75668
4.66947,0.26948,2.7647
4.66947,0.26994,2.76292
4.66947,0.271405,2.7741
4.66947,0.271555,2.7851
4.85625,0.30497,2.74519
4.85625,0.30922,2.76382
4.85625,0.304295,2.75177
4.85625,0.30731,2.74764
4.85625,0.299235,2.72668
4.85625,0.30442,2.74739
4.85625,0.303375,2.74347
4.85625,0.301655,2.73859
4.85625,0.29948,2.73272
4.85625,0.310815,2.76973
4.85625,0.311105,2.77077
4.85625,0.29961,2.74092
4.85625,0.301295,2.74394
4.85625,0.311185,2.76126
4.85625,0.30403,2.73819
5.05049,0.33318,2.70964
5.05049,0.33714,2.71959
5.05049,0.34117,2.72894
5.05049,0.34953,2.74484
5.05049,0.350545,2.7503
5.05049,0.333915,2.71917
5.05049,0.346755,2.73674
5.05049,0.347855,2.74572
5.05049,0.337785,2.71035
5.05049,0.345545,2.73731
5.05049,0.350555,2.7395
5.05049,0.338905,2.72807
5.05049,0.336505,2.71853
5.05049,0.33779,2.72023
5.05049,0.34463,2.73101
5.25251,0.33918,2.72756
5.25251,0.32937,2.69156
5.25251,0.331275,2.70011
5.25251,0.33528,2.71784
5.25251,0.329615,2.68605
5.25251,0.324365,2.68873
5.25251,0.330495,2.71196
5.25251,0.33242,2.70682
5.25251,0.326195,2.69433
5.25251,0.330185,2.69956
5.25251,0.333755,2.70196
5.25251,0.33716,2.71456
5.25251,0.333735,2.71324
5.25251,0.31968,2.68272
5.25251,0.330675,2.71258
5.46262,0.317385,2.68339
5.46262,0.316925,2.66394
5.46262,0.31691,2.67007
5.46262,0.319955,2.68935
5.46262,0.32357,2.69972
5.46262,0.319885,2.66894
5.46262,0.32292,2.67732
5.46262,0.316635,2.68425
5.46262,0.32479,2.68896
5.46262,0.32618,2.69653
5.46262,0.314765,2.67163
5.46262,0.328645,2.70154
5.46262,0.313745,2.66536
5.46262,0.32489,2.69283
5.46262,0.313425,2.67071
5.68112,0.3103,2.6483
5.68112,0.31324,2.67261
5.68112,0.30872,2.64554
5.68112,0.297615,2.63294
5.68112,0.304545,2.65207
5.68112,0.306115,2.63492
5.68112,0.3153,2.66883
5.68112,0.310335,2.65012
5.68112,0.31039,2.66317
5.68112,0.30681,2.66639
5.68112,0.305205,2.64464
5.68112,0.311965,2.66399
5.68112,0.314415,2.67499
5.68112,0.30451,2.63703
5.68112,0.30723,2.66167
5.90836,0.30185,2.62906
5.90836,0.300665,2.62931
5.90836,0.299605,2.6245
5.90836,0.2949,2.63079
5.90836,0.303685,2.6417
5.90836,0.29541,2.61144
5.90836,0.30146,2.63574
5.90836,0.304835,2.64464
5.90836,0.29508,2.60375
5.90836,0.308745,2.64412
5.90836,0.29875,2.62277
5.90836,0.29464,2.61012
5.90836,0.296525,2.61945
5.90836,0.302825,2.63938
5.90836,0.300555,2.63287
6.1447,0.290905,2.60321
6.1447,0.292325,2.60001
6.1447,0.29481,2.61804
6.1447,0.289635,2.61118
6.1447,0.29521,2.61402
6.1447,0.28699,2.59894
6.1447,0.28166,2.57515
6.1447,0.28619,2.5963
6.1447,0.29992,2.63391
6.1447,0.29097,2.59854
6.1447,0.28793,2.59521
6.1447,0.292855,2.61641
6.1447,0.293305,2.62211
6.1447,0.292945,2.60542
6.1447,0.293345,2.61859
6.39049,0.28094,2.56986
6.39049,0.293055,2.59715
6.39049,0.283075,2.57801
6.39049,0.284865,2.57732
6.39049,0.28244,2.59106
6.39049,0.28263,2.56839
6.39049,0.278895,2.56627
6.39049,0.275155,2.55785
6.39049,0.27523,2.56553
6.39049,0.2837,2.59082
6.39049,0.276305,2.56709
6.39049,0.283425,2.57568
6.39049,0.28413,2.57638
6.39049,0.288655,2.60192
6.39049,0.285335,2.57461
6.64611,0.27796,2.56746
6.64611,0.273155,2.5459
6.64611,0.279725,2.56326
6.64611,0.28004,2.55721
6.64611,0.281195,2.57
6.64611,0.27575,2.55419
6.64611,0.27252,2.54455
6.64611,0.273095,2.55254
6.64611,0.27939,2.57862
6.64611,0.26943,2.54761
6.64611,0.280355,2.56318
6.64611,0.27917,2.56625
6.64611,0.279955,2.56824
6.64611,0.27622,2.55722
6.64611,0.26688,2.54366
6.91195,0.267905,2.56008
6.91195,0.267745,2.53622
6.91195,0.27359,2.55297
6.91195,0.27042,2.5392
6.91195,0.26795,2.54786
6.91195,0.270485,2.55078
6.91195,0.26666,2.53672
6.91195,0.27059,2.54102
6.91195,0.272435,2.54061
6.91195,0.273125,2.53996
6.91195,0.273595,2.55209
6.91195,0.275595,2.55073
6.91195,0.273055,2.54636
6.91195,0.274585,2.54798
6.91195,0.26575,2.53719
7.18843,0.2659,2.51379
7.18843,0.263095,2.51818
7.18843,0.270315,2.52557
7.18843,0.270225,2.52954
7.18843,0.2699,2.51545
7.18843,0.26619,2.51597
7.18843,0.265105,2.53735
7.18843,0.271445,2.54468
7.18843,0.26241,2.5019
7.18843,0.264215,2.50411
7.18843,0.25999,2.48753
7.18843,0.259645,2.51078
7.18843,0.272785,2.52852
7.18843,0.26981,2.53248
7.18843,0.265615,2.51376
7.47597,0.26605,2.51446
7.47597,0.26767,2.51379
7.47597,0.266835,2.51469
7.47597,0.26223,2.51569
7.47597,0.260355,2.49547
7.47597,0.264065,2.50992
7.47597,0.26156,2.49757
7.47597,0.25822,2.48385
7.47597,0.261055,2.49592
7.47597,0.26858,2.50761
7.47597,0.263515,2.49548
7.47597,0.254245,2.48346
7.47597,0.2634,2.49572
7.47597,0.261195,2.4877
7.47597,0.268735,2.51879
7.775,0.26499,2.49422
7.775,0.257545,2.46907
7.775,0.255285,2.47257
7.775,0.26064,2.47025
7.775,0.260065,2.48159
7.775,0.262095,2.49958
7.775,0.2608,2.46954
7.775,0.257405,2.47412
7.775,0.25887,2.4781
7.775,0.262585,2.48038
7.775,0.26504,2.48815
7.775,0.259655,2.4782
7.775,0.25521,2.46108
7.775,0.25979,2.47924
7.775,0.25431,2.46223
8.086,0.2576,2.45162
8.086,0.265175,2.47019
8.086,0.254815,2.45774
8.086,0.26538,2.47255
8.086,0.261965,2.4646
8.086,0.258695,2.46745
8.086,0.256735,2.44459
8.086,0.262555,2.47514
8.086,0.261615,2.46864
8.086,0.26117,2.463
8.086,0.266265,2.48159
8.086,0.26545,2.47358
8.086,0.26349,2.46416
8.086,0.25808,2.4497
8.086,0.26383,2.48591
8.40945,0.258045,2.44048
8.40945,0.258945,2.4503
8.40945,0.2704,2.47888
8.40945,0.25636,2.42998
8.40945,0.26462,2.44844
8.40945,0.267555,2.46668
8.40945,0.262675,2.44558
8.40945,0.26453,2.46214
8.40945,0.26235,2.45078
8.40945,0.26817,2.46646
8.40945,0.254305,2.43515
8.40945,0.258075,2.42901
8.40945,0.26341,2.45453
8.40945,0.258125,2.44624
8.40945,0.258645,2.44274
8.74582,0.26518,2.43731
8.74582,0.26887,2.44887
8.74582,0.27122,2.45043
8.74582,0.26134,2.4074
8.74582,0.26193,2.41479
8.74582,0.263055,2.42576
8.74582,0.26654,2.43757
8.74582,0.26981,2.44669
8.74582,0.2718,2.45805
8.74582,0.25766,2.41213
8.74582,0.271035,2.44114
8.74582,0.26731,2.44626
8.74582,0.27069,2.43643
8.74582,0.270495,2.45099
8.74582,0.2709,2.44916
9.09566,0.271515,2.42686
9.09566,0.270835,2.43145
9.09566,0.27272,2.42105
9.09566,0.2715,2.41904
9.09566,0.273805,2.42433
9.09566,0.273735,2.42394
9.09566,0.277645,2.44407
9.09566,0.27237,2.42613
9.09566,0.266535,2.40306
9.09566,0.27407,2.44009
9.09566,0.28047,2.44243
9.09566,0.27152,2.40494
9.09566,0.270145,2.41587
9.09566,0.273535,2.42308
9.09566,0.26529,2.39606
9.45948,0.26807,2.37938
9.45948,0.28176,2.40732
9.45948,0.27762,2.39504
9.45948,0.28312,2.41711
9.45948,0.289745,2.42617
9.45948,0.278335,2.41047
9.45948,0.28652,2.40949
9.45948,0.278895,2.38913
9.45948,0.28248,2.41277
9.45948,0.285505,2.42309
9.45948,0.28941,2.43302
9.45948,0.275985,2.39461
9.45948,0.28165,2.40973
9.45948,0.274865,2.3859
9.45948,0.28383,2.41706
9.83786,0.298875,2.40321
9.83786,0.296555,2.4026
9.83786,0.29132,2.39443
9.83786,0.2962,2.40979
9.83786,0.29313,2.39315
9.83786,0.299815,2.39675
9.83786,0.298885,2.42742
9.83786,0.293515,2.38413
9.83786,0.29182,2.38282
9.83786,0.284765,2.36913
9.83786,0.29418,2.39126
9.83786,0.287625,2.38614
9.83786,0.29223,2.38136
9.83786,0.29366,2.40249
9.83786,0.28833,2.37361
10.2314,0.2942,2.36929
10.2314,0.297395,2.38578
10.2314,0.289685,2.36743
10.2314,0.29429,2.38232
10.2314,0.299355,2.39299
10.2314,0.29725,2.3877
10.2314,0.295515,2.38068
10.2314,0.29366,2.40429
10.2314,0.29864,2.39947
10.2314,0.294395,2.3815
10.2314,0.30755,2.4211
10.2314,0.293665,2.39366
10.2314,0.298615,2.39412
10.2314,0.298135,2.39944
10.2314,0.29444,2.36874
10.6406,0.29682,2.41052
10.6406,0.284515,2.35033
10.6406,0.29146,2.37239
10.6406,0.29069,2.40502
10.6406,0.28533,2.35303
10.6406,0.28902,2.36976
10.6406,0.28961,2.39677
10.6406,0.28692,2.35958
10.6406,0.285535,2.3653
10.6406,0.28653,2.36531
10.6406,0.29533,2.38944
10.6406,0.293845,2.40187
10.6406,0.29192,2.39538
10.6406,0.29203,2.39212
10.6406,0.28802,2.36925
11.0663,0.281855,2.35808
11.0663,0.284685,2.35853
11.0663,0.28506,2.36404
11.0663,0.283695,2.36278
11.0663,0.28777,2.36242
11.0663,0.28168,2.36061
11.0663,0.28821,2.37506
11.0663,0.283265,2.35135
11.0663,0.29051,2.39637
11.0663,0.278165,2.34787
11.0663,0.292335,2.37685
11.0663,0.284595,2.35672
11.0663,0.28191,2.36335
11.0663,0.28537,2.37033
11.0663,0.281375,2.37401
11.5089,0.276705,2.36375
11.5089,0.28235,2.35963
11.5089,0.281715,2.38115
11.5089,0.28256,2.36298
11.5089,0.273815,2.34698
11.5089,0.277355,2.34229
11.5089,0.27909,2.35567
11.5089,0.276935,2.36328
11.5089,0.282835,2.36766
11.5089,0.276765,2.33584
11.5089,0.28322,2.37388
11.5089,0.278025,2.34687
11.5089,0.27775,2.33787
11.5089,0.27222,2.34088
11.5089,0.27819,2.35764
11.9693,0.270555,2.31821
11.9693,0.27328,2.35295
11.9693,0.26972,2.31755
11.9693,0.283695,2.3684
11.9693,0.275875,2.33626
11.9693,0.27834,2.37279
11.9693,0.267515,2.32908
11.9693,0.277735,2.38713
11.9693,0.280975,2.40911
11.9693,0.27368,2.34753
11.9693,0.28116,2.342
11.9693,0.28303,2.41328
11.9693,0.279915,2.35939
11.9693,0.272345,2.34866
11.9693,0.272845,2.34379
12.448,0.27028,2.32326
12.448,0.27757,2.34506
12.448,0.277185,2.33986
12.448,0.271495,2.33514
12.448,0.26767,2.31238
12.448,0.277555,2.3669
12.448,0.27156,2.30824
12.448,0.278855,2.36172
12.448,0.277805,2.32321
12.448,0.26466,2.32153
12.448,0.272055,2.33996
12.448,0.268975,2.32773
12.448,0.25937,2.30734
12.448,0.268065,2.32633
12.448,0.26743,2.33605
12.946,0.268695,2.34195
12.946,0.27274,2.34061
12.946,0.26911,2.34599
12.946,0.274265,2.34207
12.946,0.270335,2.32989
12.946,0.265735,2.31515
