# Start of simulation: Thu Mar 24 18:48:53 2016
beta,acc,obs
1.1378,0.286085,3.19129
1.1378,0.28419,3.19153
1.1378,0.286405,3.19716
1.1378,0.28549,3.19027
1.1378,0.28495,3.18833
1.1378,0.28365,3.18284
1.1378,0.283145,3.18444
1.1378,0.285185,3.18761
1.1378,0.285295,3.1912
1.1378,0.284965,3.19127
1.1378,0.28459,3.19173
1.1378,0.286745,3.19171
1.1378,0.28486,3.18754
1.1378,0.28315,3.18807
1.18332,0.278515,3.18478
1.18332,0.281645,3.18808
1.18332,0.280695,3.18415
1.18332,0.279625,3.18295
1.18332,0.281065,3.1779
1.18332,0.27975,3.18398
1.18332,0.282035,3.18571
1.18332,0.281295,3.18365
1.18332,0.28266,3.18747
1.18332,0.283105,3.18994
1.18332,0.279735,3.18392
1.18332,0.282255,3.182
1.18332,0.281985,3.18798
1.18332,0.28311,3.18371
1.18332,0.28028,3.18374
1.23065,0.28013,3.19134
1.23065,0.27603,3.18114
1.23065,0.27924,3.18106
1.23065,0.277575,3.18126
1.23065,0.2754,3.18083
1.23065,0.277375,3.17933
1.23065,0.27985,3.18272
1.23065,0.27583,3.18158
1.23065,0.27574,3.17986
1.23065,0.27814,3.1817
1.23065,0.277405,3.17641
1.23065,0.275975,3.1797
1.23065,0.27829,3.17912
1.23065,0.278205,3.18247
1.23065,0.277245,3.17995
1.27987,0.27283,3.17742
1.27987,0.27627,3.17669
1.27987,0.27272,3.17535
1.27987,0.272945,3.1752
1.27987,0.27422,3.18193
1.27987,0.27302,3.17129
1.27987,0.27581,3.1779
1.27987,0.27477,3.18259
1.27987,0.275445,3.17321
1.27987,0.275395,3.18028
1.27987,0.270805,3.17147
1.27987,0.2722,3.1678
1.27987,0.27465,3.17651
1.27987,0.27108,3.17002
1.27987,0.271715,3.16799
1.33107,0.27046,3.16506
1.33107,0.26962,3.16506
1.33107,0.27055,3.17413
1.33107,0.27028,3.16851
1.33107,0.271815,3.16827
1.33107,0.270845,3.17005
1.33107,0.273245,3.18027
1.33107,0.27009,3.1707
1.33107,0.27398,3.17569
1.33107,0.27135,3.16874
1.33107,0.268455,3.16478
1.33107,0.270975,3.17067
1.33107,0.27034,3.16766
1.33107,0.26863,3.16065
1.33107,0.269865,3.16732
1.38431,0.27057,3.17035
1.38431,0.26668,3.16204
1.38431,0.26628,3.16648
1.38431,0.26909,3.16968
1.38431,0.26852,3.16484
1.38431,0.26583,3.16016
1.38431,0.268565,3.16193
1.38431,0.26981,3.17159
1.38431,0.26609,3.16264
1.38431,0.26705,3.16611
1.38431,0.26593,3.15956
1.38431,0.266605,3.16162
1.38431,0.26915,3.17325
1.38431,0.26702,3.16487
1.38431,0.265125,3.16566
1.43968,0.2635,3.15785
1.43968,0.260495,3.15313
1.43968,0.26362,3.16035
1.43968,0.265515,3.16414
1.43968,0.26486,3.15929
1.43968,0.265505,3.16122
1.43968,0.26288,3.15415
1.43968,0.26447,3.16683
1.43968,0.263555,3.16165
1.43968,0.264735,3.15764
1.43968,0.266695,3.16213
1.43968,0.26365,3.15443
1.43968,0.264505,3.15854
1.43968,0.264665,3.16153
1.43968,0.262145,3.15639
1.49727,0.26149,3.15307
1.49727,0.260775,3.15528
1.49727,0.261005,3.15334
1.49727,0.259445,3.15018
1.49727,0.261615,3.15522
1.49727,0.262975,3.15658
1.49727,0.258325,3.14843
1.49727,0.259835,3.14975
1.49727,0.261865,3.15556
1.49727,0.25863,3.14997
1.49727,0.260055,3.1558
1.49727,0.261735,3.15776
1.49727,0.25882,3.14912
1.49727,0.257005,3.14462
1.49727,0.261115,3.15573
1.55716,0.26041,3.16152
1.55716,0.259505,3.15317
1.55716,0.25214,3.13497
1.55716,0.256545,3.14448
1.55716,0.258275,3.15196
1.55716,0.255755,3.15173
1.55716,0.25717,3.14556
1.55716,0.25882,3.1533
1.55716,0.254445,3.13894
1.55716,0.25572,3.14042
1.55716,0.258095,3.15069
1.55716,0.256285,3.14558
1.55716,0.25549,3.14245
1.55716,0.255315,3.1391
1.55716,0.257555,3.15068
1.61945,0.25365,3.14129
1.61945,0.25639,3.14332
1.61945,0.254225,3.14211
1.61945,0.25216,3.13075
1.61945,0.25204,3.13925
1.61945,0.25261,3.14437
1.61945,0.256245,3.14665
1.61945,0.253835,3.13726
1.61945,0.250525,3.13665
1.61945,0.2538,3.13813
1.61945,0.251605,3.13447
1.61945,0.253295,3.13942
1.61945,0.2537,3.13838
1.61945,0.25005,3.12865
1.61945,0.252605,3.14119
1.68423,0.24984,3.13188
1.68423,0.2471,3.13394
1.68423,0.24665,3.12674
1.68423,0.24962,3.13084
1.68423,0.24764,3.12868
1.68423,0.25027,3.13227
1.68423,0.247535,3.12931
1.68423,0.24833,3.1365
1.68423,0.249995,3.13505
1.68423,0.24917,3.1306
1.68423,0.252615,3.1347
1.68423,0.25311,3.13789
1.68423,0.251865,3.13999
1.68423,0.248585,3.12635
1.68423,0.25089,3.13422
1.7516,0.24657,3.12621
1.7516,0.24555,3.1227
1.7516,0.2458,3.12203
1.7516,0.24744,3.12524
1.7516,0.247155,3.12574
1.7516,0.242555,3.11421
1.7516,0.244435,3.122
1.7516,0.24659,3.12987
1.7516,0.246695,3.12682
1.7516,0.249165,3.13646
1.7516,0.248455,3.12618
1.7516,0.246475,3.12914
1.7516,0.245055,3.12582
1.7516,0.24489,3.12792
1.7516,0.24427,3.12103
1.82166,0.24197,3.11295
1.82166,0.241265,3.11821
1.82166,0.241405,3.11548
1.82166,0.24312,3.12491
1.82166,0.24517,3.12326
1.82166,0.241295,3.11733
1.82166,0.24086,3.11012
1.82166,0.24262,3.11338
1.82166,0.241125,3.11423
1.82166,0.240955,3.12224
1.82166,0.243025,3.12268
1.82166,0.240225,3.11357
1.82166,0.241525,3.11726
1.82166,0.24379,3.11815
1.82166,0.241535,3.117
1.89453,0.23909,3.10459
1.89453,0.2393,3.10117
1.89453,0.238285,3.10664
1.89453,0.2394,3.10941
1.89453,0.238925,3.10412
1.89453,0.23879,3.11195
1.89453,0.23955,3.10923
1.89453,0.23788,3.09993
1.89453,0.24123,3.11529
1.89453,0.24162,3.11551
1.89453,0.239375,3.10654
1.89453,0.24005,3.11243
1.89453,0.240785,3.10984
1.89453,0.23761,3.1032
1.89453,0.239715,3.11156
1.97031,0.235995,3.09525
1.97031,0.236085,3.10693
1.97031,0.23555,3.09775
1.97031,0.23613,3.09899
1.97031,0.23417,3.09835
1.97031,0.237545,3.1056
1.97031,0.236525,3.09501
1.97031,0.237365,3.10465
1.97031,0.234695,3.09724
1.97031,0.23587,3.10183
1.97031,0.237405,3.104
1.97031,0.23593,3.0989
1.97031,0.23529,3.09501
1.97031,0.23512,3.09358
1.97031,0.23611,3.10276
2.04912,0.23144,3.08257
2.04912,0.23248,3.0957
2.04912,0.227775,3.07616
2.04912,0.230595,3.09142
2.04912,0.231145,3.09091
2.04912,0.231005,3.08243
2.04912,0.23306,3.09531
2.04912,0.23269,3.08647
2.04912,0.23567,3.09715
2.04912,0.23058,3.08757
2.04912,0.233935,3.09589
2.04912,0.23067,3.07614
2.04912,0.23275,3.09632
2.04912,0.23153,3.08465
2.04912,0.233275,3.09568
2.13108,0.230145,3.08109
2.13108,0.226725,3.07162
2.13108,0.227495,3.07067
2.13108,0.226655,3.07423
2.13108,0.23067,3.08243
2.13108,0.230725,3.08708
2.13108,0.230195,3.07714
2.13108,0.226335,3.07782
2.13108,0.229145,3.07896
2.13108,0.22525,3.06953
2.13108,0.231215,3.09044
2.13108,0.2291,3.08445
2.13108,0.230985,3.08685
2.13108,0.22634,3.07667
2.13108,0.2302,3.08709
2.21633,0.22766,3.06754
2.21633,0.227875,3.07342
2.21633,0.22209,3.05942
2.21633,0.225455,3.06777
2.21633,0.225275,3.06986
2.21633,0.223355,3.06462
2.21633,0.224435,3.06756
2.21633,0.222605,3.0598
2.21633,0.22549,3.07324
2.21633,0.22716,3.07726
2.21633,0.22793,3.07128
2.21633,0.223615,3.06291
2.21633,0.22341,3.07003
2.21633,0.22628,3.07365
2.21633,0.22372,3.06257
2.30498,0.22173,3.05218
2.30498,0.22319,3.06507
2.30498,0.221325,3.06112
2.30498,0.22343,3.0638
2.30498,0.220085,3.0507
2.30498,0.222705,3.05985
2.30498,0.22684,3.06631
2.30498,0.22217,3.05632
2.30498,0.223355,3.05695
2.30498,0.226755,3.07116
2.30498,0.223225,3.0687
2.30498,0.223645,3.0601
2.30498,0.224225,3.06238
2.30498,0.22407,3.05663
2.30498,0.226115,3.06861
2.39718,0.218375,3.04359
2.39718,0.21786,3.04912
2.39718,0.220395,3.05345
2.39718,0.22093,3.04651
2.39718,0.22354,3.05246
2.39718,0.22139,3.04445
2.39718,0.219315,3.0482
2.39718,0.21562,3.0361
2.39718,0.218485,3.04623
2.39718,0.217265,3.03436
2.39718,0.22154,3.05586
2.39718,0.220545,3.05478
2.39718,0.21936,3.04089
2.39718,0.220485,3.04698
2.39718,0.21978,3.04265
2.49307,0.219065,3.04288
2.49307,0.21988,3.05029
2.49307,0.21745,3.0361
2.49307,0.214275,3.02922
2.49307,0.21858,3.03162
2.49307,0.213775,3.02191
2.49307,0.218185,3.03532
2.49307,0.217915,3.04
2.49307,0.22047,3.05302
2.49307,0.214305,3.0269
2.49307,0.21653,3.03392
2.49307,0.217445,3.03439
2.49307,0.215145,3.03068
2.49307,0.217965,3.03129
2.49307,0.214985,3.03239
2.59279,0.214335,3.03049
2.59279,0.216945,3.03331
2.59279,0.21333,3.01969
2.59279,0.214405,3.02627
2.59279,0.215125,3.03405
2.59279,0.215305,3.03007
2.59279,0.21373,3.02532
2.59279,0.209995,3.01694
2.59279,0.211435,3.0133
2.59279,0.21196,3.01274
2.59279,0.21732,3.03039
2.59279,0.217215,3.03115
2.59279,0.20977,3.01684
2.59279,0.213605,3.02875
2.59279,0.213765,3.0152
2.6965,0.212865,3.01008
2.6965,0.214215,3.01994
2.6965,0.213025,3.0146
2.6965,0.212095,3.00577
2.6965,0.213,3.01775
2.6965,0.211415,3.01044
2.6965,0.209695,3.00021
2.6965,0.21615,3.02122
2.6965,0.21172,3.00666
2.6965,0.21217,3.01174
2.6965,0.21248,3.01368
2.6965,0.21609,3.01819
2.6965,0.214675,3.01994
2.6965,0.213,3.01513
2.6965,0.21203,3.005
2.80436,0.211295,2.99893
2.80436,0.21113,3.00407
2.80436,0.213875,3.01366
2.80436,0.21046,3.00355
2.80436,0.20928,2.9975
2.80436,0.21,2.9973
2.80436,0.21072,3.00793
2.80436,0.209455,2.99512
2.80436,0.208895,2.99019
2.80436,0.209615,2.99314
2.80436,0.21233,2.99602
2.80436,0.20964,2.99364
2.80436,0.21396,3.01266
2.80436,0.20826,2.99513
2.80436,0.210955,2.99945
2.91653,0.20837,2.98306
2.91653,0.211245,2.98325
2.91653,0.207135,2.96883
2.91653,0.210635,2.99155
2.91653,0.21089,2.98624
2.91653,0.212465,2.99245
2.91653,0.20755,2.97749
2.91653,0.20733,2.98012
2.91653,0.206645,2.97659
2.91653,0.210485,2.98408
2.91653,0.209515,2.98116
2.91653,0.20926,2.9754
2.91653,0.209225,2.98715
2.91653,0.21084,2.99392
2.91653,0.20995,2.99092
3.0332,0.209965,2.97799
3.0332,0.203865,2.96342
3.0332,0.204935,2.96769
3.0332,0.20381,2.96264
3.0332,0.20086,2.95639
3.0332,0.210805,2.97942
3.0332,0.20721,2.97262
3.0332,0.20417,2.96152
3.0332,0.208685,2.97693
3.0332,0.20487,2.96934
3.0332,0.212775,2.98541
3.0332,0.2052,2.97158
3.0332,0.20843,2.97393
3.0332,0.20712,2.97078
3.0332,0.20543,2.96343
3.15452,0.205085,2.94751
3.15452,0.209295,2.96032
3.15452,0.208035,2.95877
3.15452,0.208405,2.96935
3.15452,0.206835,2.95539
3.15452,0.20603,2.96121
3.15452,0.207625,2.95187
3.15452,0.207365,2.95106
3.15452,0.204485,2.95642
3.15452,0.20795,2.95119
3.15452,0.204455,2.954
3.15452,0.207405,2.95833
3.15452,0.203665,2.95453
3.15452,0.20685,2.9527
3.15452,0.20573,2.95708
3.28071,0.20683,2.94074
3.28071,0.20498,2.94185
3.28071,0.205035,2.9459
3.28071,0.20514,2.93398
3.28071,0.205185,2.93789
3.28071,0.20239,2.92737
3.28071,0.20763,2.94613
3.28071,0.205795,2.93618
3.28071,0.204105,2.93425
3.28071,0.206805,2.94807
3.28071,0.204615,2.9378
3.28071,0.20509,2.93419
3.28071,0.20049,2.92438
3.28071,0.207695,2.94422
3.28071,0.20668,2.93503
3.41193,0.199215,2.90286
3.41193,0.210015,2.9408
3.41193,0.207655,2.93849
3.41193,0.20169,2.91323
3.41193,0.202275,2.9183
3.41193,0.203535,2.91827
3.41193,0.20248,2.91526
3.41193,0.20354,2.92173
3.41193,0.206465,2.9195
3.41193,0.20387,2.92755
3.41193,0.2055,2.92216
3.41193,0.205085,2.92197
3.41193,0.20602,2.91793
3.41193,0.205,2.91431
3.41193,0.20773,2.93073
3.54841,0.20176,2.88755
3.54841,0.208685,2.90553
3.54841,0.203895,2.90157
3.54841,0.201565,2.89363
3.54841,0.20592,2.90133
3.54841,0.206865,2.91376
3.54841,0.20266,2.89168
3.54841,0.205765,2.90581
3.54841,0.208295,2.91502
3.54841,0.201855,2.88833
3.54841,0.204935,2.89724
3.54841,0.209245,2.91076
3.54841,0.2069,2.91036
3.54841,0.208165,2.90851
3.54841,0.2018,2.90088
3.69035,0.2092,2.896
3.69035,0.207575,2.89073
3.69035,0.214245,2.90806
3.69035,0.21158,2.89471
3.69035,0.21097,2.88704
3.69035,0.209675,2.89141
3.69035,0.2076,2.89222
3.69035,0.202745,2.8825
3.69035,0.203205,2.86939
3.69035,0.20214,2.8669
3.69035,0.20518,2.88068
3.69035,0.20683,2.88047
3.69035,0.20708,2.89266
3.69035,0.2133,2.9091
3.69035,0.20693,2.89283
3.83796,0.212625,2.88093
3.83796,0.20858,2.85558
3.83796,0.207645,2.86563
3.83796,0.21214,2.87208
3.83796,0.212775,2.86996
3.83796,0.218145,2.88582
3.83796,0.21166,2.86733
3.83796,0.210435,2.86513
3.83796,0.20594,2.85554
3.83796,0.21371,2.87986
3.83796,0.20765,2.8562
3.83796,0.206885,2.86294
3.83796,0.211235,2.8737
3.83796,0.20804,2.86539
3.83796,0.209385,2.86062
3.99148,0.214235,2.84459
3.99148,0.22004,2.87812
3.99148,0.213795,2.85064
3.99148,0.210915,2.84094
3.99148,0.20524,2.82188
3.99148,0.22013,2.86587
3.99148,0.21157,2.82894
3.99148,0.214935,2.85523
3.99148,0.21494,2.84294
3.99148,0.21778,2.8549
3.99148,0.215095,2.84212
3.99148,0.21902,2.86417
3.99148,0.212695,2.84204
3.99148,0.21749,2.85713
3.99148,0.21853,2.8569
4.15114,0.222145,2.83419
4.15114,0.22307,2.83411
4.15114,0.22015,2.83332
4.15114,0.22034,2.82194
4.15114,0.21597,2.80579
4.15114,0.213965,2.80482
4.15114,0.219295,2.83063
4.15114,0.22331,2.8323
4.15114,0.22344,2.8361
4.15114,0.220795,2.83074
4.15114,0.221,2.82889
4.15114,0.218995,2.82277
4.15114,0.22207,2.83683
4.15114,0.22455,2.83394
4.15114,0.21967,2.82705
4.31718,0.23173,2.80548
4.31718,0.232595,2.81099
4.31718,0.225815,2.80044
4.31718,0.23249,2.80743
4.31718,0.234945,2.81547
4.31718,0.2307,2.80207
4.31718,0.23215,2.79954
4.31718,0.229695,2.80965
4.31718,0.23081,2.80573
4.31718,0.23716,2.82775
4.31718,0.2265,2.80124
4.31718,0.233865,2.8076
4.31718,0.23186,2.80482
4.31718,0.236925,2.81897
4.31718,0.228125,2.81795
4.48987,0.244215,2.78216
4.48987,0.24971,2.79287
4.48987,0.24676,2.78427
4.48987,0.24761,2.79399
4.48987,0.246805,2.78503
4.48987,0.252085,2.81106
4.48987,0.24285,2.78249
4.48987,0.24352,2.783
4.48987,0.239705,2.78422
4.48987,0.244155,2.78544
4.48987,0.250795,2.79878
4.48987,0.246965,2.78101
4.48987,0.25389,2.81283
4.48987,0.241315,2.77188
4.48987,0.25045,2.79946
4.66947,0.27439,2.78071
4.66947,0.263925,2.74461
4.66947,0.27368,2.78286
4.66947,0.27418,2.77207
4.66947,0.27251,2.76957
4.66947,0.268975,2.76222
4.66947,0.27044,2.77662
4.66947,0.27076,2.77077
4.66947,0.2731,2.77913
4.66947,0.271,2.76692
4.66947,0.26253,2.75472
4.66947,0.272925,2.78736
4.66947,0.26752,2.76697
4.66947,0.27671,2.7863
4.66947,0.274595,2.78247
4.85625,0.301605,2.74811
4.85625,0.310565,2.75872
4.85625,0.306045,2.75971
4.85625,0.30585,2.75442
4.85625,0.30495,2.74589
4.85625,0.30259,2.75173
4.85625,0.310065,2.75675
4.85625,0.30094,2.74534
4.85625,0.306035,2.74513
4.85625,0.308995,2.75862
4.85625,0.30561,2.75084
4.85625,0.31075,2.76595
4.85625,0.30404,2.75543
4.85625,0.31061,2.7661
4.85625,0.310525,2.75927
5.05049,0.34259,2.7287
5.05049,0.34718,2.73135
5.05049,0.33075,2.71316
5.05049,0.34638,2.74749
5.05049,0.339925,2.71935
5.05049,0.341865,2.73148
5.05049,0.343045,2.72304
5.05049,0.34759,2.73646
5.05049,0.33984,2.73701
5.05049,0.33446,2.72415
5.05049,0.334945,2.72227
5.05049,0.344645,2.746
5.05049,0.33531,2.72426
5.05049,0.34087,2.72828
5.05049,0.341505,2.72351
5.25251,0.329315,2.69618
5.25251,0.33075,2.69095
5.25251,0.32295,2.68259
5.25251,0.32641,2.70712
5.25251,0.33907,2.72044
5.25251,0.334305,2.71264
5.25251,0.3365,2.72076
5.25251,0.336245,2.72444
5.25251,0.332035,2.71481
5.25251,0.33363,2.70581
5.25251,0.32715,2.70003
5.25251,0.328335,2.69249
5.25251,0.340095,2.7268
5.25251,0.335205,2.70641
5.25251,0.331305,2.70522
5.46262,0.31238,2.68445
5.46262,0.328175,2.69837
5.46262,0.316315,2.66866
5.46262,0.32373,2.68516
5.46262,0.33156,2.72425
5.46262,0.319495,2.67655
5.46262,0.31525,2.6818
5.46262,0.31406,2.67082
5.46262,0.330375,2.70037
5.46262,0.321135,2.69356
5.46262,0.323095,2.69846
5.46262,0.320455,2.67602
5.46262,0.32447,2.68653
5.46262,0.32274,2.69432
5.46262,0.317875,2.68418
5.68112,0.313185,2.65653
5.68112,0.307285,2.65155
5.68112,0.31556,2.66553
5.68112,0.30179,2.6401
5.68112,0.309955,2.64839
5.68112,0.311035,2.67032
5.68112,0.315635,2.66904
5.68112,0.30444,2.6443
5.68112,0.304925,2.64112
5.68112,0.3048,2.64653
5.68112,0.307155,2.64942
5.68112,0.30471,2.64539
5.68112,0.3162,2.66179
5.68112,0.301205,2.63807
5.68112,0.31636,2.67745
5.90836,0.30024,2.63177
5.90836,0.300535,2.64414
5.90836,0.29773,2.62232
5.90836,0.29906,2.63408
5.90836,0.298215,2.61597
5.90836,0.307515,2.64122
5.90836,0.305525,2.62759
5.90836,0.30284,2.64725
5.90836,0.303125,2.63868
5.90836,0.310265,2.66445
5.90836,0.29754,2.62812
5.90836,0.30357,2.63812
5.90836,0.296515,2.62222
5.90836,0.305465,2.65124
5.90836,0.29989,2.63397
6.1447,0.28912,2.602
6.1447,0.295875,2.61632
6.1447,0.283075,2.57676
6.1447,0.29565,2.61764
6.1447,0.287405,2.59659
6.1447,0.291715,2.60504
6.1447,0.29214,2.60231
6.1447,0.292835,2.60471
6.1447,0.286435,2.58713
6.1447,0.289195,2.60439
6.1447,0.28206,2.58628
6.1447,0.29247,2.6191
6.1447,0.29288,2.60854
6.1447,0.281865,2.58107
6.1447,0.294305,2.60403
6.39049,0.283085,2.57904
6.39049,0.282805,2.57653
6.39049,0.29158,2.61012
6.39049,0.286965,2.58237
6.39049,0.283805,2.58857
6.39049,0.27835,2.57258
6.39049,0.282785,2.58564
6.39049,0.282435,2.56927
6.39049,0.290275,2.59685
6.39049,0.277325,2.57291
6.39049,0.282575,2.58732
6.39049,0.289025,2.59337
6.39049,0.28581,2.60628
6.39049,0.27549,2.56622
6.39049,0.28498,2.57485
6.64611,0.265985,2.55418
6.64611,0.27667,2.5573
6.64611,0.278175,2.56815
6.64611,0.2818,2.57927
6.64611,0.28687,2.59503
6.64611,0.27989,2.57349
6.64611,0.26888,2.54703
6.64611,0.272275,2.54517
6.64611,0.27284,2.54255
6.64611,0.27685,2.56702
6.64611,0.270735,2.54597
6.64611,0.27698,2.55516
6.64611,0.282955,2.57677
6.64611,0.270265,2.54399
6.64611,0.27353,2.55699
6.91195,0.2637,2.53304
6.91195,0.260965,2.5175
6.91195,0.26018,2.50841
6.91195,0.27466,2.54805
6.91195,0.274635,2.55686
6.91195,0.26698,2.53535
6.91195,0.278685,2.54993
6.91195,0.269785,2.55538
6.91195,0.27287,2.55412
6.91195,0.26869,2.53176
6.91195,0.273615,2.53604
6.91195,0.266715,2.52619
6.91195,0.26658,2.52401
6.91195,0.269355,2.54119
6.91195,0.267065,2.53412
7.18843,0.257005,2.49109
7.18843,0.264845,2.51054
7.18843,0.26171,2.50047
7.18843,0.26559,2.5249
7.18843,0.262495,2.51247
7.18843,0.26581,2.49883
7.18843,0.26657,2.51664
7.18843,0.265395,2.51833
7.18843,0.26686,2.51873
7.18843,0.263875,2.51888
7.18843,0.268125,2.51911
7.18843,0.262545,2.50905
7.18843,0.2644,2.51939
7.18843,0.271225,2.53327
7.18843,0.259805,2.50594
7.47597,0.265005,2.52032
7.47597,0.261115,2.48691
7.47597,0.263705,2.51308
7.47597,0.261635,2.49361
7.47597,0.26309,2.5172
7.47597,0.264765,2.50823
7.47597,0.261785,2.49295
7.47597,0.26597,2.50588
7.47597,0.264645,2.50207
7.47597,0.261885,2.49651
7.47597,0.259395,2.50153
7.47597,0.26058,2.51183
7.47597,0.26882,2.52514
7.47597,0.262475,2.49553
7.47597,0.26586,2.49106
7.775,0.267065,2.48689
7.775,0.26117,2.49135
7.775,0.25524,2.47445
7.775,0.259555,2.47931
7.775,0.26017,2.47773
7.775,0.264045,2.4792
7.775,0.262835,2.47545
7.775,0.256415,2.46904
7.775,0.26268,2.47266
7.775,0.25947,2.47377
7.775,0.262905,2.4855
7.775,0.255725,2.46668
7.775,0.25496,2.46107
7.775,0.25622,2.47422
7.775,0.257925,2.47171
8.086,0.25913,2.46336
8.086,0.256585,2.44652
8.086,0.262015,2.46903
8.086,0.260905,2.45584
8.086,0.25886,2.4529
8.086,0.25457,2.451
8.086,0.259735,2.45676
8.086,0.260465,2.47274
8.086,0.258785,2.46117
8.086,0.255575,2.46125
8.086,0.264165,2.4729
8.086,0.261625,2.4711
8.086,0.26595,2.46265
8.086,0.25965,2.47769
8.086,0.2615,2.47064
8.40945,0.26618,2.45942
8.40945,0.26795,2.47416
8.40945,0.26545,2.4705
8.40945,0.264985,2.45355
8.40945,0.264035,2.4491
8.40945,0.267055,2.46805
8.40945,0.255525,2.42717
8.40945,0.263655,2.47029
8.40945,0.26558,2.4483
8.40945,0.2579,2.4426
8.40945,0.269245,2.48099
8.40945,0.258605,2.43407
8.40945,0.255255,2.44356
8.40945,0.25244,2.41472
8.40945,0.26179,2.45076
8.74582,0.27327,2.46362
8.74582,0.26513,2.4297
8.74582,0.271185,2.43493
8.74582,0.270405,2.44894
8.74582,0.26929,2.46271
8.74582,0.26659,2.43029
8.74582,0.26531,2.42914
8.74582,0.26842,2.45269
8.74582,0.262245,2.42897
8.74582,0.26794,2.44959
8.74582,0.27264,2.4512
8.74582,0.25786,2.41961
8.74582,0.25649,2.41864
8.74582,0.270085,2.44233
8.74582,0.26345,2.41882
9.09566,0.278025,2.44177
9.09566,0.269515,2.39802
9.09566,0.2697,2.41988
9.09566,0.273485,2.41783
9.09566,0.27198,2.41126
9.09566,0.271495,2.40858
9.09566,0.273005,2.41342
9.09566,0.270095,2.40547
9.09566,0.267845,2.41525
9.09566,0.274505,2.42477
9.09566,0.27552,2.44369
9.09566,0.27869,2.43464
9.09566,0.264105,2.39152
9.09566,0.275435,2.41
9.09566,0.27444,2.43876
9.45948,0.273125,2.38609
9.45948,0.28481,2.41854
9.45948,0.285335,2.42327
9.45948,0.28373,2.42119
9.45948,0.284935,2.41859
9.45948,0.28411,2.42743
9.45948,0.280695,2.40592
9.45948,0.27446,2.39718
9.45948,0.277455,2.3938
9.45948,0.2843,2.43214
9.45948,0.28316,2.42029
9.45948,0.27873,2.39926
9.45948,0.28519,2.41546
9.45948,0.28014,2.40407
9.45948,0.28317,2.41242
9.83786,0.290935,2.37467
9.83786,0.288935,2.36239
9.83786,0.299725,2.39974
9.83786,0.29266,2.38271
9.83786,0.295455,2.40221
9.83786,0.291385,2.3851
9.83786,0.29983,2.41824
9.83786,0.300945,2.40408
9.83786,0.29377,2.39997
9.83786,0.29223,2.38094
9.83786,0.29334,2.40599
9.83786,0.28817,2.37678
9.83786,0.298265,2.41883
9.83786,0.29108,2.3899
9.83786,0.296295,2.41426
10.2314,0.295875,2.36969
10.2314,0.299625,2.40597
10.2314,0.29877,2.40715
10.2314,0.30545,2.44471
10.2314,0.28772,2.36642
10.2314,0.29819,2.39698
10.2314,0.29083,2.36895
10.2314,0.29693,2.38805
10.2314,0.29006,2.36043
10.2314,0.295445,2.39932
10.2314,0.29537,2.3808
10.2314,0.29631,2.38778
10.2314,0.29385,2.38828
10.2314,0.296805,2.39519
10.2314,0.29094,2.37799
10.6406,0.286175,2.36451
10.6406,0.29331,2.38941
10.6406,0.28941,2.36541
10.6406,0.291715,2.38829
10.6406,0.292735,2.38025
10.6406,0.288785,2.36437
10.6406,0.29455,2.3899
10.6406,0.288195,2.35766
10.6406,0.293495,2.39034
10.6406,0.289945,2.36713
10.6406,0.287135,2.35387
10.6406,0.28721,2.34768
10.6406,0.285155,2.35829
10.6406,0.29359,2.40078
10.6406,0.296345,2.37998
11.0663,0.279515,2.34296
11.0663,0.283825,2.36523
11.0663,0.283015,2.35565
11.0663,0.28609,2.38704
11.0663,0.28352,2.37424
11.0663,0.282935,2.34821
11.0663,0.28373,2.37601
11.0663,0.279345,2.34954
11.0663,0.282145,2.36052
11.0663,0.281235,2.36544
11.0663,0.27638,2.35775
11.0663,0.283185,2.38096
11.0663,0.28144,2.37513
11.0663,0.28127,2.36344
11.0663,0.28686,2.38039
11.5089,0.278135,2.34874
11.5089,0.280135,2.35406
11.5089,0.28676,2.36457
11.5089,0.27586,2.35838
11.5089,0.27726,2.37744
11.5089,0.27947,2.3586
11.5089,0.27778,2.32204
11.5089,0.28357,2.36364
11.5089,0.28093,2.37534
11.5089,0.27901,2.35202
11.5089,0.278955,2.35557
11.5089,0.28048,2.3635
11.5089,0.272215,2.32056
11.5089,0.278335,2.36763
11.5089,0.27774,2.33978
11.9693,0.27175,2.35763
11.9693,0.277375,2.34547
11.9693,0.272295,2.34606
11.9693,0.2759,2.34145
11.9693,0.271125,2.34061
11.9693,0.282275,2.36069
11.9693,0.27764,2.35694
11.9693,0.27227,2.33903
11.9693,0.281315,2.37007
11.9693,0.27064,2.33106
11.9693,0.27786,2.35425
11.9693,0.27601,2.3664
11.9693,0.27894,2.36739
11.9693,0.278405,2.36444
11.9693,0.271525,2.36299
12.448,0.274045,2.34404
12.448,0.272575,2.34402
12.448,0.271235,2.33488
12.448,0.274605,2.32391
12.448,0.269335,2.32973
12.448,0.276965,2.33765
12.448,0.27003,2.32063
12.448,0.274445,2.3544
12.448,0.26583,2.31341
12.448,0.27162,2.3323
12.448,0.269155,2.34542
12.448,0.270535,2.36745
12.448,0.272805,2.33707
12.448,0.2694,2.32557
12.448,0.279685,2.36189
12.946,0.273465,2.35389
12.946,0.27246,2.39308
12.946,0.272455,2.31254
12.946,0.266005,2.31492
12.946,0.263855,2.30496
12.946,0.274625,2.37744
