# Start of simulation: Thu Mar 24 14:55:22 2016
beta,acc,obs
1.1378,0.283585,3.18762
1.1378,0.283685,3.18199
1.1378,0.285525,3.19661
1.1378,0.28456,3.19271
1.1378,0.284965,3.19445
1.1378,0.283405,3.19156
1.1378,0.284885,3.19071
1.1378,0.284215,3.19217
1.1378,0.283655,3.18794
1.1378,0.28635,3.19127
1.1378,0.28422,3.18225
1.1378,0.28374,3.18951
1.1378,0.2824,3.18558
1.1378,0.284075,3.191
1.18332,0.28143,3.18851
1.18332,0.28221,3.18876
1.18332,0.280215,3.18337
1.18332,0.280625,3.18617
1.18332,0.28168,3.18048
1.18332,0.27906,3.18241
1.18332,0.281955,3.18653
1.18332,0.280605,3.18385
1.18332,0.282055,3.18525
1.18332,0.281205,3.18591
1.18332,0.280745,3.18853
1.18332,0.28154,3.18851
1.18332,0.2833,3.19109
1.18332,0.282185,3.18474
1.18332,0.28034,3.18726
1.23065,0.27904,3.17342
1.23065,0.27695,3.18055
1.23065,0.275255,3.17897
1.23065,0.27654,3.18159
1.23065,0.277995,3.18086
1.23065,0.27898,3.18743
1.23065,0.27541,3.18044
1.23065,0.276385,3.1813
1.23065,0.27867,3.18247
1.23065,0.278595,3.18221
1.23065,0.278645,3.17935
1.23065,0.277565,3.18168
1.23065,0.27718,3.18352
1.23065,0.277625,3.18514
1.23065,0.27618,3.18331
1.27987,0.27497,3.17959
1.27987,0.277715,3.1792
1.27987,0.272735,3.17304
1.27987,0.2734,3.16838
1.27987,0.273935,3.17393
1.27987,0.27367,3.17373
1.27987,0.27536,3.17983
1.27987,0.27301,3.17142
1.27987,0.275815,3.17572
1.27987,0.27729,3.1791
1.27987,0.27202,3.17326
1.27987,0.27126,3.1689
1.27987,0.27433,3.17472
1.27987,0.27433,3.17199
1.27987,0.27559,3.1843
1.33107,0.27422,3.17583
1.33107,0.271725,3.16929
1.33107,0.27141,3.16886
1.33107,0.26684,3.16187
1.33107,0.271435,3.17287
1.33107,0.271525,3.17548
1.33107,0.27174,3.17501
1.33107,0.270585,3.16951
1.33107,0.27098,3.16899
1.33107,0.27314,3.17838
1.33107,0.27046,3.17236
1.33107,0.272045,3.17049
1.33107,0.271505,3.17202
1.33107,0.269525,3.16483
1.33107,0.27207,3.17353
1.38431,0.27025,3.16925
1.38431,0.26942,3.17095
1.38431,0.268575,3.16667
1.38431,0.266205,3.1644
1.38431,0.2667,3.16549
1.38431,0.26895,3.16488
1.38431,0.26475,3.15582
1.38431,0.27129,3.1732
1.38431,0.26698,3.17012
1.38431,0.26487,3.16054
1.38431,0.268815,3.16552
1.38431,0.267775,3.16513
1.38431,0.26735,3.1664
1.38431,0.266715,3.16552
1.38431,0.26652,3.16135
1.43968,0.26339,3.15278
1.43968,0.264255,3.15908
1.43968,0.264875,3.15723
1.43968,0.265065,3.16397
1.43968,0.26245,3.14991
1.43968,0.26537,3.15907
1.43968,0.266975,3.16107
1.43968,0.263855,3.1573
1.43968,0.26067,3.15641
1.43968,0.26391,3.1652
1.43968,0.26274,3.16099
1.43968,0.26331,3.16085
1.43968,0.26218,3.162
1.43968,0.26472,3.16363
1.43968,0.26501,3.16786
1.49727,0.263655,3.15333
1.49727,0.26012,3.14688
1.49727,0.260785,3.1563
1.49727,0.25938,3.14817
1.49727,0.25799,3.15111
1.49727,0.260505,3.15778
1.49727,0.25892,3.15168
1.49727,0.259605,3.15093
1.49727,0.2598,3.15107
1.49727,0.2625,3.16547
1.49727,0.26051,3.15321
1.49727,0.26218,3.15652
1.49727,0.26046,3.15749
1.49727,0.261255,3.15489
1.49727,0.261305,3.14533
1.55716,0.256865,3.14693
1.55716,0.256695,3.1448
1.55716,0.256735,3.14714
1.55716,0.25805,3.15157
1.55716,0.256715,3.14684
1.55716,0.2565,3.14764
1.55716,0.25699,3.14646
1.55716,0.2558,3.14226
1.55716,0.25884,3.14641
1.55716,0.25708,3.15171
1.55716,0.258005,3.15083
1.55716,0.256855,3.14839
1.55716,0.255,3.1437
1.55716,0.257815,3.15505
1.55716,0.25724,3.15313
1.61945,0.25519,3.14357
1.61945,0.25142,3.13698
1.61945,0.25288,3.13405
1.61945,0.252145,3.13618
1.61945,0.253115,3.13912
1.61945,0.2522,3.13398
1.61945,0.25744,3.14384
1.61945,0.25424,3.14792
1.61945,0.25255,3.13625
1.61945,0.252295,3.14071
1.61945,0.253015,3.13451
1.61945,0.254085,3.14245
1.61945,0.25149,3.13651
1.61945,0.252085,3.13803
1.61945,0.249885,3.13532
1.68423,0.24848,3.12975
1.68423,0.24992,3.13263
1.68423,0.24965,3.13252
1.68423,0.24973,3.13523
1.68423,0.25108,3.13331
1.68423,0.24819,3.12807
1.68423,0.24838,3.13403
1.68423,0.25166,3.13709
1.68423,0.24833,3.13324
1.68423,0.250045,3.13996
1.68423,0.249215,3.13534
1.68423,0.24893,3.1323
1.68423,0.24874,3.12982
1.68423,0.24778,3.13219
1.68423,0.24959,3.12541
1.7516,0.24498,3.12638
1.7516,0.246385,3.12699
1.7516,0.244135,3.11937
1.7516,0.246015,3.11815
1.7516,0.244845,3.12227
1.7516,0.24547,3.11799
1.7516,0.24272,3.11902
1.7516,0.2473,3.133
1.7516,0.24442,3.12232
1.7516,0.24546,3.12209
1.7516,0.2472,3.12218
1.7516,0.24851,3.12977
1.7516,0.24378,3.11927
1.7516,0.24316,3.11663
1.7516,0.247435,3.12526
1.82166,0.24365,3.11592
1.82166,0.241095,3.11374
1.82166,0.245415,3.12046
1.82166,0.24283,3.11831
1.82166,0.245765,3.12142
1.82166,0.24405,3.11162
1.82166,0.24249,3.11314
1.82166,0.243195,3.12054
1.82166,0.24212,3.11323
1.82166,0.243725,3.12042
1.82166,0.24267,3.12667
1.82166,0.242265,3.11838
1.82166,0.24312,3.11693
1.82166,0.242015,3.11769
1.82166,0.24516,3.12317
1.89453,0.23823,3.10807
1.89453,0.23619,3.09621
1.89453,0.23971,3.10911
1.89453,0.23646,3.10166
1.89453,0.241635,3.11572
1.89453,0.23512,3.1044
1.89453,0.23758,3.10348
1.89453,0.237015,3.10329
1.89453,0.242455,3.11827
1.89453,0.241075,3.11167
1.89453,0.23971,3.1132
1.89453,0.23666,3.10469
1.89453,0.23676,3.10309
1.89453,0.236715,3.09833
1.89453,0.239925,3.10466
1.97031,0.23633,3.09505
1.97031,0.23747,3.10285
1.97031,0.234255,3.09989
1.97031,0.236535,3.1033
1.97031,0.23635,3.10511
1.97031,0.235095,3.09641
1.97031,0.23505,3.1002
1.97031,0.23715,3.10025
1.97031,0.23977,3.10791
1.97031,0.23568,3.10165
1.97031,0.237265,3.10947
1.97031,0.23362,3.09398
1.97031,0.23473,3.09883
1.97031,0.23628,3.10147
1.97031,0.236935,3.09697
2.04912,0.23203,3.09275
2.04912,0.232545,3.08897
2.04912,0.231295,3.08159
2.04912,0.233835,3.09839
2.04912,0.2309,3.08371
2.04912,0.232725,3.09354
2.04912,0.233565,3.09
2.04912,0.23129,3.0863
2.04912,0.23504,3.09153
2.04912,0.23194,3.08539
2.04912,0.234385,3.09374
2.04912,0.232405,3.08848
2.04912,0.23358,3.09446
2.04912,0.231885,3.09128
2.04912,0.23147,3.09287
2.13108,0.22768,3.07796
2.13108,0.229095,3.07928
2.13108,0.23021,3.08242
2.13108,0.229945,3.07972
2.13108,0.23264,3.09562
2.13108,0.226895,3.08018
2.13108,0.229575,3.07702
2.13108,0.230315,3.08003
2.13108,0.231705,3.08831
2.13108,0.23234,3.08872
2.13108,0.22812,3.0815
2.13108,0.228695,3.0775
2.13108,0.224845,3.06615
2.13108,0.226995,3.06832
2.13108,0.228855,3.08131
2.21633,0.225135,3.06344
2.21633,0.224915,3.07099
2.21633,0.227405,3.05974
2.21633,0.230385,3.07794
2.21633,0.225535,3.07121
2.21633,0.2253,3.06724
2.21633,0.22457,3.05796
2.21633,0.23029,3.08683
2.21633,0.224505,3.06714
2.21633,0.2248,3.06581
2.21633,0.22691,3.07316
2.21633,0.228445,3.07263
2.21633,0.228645,3.08405
2.21633,0.22488,3.072
2.21633,0.225185,3.07239
2.30498,0.218055,3.04607
2.30498,0.22122,3.05208
2.30498,0.220115,3.04792
2.30498,0.223745,3.06332
2.30498,0.224125,3.06167
2.30498,0.22452,3.07322
2.30498,0.225905,3.06571
2.30498,0.22432,3.06264
2.30498,0.22297,3.06151
2.30498,0.221955,3.05273
2.30498,0.22403,3.06141
2.30498,0.22144,3.0559
2.30498,0.22672,3.0704
2.30498,0.22345,3.05825
2.30498,0.22204,3.0621
2.39718,0.220535,3.04789
2.39718,0.21804,3.04083
2.39718,0.22038,3.0492
2.39718,0.21999,3.05175
2.39718,0.219515,3.04421
2.39718,0.22041,3.05371
2.39718,0.220645,3.04803
2.39718,0.217665,3.03895
2.39718,0.22284,3.06258
2.39718,0.220335,3.04613
2.39718,0.22033,3.04783
2.39718,0.220465,3.04988
2.39718,0.22403,3.06491
2.39718,0.21891,3.04114
2.39718,0.22291,3.05097
2.49307,0.216045,3.02844
2.49307,0.215165,3.03091
2.49307,0.21964,3.04085
2.49307,0.21631,3.03806
2.49307,0.215655,3.03439
2.49307,0.2172,3.03651
2.49307,0.219515,3.03928
2.49307,0.21903,3.04635
2.49307,0.216085,3.03153
2.49307,0.216705,3.03456
2.49307,0.217725,3.03757
2.49307,0.216375,3.0362
2.49307,0.21414,3.03444
2.49307,0.21582,3.03117
2.49307,0.220905,3.0513
2.59279,0.21772,3.03792
2.59279,0.214695,3.02054
2.59279,0.21582,3.02666
2.59279,0.2139,3.01587
2.59279,0.216805,3.03247
2.59279,0.21454,3.02988
2.59279,0.215555,3.0282
2.59279,0.215865,3.01981
2.59279,0.212135,3.01945
2.59279,0.21634,3.02879
2.59279,0.214,3.01953
2.59279,0.21423,3.01685
2.59279,0.21694,3.02883
2.59279,0.21549,3.01637
2.59279,0.21542,3.02148
2.6965,0.214155,3.01796
2.6965,0.21058,3.00166
2.6965,0.21397,3.00778
2.6965,0.213275,3.01166
2.6965,0.21339,3.00994
2.6965,0.216,3.02025
2.6965,0.213975,3.01715
2.6965,0.210695,3.00058
2.6965,0.21404,3.01868
2.6965,0.214805,3.01388
2.6965,0.21339,3.01606
2.6965,0.213475,3.01894
2.6965,0.214465,3.02881
2.6965,0.2122,3.01346
2.6965,0.214975,3.01653
2.80436,0.212275,3.00315
2.80436,0.2082,2.9989
2.80436,0.206655,2.98859
2.80436,0.214605,3.01253
2.80436,0.206885,2.98384
2.80436,0.21047,2.99759
2.80436,0.204935,2.98119
2.80436,0.208475,2.99486
2.80436,0.21302,3.00497
2.80436,0.213985,3.00275
2.80436,0.2107,3.00142
2.80436,0.21136,2.99301
2.80436,0.209925,2.99765
2.80436,0.210025,2.99801
2.80436,0.210675,2.9989
2.91653,0.202905,2.97127
2.91653,0.203075,2.96908
2.91653,0.205685,2.97395
2.91653,0.211385,2.99436
2.91653,0.20767,2.97819
2.91653,0.211125,2.99288
2.91653,0.207875,2.98507
2.91653,0.205295,2.97557
2.91653,0.208105,2.98286
2.91653,0.20802,2.98446
2.91653,0.20712,2.97153
2.91653,0.205975,2.97332
2.91653,0.208225,2.986
2.91653,0.20578,2.9775
2.91653,0.21018,2.99585
3.0332,0.204015,2.96117
3.0332,0.205905,2.96546
3.0332,0.20555,2.96802
3.0332,0.204675,2.96337
3.0332,0.20327,2.96976
3.0332,0.207295,2.97493
3.0332,0.20687,2.96795
3.0332,0.204805,2.96019
3.0332,0.20261,2.96139
3.0332,0.207685,2.97089
3.0332,0.20843,2.97463
3.0332,0.204725,2.95847
3.0332,0.206815,2.97013
3.0332,0.207935,2.98086
3.0332,0.21032,2.98312
3.15452,0.207555,2.96763
3.15452,0.203355,2.93898
3.15452,0.20268,2.95249
3.15452,0.209345,2.95804
3.15452,0.204565,2.95411
3.15452,0.207905,2.95687
3.15452,0.205725,2.9568
3.15452,0.20788,2.96495
3.15452,0.207985,2.95858
3.15452,0.206025,2.96363
3.15452,0.206045,2.95563
3.15452,0.205255,2.95707
3.15452,0.204805,2.94836
3.15452,0.20172,2.94317
3.15452,0.201545,2.95032
3.28071,0.205695,2.94411
3.28071,0.205005,2.93365
3.28071,0.204675,2.9401
3.28071,0.208435,2.94473
3.28071,0.20437,2.93792
3.28071,0.2114,2.96286
3.28071,0.205255,2.93298
3.28071,0.20457,2.93134
3.28071,0.209025,2.95095
3.28071,0.2054,2.94093
3.28071,0.202835,2.93832
3.28071,0.200005,2.92442
3.28071,0.207965,2.94602
3.28071,0.20341,2.93528
3.28071,0.210665,2.95159
3.41193,0.20611,2.92384
3.41193,0.20299,2.91214
3.41193,0.200655,2.90358
3.41193,0.201225,2.91078
3.41193,0.205265,2.91867
3.41193,0.20323,2.91656
3.41193,0.20713,2.93331
3.41193,0.201365,2.9053
3.41193,0.206215,2.93
3.41193,0.208795,2.93091
3.41193,0.207885,2.92331
3.41193,0.20363,2.91077
3.41193,0.200865,2.9138
3.41193,0.20338,2.91093
3.41193,0.201125,2.90977
3.54841,0.210025,2.91548
3.54841,0.204655,2.89978
3.54841,0.203475,2.89624
3.54841,0.204175,2.90073
3.54841,0.207535,2.90871
3.54841,0.20412,2.90115
3.54841,0.20292,2.89425
3.54841,0.203615,2.89802
3.54841,0.20905,2.91676
3.54841,0.2056,2.9092
3.54841,0.206475,2.90314
3.54841,0.20746,2.90475
3.54841,0.20954,2.9119
3.54841,0.204415,2.90475
3.54841,0.20396,2.90304
3.69035,0.207165,2.88555
3.69035,0.2087,2.89463
3.69035,0.209675,2.90258
3.69035,0.20183,2.87798
3.69035,0.206345,2.8792
3.69035,0.20836,2.89526
3.69035,0.203865,2.8694
3.69035,0.210845,2.89211
3.69035,0.209435,2.89044
3.69035,0.21254,2.90181
3.69035,0.21043,2.889
3.69035,0.208855,2.89156
3.69035,0.20586,2.88675
3.69035,0.211915,2.91249
3.69035,0.20991,2.89188
3.83796,0.210285,2.86125
3.83796,0.21474,2.87474
3.83796,0.20543,2.85727
3.83796,0.202265,2.84394
3.83796,0.21208,2.87259
3.83796,0.2155,2.88232
3.83796,0.21044,2.86858
3.83796,0.2113,2.87795
3.83796,0.212415,2.87114
3.83796,0.21104,2.87064
3.83796,0.20542,2.85295
3.83796,0.20857,2.85992
3.83796,0.21204,2.87138
3.83796,0.21114,2.86933
3.83796,0.21531,2.87722
3.99148,0.214,2.84018
3.99148,0.218825,2.85172
3.99148,0.212485,2.85015
3.99148,0.218055,2.86367
3.99148,0.216335,2.85246
3.99148,0.20958,2.83198
3.99148,0.216135,2.85086
3.99148,0.215305,2.84609
3.99148,0.21771,2.84996
3.99148,0.21351,2.85342
3.99148,0.22188,2.86198
3.99148,0.218515,2.85393
3.99148,0.21878,2.86916
3.99148,0.21704,2.85875
3.99148,0.21776,2.85973
4.15114,0.218475,2.8211
4.15114,0.22083,2.82618
4.15114,0.22183,2.823
4.15114,0.222975,2.84412
4.15114,0.22333,2.84001
4.15114,0.22321,2.83404
4.15114,0.21711,2.81611
4.15114,0.22225,2.83771
4.15114,0.22088,2.82391
4.15114,0.2197,2.82993
4.15114,0.223055,2.82232
4.15114,0.210455,2.79414
4.15114,0.21638,2.81957
4.15114,0.21768,2.81851
4.15114,0.21967,2.81308
4.31718,0.2333,2.81638
4.31718,0.22924,2.80123
4.31718,0.234095,2.81592
4.31718,0.23094,2.813
4.31718,0.234185,2.81846
4.31718,0.234645,2.80426
4.31718,0.228805,2.78827
4.31718,0.232825,2.80932
4.31718,0.23034,2.80861
4.31718,0.227555,2.79956
4.31718,0.234195,2.82651
4.31718,0.22898,2.8029
4.31718,0.23058,2.79937
4.31718,0.230555,2.81168
4.31718,0.233995,2.80433
4.48987,0.24972,2.7983
4.48987,0.251415,2.797
4.48987,0.245645,2.78667
4.48987,0.248875,2.78379
4.48987,0.254915,2.81586
4.48987,0.24765,2.78927
4.48987,0.24863,2.80395
4.48987,0.255,2.81755
4.48987,0.2464,2.78349
4.48987,0.25006,2.79922
4.48987,0.25681,2.80862
4.48987,0.254225,2.80868
4.48987,0.24939,2.80155
4.48987,0.25189,2.80004
4.48987,0.24704,2.78469
4.66947,0.272235,2.77838
4.66947,0.27087,2.76165
4.66947,0.272865,2.77543
4.66947,0.27276,2.76753
4.66947,0.26825,2.76498
4.66947,0.276685,2.78947
4.66947,0.271805,2.78162
4.66947,0.27802,2.78822
4.66947,0.271375,2.77126
4.66947,0.274605,2.77656
4.66947,0.274645,2.77347
4.66947,0.2694,2.76562
4.66947,0.272035,2.77941
4.66947,0.269575,2.77862
4.66947,0.269735,2.77243
4.85625,0.30197,2.73685
4.85625,0.309395,2.76424
4.85625,0.30924,2.76042
4.85625,0.29978,2.73179
4.85625,0.307695,2.75969
4.85625,0.30749,2.75588
4.85625,0.31045,2.75211
4.85625,0.306765,2.75093
4.85625,0.30831,2.76889
4.85625,0.300285,2.74323
4.85625,0.306405,2.75086
4.85625,0.304375,2.74722
4.85625,0.309195,2.76674
4.85625,0.30275,2.74594
4.85625,0.309595,2.76261
5.05049,0.34716,2.74977
5.05049,0.33697,2.71599
5.05049,0.34378,2.75113
5.05049,0.344105,2.72582
5.05049,0.34299,2.74081
5.05049,0.34896,2.74911
5.05049,0.33639,2.72376
5.05049,0.343255,2.73878
5.05049,0.33981,2.73639
5.05049,0.34225,2.73262
5.05049,0.33675,2.7329
5.05049,0.336575,2.72427
5.05049,0.34174,2.7264
5.05049,0.34646,2.74872
5.05049,0.337755,2.73036
5.25251,0.324025,2.6962
5.25251,0.3342,2.70752
5.25251,0.325265,2.69033
5.25251,0.332955,2.70161
5.25251,0.337895,2.71751
5.25251,0.333355,2.71086
5.25251,0.322635,2.69882
5.25251,0.325315,2.6944
5.25251,0.331445,2.71312
5.25251,0.32855,2.70721
5.25251,0.33179,2.69926
5.25251,0.329,2.70347
5.25251,0.33196,2.72009
5.25251,0.330355,2.72294
5.25251,0.332215,2.70838
5.46262,0.3238,2.68095
5.46262,0.31493,2.66664
5.46262,0.32984,2.69728
5.46262,0.316585,2.66101
5.46262,0.319325,2.67842
5.46262,0.32057,2.6815
5.46262,0.318785,2.6831
5.46262,0.3173,2.67106
5.46262,0.32647,2.68653
5.46262,0.3236,2.68052
5.46262,0.32591,2.70047
5.46262,0.323955,2.69379
5.46262,0.314435,2.65572
5.46262,0.31475,2.66959
5.46262,0.31761,2.67492
5.68112,0.312685,2.67184
5.68112,0.300815,2.62369
5.68112,0.31215,2.66346
5.68112,0.31326,2.65495
5.68112,0.318615,2.67062
5.68112,0.315395,2.65853
5.68112,0.30613,2.65676
5.68112,0.31109,2.65886
5.68112,0.31473,2.66822
5.68112,0.312055,2.67247
5.68112,0.313175,2.65835
5.68112,0.312695,2.65912
5.68112,0.30305,2.63614
5.68112,0.305525,2.64761
5.68112,0.311465,2.66686
5.90836,0.29296,2.61591
5.90836,0.29777,2.62359
5.90836,0.305645,2.6314
5.90836,0.295745,2.61989
5.90836,0.29652,2.61377
5.90836,0.302855,2.63077
5.90836,0.297395,2.61876
5.90836,0.3018,2.64506
5.90836,0.295485,2.62823
5.90836,0.297785,2.61779
5.90836,0.303365,2.64446
5.90836,0.29624,2.61864
5.90836,0.29995,2.62353
5.90836,0.308375,2.6635
5.90836,0.298505,2.62923
6.1447,0.29271,2.60217
6.1447,0.29182,2.60539
6.1447,0.285955,2.58182
6.1447,0.290785,2.60197
6.1447,0.290745,2.60687
6.1447,0.284565,2.5984
6.1447,0.29033,2.60718
6.1447,0.28227,2.59077
6.1447,0.288375,2.597
6.1447,0.28746,2.60902
6.1447,0.29385,2.61139
6.1447,0.28706,2.59505
6.1447,0.294535,2.60969
6.1447,0.294805,2.61606
6.1447,0.292885,2.60947
6.39049,0.28548,2.57554
6.39049,0.28463,2.58198
6.39049,0.28416,2.56704
6.39049,0.279295,2.58153
6.39049,0.282285,2.59419
6.39049,0.290775,2.60409
6.39049,0.282065,2.5866
6.39049,0.28463,2.59121
6.39049,0.282725,2.58157
6.39049,0.285475,2.57925
6.39049,0.28991,2.60131
6.39049,0.29094,2.62042
6.39049,0.281555,2.59188
6.39049,0.28404,2.58582
6.39049,0.28128,2.58177
6.64611,0.27118,2.54617
6.64611,0.27689,2.56917
6.64611,0.276545,2.5533
6.64611,0.275095,2.55393
6.64611,0.26891,2.54744
6.64611,0.27159,2.55309
6.64611,0.27894,2.56246
6.64611,0.27891,2.56948
6.64611,0.27602,2.565
6.64611,0.28185,2.57322
6.64611,0.26695,2.53567
6.64611,0.2762,2.56719
6.64611,0.279505,2.55476
6.64611,0.277775,2.55323
6.64611,0.277675,2.57313
6.91195,0.27638,2.54817
6.91195,0.268685,2.5329
6.91195,0.263475,2.51516
6.91195,0.26651,2.52377
6.91195,0.271815,2.54016
6.91195,0.27431,2.55262
6.91195,0.26948,2.56059
6.91195,0.26821,2.54316
6.91195,0.27463,2.54299
6.91195,0.27397,2.53308
6.91195,0.27048,2.54389
6.91195,0.273085,2.54718
6.91195,0.27394,2.54138
6.91195,0.26909,2.52319
6.91195,0.27767,2.55181
7.18843,0.26328,2.51966
7.18843,0.262515,2.51063
7.18843,0.259985,2.50641
7.18843,0.2648,2.51886
7.18843,0.26339,2.50719
7.18843,0.26178,2.4972
7.18843,0.264295,2.51241
7.18843,0.26475,2.51371
7.18843,0.263445,2.50725
7.18843,0.263585,2.51192
7.18843,0.262705,2.51087
7.18843,0.265445,2.52805
7.18843,0.266975,2.52196
7.18843,0.266315,2.53185
7.18843,0.259725,2.5124
7.47597,0.2687,2.52014
7.47597,0.268995,2.51621
7.47597,0.263805,2.51048
7.47597,0.257005,2.48483
7.47597,0.266945,2.50443
7.47597,0.259345,2.49669
7.47597,0.275755,2.54543
7.47597,0.262405,2.49281
7.47597,0.25615,2.4724
7.47597,0.26188,2.49468
7.47597,0.26114,2.49262
7.47597,0.26195,2.49598
7.47597,0.25607,2.47297
7.47597,0.27156,2.53432
7.47597,0.255415,2.47519
7.775,0.265455,2.49397
7.775,0.257255,2.46973
7.775,0.26189,2.47647
7.775,0.26095,2.48552
7.775,0.25324,2.4686
7.775,0.26568,2.48574
7.775,0.2558,2.46633
7.775,0.25736,2.46615
7.775,0.25598,2.47029
7.775,0.25697,2.47443
7.775,0.25828,2.47353
7.775,0.255365,2.47284
7.775,0.26394,2.49086
7.775,0.26737,2.49556
7.775,0.26959,2.50058
8.086,0.26535,2.47191
8.086,0.263825,2.46175
8.086,0.259505,2.46168
8.086,0.267235,2.48643
8.086,0.25936,2.46573
8.086,0.260545,2.46038
8.086,0.26255,2.47368
8.086,0.25506,2.43654
8.086,0.25741,2.45424
8.086,0.26615,2.50933
8.086,0.26162,2.47702
8.086,0.262725,2.4679
8.086,0.25871,2.44974
8.086,0.25648,2.44683
8.086,0.251045,2.42881
8.40945,0.2654,2.45849
8.40945,0.25705,2.43445
8.40945,0.266265,2.45392
8.40945,0.262725,2.43474
8.40945,0.264455,2.45188
8.40945,0.25902,2.45476
8.40945,0.262545,2.43824
8.40945,0.261795,2.42967
8.40945,0.26422,2.45058
8.40945,0.26551,2.45655
8.40945,0.257285,2.43287
8.40945,0.261235,2.46519
8.40945,0.26436,2.45252
8.40945,0.26348,2.456
8.40945,0.266045,2.46405
8.74582,0.26268,2.41661
8.74582,0.268985,2.44294
8.74582,0.2666,2.4375
8.74582,0.27023,2.43418
8.74582,0.267595,2.43171
8.74582,0.262975,2.42055
8.74582,0.26644,2.42829
8.74582,0.26425,2.41782
8.74582,0.264705,2.42556
8.74582,0.266165,2.42181
8.74582,0.26224,2.4196
8.74582,0.26488,2.43952
8.74582,0.2602,2.42463
8.74582,0.262085,2.41308
8.74582,0.263125,2.43638
9.09566,0.26892,2.41271
9.09566,0.2657,2.39305
9.09566,0.271605,2.43343
9.09566,0.26843,2.41195
9.09566,0.26739,2.39611
9.09566,0.265795,2.39995
9.09566,0.27533,2.43872
9.09566,0.27527,2.43172
9.09566,0.272285,2.42232
9.09566,0.26989,2.42961
9.09566,0.27277,2.43736
9.09566,0.27261,2.43281
9.09566,0.271485,2.41825
9.09566,0.27084,2.42106
9.09566,0.27041,2.40591
9.45948,0.279925,2.4134
9.45948,0.279685,2.40449
9.45948,0.286915,2.4176
9.45948,0.27854,2.39501
9.45948,0.28455,2.41739
9.45948,0.288285,2.46004
9.45948,0.280875,2.40992
9.45948,0.280965,2.42062
9.45948,0.28532,2.41226
9.45948,0.28411,2.4171
9.45948,0.277655,2.39638
9.45948,0.28255,2.40942
9.45948,0.284975,2.43526
9.45948,0.28488,2.41908
9.45948,0.27963,2.39261
9.83786,0.290565,2.37713
9.83786,0.292135,2.40329
9.83786,0.293135,2.40474
9.83786,0.299675,2.40487
9.83786,0.289955,2.38809
9.83786,0.29252,2.40353
9.83786,0.300555,2.40688
9.83786,0.302585,2.42125
9.83786,0.291095,2.38871
9.83786,0.287925,2.38008
9.83786,0.29939,2.4229
9.83786,0.297325,2.40223
9.83786,0.29267,2.38529
9.83786,0.2941,2.40803
9.83786,0.293075,2.39529
10.2314,0.2937,2.37247
10.2314,0.295935,2.38417
10.2314,0.292685,2.37228
10.2314,0.29118,2.36583
10.2314,0.295115,2.3994
10.2314,0.294495,2.37762
10.2314,0.29849,2.38077
10.2314,0.296785,2.39647
10.2314,0.2979,2.39428
10.2314,0.29196,2.3806
10.2314,0.293095,2.37207
10.2314,0.300845,2.40146
10.2314,0.30084,2.40132
10.2314,0.292755,2.36619
10.2314,0.296515,2.38157
10.6406,0.28923,2.39585
10.6406,0.28668,2.34666
10.6406,0.28878,2.37915
10.6406,0.286275,2.37212
10.6406,0.290695,2.37267
10.6406,0.292855,2.38763
10.6406,0.28664,2.36135
10.6406,0.288155,2.36677
10.6406,0.28972,2.37832
10.6406,0.288285,2.3662
10.6406,0.29344,2.38328
10.6406,0.291565,2.35975
10.6406,0.293995,2.38273
10.6406,0.288725,2.36944
10.6406,0.29451,2.3913
11.0663,0.282845,2.35677
11.0663,0.28511,2.36606
11.0663,0.28151,2.34023
11.0663,0.278345,2.34864
11.0663,0.279205,2.35385
11.0663,0.288285,2.39773
11.0663,0.285975,2.39734
11.0663,0.28374,2.34629
11.0663,0.281295,2.36404
11.0663,0.280595,2.37203
11.0663,0.289225,2.38493
11.0663,0.28797,2.36682
11.0663,0.28055,2.36579
11.0663,0.280675,2.34605
11.0663,0.280665,2.34894
11.5089,0.27323,2.34624
11.5089,0.27372,2.34868
11.5089,0.2733,2.3411
11.5089,0.27743,2.34568
11.5089,0.28023,2.35752
11.5089,0.288605,2.39171
11.5089,0.28459,2.35372
11.5089,0.285265,2.40556
11.5089,0.28322,2.38366
11.5089,0.28143,2.36212
11.5089,0.281065,2.356
11.5089,0.28637,2.39556
11.5089,0.284325,2.38135
11.5089,0.281035,2.38782
11.5089,0.27685,2.33998
11.9693,0.269945,2.34274
11.9693,0.273675,2.3464
11.9693,0.272395,2.35165
11.9693,0.28094,2.38432
11.9693,0.27555,2.35344
11.9693,0.277305,2.34128
11.9693,0.278225,2.32074
11.9693,0.275775,2.34106
11.9693,0.27416,2.3941
11.9693,0.277595,2.32876
11.9693,0.26571,2.30987
11.9693,0.272225,2.33464
11.9693,0.277575,2.38471
11.9693,0.27336,2.33208
11.9693,0.27162,2.34433
12.448,0.276465,2.3787
12.448,0.267495,2.32448
12.448,0.277595,2.36346
12.448,0.274695,2.33437
12.448,0.281175,2.36281
12.448,0.27072,2.3625
12.448,0.274325,2.36497
12.448,0.26619,2.3403
12.448,0.266865,2.33235
12.448,0.271975,2.34149
12.448,0.27667,2.34
12.448,0.280655,2.36424
12.448,0.27467,2.34812
12.448,0.271895,2.33939
12.448,0.27633,2.33887
12.946,0.2719,2.33424
12.946,0.27145,2.33255
12.946,0.26947,2.34676
12.946,0.26664,2.30871
12.946,0.264955,2.31977
12.946,0.26959,2.33442
