# Start of simulation: Thu Mar 24 16:22:32 2016
beta,acc,obs
1.1378,0.28448,3.18511
1.1378,0.284375,3.1847
1.1378,0.283425,3.18441
1.1378,0.28337,3.18708
1.1378,0.282555,3.18278
1.1378,0.2831,3.18823
1.1378,0.285695,3.19783
1.1378,0.286415,3.19781
1.1378,0.28377,3.18514
1.1378,0.286475,3.19209
1.1378,0.285775,3.18636
1.1378,0.284305,3.19163
1.1378,0.28438,3.18818
1.1378,0.28471,3.19015
1.18332,0.27893,3.17775
1.18332,0.28043,3.18369
1.18332,0.28209,3.18732
1.18332,0.281575,3.18476
1.18332,0.278435,3.17701
1.18332,0.28113,3.18563
1.18332,0.282455,3.18404
1.18332,0.28188,3.18638
1.18332,0.28224,3.18852
1.18332,0.280555,3.1861
1.18332,0.2815,3.1863
1.18332,0.2838,3.19317
1.18332,0.27955,3.17895
1.18332,0.28093,3.18475
1.18332,0.282115,3.18095
1.23065,0.277625,3.1779
1.23065,0.275915,3.17643
1.23065,0.277635,3.18539
1.23065,0.2777,3.18038
1.23065,0.27881,3.18456
1.23065,0.27824,3.18036
1.23065,0.28038,3.18374
1.23065,0.276875,3.17879
1.23065,0.27882,3.17718
1.23065,0.276015,3.17629
1.23065,0.2748,3.17095
1.23065,0.277135,3.17824
1.23065,0.279935,3.18867
1.23065,0.277335,3.17689
1.23065,0.276365,3.1823
1.27987,0.27693,3.17938
1.27987,0.27401,3.1745
1.27987,0.27604,3.17782
1.27987,0.27475,3.1735
1.27987,0.273725,3.17851
1.27987,0.2705,3.16961
1.27987,0.276425,3.18281
1.27987,0.27463,3.1815
1.27987,0.272315,3.1741
1.27987,0.275865,3.18139
1.27987,0.27307,3.17059
1.27987,0.275725,3.18239
1.27987,0.273965,3.17891
1.27987,0.274645,3.18257
1.27987,0.274315,3.17885
1.33107,0.269565,3.16479
1.33107,0.27284,3.17621
1.33107,0.27095,3.17086
1.33107,0.271425,3.17236
1.33107,0.271705,3.16869
1.33107,0.27155,3.16589
1.33107,0.27181,3.17218
1.33107,0.27182,3.17255
1.33107,0.2722,3.17611
1.33107,0.270225,3.16374
1.33107,0.271155,3.16911
1.33107,0.27156,3.17415
1.33107,0.270865,3.17556
1.33107,0.270275,3.16543
1.33107,0.269565,3.16058
1.38431,0.26641,3.1658
1.38431,0.26568,3.16281
1.38431,0.267225,3.16649
1.38431,0.26719,3.17006
1.38431,0.263385,3.15742
1.38431,0.266535,3.16141
1.38431,0.267,3.16358
1.38431,0.267615,3.16506
1.38431,0.266785,3.15783
1.38431,0.26831,3.16723
1.38431,0.269155,3.16779
1.38431,0.265925,3.15779
1.38431,0.267175,3.16574
1.38431,0.26602,3.16655
1.38431,0.26587,3.15645
1.43968,0.26538,3.15758
1.43968,0.264495,3.162
1.43968,0.266015,3.1688
1.43968,0.26322,3.15753
1.43968,0.265255,3.15707
1.43968,0.264945,3.16786
1.43968,0.26534,3.1558
1.43968,0.264145,3.15349
1.43968,0.263905,3.16254
1.43968,0.26462,3.16113
1.43968,0.26273,3.15869
1.43968,0.264385,3.16043
1.43968,0.26375,3.16342
1.43968,0.26148,3.15629
1.43968,0.26116,3.15851
1.49727,0.26197,3.15271
1.49727,0.261,3.15208
1.49727,0.25911,3.1501
1.49727,0.26018,3.14898
1.49727,0.26245,3.15804
1.49727,0.26039,3.1473
1.49727,0.26087,3.15622
1.49727,0.260145,3.14535
1.49727,0.26031,3.15239
1.49727,0.260465,3.15321
1.49727,0.258665,3.15055
1.49727,0.260075,3.1553
1.49727,0.26243,3.16055
1.49727,0.26264,3.15995
1.49727,0.25976,3.15629
1.55716,0.25701,3.14848
1.55716,0.257125,3.14991
1.55716,0.258925,3.14742
1.55716,0.256755,3.15026
1.55716,0.25624,3.13817
1.55716,0.25623,3.14621
1.55716,0.25387,3.14053
1.55716,0.25765,3.14628
1.55716,0.25879,3.14939
1.55716,0.25451,3.14862
1.55716,0.25888,3.15095
1.55716,0.257165,3.1446
1.55716,0.25638,3.15149
1.55716,0.25724,3.14615
1.55716,0.258615,3.14976
1.61945,0.25561,3.14205
1.61945,0.2528,3.13772
1.61945,0.25265,3.13568
1.61945,0.25291,3.14299
1.61945,0.25292,3.13276
1.61945,0.25561,3.15109
1.61945,0.253825,3.14332
1.61945,0.252815,3.13713
1.61945,0.25384,3.14167
1.61945,0.252825,3.14325
1.61945,0.25336,3.13364
1.61945,0.252725,3.13889
1.61945,0.252105,3.14064
1.61945,0.254725,3.14093
1.61945,0.251375,3.1325
1.68423,0.2486,3.12825
1.68423,0.248955,3.13866
1.68423,0.248165,3.131
1.68423,0.24623,3.12266
1.68423,0.25129,3.13426
1.68423,0.25127,3.13989
1.68423,0.24967,3.13341
1.68423,0.250215,3.1381
1.68423,0.25012,3.13327
1.68423,0.245825,3.1239
1.68423,0.25146,3.137
1.68423,0.249235,3.13035
1.68423,0.2504,3.13589
1.68423,0.25076,3.13897
1.68423,0.24709,3.12423
1.7516,0.246665,3.12001
1.7516,0.24791,3.12934
1.7516,0.243775,3.12282
1.7516,0.24598,3.12596
1.7516,0.245475,3.12239
1.7516,0.243725,3.12214
1.7516,0.245775,3.1227
1.7516,0.244855,3.12146
1.7516,0.24828,3.12886
1.7516,0.245195,3.12128
1.7516,0.24462,3.12427
1.7516,0.24763,3.13082
1.7516,0.247705,3.12683
1.7516,0.248795,3.13265
1.7516,0.24504,3.12312
1.82166,0.2427,3.11912
1.82166,0.243315,3.11995
1.82166,0.23848,3.10701
1.82166,0.242515,3.11118
1.82166,0.244795,3.11617
1.82166,0.24098,3.11269
1.82166,0.24403,3.12161
1.82166,0.24426,3.12266
1.82166,0.243155,3.11948
1.82166,0.242705,3.11469
1.82166,0.243995,3.12054
1.82166,0.24153,3.11503
1.82166,0.24095,3.1144
1.82166,0.241475,3.11213
1.82166,0.242785,3.12276
1.89453,0.239755,3.1087
1.89453,0.240545,3.11096
1.89453,0.236585,3.10302
1.89453,0.24131,3.11795
1.89453,0.241665,3.1121
1.89453,0.239055,3.10754
1.89453,0.23899,3.1119
1.89453,0.238485,3.10793
1.89453,0.240355,3.11046
1.89453,0.240195,3.11133
1.89453,0.240355,3.1097
1.89453,0.23901,3.10991
1.89453,0.236795,3.10229
1.89453,0.23883,3.10592
1.89453,0.23999,3.11631
1.97031,0.23639,3.10268
1.97031,0.23696,3.10771
1.97031,0.23373,3.09664
1.97031,0.235085,3.1004
1.97031,0.23686,3.10343
1.97031,0.238345,3.09741
1.97031,0.23463,3.09171
1.97031,0.236995,3.10286
1.97031,0.23523,3.09893
1.97031,0.23533,3.09567
1.97031,0.236425,3.10617
1.97031,0.233995,3.09706
1.97031,0.23473,3.10447
1.97031,0.234325,3.09536
1.97031,0.2361,3.09902
2.04912,0.22897,3.08399
2.04912,0.23284,3.09733
2.04912,0.23604,3.08902
2.04912,0.234045,3.09536
2.04912,0.230325,3.081
2.04912,0.232725,3.08357
2.04912,0.234355,3.10043
2.04912,0.234985,3.09716
2.04912,0.23516,3.10028
2.04912,0.23511,3.09194
2.04912,0.229825,3.08018
2.04912,0.23378,3.09132
2.04912,0.234695,3.09464
2.04912,0.230205,3.08348
2.04912,0.23615,3.09566
2.13108,0.230555,3.08315
2.13108,0.22863,3.08464
2.13108,0.228515,3.08444
2.13108,0.22741,3.07445
2.13108,0.232215,3.09671
2.13108,0.228595,3.07987
2.13108,0.23115,3.0853
2.13108,0.22717,3.07768
2.13108,0.230265,3.08092
2.13108,0.229035,3.07974
2.13108,0.231385,3.0822
2.13108,0.23066,3.08168
2.13108,0.23206,3.08763
2.13108,0.22866,3.08336
2.13108,0.23106,3.08497
2.21633,0.224265,3.0657
2.21633,0.2237,3.06395
2.21633,0.223995,3.06421
2.21633,0.22746,3.07482
2.21633,0.223635,3.06679
2.21633,0.22813,3.07206
2.21633,0.225375,3.06502
2.21633,0.22587,3.06793
2.21633,0.225105,3.07307
2.21633,0.226705,3.07362
2.21633,0.226295,3.07147
2.21633,0.224435,3.06107
2.21633,0.225925,3.06743
2.21633,0.22415,3.06452
2.21633,0.228955,3.07984
2.30498,0.221085,3.05691
2.30498,0.22151,3.05819
2.30498,0.22342,3.05873
2.30498,0.221735,3.05506
2.30498,0.223185,3.06142
2.30498,0.223305,3.05811
2.30498,0.222855,3.05309
2.30498,0.22435,3.06259
2.30498,0.222605,3.05625
2.30498,0.223785,3.06346
2.30498,0.22132,3.06333
2.30498,0.22679,3.06997
2.30498,0.22347,3.06444
2.30498,0.225445,3.06981
2.30498,0.22344,3.05694
2.39718,0.21824,3.04128
2.39718,0.218145,3.04511
2.39718,0.221285,3.05224
2.39718,0.222115,3.0554
2.39718,0.21955,3.04931
2.39718,0.21808,3.0398
2.39718,0.21885,3.05016
2.39718,0.222575,3.05805
2.39718,0.22011,3.05147
2.39718,0.22258,3.05617
2.39718,0.220555,3.04451
2.39718,0.21868,3.04037
2.39718,0.21757,3.03878
2.39718,0.219525,3.04284
2.39718,0.219185,3.04353
2.49307,0.216765,3.03772
2.49307,0.2146,3.02641
2.49307,0.2159,3.03519
2.49307,0.215495,3.02883
2.49307,0.215195,3.02547
2.49307,0.218295,3.03242
2.49307,0.214185,3.02631
2.49307,0.219455,3.03106
2.49307,0.21887,3.03793
2.49307,0.215675,3.03315
2.49307,0.21832,3.03501
2.49307,0.21558,3.03207
2.49307,0.218775,3.04458
2.49307,0.2149,3.02439
2.49307,0.21646,3.03277
2.59279,0.21734,3.03138
2.59279,0.21362,3.02013
2.59279,0.21675,3.02704
2.59279,0.21564,3.02035
2.59279,0.21287,3.01513
2.59279,0.21223,3.0123
2.59279,0.213365,3.02369
2.59279,0.21498,3.02932
2.59279,0.213655,3.01319
2.59279,0.21502,3.01928
2.59279,0.215175,3.02019
2.59279,0.21573,3.03339
2.59279,0.21247,3.02416
2.59279,0.21815,3.02918
2.59279,0.21568,3.02209
2.6965,0.2112,3.01162
2.6965,0.20947,3.00381
2.6965,0.213215,3.02039
2.6965,0.210425,3.00855
2.6965,0.208845,3.0019
2.6965,0.21276,3.01287
2.6965,0.20931,2.99862
2.6965,0.21097,3.00884
2.6965,0.21214,3.00792
2.6965,0.209445,3.00696
2.6965,0.21213,3.01528
2.6965,0.212145,3.01356
2.6965,0.212825,3.01776
2.6965,0.21263,3.01373
2.6965,0.21329,3.02378
2.80436,0.20814,2.99036
2.80436,0.206985,2.99067
2.80436,0.209035,2.99449
2.80436,0.20865,2.9931
2.80436,0.212015,3.01135
2.80436,0.2074,2.98401
2.80436,0.21028,3.00835
2.80436,0.21635,3.0169
2.80436,0.20895,2.99263
2.80436,0.2072,2.98862
2.80436,0.21096,2.99688
2.80436,0.210455,3.00582
2.80436,0.20883,2.99215
2.80436,0.20964,2.99876
2.80436,0.20938,2.99749
2.91653,0.209115,2.98582
2.91653,0.20556,2.97435
2.91653,0.208325,2.98437
2.91653,0.2092,2.99355
2.91653,0.208495,2.9855
2.91653,0.210995,2.99551
2.91653,0.21051,2.99077
2.91653,0.209585,2.98932
2.91653,0.2108,2.99327
2.91653,0.211305,2.99074
2.91653,0.207595,2.98296
2.91653,0.208305,2.98778
2.91653,0.209445,2.98478
2.91653,0.207225,2.96864
2.91653,0.20941,2.98982
3.0332,0.20759,2.97344
3.0332,0.206235,2.95981
3.0332,0.206825,2.97244
3.0332,0.208265,2.97921
3.0332,0.20495,2.96884
3.0332,0.20608,2.96351
3.0332,0.205655,2.96238
3.0332,0.20534,2.95301
3.0332,0.206655,2.976
3.0332,0.207885,2.97854
3.0332,0.206685,2.97277
3.0332,0.20757,2.97734
3.0332,0.205015,2.96144
3.0332,0.20422,2.96993
3.0332,0.20433,2.96512
3.15452,0.21139,2.97307
3.15452,0.206965,2.95824
3.15452,0.20251,2.94567
3.15452,0.206305,2.95757
3.15452,0.201825,2.94182
3.15452,0.20778,2.9559
3.15452,0.207035,2.95569
3.15452,0.205515,2.95677
3.15452,0.207055,2.95561
3.15452,0.209015,2.95962
3.15452,0.2044,2.95235
3.15452,0.20409,2.94405
3.15452,0.206675,2.9583
3.15452,0.200775,2.93946
3.15452,0.20823,2.95474
3.28071,0.207085,2.94336
3.28071,0.203305,2.94022
3.28071,0.202755,2.93314
3.28071,0.204975,2.93901
3.28071,0.207315,2.94004
3.28071,0.205145,2.93561
3.28071,0.20559,2.93345
3.28071,0.201675,2.92665
3.28071,0.20495,2.93942
3.28071,0.207265,2.95095
3.28071,0.207125,2.94607
3.28071,0.2058,2.94
3.28071,0.202065,2.92859
3.28071,0.206125,2.93658
3.28071,0.20683,2.94764
3.41193,0.20307,2.91227
3.41193,0.20535,2.92616
3.41193,0.20445,2.93078
3.41193,0.203185,2.91447
3.41193,0.20486,2.9229
3.41193,0.202805,2.90344
3.41193,0.200315,2.91169
3.41193,0.20684,2.93004
3.41193,0.206035,2.92686
3.41193,0.20666,2.92234
3.41193,0.20371,2.9248
3.41193,0.206795,2.92185
3.41193,0.2044,2.9207
3.41193,0.20616,2.9265
3.41193,0.207595,2.93538
3.54841,0.207445,2.91509
3.54841,0.204795,2.9159
3.54841,0.210615,2.92793
3.54841,0.207765,2.90986
3.54841,0.202815,2.88672
3.54841,0.203735,2.89748
3.54841,0.204125,2.90126
3.54841,0.20817,2.90907
3.54841,0.20608,2.90857
3.54841,0.20693,2.90691
3.54841,0.208305,2.90613
3.54841,0.20403,2.90091
3.54841,0.208525,2.91633
3.54841,0.202785,2.89606
3.54841,0.203045,2.90302
3.69035,0.20714,2.89485
3.69035,0.210325,2.89365
3.69035,0.20529,2.88314
3.69035,0.20851,2.89572
3.69035,0.20477,2.88066
3.69035,0.207735,2.88817
3.69035,0.204715,2.88106
3.69035,0.20172,2.87533
3.69035,0.209115,2.89304
3.69035,0.20506,2.88208
3.69035,0.206295,2.88944
3.69035,0.205665,2.88342
3.69035,0.20301,2.86858
3.69035,0.20973,2.89414
3.69035,0.20488,2.87821
3.83796,0.21546,2.87748
3.83796,0.214635,2.87551
3.83796,0.20759,2.8614
3.83796,0.21077,2.86545
3.83796,0.209175,2.87122
3.83796,0.21314,2.87512
3.83796,0.20733,2.85699
3.83796,0.207105,2.86169
3.83796,0.21047,2.86221
3.83796,0.211195,2.86588
3.83796,0.21535,2.88259
3.83796,0.21369,2.88112
3.83796,0.20509,2.85732
3.83796,0.208825,2.86865
3.83796,0.21162,2.86876
3.99148,0.216145,2.84602
3.99148,0.21701,2.8475
3.99148,0.21398,2.85993
3.99148,0.208885,2.83596
3.99148,0.21671,2.85326
3.99148,0.220535,2.86237
3.99148,0.214475,2.84676
3.99148,0.21756,2.86118
3.99148,0.21631,2.85605
3.99148,0.219805,2.87151
3.99148,0.21559,2.84358
3.99148,0.21782,2.85721
3.99148,0.218755,2.86822
3.99148,0.213585,2.84505
3.99148,0.213705,2.85421
4.15114,0.222605,2.83265
4.15114,0.219475,2.81809
4.15114,0.218775,2.81951
4.15114,0.226995,2.84606
4.15114,0.21945,2.81974
4.15114,0.218445,2.82391
4.15114,0.219915,2.82516
4.15114,0.219215,2.82261
4.15114,0.21958,2.81995
4.15114,0.227285,2.84183
4.15114,0.22208,2.82898
4.15114,0.225275,2.83643
4.15114,0.223615,2.84011
4.15114,0.22121,2.82455
4.15114,0.217865,2.81667
4.31718,0.227745,2.80648
4.31718,0.233895,2.81354
4.31718,0.22853,2.80441
4.31718,0.236295,2.82929
4.31718,0.227325,2.79789
4.31718,0.236735,2.82384
4.31718,0.24121,2.83415
4.31718,0.22898,2.79643
4.31718,0.230545,2.81229
4.31718,0.22877,2.80276
4.31718,0.229905,2.80516
4.31718,0.233685,2.81359
4.31718,0.23717,2.82162
4.31718,0.225495,2.80251
4.31718,0.233395,2.80928
4.48987,0.255315,2.80622
4.48987,0.24935,2.80036
4.48987,0.249555,2.80284
4.48987,0.24626,2.78534
4.48987,0.24605,2.78424
4.48987,0.246285,2.79179
4.48987,0.245755,2.78594
4.48987,0.24798,2.78551
4.48987,0.24119,2.76869
4.48987,0.24797,2.78993
4.48987,0.244635,2.78551
4.48987,0.243145,2.77225
4.48987,0.2517,2.80414
4.48987,0.24791,2.78904
4.48987,0.240125,2.78185
4.66947,0.272035,2.77835
4.66947,0.27458,2.78838
4.66947,0.27202,2.7744
4.66947,0.271235,2.76849
4.66947,0.26391,2.75358
4.66947,0.267315,2.7544
4.66947,0.272665,2.77126
4.66947,0.26881,2.75708
4.66947,0.270685,2.77526
4.66947,0.27031,2.7653
4.66947,0.26818,2.76356
4.66947,0.27785,2.78553
4.66947,0.27179,2.79618
4.66947,0.267085,2.76017
4.66947,0.27438,2.78207
4.85625,0.311305,2.76263
4.85625,0.303085,2.75895
4.85625,0.30075,2.73955
4.85625,0.30212,2.73514
4.85625,0.301145,2.7394
4.85625,0.30913,2.75873
4.85625,0.30766,2.75581
4.85625,0.30698,2.74826
4.85625,0.314475,2.75958
4.85625,0.309595,2.76249
4.85625,0.309835,2.7646
4.85625,0.302905,2.74949
4.85625,0.30465,2.75548
4.85625,0.310915,2.75716
4.85625,0.298095,2.73835
5.05049,0.342975,2.73233
5.05049,0.349195,2.74419
5.05049,0.345955,2.75484
5.05049,0.34486,2.7548
5.05049,0.33671,2.71066
5.05049,0.34323,2.73804
5.05049,0.340395,2.72524
5.05049,0.34251,2.73164
5.05049,0.342025,2.75307
5.05049,0.349815,2.75482
5.05049,0.3407,2.71718
5.05049,0.34251,2.73507
5.05049,0.34478,2.74897
5.05049,0.3422,2.72584
5.05049,0.351535,2.74218
5.25251,0.33883,2.7246
5.25251,0.334475,2.70524
5.25251,0.336465,2.71047
5.25251,0.327075,2.69269
5.25251,0.32365,2.68369
5.25251,0.330405,2.70918
5.25251,0.330935,2.71628
5.25251,0.330795,2.71257
5.25251,0.33102,2.70064
5.25251,0.3384,2.71608
5.25251,0.32133,2.69166
5.25251,0.341685,2.71903
5.25251,0.3313,2.71383
5.25251,0.32107,2.68387
5.25251,0.33252,2.707
5.46262,0.321075,2.6809
5.46262,0.31886,2.6727
5.46262,0.321635,2.68519
5.46262,0.31284,2.66187
5.46262,0.319035,2.66727
5.46262,0.319485,2.68549
5.46262,0.318145,2.68249
5.46262,0.322285,2.68385
5.46262,0.32344,2.68466
5.46262,0.32461,2.69623
5.46262,0.320955,2.68016
5.46262,0.318965,2.68262
5.46262,0.327815,2.69291
5.46262,0.31808,2.67367
5.46262,0.319305,2.67805
5.68112,0.30892,2.64451
5.68112,0.31203,2.66505
5.68112,0.31523,2.65872
5.68112,0.310485,2.65315
5.68112,0.31223,2.66169
5.68112,0.30714,2.64616
5.68112,0.307165,2.65265
5.68112,0.30406,2.64879
5.68112,0.312335,2.66671
5.68112,0.3033,2.64602
5.68112,0.308345,2.66404
5.68112,0.321115,2.68487
5.68112,0.306405,2.63636
5.68112,0.31238,2.66177
5.68112,0.30594,2.64462
5.90836,0.299965,2.62565
5.90836,0.3011,2.63549
5.90836,0.3057,2.63759
5.90836,0.296625,2.61682
5.90836,0.292905,2.60903
5.90836,0.30472,2.65347
5.90836,0.29754,2.63919
5.90836,0.303795,2.63116
5.90836,0.30575,2.65159
5.90836,0.29722,2.62982
5.90836,0.302105,2.63543
5.90836,0.29789,2.62853
5.90836,0.301815,2.62712
5.90836,0.29918,2.61528
5.90836,0.29193,2.60989
6.1447,0.28562,2.59486
6.1447,0.291835,2.60246
6.1447,0.28785,2.59132
6.1447,0.29396,2.62738
6.1447,0.287355,2.60484
6.1447,0.29359,2.60211
6.1447,0.283115,2.59498
6.1447,0.294695,2.62414
6.1447,0.2902,2.61158
6.1447,0.29301,2.61302
6.1447,0.289385,2.60298
6.1447,0.296235,2.61341
6.1447,0.289525,2.61919
6.1447,0.28191,2.58862
6.1447,0.29282,2.59626
6.39049,0.282275,2.5783
6.39049,0.286535,2.59148
6.39049,0.2864,2.58973
6.39049,0.28434,2.58448
6.39049,0.27508,2.55658
6.39049,0.28509,2.5983
6.39049,0.272945,2.55797
6.39049,0.280745,2.57644
6.39049,0.281215,2.59783
6.39049,0.278505,2.56064
6.39049,0.28605,2.58407
6.39049,0.288415,2.59011
6.39049,0.287295,2.59349
6.39049,0.280765,2.57661
6.39049,0.28011,2.5819
6.64611,0.27783,2.55754
6.64611,0.27901,2.56129
6.64611,0.272545,2.55418
6.64611,0.279395,2.56506
6.64611,0.277215,2.5597
6.64611,0.278425,2.56712
6.64611,0.27265,2.55894
6.64611,0.27187,2.54541
6.64611,0.275735,2.56137
6.64611,0.27515,2.55867
6.64611,0.281325,2.56379
6.64611,0.271025,2.55529
6.64611,0.27391,2.5601
6.64611,0.27664,2.56075
6.64611,0.27809,2.57331
6.91195,0.27527,2.5549
6.91195,0.273435,2.55189
6.91195,0.276975,2.55033
6.91195,0.26842,2.54182
6.91195,0.27484,2.55505
6.91195,0.271315,2.52596
6.91195,0.26491,2.54433
6.91195,0.267675,2.52491
6.91195,0.26436,2.52958
6.91195,0.27081,2.54362
6.91195,0.274735,2.55316
6.91195,0.271475,2.54024
6.91195,0.274715,2.54507
6.91195,0.27377,2.53933
6.91195,0.271385,2.52983
7.18843,0.261555,2.50521
7.18843,0.257075,2.49388
7.18843,0.26088,2.49929
7.18843,0.2699,2.52251
7.18843,0.26573,2.52006
7.18843,0.26508,2.51532
7.18843,0.2618,2.50692
7.18843,0.26383,2.51016
7.18843,0.259655,2.49826
7.18843,0.2681,2.52414
7.18843,0.26272,2.5089
7.18843,0.265095,2.51275
7.18843,0.26373,2.52653
7.18843,0.2712,2.55532
7.18843,0.26214,2.52282
7.47597,0.263235,2.50039
7.47597,0.265175,2.51471
7.47597,0.2583,2.4805
7.47597,0.259915,2.48552
7.47597,0.26311,2.49056
7.47597,0.2634,2.50312
7.47597,0.260215,2.49134
7.47597,0.26496,2.50488
7.47597,0.25704,2.48778
7.47597,0.26512,2.50138
7.47597,0.25998,2.50358
7.47597,0.262295,2.49159
7.47597,0.261325,2.49637
7.47597,0.258435,2.49512
7.47597,0.259865,2.48945
7.775,0.25888,2.4745
7.775,0.26184,2.47757
7.775,0.25848,2.48619
7.775,0.27261,2.5115
7.775,0.26121,2.47983
7.775,0.255175,2.45631
7.775,0.26548,2.51
7.775,0.255675,2.46716
7.775,0.25748,2.45582
7.775,0.257975,2.46344
7.775,0.265285,2.49507
7.775,0.2648,2.49985
7.775,0.257755,2.49041
7.775,0.26508,2.49532
7.775,0.25917,2.48352
8.086,0.26539,2.4753
8.086,0.267455,2.48549
8.086,0.265895,2.49486
8.086,0.26106,2.46815
8.086,0.258515,2.45788
8.086,0.25519,2.46213
8.086,0.250285,2.42508
8.086,0.25554,2.45273
8.086,0.25809,2.44795
8.086,0.2601,2.45557
8.086,0.27061,2.49149
8.086,0.261495,2.47913
8.086,0.26296,2.49373
8.086,0.263205,2.46699
8.086,0.2638,2.46784
8.40945,0.260645,2.45074
8.40945,0.26328,2.45047
8.40945,0.26455,2.45896
8.40945,0.268255,2.45429
8.40945,0.256705,2.43261
8.40945,0.2561,2.44737
8.40945,0.25877,2.44772
8.40945,0.263985,2.45035
8.40945,0.261675,2.43998
8.40945,0.265295,2.45167
8.40945,0.258655,2.43369
8.40945,0.260985,2.44199
8.40945,0.25685,2.43436
8.40945,0.26154,2.44365
8.40945,0.26329,2.45195
8.74582,0.264965,2.42412
8.74582,0.262975,2.42247
8.74582,0.2682,2.42782
8.74582,0.26554,2.44232
8.74582,0.266085,2.43998
8.74582,0.259945,2.42128
8.74582,0.265895,2.43381
8.74582,0.2646,2.43132
8.74582,0.273295,2.47582
8.74582,0.25985,2.41269
8.74582,0.261515,2.41778
8.74582,0.270935,2.44506
8.74582,0.267815,2.42373
8.74582,0.25733,2.41575
8.74582,0.260875,2.42727
9.09566,0.27841,2.43607
9.09566,0.269335,2.4061
9.09566,0.2699,2.40685
9.09566,0.272295,2.41373
9.09566,0.270035,2.41128
9.09566,0.2679,2.40974
9.09566,0.27257,2.42788
9.09566,0.268835,2.40419
9.09566,0.27864,2.42748
9.09566,0.2694,2.41176
9.09566,0.269525,2.41955
9.09566,0.277885,2.41808
9.09566,0.275505,2.41704
9.09566,0.270735,2.41331
9.09566,0.2745,2.42304
9.45948,0.275185,2.40768
9.45948,0.28498,2.41956
9.45948,0.280475,2.4208
9.45948,0.286955,2.42806
9.45948,0.286935,2.43107
9.45948,0.288285,2.42121
9.45948,0.28238,2.4117
9.45948,0.286495,2.41731
9.45948,0.28158,2.40383
9.45948,0.27855,2.38669
9.45948,0.287285,2.43807
9.45948,0.2824,2.40325
9.45948,0.28624,2.42795
9.45948,0.28055,2.40924
9.45948,0.27991,2.39804
9.83786,0.288185,2.39062
9.83786,0.294845,2.41312
9.83786,0.288355,2.38813
9.83786,0.296355,2.39935
9.83786,0.294485,2.40511
9.83786,0.300035,2.41528
9.83786,0.29234,2.40553
9.83786,0.30209,2.41946
9.83786,0.29439,2.39287
9.83786,0.291105,2.3951
9.83786,0.29268,2.37582
9.83786,0.294675,2.40268
9.83786,0.29472,2.39805
9.83786,0.289465,2.38598
9.83786,0.29406,2.40368
10.2314,0.301785,2.40094
10.2314,0.301555,2.39153
10.2314,0.30278,2.39352
10.2314,0.29528,2.38006
10.2314,0.29307,2.35708
10.2314,0.301615,2.39499
10.2314,0.292975,2.37562
10.2314,0.2983,2.38306
10.2314,0.29496,2.38062
10.2314,0.29399,2.40606
10.2314,0.298825,2.3829
10.2314,0.28723,2.35567
10.2314,0.296635,2.37886
10.2314,0.3017,2.40256
10.2314,0.29714,2.39529
10.6406,0.29183,2.38827
10.6406,0.28455,2.37044
10.6406,0.292895,2.37083
10.6406,0.287805,2.37727
10.6406,0.2902,2.35797
10.6406,0.29093,2.38574
10.6406,0.292465,2.38027
10.6406,0.294885,2.38834
10.6406,0.28625,2.36585
10.6406,0.28832,2.36271
10.6406,0.28947,2.37009
10.6406,0.285785,2.35873
10.6406,0.293535,2.38519
10.6406,0.28373,2.35322
10.6406,0.28693,2.36238
11.0663,0.280535,2.35399
11.0663,0.27903,2.36177
11.0663,0.27981,2.35226
11.0663,0.280995,2.34711
11.0663,0.279975,2.36576
11.0663,0.28065,2.34591
11.0663,0.28262,2.3601
11.0663,0.275685,2.35151
11.0663,0.28109,2.35959
11.0663,0.283355,2.36646
11.0663,0.27576,2.34102
11.0663,0.283665,2.35959
11.0663,0.278155,2.35102
11.0663,0.28521,2.37983
11.0663,0.286735,2.3488
11.5089,0.28715,2.38419
11.5089,0.28061,2.34583
11.5089,0.274175,2.34549
11.5089,0.280805,2.36805
11.5089,0.28012,2.35456
11.5089,0.28174,2.36314
11.5089,0.275075,2.35307
11.5089,0.28509,2.36764
11.5089,0.280545,2.36985
11.5089,0.281115,2.36468
11.5089,0.28043,2.3529
11.5089,0.286785,2.36785
11.5089,0.282955,2.39155
11.5089,0.279575,2.353
11.5089,0.276055,2.32863
11.9693,0.27628,2.37009
11.9693,0.270825,2.33925
11.9693,0.28409,2.36389
11.9693,0.273805,2.34086
11.9693,0.267735,2.32984
11.9693,0.273735,2.36915
11.9693,0.27696,2.34659
11.9693,0.27442,2.33265
11.9693,0.270365,2.3385
11.9693,0.272935,2.34148
11.9693,0.27508,2.34439
11.9693,0.277415,2.34556
11.9693,0.274265,2.33946
11.9693,0.26932,2.33009
11.9693,0.272275,2.341
12.448,0.271315,2.33655
12.448,0.276265,2.35814
12.448,0.26929,2.35289
12.448,0.274615,2.32585
12.448,0.271595,2.332
12.448,0.270555,2.32617
12.448,0.273715,2.36023
12.448,0.276375,2.34521
12.448,0.281765,2.39929
12.448,0.273995,2.35974
12.448,0.27112,2.32936
12.448,0.27475,2.32412
12.448,0.273595,2.33981
12.448,0.273225,2.36269
12.448,0.27203,2.36672
12.946,0.26707,2.33809
12.946,0.26798,2.3149
12.946,0.26518,2.33725
12.946,0.276095,2.30609
12.946,0.2675,2.32001
12.946,0.270645,2.351
