# Start of simulation: Thu Mar 24 16:51:54 2016
beta,acc,obs
1.1378,0.284325,3.18537
1.1378,0.283095,3.18328
1.1378,0.283665,3.18718
1.1378,0.28362,3.18673
1.1378,0.2847,3.19229
1.1378,0.28526,3.19034
1.1378,0.28466,3.19235
1.1378,0.28739,3.19327
1.1378,0.284235,3.18997
1.1378,0.284735,3.19217
1.1378,0.281955,3.18969
1.1378,0.285135,3.19522
1.1378,0.28442,3.18987
1.1378,0.283945,3.18997
1.18332,0.2802,3.18638
1.18332,0.280355,3.18208
1.18332,0.281345,3.18517
1.18332,0.281225,3.19125
1.18332,0.27882,3.17931
1.18332,0.28134,3.18295
1.18332,0.27857,3.18211
1.18332,0.281155,3.18207
1.18332,0.279195,3.18154
1.18332,0.280235,3.18419
1.18332,0.283405,3.19461
1.18332,0.279105,3.18444
1.18332,0.281075,3.18256
1.18332,0.282485,3.18653
1.18332,0.28054,3.18492
1.23065,0.277705,3.18224
1.23065,0.27536,3.1817
1.23065,0.27768,3.17803
1.23065,0.27663,3.18195
1.23065,0.276445,3.18386
1.23065,0.276655,3.17978
1.23065,0.277855,3.17536
1.23065,0.275505,3.17616
1.23065,0.279265,3.18215
1.23065,0.277435,3.18017
1.23065,0.278685,3.18395
1.23065,0.27951,3.18581
1.23065,0.28033,3.18686
1.23065,0.277715,3.1849
1.23065,0.27755,3.17813
1.27987,0.27211,3.17509
1.27987,0.27384,3.17327
1.27987,0.27455,3.1727
1.27987,0.271265,3.16879
1.27987,0.27352,3.17075
1.27987,0.27367,3.17176
1.27987,0.27383,3.17641
1.27987,0.27334,3.17399
1.27987,0.27413,3.17634
1.27987,0.273375,3.17409
1.27987,0.27351,3.17432
1.27987,0.277065,3.18126
1.27987,0.27481,3.18166
1.27987,0.273245,3.1731
1.27987,0.273085,3.17404
1.33107,0.271625,3.17166
1.33107,0.27185,3.17134
1.33107,0.272005,3.17371
1.33107,0.269025,3.16846
1.33107,0.270935,3.17215
1.33107,0.270515,3.17133
1.33107,0.27236,3.17414
1.33107,0.27211,3.17318
1.33107,0.26962,3.16792
1.33107,0.26806,3.16869
1.33107,0.2714,3.17356
1.33107,0.272575,3.1755
1.33107,0.2702,3.16653
1.33107,0.27214,3.16987
1.33107,0.272145,3.1775
1.38431,0.26762,3.16008
1.38431,0.26843,3.1689
1.38431,0.268645,3.16994
1.38431,0.26634,3.16195
1.38431,0.267025,3.16559
1.38431,0.26669,3.16083
1.38431,0.269005,3.17257
1.38431,0.271095,3.17504
1.38431,0.267915,3.16694
1.38431,0.26639,3.16058
1.38431,0.26681,3.16387
1.38431,0.269455,3.1736
1.38431,0.267385,3.16156
1.38431,0.269725,3.17136
1.38431,0.266255,3.16447
1.43968,0.26386,3.1582
1.43968,0.265245,3.16017
1.43968,0.263005,3.15933
1.43968,0.26354,3.15938
1.43968,0.261645,3.15865
1.43968,0.265345,3.16109
1.43968,0.26345,3.1574
1.43968,0.264655,3.15651
1.43968,0.264225,3.1581
1.43968,0.265355,3.16491
1.43968,0.26334,3.15884
1.43968,0.26537,3.16198
1.43968,0.26363,3.16029
1.43968,0.26293,3.15907
1.43968,0.26622,3.16497
1.49727,0.25862,3.15294
1.49727,0.260505,3.14987
1.49727,0.259575,3.14835
1.49727,0.26084,3.14998
1.49727,0.26128,3.15608
1.49727,0.263155,3.15824
1.49727,0.25966,3.14878
1.49727,0.260405,3.15886
1.49727,0.26112,3.15532
1.49727,0.260395,3.1511
1.49727,0.263855,3.15955
1.49727,0.26116,3.15293
1.49727,0.25782,3.14967
1.49727,0.26097,3.15526
1.49727,0.260225,3.15427
1.55716,0.25756,3.14704
1.55716,0.255295,3.14704
1.55716,0.25782,3.14877
1.55716,0.25814,3.14933
1.55716,0.256975,3.14102
1.55716,0.254685,3.14417
1.55716,0.25526,3.1464
1.55716,0.255275,3.14331
1.55716,0.25786,3.14685
1.55716,0.257005,3.14712
1.55716,0.25493,3.13919
1.55716,0.255905,3.15049
1.55716,0.25664,3.14541
1.55716,0.256435,3.14911
1.55716,0.26026,3.14823
1.61945,0.25228,3.14095
1.61945,0.255605,3.14558
1.61945,0.254415,3.14005
1.61945,0.25397,3.13844
1.61945,0.252275,3.14025
1.61945,0.254315,3.14227
1.61945,0.25704,3.14785
1.61945,0.255465,3.14722
1.61945,0.25337,3.13972
1.61945,0.252505,3.14344
1.61945,0.25338,3.14451
1.61945,0.253995,3.13886
1.61945,0.25112,3.13549
1.61945,0.25206,3.13991
1.61945,0.2543,3.14307
1.68423,0.252295,3.13053
1.68423,0.251755,3.13415
1.68423,0.24739,3.13324
1.68423,0.24881,3.13382
1.68423,0.24881,3.1354
1.68423,0.24862,3.12724
1.68423,0.251795,3.13747
1.68423,0.25187,3.13486
1.68423,0.248725,3.12376
1.68423,0.2498,3.13809
1.68423,0.249665,3.13351
1.68423,0.24847,3.13064
1.68423,0.25089,3.13389
1.68423,0.25138,3.13615
1.68423,0.248695,3.13457
1.7516,0.245465,3.12059
1.7516,0.243265,3.12015
1.7516,0.24812,3.12518
1.7516,0.24731,3.12312
1.7516,0.246095,3.12406
1.7516,0.24697,3.12535
1.7516,0.248255,3.12627
1.7516,0.24716,3.12321
1.7516,0.247935,3.12918
1.7516,0.246885,3.12291
1.7516,0.246365,3.13262
1.7516,0.24435,3.12606
1.7516,0.248495,3.12997
1.7516,0.2418,3.10769
1.7516,0.245585,3.12
1.82166,0.242785,3.11957
1.82166,0.2444,3.12166
1.82166,0.247485,3.13266
1.82166,0.24563,3.12332
1.82166,0.244715,3.12441
1.82166,0.2389,3.1096
1.82166,0.24387,3.11247
1.82166,0.24394,3.12143
1.82166,0.24155,3.12252
1.82166,0.24374,3.11777
1.82166,0.244515,3.12283
1.82166,0.241355,3.11614
1.82166,0.240755,3.11285
1.82166,0.241705,3.11569
1.82166,0.242515,3.1169
1.89453,0.23901,3.10649
1.89453,0.23874,3.11089
1.89453,0.240005,3.11224
1.89453,0.239515,3.1127
1.89453,0.2402,3.10991
1.89453,0.238065,3.10828
1.89453,0.237165,3.10152
1.89453,0.238275,3.10429
1.89453,0.23829,3.10365
1.89453,0.23701,3.10902
1.89453,0.239705,3.10879
1.89453,0.239965,3.10357
1.89453,0.23723,3.09755
1.89453,0.23897,3.10951
1.89453,0.23849,3.11382
1.97031,0.234055,3.09256
1.97031,0.235485,3.09858
1.97031,0.23797,3.10758
1.97031,0.23501,3.08717
1.97031,0.238225,3.10156
1.97031,0.236185,3.09923
1.97031,0.23656,3.10047
1.97031,0.235365,3.09172
1.97031,0.236425,3.11166
1.97031,0.235145,3.09565
1.97031,0.23725,3.10592
1.97031,0.23519,3.09814
1.97031,0.234575,3.09118
1.97031,0.233605,3.09372
1.97031,0.237255,3.10174
2.04912,0.231305,3.08725
2.04912,0.232795,3.09144
2.04912,0.23035,3.08366
2.04912,0.23364,3.09125
2.04912,0.233535,3.09971
2.04912,0.233315,3.09272
2.04912,0.232555,3.0936
2.04912,0.23165,3.09352
2.04912,0.232625,3.09337
2.04912,0.23107,3.08188
2.04912,0.233445,3.09382
2.04912,0.229995,3.08046
2.04912,0.234205,3.09441
2.04912,0.23446,3.09567
2.04912,0.231685,3.08086
2.13108,0.23181,3.07693
2.13108,0.231395,3.08593
2.13108,0.22798,3.07198
2.13108,0.228585,3.08087
2.13108,0.22774,3.08226
2.13108,0.227075,3.0776
2.13108,0.227995,3.07689
2.13108,0.22743,3.08304
2.13108,0.228815,3.07797
2.13108,0.226665,3.06849
2.13108,0.23024,3.07564
2.13108,0.23266,3.08914
2.13108,0.22968,3.08087
2.13108,0.227815,3.08052
2.13108,0.230035,3.08722
2.21633,0.22537,3.07102
2.21633,0.22544,3.07073
2.21633,0.228135,3.07965
2.21633,0.228835,3.08392
2.21633,0.2308,3.08372
2.21633,0.22343,3.0692
2.21633,0.22659,3.07172
2.21633,0.226265,3.07175
2.21633,0.226385,3.07013
2.21633,0.22232,3.06484
2.21633,0.224315,3.06588
2.21633,0.223685,3.06797
2.21633,0.225485,3.07284
2.21633,0.224415,3.07066
2.21633,0.22507,3.06798
2.30498,0.223605,3.05972
2.30498,0.220965,3.05183
2.30498,0.22496,3.06432
2.30498,0.22472,3.07088
2.30498,0.22151,3.04737
2.30498,0.223685,3.05869
2.30498,0.223815,3.06475
2.30498,0.22279,3.06068
2.30498,0.225165,3.06406
2.30498,0.227435,3.0699
2.30498,0.22234,3.05818
2.30498,0.220395,3.05257
2.30498,0.216735,3.03997
2.30498,0.2218,3.05561
2.30498,0.222805,3.06293
2.39718,0.219825,3.04313
2.39718,0.219575,3.05335
2.39718,0.218775,3.0494
2.39718,0.2175,3.03931
2.39718,0.220815,3.05601
2.39718,0.21914,3.04818
2.39718,0.218815,3.04908
2.39718,0.217715,3.04238
2.39718,0.21936,3.04672
2.39718,0.22068,3.0536
2.39718,0.220945,3.049
2.39718,0.21672,3.03554
2.39718,0.22064,3.0545
2.39718,0.21844,3.04787
2.39718,0.216685,3.04756
2.49307,0.21501,3.02696
2.49307,0.219175,3.03618
2.49307,0.21633,3.03938
2.49307,0.21597,3.03019
2.49307,0.21578,3.02449
2.49307,0.21573,3.03363
2.49307,0.219365,3.04371
2.49307,0.216255,3.03551
2.49307,0.21662,3.0414
2.49307,0.219045,3.03104
2.49307,0.21588,3.0306
2.49307,0.21404,3.02824
2.49307,0.216675,3.03525
2.49307,0.215275,3.03502
2.49307,0.220175,3.04613
2.59279,0.215995,3.02834
2.59279,0.213555,3.01839
2.59279,0.217275,3.03166
2.59279,0.21603,3.02903
2.59279,0.214905,3.02212
2.59279,0.214135,3.02512
2.59279,0.215755,3.02227
2.59279,0.214915,3.02533
2.59279,0.21593,3.02868
2.59279,0.21478,3.02356
2.59279,0.21677,3.01985
2.59279,0.21894,3.03934
2.59279,0.216575,3.03212
2.59279,0.214475,3.02642
2.59279,0.216365,3.03231
2.6965,0.210195,3.00191
2.6965,0.21122,3.00542
2.6965,0.21175,3.00914
2.6965,0.214195,3.0163
2.6965,0.215345,3.01755
2.6965,0.214275,3.02442
2.6965,0.21542,3.02531
2.6965,0.2122,3.01521
2.6965,0.21569,3.02427
2.6965,0.21413,3.00705
2.6965,0.21464,3.0089
2.6965,0.21285,3.01793
2.6965,0.21145,3.00261
2.6965,0.21262,3.01662
2.6965,0.21294,3.00928
2.80436,0.210055,2.99556
2.80436,0.2107,2.98633
2.80436,0.21236,2.99928
2.80436,0.208585,2.99039
2.80436,0.212465,3.00357
2.80436,0.21389,2.9977
2.80436,0.21278,3.00123
2.80436,0.20902,3.00202
2.80436,0.20996,2.99816
2.80436,0.209085,2.9925
2.80436,0.21233,3.00827
2.80436,0.20804,2.9915
2.80436,0.21132,2.99932
2.80436,0.204845,2.97466
2.80436,0.21298,3.00039
2.91653,0.20483,2.97244
2.91653,0.20323,2.96285
2.91653,0.210005,2.99115
2.91653,0.20735,2.97807
2.91653,0.20786,2.98287
2.91653,0.21129,2.99054
2.91653,0.207505,2.98507
2.91653,0.20852,2.98274
2.91653,0.206315,2.98359
2.91653,0.21191,2.99204
2.91653,0.207035,2.98171
2.91653,0.20985,2.98439
2.91653,0.20666,2.99093
2.91653,0.210115,2.98247
2.91653,0.208325,2.9876
3.0332,0.2068,2.96607
3.0332,0.203435,2.95704
3.0332,0.21045,2.97347
3.0332,0.20836,2.97238
3.0332,0.208715,2.97408
3.0332,0.205585,2.9659
3.0332,0.20766,2.9715
3.0332,0.204765,2.96135
3.0332,0.20204,2.96538
3.0332,0.20929,2.97818
3.0332,0.2078,2.96624
3.0332,0.209225,2.98267
3.0332,0.20709,2.97453
3.0332,0.209425,2.97731
3.0332,0.20822,2.97005
3.15452,0.20622,2.95434
3.15452,0.20604,2.95243
3.15452,0.20672,2.95541
3.15452,0.204925,2.9526
3.15452,0.207265,2.9567
3.15452,0.204075,2.95476
3.15452,0.202245,2.94048
3.15452,0.206705,2.95767
3.15452,0.202345,2.94287
3.15452,0.20794,2.95948
3.15452,0.20582,2.9484
3.15452,0.200805,2.93399
3.15452,0.20302,2.95138
3.15452,0.20573,2.94941
3.15452,0.202535,2.9403
3.28071,0.20676,2.9371
3.28071,0.199825,2.93194
3.28071,0.204575,2.94537
3.28071,0.20279,2.92795
3.28071,0.20832,2.94492
3.28071,0.20669,2.9443
3.28071,0.20527,2.93853
3.28071,0.20777,2.94492
3.28071,0.20494,2.93639
3.28071,0.203905,2.93028
3.28071,0.20742,2.94533
3.28071,0.201455,2.93039
3.28071,0.207495,2.93456
3.28071,0.20324,2.92698
3.28071,0.20061,2.92861
3.41193,0.210365,2.93854
3.41193,0.20967,2.93482
3.41193,0.20612,2.92983
3.41193,0.203245,2.92084
3.41193,0.20308,2.91934
3.41193,0.204985,2.91854
3.41193,0.207995,2.93088
3.41193,0.204175,2.91276
3.41193,0.20845,2.92933
3.41193,0.206715,2.93269
3.41193,0.20759,2.93462
3.41193,0.200615,2.90667
3.41193,0.206255,2.9194
3.41193,0.200725,2.91118
3.41193,0.20502,2.92608
3.54841,0.20083,2.8986
3.54841,0.207515,2.91066
3.54841,0.203545,2.89339
3.54841,0.21022,2.91523
3.54841,0.20135,2.88475
3.54841,0.20442,2.89861
3.54841,0.209065,2.91513
3.54841,0.201035,2.89227
3.54841,0.205135,2.89889
3.54841,0.20528,2.90468
3.54841,0.207765,2.9104
3.54841,0.2075,2.90291
3.54841,0.20491,2.90203
3.54841,0.20757,2.90581
3.54841,0.209325,2.91153
3.69035,0.209475,2.89058
3.69035,0.206415,2.888
3.69035,0.20872,2.88074
3.69035,0.205045,2.88328
3.69035,0.204925,2.87539
3.69035,0.20819,2.88771
3.69035,0.20912,2.89544
3.69035,0.206935,2.87807
3.69035,0.20814,2.88729
3.69035,0.20995,2.89082
3.69035,0.20222,2.8706
3.69035,0.204105,2.86237
3.69035,0.20776,2.89906
3.69035,0.20611,2.8858
3.69035,0.20814,2.89334
3.83796,0.211285,2.87191
3.83796,0.21178,2.87501
3.83796,0.212125,2.87175
3.83796,0.20845,2.86539
3.83796,0.210135,2.87153
3.83796,0.214025,2.87606
3.83796,0.211925,2.86769
3.83796,0.207195,2.86152
3.83796,0.20691,2.86807
3.83796,0.20864,2.87259
3.83796,0.20579,2.85907
3.83796,0.217065,2.87896
3.83796,0.2124,2.88515
3.83796,0.21197,2.87192
3.83796,0.206875,2.85528
3.99148,0.216665,2.85613
3.99148,0.220605,2.86005
3.99148,0.211125,2.84307
3.99148,0.215895,2.85122
3.99148,0.214745,2.84972
3.99148,0.21418,2.84458
3.99148,0.214375,2.85116
3.99148,0.21411,2.85221
3.99148,0.21891,2.85605
3.99148,0.20826,2.82591
3.99148,0.218865,2.8625
3.99148,0.210095,2.8391
3.99148,0.21727,2.85786
3.99148,0.210805,2.84564
3.99148,0.2132,2.84879
4.15114,0.22245,2.84098
4.15114,0.22348,2.84152
4.15114,0.219035,2.82698
4.15114,0.221215,2.82552
4.15114,0.21953,2.81631
4.15114,0.219135,2.82497
4.15114,0.21831,2.81656
4.15114,0.2198,2.82933
4.15114,0.22411,2.82345
4.15114,0.216945,2.81716
4.15114,0.22787,2.83795
4.15114,0.22382,2.84104
4.15114,0.21965,2.81326
4.15114,0.2256,2.83198
4.15114,0.220525,2.8286
4.31718,0.231485,2.81854
4.31718,0.23666,2.82172
4.31718,0.229545,2.81168
4.31718,0.238225,2.83233
4.31718,0.22921,2.79626
4.31718,0.238475,2.82593
4.31718,0.23588,2.82158
4.31718,0.229565,2.80382
4.31718,0.236565,2.82355
4.31718,0.232695,2.80078
4.31718,0.228725,2.80288
4.31718,0.232545,2.81301
4.31718,0.235335,2.81541
4.31718,0.22868,2.8032
4.31718,0.229685,2.80511
4.48987,0.25211,2.79147
4.48987,0.24823,2.80006
4.48987,0.24347,2.77901
4.48987,0.24858,2.79459
4.48987,0.240475,2.76936
4.48987,0.246745,2.7887
4.48987,0.24464,2.78341
4.48987,0.24448,2.78146
4.48987,0.2497,2.78476
4.48987,0.25087,2.79843
4.48987,0.24987,2.78838
4.48987,0.24845,2.79231
4.48987,0.24762,2.80366
4.48987,0.254455,2.81893
4.48987,0.245345,2.78206
4.66947,0.26372,2.74696
4.66947,0.26722,2.76118
4.66947,0.267715,2.75631
4.66947,0.279005,2.79845
4.66947,0.2669,2.76474
4.66947,0.269565,2.76331
4.66947,0.270245,2.77189
4.66947,0.27455,2.76957
4.66947,0.27044,2.77554
4.66947,0.27377,2.78422
4.66947,0.260615,2.74625
4.66947,0.272135,2.75641
4.66947,0.278945,2.79965
4.66947,0.274345,2.77044
4.66947,0.269985,2.77846
4.85625,0.308225,2.76519
4.85625,0.315435,2.78315
4.85625,0.307795,2.76253
4.85625,0.30503,2.75706
4.85625,0.30602,2.75185
4.85625,0.311795,2.76638
4.85625,0.31008,2.76279
4.85625,0.30867,2.75609
4.85625,0.30207,2.75309
4.85625,0.31657,2.7776
4.85625,0.30059,2.73412
4.85625,0.30635,2.76065
4.85625,0.31706,2.78451
4.85625,0.305675,2.74758
4.85625,0.30504,2.7508
5.05049,0.344685,2.73917
5.05049,0.34333,2.74727
5.05049,0.331055,2.7139
5.05049,0.34302,2.73685
5.05049,0.345075,2.74628
5.05049,0.34608,2.75596
5.05049,0.33812,2.72966
5.05049,0.3433,2.73157
5.05049,0.340575,2.73878
5.05049,0.345645,2.74157
5.05049,0.34498,2.73803
5.05049,0.340165,2.7106
5.05049,0.341365,2.73837
5.05049,0.3393,2.72929
5.05049,0.343485,2.73042
5.25251,0.32617,2.70172
5.25251,0.321985,2.69065
5.25251,0.342815,2.73193
5.25251,0.3213,2.66855
5.25251,0.330185,2.69621
5.25251,0.32828,2.70189
5.25251,0.327395,2.68699
5.25251,0.328525,2.70043
5.25251,0.323215,2.68179
5.25251,0.323985,2.69201
5.25251,0.3308,2.70462
5.25251,0.31894,2.67363
5.25251,0.33444,2.71046
5.25251,0.330725,2.70309
5.25251,0.32778,2.69796
5.46262,0.31309,2.67423
5.46262,0.31863,2.684
5.46262,0.32346,2.69116
5.46262,0.317195,2.6745
5.46262,0.31469,2.66832
5.46262,0.318745,2.67465
5.46262,0.31956,2.68619
5.46262,0.321585,2.68004
5.46262,0.323935,2.69077
5.46262,0.31706,2.66537
5.46262,0.31395,2.6699
5.46262,0.32044,2.68457
5.46262,0.315005,2.68033
5.46262,0.318805,2.67605
5.46262,0.32283,2.69032
5.68112,0.310945,2.65405
5.68112,0.30361,2.64957
5.68112,0.31078,2.64514
5.68112,0.31453,2.67449
5.68112,0.30275,2.64319
5.68112,0.31199,2.67623
5.68112,0.31235,2.65007
5.68112,0.30547,2.63505
5.68112,0.316825,2.68952
5.68112,0.309035,2.65003
5.68112,0.311055,2.66802
5.68112,0.3091,2.65981
5.68112,0.310365,2.66843
5.68112,0.315235,2.67073
5.68112,0.311245,2.65554
5.90836,0.29997,2.62719
5.90836,0.2947,2.62991
5.90836,0.29786,2.62983
5.90836,0.29931,2.62401
5.90836,0.305645,2.64889
5.90836,0.30779,2.64305
5.90836,0.29759,2.61706
5.90836,0.298645,2.62003
5.90836,0.297835,2.63198
5.90836,0.3047,2.63707
5.90836,0.298885,2.62929
5.90836,0.29803,2.62089
5.90836,0.300075,2.63
5.90836,0.301475,2.6343
5.90836,0.299255,2.62906
6.1447,0.3023,2.63357
6.1447,0.298695,2.63147
6.1447,0.286915,2.60918
6.1447,0.29921,2.61672
6.1447,0.28529,2.58694
6.1447,0.295415,2.61152
6.1447,0.292505,2.60561
6.1447,0.291755,2.59678
6.1447,0.29461,2.6174
6.1447,0.290205,2.59967
6.1447,0.282205,2.58943
6.1447,0.285635,2.58125
6.1447,0.297345,2.63076
6.1447,0.29362,2.59973
6.1447,0.29105,2.59865
6.39049,0.295485,2.60808
6.39049,0.28492,2.58255
6.39049,0.283595,2.58669
6.39049,0.28605,2.5932
6.39049,0.28388,2.57611
6.39049,0.281605,2.58184
6.39049,0.282895,2.58428
6.39049,0.27908,2.57029
6.39049,0.27759,2.57355
6.39049,0.279375,2.56332
6.39049,0.28621,2.59103
6.39049,0.28381,2.57251
6.39049,0.28057,2.56915
6.39049,0.28571,2.58292
6.39049,0.28762,2.59442
6.64611,0.275995,2.55779
6.64611,0.276825,2.57128
6.64611,0.27095,2.54917
6.64611,0.279145,2.56076
6.64611,0.28248,2.58916
6.64611,0.2801,2.57302
6.64611,0.27724,2.56097
6.64611,0.273515,2.55763
6.64611,0.272175,2.56008
6.64611,0.267165,2.53558
6.64611,0.275045,2.56172
6.64611,0.27661,2.55965
6.64611,0.285665,2.60464
6.64611,0.27504,2.5573
6.64611,0.269575,2.52927
6.91195,0.270865,2.54421
6.91195,0.27635,2.54582
6.91195,0.266415,2.52366
6.91195,0.272025,2.54338
6.91195,0.275635,2.55271
6.91195,0.276495,2.55692
6.91195,0.271215,2.53813
6.91195,0.27117,2.54041
6.91195,0.27254,2.54792
6.91195,0.267205,2.52184
6.91195,0.272665,2.55126
6.91195,0.273245,2.54593
6.91195,0.27001,2.52348
6.91195,0.268995,2.52448
6.91195,0.27067,2.54125
7.18843,0.275915,2.52972
7.18843,0.2744,2.54576
7.18843,0.262535,2.51291
7.18843,0.26101,2.51224
7.18843,0.261755,2.49956
7.18843,0.25835,2.50613
7.18843,0.263735,2.51255
7.18843,0.258855,2.49801
7.18843,0.26006,2.50213
7.18843,0.263965,2.50798
7.18843,0.26419,2.51415
7.18843,0.26738,2.52169
7.18843,0.267815,2.53509
7.18843,0.26767,2.52893
7.18843,0.268525,2.53638
7.47597,0.266255,2.5068
7.47597,0.2569,2.48429
7.47597,0.26057,2.50514
7.47597,0.262605,2.50409
7.47597,0.257135,2.49162
7.47597,0.262455,2.49778
7.47597,0.256965,2.47464
7.47597,0.264145,2.49565
7.47597,0.258975,2.4917
7.47597,0.25719,2.48448
7.47597,0.26426,2.49123
7.47597,0.263585,2.49486
7.47597,0.26342,2.50822
7.47597,0.26294,2.48625
7.47597,0.26044,2.49175
7.775,0.25146,2.45283
7.775,0.25665,2.46894
7.775,0.267645,2.50008
7.775,0.258125,2.5022
7.775,0.255985,2.45948
7.775,0.260325,2.48216
7.775,0.262445,2.48336
7.775,0.264085,2.48841
7.775,0.264155,2.48266
7.775,0.26188,2.48913
7.775,0.258375,2.487
7.775,0.259525,2.47525
7.775,0.255095,2.47516
7.775,0.254685,2.46485
7.775,0.252625,2.45887
8.086,0.264755,2.47787
8.086,0.26103,2.47139
8.086,0.254835,2.45324
8.086,0.25871,2.46249
8.086,0.2582,2.46534
8.086,0.26029,2.45844
8.086,0.26213,2.46537
8.086,0.259205,2.45872
8.086,0.25987,2.46681
8.086,0.26091,2.45214
8.086,0.253745,2.43611
8.086,0.25327,2.44171
8.086,0.25944,2.46136
8.086,0.25548,2.43956
8.086,0.259345,2.44827
8.40945,0.259405,2.43312
8.40945,0.2647,2.45972
8.40945,0.253295,2.4234
8.40945,0.256635,2.43132
8.40945,0.26402,2.45405
8.40945,0.26354,2.45044
8.40945,0.270085,2.48341
8.40945,0.261735,2.45528
8.40945,0.257905,2.42997
8.40945,0.26287,2.46136
8.40945,0.262605,2.46451
8.40945,0.262075,2.46071
8.40945,0.26542,2.46131
8.40945,0.25882,2.42763
8.40945,0.26602,2.46521
8.74582,0.26633,2.43266
8.74582,0.26842,2.43589
8.74582,0.263515,2.42538
8.74582,0.267055,2.43226
8.74582,0.26804,2.42162
8.74582,0.269155,2.44227
8.74582,0.263105,2.42213
8.74582,0.273255,2.45025
8.74582,0.26291,2.42981
8.74582,0.269375,2.44726
8.74582,0.265585,2.43246
8.74582,0.26551,2.43051
8.74582,0.262625,2.42668
8.74582,0.26607,2.43193
8.74582,0.26149,2.42375
9.09566,0.271265,2.4132
9.09566,0.27519,2.42233
9.09566,0.26647,2.42275
9.09566,0.27126,2.43401
9.09566,0.275535,2.42211
9.09566,0.275275,2.44268
9.09566,0.270685,2.40611
9.09566,0.271715,2.42507
9.09566,0.27127,2.4071
9.09566,0.274325,2.41109
9.09566,0.271685,2.43652
9.09566,0.27093,2.42747
9.09566,0.265945,2.40974
9.09566,0.27808,2.44883
9.09566,0.273115,2.4311
9.45948,0.27801,2.39883
9.45948,0.27515,2.39415
9.45948,0.282135,2.40628
9.45948,0.27661,2.39267
9.45948,0.278,2.39247
9.45948,0.28446,2.41523
9.45948,0.27988,2.40253
9.45948,0.277895,2.39959
9.45948,0.27789,2.40424
9.45948,0.280185,2.3926
9.45948,0.28068,2.39161
9.45948,0.28308,2.40454
9.45948,0.28717,2.42086
9.45948,0.27737,2.38786
9.45948,0.28154,2.41152
9.83786,0.291735,2.37829
9.83786,0.298385,2.40367
9.83786,0.29494,2.39669
9.83786,0.29422,2.39528
9.83786,0.292115,2.38402
9.83786,0.297895,2.41135
9.83786,0.287485,2.38323
9.83786,0.29719,2.40414
9.83786,0.29611,2.39044
9.83786,0.28629,2.3676
9.83786,0.296315,2.40256
9.83786,0.298775,2.40528
9.83786,0.295665,2.39314
9.83786,0.292085,2.38039
9.83786,0.29825,2.41608
10.2314,0.29748,2.38675
10.2314,0.292075,2.3886
10.2314,0.296,2.38952
10.2314,0.3021,2.41132
10.2314,0.299,2.397
10.2314,0.295145,2.38314
10.2314,0.29985,2.4065
10.2314,0.295065,2.38585
10.2314,0.29199,2.35634
10.2314,0.300415,2.40671
10.2314,0.29913,2.38644
10.2314,0.295745,2.38321
10.2314,0.29591,2.3952
10.2314,0.294105,2.37912
10.2314,0.302445,2.39197
10.6406,0.29462,2.38714
10.6406,0.290115,2.35596
10.6406,0.281625,2.3456
10.6406,0.293015,2.37615
10.6406,0.29236,2.38933
10.6406,0.288975,2.36504
10.6406,0.284785,2.36162
10.6406,0.285975,2.36257
10.6406,0.28735,2.36988
10.6406,0.29469,2.38455
10.6406,0.29038,2.3718
10.6406,0.28828,2.36442
10.6406,0.294195,2.40105
10.6406,0.293575,2.38951
10.6406,0.290915,2.36397
11.0663,0.28282,2.35509
11.0663,0.283635,2.35548
11.0663,0.27895,2.3448
11.0663,0.28719,2.39185
11.0663,0.286345,2.36772
11.0663,0.27905,2.34665
11.0663,0.28244,2.36019
11.0663,0.28255,2.37352
11.0663,0.286445,2.35207
11.0663,0.28245,2.36895
11.0663,0.2824,2.37162
11.0663,0.28826,2.3569
11.0663,0.287925,2.36747
11.0663,0.286665,2.36656
11.0663,0.27803,2.36437
11.5089,0.277185,2.33172
11.5089,0.28552,2.37462
11.5089,0.277795,2.34137
11.5089,0.28117,2.36065
11.5089,0.27495,2.35509
11.5089,0.28413,2.35589
11.5089,0.273185,2.34654
11.5089,0.27731,2.34961
11.5089,0.27504,2.34353
11.5089,0.277425,2.35158
11.5089,0.284045,2.36727
11.5089,0.277305,2.34647
11.5089,0.27437,2.33856
11.5089,0.27501,2.36284
11.5089,0.27801,2.3654
11.9693,0.27621,2.33189
11.9693,0.275925,2.35175
11.9693,0.274295,2.35694
11.9693,0.276195,2.36253
11.9693,0.2722,2.33375
11.9693,0.27436,2.34621
11.9693,0.27563,2.34619
11.9693,0.2687,2.3339
11.9693,0.268085,2.33193
11.9693,0.27362,2.33134
11.9693,0.27059,2.34492
11.9693,0.2842,2.38841
11.9693,0.278705,2.37004
11.9693,0.275065,2.34623
11.9693,0.27168,2.33565
12.448,0.27401,2.3592
12.448,0.27458,2.32347
12.448,0.27325,2.35417
12.448,0.270625,2.30124
12.448,0.273735,2.34652
12.448,0.27285,2.35457
12.448,0.26461,2.31704
12.448,0.274695,2.34851
12.448,0.27002,2.33467
12.448,0.273605,2.3323
12.448,0.272895,2.33215
12.448,0.278855,2.33308
12.448,0.27161,2.34132
12.448,0.27048,2.3413
12.448,0.2641,2.31387
12.946,0.2712,2.35479
12.946,0.26695,2.32891
12.946,0.26958,2.32863
12.946,0.262355,2.32706
12.946,0.26642,2.3083
12.946,0.267885,2.33177
